t, a_x, a_y, a_z, w_x, w_y, w_z
1.159999, 408.000000, 497.000000, -15754.000000, 29.000000, 82.000000, -100.000000
1.179999, 413.000000, 517.000000, -15752.000000, 34.000000, 64.000000, -94.000000
1.199999, 399.000000, 478.000000, -15771.000000, 28.000000, 69.000000, -89.000000
1.219999, 388.000000, 485.000000, -15733.000000, 21.000000, 71.000000, -94.000000
1.239999, 417.000000, 489.000000, -15741.000000, 20.000000, 70.000000, -90.000000
1.259999, 385.000000, 485.000000, -15744.000000, 29.000000, 73.000000, -93.000000
1.279999, 383.000000, 499.000000, -15767.000000, 35.000000, 84.000000, -97.000000
1.299999, 407.000000, 502.000000, -15755.000000, 36.000000, 66.000000, -90.000000
1.319999, 378.000000, 483.000000, -15755.000000, 29.000000, 66.000000, -94.000000
1.339999, 391.000000, 468.000000, -15770.000000, 22.000000, 65.000000, -91.000000
1.359999, 383.000000, 502.000000, -15758.000000, 31.000000, 72.000000, -94.000000
1.379999, 380.000000, 479.000000, -15741.000000, 28.000000, 78.000000, -89.000000
1.399999, 385.000000, 480.000000, -15767.000000, 27.000000, 67.000000, -88.000000
1.419999, 409.000000, 486.000000, -15753.000000, 30.000000, 77.000000, -101.000000
1.439999, 404.000000, 504.000000, -15791.000000, 28.000000, 73.000000, -101.000000
1.459999, 377.000000, 507.000000, -15784.000000, 34.000000, 75.000000, -95.000000
1.479999, 395.000000, 483.000000, -15750.000000, 28.000000, 75.000000, -91.000000
1.499999, 387.000000, 475.000000, -15756.000000, 32.000000, 78.000000, -92.000000
1.519999, 394.000000, 495.000000, -15772.000000, 41.000000, 66.000000, -85.000000
1.539999, 392.000000, 490.000000, -15723.000000, 40.000000, 79.000000, -90.000000
1.559999, 381.000000, 473.000000, -15745.000000, 38.000000, 84.000000, -93.000000
1.579999, 411.000000, 475.000000, -15736.000000, 28.000000, 79.000000, -94.000000
1.599999, 379.000000, 479.000000, -15779.000000, 31.000000, 72.000000, -94.000000
1.619999, 364.000000, 484.000000, -15718.000000, 29.000000, 75.000000, -91.000000
1.639999, 365.000000, 466.000000, -15768.000000, 26.000000, 75.000000, -102.000000
1.659999, 399.000000, 493.000000, -15774.000000, 32.000000, 74.000000, -86.000000
1.679999, 373.000000, 508.000000, -15763.000000, 31.000000, 75.000000, -88.000000
1.699999, 391.000000, 487.000000, -15749.000000, 24.000000, 77.000000, -89.000000
1.719999, 380.000000, 494.000000, -15712.000000, 28.000000, 69.000000, -91.000000
1.739999, 392.000000, 487.000000, -15750.000000, 36.000000, 73.000000, -97.000000
1.759999, 391.000000, 511.000000, -15768.000000, 34.000000, 68.000000, -95.000000
1.779999, 392.000000, 502.000000, -15743.000000, 30.000000, 81.000000, -87.000000
1.799999, 390.000000, 488.000000, -15740.000000, 29.000000, 76.000000, -90.000000
1.819999, 386.000000, 501.000000, -15773.000000, 36.000000, 72.000000, -88.000000
1.839999, 386.000000, 493.000000, -15755.000000, 31.000000, 73.000000, -86.000000
1.859999, 373.000000, 480.000000, -15748.000000, 32.000000, 65.000000, -95.000000
1.879999, 388.000000, 493.000000, -15746.000000, 30.000000, 58.000000, -106.000000
1.899999, 394.000000, 490.000000, -15741.000000, 31.000000, 75.000000, -91.000000
1.919999, 375.000000, 499.000000, -15755.000000, 48.000000, 71.000000, -89.000000
1.939999, 394.000000, 488.000000, -15778.000000, 30.000000, 77.000000, -94.000000
1.959999, 389.000000, 497.000000, -15750.000000, 38.000000, 76.000000, -84.000000
1.979999, 397.000000, 497.000000, -15759.000000, 25.000000, 75.000000, -96.000000
1.999999, 396.000000, 485.000000, -15750.000000, 29.000000, 69.000000, -94.000000
2.019999, 370.000000, 492.000000, -15740.000000, 34.000000, 77.000000, -90.000000
2.039999, 384.000000, 489.000000, -15758.000000, 34.000000, 74.000000, -92.000000
2.059999, 403.000000, 502.000000, -15741.000000, 31.000000, 71.000000, -87.000000
2.079999, 389.000000, 477.000000, -15765.000000, 36.000000, 71.000000, -100.000000
2.099999, 388.000000, 474.000000, -15765.000000, 30.000000, 67.000000, -86.000000
2.119999, 378.000000, 492.000000, -15763.000000, 26.000000, 76.000000, -97.000000
2.139999, 389.000000, 498.000000, -15780.000000, 31.000000, 75.000000, -93.000000
2.159999, 378.000000, 488.000000, -15713.000000, 28.000000, 71.000000, -93.000000
2.179999, 369.000000, 504.000000, -15760.000000, 32.000000, 74.000000, -89.000000
2.199999, 375.000000, 497.000000, -15770.000000, 29.000000, 74.000000, -102.000000
2.219999, 395.000000, 480.000000, -15741.000000, 43.000000, 74.000000, -91.000000
2.239999, 392.000000, 492.000000, -15776.000000, 27.000000, 68.000000, -85.000000
2.259999, 358.000000, 498.000000, -15741.000000, 35.000000, 76.000000, -84.000000
2.279999, 399.000000, 498.000000, -15757.000000, 28.000000, 71.000000, -95.000000
2.299999, 396.000000, 494.000000, -15737.000000, 28.000000, 67.000000, -91.000000
2.319999, 412.000000, 480.000000, -15768.000000, 27.000000, 74.000000, -94.000000
2.339998, 374.000000, 485.000000, -15755.000000, 27.000000, 74.000000, -89.000000
2.359998, 391.000000, 489.000000, -15748.000000, 33.000000, 71.000000, -95.000000
2.379998, 390.000000, 491.000000, -15736.000000, 28.000000, 66.000000, -89.000000
2.399998, 404.000000, 487.000000, -15766.000000, 33.000000, 67.000000, -91.000000
2.419998, 383.000000, 480.000000, -15738.000000, 28.000000, 70.000000, -98.000000
2.439998, 401.000000, 491.000000, -15738.000000, 30.000000, 68.000000, -95.000000
2.459998, 391.000000, 497.000000, -15740.000000, 26.000000, 70.000000, -99.000000
2.479998, 409.000000, 485.000000, -15724.000000, 28.000000, 67.000000, -92.000000
2.499998, 398.000000, 480.000000, -15770.000000, 38.000000, 75.000000, -95.000000
2.519998, 391.000000, 484.000000, -15776.000000, 38.000000, 67.000000, -92.000000
2.539998, 369.000000, 505.000000, -15725.000000, 31.000000, 74.000000, -87.000000
2.559998, 374.000000, 493.000000, -15762.000000, 33.000000, 77.000000, -97.000000
2.579998, 352.000000, 495.000000, -15762.000000, 20.000000, 75.000000, -97.000000
2.599998, 371.000000, 489.000000, -15748.000000, 33.000000, 75.000000, -93.000000
2.619998, 376.000000, 481.000000, -15731.000000, 26.000000, 79.000000, -94.000000
2.639998, 390.000000, 496.000000, -15758.000000, 29.000000, 69.000000, -104.000000
2.659998, 368.000000, 474.000000, -15738.000000, 34.000000, 71.000000, -88.000000
2.679998, 405.000000, 496.000000, -15732.000000, 24.000000, 72.000000, -99.000000
2.699998, 383.000000, 499.000000, -15756.000000, 28.000000, 76.000000, -89.000000
2.719998, 381.000000, 490.000000, -15725.000000, 27.000000, 75.000000, -88.000000
2.739998, 386.000000, 496.000000, -15772.000000, 27.000000, 76.000000, -94.000000
2.759998, 376.000000, 498.000000, -15749.000000, 27.000000, 68.000000, -78.000000
2.779998, 410.000000, 483.000000, -15747.000000, 35.000000, 79.000000, -94.000000
2.799998, 389.000000, 493.000000, -15758.000000, 42.000000, 77.000000, -92.000000
2.819998, 378.000000, 489.000000, -15758.000000, 38.000000, 64.000000, -95.000000
2.839998, 394.000000, 495.000000, -15731.000000, 30.000000, 71.000000, -95.000000
2.859998, 387.000000, 487.000000, -15781.000000, 31.000000, 67.000000, -101.000000
2.879998, 396.000000, 485.000000, -15781.000000, 36.000000, 74.000000, -95.000000
2.899998, 377.000000, 508.000000, -15753.000000, 26.000000, 72.000000, -90.000000
2.919998, 390.000000, 496.000000, -15731.000000, 31.000000, 72.000000, -90.000000
2.939998, 369.000000, 481.000000, -15720.000000, 28.000000, 73.000000, -96.000000
2.959998, 375.000000, 483.000000, -15756.000000, 25.000000, 68.000000, -90.000000
2.979998, 381.000000, 479.000000, -15785.000000, 30.000000, 74.000000, -98.000000
2.999998, 397.000000, 461.000000, -15765.000000, 34.000000, 69.000000, -92.000000
3.019998, 405.000000, 489.000000, -15743.000000, 32.000000, 68.000000, -90.000000
3.039998, 396.000000, 510.000000, -15762.000000, 23.000000, 66.000000, -99.000000
3.059998, 397.000000, 502.000000, -15752.000000, 24.000000, 75.000000, -102.000000
3.079998, 398.000000, 501.000000, -15767.000000, 26.000000, 69.000000, -104.000000
3.099998, 395.000000, 488.000000, -15769.000000, 26.000000, 76.000000, -94.000000
3.119998, 364.000000, 498.000000, -15756.000000, 19.000000, 77.000000, -99.000000
3.139998, 408.000000, 481.000000, -15767.000000, 20.000000, 76.000000, -89.000000
3.159998, 369.000000, 495.000000, -15744.000000, 19.000000, 75.000000, -96.000000
3.179998, 390.000000, 472.000000, -15721.000000, 21.000000, 74.000000, -89.000000
3.199998, 371.000000, 498.000000, -15743.000000, 32.000000, 74.000000, -80.000000
3.219998, 392.000000, 504.000000, -15767.000000, 37.000000, 86.000000, -92.000000
3.239998, 394.000000, 497.000000, -15753.000000, 25.000000, 85.000000, -109.000000
3.259998, 403.000000, 483.000000, -15724.000000, 40.000000, 82.000000, -85.000000
3.279998, 389.000000, 493.000000, -15762.000000, 27.000000, 64.000000, -102.000000
3.299998, 391.000000, 507.000000, -15759.000000, 28.000000, 75.000000, -95.000000
3.319998, 385.000000, 493.000000, -15731.000000, 29.000000, 82.000000, -95.000000
3.339998, 367.000000, 519.000000, -15783.000000, 32.000000, 79.000000, -102.000000
3.359998, 399.000000, 493.000000, -15746.000000, 30.000000, 68.000000, -91.000000
3.379997, 390.000000, 459.000000, -15735.000000, 27.000000, 72.000000, -95.000000
3.399997, 373.000000, 478.000000, -15754.000000, 26.000000, 72.000000, -97.000000
3.419997, 367.000000, 474.000000, -15707.000000, 28.000000, 77.000000, -94.000000
3.439997, 372.000000, 474.000000, -15758.000000, 38.000000, 77.000000, -92.000000
3.459997, 398.000000, 474.000000, -15747.000000, 23.000000, 75.000000, -84.000000
3.479997, 392.000000, 477.000000, -15748.000000, 32.000000, 79.000000, -93.000000
3.499997, 403.000000, 488.000000, -15726.000000, 29.000000, 66.000000, -97.000000
3.519997, 388.000000, 485.000000, -15771.000000, 30.000000, 72.000000, -98.000000
3.539997, 383.000000, 511.000000, -15789.000000, 30.000000, 78.000000, -93.000000
3.559997, 413.000000, 478.000000, -15747.000000, 32.000000, 74.000000, -89.000000
3.579997, 380.000000, 471.000000, -15757.000000, 21.000000, 65.000000, -92.000000
3.599997, 365.000000, 494.000000, -15772.000000, 31.000000, 77.000000, -92.000000
3.619997, 389.000000, 484.000000, -15737.000000, 30.000000, 72.000000, -89.000000
3.639997, 369.000000, 513.000000, -15761.000000, 27.000000, 75.000000, -93.000000
3.659997, 379.000000, 493.000000, -15731.000000, 38.000000, 68.000000, -89.000000
3.679997, 371.000000, 482.000000, -15742.000000, 30.000000, 65.000000, -95.000000
3.699997, 362.000000, 490.000000, -15789.000000, 31.000000, 72.000000, -96.000000
3.719997, 376.000000, 502.000000, -15747.000000, 28.000000, 64.000000, -99.000000
3.739997, 382.000000, 475.000000, -15735.000000, 28.000000, 65.000000, -92.000000
3.759997, 393.000000, 493.000000, -15747.000000, 25.000000, 73.000000, -98.000000
3.779997, 362.000000, 498.000000, -15780.000000, 32.000000, 72.000000, -100.000000
3.799997, 409.000000, 508.000000, -15728.000000, 33.000000, 72.000000, -91.000000
3.819997, 401.000000, 504.000000, -15778.000000, 26.000000, 74.000000, -90.000000
3.839997, 396.000000, 497.000000, -15748.000000, 42.000000, 69.000000, -86.000000
3.859997, 394.000000, 483.000000, -15762.000000, 30.000000, 85.000000, -97.000000
3.879997, 396.000000, 494.000000, -15758.000000, 34.000000, 80.000000, -87.000000
3.899997, 398.000000, 471.000000, -15745.000000, 27.000000, 82.000000, -87.000000
3.919997, 409.000000, 482.000000, -15753.000000, 30.000000, 73.000000, -87.000000
3.939997, 398.000000, 491.000000, -15759.000000, 39.000000, 72.000000, -95.000000
3.959997, 379.000000, 489.000000, -15753.000000, 29.000000, 79.000000, -100.000000
3.979997, 395.000000, 492.000000, -15705.000000, 28.000000, 78.000000, -91.000000
3.999997, 387.000000, 505.000000, -15727.000000, 23.000000, 78.000000, -96.000000
4.019997, 374.000000, 493.000000, -15718.000000, 26.000000, 69.000000, -95.000000
4.039997, 376.000000, 508.000000, -15736.000000, 26.000000, 67.000000, -96.000000
4.059997, 374.000000, 491.000000, -15735.000000, 21.000000, 69.000000, -94.000000
4.079997, 401.000000, 490.000000, -15742.000000, 30.000000, 74.000000, -92.000000
4.099997, 397.000000, 498.000000, -15749.000000, 29.000000, 71.000000, -96.000000
4.119997, 370.000000, 523.000000, -15741.000000, 35.000000, 71.000000, -92.000000
4.139997, 397.000000, 482.000000, -15751.000000, 34.000000, 66.000000, -101.000000
4.159997, 414.000000, 495.000000, -15736.000000, 24.000000, 66.000000, -99.000000
4.179997, 396.000000, 485.000000, -15737.000000, 22.000000, 72.000000, -105.000000
4.199997, 398.000000, 501.000000, -15745.000000, 34.000000, 79.000000, -98.000000
4.219997, 377.000000, 493.000000, -15767.000000, 26.000000, 75.000000, -99.000000
4.239997, 390.000000, 502.000000, -15760.000000, 26.000000, 73.000000, -90.000000
4.259997, 398.000000, 508.000000, -15726.000000, 37.000000, 79.000000, -84.000000
4.279997, 408.000000, 488.000000, -15772.000000, 25.000000, 79.000000, -90.000000
4.299997, 398.000000, 484.000000, -15746.000000, 29.000000, 74.000000, -105.000000
4.319997, 397.000000, 474.000000, -15755.000000, 31.000000, 67.000000, -100.000000
4.339997, 370.000000, 500.000000, -15752.000000, 34.000000, 81.000000, -94.000000
4.359997, 393.000000, 476.000000, -15733.000000, 32.000000, 80.000000, -98.000000
4.379997, 377.000000, 494.000000, -15744.000000, 35.000000, 80.000000, -103.000000
4.399997, 398.000000, 467.000000, -15765.000000, 33.000000, 75.000000, -92.000000
4.419997, 392.000000, 466.000000, -15732.000000, 34.000000, 76.000000, -92.000000
4.439997, 395.000000, 500.000000, -15752.000000, 40.000000, 66.000000, -91.000000
4.459997, 393.000000, 509.000000, -15734.000000, 27.000000, 71.000000, -93.000000
4.479997, 374.000000, 490.000000, -15749.000000, 31.000000, 76.000000, -95.000000
4.499997, 393.000000, 492.000000, -15745.000000, 31.000000, 76.000000, -91.000000
4.519997, 376.000000, 501.000000, -15759.000000, 28.000000, 76.000000, -100.000000
4.539997, 407.000000, 495.000000, -15748.000000, 25.000000, 74.000000, -93.000000
4.559997, 381.000000, 516.000000, -15731.000000, 27.000000, 73.000000, -100.000000
4.579997, 384.000000, 485.000000, -15753.000000, 38.000000, 70.000000, -93.000000
4.599997, 388.000000, 483.000000, -15744.000000, 30.000000, 72.000000, -89.000000
4.619997, 390.000000, 459.000000, -15731.000000, 25.000000, 63.000000, -90.000000
4.639997, 383.000000, 506.000000, -15777.000000, 35.000000, 66.000000, -99.000000
4.659997, 418.000000, 488.000000, -15739.000000, 36.000000, 70.000000, -98.000000
4.679996, 386.000000, 480.000000, -15746.000000, 28.000000, 79.000000, -84.000000
4.699996, 354.000000, 497.000000, -15769.000000, 28.000000, 78.000000, -86.000000
4.719996, 393.000000, 485.000000, -15775.000000, 40.000000, 78.000000, -101.000000
4.739996, 385.000000, 490.000000, -15744.000000, 32.000000, 76.000000, -91.000000
4.759996, 416.000000, 475.000000, -15760.000000, 34.000000, 81.000000, -88.000000
4.779996, 405.000000, 474.000000, -15729.000000, 31.000000, 65.000000, -96.000000
4.799996, 375.000000, 487.000000, -15751.000000, 37.000000, 73.000000, -102.000000
4.819996, 398.000000, 478.000000, -15724.000000, 39.000000, 73.000000, -99.000000
4.839996, 371.000000, 491.000000, -15753.000000, 38.000000, 74.000000, -98.000000
4.859996, 377.000000, 462.000000, -15741.000000, 25.000000, 65.000000, -94.000000
4.879996, 391.000000, 471.000000, -15737.000000, 34.000000, 80.000000, -95.000000
4.899996, 384.000000, 478.000000, -15775.000000, 33.000000, 72.000000, -101.000000
4.919996, 385.000000, 474.000000, -15767.000000, 33.000000, 76.000000, -90.000000
4.939996, 384.000000, 490.000000, -15757.000000, 33.000000, 79.000000, -88.000000
4.959996, 379.000000, 490.000000, -15765.000000, 33.000000, 70.000000, -88.000000
4.979996, 401.000000, 464.000000, -15765.000000, 31.000000, 72.000000, -94.000000
4.999996, 372.000000, 498.000000, -15733.000000, 37.000000, 75.000000, -95.000000
5.019996, 387.000000, 502.000000, -15765.000000, 21.000000, 75.000000, -93.000000
5.039996, 371.000000, 480.000000, -15756.000000, 34.000000, 68.000000, -83.000000
5.059996, 397.000000, 489.000000, -15753.000000, 30.000000, 71.000000, -94.000000
5.079996, 386.000000, 481.000000, -15751.000000, 34.000000, 70.000000, -83.000000
5.099996, 367.000000, 495.000000, -15728.000000, 36.000000, 75.000000, -92.000000
5.119996, 377.000000, 480.000000, -15764.000000, 32.000000, 75.000000, -101.000000
5.139996, 372.000000, 480.000000, -15778.000000, 33.000000, 77.000000, -93.000000
5.159996, 397.000000, 493.000000, -15729.000000, 34.000000, 71.000000, -89.000000
5.179996, 387.000000, 485.000000, -15764.000000, 28.000000, 71.000000, -99.000000
5.199996, 376.000000, 497.000000, -15747.000000, 25.000000, 78.000000, -102.000000
5.219996, 379.000000, 478.000000, -15775.000000, 28.000000, 72.000000, -93.000000
5.239996, 395.000000, 501.000000, -15781.000000, 27.000000, 71.000000, -102.000000
5.259996, 396.000000, 500.000000, -15753.000000, 25.000000, 67.000000, -98.000000
5.279996, 383.000000, 494.000000, -15738.000000, 30.000000, 73.000000, -99.000000
5.299996, 363.000000, 470.000000, -15726.000000, 36.000000, 74.000000, -96.000000
5.319996, 389.000000, 498.000000, -15780.000000, 37.000000, 80.000000, -93.000000
5.339996, 380.000000, 517.000000, -15748.000000, 33.000000, 75.000000, -89.000000
5.359996, 390.000000, 489.000000, -15747.000000, 28.000000, 73.000000, -96.000000
5.379996, 406.000000, 501.000000, -15726.000000, 35.000000, 66.000000, -85.000000
5.399996, 397.000000, 495.000000, -15750.000000, 34.000000, 67.000000, -93.000000
5.419996, 383.000000, 490.000000, -15742.000000, 35.000000, 68.000000, -92.000000
5.439996, 406.000000, 481.000000, -15754.000000, 34.000000, 72.000000, -87.000000
5.459996, 371.000000, 484.000000, -15754.000000, 26.000000, 73.000000, -93.000000
5.479996, 372.000000, 486.000000, -15722.000000, 24.000000, 81.000000, -100.000000
5.499996, 377.000000, 503.000000, -15740.000000, 30.000000, 79.000000, -95.000000
5.519996, 398.000000, 478.000000, -15719.000000, 32.000000, 82.000000, -100.000000
5.539996, 383.000000, 492.000000, -15749.000000, 21.000000, 82.000000, -98.000000
5.559996, 378.000000, 505.000000, -15765.000000, 30.000000, 68.000000, -101.000000
5.579996, 385.000000, 485.000000, -15780.000000, 30.000000, 81.000000, -94.000000
5.599996, 391.000000, 468.000000, -15766.000000, 29.000000, 75.000000, -85.000000
5.619996, 380.000000, 480.000000, -15746.000000, 32.000000, 74.000000, -92.000000
5.639996, 390.000000, 497.000000, -15754.000000, 41.000000, 75.000000, -96.000000
5.659996, 358.000000, 483.000000, -15713.000000, 27.000000, 76.000000, -90.000000
5.679996, 380.000000, 507.000000, -15754.000000, 33.000000, 82.000000, -83.000000
5.699996, 393.000000, 504.000000, -15729.000000, 31.000000, 78.000000, -92.000000
5.719995, 384.000000, 499.000000, -15750.000000, 20.000000, 66.000000, -98.000000
5.739995, 384.000000, 485.000000, -15727.000000, 30.000000, 73.000000, -97.000000
5.759995, 389.000000, 493.000000, -15734.000000, 30.000000, 71.000000, -95.000000
5.779995, 387.000000, 494.000000, -15746.000000, 26.000000, 75.000000, -100.000000
5.799995, 372.000000, 483.000000, -15748.000000, 28.000000, 74.000000, -97.000000
5.819995, 354.000000, 498.000000, -15728.000000, 32.000000, 80.000000, -81.000000
5.839995, 366.000000, 502.000000, -15749.000000, 26.000000, 71.000000, -90.000000
5.859995, 384.000000, 484.000000, -15743.000000, 34.000000, 74.000000, -86.000000
5.879995, 384.000000, 498.000000, -15772.000000, 36.000000, 69.000000, -87.000000
5.899995, 380.000000, 483.000000, -15728.000000, 33.000000, 69.000000, -98.000000
5.919995, 394.000000, 467.000000, -15748.000000, 34.000000, 75.000000, -95.000000
5.939995, 387.000000, 484.000000, -15739.000000, 22.000000, 64.000000, -95.000000
5.959995, 374.000000, 490.000000, -15760.000000, 42.000000, 69.000000, -93.000000
5.979995, 385.000000, 482.000000, -15777.000000, 37.000000, 75.000000, -88.000000
5.999995, 390.000000, 477.000000, -15738.000000, 35.000000, 77.000000, -89.000000
6.019995, 386.000000, 496.000000, -15746.000000, 22.000000, 72.000000, -90.000000
6.039995, 373.000000, 480.000000, -15767.000000, 30.000000, 74.000000, -92.000000
6.059995, 394.000000, 506.000000, -15754.000000, 45.000000, 75.000000, -81.000000
6.079995, 374.000000, 492.000000, -15776.000000, 35.000000, 74.000000, -86.000000
6.099995, 355.000000, 506.000000, -15749.000000, 38.000000, 76.000000, -92.000000
6.119995, 378.000000, 480.000000, -15737.000000, 26.000000, 84.000000, -104.000000
6.139995, 380.000000, 466.000000, -15744.000000, 28.000000, 79.000000, -92.000000
6.159995, 388.000000, 490.000000, -15765.000000, 34.000000, 67.000000, -102.000000
6.179995, 377.000000, 482.000000, -15758.000000, 31.000000, 77.000000, -103.000000
6.199995, 370.000000, 479.000000, -15762.000000, 21.000000, 68.000000, -92.000000
6.219995, 404.000000, 490.000000, -15753.000000, 34.000000, 61.000000, -97.000000
6.239995, 393.000000, 482.000000, -15764.000000, 29.000000, 71.000000, -89.000000
6.259995, 388.000000, 487.000000, -15753.000000, 31.000000, 70.000000, -93.000000
6.279995, 374.000000, 489.000000, -15745.000000, 42.000000, 75.000000, -95.000000
6.299995, 400.000000, 485.000000, -15754.000000, 38.000000, 78.000000, -90.000000
6.319995, 362.000000, 497.000000, -15725.000000, 28.000000, 70.000000, -85.000000
6.339995, 370.000000, 496.000000, -15756.000000, 24.000000, 72.000000, -100.000000
6.359995, 384.000000, 494.000000, -15733.000000, 40.000000, 77.000000, -89.000000
6.379995, 392.000000, 497.000000, -15735.000000, 27.000000, 76.000000, -84.000000
6.399995, 397.000000, 494.000000, -15741.000000, 30.000000, 76.000000, -95.000000
6.419995, 388.000000, 487.000000, -15732.000000, 29.000000, 76.000000, -83.000000
6.439995, 381.000000, 476.000000, -15752.000000, 30.000000, 77.000000, -101.000000
6.459995, 391.000000, 524.000000, -15772.000000, 23.000000, 83.000000, -96.000000
6.479995, 366.000000, 497.000000, -15769.000000, 24.000000, 72.000000, -100.000000
6.499995, 384.000000, 464.000000, -15736.000000, 25.000000, 74.000000, -104.000000
6.519995, 387.000000, 485.000000, -15769.000000, 25.000000, 64.000000, -95.000000
6.539995, 390.000000, 496.000000, -15729.000000, 31.000000, 71.000000, -94.000000
6.559995, 379.000000, 477.000000, -15729.000000, 36.000000, 76.000000, -92.000000
6.579995, 377.000000, 505.000000, -15731.000000, 39.000000, 70.000000, -86.000000
6.599995, 400.000000, 489.000000, -15726.000000, 39.000000, 75.000000, -87.000000
6.619995, 388.000000, 482.000000, -15728.000000, 38.000000, 78.000000, -92.000000
