t, a_x, a_y, a_z, w_x, w_y, w_z
0.900000, -16067.000000, 290.000000, 12453.000000, -55.000000, 147.000000, 22.000000
0.920000, -16065.000000, 278.000000, 12474.000000, -55.000000, 140.000000, 17.000000
0.940000, -16074.000000, 304.000000, 12446.000000, -55.000000, 126.000000, 13.000000
0.960000, -16086.000000, 332.000000, 12458.000000, -61.000000, 133.000000, 20.000000
0.980000, -16073.000000, 295.000000, 12488.000000, -50.000000, 133.000000, 9.000000
1.000000, -16087.000000, 313.000000, 12468.000000, -44.000000, 135.000000, 8.000000
1.020000, -16063.000000, 280.000000, 12476.000000, -48.000000, 137.000000, 16.000000
1.040000, -16064.000000, 295.000000, 12456.000000, -49.000000, 132.000000, 13.000000
1.060000, -16087.000000, 296.000000, 12461.000000, -55.000000, 123.000000, 20.000000
1.080000, -16061.000000, 292.000000, 12485.000000, -59.000000, 134.000000, 19.000000
1.100000, -16073.000000, 314.000000, 12456.000000, -43.000000, 135.000000, 17.000000
1.120000, -16045.000000, 280.000000, 12478.000000, -55.000000, 138.000000, 5.000000
1.140000, -16079.000000, 300.000000, 12488.000000, -45.000000, 135.000000, 19.000000
1.159999, -16071.000000, 281.000000, 12477.000000, -50.000000, 140.000000, 19.000000
1.179999, -16111.000000, 320.000000, 12444.000000, -60.000000, 135.000000, 7.000000
1.199999, -16095.000000, 297.000000, 12466.000000, -58.000000, 126.000000, 15.000000
1.219999, -16084.000000, 272.000000, 12464.000000, -62.000000, 125.000000, 18.000000
1.239999, -16092.000000, 301.000000, 12472.000000, -57.000000, 132.000000, 19.000000
1.259999, -16079.000000, 320.000000, 12462.000000, -55.000000, 134.000000, 27.000000
1.279999, -16063.000000, 288.000000, 12498.000000, -57.000000, 133.000000, 17.000000
1.299999, -16051.000000, 300.000000, 12471.000000, -56.000000, 129.000000, 18.000000
1.319999, -16071.000000, 307.000000, 12475.000000, -61.000000, 140.000000, 15.000000
1.339999, -16079.000000, 303.000000, 12482.000000, -56.000000, 131.000000, 20.000000
1.359999, -16065.000000, 306.000000, 12503.000000, -48.000000, 130.000000, 14.000000
1.379999, -16083.000000, 300.000000, 12485.000000, -61.000000, 136.000000, 11.000000
1.399999, -16050.000000, 312.000000, 12462.000000, -55.000000, 127.000000, 33.000000
1.419999, -16085.000000, 290.000000, 12459.000000, -64.000000, 138.000000, 13.000000
1.439999, -16076.000000, 316.000000, 12488.000000, -57.000000, 134.000000, 25.000000
1.459999, -16076.000000, 302.000000, 12468.000000, -50.000000, 134.000000, 20.000000
1.479999, -16072.000000, 290.000000, 12486.000000, -43.000000, 140.000000, 14.000000
1.499999, -16062.000000, 313.000000, 12476.000000, -60.000000, 141.000000, 8.000000
1.519999, -16070.000000, 306.000000, 12447.000000, -53.000000, 142.000000, 11.000000
1.539999, -16073.000000, 328.000000, 12493.000000, -52.000000, 132.000000, 12.000000
1.559999, -16073.000000, 300.000000, 12467.000000, -57.000000, 138.000000, 16.000000
1.579999, -16064.000000, 302.000000, 12474.000000, -47.000000, 121.000000, 19.000000
1.599999, -16075.000000, 281.000000, 12471.000000, -52.000000, 125.000000, 17.000000
1.619999, -16082.000000, 339.000000, 12469.000000, -59.000000, 126.000000, 13.000000
1.639999, -16088.000000, 331.000000, 12488.000000, -54.000000, 136.000000, 16.000000
1.659999, -16075.000000, 284.000000, 12472.000000, -52.000000, 130.000000, 24.000000
1.679999, -16095.000000, 283.000000, 12468.000000, -59.000000, 143.000000, 25.000000
1.699999, -16072.000000, 301.000000, 12456.000000, -53.000000, 121.000000, 12.000000
1.719999, -16095.000000, 289.000000, 12439.000000, -47.000000, 126.000000, 19.000000
1.739999, -16065.000000, 295.000000, 12451.000000, -45.000000, 135.000000, 22.000000
1.759999, -16061.000000, 304.000000, 12457.000000, -65.000000, 132.000000, 19.000000
1.779999, -16068.000000, 313.000000, 12459.000000, -55.000000, 131.000000, 6.000000
1.799999, -16080.000000, 293.000000, 12452.000000, -56.000000, 130.000000, 20.000000
1.819999, -16064.000000, 292.000000, 12441.000000, -59.000000, 125.000000, 15.000000
1.839999, -16083.000000, 278.000000, 12486.000000, -53.000000, 135.000000, 12.000000
1.859999, -16085.000000, 311.000000, 12481.000000, -60.000000, 130.000000, 17.000000
1.879999, -16086.000000, 303.000000, 12469.000000, -51.000000, 141.000000, 15.000000
1.899999, -16079.000000, 302.000000, 12464.000000, -44.000000, 128.000000, 20.000000
1.919999, -16077.000000, 303.000000, 12467.000000, -54.000000, 138.000000, 17.000000
1.939999, -16081.000000, 312.000000, 12491.000000, -53.000000, 137.000000, 20.000000
1.959999, -16078.000000, 288.000000, 12470.000000, -56.000000, 135.000000, 20.000000
1.979999, -16076.000000, 305.000000, 12480.000000, -51.000000, 128.000000, 19.000000
1.999999, -16084.000000, 307.000000, 12497.000000, -56.000000, 127.000000, 25.000000
2.019999, -16059.000000, 300.000000, 12482.000000, -59.000000, 142.000000, 24.000000
2.039999, -16082.000000, 294.000000, 12483.000000, -61.000000, 132.000000, 22.000000
2.059999, -16085.000000, 308.000000, 12463.000000, -53.000000, 134.000000, 10.000000
2.079999, -16077.000000, 293.000000, 12509.000000, -57.000000, 132.000000, 15.000000
2.099999, -16101.000000, 303.000000, 12480.000000, -65.000000, 134.000000, 17.000000
2.119999, -16091.000000, 291.000000, 12461.000000, -47.000000, 131.000000, 22.000000
2.139999, -16091.000000, 308.000000, 12480.000000, -53.000000, 133.000000, 15.000000
2.159999, -16090.000000, 299.000000, 12492.000000, -62.000000, 134.000000, 22.000000
2.179999, -16080.000000, 292.000000, 12478.000000, -53.000000, 130.000000, 13.000000
2.199999, -16082.000000, 307.000000, 12432.000000, -52.000000, 137.000000, 29.000000
2.219999, -16098.000000, 286.000000, 12485.000000, -55.000000, 148.000000, 25.000000
2.239999, -16087.000000, 303.000000, 12491.000000, -55.000000, 145.000000, 23.000000
2.259999, -16089.000000, 297.000000, 12452.000000, -56.000000, 125.000000, 22.000000
2.279999, -16075.000000, 312.000000, 12453.000000, -47.000000, 131.000000, 18.000000
2.299999, -16065.000000, 316.000000, 12478.000000, -53.000000, 123.000000, 19.000000
2.319999, -16079.000000, 320.000000, 12454.000000, -48.000000, 134.000000, 21.000000
2.339998, -16076.000000, 300.000000, 12486.000000, -52.000000, 144.000000, 19.000000
2.359998, -16081.000000, 291.000000, 12447.000000, -55.000000, 133.000000, 21.000000
2.379998, -16103.000000, 286.000000, 12459.000000, -56.000000, 134.000000, 15.000000
2.399998, -16079.000000, 299.000000, 12459.000000, -59.000000, 121.000000, 20.000000
2.419998, -16069.000000, 294.000000, 12465.000000, -45.000000, 136.000000, 19.000000
2.439998, -16094.000000, 292.000000, 12491.000000, -39.000000, 138.000000, 27.000000
2.459998, -16093.000000, 315.000000, 12488.000000, -45.000000, 128.000000, 20.000000
2.479998, -16080.000000, 293.000000, 12443.000000, -52.000000, 137.000000, 25.000000
2.499998, -16075.000000, 297.000000, 12438.000000, -61.000000, 126.000000, 23.000000
2.519998, -16080.000000, 297.000000, 12493.000000, -46.000000, 125.000000, 15.000000
2.539998, -16068.000000, 302.000000, 12467.000000, -47.000000, 138.000000, 23.000000
2.559998, -16068.000000, 297.000000, 12472.000000, -55.000000, 145.000000, 20.000000
2.579998, -16073.000000, 323.000000, 12493.000000, -58.000000, 136.000000, 22.000000
2.599998, -16069.000000, 307.000000, 12476.000000, -52.000000, 127.000000, 22.000000
2.619998, -16083.000000, 302.000000, 12459.000000, -61.000000, 130.000000, 7.000000
2.639998, -16061.000000, 298.000000, 12435.000000, -63.000000, 133.000000, 21.000000
2.659998, -16099.000000, 274.000000, 12480.000000, -50.000000, 131.000000, 24.000000
2.679998, -16090.000000, 296.000000, 12465.000000, -52.000000, 139.000000, 30.000000
2.699998, -16078.000000, 319.000000, 12486.000000, -42.000000, 141.000000, 9.000000
2.719998, -16070.000000, 293.000000, 12447.000000, -47.000000, 133.000000, 12.000000
2.739998, -16088.000000, 300.000000, 12486.000000, -54.000000, 133.000000, 18.000000
2.759998, -16077.000000, 318.000000, 12472.000000, -44.000000, 132.000000, 16.000000
2.779998, -16061.000000, 303.000000, 12485.000000, -50.000000, 138.000000, 9.000000
2.799998, -16101.000000, 304.000000, 12493.000000, -59.000000, 135.000000, 16.000000
2.819998, -16090.000000, 297.000000, 12462.000000, -60.000000, 137.000000, 22.000000
2.839998, -16062.000000, 312.000000, 12463.000000, -57.000000, 138.000000, 30.000000
2.859998, -16073.000000, 303.000000, 12486.000000, -60.000000, 136.000000, 24.000000
2.879998, -16073.000000, 306.000000, 12437.000000, -58.000000, 138.000000, 21.000000
2.899998, -16103.000000, 296.000000, 12460.000000, -59.000000, 138.000000, 18.000000
2.919998, -16077.000000, 309.000000, 12482.000000, -45.000000, 140.000000, 19.000000
2.939998, -16082.000000, 317.000000, 12432.000000, -64.000000, 135.000000, 14.000000
2.959998, -16092.000000, 282.000000, 12426.000000, -54.000000, 141.000000, 6.000000
2.979998, -16076.000000, 300.000000, 12473.000000, -54.000000, 130.000000, 20.000000
2.999998, -16064.000000, 307.000000, 12483.000000, -48.000000, 127.000000, 12.000000
3.019998, -16072.000000, 323.000000, 12503.000000, -52.000000, 134.000000, 22.000000
3.039998, -16085.000000, 302.000000, 12455.000000, -66.000000, 142.000000, 26.000000
3.059998, -16067.000000, 299.000000, 12471.000000, -51.000000, 126.000000, 26.000000
3.079998, -16101.000000, 303.000000, 12500.000000, -47.000000, 138.000000, 30.000000
3.099998, -16071.000000, 314.000000, 12474.000000, -50.000000, 131.000000, 14.000000
3.119998, -16084.000000, 301.000000, 12515.000000, -55.000000, 126.000000, 16.000000
3.139998, -16075.000000, 287.000000, 12479.000000, -57.000000, 129.000000, 28.000000
3.159998, -16089.000000, 323.000000, 12459.000000, -61.000000, 131.000000, 8.000000
3.179998, -16078.000000, 302.000000, 12460.000000, -57.000000, 137.000000, 17.000000
3.199998, -16076.000000, 321.000000, 12463.000000, -46.000000, 140.000000, 15.000000
3.219998, -16079.000000, 313.000000, 12464.000000, -47.000000, 132.000000, 22.000000
3.239998, -16072.000000, 306.000000, 12485.000000, -50.000000, 130.000000, 14.000000
3.259998, -16091.000000, 274.000000, 12489.000000, -59.000000, 139.000000, 22.000000
3.279998, -16073.000000, 310.000000, 12460.000000, -66.000000, 140.000000, 15.000000
3.299998, -16092.000000, 301.000000, 12462.000000, -58.000000, 133.000000, 23.000000
3.319998, -16089.000000, 304.000000, 12480.000000, -68.000000, 137.000000, 25.000000
3.339998, -16085.000000, 318.000000, 12503.000000, -57.000000, 128.000000, 12.000000
3.359998, -16084.000000, 298.000000, 12459.000000, -51.000000, 134.000000, 12.000000
3.379997, -16070.000000, 315.000000, 12460.000000, -58.000000, 140.000000, 21.000000
3.399997, -16103.000000, 311.000000, 12469.000000, -59.000000, 136.000000, 10.000000
3.419997, -16064.000000, 299.000000, 12484.000000, -51.000000, 134.000000, 11.000000
3.439997, -16077.000000, 317.000000, 12499.000000, -55.000000, 142.000000, 14.000000
3.459997, -16097.000000, 321.000000, 12501.000000, -60.000000, 131.000000, 11.000000
3.479997, -16082.000000, 304.000000, 12460.000000, -47.000000, 138.000000, 19.000000
3.499997, -16086.000000, 295.000000, 12459.000000, -47.000000, 134.000000, 17.000000
3.519997, -16105.000000, 294.000000, 12440.000000, -52.000000, 134.000000, 23.000000
3.539997, -16097.000000, 303.000000, 12478.000000, -52.000000, 132.000000, 17.000000
3.559997, -16078.000000, 308.000000, 12499.000000, -64.000000, 132.000000, 17.000000
3.579997, -16096.000000, 328.000000, 12424.000000, -44.000000, 129.000000, 28.000000
3.599997, -16084.000000, 300.000000, 12504.000000, -59.000000, 133.000000, 22.000000
3.619997, -16085.000000, 301.000000, 12491.000000, -62.000000, 126.000000, 24.000000
3.639997, -16087.000000, 281.000000, 12459.000000, -63.000000, 128.000000, 20.000000
3.659997, -16075.000000, 310.000000, 12474.000000, -64.000000, 138.000000, 22.000000
3.679997, -16096.000000, 314.000000, 12486.000000, -50.000000, 131.000000, 21.000000
3.699997, -16079.000000, 303.000000, 12466.000000, -51.000000, 131.000000, 9.000000
3.719997, -16073.000000, 317.000000, 12487.000000, -63.000000, 135.000000, 25.000000
3.739997, -16100.000000, 312.000000, 12462.000000, -48.000000, 136.000000, 17.000000
3.759997, -16081.000000, 314.000000, 12475.000000, -54.000000, 138.000000, 12.000000
3.779997, -16072.000000, 320.000000, 12461.000000, -52.000000, 120.000000, 20.000000
3.799997, -16074.000000, 296.000000, 12477.000000, -56.000000, 129.000000, 8.000000
3.819997, -16074.000000, 291.000000, 12458.000000, -59.000000, 131.000000, 14.000000
3.839997, -16063.000000, 296.000000, 12455.000000, -48.000000, 129.000000, 18.000000
3.859997, -16089.000000, 307.000000, 12498.000000, -54.000000, 136.000000, 28.000000
3.879997, -16104.000000, 307.000000, 12453.000000, -57.000000, 141.000000, 12.000000
3.899997, -16077.000000, 277.000000, 12490.000000, -58.000000, 137.000000, 23.000000
3.919997, -16077.000000, 299.000000, 12516.000000, -44.000000, 135.000000, 15.000000
3.939997, -16073.000000, 308.000000, 12491.000000, -54.000000, 135.000000, 26.000000
3.959997, -16059.000000, 284.000000, 12442.000000, -54.000000, 136.000000, 27.000000
3.979997, -16068.000000, 313.000000, 12463.000000, -63.000000, 138.000000, 14.000000
3.999997, -16071.000000, 296.000000, 12497.000000, -66.000000, 143.000000, 19.000000
4.019997, -16052.000000, 294.000000, 12471.000000, -49.000000, 129.000000, 19.000000
4.039997, -16067.000000, 319.000000, 12463.000000, -58.000000, 136.000000, 28.000000
4.059997, -16082.000000, 287.000000, 12472.000000, -47.000000, 135.000000, 19.000000
4.079997, -16104.000000, 306.000000, 12491.000000, -54.000000, 127.000000, 15.000000
4.099997, -16082.000000, 318.000000, 12439.000000, -62.000000, 128.000000, 14.000000
4.119997, -16068.000000, 288.000000, 12461.000000, -52.000000, 131.000000, 2.000000
4.139997, -16031.000000, 296.000000, 12484.000000, -49.000000, 140.000000, 5.000000
4.159997, -16076.000000, 303.000000, 12474.000000, -50.000000, 138.000000, 24.000000
4.179997, -16075.000000, 306.000000, 12483.000000, -65.000000, 128.000000, 29.000000
4.199997, -16083.000000, 294.000000, 12479.000000, -52.000000, 138.000000, 15.000000
4.219997, -16080.000000, 287.000000, 12465.000000, -43.000000, 124.000000, 7.000000
4.239997, -16081.000000, 295.000000, 12486.000000, -50.000000, 131.000000, 22.000000
4.259997, -16094.000000, 295.000000, 12462.000000, -41.000000, 137.000000, 20.000000
4.279997, -16087.000000, 298.000000, 12489.000000, -67.000000, 142.000000, 18.000000
4.299997, -16075.000000, 316.000000, 12459.000000, -62.000000, 138.000000, 25.000000
4.319997, -16082.000000, 302.000000, 12478.000000, -54.000000, 140.000000, 20.000000
4.339997, -16097.000000, 300.000000, 12457.000000, -43.000000, 140.000000, 20.000000
4.359997, -16067.000000, 300.000000, 12483.000000, -56.000000, 135.000000, 10.000000
4.379997, -16086.000000, 316.000000, 12487.000000, -55.000000, 136.000000, 20.000000
4.399997, -16072.000000, 331.000000, 12455.000000, -52.000000, 143.000000, 14.000000
4.419997, -16067.000000, 318.000000, 12462.000000, -60.000000, 134.000000, 24.000000
4.439997, -16078.000000, 301.000000, 12437.000000, -62.000000, 123.000000, 17.000000
4.459997, -16064.000000, 298.000000, 12464.000000, -42.000000, 132.000000, 14.000000
4.479997, -16086.000000, 306.000000, 12486.000000, -37.000000, 131.000000, 22.000000
4.499997, -16089.000000, 300.000000, 12458.000000, -51.000000, 128.000000, 7.000000
4.519997, -16099.000000, 301.000000, 12468.000000, -51.000000, 127.000000, 9.000000
4.539997, -16070.000000, 310.000000, 12453.000000, -69.000000, 132.000000, 17.000000
4.559997, -16076.000000, 288.000000, 12471.000000, -47.000000, 137.000000, 13.000000
4.579997, -16068.000000, 312.000000, 12481.000000, -55.000000, 145.000000, 28.000000
4.599997, -16062.000000, 300.000000, 12513.000000, -56.000000, 128.000000, 18.000000
4.619997, -16076.000000, 296.000000, 12488.000000, -66.000000, 143.000000, 18.000000
4.639997, -16094.000000, 290.000000, 12482.000000, -60.000000, 142.000000, 27.000000
4.659997, -16090.000000, 293.000000, 12487.000000, -49.000000, 128.000000, 30.000000
4.679996, -16063.000000, 304.000000, 12434.000000, -49.000000, 136.000000, 15.000000
4.699996, -16070.000000, 308.000000, 12479.000000, -58.000000, 129.000000, 20.000000
4.719996, -16087.000000, 321.000000, 12484.000000, -57.000000, 137.000000, 17.000000
4.739996, -16076.000000, 325.000000, 12484.000000, -53.000000, 133.000000, 21.000000
4.759996, -16075.000000, 304.000000, 12463.000000, -67.000000, 127.000000, 19.000000
4.779996, -16086.000000, 307.000000, 12455.000000, -56.000000, 132.000000, 15.000000
4.799996, -16086.000000, 305.000000, 12459.000000, -58.000000, 133.000000, 19.000000
4.819996, -16061.000000, 294.000000, 12484.000000, -53.000000, 136.000000, 28.000000
4.839996, -16067.000000, 290.000000, 12467.000000, -57.000000, 135.000000, 10.000000
4.859996, -16061.000000, 281.000000, 12452.000000, -48.000000, 141.000000, 23.000000
4.879996, -16096.000000, 299.000000, 12462.000000, -66.000000, 134.000000, 7.000000
4.899996, -16092.000000, 313.000000, 12457.000000, -59.000000, 133.000000, 24.000000
4.919996, -16093.000000, 306.000000, 12448.000000, -43.000000, 138.000000, 31.000000
4.939996, -16073.000000, 315.000000, 12459.000000, -55.000000, 126.000000, 23.000000
4.959996, -16092.000000, 298.000000, 12452.000000, -53.000000, 142.000000, 22.000000
4.979996, -16072.000000, 310.000000, 12465.000000, -55.000000, 135.000000, 17.000000
4.999996, -16082.000000, 326.000000, 12469.000000, -58.000000, 139.000000, 19.000000
5.019996, -16083.000000, 300.000000, 12472.000000, -56.000000, 124.000000, 12.000000
5.039996, -16083.000000, 294.000000, 12478.000000, -57.000000, 135.000000, 19.000000
5.059996, -16069.000000, 301.000000, 12482.000000, -55.000000, 124.000000, 22.000000
5.079996, -16092.000000, 299.000000, 12492.000000, -57.000000, 133.000000, 26.000000
5.099996, -16087.000000, 319.000000, 12466.000000, -45.000000, 137.000000, 20.000000
5.119996, -16082.000000, 296.000000, 12487.000000, -58.000000, 135.000000, 14.000000
5.139996, -16074.000000, 310.000000, 12495.000000, -52.000000, 130.000000, 17.000000
5.159996, -16073.000000, 318.000000, 12482.000000, -54.000000, 133.000000, 13.000000
5.179996, -16051.000000, 311.000000, 12477.000000, -52.000000, 137.000000, 13.000000
5.199996, -16076.000000, 314.000000, 12461.000000, -47.000000, 132.000000, 19.000000
5.219996, -16063.000000, 315.000000, 12464.000000, -61.000000, 137.000000, 14.000000
5.239996, -16075.000000, 307.000000, 12443.000000, -63.000000, 131.000000, 30.000000
5.259996, -16078.000000, 306.000000, 12435.000000, -50.000000, 131.000000, 18.000000
5.279996, -16076.000000, 294.000000, 12496.000000, -58.000000, 138.000000, 16.000000
5.299996, -16082.000000, 314.000000, 12492.000000, -58.000000, 125.000000, 18.000000
5.319996, -16072.000000, 301.000000, 12470.000000, -69.000000, 136.000000, 13.000000
5.339996, -16083.000000, 298.000000, 12470.000000, -52.000000, 138.000000, 27.000000
5.359996, -16089.000000, 297.000000, 12463.000000, -58.000000, 135.000000, 14.000000
5.379996, -16062.000000, 315.000000, 12441.000000, -59.000000, 132.000000, 6.000000
5.399996, -16079.000000, 272.000000, 12454.000000, -64.000000, 129.000000, 17.000000
5.419996, -16073.000000, 308.000000, 12422.000000, -62.000000, 130.000000, 18.000000
5.439996, -16087.000000, 305.000000, 12477.000000, -54.000000, 136.000000, 19.000000
5.459996, -16070.000000, 295.000000, 12474.000000, -55.000000, 135.000000, 20.000000
5.479996, -16079.000000, 305.000000, 12468.000000, -60.000000, 130.000000, 24.000000
5.499996, -16073.000000, 316.000000, 12503.000000, -59.000000, 131.000000, 25.000000
5.519996, -16078.000000, 304.000000, 12463.000000, -58.000000, 136.000000, 17.000000
5.539996, -16075.000000, 327.000000, 12495.000000, -46.000000, 135.000000, 22.000000
5.559996, -16079.000000, 286.000000, 12461.000000, -58.000000, 140.000000, 15.000000
5.579996, -16087.000000, 286.000000, 12434.000000, -62.000000, 128.000000, 21.000000
5.599996, -16061.000000, 305.000000, 12458.000000, -44.000000, 125.000000, 25.000000
5.619996, -16092.000000, 278.000000, 12475.000000, -59.000000, 132.000000, 16.000000
5.639996, -16088.000000, 314.000000, 12475.000000, -54.000000, 138.000000, 21.000000
5.659996, -16073.000000, 317.000000, 12497.000000, -54.000000, 133.000000, 18.000000
5.679996, -16082.000000, 311.000000, 12460.000000, -58.000000, 149.000000, 17.000000
5.699996, -16077.000000, 315.000000, 12430.000000, -60.000000, 136.000000, 15.000000
5.719995, -16075.000000, 294.000000, 12472.000000, -60.000000, 131.000000, 17.000000
5.739995, -16091.000000, 298.000000, 12473.000000, -56.000000, 137.000000, 22.000000
5.759995, -16078.000000, 303.000000, 12483.000000, -62.000000, 138.000000, 20.000000
5.779995, -16079.000000, 319.000000, 12476.000000, -58.000000, 132.000000, 17.000000
5.799995, -16072.000000, 294.000000, 12475.000000, -53.000000, 125.000000, 14.000000
5.819995, -16089.000000, 310.000000, 12478.000000, -50.000000, 137.000000, 15.000000
5.839995, -16093.000000, 312.000000, 12477.000000, -58.000000, 129.000000, 22.000000
5.859995, -16078.000000, 303.000000, 12482.000000, -55.000000, 138.000000, 23.000000
5.879995, -16078.000000, 324.000000, 12435.000000, -53.000000, 128.000000, 22.000000
5.899995, -16091.000000, 320.000000, 12463.000000, -64.000000, 135.000000, 10.000000
5.919995, -16060.000000, 296.000000, 12474.000000, -57.000000, 142.000000, 5.000000
5.939995, -16075.000000, 317.000000, 12499.000000, -49.000000, 133.000000, 23.000000
5.959995, -16075.000000, 291.000000, 12453.000000, -51.000000, 131.000000, 13.000000
5.979995, -16081.000000, 320.000000, 12488.000000, -63.000000, 140.000000, 28.000000
5.999995, -16070.000000, 303.000000, 12464.000000, -49.000000, 132.000000, 14.000000
6.019995, -16091.000000, 323.000000, 12470.000000, -63.000000, 139.000000, 23.000000
6.039995, -16079.000000, 318.000000, 12452.000000, -53.000000, 139.000000, 22.000000
6.059995, -16077.000000, 298.000000, 12475.000000, -60.000000, 138.000000, 10.000000
6.079995, -16062.000000, 295.000000, 12479.000000, -52.000000, 132.000000, 23.000000
6.099995, -16073.000000, 310.000000, 12487.000000, -44.000000, 128.000000, 22.000000
6.119995, -16081.000000, 281.000000, 12508.000000, -57.000000, 132.000000, 18.000000
6.139995, -16083.000000, 299.000000, 12465.000000, -61.000000, 136.000000, 15.000000
6.159995, -16084.000000, 310.000000, 12515.000000, -45.000000, 135.000000, 26.000000
6.179995, -16072.000000, 319.000000, 12496.000000, -64.000000, 137.000000, 25.000000
6.199995, -16094.000000, 299.000000, 12470.000000, -51.000000, 129.000000, 20.000000
6.219995, -16060.000000, 313.000000, 12457.000000, -51.000000, 139.000000, 15.000000
6.239995, -16073.000000, 304.000000, 12459.000000, -48.000000, 135.000000, 18.000000
6.259995, -16090.000000, 297.000000, 12468.000000, -62.000000, 127.000000, 9.000000
6.279995, -16081.000000, 314.000000, 12460.000000, -59.000000, 133.000000, 21.000000
6.299995, -16089.000000, 312.000000, 12469.000000, -42.000000, 132.000000, 9.000000
6.319995, -16089.000000, 304.000000, 12476.000000, -49.000000, 132.000000, 16.000000
6.339995, -16092.000000, 309.000000, 12483.000000, -54.000000, 137.000000, 19.000000
6.359995, -16082.000000, 314.000000, 12476.000000, -64.000000, 137.000000, 21.000000
6.379995, -16072.000000, 294.000000, 12505.000000, -60.000000, 143.000000, 12.000000
6.399995, -16076.000000, 314.000000, 12485.000000, -46.000000, 133.000000, 25.000000
6.419995, -16094.000000, 325.000000, 12496.000000, -46.000000, 143.000000, 19.000000
6.439995, -16064.000000, 335.000000, 12460.000000, -68.000000, 134.000000, 22.000000
6.459995, -16097.000000, 304.000000, 12482.000000, -57.000000, 127.000000, 12.000000
