t, a_x, a_y, a_z, w_x, w_y, w_z
1.279999, 597.000000, -4149.000000, -14851.000000, -16.000000, 159.000000, 98.000000
1.299999, 623.000000, -4155.000000, -14811.000000, -13.000000, 161.000000, 95.000000
1.319999, 586.000000, -4189.000000, -14878.000000, -15.000000, 158.000000, 86.000000
1.339999, 596.000000, -4170.000000, -14853.000000, -13.000000, 157.000000, 95.000000
1.359999, 595.000000, -4144.000000, -14834.000000, -17.000000, 154.000000, 90.000000
1.379999, 582.000000, -4158.000000, -14841.000000, -12.000000, 152.000000, 89.000000
1.399999, 628.000000, -4202.000000, -14837.000000, -7.000000, 161.000000, 94.000000
1.419999, 585.000000, -4143.000000, -14852.000000, -8.000000, 149.000000, 99.000000
1.439999, 574.000000, -4151.000000, -14861.000000, -9.000000, 157.000000, 101.000000
1.459999, 574.000000, -4159.000000, -14839.000000, -8.000000, 157.000000, 99.000000
1.479999, 612.000000, -4176.000000, -14887.000000, -11.000000, 153.000000, 90.000000
1.499999, 601.000000, -4177.000000, -14844.000000, -12.000000, 152.000000, 82.000000
1.519999, 615.000000, -4132.000000, -14866.000000, -13.000000, 162.000000, 92.000000
1.539999, 617.000000, -4186.000000, -14852.000000, -11.000000, 163.000000, 92.000000
1.559999, 609.000000, -4178.000000, -14840.000000, -13.000000, 157.000000, 99.000000
1.579999, 607.000000, -4170.000000, -14828.000000, -14.000000, 156.000000, 101.000000
1.599999, 594.000000, -4208.000000, -14836.000000, -13.000000, 154.000000, 95.000000
1.619999, 600.000000, -4198.000000, -14860.000000, -13.000000, 161.000000, 95.000000
1.639999, 607.000000, -4175.000000, -14898.000000, -18.000000, 158.000000, 103.000000
1.659999, 618.000000, -4149.000000, -14885.000000, -7.000000, 152.000000, 103.000000
1.679999, 589.000000, -4154.000000, -14867.000000, -7.000000, 160.000000, 87.000000
1.699999, 597.000000, -4147.000000, -14857.000000, -10.000000, 147.000000, 90.000000
1.719999, 617.000000, -4165.000000, -14843.000000, -21.000000, 156.000000, 97.000000
1.739999, 605.000000, -4138.000000, -14858.000000, -9.000000, 159.000000, 95.000000
1.759999, 624.000000, -4140.000000, -14876.000000, -13.000000, 165.000000, 87.000000
1.779999, 616.000000, -4151.000000, -14891.000000, -19.000000, 152.000000, 99.000000
1.799999, 609.000000, -4165.000000, -14884.000000, -13.000000, 163.000000, 81.000000
1.819999, 610.000000, -4139.000000, -14855.000000, -9.000000, 164.000000, 103.000000
1.839999, 610.000000, -4134.000000, -14859.000000, -12.000000, 154.000000, 92.000000
1.859999, 601.000000, -4165.000000, -14847.000000, -4.000000, 162.000000, 97.000000
1.879999, 590.000000, -4187.000000, -14812.000000, -16.000000, 167.000000, 87.000000
1.899999, 598.000000, -4159.000000, -14828.000000, -18.000000, 163.000000, 101.000000
1.919999, 607.000000, -4172.000000, -14844.000000, -14.000000, 157.000000, 86.000000
1.939999, 605.000000, -4138.000000, -14850.000000, -10.000000, 156.000000, 97.000000
1.959999, 618.000000, -4155.000000, -14883.000000, -9.000000, 147.000000, 90.000000
1.979999, 601.000000, -4166.000000, -14833.000000, -13.000000, 159.000000, 100.000000
1.999999, 606.000000, -4149.000000, -14866.000000, -14.000000, 154.000000, 94.000000
2.019999, 608.000000, -4156.000000, -14844.000000, -13.000000, 158.000000, 92.000000
2.039999, 599.000000, -4158.000000, -14875.000000, -13.000000, 158.000000, 90.000000
2.059999, 605.000000, -4123.000000, -14856.000000, -11.000000, 162.000000, 90.000000
2.079999, 592.000000, -4148.000000, -14856.000000, -8.000000, 152.000000, 95.000000
2.099999, 617.000000, -4162.000000, -14880.000000, -11.000000, 152.000000, 94.000000
2.119999, 608.000000, -4132.000000, -14866.000000, 4.000000, 167.000000, 91.000000
2.139999, 604.000000, -4181.000000, -14872.000000, -19.000000, 168.000000, 96.000000
2.159999, 609.000000, -4127.000000, -14880.000000, -18.000000, 168.000000, 90.000000
2.179999, 607.000000, -4158.000000, -14865.000000, -18.000000, 163.000000, 92.000000
2.199999, 594.000000, -4148.000000, -14892.000000, -8.000000, 164.000000, 98.000000
2.219999, 587.000000, -4139.000000, -14854.000000, -17.000000, 165.000000, 93.000000
2.239999, 595.000000, -4170.000000, -14871.000000, -18.000000, 156.000000, 88.000000
2.259999, 589.000000, -4183.000000, -14860.000000, -13.000000, 155.000000, 90.000000
2.279999, 611.000000, -4167.000000, -14858.000000, -12.000000, 157.000000, 88.000000
2.299999, 590.000000, -4167.000000, -14918.000000, -1.000000, 159.000000, 91.000000
2.319999, 622.000000, -4141.000000, -14883.000000, -10.000000, 168.000000, 92.000000
2.339998, 601.000000, -4145.000000, -14866.000000, -16.000000, 160.000000, 92.000000
2.359998, 607.000000, -4191.000000, -14856.000000, -15.000000, 154.000000, 95.000000
2.379998, 611.000000, -4190.000000, -14841.000000, -12.000000, 161.000000, 100.000000
2.399998, 601.000000, -4174.000000, -14885.000000, -20.000000, 161.000000, 89.000000
2.419998, 590.000000, -4155.000000, -14843.000000, -17.000000, 151.000000, 80.000000
2.439998, 610.000000, -4181.000000, -14876.000000, -20.000000, 156.000000, 97.000000
2.459998, 596.000000, -4141.000000, -14874.000000, -11.000000, 162.000000, 89.000000
2.479998, 616.000000, -4151.000000, -14862.000000, 2.000000, 152.000000, 94.000000
2.499998, 615.000000, -4143.000000, -14883.000000, -10.000000, 161.000000, 94.000000
2.519998, 588.000000, -4157.000000, -14886.000000, -12.000000, 156.000000, 100.000000
2.539998, 602.000000, -4173.000000, -14861.000000, -18.000000, 153.000000, 100.000000
2.559998, 598.000000, -4176.000000, -14894.000000, -14.000000, 157.000000, 98.000000
2.579998, 603.000000, -4166.000000, -14865.000000, -10.000000, 165.000000, 98.000000
2.599998, 612.000000, -4161.000000, -14833.000000, -6.000000, 157.000000, 87.000000
2.619998, 593.000000, -4178.000000, -14828.000000, -7.000000, 155.000000, 102.000000
2.639998, 595.000000, -4168.000000, -14882.000000, -14.000000, 153.000000, 95.000000
2.659998, 595.000000, -4165.000000, -14874.000000, -22.000000, 166.000000, 89.000000
2.679998, 592.000000, -4163.000000, -14899.000000, -12.000000, 165.000000, 90.000000
2.699998, 610.000000, -4174.000000, -14884.000000, -11.000000, 160.000000, 88.000000
2.719998, 602.000000, -4145.000000, -14856.000000, -4.000000, 147.000000, 90.000000
2.739998, 601.000000, -4147.000000, -14863.000000, -7.000000, 159.000000, 88.000000
2.759998, 609.000000, -4162.000000, -14833.000000, -2.000000, 152.000000, 93.000000
2.779998, 608.000000, -4147.000000, -14832.000000, -8.000000, 158.000000, 94.000000
2.799998, 591.000000, -4141.000000, -14882.000000, -12.000000, 162.000000, 81.000000
2.819998, 598.000000, -4130.000000, -14852.000000, -9.000000, 159.000000, 91.000000
2.839998, 609.000000, -4122.000000, -14859.000000, -13.000000, 158.000000, 98.000000
2.859998, 572.000000, -4144.000000, -14865.000000, -8.000000, 151.000000, 102.000000
2.879998, 600.000000, -4159.000000, -14869.000000, -7.000000, 150.000000, 87.000000
2.899998, 592.000000, -4159.000000, -14850.000000, -7.000000, 162.000000, 94.000000
2.919998, 592.000000, -4174.000000, -14838.000000, -13.000000, 156.000000, 92.000000
2.939998, 620.000000, -4165.000000, -14877.000000, -18.000000, 160.000000, 99.000000
2.959998, 619.000000, -4135.000000, -14862.000000, -18.000000, 162.000000, 92.000000
2.979998, 614.000000, -4153.000000, -14866.000000, -20.000000, 161.000000, 93.000000
2.999998, 626.000000, -4128.000000, -14847.000000, -10.000000, 159.000000, 88.000000
3.019998, 624.000000, -4149.000000, -14849.000000, 3.000000, 158.000000, 98.000000
3.039998, 607.000000, -4130.000000, -14841.000000, -3.000000, 161.000000, 105.000000
3.059998, 602.000000, -4148.000000, -14892.000000, -4.000000, 159.000000, 100.000000
3.079998, 608.000000, -4147.000000, -14860.000000, 3.000000, 160.000000, 89.000000
3.099998, 610.000000, -4140.000000, -14855.000000, -4.000000, 148.000000, 90.000000
3.119998, 601.000000, -4142.000000, -14886.000000, -13.000000, 155.000000, 88.000000
3.139998, 619.000000, -4148.000000, -14887.000000, -13.000000, 160.000000, 99.000000
3.159998, 605.000000, -4164.000000, -14872.000000, -7.000000, 161.000000, 87.000000
3.179998, 593.000000, -4178.000000, -14859.000000, -12.000000, 152.000000, 83.000000
3.199998, 620.000000, -4148.000000, -14894.000000, -8.000000, 166.000000, 99.000000
3.219998, 610.000000, -4187.000000, -14836.000000, -11.000000, 164.000000, 93.000000
3.239998, 600.000000, -4152.000000, -14829.000000, -10.000000, 152.000000, 92.000000
3.259998, 585.000000, -4152.000000, -14882.000000, -12.000000, 151.000000, 99.000000
3.279998, 621.000000, -4194.000000, -14862.000000, -6.000000, 144.000000, 92.000000
3.299998, 586.000000, -4142.000000, -14891.000000, 2.000000, 161.000000, 95.000000
3.319998, 599.000000, -4164.000000, -14883.000000, -4.000000, 157.000000, 83.000000
3.339998, 607.000000, -4144.000000, -14866.000000, -16.000000, 158.000000, 103.000000
3.359998, 605.000000, -4125.000000, -14847.000000, -15.000000, 164.000000, 88.000000
3.379997, 616.000000, -4176.000000, -14888.000000, -6.000000, 159.000000, 96.000000
3.399997, 603.000000, -4157.000000, -14826.000000, -10.000000, 159.000000, 87.000000
3.419997, 596.000000, -4181.000000, -14863.000000, -11.000000, 162.000000, 85.000000
3.439997, 608.000000, -4169.000000, -14869.000000, -14.000000, 151.000000, 99.000000
3.459997, 610.000000, -4178.000000, -14845.000000, -6.000000, 156.000000, 94.000000
3.479997, 596.000000, -4143.000000, -14831.000000, -9.000000, 146.000000, 85.000000
3.499997, 598.000000, -4144.000000, -14862.000000, -7.000000, 156.000000, 96.000000
3.519997, 604.000000, -4137.000000, -14867.000000, -8.000000, 160.000000, 91.000000
3.539997, 591.000000, -4154.000000, -14859.000000, -15.000000, 164.000000, 96.000000
3.559997, 611.000000, -4164.000000, -14850.000000, -8.000000, 157.000000, 93.000000
3.579997, 603.000000, -4158.000000, -14837.000000, -7.000000, 160.000000, 88.000000
3.599997, 588.000000, -4154.000000, -14880.000000, -12.000000, 153.000000, 94.000000
3.619997, 610.000000, -4165.000000, -14857.000000, -8.000000, 154.000000, 88.000000
3.639997, 621.000000, -4173.000000, -14809.000000, -8.000000, 154.000000, 96.000000
3.659997, 619.000000, -4191.000000, -14849.000000, -5.000000, 157.000000, 103.000000
3.679997, 603.000000, -4187.000000, -14870.000000, -10.000000, 152.000000, 92.000000
3.699997, 587.000000, -4184.000000, -14881.000000, -11.000000, 157.000000, 85.000000
3.719997, 600.000000, -4194.000000, -14862.000000, -7.000000, 157.000000, 100.000000
3.739997, 609.000000, -4152.000000, -14879.000000, -11.000000, 160.000000, 104.000000
3.759997, 593.000000, -4138.000000, -14868.000000, -12.000000, 155.000000, 92.000000
3.779997, 612.000000, -4137.000000, -14854.000000, -16.000000, 157.000000, 79.000000
3.799997, 583.000000, -4176.000000, -14884.000000, -8.000000, 152.000000, 96.000000
3.819997, 609.000000, -4142.000000, -14873.000000, -18.000000, 159.000000, 98.000000
3.839997, 589.000000, -4147.000000, -14880.000000, -13.000000, 164.000000, 98.000000
3.859997, 593.000000, -4152.000000, -14875.000000, -9.000000, 157.000000, 99.000000
3.879997, 622.000000, -4147.000000, -14881.000000, -14.000000, 162.000000, 84.000000
3.899997, 610.000000, -4171.000000, -14820.000000, -10.000000, 151.000000, 84.000000
3.919997, 613.000000, -4162.000000, -14842.000000, -5.000000, 161.000000, 96.000000
3.939997, 619.000000, -4158.000000, -14854.000000, -17.000000, 161.000000, 92.000000
3.959997, 600.000000, -4183.000000, -14877.000000, -14.000000, 150.000000, 87.000000
3.979997, 617.000000, -4180.000000, -14873.000000, 0.000000, 158.000000, 99.000000
3.999997, 591.000000, -4140.000000, -14814.000000, -13.000000, 165.000000, 96.000000
4.019997, 621.000000, -4161.000000, -14852.000000, -12.000000, 163.000000, 93.000000
4.039997, 610.000000, -4183.000000, -14902.000000, -11.000000, 156.000000, 93.000000
4.059997, 599.000000, -4163.000000, -14840.000000, -11.000000, 150.000000, 85.000000
4.079997, 615.000000, -4132.000000, -14839.000000, -6.000000, 154.000000, 95.000000
4.099997, 608.000000, -4132.000000, -14857.000000, -4.000000, 150.000000, 99.000000
4.119997, 615.000000, -4159.000000, -14853.000000, -9.000000, 153.000000, 90.000000
4.139997, 595.000000, -4164.000000, -14832.000000, -3.000000, 155.000000, 90.000000
4.159997, 610.000000, -4191.000000, -14826.000000, -10.000000, 162.000000, 87.000000
4.179997, 608.000000, -4159.000000, -14898.000000, -13.000000, 156.000000, 97.000000
4.199997, 613.000000, -4138.000000, -14879.000000, -20.000000, 160.000000, 96.000000
4.219997, 612.000000, -4175.000000, -14872.000000, -22.000000, 159.000000, 99.000000
4.239997, 593.000000, -4168.000000, -14885.000000, -5.000000, 157.000000, 88.000000
4.259997, 610.000000, -4148.000000, -14869.000000, -15.000000, 167.000000, 86.000000
4.279997, 586.000000, -4133.000000, -14842.000000, -11.000000, 164.000000, 96.000000
4.299997, 605.000000, -4164.000000, -14841.000000, -12.000000, 147.000000, 89.000000
4.319997, 611.000000, -4142.000000, -14922.000000, -18.000000, 171.000000, 94.000000
4.339997, 588.000000, -4178.000000, -14858.000000, -11.000000, 157.000000, 102.000000
4.359997, 628.000000, -4175.000000, -14853.000000, -9.000000, 164.000000, 91.000000
4.379997, 604.000000, -4180.000000, -14843.000000, -16.000000, 163.000000, 98.000000
4.399997, 608.000000, -4161.000000, -14889.000000, -13.000000, 149.000000, 89.000000
4.419997, 607.000000, -4152.000000, -14834.000000, -19.000000, 157.000000, 88.000000
4.439997, 587.000000, -4182.000000, -14842.000000, -17.000000, 151.000000, 90.000000
4.459997, 610.000000, -4129.000000, -14867.000000, -10.000000, 154.000000, 97.000000
4.479997, 613.000000, -4138.000000, -14831.000000, -9.000000, 159.000000, 95.000000
4.499997, 607.000000, -4161.000000, -14876.000000, -14.000000, 155.000000, 98.000000
4.519997, 617.000000, -4150.000000, -14855.000000, -9.000000, 152.000000, 91.000000
4.539997, 612.000000, -4161.000000, -14840.000000, -16.000000, 164.000000, 99.000000
4.559997, 596.000000, -4166.000000, -14833.000000, -19.000000, 160.000000, 92.000000
4.579997, 596.000000, -4186.000000, -14886.000000, -10.000000, 157.000000, 92.000000
4.599997, 607.000000, -4184.000000, -14848.000000, -10.000000, 151.000000, 93.000000
4.619997, 608.000000, -4182.000000, -14866.000000, -7.000000, 156.000000, 95.000000
4.639997, 610.000000, -4159.000000, -14889.000000, -9.000000, 148.000000, 88.000000
4.659997, 599.000000, -4150.000000, -14902.000000, -13.000000, 167.000000, 96.000000
4.679996, 612.000000, -4163.000000, -14870.000000, -21.000000, 157.000000, 99.000000
4.699996, 606.000000, -4133.000000, -14858.000000, -9.000000, 169.000000, 96.000000
4.719996, 593.000000, -4146.000000, -14884.000000, -13.000000, 153.000000, 96.000000
4.739996, 584.000000, -4165.000000, -14815.000000, -8.000000, 157.000000, 100.000000
4.759996, 596.000000, -4139.000000, -14870.000000, -14.000000, 157.000000, 87.000000
4.779996, 611.000000, -4172.000000, -14852.000000, -14.000000, 150.000000, 94.000000
4.799996, 597.000000, -4169.000000, -14889.000000, -18.000000, 158.000000, 99.000000
4.819996, 636.000000, -4189.000000, -14862.000000, -15.000000, 176.000000, 94.000000
4.839996, 609.000000, -4178.000000, -14869.000000, -5.000000, 157.000000, 96.000000
4.859996, 596.000000, -4164.000000, -14837.000000, -18.000000, 167.000000, 92.000000
4.879996, 603.000000, -4174.000000, -14877.000000, -15.000000, 158.000000, 91.000000
4.899996, 605.000000, -4172.000000, -14840.000000, -11.000000, 155.000000, 96.000000
4.919996, 607.000000, -4169.000000, -14864.000000, -11.000000, 161.000000, 100.000000
4.939996, 597.000000, -4165.000000, -14871.000000, -12.000000, 160.000000, 90.000000
4.959996, 619.000000, -4172.000000, -14901.000000, -15.000000, 158.000000, 94.000000
4.979996, 602.000000, -4178.000000, -14888.000000, -6.000000, 158.000000, 92.000000
4.999996, 614.000000, -4153.000000, -14880.000000, -17.000000, 156.000000, 93.000000
5.019996, 597.000000, -4141.000000, -14865.000000, -10.000000, 160.000000, 89.000000
5.039996, 620.000000, -4143.000000, -14864.000000, -14.000000, 144.000000, 89.000000
5.059996, 622.000000, -4128.000000, -14849.000000, -13.000000, 152.000000, 95.000000
5.079996, 623.000000, -4146.000000, -14873.000000, -17.000000, 163.000000, 82.000000
5.099996, 605.000000, -4145.000000, -14862.000000, -13.000000, 154.000000, 86.000000
5.119996, 606.000000, -4152.000000, -14847.000000, -17.000000, 145.000000, 91.000000
5.139996, 606.000000, -4182.000000, -14875.000000, -14.000000, 152.000000, 92.000000
5.159996, 613.000000, -4180.000000, -14829.000000, -9.000000, 163.000000, 93.000000
5.179996, 611.000000, -4199.000000, -14838.000000, -14.000000, 165.000000, 95.000000
5.199996, 622.000000, -4145.000000, -14864.000000, -23.000000, 160.000000, 101.000000
5.219996, 599.000000, -4143.000000, -14855.000000, -5.000000, 160.000000, 95.000000
5.239996, 593.000000, -4160.000000, -14867.000000, -12.000000, 158.000000, 85.000000
5.259996, 620.000000, -4169.000000, -14862.000000, -14.000000, 157.000000, 88.000000
5.279996, 602.000000, -4129.000000, -14841.000000, -12.000000, 155.000000, 98.000000
5.299996, 614.000000, -4156.000000, -14850.000000, -23.000000, 155.000000, 93.000000
5.319996, 622.000000, -4142.000000, -14864.000000, -17.000000, 152.000000, 92.000000
5.339996, 604.000000, -4139.000000, -14861.000000, -6.000000, 166.000000, 95.000000
5.359996, 584.000000, -4157.000000, -14859.000000, -9.000000, 159.000000, 96.000000
5.379996, 629.000000, -4159.000000, -14841.000000, -18.000000, 155.000000, 100.000000
5.399996, 604.000000, -4183.000000, -14867.000000, -8.000000, 154.000000, 98.000000
5.419996, 603.000000, -4151.000000, -14856.000000, -8.000000, 159.000000, 97.000000
5.439996, 600.000000, -4130.000000, -14861.000000, -16.000000, 153.000000, 96.000000
5.459996, 613.000000, -4194.000000, -14879.000000, -4.000000, 156.000000, 93.000000
5.479996, 593.000000, -4194.000000, -14857.000000, -19.000000, 155.000000, 88.000000
5.499996, 622.000000, -4160.000000, -14879.000000, -7.000000, 156.000000, 97.000000
5.519996, 600.000000, -4139.000000, -14856.000000, -7.000000, 162.000000, 90.000000
5.539996, 594.000000, -4146.000000, -14882.000000, -4.000000, 157.000000, 93.000000
5.559996, 619.000000, -4183.000000, -14835.000000, -14.000000, 154.000000, 91.000000
5.579996, 595.000000, -4158.000000, -14844.000000, -15.000000, 158.000000, 89.000000
5.599996, 584.000000, -4181.000000, -14838.000000, -11.000000, 170.000000, 93.000000
5.619996, 589.000000, -4190.000000, -14842.000000, -6.000000, 152.000000, 87.000000
5.639996, 601.000000, -4160.000000, -14855.000000, -14.000000, 153.000000, 84.000000
5.659996, 624.000000, -4187.000000, -14838.000000, -22.000000, 156.000000, 92.000000
5.679996, 609.000000, -4178.000000, -14865.000000, -18.000000, 154.000000, 85.000000
5.699996, 622.000000, -4169.000000, -14820.000000, -6.000000, 150.000000, 99.000000
5.719995, 614.000000, -4179.000000, -14852.000000, -18.000000, 156.000000, 92.000000
5.739995, 611.000000, -4173.000000, -14825.000000, -14.000000, 153.000000, 87.000000
5.759995, 581.000000, -4147.000000, -14866.000000, -13.000000, 152.000000, 88.000000
5.779995, 597.000000, -4161.000000, -14863.000000, -14.000000, 159.000000, 98.000000
5.799995, 609.000000, -4150.000000, -14827.000000, -5.000000, 154.000000, 96.000000
5.819995, 604.000000, -4129.000000, -14869.000000, -1.000000, 157.000000, 90.000000
5.839995, 591.000000, -4146.000000, -14868.000000, -5.000000, 166.000000, 94.000000
5.859995, 583.000000, -4136.000000, -14877.000000, -4.000000, 155.000000, 86.000000
5.879995, 597.000000, -4142.000000, -14866.000000, -3.000000, 166.000000, 97.000000
5.899995, 599.000000, -4159.000000, -14859.000000, -9.000000, 154.000000, 88.000000
5.919995, 597.000000, -4145.000000, -14850.000000, -17.000000, 155.000000, 88.000000
5.939995, 610.000000, -4147.000000, -14862.000000, -13.000000, 150.000000, 87.000000
5.959995, 613.000000, -4175.000000, -14898.000000, -12.000000, 160.000000, 92.000000
5.979995, 583.000000, -4163.000000, -14846.000000, -7.000000, 157.000000, 105.000000
5.999995, 618.000000, -4172.000000, -14847.000000, -13.000000, 153.000000, 99.000000
6.019995, 626.000000, -4140.000000, -14869.000000, -12.000000, 154.000000, 92.000000
6.039995, 612.000000, -4148.000000, -14872.000000, -15.000000, 156.000000, 98.000000
6.059995, 594.000000, -4165.000000, -14884.000000, -17.000000, 158.000000, 100.000000
6.079995, 604.000000, -4145.000000, -14874.000000, -14.000000, 158.000000, 99.000000
6.099995, 605.000000, -4129.000000, -14860.000000, -8.000000, 155.000000, 98.000000
6.119995, 597.000000, -4140.000000, -14872.000000, -12.000000, 161.000000, 98.000000
6.139995, 603.000000, -4159.000000, -14867.000000, -9.000000, 162.000000, 93.000000
6.159995, 600.000000, -4170.000000, -14847.000000, -13.000000, 157.000000, 98.000000
6.179995, 571.000000, -4172.000000, -14834.000000, -11.000000, 153.000000, 86.000000
6.199995, 589.000000, -4166.000000, -14852.000000, -15.000000, 153.000000, 91.000000
6.219995, 599.000000, -4168.000000, -14883.000000, -8.000000, 164.000000, 91.000000
6.239995, 611.000000, -4168.000000, -14866.000000, -7.000000, 157.000000, 89.000000
6.259995, 590.000000, -4176.000000, -14820.000000, -13.000000, 156.000000, 95.000000
6.279995, 602.000000, -4139.000000, -14833.000000, -13.000000, 154.000000, 94.000000
6.299995, 596.000000, -4135.000000, -14849.000000, -12.000000, 170.000000, 93.000000
6.319995, 594.000000, -4186.000000, -14871.000000, -15.000000, 152.000000, 92.000000
6.339995, 593.000000, -4178.000000, -14822.000000, -3.000000, 149.000000, 96.000000
6.359995, 583.000000, -4134.000000, -14838.000000, -5.000000, 156.000000, 99.000000
6.379995, 611.000000, -4161.000000, -14835.000000, -13.000000, 154.000000, 94.000000
6.399995, 581.000000, -4179.000000, -14847.000000, -10.000000, 155.000000, 96.000000
6.419995, 598.000000, -4186.000000, -14838.000000, -16.000000, 153.000000, 96.000000
6.439995, 623.000000, -4176.000000, -14843.000000, -11.000000, 165.000000, 88.000000
6.459995, 614.000000, -4194.000000, -14850.000000, -2.000000, 153.000000, 94.000000
