t, a_x, a_y, a_z, w_x, w_y, w_z
0.960000, 331.000000, -7730.000000, -13714.000000, 33.000000, 76.000000, -96.000000
0.980000, 329.000000, -7743.000000, -13683.000000, 36.000000, 69.000000, -90.000000
1.000000, 328.000000, -7742.000000, -13710.000000, 26.000000, 69.000000, -103.000000
1.020000, 343.000000, -7753.000000, -13672.000000, 35.000000, 74.000000, -90.000000
1.040000, 340.000000, -7734.000000, -13647.000000, 30.000000, 76.000000, -101.000000
1.060000, 338.000000, -7725.000000, -13672.000000, 36.000000, 71.000000, -92.000000
1.080000, 307.000000, -7695.000000, -13674.000000, 37.000000, 79.000000, -96.000000
1.100000, 328.000000, -7733.000000, -13653.000000, 36.000000, 74.000000, -102.000000
1.120000, 337.000000, -7735.000000, -13650.000000, 33.000000, 83.000000, -89.000000
1.140000, 333.000000, -7724.000000, -13676.000000, 34.000000, 80.000000, -97.000000
1.159999, 332.000000, -7725.000000, -13670.000000, 29.000000, 76.000000, -95.000000
1.179999, 326.000000, -7720.000000, -13631.000000, 37.000000, 75.000000, -95.000000
1.199999, 347.000000, -7749.000000, -13645.000000, 32.000000, 83.000000, -107.000000
1.219999, 329.000000, -7738.000000, -13661.000000, 32.000000, 75.000000, -96.000000
1.239999, 306.000000, -7752.000000, -13682.000000, 30.000000, 66.000000, -93.000000
1.259999, 337.000000, -7707.000000, -13666.000000, 32.000000, 71.000000, -94.000000
1.279999, 317.000000, -7716.000000, -13669.000000, 36.000000, 70.000000, -90.000000
1.299999, 333.000000, -7724.000000, -13696.000000, 33.000000, 71.000000, -94.000000
1.319999, 333.000000, -7720.000000, -13650.000000, 30.000000, 66.000000, -98.000000
1.339999, 342.000000, -7727.000000, -13622.000000, 33.000000, 75.000000, -89.000000
1.359999, 338.000000, -7745.000000, -13640.000000, 25.000000, 73.000000, -89.000000
1.379999, 315.000000, -7739.000000, -13685.000000, 33.000000, 75.000000, -96.000000
1.399999, 342.000000, -7735.000000, -13674.000000, 38.000000, 70.000000, -90.000000
1.419999, 340.000000, -7713.000000, -13671.000000, 32.000000, 79.000000, -98.000000
1.439999, 320.000000, -7740.000000, -13630.000000, 38.000000, 62.000000, -81.000000
1.459999, 340.000000, -7738.000000, -13660.000000, 24.000000, 78.000000, -97.000000
1.479999, 309.000000, -7751.000000, -13671.000000, 29.000000, 79.000000, -106.000000
1.499999, 334.000000, -7732.000000, -13620.000000, 38.000000, 68.000000, -110.000000
1.519999, 347.000000, -7710.000000, -13670.000000, 30.000000, 77.000000, -100.000000
1.539999, 342.000000, -7735.000000, -13693.000000, 40.000000, 66.000000, -94.000000
1.559999, 328.000000, -7739.000000, -13642.000000, 29.000000, 67.000000, -103.000000
1.579999, 354.000000, -7720.000000, -13657.000000, 23.000000, 63.000000, -92.000000
1.599999, 316.000000, -7727.000000, -13656.000000, 22.000000, 67.000000, -83.000000
1.619999, 334.000000, -7736.000000, -13669.000000, 24.000000, 76.000000, -94.000000
1.639999, 320.000000, -7753.000000, -13644.000000, 32.000000, 63.000000, -95.000000
1.659999, 325.000000, -7734.000000, -13668.000000, 33.000000, 73.000000, -98.000000
1.679999, 328.000000, -7762.000000, -13676.000000, 31.000000, 65.000000, -96.000000
1.699999, 329.000000, -7738.000000, -13657.000000, 29.000000, 75.000000, -95.000000
1.719999, 323.000000, -7745.000000, -13641.000000, 37.000000, 73.000000, -89.000000
1.739999, 307.000000, -7736.000000, -13673.000000, 26.000000, 75.000000, -92.000000
1.759999, 352.000000, -7742.000000, -13633.000000, 44.000000, 68.000000, -95.000000
1.779999, 306.000000, -7748.000000, -13670.000000, 28.000000, 81.000000, -99.000000
1.799999, 329.000000, -7716.000000, -13669.000000, 35.000000, 81.000000, -92.000000
1.819999, 317.000000, -7757.000000, -13672.000000, 41.000000, 70.000000, -91.000000
1.839999, 350.000000, -7725.000000, -13671.000000, 40.000000, 70.000000, -97.000000
1.859999, 322.000000, -7732.000000, -13685.000000, 36.000000, 71.000000, -95.000000
1.879999, 354.000000, -7734.000000, -13666.000000, 36.000000, 73.000000, -95.000000
1.899999, 316.000000, -7727.000000, -13660.000000, 31.000000, 73.000000, -86.000000
1.919999, 342.000000, -7725.000000, -13673.000000, 38.000000, 67.000000, -94.000000
1.939999, 323.000000, -7741.000000, -13663.000000, 33.000000, 78.000000, -84.000000
1.959999, 321.000000, -7715.000000, -13675.000000, 30.000000, 79.000000, -95.000000
1.979999, 325.000000, -7746.000000, -13691.000000, 28.000000, 69.000000, -102.000000
1.999999, 323.000000, -7750.000000, -13682.000000, 26.000000, 66.000000, -92.000000
2.019999, 342.000000, -7727.000000, -13677.000000, 29.000000, 88.000000, -97.000000
2.039999, 325.000000, -7738.000000, -13679.000000, 27.000000, 72.000000, -76.000000
2.059999, 325.000000, -7725.000000, -13649.000000, 36.000000, 69.000000, -83.000000
2.079999, 339.000000, -7740.000000, -13680.000000, 33.000000, 72.000000, -99.000000
2.099999, 333.000000, -7737.000000, -13666.000000, 31.000000, 67.000000, -96.000000
2.119999, 334.000000, -7726.000000, -13641.000000, 28.000000, 69.000000, -99.000000
2.139999, 328.000000, -7732.000000, -13647.000000, 29.000000, 68.000000, -87.000000
2.159999, 334.000000, -7746.000000, -13690.000000, 27.000000, 66.000000, -91.000000
2.179999, 327.000000, -7750.000000, -13655.000000, 29.000000, 77.000000, -82.000000
2.199999, 330.000000, -7724.000000, -13673.000000, 29.000000, 73.000000, -88.000000
2.219999, 343.000000, -7737.000000, -13643.000000, 35.000000, 71.000000, -94.000000
2.239999, 318.000000, -7725.000000, -13644.000000, 24.000000, 66.000000, -90.000000
2.259999, 322.000000, -7748.000000, -13679.000000, 32.000000, 69.000000, -93.000000
2.279999, 323.000000, -7740.000000, -13657.000000, 23.000000, 72.000000, -84.000000
2.299999, 334.000000, -7731.000000, -13659.000000, 31.000000, 68.000000, -104.000000
2.319999, 351.000000, -7753.000000, -13656.000000, 34.000000, 77.000000, -91.000000
2.339998, 324.000000, -7734.000000, -13700.000000, 29.000000, 78.000000, -84.000000
2.359998, 301.000000, -7712.000000, -13680.000000, 38.000000, 67.000000, -88.000000
2.379998, 356.000000, -7718.000000, -13652.000000, 27.000000, 74.000000, -96.000000
2.399998, 327.000000, -7731.000000, -13679.000000, 29.000000, 76.000000, -93.000000
2.419998, 328.000000, -7734.000000, -13678.000000, 30.000000, 64.000000, -90.000000
2.439998, 313.000000, -7731.000000, -13662.000000, 38.000000, 69.000000, -94.000000
2.459998, 340.000000, -7743.000000, -13668.000000, 31.000000, 66.000000, -96.000000
2.479998, 351.000000, -7757.000000, -13692.000000, 36.000000, 75.000000, -91.000000
2.499998, 332.000000, -7760.000000, -13664.000000, 35.000000, 78.000000, -89.000000
2.519998, 338.000000, -7740.000000, -13663.000000, 29.000000, 81.000000, -88.000000
2.539998, 327.000000, -7738.000000, -13651.000000, 35.000000, 67.000000, -92.000000
2.559998, 357.000000, -7732.000000, -13650.000000, 32.000000, 72.000000, -84.000000
2.579998, 334.000000, -7747.000000, -13713.000000, 29.000000, 78.000000, -90.000000
2.599998, 328.000000, -7734.000000, -13700.000000, 39.000000, 70.000000, -97.000000
2.619998, 337.000000, -7728.000000, -13683.000000, 24.000000, 73.000000, -87.000000
2.639998, 341.000000, -7715.000000, -13655.000000, 29.000000, 68.000000, -82.000000
2.659998, 336.000000, -7744.000000, -13675.000000, 37.000000, 74.000000, -96.000000
2.679998, 331.000000, -7742.000000, -13653.000000, 28.000000, 76.000000, -88.000000
2.699998, 344.000000, -7745.000000, -13683.000000, 32.000000, 64.000000, -96.000000
2.719998, 332.000000, -7754.000000, -13660.000000, 33.000000, 68.000000, -101.000000
2.739998, 332.000000, -7715.000000, -13682.000000, 39.000000, 72.000000, -86.000000
2.759998, 342.000000, -7737.000000, -13675.000000, 22.000000, 71.000000, -98.000000
2.779998, 318.000000, -7728.000000, -13645.000000, 31.000000, 71.000000, -96.000000
2.799998, 335.000000, -7735.000000, -13648.000000, 39.000000, 80.000000, -92.000000
2.819998, 333.000000, -7725.000000, -13645.000000, 39.000000, 74.000000, -84.000000
2.839998, 326.000000, -7730.000000, -13664.000000, 28.000000, 71.000000, -86.000000
2.859998, 324.000000, -7734.000000, -13670.000000, 31.000000, 74.000000, -89.000000
2.879998, 345.000000, -7732.000000, -13622.000000, 31.000000, 73.000000, -82.000000
2.899998, 326.000000, -7726.000000, -13624.000000, 25.000000, 78.000000, -82.000000
2.919998, 341.000000, -7739.000000, -13661.000000, 31.000000, 69.000000, -95.000000
2.939998, 314.000000, -7736.000000, -13658.000000, 30.000000, 74.000000, -106.000000
2.959998, 343.000000, -7750.000000, -13653.000000, 31.000000, 71.000000, -94.000000
2.979998, 320.000000, -7736.000000, -13679.000000, 36.000000, 70.000000, -100.000000
2.999998, 317.000000, -7734.000000, -13674.000000, 29.000000, 77.000000, -88.000000
3.019998, 341.000000, -7743.000000, -13682.000000, 26.000000, 69.000000, -89.000000
3.039998, 338.000000, -7727.000000, -13665.000000, 33.000000, 73.000000, -92.000000
3.059998, 336.000000, -7736.000000, -13683.000000, 32.000000, 72.000000, -93.000000
3.079998, 337.000000, -7754.000000, -13669.000000, 37.000000, 71.000000, -94.000000
3.099998, 347.000000, -7745.000000, -13659.000000, 38.000000, 70.000000, -94.000000
3.119998, 318.000000, -7740.000000, -13663.000000, 29.000000, 66.000000, -97.000000
3.139998, 335.000000, -7737.000000, -13636.000000, 34.000000, 72.000000, -101.000000
3.159998, 335.000000, -7744.000000, -13667.000000, 29.000000, 67.000000, -94.000000
3.179998, 343.000000, -7752.000000, -13680.000000, 23.000000, 67.000000, -89.000000
3.199998, 337.000000, -7723.000000, -13673.000000, 26.000000, 79.000000, -93.000000
3.219998, 329.000000, -7712.000000, -13684.000000, 22.000000, 73.000000, -91.000000
3.239998, 308.000000, -7744.000000, -13639.000000, 34.000000, 71.000000, -91.000000
3.259998, 339.000000, -7757.000000, -13682.000000, 27.000000, 71.000000, -103.000000
3.279998, 317.000000, -7746.000000, -13681.000000, 29.000000, 68.000000, -93.000000
3.299998, 352.000000, -7751.000000, -13649.000000, 23.000000, 76.000000, -91.000000
3.319998, 334.000000, -7771.000000, -13659.000000, 30.000000, 70.000000, -84.000000
3.339998, 319.000000, -7759.000000, -13670.000000, 32.000000, 76.000000, -91.000000
3.359998, 322.000000, -7739.000000, -13670.000000, 27.000000, 71.000000, -97.000000
3.379997, 347.000000, -7739.000000, -13619.000000, 27.000000, 71.000000, -96.000000
3.399997, 336.000000, -7732.000000, -13648.000000, 28.000000, 68.000000, -99.000000
3.419997, 331.000000, -7736.000000, -13657.000000, 35.000000, 72.000000, -89.000000
3.439997, 351.000000, -7723.000000, -13646.000000, 24.000000, 76.000000, -86.000000
3.459997, 317.000000, -7748.000000, -13679.000000, 27.000000, 71.000000, -105.000000
3.479997, 325.000000, -7756.000000, -13686.000000, 35.000000, 81.000000, -92.000000
3.499997, 311.000000, -7753.000000, -13670.000000, 38.000000, 67.000000, -90.000000
3.519997, 333.000000, -7737.000000, -13644.000000, 36.000000, 82.000000, -93.000000
3.539997, 333.000000, -7739.000000, -13667.000000, 41.000000, 74.000000, -92.000000
3.559997, 322.000000, -7748.000000, -13644.000000, 36.000000, 70.000000, -100.000000
3.579997, 356.000000, -7739.000000, -13646.000000, 32.000000, 76.000000, -91.000000
3.599997, 328.000000, -7733.000000, -13641.000000, 35.000000, 71.000000, -95.000000
3.619997, 316.000000, -7739.000000, -13646.000000, 31.000000, 74.000000, -99.000000
3.639997, 328.000000, -7743.000000, -13640.000000, 30.000000, 78.000000, -98.000000
3.659997, 332.000000, -7746.000000, -13682.000000, 33.000000, 70.000000, -96.000000
3.679997, 326.000000, -7709.000000, -13677.000000, 27.000000, 71.000000, -88.000000
3.699997, 313.000000, -7715.000000, -13644.000000, 31.000000, 74.000000, -90.000000
3.719997, 338.000000, -7715.000000, -13686.000000, 29.000000, 70.000000, -85.000000
3.739997, 312.000000, -7731.000000, -13648.000000, 28.000000, 82.000000, -93.000000
3.759997, 329.000000, -7722.000000, -13645.000000, 32.000000, 75.000000, -84.000000
3.779997, 325.000000, -7750.000000, -13658.000000, 28.000000, 72.000000, -95.000000
3.799997, 351.000000, -7752.000000, -13621.000000, 34.000000, 74.000000, -97.000000
3.819997, 349.000000, -7744.000000, -13683.000000, 32.000000, 71.000000, -95.000000
3.839997, 319.000000, -7749.000000, -13658.000000, 22.000000, 65.000000, -89.000000
3.859997, 314.000000, -7752.000000, -13654.000000, 26.000000, 79.000000, -91.000000
3.879997, 327.000000, -7729.000000, -13685.000000, 36.000000, 74.000000, -94.000000
3.899997, 318.000000, -7746.000000, -13676.000000, 26.000000, 72.000000, -93.000000
3.919997, 333.000000, -7730.000000, -13694.000000, 26.000000, 75.000000, -89.000000
3.939997, 323.000000, -7707.000000, -13632.000000, 29.000000, 76.000000, -100.000000
3.959997, 306.000000, -7728.000000, -13648.000000, 38.000000, 80.000000, -90.000000
3.979997, 313.000000, -7740.000000, -13659.000000, 34.000000, 75.000000, -97.000000
3.999997, 327.000000, -7755.000000, -13654.000000, 35.000000, 71.000000, -89.000000
4.019997, 327.000000, -7751.000000, -13657.000000, 33.000000, 71.000000, -98.000000
4.039997, 334.000000, -7742.000000, -13683.000000, 34.000000, 70.000000, -91.000000
4.059997, 328.000000, -7727.000000, -13651.000000, 39.000000, 66.000000, -93.000000
4.079997, 325.000000, -7734.000000, -13682.000000, 29.000000, 68.000000, -88.000000
4.099997, 326.000000, -7735.000000, -13682.000000, 32.000000, 62.000000, -95.000000
4.119997, 328.000000, -7750.000000, -13662.000000, 31.000000, 74.000000, -93.000000
4.139997, 337.000000, -7732.000000, -13667.000000, 30.000000, 70.000000, -103.000000
4.159997, 331.000000, -7737.000000, -13661.000000, 35.000000, 70.000000, -90.000000
4.179997, 345.000000, -7727.000000, -13649.000000, 37.000000, 73.000000, -94.000000
4.199997, 327.000000, -7732.000000, -13649.000000, 27.000000, 70.000000, -96.000000
4.219997, 328.000000, -7727.000000, -13640.000000, 34.000000, 72.000000, -91.000000
4.239997, 348.000000, -7737.000000, -13689.000000, 30.000000, 72.000000, -91.000000
4.259997, 321.000000, -7728.000000, -13688.000000, 36.000000, 68.000000, -99.000000
4.279997, 343.000000, -7733.000000, -13706.000000, 35.000000, 74.000000, -93.000000
4.299997, 337.000000, -7736.000000, -13626.000000, 34.000000, 73.000000, -98.000000
4.319997, 330.000000, -7740.000000, -13681.000000, 33.000000, 75.000000, -95.000000
4.339997, 317.000000, -7734.000000, -13672.000000, 39.000000, 78.000000, -92.000000
4.359997, 335.000000, -7742.000000, -13659.000000, 30.000000, 68.000000, -94.000000
4.379997, 333.000000, -7720.000000, -13668.000000, 28.000000, 70.000000, -103.000000
4.399997, 329.000000, -7718.000000, -13657.000000, 34.000000, 75.000000, -95.000000
4.419997, 322.000000, -7747.000000, -13663.000000, 28.000000, 73.000000, -87.000000
4.439997, 320.000000, -7716.000000, -13656.000000, 39.000000, 71.000000, -92.000000
4.459997, 321.000000, -7731.000000, -13634.000000, 30.000000, 79.000000, -97.000000
4.479997, 313.000000, -7719.000000, -13665.000000, 26.000000, 85.000000, -96.000000
4.499997, 309.000000, -7724.000000, -13652.000000, 26.000000, 73.000000, -95.000000
4.519997, 360.000000, -7734.000000, -13666.000000, 27.000000, 68.000000, -91.000000
4.539997, 325.000000, -7762.000000, -13646.000000, 34.000000, 73.000000, -96.000000
4.559997, 322.000000, -7738.000000, -13645.000000, 28.000000, 70.000000, -97.000000
4.579997, 331.000000, -7739.000000, -13665.000000, 21.000000, 73.000000, -95.000000
4.599997, 342.000000, -7722.000000, -13657.000000, 29.000000, 73.000000, -88.000000
4.619997, 323.000000, -7718.000000, -13685.000000, 32.000000, 63.000000, -92.000000
4.639997, 321.000000, -7734.000000, -13690.000000, 25.000000, 74.000000, -86.000000
4.659997, 342.000000, -7701.000000, -13693.000000, 38.000000, 68.000000, -88.000000
4.679996, 324.000000, -7736.000000, -13653.000000, 34.000000, 67.000000, -99.000000
4.699996, 306.000000, -7744.000000, -13636.000000, 33.000000, 71.000000, -84.000000
4.719996, 322.000000, -7743.000000, -13680.000000, 20.000000, 63.000000, -91.000000
4.739996, 313.000000, -7751.000000, -13630.000000, 27.000000, 66.000000, -96.000000
4.759996, 314.000000, -7746.000000, -13663.000000, 37.000000, 77.000000, -96.000000
4.779996, 321.000000, -7733.000000, -13692.000000, 31.000000, 72.000000, -83.000000
4.799996, 324.000000, -7748.000000, -13663.000000, 26.000000, 71.000000, -88.000000
4.819996, 337.000000, -7743.000000, -13655.000000, 32.000000, 76.000000, -86.000000
4.839996, 340.000000, -7775.000000, -13704.000000, 24.000000, 71.000000, -90.000000
4.859996, 310.000000, -7718.000000, -13684.000000, 29.000000, 73.000000, -90.000000
4.879996, 333.000000, -7716.000000, -13692.000000, 22.000000, 82.000000, -94.000000
4.899996, 342.000000, -7732.000000, -13659.000000, 32.000000, 67.000000, -96.000000
4.919996, 323.000000, -7742.000000, -13674.000000, 35.000000, 84.000000, -93.000000
4.939996, 340.000000, -7735.000000, -13659.000000, 34.000000, 69.000000, -89.000000
4.959996, 322.000000, -7749.000000, -13629.000000, 27.000000, 76.000000, -94.000000
4.979996, 345.000000, -7740.000000, -13686.000000, 31.000000, 63.000000, -92.000000
4.999996, 337.000000, -7741.000000, -13678.000000, 27.000000, 73.000000, -96.000000
5.019996, 318.000000, -7728.000000, -13686.000000, 37.000000, 68.000000, -95.000000
5.039996, 316.000000, -7753.000000, -13649.000000, 38.000000, 68.000000, -93.000000
5.059996, 323.000000, -7703.000000, -13675.000000, 41.000000, 81.000000, -98.000000
5.079996, 323.000000, -7723.000000, -13658.000000, 34.000000, 77.000000, -86.000000
5.099996, 311.000000, -7726.000000, -13660.000000, 21.000000, 71.000000, -90.000000
5.119996, 340.000000, -7717.000000, -13630.000000, 37.000000, 78.000000, -92.000000
5.139996, 355.000000, -7740.000000, -13688.000000, 30.000000, 78.000000, -93.000000
5.159996, 309.000000, -7741.000000, -13626.000000, 34.000000, 78.000000, -98.000000
5.179996, 317.000000, -7743.000000, -13636.000000, 20.000000, 67.000000, -96.000000
5.199996, 326.000000, -7744.000000, -13624.000000, 29.000000, 70.000000, -94.000000
5.219996, 338.000000, -7744.000000, -13625.000000, 26.000000, 67.000000, -86.000000
5.239996, 329.000000, -7728.000000, -13683.000000, 19.000000, 65.000000, -98.000000
5.259996, 330.000000, -7740.000000, -13659.000000, 31.000000, 71.000000, -92.000000
5.279996, 331.000000, -7747.000000, -13661.000000, 24.000000, 72.000000, -87.000000
5.299996, 314.000000, -7730.000000, -13705.000000, 34.000000, 70.000000, -102.000000
5.319996, 329.000000, -7730.000000, -13676.000000, 26.000000, 72.000000, -85.000000
5.339996, 325.000000, -7732.000000, -13679.000000, 27.000000, 79.000000, -92.000000
5.359996, 321.000000, -7723.000000, -13629.000000, 28.000000, 75.000000, -98.000000
5.379996, 335.000000, -7729.000000, -13628.000000, 27.000000, 67.000000, -95.000000
5.399996, 346.000000, -7733.000000, -13625.000000, 23.000000, 75.000000, -102.000000
5.419996, 310.000000, -7742.000000, -13649.000000, 29.000000, 80.000000, -107.000000
5.439996, 303.000000, -7746.000000, -13648.000000, 37.000000, 71.000000, -91.000000
5.459996, 304.000000, -7734.000000, -13636.000000, 29.000000, 66.000000, -99.000000
5.479996, 307.000000, -7742.000000, -13660.000000, 35.000000, 65.000000, -100.000000
5.499996, 315.000000, -7750.000000, -13680.000000, 31.000000, 64.000000, -101.000000
5.519996, 341.000000, -7759.000000, -13686.000000, 33.000000, 69.000000, -96.000000
5.539996, 323.000000, -7742.000000, -13653.000000, 22.000000, 64.000000, -94.000000
5.559996, 332.000000, -7721.000000, -13680.000000, 33.000000, 70.000000, -93.000000
5.579996, 322.000000, -7725.000000, -13629.000000, 37.000000, 69.000000, -95.000000
5.599996, 342.000000, -7737.000000, -13674.000000, 35.000000, 70.000000, -106.000000
5.619996, 334.000000, -7729.000000, -13666.000000, 37.000000, 70.000000, -94.000000
5.639996, 332.000000, -7735.000000, -13684.000000, 28.000000, 72.000000, -94.000000
5.659996, 327.000000, -7730.000000, -13632.000000, 30.000000, 78.000000, -97.000000
5.679996, 353.000000, -7723.000000, -13655.000000, 43.000000, 73.000000, -92.000000
5.699996, 325.000000, -7752.000000, -13619.000000, 36.000000, 72.000000, -97.000000
5.719995, 348.000000, -7736.000000, -13647.000000, 38.000000, 69.000000, -92.000000
5.739995, 352.000000, -7736.000000, -13661.000000, 36.000000, 72.000000, -96.000000
5.759995, 332.000000, -7741.000000, -13661.000000, 38.000000, 70.000000, -92.000000
5.779995, 309.000000, -7734.000000, -13643.000000, 29.000000, 75.000000, -92.000000
5.799995, 326.000000, -7727.000000, -13659.000000, 34.000000, 79.000000, -98.000000
5.819995, 346.000000, -7740.000000, -13619.000000, 39.000000, 68.000000, -85.000000
5.839995, 318.000000, -7737.000000, -13699.000000, 34.000000, 67.000000, -98.000000
5.859995, 322.000000, -7731.000000, -13647.000000, 38.000000, 71.000000, -91.000000
5.879995, 305.000000, -7754.000000, -13660.000000, 33.000000, 72.000000, -101.000000
5.899995, 331.000000, -7727.000000, -13667.000000, 26.000000, 70.000000, -101.000000
5.919995, 352.000000, -7748.000000, -13669.000000, 28.000000, 76.000000, -90.000000
5.939995, 332.000000, -7733.000000, -13635.000000, 31.000000, 83.000000, -81.000000
5.959995, 334.000000, -7728.000000, -13658.000000, 28.000000, 75.000000, -91.000000
5.979995, 323.000000, -7721.000000, -13654.000000, 35.000000, 72.000000, -85.000000
5.999995, 316.000000, -7746.000000, -13673.000000, 37.000000, 74.000000, -102.000000
6.019995, 324.000000, -7714.000000, -13682.000000, 29.000000, 66.000000, -87.000000
6.039995, 328.000000, -7716.000000, -13682.000000, 29.000000, 67.000000, -97.000000
6.059995, 331.000000, -7732.000000, -13643.000000, 31.000000, 77.000000, -99.000000
6.079995, 353.000000, -7724.000000, -13663.000000, 26.000000, 72.000000, -94.000000
6.099995, 350.000000, -7762.000000, -13708.000000, 31.000000, 57.000000, -100.000000
6.119995, 324.000000, -7739.000000, -13687.000000, 34.000000, 69.000000, -93.000000
6.139995, 327.000000, -7726.000000, -13677.000000, 33.000000, 70.000000, -91.000000
6.159995, 325.000000, -7736.000000, -13679.000000, 38.000000, 84.000000, -89.000000
6.179995, 325.000000, -7751.000000, -13710.000000, 35.000000, 70.000000, -96.000000
6.199995, 324.000000, -7733.000000, -13675.000000, 29.000000, 69.000000, -92.000000
6.219995, 324.000000, -7739.000000, -13664.000000, 28.000000, 68.000000, -99.000000
6.239995, 336.000000, -7732.000000, -13649.000000, 31.000000, 68.000000, -100.000000
6.259995, 334.000000, -7728.000000, -13625.000000, 23.000000, 68.000000, -94.000000
6.279995, 331.000000, -7749.000000, -13680.000000, 32.000000, 75.000000, -86.000000
6.299995, 334.000000, -7725.000000, -13658.000000, 43.000000, 65.000000, -93.000000
6.319995, 335.000000, -7750.000000, -13666.000000, 42.000000, 72.000000, -97.000000
6.339995, 333.000000, -7744.000000, -13669.000000, 30.000000, 68.000000, -94.000000
6.359995, 316.000000, -7734.000000, -13628.000000, 37.000000, 72.000000, -85.000000
6.379995, 312.000000, -7722.000000, -13639.000000, 29.000000, 75.000000, -89.000000
6.399995, 335.000000, -7734.000000, -13702.000000, 28.000000, 79.000000, -89.000000
6.419995, 336.000000, -7757.000000, -13655.000000, 30.000000, 79.000000, -90.000000
6.439995, 332.000000, -7724.000000, -13653.000000, 26.000000, 66.000000, -96.000000
6.459995, 342.000000, -7733.000000, -13652.000000, 31.000000, 75.000000, -85.000000
