t, a_x, a_y, a_z, w_x, w_y, w_z
1.140000, 553.000000, -15787.000000, -1714.000000, 34.000000, 84.000000, 96.000000
1.159999, 539.000000, -15784.000000, -1688.000000, 33.000000, 91.000000, 103.000000
1.179999, 553.000000, -15808.000000, -1722.000000, 37.000000, 104.000000, 111.000000
1.199999, 544.000000, -15806.000000, -1737.000000, 44.000000, 90.000000, 101.000000
1.219999, 540.000000, -15816.000000, -1686.000000, 33.000000, 86.000000, 102.000000
1.239999, 561.000000, -15814.000000, -1686.000000, 41.000000, 88.000000, 106.000000
1.259999, 542.000000, -15785.000000, -1705.000000, 34.000000, 98.000000, 89.000000
1.279999, 550.000000, -15815.000000, -1688.000000, 35.000000, 87.000000, 104.000000
1.299999, 525.000000, -15815.000000, -1718.000000, 41.000000, 93.000000, 94.000000
1.319999, 571.000000, -15804.000000, -1693.000000, 39.000000, 83.000000, 103.000000
1.339999, 539.000000, -15794.000000, -1730.000000, 36.000000, 97.000000, 99.000000
1.359999, 553.000000, -15799.000000, -1713.000000, 49.000000, 83.000000, 96.000000
1.379999, 549.000000, -15825.000000, -1683.000000, 40.000000, 85.000000, 98.000000
1.399999, 564.000000, -15815.000000, -1685.000000, 36.000000, 89.000000, 97.000000
1.419999, 538.000000, -15792.000000, -1692.000000, 40.000000, 97.000000, 94.000000
1.439999, 531.000000, -15809.000000, -1689.000000, 36.000000, 97.000000, 106.000000
1.459999, 521.000000, -15799.000000, -1686.000000, 29.000000, 88.000000, 97.000000
1.479999, 560.000000, -15781.000000, -1707.000000, 26.000000, 97.000000, 96.000000
1.499999, 567.000000, -15789.000000, -1705.000000, 34.000000, 90.000000, 91.000000
1.519999, 535.000000, -15795.000000, -1660.000000, 26.000000, 83.000000, 92.000000
1.539999, 538.000000, -15788.000000, -1690.000000, 29.000000, 97.000000, 93.000000
1.559999, 555.000000, -15788.000000, -1692.000000, 40.000000, 90.000000, 99.000000
1.579999, 549.000000, -15807.000000, -1710.000000, 49.000000, 100.000000, 98.000000
1.599999, 560.000000, -15798.000000, -1717.000000, 33.000000, 90.000000, 112.000000
1.619999, 538.000000, -15782.000000, -1718.000000, 32.000000, 84.000000, 95.000000
1.639999, 531.000000, -15790.000000, -1723.000000, 30.000000, 90.000000, 96.000000
1.659999, 546.000000, -15803.000000, -1722.000000, 28.000000, 97.000000, 101.000000
1.679999, 543.000000, -15798.000000, -1712.000000, 28.000000, 86.000000, 107.000000
1.699999, 530.000000, -15802.000000, -1725.000000, 33.000000, 98.000000, 100.000000
1.719999, 550.000000, -15814.000000, -1722.000000, 36.000000, 83.000000, 92.000000
1.739999, 554.000000, -15810.000000, -1724.000000, 32.000000, 98.000000, 99.000000
1.759999, 535.000000, -15809.000000, -1730.000000, 34.000000, 107.000000, 101.000000
1.779999, 519.000000, -15805.000000, -1721.000000, 43.000000, 94.000000, 103.000000
1.799999, 565.000000, -15821.000000, -1725.000000, 36.000000, 97.000000, 104.000000
1.819999, 527.000000, -15817.000000, -1705.000000, 38.000000, 87.000000, 98.000000
1.839999, 538.000000, -15816.000000, -1740.000000, 32.000000, 91.000000, 88.000000
1.859999, 539.000000, -15789.000000, -1688.000000, 32.000000, 87.000000, 104.000000
1.879999, 533.000000, -15809.000000, -1723.000000, 35.000000, 103.000000, 104.000000
1.899999, 573.000000, -15797.000000, -1694.000000, 37.000000, 89.000000, 97.000000
1.919999, 536.000000, -15806.000000, -1746.000000, 30.000000, 99.000000, 97.000000
1.939999, 528.000000, -15813.000000, -1686.000000, 29.000000, 112.000000, 99.000000
1.959999, 540.000000, -15808.000000, -1705.000000, 33.000000, 107.000000, 103.000000
1.979999, 534.000000, -15801.000000, -1689.000000, 31.000000, 101.000000, 107.000000
1.999999, 567.000000, -15794.000000, -1720.000000, 35.000000, 103.000000, 103.000000
2.019999, 555.000000, -15826.000000, -1707.000000, 35.000000, 109.000000, 103.000000
2.039999, 538.000000, -15829.000000, -1664.000000, 27.000000, 101.000000, 110.000000
2.059999, 551.000000, -15832.000000, -1684.000000, 29.000000, 99.000000, 103.000000
2.079999, 562.000000, -15788.000000, -1736.000000, 41.000000, 96.000000, 92.000000
2.099999, 545.000000, -15795.000000, -1744.000000, 39.000000, 80.000000, 98.000000
2.119999, 545.000000, -15797.000000, -1717.000000, 37.000000, 83.000000, 95.000000
2.139999, 580.000000, -15791.000000, -1719.000000, 30.000000, 91.000000, 89.000000
2.159999, 544.000000, -15820.000000, -1712.000000, 31.000000, 94.000000, 94.000000
2.179999, 530.000000, -15822.000000, -1702.000000, 29.000000, 102.000000, 95.000000
2.199999, 554.000000, -15798.000000, -1696.000000, 39.000000, 95.000000, 100.000000
2.219999, 521.000000, -15830.000000, -1732.000000, 34.000000, 96.000000, 99.000000
2.239999, 552.000000, -15805.000000, -1740.000000, 34.000000, 80.000000, 95.000000
2.259999, 553.000000, -15815.000000, -1721.000000, 31.000000, 97.000000, 98.000000
2.279999, 553.000000, -15814.000000, -1728.000000, 25.000000, 88.000000, 95.000000
2.299999, 528.000000, -15821.000000, -1709.000000, 23.000000, 93.000000, 95.000000
2.319999, 539.000000, -15811.000000, -1708.000000, 32.000000, 90.000000, 97.000000
2.339998, 541.000000, -15824.000000, -1695.000000, 37.000000, 93.000000, 94.000000
2.359998, 533.000000, -15800.000000, -1713.000000, 34.000000, 107.000000, 98.000000
2.379998, 569.000000, -15788.000000, -1712.000000, 39.000000, 83.000000, 107.000000
2.399998, 556.000000, -15801.000000, -1720.000000, 29.000000, 88.000000, 96.000000
2.419998, 563.000000, -15792.000000, -1695.000000, 39.000000, 103.000000, 96.000000
2.439998, 561.000000, -15823.000000, -1684.000000, 36.000000, 103.000000, 95.000000
2.459998, 547.000000, -15817.000000, -1714.000000, 31.000000, 95.000000, 103.000000
2.479998, 530.000000, -15811.000000, -1708.000000, 38.000000, 98.000000, 96.000000
2.499998, 569.000000, -15791.000000, -1717.000000, 34.000000, 97.000000, 96.000000
2.519998, 581.000000, -15805.000000, -1664.000000, 41.000000, 94.000000, 100.000000
2.539998, 526.000000, -15807.000000, -1695.000000, 39.000000, 95.000000, 105.000000
2.559998, 561.000000, -15800.000000, -1699.000000, 39.000000, 94.000000, 105.000000
2.579998, 543.000000, -15796.000000, -1742.000000, 36.000000, 101.000000, 94.000000
2.599998, 552.000000, -15806.000000, -1713.000000, 33.000000, 90.000000, 99.000000
2.619998, 565.000000, -15809.000000, -1709.000000, 29.000000, 81.000000, 95.000000
2.639998, 535.000000, -15799.000000, -1711.000000, 30.000000, 92.000000, 102.000000
2.659998, 544.000000, -15829.000000, -1683.000000, 38.000000, 93.000000, 98.000000
2.679998, 534.000000, -15789.000000, -1697.000000, 34.000000, 99.000000, 100.000000
2.699998, 567.000000, -15825.000000, -1727.000000, 36.000000, 85.000000, 101.000000
2.719998, 528.000000, -15781.000000, -1702.000000, 20.000000, 107.000000, 110.000000
2.739998, 542.000000, -15816.000000, -1708.000000, 37.000000, 102.000000, 103.000000
2.759998, 530.000000, -15794.000000, -1713.000000, 41.000000, 92.000000, 103.000000
2.779998, 538.000000, -15788.000000, -1709.000000, 37.000000, 90.000000, 109.000000
2.799998, 568.000000, -15816.000000, -1724.000000, 41.000000, 93.000000, 91.000000
2.819998, 552.000000, -15801.000000, -1723.000000, 26.000000, 116.000000, 110.000000
2.839998, 550.000000, -15798.000000, -1707.000000, 36.000000, 90.000000, 100.000000
2.859998, 542.000000, -15794.000000, -1706.000000, 35.000000, 98.000000, 93.000000
2.879998, 534.000000, -15817.000000, -1711.000000, 29.000000, 92.000000, 86.000000
2.899998, 542.000000, -15813.000000, -1708.000000, 22.000000, 101.000000, 97.000000
2.919998, 549.000000, -15797.000000, -1697.000000, 41.000000, 98.000000, 105.000000
2.939998, 559.000000, -15825.000000, -1753.000000, 34.000000, 96.000000, 100.000000
2.959998, 558.000000, -15807.000000, -1713.000000, 31.000000, 100.000000, 86.000000
2.979998, 544.000000, -15781.000000, -1717.000000, 36.000000, 92.000000, 94.000000
2.999998, 544.000000, -15801.000000, -1720.000000, 28.000000, 87.000000, 92.000000
3.019998, 542.000000, -15806.000000, -1682.000000, 37.000000, 83.000000, 91.000000
3.039998, 554.000000, -15781.000000, -1696.000000, 38.000000, 81.000000, 90.000000
3.059998, 531.000000, -15815.000000, -1728.000000, 35.000000, 79.000000, 104.000000
3.079998, 545.000000, -15804.000000, -1704.000000, 38.000000, 95.000000, 92.000000
3.099998, 581.000000, -15789.000000, -1716.000000, 36.000000, 86.000000, 108.000000
3.119998, 566.000000, -15803.000000, -1715.000000, 37.000000, 80.000000, 110.000000
3.139998, 559.000000, -15798.000000, -1699.000000, 37.000000, 97.000000, 113.000000
3.159998, 560.000000, -15798.000000, -1730.000000, 37.000000, 100.000000, 96.000000
3.179998, 557.000000, -15828.000000, -1715.000000, 29.000000, 97.000000, 96.000000
3.199998, 540.000000, -15797.000000, -1725.000000, 31.000000, 97.000000, 90.000000
3.219998, 555.000000, -15794.000000, -1697.000000, 39.000000, 94.000000, 105.000000
3.239998, 530.000000, -15827.000000, -1724.000000, 31.000000, 94.000000, 97.000000
3.259998, 534.000000, -15800.000000, -1745.000000, 38.000000, 84.000000, 101.000000
3.279998, 549.000000, -15804.000000, -1711.000000, 35.000000, 90.000000, 105.000000
3.299998, 561.000000, -15808.000000, -1714.000000, 33.000000, 87.000000, 96.000000
3.319998, 527.000000, -15778.000000, -1725.000000, 37.000000, 90.000000, 108.000000
3.339998, 559.000000, -15800.000000, -1702.000000, 36.000000, 93.000000, 98.000000
3.359998, 527.000000, -15827.000000, -1724.000000, 42.000000, 93.000000, 88.000000
3.379997, 543.000000, -15819.000000, -1741.000000, 41.000000, 90.000000, 105.000000
3.399997, 545.000000, -15801.000000, -1733.000000, 31.000000, 88.000000, 102.000000
3.419997, 559.000000, -15797.000000, -1711.000000, 34.000000, 104.000000, 101.000000
3.439997, 538.000000, -15832.000000, -1714.000000, 34.000000, 95.000000, 101.000000
3.459997, 522.000000, -15799.000000, -1714.000000, 38.000000, 92.000000, 90.000000
3.479997, 553.000000, -15811.000000, -1741.000000, 30.000000, 83.000000, 96.000000
3.499997, 551.000000, -15828.000000, -1720.000000, 38.000000, 93.000000, 109.000000
3.519997, 554.000000, -15806.000000, -1724.000000, 37.000000, 86.000000, 110.000000
3.539997, 546.000000, -15809.000000, -1721.000000, 35.000000, 92.000000, 112.000000
3.559997, 540.000000, -15799.000000, -1731.000000, 29.000000, 86.000000, 100.000000
3.579997, 548.000000, -15811.000000, -1724.000000, 31.000000, 92.000000, 105.000000
3.599997, 555.000000, -15806.000000, -1703.000000, 38.000000, 84.000000, 96.000000
3.619997, 555.000000, -15808.000000, -1733.000000, 37.000000, 103.000000, 102.000000
3.639997, 563.000000, -15817.000000, -1708.000000, 33.000000, 92.000000, 96.000000
3.659997, 531.000000, -15817.000000, -1748.000000, 47.000000, 91.000000, 103.000000
3.679997, 538.000000, -15809.000000, -1710.000000, 30.000000, 95.000000, 107.000000
3.699997, 556.000000, -15826.000000, -1723.000000, 34.000000, 97.000000, 97.000000
3.719997, 540.000000, -15826.000000, -1720.000000, 39.000000, 86.000000, 105.000000
3.739997, 556.000000, -15791.000000, -1725.000000, 39.000000, 88.000000, 105.000000
3.759997, 553.000000, -15822.000000, -1726.000000, 27.000000, 105.000000, 112.000000
3.779997, 546.000000, -15809.000000, -1732.000000, 34.000000, 102.000000, 106.000000
3.799997, 548.000000, -15816.000000, -1750.000000, 28.000000, 92.000000, 97.000000
3.819997, 544.000000, -15803.000000, -1701.000000, 30.000000, 104.000000, 92.000000
3.839997, 547.000000, -15805.000000, -1748.000000, 36.000000, 93.000000, 98.000000
3.859997, 565.000000, -15812.000000, -1730.000000, 36.000000, 87.000000, 107.000000
3.879997, 564.000000, -15820.000000, -1708.000000, 34.000000, 94.000000, 107.000000
3.899997, 557.000000, -15805.000000, -1707.000000, 37.000000, 82.000000, 109.000000
3.919997, 543.000000, -15794.000000, -1677.000000, 27.000000, 93.000000, 95.000000
3.939997, 560.000000, -15806.000000, -1730.000000, 32.000000, 93.000000, 93.000000
3.959997, 542.000000, -15807.000000, -1768.000000, 20.000000, 100.000000, 96.000000
3.979997, 568.000000, -15813.000000, -1709.000000, 43.000000, 97.000000, 100.000000
3.999997, 574.000000, -15798.000000, -1690.000000, 41.000000, 87.000000, 106.000000
4.019997, 545.000000, -15811.000000, -1719.000000, 41.000000, 88.000000, 108.000000
4.039997, 572.000000, -15805.000000, -1712.000000, 27.000000, 95.000000, 103.000000
4.059997, 551.000000, -15826.000000, -1717.000000, 39.000000, 95.000000, 111.000000
4.079997, 545.000000, -15809.000000, -1739.000000, 33.000000, 102.000000, 95.000000
4.099997, 530.000000, -15811.000000, -1737.000000, 39.000000, 105.000000, 104.000000
4.119997, 548.000000, -15794.000000, -1735.000000, 37.000000, 92.000000, 93.000000
4.139997, 559.000000, -15816.000000, -1746.000000, 31.000000, 88.000000, 105.000000
4.159997, 552.000000, -15800.000000, -1753.000000, 29.000000, 93.000000, 113.000000
4.179997, 562.000000, -15815.000000, -1788.000000, 33.000000, 100.000000, 96.000000
4.199997, 540.000000, -15816.000000, -1718.000000, 29.000000, 89.000000, 102.000000
4.219997, 551.000000, -15809.000000, -1717.000000, 35.000000, 93.000000, 99.000000
4.239997, 556.000000, -15816.000000, -1728.000000, 33.000000, 104.000000, 92.000000
4.259997, 567.000000, -15818.000000, -1707.000000, 37.000000, 85.000000, 101.000000
4.279997, 561.000000, -15793.000000, -1684.000000, 33.000000, 95.000000, 100.000000
4.299997, 562.000000, -15810.000000, -1695.000000, 26.000000, 90.000000, 105.000000
4.319997, 554.000000, -15820.000000, -1665.000000, 37.000000, 94.000000, 101.000000
4.339997, 535.000000, -15823.000000, -1718.000000, 29.000000, 79.000000, 97.000000
4.359997, 552.000000, -15798.000000, -1737.000000, 25.000000, 86.000000, 98.000000
4.379997, 561.000000, -15826.000000, -1714.000000, 27.000000, 90.000000, 99.000000
4.399997, 545.000000, -15800.000000, -1734.000000, 38.000000, 99.000000, 96.000000
4.419997, 554.000000, -15829.000000, -1718.000000, 27.000000, 95.000000, 103.000000
4.439997, 538.000000, -15803.000000, -1726.000000, 32.000000, 109.000000, 94.000000
4.459997, 552.000000, -15802.000000, -1672.000000, 29.000000, 99.000000, 102.000000
4.479997, 550.000000, -15805.000000, -1661.000000, 37.000000, 92.000000, 99.000000
4.499997, 544.000000, -15807.000000, -1717.000000, 29.000000, 95.000000, 103.000000
4.519997, 565.000000, -15807.000000, -1741.000000, 30.000000, 96.000000, 93.000000
4.539997, 520.000000, -15802.000000, -1739.000000, 40.000000, 85.000000, 103.000000
4.559997, 541.000000, -15797.000000, -1735.000000, 36.000000, 83.000000, 105.000000
4.579997, 545.000000, -15809.000000, -1702.000000, 32.000000, 101.000000, 115.000000
4.599997, 573.000000, -15840.000000, -1733.000000, 44.000000, 80.000000, 98.000000
4.619997, 564.000000, -15815.000000, -1711.000000, 35.000000, 92.000000, 106.000000
4.639997, 541.000000, -15812.000000, -1677.000000, 31.000000, 104.000000, 101.000000
4.659997, 552.000000, -15793.000000, -1719.000000, 38.000000, 107.000000, 99.000000
4.679996, 561.000000, -15833.000000, -1719.000000, 37.000000, 96.000000, 94.000000
4.699996, 553.000000, -15805.000000, -1719.000000, 32.000000, 98.000000, 103.000000
4.719996, 559.000000, -15806.000000, -1752.000000, 40.000000, 89.000000, 98.000000
4.739996, 547.000000, -15809.000000, -1750.000000, 36.000000, 89.000000, 106.000000
4.759996, 557.000000, -15812.000000, -1727.000000, 28.000000, 97.000000, 98.000000
4.779996, 547.000000, -15828.000000, -1687.000000, 37.000000, 102.000000, 107.000000
4.799996, 544.000000, -15800.000000, -1709.000000, 41.000000, 87.000000, 109.000000
4.819996, 538.000000, -15810.000000, -1695.000000, 39.000000, 91.000000, 104.000000
4.839996, 559.000000, -15805.000000, -1716.000000, 24.000000, 90.000000, 95.000000
4.859996, 548.000000, -15802.000000, -1721.000000, 29.000000, 100.000000, 92.000000
4.879996, 535.000000, -15816.000000, -1682.000000, 41.000000, 87.000000, 95.000000
4.899996, 544.000000, -15817.000000, -1715.000000, 30.000000, 91.000000, 100.000000
4.919996, 555.000000, -15837.000000, -1738.000000, 30.000000, 95.000000, 99.000000
4.939996, 539.000000, -15815.000000, -1728.000000, 40.000000, 89.000000, 97.000000
4.959996, 547.000000, -15817.000000, -1711.000000, 33.000000, 91.000000, 91.000000
4.979996, 571.000000, -15797.000000, -1698.000000, 37.000000, 95.000000, 102.000000
4.999996, 556.000000, -15813.000000, -1678.000000, 33.000000, 94.000000, 99.000000
5.019996, 561.000000, -15799.000000, -1693.000000, 27.000000, 90.000000, 105.000000
5.039996, 548.000000, -15787.000000, -1699.000000, 40.000000, 89.000000, 90.000000
5.059996, 542.000000, -15805.000000, -1720.000000, 42.000000, 90.000000, 96.000000
5.079996, 550.000000, -15811.000000, -1688.000000, 36.000000, 89.000000, 91.000000
5.099996, 542.000000, -15806.000000, -1688.000000, 31.000000, 89.000000, 103.000000
5.119996, 558.000000, -15805.000000, -1711.000000, 28.000000, 89.000000, 109.000000
5.139996, 571.000000, -15814.000000, -1704.000000, 29.000000, 92.000000, 89.000000
5.159996, 563.000000, -15788.000000, -1685.000000, 35.000000, 95.000000, 108.000000
5.179996, 543.000000, -15796.000000, -1690.000000, 24.000000, 102.000000, 98.000000
5.199996, 570.000000, -15800.000000, -1714.000000, 29.000000, 87.000000, 104.000000
5.219996, 562.000000, -15803.000000, -1691.000000, 23.000000, 84.000000, 89.000000
5.239996, 549.000000, -15802.000000, -1697.000000, 34.000000, 80.000000, 101.000000
5.259996, 530.000000, -15797.000000, -1709.000000, 34.000000, 97.000000, 98.000000
5.279996, 532.000000, -15817.000000, -1678.000000, 33.000000, 96.000000, 102.000000
5.299996, 557.000000, -15805.000000, -1723.000000, 37.000000, 89.000000, 105.000000
5.319996, 556.000000, -15818.000000, -1715.000000, 44.000000, 92.000000, 95.000000
5.339996, 554.000000, -15780.000000, -1681.000000, 33.000000, 93.000000, 104.000000
5.359996, 549.000000, -15819.000000, -1696.000000, 26.000000, 89.000000, 101.000000
5.379996, 553.000000, -15811.000000, -1678.000000, 32.000000, 93.000000, 106.000000
5.399996, 546.000000, -15810.000000, -1732.000000, 32.000000, 90.000000, 94.000000
5.419996, 552.000000, -15803.000000, -1702.000000, 34.000000, 99.000000, 97.000000
5.439996, 537.000000, -15811.000000, -1706.000000, 30.000000, 100.000000, 92.000000
5.459996, 551.000000, -15807.000000, -1699.000000, 25.000000, 92.000000, 97.000000
5.479996, 557.000000, -15780.000000, -1718.000000, 39.000000, 93.000000, 100.000000
5.499996, 534.000000, -15802.000000, -1724.000000, 41.000000, 107.000000, 97.000000
5.519996, 560.000000, -15805.000000, -1719.000000, 32.000000, 87.000000, 103.000000
5.539996, 555.000000, -15794.000000, -1714.000000, 35.000000, 91.000000, 97.000000
5.559996, 524.000000, -15820.000000, -1694.000000, 40.000000, 90.000000, 96.000000
5.579996, 552.000000, -15815.000000, -1721.000000, 27.000000, 103.000000, 108.000000
5.599996, 572.000000, -15816.000000, -1717.000000, 36.000000, 82.000000, 103.000000
5.619996, 542.000000, -15810.000000, -1653.000000, 31.000000, 93.000000, 101.000000
5.639996, 541.000000, -15808.000000, -1699.000000, 34.000000, 101.000000, 104.000000
5.659996, 557.000000, -15792.000000, -1677.000000, 36.000000, 88.000000, 98.000000
5.679996, 531.000000, -15796.000000, -1696.000000, 36.000000, 96.000000, 104.000000
5.699996, 563.000000, -15806.000000, -1700.000000, 28.000000, 98.000000, 102.000000
5.719995, 566.000000, -15810.000000, -1686.000000, 30.000000, 84.000000, 107.000000
5.739995, 571.000000, -15810.000000, -1708.000000, 28.000000, 94.000000, 102.000000
5.759995, 557.000000, -15823.000000, -1718.000000, 37.000000, 99.000000, 100.000000
5.779995, 562.000000, -15803.000000, -1710.000000, 32.000000, 98.000000, 102.000000
5.799995, 559.000000, -15803.000000, -1718.000000, 23.000000, 95.000000, 105.000000
5.819995, 537.000000, -15821.000000, -1728.000000, 31.000000, 105.000000, 102.000000
5.839995, 541.000000, -15805.000000, -1707.000000, 39.000000, 91.000000, 109.000000
5.859995, 531.000000, -15797.000000, -1674.000000, 41.000000, 94.000000, 99.000000
5.879995, 526.000000, -15807.000000, -1715.000000, 42.000000, 97.000000, 103.000000
5.899995, 532.000000, -15799.000000, -1710.000000, 40.000000, 89.000000, 101.000000
5.919995, 569.000000, -15797.000000, -1684.000000, 34.000000, 97.000000, 101.000000
5.939995, 553.000000, -15848.000000, -1697.000000, 41.000000, 101.000000, 112.000000
5.959995, 551.000000, -15834.000000, -1735.000000, 32.000000, 95.000000, 100.000000
5.979995, 558.000000, -15803.000000, -1686.000000, 38.000000, 104.000000, 98.000000
5.999995, 548.000000, -15804.000000, -1688.000000, 45.000000, 95.000000, 104.000000
6.019995, 551.000000, -15825.000000, -1701.000000, 41.000000, 97.000000, 98.000000
6.039995, 564.000000, -15821.000000, -1704.000000, 38.000000, 98.000000, 100.000000
6.059995, 540.000000, -15816.000000, -1705.000000, 31.000000, 97.000000, 96.000000
6.079995, 549.000000, -15801.000000, -1714.000000, 29.000000, 90.000000, 106.000000
6.099995, 544.000000, -15813.000000, -1719.000000, 36.000000, 93.000000, 100.000000
6.119995, 539.000000, -15813.000000, -1687.000000, 36.000000, 96.000000, 102.000000
6.139995, 536.000000, -15787.000000, -1677.000000, 33.000000, 96.000000, 98.000000
6.159995, 543.000000, -15825.000000, -1682.000000, 31.000000, 88.000000, 110.000000
6.179995, 552.000000, -15821.000000, -1690.000000, 31.000000, 80.000000, 99.000000
6.199995, 539.000000, -15819.000000, -1730.000000, 34.000000, 93.000000, 106.000000
6.219995, 553.000000, -15818.000000, -1717.000000, 34.000000, 92.000000, 107.000000
6.239995, 550.000000, -15805.000000, -1746.000000, 46.000000, 85.000000, 104.000000
6.259995, 534.000000, -15799.000000, -1690.000000, 23.000000, 87.000000, 102.000000
6.279995, 545.000000, -15824.000000, -1694.000000, 27.000000, 83.000000, 106.000000
6.299995, 541.000000, -15798.000000, -1706.000000, 33.000000, 92.000000, 107.000000
6.319995, 556.000000, -15808.000000, -1695.000000, 36.000000, 85.000000, 102.000000
6.339995, 552.000000, -15787.000000, -1742.000000, 38.000000, 97.000000, 98.000000
6.359995, 541.000000, -15816.000000, -1731.000000, 38.000000, 87.000000, 95.000000
6.379995, 543.000000, -15811.000000, -1714.000000, 36.000000, 97.000000, 102.000000
6.399995, 551.000000, -15794.000000, -1688.000000, 25.000000, 94.000000, 91.000000
6.419995, 545.000000, -15802.000000, -1686.000000, 30.000000, 95.000000, 99.000000
6.439995, 537.000000, -15804.000000, -1688.000000, 42.000000, 88.000000, 90.000000
6.459995, 574.000000, -15792.000000, -1679.000000, 30.000000, 93.000000, 115.000000
