t, a_x, a_y, a_z, w_x, w_y, w_z
1.100000, 570.000000, 25.000000, -13554.000000, -247.000000, 202.000000, -1.000000
1.120000, 598.000000, 68.000000, -13566.000000, -255.000000, 200.000000, -2.000000
1.140000, 580.000000, 57.000000, -13579.000000, -250.000000, 198.000000, 0.000000
1.159999, 577.000000, 49.000000, -13607.000000, -247.000000, 198.000000, -4.000000
1.179999, 586.000000, 31.000000, -13544.000000, -264.000000, 195.000000, -3.000000
1.199999, 575.000000, 58.000000, -13571.000000, -254.000000, 198.000000, 5.000000
1.219999, 570.000000, 18.000000, -13559.000000, -258.000000, 204.000000, -5.000000
1.239999, 584.000000, 39.000000, -13556.000000, -254.000000, 194.000000, -6.000000
1.259999, 576.000000, 27.000000, -13576.000000, -246.000000, 199.000000, -8.000000
1.279999, 549.000000, 20.000000, -13560.000000, -244.000000, 201.000000, -11.000000
1.299999, 589.000000, 37.000000, -13562.000000, -251.000000, 205.000000, -11.000000
1.319999, 553.000000, 49.000000, -13552.000000, -256.000000, 199.000000, -3.000000
1.339999, 574.000000, 9.000000, -13567.000000, -245.000000, 197.000000, 11.000000
1.359999, 579.000000, 50.000000, -13598.000000, -247.000000, 202.000000, -6.000000
1.379999, 571.000000, 35.000000, -13554.000000, -254.000000, 206.000000, -2.000000
1.399999, 557.000000, 26.000000, -13573.000000, -247.000000, 198.000000, -2.000000
1.419999, 563.000000, 23.000000, -13559.000000, -257.000000, 201.000000, -6.000000
1.439999, 575.000000, 22.000000, -13579.000000, -256.000000, 206.000000, -2.000000
1.459999, 575.000000, 17.000000, -13554.000000, -247.000000, 193.000000, 4.000000
1.479999, 593.000000, 4.000000, -13571.000000, -257.000000, 203.000000, -9.000000
1.499999, 563.000000, 32.000000, -13578.000000, -251.000000, 202.000000, -2.000000
1.519999, 556.000000, 29.000000, -13583.000000, -258.000000, 198.000000, 0.000000
1.539999, 550.000000, 49.000000, -13532.000000, -254.000000, 194.000000, -11.000000
1.559999, 568.000000, 37.000000, -13564.000000, -248.000000, 209.000000, -1.000000
1.579999, 580.000000, 15.000000, -13580.000000, -250.000000, 206.000000, 6.000000
1.599999, 550.000000, 18.000000, -13563.000000, -253.000000, 196.000000, -10.000000
1.619999, 581.000000, 21.000000, -13596.000000, -252.000000, 205.000000, -11.000000
1.639999, 565.000000, 34.000000, -13540.000000, -257.000000, 196.000000, -9.000000
1.659999, 591.000000, 5.000000, -13559.000000, -263.000000, 198.000000, 2.000000
1.679999, 564.000000, 4.000000, -13577.000000, -255.000000, 193.000000, 0.000000
1.699999, 555.000000, 26.000000, -13588.000000, -253.000000, 199.000000, -7.000000
1.719999, 576.000000, 43.000000, -13579.000000, -244.000000, 199.000000, -6.000000
1.739999, 576.000000, 40.000000, -13581.000000, -249.000000, 210.000000, -10.000000
1.759999, 580.000000, 17.000000, -13588.000000, -247.000000, 204.000000, -2.000000
1.779999, 566.000000, 19.000000, -13600.000000, -251.000000, 204.000000, -1.000000
1.799999, 570.000000, 27.000000, -13547.000000, -253.000000, 193.000000, -7.000000
1.819999, 548.000000, 29.000000, -13561.000000, -260.000000, 196.000000, -4.000000
1.839999, 579.000000, 40.000000, -13575.000000, -262.000000, 197.000000, 5.000000
1.859999, 586.000000, 34.000000, -13570.000000, -262.000000, 200.000000, -4.000000
1.879999, 579.000000, 41.000000, -13597.000000, -250.000000, 195.000000, -3.000000
1.899999, 560.000000, 43.000000, -13530.000000, -257.000000, 205.000000, 0.000000
1.919999, 577.000000, 22.000000, -13580.000000, -254.000000, 205.000000, 12.000000
1.939999, 569.000000, 57.000000, -13581.000000, -250.000000, 199.000000, -4.000000
1.959999, 594.000000, 49.000000, -13563.000000, -247.000000, 213.000000, 0.000000
1.979999, 564.000000, 28.000000, -13574.000000, -253.000000, 212.000000, -3.000000
1.999999, 541.000000, 40.000000, -13561.000000, -249.000000, 206.000000, 0.000000
2.019999, 562.000000, 37.000000, -13576.000000, -251.000000, 207.000000, 6.000000
2.039999, 583.000000, 58.000000, -13556.000000, -246.000000, 196.000000, -9.000000
2.059999, 565.000000, 31.000000, -13580.000000, -255.000000, 200.000000, -1.000000
2.079999, 577.000000, 25.000000, -13538.000000, -259.000000, 207.000000, -8.000000
2.099999, 568.000000, 40.000000, -13545.000000, -247.000000, 204.000000, -6.000000
2.119999, 568.000000, 25.000000, -13579.000000, -253.000000, 209.000000, 6.000000
2.139999, 575.000000, 6.000000, -13568.000000, -256.000000, 205.000000, -2.000000
2.159999, 563.000000, 28.000000, -13561.000000, -246.000000, 205.000000, 4.000000
2.179999, 581.000000, 45.000000, -13569.000000, -245.000000, 199.000000, 7.000000
2.199999, 573.000000, 23.000000, -13544.000000, -254.000000, 195.000000, -3.000000
2.219999, 579.000000, 30.000000, -13536.000000, -257.000000, 211.000000, -8.000000
2.239999, 575.000000, 19.000000, -13536.000000, -256.000000, 203.000000, 5.000000
2.259999, 569.000000, 23.000000, -13589.000000, -249.000000, 201.000000, -2.000000
2.279999, 579.000000, 39.000000, -13557.000000, -262.000000, 200.000000, -8.000000
2.299999, 556.000000, 45.000000, -13551.000000, -258.000000, 196.000000, -2.000000
2.319999, 588.000000, 23.000000, -13569.000000, -250.000000, 192.000000, 8.000000
2.339998, 565.000000, 31.000000, -13534.000000, -246.000000, 200.000000, 7.000000
2.359998, 566.000000, 42.000000, -13540.000000, -256.000000, 209.000000, -2.000000
2.379998, 546.000000, 29.000000, -13535.000000, -249.000000, 201.000000, 7.000000
2.399998, 562.000000, 39.000000, -13575.000000, -255.000000, 201.000000, -4.000000
2.419998, 560.000000, 16.000000, -13564.000000, -254.000000, 195.000000, -11.000000
2.439998, 549.000000, 48.000000, -13577.000000, -249.000000, 196.000000, -3.000000
2.459998, 576.000000, 33.000000, -13555.000000, -252.000000, 200.000000, 6.000000
2.479998, 572.000000, 39.000000, -13565.000000, -248.000000, 199.000000, -3.000000
2.499998, 571.000000, 60.000000, -13537.000000, -253.000000, 200.000000, 2.000000
2.519998, 571.000000, 27.000000, -13546.000000, -252.000000, 201.000000, -5.000000
2.539998, 532.000000, 30.000000, -13537.000000, -260.000000, 189.000000, -1.000000
2.559998, 549.000000, 29.000000, -13587.000000, -250.000000, 198.000000, -13.000000
2.579998, 575.000000, 38.000000, -13557.000000, -250.000000, 201.000000, -4.000000
2.599998, 586.000000, 50.000000, -13549.000000, -248.000000, 201.000000, 4.000000
2.619998, 579.000000, 42.000000, -13575.000000, -252.000000, 191.000000, -4.000000
2.639998, 571.000000, 39.000000, -13559.000000, -253.000000, 204.000000, -9.000000
2.659998, 555.000000, 53.000000, -13567.000000, -251.000000, 200.000000, -2.000000
2.679998, 572.000000, 28.000000, -13549.000000, -248.000000, 193.000000, 1.000000
2.699998, 563.000000, 53.000000, -13548.000000, -254.000000, 201.000000, -2.000000
2.719998, 556.000000, 13.000000, -13553.000000, -248.000000, 195.000000, -6.000000
2.739998, 578.000000, 21.000000, -13543.000000, -254.000000, 203.000000, -8.000000
2.759998, 596.000000, 37.000000, -13586.000000, -251.000000, 202.000000, -1.000000
2.779998, 576.000000, 28.000000, -13585.000000, -245.000000, 189.000000, 2.000000
2.799998, 547.000000, 5.000000, -13564.000000, -259.000000, 204.000000, 1.000000
2.819998, 572.000000, 37.000000, -13550.000000, -256.000000, 195.000000, -5.000000
2.839998, 577.000000, 30.000000, -13581.000000, -249.000000, 202.000000, 1.000000
2.859998, 537.000000, 29.000000, -13566.000000, -251.000000, 206.000000, 4.000000
2.879998, 591.000000, 42.000000, -13575.000000, -244.000000, 199.000000, 11.000000
2.899998, 585.000000, 43.000000, -13549.000000, -253.000000, 195.000000, -5.000000
2.919998, 572.000000, 54.000000, -13570.000000, -250.000000, 192.000000, -1.000000
2.939998, 569.000000, 4.000000, -13549.000000, -260.000000, 202.000000, -7.000000
2.959998, 565.000000, 30.000000, -13579.000000, -258.000000, 206.000000, -1.000000
2.979998, 566.000000, 23.000000, -13591.000000, -251.000000, 204.000000, -2.000000
2.999998, 579.000000, 16.000000, -13574.000000, -251.000000, 198.000000, -7.000000
3.019998, 570.000000, 27.000000, -13607.000000, -259.000000, 198.000000, -1.000000
3.039998, 589.000000, 27.000000, -13544.000000, -248.000000, 204.000000, -6.000000
3.059998, 553.000000, 17.000000, -13603.000000, -257.000000, 205.000000, -1.000000
3.079998, 578.000000, 31.000000, -13554.000000, -260.000000, 202.000000, -3.000000
3.099998, 574.000000, 46.000000, -13563.000000, -254.000000, 205.000000, 1.000000
3.119998, 584.000000, 48.000000, -13588.000000, -255.000000, 198.000000, 7.000000
3.139998, 555.000000, 38.000000, -13566.000000, -260.000000, 203.000000, -5.000000
3.159998, 556.000000, 20.000000, -13573.000000, -256.000000, 210.000000, -10.000000
3.179998, 574.000000, 30.000000, -13600.000000, -255.000000, 199.000000, -9.000000
3.199998, 590.000000, 36.000000, -13574.000000, -248.000000, 201.000000, -1.000000
3.219998, 567.000000, 38.000000, -13577.000000, -249.000000, 203.000000, 2.000000
3.239998, 582.000000, 47.000000, -13531.000000, -254.000000, 209.000000, -4.000000
3.259998, 571.000000, 25.000000, -13573.000000, -261.000000, 205.000000, -9.000000
3.279998, 570.000000, 12.000000, -13588.000000, -253.000000, 189.000000, -14.000000
3.299998, 564.000000, 19.000000, -13575.000000, -251.000000, 203.000000, -1.000000
3.319998, 564.000000, 33.000000, -13567.000000, -249.000000, 201.000000, -4.000000
3.339998, 576.000000, 50.000000, -13572.000000, -244.000000, 202.000000, 3.000000
3.359998, 563.000000, 42.000000, -13582.000000, -240.000000, 199.000000, -2.000000
3.379997, 562.000000, 35.000000, -13589.000000, -256.000000, 199.000000, -9.000000
3.399997, 564.000000, 33.000000, -13589.000000, -250.000000, 191.000000, 7.000000
3.419997, 586.000000, 46.000000, -13542.000000, -247.000000, 199.000000, -2.000000
3.439997, 579.000000, 21.000000, -13587.000000, -248.000000, 201.000000, 8.000000
3.459997, 585.000000, 29.000000, -13566.000000, -249.000000, 206.000000, -7.000000
3.479997, 590.000000, 15.000000, -13617.000000, -249.000000, 196.000000, -10.000000
3.499997, 566.000000, 45.000000, -13553.000000, -250.000000, 193.000000, -9.000000
3.519997, 580.000000, 43.000000, -13538.000000, -253.000000, 202.000000, -9.000000
3.539997, 585.000000, 34.000000, -13572.000000, -253.000000, 204.000000, -12.000000
3.559997, 544.000000, 34.000000, -13560.000000, -250.000000, 207.000000, 12.000000
3.579997, 567.000000, 19.000000, -13561.000000, -255.000000, 209.000000, 3.000000
3.599997, 571.000000, 28.000000, -13592.000000, -256.000000, 188.000000, -4.000000
3.619997, 576.000000, 47.000000, -13553.000000, -251.000000, 207.000000, 4.000000
3.639997, 575.000000, 29.000000, -13555.000000, -245.000000, 204.000000, -6.000000
3.659997, 571.000000, 35.000000, -13538.000000, -253.000000, 208.000000, -6.000000
3.679997, 561.000000, 19.000000, -13538.000000, -261.000000, 200.000000, -5.000000
3.699997, 560.000000, 35.000000, -13571.000000, -253.000000, 211.000000, 6.000000
3.719997, 562.000000, 22.000000, -13578.000000, -253.000000, 205.000000, -17.000000
3.739997, 557.000000, 48.000000, -13597.000000, -249.000000, 206.000000, -4.000000
3.759997, 567.000000, 5.000000, -13577.000000, -255.000000, 204.000000, 0.000000
3.779997, 568.000000, 12.000000, -13609.000000, -258.000000, 203.000000, -7.000000
3.799997, 544.000000, 20.000000, -13588.000000, -250.000000, 204.000000, -5.000000
3.819997, 567.000000, 33.000000, -13588.000000, -250.000000, 203.000000, -10.000000
3.839997, 566.000000, 27.000000, -13574.000000, -255.000000, 206.000000, 0.000000
3.859997, 559.000000, 17.000000, -13539.000000, -251.000000, 200.000000, -9.000000
3.879997, 542.000000, 41.000000, -13591.000000, -252.000000, 201.000000, 0.000000
3.899997, 570.000000, 41.000000, -13579.000000, -256.000000, 210.000000, 5.000000
3.919997, 589.000000, 27.000000, -13562.000000, -251.000000, 206.000000, -1.000000
3.939997, 579.000000, 31.000000, -13582.000000, -256.000000, 197.000000, -5.000000
3.959997, 567.000000, 45.000000, -13600.000000, -245.000000, 198.000000, 5.000000
3.979997, 555.000000, 50.000000, -13567.000000, -251.000000, 198.000000, 7.000000
3.999997, 561.000000, 35.000000, -13545.000000, -252.000000, 196.000000, -2.000000
4.019997, 567.000000, 47.000000, -13558.000000, -255.000000, 201.000000, -9.000000
4.039997, 589.000000, 36.000000, -13549.000000, -255.000000, 197.000000, -1.000000
4.059997, 582.000000, 37.000000, -13581.000000, -254.000000, 197.000000, -5.000000
4.079997, 566.000000, 37.000000, -13586.000000, -254.000000, 199.000000, 5.000000
4.099997, 573.000000, 37.000000, -13578.000000, -247.000000, 192.000000, -2.000000
4.119997, 581.000000, 17.000000, -13554.000000, -251.000000, 186.000000, 2.000000
4.139997, 564.000000, 32.000000, -13561.000000, -255.000000, 207.000000, 0.000000
4.159997, 575.000000, 47.000000, -13559.000000, -259.000000, 200.000000, -6.000000
4.179997, 560.000000, 16.000000, -13546.000000, -247.000000, 194.000000, 1.000000
4.199997, 561.000000, 42.000000, -13561.000000, -248.000000, 197.000000, -3.000000
4.219997, 581.000000, 41.000000, -13568.000000, -245.000000, 196.000000, -5.000000
4.239997, 580.000000, 19.000000, -13556.000000, -255.000000, 204.000000, 4.000000
4.259997, 567.000000, 16.000000, -13600.000000, -255.000000, 208.000000, -7.000000
4.279997, 555.000000, 15.000000, -13583.000000, -249.000000, 203.000000, -2.000000
4.299997, 575.000000, 19.000000, -13552.000000, -251.000000, 197.000000, -1.000000
4.319997, 550.000000, 38.000000, -13584.000000, -248.000000, 201.000000, 1.000000
4.339997, 583.000000, 33.000000, -13558.000000, -247.000000, 201.000000, 0.000000
4.359997, 565.000000, 36.000000, -13577.000000, -262.000000, 200.000000, 7.000000
4.379997, 550.000000, 51.000000, -13563.000000, -249.000000, 194.000000, -3.000000
4.399997, 552.000000, 18.000000, -13556.000000, -253.000000, 199.000000, -13.000000
4.419997, 568.000000, 42.000000, -13527.000000, -256.000000, 202.000000, 3.000000
4.439997, 571.000000, 52.000000, -13556.000000, -258.000000, 202.000000, 1.000000
4.459997, 585.000000, 48.000000, -13590.000000, -260.000000, 203.000000, -2.000000
4.479997, 558.000000, 21.000000, -13538.000000, -250.000000, 202.000000, -5.000000
4.499997, 561.000000, 14.000000, -13565.000000, -255.000000, 207.000000, -14.000000
4.519997, 573.000000, 33.000000, -13560.000000, -251.000000, 203.000000, -4.000000
4.539997, 560.000000, 45.000000, -13601.000000, -250.000000, 205.000000, -1.000000
4.559997, 586.000000, 25.000000, -13594.000000, -242.000000, 195.000000, 5.000000
4.579997, 579.000000, 24.000000, -13574.000000, -258.000000, 201.000000, 4.000000
4.599997, 554.000000, 44.000000, -13544.000000, -245.000000, 204.000000, -1.000000
4.619997, 567.000000, 38.000000, -13567.000000, -246.000000, 206.000000, 1.000000
4.639997, 565.000000, 45.000000, -13573.000000, -247.000000, 204.000000, -6.000000
4.659997, 576.000000, 41.000000, -13557.000000, -253.000000, 197.000000, -6.000000
4.679996, 601.000000, 37.000000, -13572.000000, -247.000000, 195.000000, -2.000000
4.699996, 569.000000, 58.000000, -13580.000000, -251.000000, 210.000000, -4.000000
4.719996, 577.000000, 34.000000, -13602.000000, -257.000000, 193.000000, -6.000000
4.739996, 554.000000, 45.000000, -13595.000000, -252.000000, 199.000000, 1.000000
4.759996, 547.000000, 40.000000, -13569.000000, -254.000000, 198.000000, 9.000000
4.779996, 550.000000, 27.000000, -13567.000000, -253.000000, 201.000000, -5.000000
4.799996, 551.000000, 33.000000, -13547.000000, -245.000000, 204.000000, -4.000000
4.819996, 535.000000, 30.000000, -13563.000000, -249.000000, 211.000000, -3.000000
4.839996, 559.000000, 22.000000, -13545.000000, -259.000000, 200.000000, 0.000000
4.859996, 579.000000, 38.000000, -13582.000000, -251.000000, 203.000000, -10.000000
4.879996, 558.000000, 52.000000, -13567.000000, -248.000000, 205.000000, 4.000000
4.899996, 570.000000, 23.000000, -13582.000000, -252.000000, 201.000000, -3.000000
4.919996, 578.000000, 24.000000, -13557.000000, -251.000000, 203.000000, -10.000000
4.939996, 561.000000, 33.000000, -13587.000000, -260.000000, 206.000000, -7.000000
4.959996, 556.000000, 39.000000, -13570.000000, -252.000000, 201.000000, -4.000000
4.979996, 576.000000, 30.000000, -13606.000000, -257.000000, 205.000000, -2.000000
4.999996, 559.000000, 12.000000, -13592.000000, -259.000000, 204.000000, 4.000000
5.019996, 560.000000, 22.000000, -13608.000000, -256.000000, 210.000000, -4.000000
5.039996, 564.000000, 30.000000, -13556.000000, -262.000000, 194.000000, 1.000000
5.059996, 580.000000, 14.000000, -13553.000000, -247.000000, 207.000000, -4.000000
5.079996, 568.000000, 17.000000, -13572.000000, -255.000000, 209.000000, -5.000000
5.099996, 567.000000, 41.000000, -13534.000000, -247.000000, 206.000000, -2.000000
5.119996, 574.000000, 39.000000, -13578.000000, -248.000000, 200.000000, -6.000000
5.139996, 568.000000, 54.000000, -13570.000000, -250.000000, 198.000000, -10.000000
5.159996, 567.000000, 19.000000, -13552.000000, -252.000000, 203.000000, -10.000000
5.179996, 556.000000, 21.000000, -13594.000000, -261.000000, 201.000000, -1.000000
5.199996, 561.000000, 23.000000, -13565.000000, -248.000000, 202.000000, -5.000000
5.219996, 566.000000, 18.000000, -13587.000000, -254.000000, 206.000000, -3.000000
5.239996, 552.000000, 12.000000, -13510.000000, -254.000000, 197.000000, -14.000000
5.259996, 566.000000, 27.000000, -13576.000000, -264.000000, 203.000000, 2.000000
5.279996, 571.000000, 34.000000, -13560.000000, -257.000000, 193.000000, -1.000000
5.299996, 577.000000, 44.000000, -13570.000000, -255.000000, 205.000000, -7.000000
5.319996, 555.000000, 32.000000, -13597.000000, -250.000000, 202.000000, -7.000000
5.339996, 557.000000, 29.000000, -13589.000000, -257.000000, 200.000000, -4.000000
5.359996, 580.000000, 28.000000, -13581.000000, -259.000000, 199.000000, 8.000000
5.379996, 562.000000, 26.000000, -13558.000000, -248.000000, 204.000000, 0.000000
5.399996, 569.000000, 44.000000, -13559.000000, -250.000000, 199.000000, 10.000000
5.419996, 569.000000, 51.000000, -13567.000000, -253.000000, 190.000000, -1.000000
5.439996, 572.000000, 44.000000, -13532.000000, -256.000000, 206.000000, 8.000000
5.459996, 571.000000, 52.000000, -13578.000000, -250.000000, 197.000000, -5.000000
5.479996, 553.000000, 27.000000, -13562.000000, -254.000000, 192.000000, -6.000000
5.499996, 583.000000, 41.000000, -13552.000000, -251.000000, 202.000000, -5.000000
5.519996, 579.000000, 14.000000, -13588.000000, -258.000000, 195.000000, -9.000000
5.539996, 558.000000, 21.000000, -13561.000000, -255.000000, 194.000000, 8.000000
5.559996, 562.000000, 28.000000, -13556.000000, -247.000000, 205.000000, 1.000000
5.579996, 564.000000, 54.000000, -13526.000000, -246.000000, 205.000000, 4.000000
5.599996, 565.000000, 27.000000, -13578.000000, -252.000000, 207.000000, -1.000000
5.619996, 580.000000, 14.000000, -13555.000000, -258.000000, 197.000000, -1.000000
5.639996, 571.000000, 25.000000, -13557.000000, -259.000000, 205.000000, -3.000000
5.659996, 563.000000, 32.000000, -13558.000000, -254.000000, 207.000000, -5.000000
5.679996, 567.000000, 59.000000, -13606.000000, -253.000000, 204.000000, 5.000000
5.699996, 563.000000, 53.000000, -13584.000000, -257.000000, 195.000000, -5.000000
5.719995, 570.000000, 50.000000, -13590.000000, -254.000000, 197.000000, 2.000000
5.739995, 557.000000, 29.000000, -13553.000000, -257.000000, 197.000000, 1.000000
5.759995, 565.000000, 18.000000, -13550.000000, -248.000000, 205.000000, 0.000000
5.779995, 543.000000, 53.000000, -13533.000000, -249.000000, 192.000000, -11.000000
5.799995, 566.000000, 42.000000, -13555.000000, -251.000000, 192.000000, -8.000000
5.819995, 582.000000, 17.000000, -13573.000000, -255.000000, 195.000000, -5.000000
5.839995, 588.000000, 25.000000, -13570.000000, -257.000000, 202.000000, -1.000000
5.859995, 566.000000, 23.000000, -13552.000000, -247.000000, 195.000000, -3.000000
5.879995, 582.000000, 34.000000, -13581.000000, -257.000000, 196.000000, 2.000000
5.899995, 578.000000, 24.000000, -13534.000000, -244.000000, 201.000000, -7.000000
5.919995, 554.000000, 26.000000, -13564.000000, -248.000000, 205.000000, -1.000000
5.939995, 573.000000, 21.000000, -13547.000000, -255.000000, 198.000000, -5.000000
5.959995, 574.000000, 17.000000, -13600.000000, -251.000000, 211.000000, -7.000000
5.979995, 570.000000, 36.000000, -13572.000000, -250.000000, 193.000000, -4.000000
5.999995, 566.000000, 35.000000, -13542.000000, -257.000000, 202.000000, -2.000000
6.019995, 584.000000, 42.000000, -13563.000000, -258.000000, 213.000000, 4.000000
6.039995, 579.000000, 31.000000, -13563.000000, -251.000000, 203.000000, -3.000000
6.059995, 569.000000, 17.000000, -13579.000000, -252.000000, 192.000000, -1.000000
6.079995, 572.000000, 22.000000, -13568.000000, -256.000000, 201.000000, -7.000000
6.099995, 553.000000, 26.000000, -13598.000000, -258.000000, 196.000000, -2.000000
6.119995, 569.000000, 35.000000, -13561.000000, -250.000000, 199.000000, -6.000000
6.139995, 578.000000, 25.000000, -13590.000000, -249.000000, 204.000000, 11.000000
6.159995, 557.000000, 40.000000, -13543.000000, -246.000000, 202.000000, -4.000000
6.179995, 583.000000, 24.000000, -13553.000000, -251.000000, 196.000000, -4.000000
6.199995, 551.000000, 35.000000, -13571.000000, -253.000000, 203.000000, -16.000000
6.219995, 570.000000, 54.000000, -13576.000000, -256.000000, 206.000000, -3.000000
6.239995, 571.000000, 44.000000, -13577.000000, -249.000000, 200.000000, 1.000000
6.259995, 593.000000, 37.000000, -13572.000000, -254.000000, 198.000000, 5.000000
6.279995, 543.000000, 31.000000, -13564.000000, -248.000000, 199.000000, -3.000000
6.299995, 571.000000, 28.000000, -13554.000000, -238.000000, 197.000000, 3.000000
6.319995, 580.000000, 34.000000, -13531.000000, -257.000000, 207.000000, -7.000000
6.339995, 568.000000, 8.000000, -13582.000000, -259.000000, 197.000000, -9.000000
6.359995, 579.000000, 8.000000, -13571.000000, -253.000000, 210.000000, -19.000000
6.379995, 576.000000, 41.000000, -13593.000000, -255.000000, 201.000000, -1.000000
6.399995, 602.000000, 32.000000, -13605.000000, -255.000000, 203.000000, -4.000000
6.419995, 589.000000, 14.000000, -13579.000000, -248.000000, 203.000000, -6.000000
6.439995, 581.000000, 50.000000, -13623.000000, -255.000000, 197.000000, -2.000000
6.459995, 548.000000, 37.000000, -13585.000000, -258.000000, 205.000000, -3.000000
6.479995, 566.000000, 49.000000, -13583.000000, -249.000000, 197.000000, -7.000000
6.499995, 570.000000, 35.000000, -13554.000000, -256.000000, 200.000000, -4.000000
6.519995, 583.000000, 42.000000, -13563.000000, -251.000000, 195.000000, 0.000000
6.539995, 577.000000, 26.000000, -13562.000000, -252.000000, 199.000000, -2.000000
6.559995, 570.000000, 38.000000, -13539.000000, -254.000000, 199.000000, -3.000000
6.579995, 553.000000, 13.000000, -13568.000000, -259.000000, 204.000000, -12.000000
6.599995, 574.000000, 39.000000, -13561.000000, -249.000000, 194.000000, -1.000000
6.619995, 574.000000, 16.000000, -13577.000000, -242.000000, 186.000000, -5.000000
