t, a_x, a_y, a_z, w_x, w_y, w_z
0.740000, -7613.000000, -14073.000000, 12717.000000, -44.000000, 134.000000, 5.000000
0.760000, -7625.000000, -14087.000000, 12710.000000, -37.000000, 124.000000, 4.000000
0.780000, -7638.000000, -14081.000000, 12725.000000, -31.000000, 123.000000, 3.000000
0.800000, -7629.000000, -14091.000000, 12692.000000, -45.000000, 137.000000, 5.000000
0.820000, -7603.000000, -14080.000000, 12680.000000, -43.000000, 131.000000, 0.000000
0.840000, -7626.000000, -14058.000000, 12700.000000, -49.000000, 124.000000, 6.000000
0.860000, -7613.000000, -14079.000000, 12722.000000, -53.000000, 128.000000, 1.000000
0.880000, -7620.000000, -14076.000000, 12681.000000, -44.000000, 125.000000, 1.000000
0.900000, -7611.000000, -14062.000000, 12670.000000, -39.000000, 124.000000, 7.000000
0.920000, -7620.000000, -14073.000000, 12675.000000, -39.000000, 131.000000, 15.000000
0.940000, -7601.000000, -14094.000000, 12722.000000, -48.000000, 126.000000, 9.000000
0.960000, -7627.000000, -14074.000000, 12697.000000, -41.000000, 134.000000, 11.000000
0.980000, -7618.000000, -14093.000000, 12712.000000, -39.000000, 130.000000, 6.000000
1.000000, -7613.000000, -14069.000000, 12663.000000, -32.000000, 128.000000, 12.000000
1.020000, -7603.000000, -14081.000000, 12745.000000, -39.000000, 129.000000, 2.000000
1.040000, -7598.000000, -14076.000000, 12722.000000, -45.000000, 129.000000, 4.000000
1.060000, -7621.000000, -14073.000000, 12687.000000, -43.000000, 128.000000, 9.000000
1.080000, -7628.000000, -14079.000000, 12687.000000, -54.000000, 129.000000, 2.000000
1.100000, -7611.000000, -14081.000000, 12664.000000, -49.000000, 129.000000, 9.000000
1.120000, -7612.000000, -14085.000000, 12717.000000, -51.000000, 129.000000, 4.000000
1.140000, -7620.000000, -14103.000000, 12680.000000, -41.000000, 130.000000, 18.000000
1.159999, -7607.000000, -14107.000000, 12706.000000, -47.000000, 131.000000, 16.000000
1.179999, -7597.000000, -14089.000000, 12716.000000, -37.000000, 129.000000, 14.000000
1.199999, -7605.000000, -14083.000000, 12685.000000, -45.000000, 136.000000, 8.000000
1.219999, -7625.000000, -14083.000000, 12674.000000, -47.000000, 133.000000, 14.000000
1.239999, -7623.000000, -14085.000000, 12701.000000, -50.000000, 129.000000, 11.000000
1.259999, -7608.000000, -14067.000000, 12685.000000, -40.000000, 132.000000, 8.000000
1.279999, -7620.000000, -14081.000000, 12673.000000, -44.000000, 133.000000, 0.000000
1.299999, -7611.000000, -14073.000000, 12711.000000, -42.000000, 127.000000, 7.000000
1.319999, -7604.000000, -14079.000000, 12698.000000, -47.000000, 126.000000, 14.000000
1.339999, -7613.000000, -14068.000000, 12701.000000, -58.000000, 123.000000, 4.000000
1.359999, -7604.000000, -14079.000000, 12681.000000, -47.000000, 130.000000, 7.000000
1.379999, -7610.000000, -14079.000000, 12695.000000, -42.000000, 127.000000, 14.000000
1.399999, -7618.000000, -14095.000000, 12691.000000, -46.000000, 134.000000, -1.000000
1.419999, -7642.000000, -14071.000000, 12700.000000, -43.000000, 132.000000, 3.000000
1.439999, -7615.000000, -14095.000000, 12687.000000, -46.000000, 132.000000, 2.000000
1.459999, -7585.000000, -14070.000000, 12701.000000, -36.000000, 141.000000, -1.000000
1.479999, -7613.000000, -14072.000000, 12707.000000, -43.000000, 132.000000, -1.000000
1.499999, -7618.000000, -14085.000000, 12657.000000, -46.000000, 126.000000, 13.000000
1.519999, -7629.000000, -14082.000000, 12728.000000, -54.000000, 136.000000, 4.000000
1.539999, -7615.000000, -14079.000000, 12708.000000, -49.000000, 133.000000, 11.000000
1.559999, -7634.000000, -14065.000000, 12697.000000, -55.000000, 134.000000, -3.000000
1.579999, -7602.000000, -14083.000000, 12697.000000, -36.000000, 124.000000, 12.000000
1.599999, -7607.000000, -14060.000000, 12663.000000, -40.000000, 130.000000, 8.000000
1.619999, -7579.000000, -14080.000000, 12697.000000, -54.000000, 131.000000, 3.000000
1.639999, -7621.000000, -14085.000000, 12697.000000, -50.000000, 128.000000, 6.000000
1.659999, -7602.000000, -14090.000000, 12698.000000, -43.000000, 139.000000, -1.000000
1.679999, -7618.000000, -14059.000000, 12713.000000, -46.000000, 128.000000, 2.000000
1.699999, -7605.000000, -14080.000000, 12703.000000, -43.000000, 127.000000, 4.000000
1.719999, -7597.000000, -14081.000000, 12683.000000, -35.000000, 128.000000, -3.000000
1.739999, -7629.000000, -14072.000000, 12658.000000, -47.000000, 126.000000, 3.000000
1.759999, -7601.000000, -14085.000000, 12694.000000, -48.000000, 132.000000, 0.000000
1.779999, -7641.000000, -14087.000000, 12678.000000, -42.000000, 135.000000, 15.000000
1.799999, -7615.000000, -14095.000000, 12660.000000, -41.000000, 135.000000, 12.000000
1.819999, -7623.000000, -14089.000000, 12664.000000, -52.000000, 133.000000, 7.000000
1.839999, -7618.000000, -14097.000000, 12687.000000, -36.000000, 131.000000, 5.000000
1.859999, -7618.000000, -14094.000000, 12683.000000, -50.000000, 138.000000, 12.000000
1.879999, -7614.000000, -14080.000000, 12710.000000, -52.000000, 128.000000, 9.000000
1.899999, -7610.000000, -14087.000000, 12703.000000, -47.000000, 134.000000, 4.000000
1.919999, -7606.000000, -14053.000000, 12676.000000, -53.000000, 122.000000, 9.000000
1.939999, -7625.000000, -14079.000000, 12714.000000, -58.000000, 127.000000, 5.000000
1.959999, -7610.000000, -14084.000000, 12700.000000, -48.000000, 129.000000, 10.000000
1.979999, -7615.000000, -14068.000000, 12692.000000, -53.000000, 137.000000, 5.000000
1.999999, -7586.000000, -14074.000000, 12693.000000, -54.000000, 133.000000, 8.000000
2.019999, -7608.000000, -14090.000000, 12692.000000, -48.000000, 136.000000, -8.000000
2.039999, -7611.000000, -14059.000000, 12668.000000, -44.000000, 132.000000, 14.000000
2.059999, -7610.000000, -14092.000000, 12695.000000, -36.000000, 128.000000, 10.000000
2.079999, -7618.000000, -14101.000000, 12682.000000, -47.000000, 135.000000, 9.000000
2.099999, -7612.000000, -14105.000000, 12682.000000, -41.000000, 121.000000, -1.000000
2.119999, -7619.000000, -14083.000000, 12688.000000, -44.000000, 139.000000, 5.000000
2.139999, -7622.000000, -14076.000000, 12680.000000, -50.000000, 134.000000, 7.000000
2.159999, -7607.000000, -14081.000000, 12705.000000, -37.000000, 127.000000, 6.000000
2.179999, -7604.000000, -14058.000000, 12705.000000, -57.000000, 136.000000, 12.000000
2.199999, -7629.000000, -14081.000000, 12714.000000, -39.000000, 130.000000, 6.000000
2.219999, -7613.000000, -14084.000000, 12693.000000, -51.000000, 129.000000, 12.000000
2.239999, -7615.000000, -14086.000000, 12700.000000, -49.000000, 136.000000, -8.000000
2.259999, -7614.000000, -14078.000000, 12733.000000, -49.000000, 126.000000, 3.000000
2.279999, -7603.000000, -14078.000000, 12690.000000, -38.000000, 132.000000, 10.000000
2.299999, -7612.000000, -14091.000000, 12690.000000, -44.000000, 134.000000, 19.000000
2.319999, -7611.000000, -14088.000000, 12680.000000, -45.000000, 127.000000, 8.000000
2.339998, -7613.000000, -14074.000000, 12672.000000, -46.000000, 135.000000, 8.000000
2.359998, -7620.000000, -14082.000000, 12686.000000, -50.000000, 126.000000, 14.000000
2.379998, -7606.000000, -14074.000000, 12736.000000, -40.000000, 130.000000, 2.000000
2.399998, -7602.000000, -14081.000000, 12673.000000, -32.000000, 131.000000, 17.000000
2.419998, -7593.000000, -14087.000000, 12673.000000, -40.000000, 128.000000, 11.000000
2.439998, -7614.000000, -14091.000000, 12697.000000, -52.000000, 130.000000, 8.000000
2.459998, -7585.000000, -14083.000000, 12685.000000, -43.000000, 132.000000, 9.000000
2.479998, -7621.000000, -14081.000000, 12700.000000, -31.000000, 125.000000, 5.000000
2.499998, -7614.000000, -14083.000000, 12669.000000, -49.000000, 133.000000, 0.000000
2.519998, -7627.000000, -14078.000000, 12684.000000, -49.000000, 129.000000, 3.000000
2.539998, -7632.000000, -14065.000000, 12677.000000, -48.000000, 131.000000, 14.000000
2.559998, -7618.000000, -14078.000000, 12689.000000, -45.000000, 134.000000, 9.000000
2.579998, -7631.000000, -14078.000000, 12710.000000, -44.000000, 141.000000, 16.000000
2.599998, -7591.000000, -14095.000000, 12705.000000, -45.000000, 130.000000, 6.000000
2.619998, -7632.000000, -14075.000000, 12671.000000, -41.000000, 132.000000, 7.000000
2.639998, -7617.000000, -14086.000000, 12683.000000, -41.000000, 122.000000, 6.000000
2.659998, -7607.000000, -14075.000000, 12685.000000, -36.000000, 130.000000, 5.000000
2.679998, -7617.000000, -14070.000000, 12689.000000, -54.000000, 135.000000, 1.000000
2.699998, -7615.000000, -14100.000000, 12693.000000, -47.000000, 134.000000, 2.000000
2.719998, -7615.000000, -14062.000000, 12715.000000, -47.000000, 132.000000, 4.000000
2.739998, -7626.000000, -14085.000000, 12698.000000, -49.000000, 127.000000, 2.000000
2.759998, -7635.000000, -14080.000000, 12684.000000, -46.000000, 127.000000, 7.000000
2.779998, -7628.000000, -14087.000000, 12742.000000, -36.000000, 126.000000, 2.000000
2.799998, -7615.000000, -14069.000000, 12689.000000, -37.000000, 131.000000, 3.000000
2.819998, -7601.000000, -14100.000000, 12696.000000, -41.000000, 121.000000, 8.000000
2.839998, -7610.000000, -14074.000000, 12707.000000, -47.000000, 134.000000, 2.000000
2.859998, -7608.000000, -14085.000000, 12713.000000, -44.000000, 133.000000, 7.000000
2.879998, -7620.000000, -14067.000000, 12687.000000, -39.000000, 133.000000, 11.000000
2.899998, -7600.000000, -14094.000000, 12701.000000, -44.000000, 128.000000, -5.000000
2.919998, -7623.000000, -14071.000000, 12689.000000, -40.000000, 124.000000, 7.000000
2.939998, -7611.000000, -14099.000000, 12671.000000, -43.000000, 128.000000, 9.000000
2.959998, -7590.000000, -14084.000000, 12699.000000, -38.000000, 135.000000, 4.000000
2.979998, -7609.000000, -14061.000000, 12704.000000, -33.000000, 135.000000, 4.000000
2.999998, -7619.000000, -14094.000000, 12665.000000, -35.000000, 132.000000, 9.000000
3.019998, -7608.000000, -14075.000000, 12694.000000, -54.000000, 137.000000, 4.000000
3.039998, -7617.000000, -14104.000000, 12698.000000, -41.000000, 130.000000, 10.000000
3.059998, -7612.000000, -14092.000000, 12715.000000, -44.000000, 124.000000, 17.000000
3.079998, -7625.000000, -14076.000000, 12685.000000, -56.000000, 135.000000, 4.000000
3.099998, -7604.000000, -14076.000000, 12708.000000, -45.000000, 138.000000, -1.000000
3.119998, -7603.000000, -14087.000000, 12716.000000, -43.000000, 137.000000, 3.000000
3.139998, -7615.000000, -14085.000000, 12711.000000, -37.000000, 125.000000, 9.000000
3.159998, -7623.000000, -14086.000000, 12698.000000, -34.000000, 141.000000, 7.000000
3.179998, -7600.000000, -14069.000000, 12685.000000, -40.000000, 128.000000, 10.000000
3.199998, -7609.000000, -14087.000000, 12706.000000, -38.000000, 129.000000, 0.000000
3.219998, -7607.000000, -14071.000000, 12747.000000, -43.000000, 128.000000, -3.000000
3.239998, -7614.000000, -14089.000000, 12734.000000, -56.000000, 115.000000, 12.000000
3.259998, -7630.000000, -14068.000000, 12722.000000, -48.000000, 131.000000, 11.000000
3.279998, -7602.000000, -14069.000000, 12685.000000, -37.000000, 124.000000, 5.000000
3.299998, -7621.000000, -14070.000000, 12663.000000, -41.000000, 136.000000, 13.000000
3.319998, -7627.000000, -14084.000000, 12708.000000, -50.000000, 128.000000, 5.000000
3.339998, -7602.000000, -14081.000000, 12720.000000, -40.000000, 137.000000, 14.000000
3.359998, -7615.000000, -14087.000000, 12649.000000, -50.000000, 127.000000, 13.000000
3.379997, -7631.000000, -14080.000000, 12711.000000, -42.000000, 127.000000, -5.000000
3.399997, -7629.000000, -14083.000000, 12681.000000, -45.000000, 123.000000, -2.000000
3.419997, -7620.000000, -14082.000000, 12698.000000, -41.000000, 131.000000, 20.000000
3.439997, -7620.000000, -14092.000000, 12685.000000, -50.000000, 126.000000, 17.000000
3.459997, -7625.000000, -14059.000000, 12697.000000, -55.000000, 123.000000, 12.000000
3.479997, -7624.000000, -14070.000000, 12709.000000, -43.000000, 131.000000, 7.000000
3.499997, -7626.000000, -14085.000000, 12727.000000, -46.000000, 126.000000, 6.000000
3.519997, -7628.000000, -14074.000000, 12700.000000, -37.000000, 131.000000, 8.000000
3.539997, -7602.000000, -14072.000000, 12701.000000, -63.000000, 120.000000, 4.000000
3.559997, -7632.000000, -14101.000000, 12706.000000, -52.000000, 133.000000, 8.000000
3.579997, -7617.000000, -14091.000000, 12703.000000, -55.000000, 124.000000, 6.000000
3.599997, -7617.000000, -14089.000000, 12729.000000, -49.000000, 131.000000, 7.000000
3.619997, -7624.000000, -14091.000000, 12688.000000, -59.000000, 131.000000, 16.000000
3.639997, -7616.000000, -14088.000000, 12697.000000, -39.000000, 135.000000, 4.000000
3.659997, -7605.000000, -14093.000000, 12721.000000, -44.000000, 127.000000, 8.000000
3.679997, -7622.000000, -14090.000000, 12710.000000, -36.000000, 128.000000, 15.000000
3.699997, -7633.000000, -14092.000000, 12708.000000, -50.000000, 130.000000, 3.000000
3.719997, -7586.000000, -14082.000000, 12735.000000, -50.000000, 130.000000, 16.000000
3.739997, -7597.000000, -14089.000000, 12679.000000, -49.000000, 128.000000, 4.000000
3.759997, -7601.000000, -14071.000000, 12734.000000, -45.000000, 131.000000, 3.000000
3.779997, -7618.000000, -14103.000000, 12718.000000, -49.000000, 136.000000, 6.000000
3.799997, -7610.000000, -14087.000000, 12690.000000, -46.000000, 137.000000, 2.000000
3.819997, -7626.000000, -14075.000000, 12714.000000, -48.000000, 130.000000, 8.000000
3.839997, -7615.000000, -14072.000000, 12725.000000, -45.000000, 124.000000, 2.000000
3.859997, -7629.000000, -14078.000000, 12700.000000, -45.000000, 132.000000, 5.000000
3.879997, -7592.000000, -14080.000000, 12746.000000, -47.000000, 133.000000, 4.000000
3.899997, -7599.000000, -14094.000000, 12723.000000, -49.000000, 124.000000, 9.000000
3.919997, -7621.000000, -14060.000000, 12695.000000, -46.000000, 136.000000, 11.000000
3.939997, -7630.000000, -14066.000000, 12677.000000, -41.000000, 129.000000, 3.000000
3.959997, -7615.000000, -14095.000000, 12689.000000, -53.000000, 123.000000, 3.000000
3.979997, -7615.000000, -14083.000000, 12687.000000, -55.000000, 138.000000, 4.000000
3.999997, -7615.000000, -14086.000000, 12716.000000, -49.000000, 137.000000, -1.000000
4.019997, -7637.000000, -14086.000000, 12691.000000, -39.000000, 132.000000, 10.000000
4.039997, -7600.000000, -14092.000000, 12704.000000, -48.000000, 126.000000, 14.000000
4.059997, -7608.000000, -14084.000000, 12707.000000, -45.000000, 129.000000, 8.000000
4.079997, -7624.000000, -14071.000000, 12749.000000, -46.000000, 142.000000, 6.000000
4.099997, -7626.000000, -14071.000000, 12676.000000, -52.000000, 123.000000, 2.000000
4.119997, -7624.000000, -14073.000000, 12721.000000, -44.000000, 123.000000, 7.000000
4.139997, -7598.000000, -14078.000000, 12711.000000, -46.000000, 135.000000, 4.000000
4.159997, -7599.000000, -14077.000000, 12715.000000, -44.000000, 126.000000, 12.000000
4.179997, -7613.000000, -14074.000000, 12703.000000, -40.000000, 135.000000, 5.000000
4.199997, -7621.000000, -14064.000000, 12690.000000, -49.000000, 141.000000, 5.000000
4.219997, -7619.000000, -14060.000000, 12710.000000, -53.000000, 134.000000, 2.000000
4.239997, -7604.000000, -14069.000000, 12722.000000, -55.000000, 127.000000, 12.000000
4.259997, -7616.000000, -14086.000000, 12719.000000, -44.000000, 128.000000, 8.000000
4.279997, -7627.000000, -14064.000000, 12693.000000, -48.000000, 138.000000, 3.000000
4.299997, -7626.000000, -14095.000000, 12698.000000, -56.000000, 134.000000, 12.000000
4.319997, -7624.000000, -14070.000000, 12690.000000, -53.000000, 137.000000, 9.000000
4.339997, -7618.000000, -14069.000000, 12706.000000, -38.000000, 130.000000, 10.000000
4.359997, -7624.000000, -14061.000000, 12709.000000, -38.000000, 123.000000, 14.000000
4.379997, -7605.000000, -14083.000000, 12700.000000, -50.000000, 130.000000, 10.000000
4.399997, -7611.000000, -14098.000000, 12706.000000, -51.000000, 134.000000, 15.000000
4.419997, -7605.000000, -14093.000000, 12690.000000, -44.000000, 127.000000, 16.000000
4.439997, -7621.000000, -14094.000000, 12703.000000, -44.000000, 132.000000, 6.000000
4.459997, -7603.000000, -14088.000000, 12689.000000, -40.000000, 133.000000, 3.000000
4.479997, -7590.000000, -14100.000000, 12720.000000, -41.000000, 133.000000, 7.000000
4.499997, -7615.000000, -14079.000000, 12724.000000, -44.000000, 128.000000, 9.000000
4.519997, -7618.000000, -14089.000000, 12707.000000, -54.000000, 127.000000, 5.000000
4.539997, -7606.000000, -14078.000000, 12675.000000, -46.000000, 142.000000, -1.000000
4.559997, -7607.000000, -14094.000000, 12697.000000, -46.000000, 135.000000, 5.000000
4.579997, -7595.000000, -14103.000000, 12709.000000, -35.000000, 135.000000, 7.000000
4.599997, -7605.000000, -14084.000000, 12686.000000, -50.000000, 133.000000, 2.000000
4.619997, -7615.000000, -14087.000000, 12724.000000, -36.000000, 126.000000, 10.000000
4.639997, -7629.000000, -14100.000000, 12720.000000, -46.000000, 128.000000, 9.000000
4.659997, -7609.000000, -14063.000000, 12682.000000, -40.000000, 133.000000, 6.000000
4.679996, -7613.000000, -14064.000000, 12678.000000, -43.000000, 130.000000, 9.000000
4.699996, -7618.000000, -14083.000000, 12689.000000, -44.000000, 134.000000, 4.000000
4.719996, -7604.000000, -14089.000000, 12675.000000, -57.000000, 137.000000, 12.000000
4.739996, -7613.000000, -14084.000000, 12682.000000, -43.000000, 126.000000, 8.000000
4.759996, -7606.000000, -14089.000000, 12728.000000, -47.000000, 130.000000, 8.000000
4.779996, -7615.000000, -14081.000000, 12700.000000, -45.000000, 135.000000, 11.000000
4.799996, -7621.000000, -14078.000000, 12694.000000, -46.000000, 135.000000, 5.000000
4.819996, -7633.000000, -14095.000000, 12697.000000, -38.000000, 145.000000, 2.000000
4.839996, -7624.000000, -14079.000000, 12704.000000, -39.000000, 130.000000, 7.000000
4.859996, -7615.000000, -14088.000000, 12684.000000, -54.000000, 126.000000, 8.000000
4.879996, -7620.000000, -14080.000000, 12727.000000, -41.000000, 133.000000, 3.000000
4.899996, -7599.000000, -14064.000000, 12695.000000, -42.000000, 133.000000, -1.000000
4.919996, -7626.000000, -14069.000000, 12679.000000, -53.000000, 139.000000, 8.000000
4.939996, -7618.000000, -14077.000000, 12702.000000, -40.000000, 124.000000, 6.000000
4.959996, -7594.000000, -14088.000000, 12711.000000, -48.000000, 128.000000, -1.000000
4.979996, -7609.000000, -14092.000000, 12691.000000, -42.000000, 132.000000, 11.000000
4.999996, -7584.000000, -14063.000000, 12733.000000, -49.000000, 136.000000, 17.000000
5.019996, -7620.000000, -14064.000000, 12738.000000, -51.000000, 133.000000, 7.000000
5.039996, -7603.000000, -14074.000000, 12700.000000, -42.000000, 129.000000, 14.000000
5.059996, -7621.000000, -14101.000000, 12690.000000, -39.000000, 133.000000, 13.000000
5.079996, -7620.000000, -14077.000000, 12690.000000, -39.000000, 135.000000, 5.000000
5.099996, -7600.000000, -14093.000000, 12685.000000, -35.000000, 136.000000, -3.000000
5.119996, -7630.000000, -14069.000000, 12709.000000, -38.000000, 124.000000, -2.000000
5.139996, -7616.000000, -14080.000000, 12695.000000, -46.000000, 124.000000, 7.000000
5.159996, -7601.000000, -14092.000000, 12683.000000, -37.000000, 124.000000, 12.000000
5.179996, -7612.000000, -14079.000000, 12677.000000, -41.000000, 135.000000, 0.000000
5.199996, -7604.000000, -14079.000000, 12709.000000, -47.000000, 135.000000, 7.000000
5.219996, -7612.000000, -14077.000000, 12711.000000, -42.000000, 126.000000, 6.000000
5.239996, -7630.000000, -14072.000000, 12686.000000, -43.000000, 130.000000, 9.000000
5.259996, -7604.000000, -14072.000000, 12721.000000, -51.000000, 134.000000, 20.000000
5.279996, -7620.000000, -14080.000000, 12678.000000, -38.000000, 133.000000, 10.000000
5.299996, -7614.000000, -14095.000000, 12702.000000, -49.000000, 135.000000, 0.000000
5.319996, -7608.000000, -14079.000000, 12687.000000, -58.000000, 135.000000, 10.000000
5.339996, -7615.000000, -14096.000000, 12701.000000, -47.000000, 138.000000, 10.000000
5.359996, -7620.000000, -14098.000000, 12724.000000, -45.000000, 127.000000, 28.000000
5.379996, -7605.000000, -14090.000000, 12695.000000, -50.000000, 131.000000, 12.000000
5.399996, -7624.000000, -14091.000000, 12715.000000, -40.000000, 132.000000, 19.000000
5.419996, -7605.000000, -14074.000000, 12695.000000, -42.000000, 137.000000, 11.000000
5.439996, -7612.000000, -14070.000000, 12724.000000, -48.000000, 135.000000, 3.000000
5.459996, -7618.000000, -14061.000000, 12691.000000, -50.000000, 125.000000, 12.000000
5.479996, -7586.000000, -14089.000000, 12701.000000, -45.000000, 129.000000, 10.000000
5.499996, -7609.000000, -14078.000000, 12697.000000, -39.000000, 142.000000, 5.000000
5.519996, -7605.000000, -14082.000000, 12718.000000, -49.000000, 137.000000, 6.000000
5.539996, -7609.000000, -14093.000000, 12680.000000, -51.000000, 134.000000, 7.000000
5.559996, -7624.000000, -14071.000000, 12681.000000, -41.000000, 130.000000, 11.000000
5.579996, -7591.000000, -14102.000000, 12672.000000, -43.000000, 136.000000, 18.000000
5.599996, -7601.000000, -14089.000000, 12687.000000, -50.000000, 129.000000, 7.000000
5.619996, -7625.000000, -14068.000000, 12729.000000, -54.000000, 132.000000, 2.000000
5.639996, -7577.000000, -14069.000000, 12694.000000, -48.000000, 129.000000, 0.000000
5.659996, -7608.000000, -14091.000000, 12741.000000, -56.000000, 126.000000, 9.000000
5.679996, -7612.000000, -14087.000000, 12698.000000, -41.000000, 126.000000, -5.000000
5.699996, -7604.000000, -14084.000000, 12699.000000, -50.000000, 137.000000, 11.000000
5.719995, -7616.000000, -14083.000000, 12712.000000, -35.000000, 131.000000, 12.000000
5.739995, -7614.000000, -14065.000000, 12685.000000, -41.000000, 131.000000, -10.000000
5.759995, -7601.000000, -14095.000000, 12700.000000, -34.000000, 132.000000, -9.000000
5.779995, -7628.000000, -14081.000000, 12690.000000, -41.000000, 138.000000, 7.000000
5.799995, -7635.000000, -14088.000000, 12689.000000, -51.000000, 140.000000, 8.000000
5.819995, -7632.000000, -14077.000000, 12700.000000, -38.000000, 135.000000, 11.000000
5.839995, -7622.000000, -14068.000000, 12695.000000, -44.000000, 127.000000, 2.000000
5.859995, -7622.000000, -14084.000000, 12697.000000, -38.000000, 135.000000, -3.000000
5.879995, -7624.000000, -14120.000000, 12686.000000, -49.000000, 129.000000, 8.000000
5.899995, -7593.000000, -14093.000000, 12694.000000, -42.000000, 127.000000, -6.000000
5.919995, -7610.000000, -14077.000000, 12706.000000, -42.000000, 125.000000, 1.000000
5.939995, -7621.000000, -14079.000000, 12721.000000, -50.000000, 133.000000, 6.000000
5.959995, -7614.000000, -14092.000000, 12713.000000, -43.000000, 134.000000, 16.000000
5.979995, -7613.000000, -14046.000000, 12704.000000, -36.000000, 141.000000, 14.000000
5.999995, -7618.000000, -14084.000000, 12680.000000, -49.000000, 131.000000, 4.000000
6.019995, -7608.000000, -14097.000000, 12715.000000, -36.000000, 142.000000, 13.000000
6.039995, -7607.000000, -14091.000000, 12676.000000, -47.000000, 128.000000, 8.000000
6.059995, -7588.000000, -14074.000000, 12678.000000, -58.000000, 133.000000, 4.000000
6.079995, -7609.000000, -14091.000000, 12717.000000, -37.000000, 130.000000, 14.000000
6.099995, -7632.000000, -14098.000000, 12694.000000, -49.000000, 127.000000, 9.000000
6.119995, -7613.000000, -14065.000000, 12683.000000, -47.000000, 136.000000, -1.000000
6.139995, -7621.000000, -14079.000000, 12675.000000, -32.000000, 143.000000, 6.000000
6.159995, -7623.000000, -14073.000000, 12710.000000, -36.000000, 137.000000, 12.000000
6.179995, -7607.000000, -14063.000000, 12694.000000, -49.000000, 133.000000, 1.000000
6.199995, -7619.000000, -14072.000000, 12692.000000, -54.000000, 136.000000, 4.000000
6.219995, -7604.000000, -14077.000000, 12724.000000, -40.000000, 128.000000, 7.000000
6.239995, -7623.000000, -14073.000000, 12740.000000, -43.000000, 132.000000, 20.000000
6.259995, -7601.000000, -14085.000000, 12741.000000, -42.000000, 130.000000, 11.000000
6.279995, -7626.000000, -14098.000000, 12714.000000, -51.000000, 129.000000, 8.000000
6.299995, -7621.000000, -14082.000000, 12719.000000, -37.000000, 134.000000, 0.000000
6.319995, -7610.000000, -14081.000000, 12723.000000, -55.000000, 134.000000, 7.000000
