t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.220000, -3483.000000, -15707.000000, 12706.000000, -57.000000, 138.000000, 23.000000, 0.220000, -3627.000000, -15974.000000, 3076.000000, -256.000000, 203.000000, -16.000000, 0.220000, 452.000000, -3812.000000, -14923.000000, -50.000000, 171.000000, 82.000000, 0.220000, 197.000000, -3587.000000, -15324.000000, 12.000000, 59.000000, -95.000000, 0.220000, -15571.000000, 192.000000, -3187.000000, -80.000000, 78.000000, 187.000000, 0.220000, -15669.000000, 49.000000, -1716.000000, 29.000000, 108.000000, 111.000000
0.240000, -3472.000000, -15692.000000, 12692.000000, -62.000000, 136.000000, 11.000000, 0.240000, -3645.000000, -15953.000000, 3076.000000, -265.000000, 203.000000, -10.000000, 0.240000, 405.000000, -3853.000000, -14925.000000, -35.000000, 165.000000, 100.000000, 0.240000, 181.000000, -3593.000000, -15301.000000, 16.000000, 80.000000, -99.000000, 0.240000, -15555.000000, 177.000000, -3197.000000, -81.000000, 92.000000, 188.000000, 0.240000, -15662.000000, 46.000000, -1685.000000, 28.000000, 88.000000, 107.000000
0.260000, -3455.000000, -15721.000000, 12723.000000, -61.000000, 141.000000, 25.000000, 0.260000, -3622.000000, -15987.000000, 3101.000000, -266.000000, 192.000000, -9.000000, 0.260000, 438.000000, -3849.000000, -14936.000000, -38.000000, 174.000000, 85.000000, 0.260000, 193.000000, -3594.000000, -15304.000000, 22.000000, 67.000000, -100.000000, 0.260000, -15581.000000, 153.000000, -3210.000000, -88.000000, 92.000000, 181.000000, 0.260000, -15678.000000, 32.000000, -1683.000000, 25.000000, 100.000000, 110.000000
0.280000, -3478.000000, -15691.000000, 12693.000000, -74.000000, 143.000000, 10.000000, 0.280000, -3620.000000, -15974.000000, 3071.000000, -260.000000, 207.000000, -15.000000, 0.280000, 446.000000, -3804.000000, -14975.000000, -46.000000, 173.000000, 89.000000, 0.280000, 195.000000, -3580.000000, -15339.000000, 27.000000, 69.000000, -100.000000, 0.280000, -15608.000000, 172.000000, -3194.000000, -80.000000, 84.000000, 189.000000, 0.280000, -15685.000000, 31.000000, -1677.000000, 30.000000, 105.000000, 118.000000
0.300000, -3471.000000, -15707.000000, 12699.000000, -68.000000, 131.000000, 17.000000, 0.300000, -3631.000000, -15965.000000, 3075.000000, -261.000000, 199.000000, -15.000000, 0.300000, 433.000000, -3828.000000, -14973.000000, -48.000000, 174.000000, 84.000000, 0.300000, 210.000000, -3576.000000, -15344.000000, 21.000000, 73.000000, -93.000000, 0.300000, -15585.000000, 186.000000, -3192.000000, -77.000000, 86.000000, 191.000000, 0.300000, -15653.000000, 42.000000, -1686.000000, 39.000000, 88.000000, 114.000000
0.320000, -3460.000000, -15709.000000, 12722.000000, -67.000000, 136.000000, 21.000000, 0.320000, -3618.000000, -15975.000000, 3062.000000, -263.000000, 209.000000, -15.000000, 0.320000, 431.000000, -3841.000000, -14936.000000, -44.000000, 171.000000, 76.000000, 0.320000, 195.000000, -3594.000000, -15291.000000, 13.000000, 70.000000, -94.000000, 0.320000, -15605.000000, 179.000000, -3206.000000, -81.000000, 93.000000, 193.000000, 0.320000, -15664.000000, 43.000000, -1697.000000, 20.000000, 98.000000, 121.000000
0.340000, -3458.000000, -15696.000000, 12694.000000, -66.000000, 127.000000, 22.000000, 0.340000, -3622.000000, -15975.000000, 3101.000000, -268.000000, 216.000000, -4.000000, 0.340000, 449.000000, -3821.000000, -14949.000000, -47.000000, 176.000000, 91.000000, 0.340000, 216.000000, -3600.000000, -15312.000000, 12.000000, 74.000000, -100.000000, 0.340000, -15593.000000, 184.000000, -3193.000000, -75.000000, 91.000000, 185.000000, 0.340000, -15666.000000, 38.000000, -1678.000000, 29.000000, 98.000000, 120.000000
0.360000, -3469.000000, -15715.000000, 12701.000000, -66.000000, 137.000000, 23.000000, 0.360000, -3636.000000, -15976.000000, 3097.000000, -249.000000, 216.000000, 1.000000, 0.360000, 443.000000, -3857.000000, -14960.000000, -44.000000, 182.000000, 93.000000, 0.360000, 189.000000, -3587.000000, -15317.000000, 20.000000, 73.000000, -104.000000, 0.360000, -15589.000000, 156.000000, -3202.000000, -74.000000, 94.000000, 191.000000, 0.360000, -15658.000000, 41.000000, -1694.000000, 33.000000, 104.000000, 116.000000
0.380000, -3482.000000, -15691.000000, 12708.000000, -59.000000, 141.000000, 10.000000, 0.380000, -3609.000000, -15975.000000, 3091.000000, -251.000000, 204.000000, -9.000000, 0.380000, 415.000000, -3800.000000, -14971.000000, -35.000000, 170.000000, 91.000000, 0.380000, 178.000000, -3574.000000, -15305.000000, 22.000000, 65.000000, -91.000000, 0.380000, -15568.000000, 175.000000, -3199.000000, -73.000000, 93.000000, 179.000000, 0.380000, -15653.000000, 38.000000, -1687.000000, 21.000000, 99.000000, 116.000000
0.400000, -3466.000000, -15683.000000, 12660.000000, -71.000000, 135.000000, 25.000000, 0.400000, -3642.000000, -15953.000000, 3088.000000, -252.000000, 211.000000, -16.000000, 0.400000, 434.000000, -3821.000000, -14947.000000, -39.000000, 162.000000, 86.000000, 0.400000, 178.000000, -3599.000000, -15299.000000, 19.000000, 65.000000, -98.000000, 0.400000, -15563.000000, 179.000000, -3182.000000, -73.000000, 92.000000, 188.000000, 0.400000, -15649.000000, 54.000000, -1698.000000, 19.000000, 109.000000, 105.000000
0.420000, -3463.000000, -15680.000000, 12667.000000, -63.000000, 139.000000, 15.000000, 0.420000, -3646.000000, -15942.000000, 3095.000000, -258.000000, 207.000000, -8.000000, 0.420000, 440.000000, -3867.000000, -14929.000000, -40.000000, 169.000000, 95.000000, 0.420000, 176.000000, -3605.000000, -15261.000000, 11.000000, 66.000000, -90.000000, 0.420000, -15568.000000, 192.000000, -3225.000000, -87.000000, 86.000000, 197.000000, 0.420000, -15640.000000, 42.000000, -1680.000000, 30.000000, 101.000000, 109.000000
0.440000, -3475.000000, -15673.000000, 12707.000000, -60.000000, 138.000000, 24.000000, 0.440000, -3629.000000, -15955.000000, 3109.000000, -260.000000, 212.000000, -12.000000, 0.440000, 456.000000, -3837.000000, -14943.000000, -37.000000, 169.000000, 79.000000, 0.440000, 209.000000, -3598.000000, -15322.000000, 24.000000, 67.000000, -97.000000, 0.440000, -15556.000000, 209.000000, -3235.000000, -74.000000, 86.000000, 182.000000, 0.440000, -15670.000000, 63.000000, -1696.000000, 34.000000, 102.000000, 110.000000
0.460000, -3431.000000, -15697.000000, 12668.000000, -59.000000, 141.000000, 11.000000, 0.460000, -3605.000000, -15997.000000, 3057.000000, -254.000000, 212.000000, -10.000000, 0.460000, 436.000000, -3779.000000, -14971.000000, -43.000000, 160.000000, 97.000000, 0.460000, 179.000000, -3534.000000, -15333.000000, 15.000000, 67.000000, -89.000000, 0.460000, -15596.000000, 180.000000, -3165.000000, -76.000000, 84.000000, 170.000000, 0.460000, -15706.000000, 43.000000, -1646.000000, 31.000000, 94.000000, 113.000000
0.480000, -3454.000000, -15713.000000, 12665.000000, -65.000000, 147.000000, 23.000000, 0.480000, -3624.000000, -15987.000000, 3079.000000, -253.000000, 201.000000, -12.000000, 0.480000, 380.000000, -3832.000000, -14949.000000, -41.000000, 168.000000, 95.000000, 0.480000, 165.000000, -3587.000000, -15346.000000, 18.000000, 67.000000, -103.000000, 0.480000, -15602.000000, 132.000000, -3155.000000, -73.000000, 95.000000, 189.000000, 0.480000, -15664.000000, -17.000000, -1676.000000, 22.000000, 100.000000, 109.000000
0.500000, -3486.000000, -15678.000000, 12713.000000, -71.000000, 154.000000, 11.000000, 0.500000, -3638.000000, -15939.000000, 3112.000000, -256.000000, 213.000000, -19.000000, 0.500000, 444.000000, -3843.000000, -14923.000000, -52.000000, 169.000000, 90.000000, 0.500000, 203.000000, -3590.000000, -15288.000000, 24.000000, 69.000000, -93.000000, 0.500000, -15580.000000, 207.000000, -3157.000000, -82.000000, 91.000000, 188.000000, 0.500000, -15621.000000, 68.000000, -1700.000000, 19.000000, 94.000000, 115.000000
0.520000, -3473.000000, -15691.000000, 12684.000000, -72.000000, 145.000000, 15.000000, 0.520000, -3650.000000, -15948.000000, 3088.000000, -250.000000, 212.000000, -5.000000, 0.520000, 422.000000, -3833.000000, -14938.000000, -50.000000, 158.000000, 96.000000, 0.520000, 222.000000, -3591.000000, -15304.000000, 14.000000, 72.000000, -93.000000, 0.520000, -15596.000000, 195.000000, -3210.000000, -76.000000, 75.000000, 187.000000, 0.520000, -15659.000000, 46.000000, -1679.000000, 31.000000, 92.000000, 120.000000
0.540000, -3459.000000, -15710.000000, 12673.000000, -69.000000, 137.000000, 16.000000, 0.540000, -3635.000000, -15952.000000, 3021.000000, -258.000000, 210.000000, -5.000000, 0.540000, 433.000000, -3800.000000, -14958.000000, -54.000000, 162.000000, 89.000000, 0.540000, 195.000000, -3586.000000, -15309.000000, 20.000000, 74.000000, -87.000000, 0.540000, -15592.000000, 168.000000, -3176.000000, -75.000000, 93.000000, 187.000000, 0.540000, -15640.000000, 32.000000, -1646.000000, 33.000000, 104.000000, 104.000000
0.560000, -3487.000000, -15698.000000, 12707.000000, -61.000000, 137.000000, 19.000000, 0.560000, -3639.000000, -15955.000000, 3064.000000, -253.000000, 206.000000, -13.000000, 0.560000, 463.000000, -3815.000000, -14909.000000, -42.000000, 172.000000, 92.000000, 0.560000, 195.000000, -3603.000000, -15289.000000, 24.000000, 81.000000, -98.000000, 0.560000, -15571.000000, 196.000000, -3215.000000, -83.000000, 88.000000, 175.000000, 0.560000, -15641.000000, 63.000000, -1636.000000, 23.000000, 111.000000, 105.000000
0.580000, -3474.000000, -15692.000000, 12700.000000, -64.000000, 135.000000, 23.000000, 0.580000, -3628.000000, -15934.000000, 3053.000000, -255.000000, 213.000000, -8.000000, 0.580000, 432.000000, -3813.000000, -14965.000000, -42.000000, 175.000000, 91.000000, 0.580000, 194.000000, -3593.000000, -15354.000000, 13.000000, 64.000000, -91.000000, 0.580000, -15588.000000, 192.000000, -3200.000000, -80.000000, 78.000000, 194.000000, 0.580000, -15674.000000, 25.000000, -1659.000000, 20.000000, 109.000000, 108.000000
0.600000, -3451.000000, -15706.000000, 12705.000000, -75.000000, 139.000000, 11.000000, 0.600000, -3614.000000, -15962.000000, 3118.000000, -258.000000, 215.000000, -15.000000, 0.600000, 418.000000, -3795.000000, -14980.000000, -41.000000, 173.000000, 92.000000, 0.600000, 193.000000, -3597.000000, -15330.000000, 14.000000, 72.000000, -90.000000, 0.600000, -15581.000000, 189.000000, -3161.000000, -80.000000, 69.000000, 184.000000, 0.600000, -15667.000000, 36.000000, -1671.000000, 26.000000, 104.000000, 111.000000
0.620000, -3462.000000, -15697.000000, 12722.000000, -55.000000, 133.000000, 28.000000, 0.620000, -3635.000000, -15981.000000, 3052.000000, -259.000000, 211.000000, -11.000000, 0.620000, 423.000000, -3825.000000, -14942.000000, -38.000000, 166.000000, 89.000000, 0.620000, 161.000000, -3597.000000, -15354.000000, 16.000000, 76.000000, -95.000000, 0.620000, -15593.000000, 157.000000, -3177.000000, -82.000000, 85.000000, 191.000000, 0.620000, -15666.000000, 18.000000, -1672.000000, 22.000000, 91.000000, 110.000000
0.640000, -3485.000000, -15676.000000, 12705.000000, -69.000000, 133.000000, 9.000000, 0.640000, -3625.000000, -15972.000000, 3073.000000, -257.000000, 217.000000, -13.000000, 0.640000, 438.000000, -3869.000000, -14943.000000, -41.000000, 173.000000, 96.000000, 0.640000, 177.000000, -3610.000000, -15301.000000, 13.000000, 70.000000, -103.000000, 0.640000, -15584.000000, 207.000000, -3194.000000, -84.000000, 85.000000, 183.000000, 0.640000, -15671.000000, 36.000000, -1673.000000, 27.000000, 102.000000, 115.000000
0.660000, -3483.000000, -15689.000000, 12715.000000, -61.000000, 132.000000, 5.000000, 0.660000, -3622.000000, -15975.000000, 3087.000000, -256.000000, 216.000000, -11.000000, 0.660000, 429.000000, -3810.000000, -14950.000000, -43.000000, 172.000000, 92.000000, 0.660000, 185.000000, -3588.000000, -15291.000000, 17.000000, 72.000000, -104.000000, 0.660000, -15570.000000, 184.000000, -3177.000000, -80.000000, 95.000000, 187.000000, 0.660000, -15652.000000, 43.000000, -1667.000000, 18.000000, 103.000000, 101.000000
0.680000, -3469.000000, -15688.000000, 12664.000000, -77.000000, 135.000000, 15.000000, 0.680000, -3627.000000, -15971.000000, 3079.000000, -261.000000, 214.000000, -10.000000, 0.680000, 429.000000, -3820.000000, -14963.000000, -43.000000, 165.000000, 80.000000, 0.680000, 180.000000, -3590.000000, -15335.000000, 19.000000, 80.000000, -100.000000, 0.680000, -15596.000000, 156.000000, -3176.000000, -86.000000, 80.000000, 200.000000, 0.680000, -15657.000000, 3.000000, -1648.000000, 23.000000, 91.000000, 116.000000
0.700000, -3450.000000, -15702.000000, 12698.000000, -64.000000, 133.000000, 24.000000, 0.700000, -3627.000000, -15972.000000, 3073.000000, -255.000000, 213.000000, -9.000000, 0.700000, 472.000000, -3844.000000, -14905.000000, -49.000000, 166.000000, 84.000000, 0.700000, 210.000000, -3586.000000, -15309.000000, 24.000000, 74.000000, -92.000000, 0.700000, -15564.000000, 172.000000, -3165.000000, -87.000000, 87.000000, 185.000000, 0.700000, -15655.000000, 33.000000, -1645.000000, 20.000000, 102.000000, 126.000000
0.720000, -3485.000000, -15699.000000, 12668.000000, -53.000000, 148.000000, 17.000000, 0.720000, -3631.000000, -15979.000000, 3082.000000, -262.000000, 215.000000, -7.000000, 0.720000, 455.000000, -3821.000000, -14932.000000, -48.000000, 167.000000, 78.000000, 0.720000, 205.000000, -3594.000000, -15318.000000, 23.000000, 70.000000, -94.000000, 0.720000, -15588.000000, 202.000000, -3189.000000, -80.000000, 84.000000, 183.000000, 0.720000, -15681.000000, 25.000000, -1652.000000, 32.000000, 96.000000, 104.000000
0.740000, -3480.000000, -15693.000000, 12660.000000, -65.000000, 145.000000, 18.000000, 0.740000, -3625.000000, -15974.000000, 3073.000000, -258.000000, 206.000000, -7.000000, 0.740000, 440.000000, -3810.000000, -14939.000000, -46.000000, 171.000000, 94.000000, 0.740000, 176.000000, -3587.000000, -15318.000000, 11.000000, 73.000000, -92.000000, 0.740000, -15591.000000, 186.000000, -3193.000000, -81.000000, 96.000000, 193.000000, 0.740000, -15647.000000, 25.000000, -1660.000000, 26.000000, 103.000000, 107.000000
0.760000, -3458.000000, -15709.000000, 12687.000000, -64.000000, 143.000000, 17.000000, 0.760000, -3628.000000, -15973.000000, 3072.000000, -253.000000, 207.000000, -3.000000, 0.760000, 432.000000, -3785.000000, -14927.000000, -48.000000, 173.000000, 78.000000, 0.760000, 183.000000, -3583.000000, -15352.000000, 20.000000, 75.000000, -87.000000, 0.760000, -15594.000000, 194.000000, -3179.000000, -90.000000, 87.000000, 188.000000, 0.760000, -15661.000000, 47.000000, -1670.000000, 27.000000, 100.000000, 116.000000
0.780000, -3467.000000, -15686.000000, 12719.000000, -75.000000, 139.000000, 18.000000, 0.780000, -3639.000000, -15970.000000, 3088.000000, -257.000000, 204.000000, -6.000000, 0.780000, 450.000000, -3796.000000, -14987.000000, -45.000000, 168.000000, 95.000000, 0.780000, 170.000000, -3590.000000, -15335.000000, 17.000000, 74.000000, -88.000000, 0.780000, -15575.000000, 178.000000, -3179.000000, -87.000000, 88.000000, 197.000000, 0.780000, -15648.000000, 37.000000, -1658.000000, 27.000000, 89.000000, 122.000000
0.800000, -3473.000000, -15705.000000, 12709.000000, -67.000000, 138.000000, 17.000000, 0.800000, -3623.000000, -15966.000000, 3072.000000, -264.000000, 213.000000, -8.000000, 0.800000, 420.000000, -3834.000000, -14936.000000, -46.000000, 159.000000, 87.000000, 0.800000, 221.000000, -3599.000000, -15314.000000, 10.000000, 70.000000, -95.000000, 0.800000, -15587.000000, 171.000000, -3183.000000, -76.000000, 92.000000, 189.000000, 0.800000, -15663.000000, 7.000000, -1644.000000, 24.000000, 106.000000, 114.000000
0.820000, -3468.000000, -15683.000000, 12690.000000, -69.000000, 129.000000, 21.000000, 0.820000, -3616.000000, -15970.000000, 3093.000000, -253.000000, 199.000000, -6.000000, 0.820000, 455.000000, -3848.000000, -14981.000000, -51.000000, 169.000000, 96.000000, 0.820000, 179.000000, -3587.000000, -15346.000000, 10.000000, 71.000000, -99.000000, 0.820000, -15592.000000, 176.000000, -3189.000000, -81.000000, 92.000000, 177.000000, 0.820000, -15671.000000, 17.000000, -1672.000000, 20.000000, 87.000000, 116.000000
0.840000, -3492.000000, -15715.000000, 12663.000000, -64.000000, 128.000000, 14.000000, 0.840000, -3614.000000, -15965.000000, 3092.000000, -254.000000, 213.000000, -14.000000, 0.840000, 421.000000, -3857.000000, -14979.000000, -43.000000, 170.000000, 92.000000, 0.840000, 204.000000, -3584.000000, -15323.000000, 10.000000, 78.000000, -98.000000, 0.840000, -15573.000000, 181.000000, -3196.000000, -87.000000, 79.000000, 174.000000, 0.840000, -15656.000000, 31.000000, -1675.000000, 30.000000, 98.000000, 122.000000
0.860000, -3479.000000, -15691.000000, 12677.000000, -66.000000, 133.000000, 20.000000, 0.860000, -3641.000000, -15965.000000, 3047.000000, -260.000000, 209.000000, -5.000000, 0.860000, 415.000000, -3838.000000, -14933.000000, -38.000000, 167.000000, 91.000000, 0.860000, 181.000000, -3565.000000, -15327.000000, 14.000000, 73.000000, -97.000000, 0.860000, -15583.000000, 177.000000, -3200.000000, -91.000000, 91.000000, 171.000000, 0.860000, -15661.000000, 25.000000, -1687.000000, 30.000000, 94.000000, 112.000000
0.880000, -3467.000000, -15721.000000, 12697.000000, -65.000000, 135.000000, 17.000000, 0.880000, -3622.000000, -15984.000000, 3097.000000, -250.000000, 206.000000, -12.000000, 0.880000, 433.000000, -3807.000000, -14956.000000, -48.000000, 159.000000, 85.000000, 0.880000, 190.000000, -3577.000000, -15342.000000, 19.000000, 75.000000, -95.000000, 0.880000, -15573.000000, 171.000000, -3173.000000, -75.000000, 96.000000, 186.000000, 0.880000, -15671.000000, 33.000000, -1668.000000, 28.000000, 102.000000, 109.000000
0.900000, -3467.000000, -15695.000000, 12695.000000, -75.000000, 132.000000, 19.000000, 0.900000, -3611.000000, -15972.000000, 3106.000000, -250.000000, 209.000000, -13.000000, 0.900000, 429.000000, -3827.000000, -14950.000000, -44.000000, 164.000000, 91.000000, 0.900000, 177.000000, -3572.000000, -15307.000000, 23.000000, 66.000000, -89.000000, 0.900000, -15573.000000, 186.000000, -3190.000000, -91.000000, 98.000000, 192.000000, 0.900000, -15644.000000, 55.000000, -1677.000000, 27.000000, 88.000000, 101.000000
0.920000, -3494.000000, -15718.000000, 12715.000000, -66.000000, 135.000000, 14.000000, 0.920000, -3643.000000, -15971.000000, 3058.000000, -257.000000, 205.000000, -14.000000, 0.920000, 454.000000, -3820.000000, -14967.000000, -42.000000, 181.000000, 88.000000, 0.920000, 177.000000, -3561.000000, -15305.000000, 12.000000, 62.000000, -97.000000, 0.920000, -15581.000000, 190.000000, -3181.000000, -81.000000, 90.000000, 190.000000, 0.920000, -15677.000000, 34.000000, -1679.000000, 37.000000, 100.000000, 116.000000
0.940000, -3476.000000, -15684.000000, 12674.000000, -60.000000, 134.000000, 20.000000, 0.940000, -3623.000000, -15978.000000, 3090.000000, -258.000000, 204.000000, -13.000000, 0.940000, 451.000000, -3814.000000, -14958.000000, -45.000000, 169.000000, 79.000000, 0.940000, 214.000000, -3586.000000, -15346.000000, 13.000000, 60.000000, -93.000000, 0.940000, -15595.000000, 198.000000, -3187.000000, -77.000000, 87.000000, 189.000000, 0.940000, -15674.000000, 47.000000, -1638.000000, 23.000000, 90.000000, 114.000000
0.960000, -3469.000000, -15691.000000, 12642.000000, -73.000000, 141.000000, 16.000000, 0.960000, -3641.000000, -15974.000000, 3039.000000, -258.000000, 205.000000, -6.000000, 0.960000, 433.000000, -3838.000000, -14932.000000, -42.000000, 165.000000, 88.000000, 0.960000, 199.000000, -3601.000000, -15326.000000, 22.000000, 62.000000, -92.000000, 0.960000, -15573.000000, 172.000000, -3191.000000, -81.000000, 87.000000, 175.000000, 0.960000, -15667.000000, 58.000000, -1673.000000, 33.000000, 90.000000, 116.000000
0.980000, -3446.000000, -15689.000000, 12695.000000, -61.000000, 131.000000, 20.000000, 0.980000, -3610.000000, -15956.000000, 3081.000000, -257.000000, 205.000000, -7.000000, 0.980000, 437.000000, -3815.000000, -14970.000000, -40.000000, 170.000000, 96.000000, 0.980000, 175.000000, -3595.000000, -15337.000000, 18.000000, 73.000000, -91.000000, 0.980000, -15571.000000, 180.000000, -3214.000000, -71.000000, 97.000000, 174.000000, 0.980000, -15671.000000, 28.000000, -1663.000000, 21.000000, 93.000000, 111.000000
1.000000, -3451.000000, -15715.000000, 12680.000000, -73.000000, 134.000000, 20.000000, 1.000000, -3639.000000, -15975.000000, 3098.000000, -268.000000, 217.000000, -15.000000, 1.000000, 442.000000, -3829.000000, -14924.000000, -44.000000, 168.000000, 91.000000, 1.000000, 208.000000, -3581.000000, -15335.000000, 16.000000, 65.000000, -90.000000, 1.000000, -15582.000000, 187.000000, -3171.000000, -87.000000, 88.000000, 177.000000, 1.000000, -15652.000000, 26.000000, -1694.000000, 20.000000, 91.000000, 111.000000
1.020000, -3452.000000, -15682.000000, 12712.000000, -65.000000, 128.000000, 13.000000, 1.020000, -3629.000000, -15968.000000, 3093.000000, -252.000000, 218.000000, -19.000000, 1.020000, 434.000000, -3815.000000, -14929.000000, -42.000000, 164.000000, 89.000000, 1.020000, 174.000000, -3584.000000, -15325.000000, 16.000000, 65.000000, -91.000000, 1.020000, -15573.000000, 184.000000, -3189.000000, -84.000000, 88.000000, 182.000000, 1.020000, -15663.000000, 28.000000, -1687.000000, 23.000000, 89.000000, 107.000000
