t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.220000, -16069.000000, 5.000000, 12539.000000, -54.000000, 140.000000, 2.000000, 0.220000, -16102.000000, -134.000000, 3029.000000, -257.000000, 207.000000, -6.000000, 0.220000, 499.000000, -16295.000000, 1091.000000, -48.000000, 161.000000, 67.000000, 0.220000, 107.000000, -16178.000000, 547.000000, 1.000000, 72.000000, -82.000000, 0.220000, 295.000000, 59.000000, -15749.000000, -87.000000, 84.000000, 198.000000, 0.220000, 180.000000, 70.000000, -14360.000000, 28.000000, 102.000000, 110.000000
0.240000, -16068.000000, 26.000000, 12565.000000, -62.000000, 138.000000, 4.000000, 0.240000, -16099.000000, -128.000000, 2997.000000, -267.000000, 215.000000, -1.000000, 0.240000, 515.000000, -16280.000000, 1068.000000, -42.000000, 166.000000, 75.000000, 0.240000, 118.000000, -16175.000000, 549.000000, 13.000000, 63.000000, -84.000000, 0.240000, 295.000000, 71.000000, -15781.000000, -87.000000, 87.000000, 173.000000, 0.240000, 193.000000, 60.000000, -14314.000000, 15.000000, 101.000000, 108.000000
0.260000, -16073.000000, 56.000000, 12573.000000, -49.000000, 144.000000, 3.000000, 0.260000, -16116.000000, -143.000000, 2996.000000, -262.000000, 201.000000, -5.000000, 0.260000, 511.000000, -16281.000000, 1111.000000, -44.000000, 170.000000, 82.000000, 0.260000, 89.000000, -16193.000000, 557.000000, 10.000000, 60.000000, -74.000000, 0.260000, 316.000000, 68.000000, -15798.000000, -81.000000, 86.000000, 181.000000, 0.260000, 183.000000, 57.000000, -14346.000000, 10.000000, 103.000000, 111.000000
0.280000, -16069.000000, 25.000000, 12564.000000, -51.000000, 130.000000, -5.000000, 0.280000, -16104.000000, -111.000000, 3010.000000, -254.000000, 218.000000, -2.000000, 0.280000, 504.000000, -16280.000000, 1105.000000, -25.000000, 165.000000, 74.000000, 0.280000, 113.000000, -16188.000000, 538.000000, 10.000000, 70.000000, -92.000000, 0.280000, 304.000000, 55.000000, -15740.000000, -84.000000, 91.000000, 194.000000, 0.280000, 151.000000, 52.000000, -14329.000000, 19.000000, 110.000000, 105.000000
0.300000, -16068.000000, 9.000000, 12527.000000, -66.000000, 125.000000, 2.000000, 0.300000, -16096.000000, -120.000000, 3001.000000, -258.000000, 210.000000, -8.000000, 0.300000, 513.000000, -16258.000000, 1065.000000, -41.000000, 163.000000, 88.000000, 0.300000, 114.000000, -16198.000000, 530.000000, 11.000000, 65.000000, -77.000000, 0.300000, 278.000000, 56.000000, -15752.000000, -82.000000, 81.000000, 180.000000, 0.300000, 164.000000, 59.000000, -14332.000000, 26.000000, 111.000000, 113.000000
0.320000, -16096.000000, 29.000000, 12569.000000, -62.000000, 133.000000, -1.000000, 0.320000, -16113.000000, -119.000000, 3031.000000, -257.000000, 213.000000, -2.000000, 0.320000, 512.000000, -16271.000000, 1112.000000, -36.000000, 179.000000, 77.000000, 0.320000, 104.000000, -16179.000000, 517.000000, 9.000000, 63.000000, -77.000000, 0.320000, 288.000000, 80.000000, -15815.000000, -72.000000, 92.000000, 187.000000, 0.320000, 160.000000, 60.000000, -14340.000000, 25.000000, 94.000000, 116.000000
0.340000, -16089.000000, 46.000000, 12547.000000, -62.000000, 140.000000, 2.000000, 0.340000, -16094.000000, -137.000000, 3041.000000, -256.000000, 204.000000, -7.000000, 0.340000, 520.000000, -16265.000000, 1117.000000, -42.000000, 176.000000, 76.000000, 0.340000, 128.000000, -16158.000000, 515.000000, 9.000000, 68.000000, -82.000000, 0.340000, 317.000000, 52.000000, -15764.000000, -83.000000, 81.000000, 169.000000, 0.340000, 178.000000, 63.000000, -14331.000000, 16.000000, 106.000000, 110.000000
0.360000, -16079.000000, 15.000000, 12530.000000, -61.000000, 140.000000, 6.000000, 0.360000, -16101.000000, -131.000000, 3036.000000, -252.000000, 211.000000, 2.000000, 0.360000, 528.000000, -16287.000000, 1100.000000, -39.000000, 178.000000, 81.000000, 0.360000, 118.000000, -16183.000000, 554.000000, 11.000000, 71.000000, -78.000000, 0.360000, 308.000000, 70.000000, -15823.000000, -85.000000, 86.000000, 172.000000, 0.360000, 192.000000, 70.000000, -14333.000000, 27.000000, 99.000000, 112.000000
0.380000, -16095.000000, 10.000000, 12535.000000, -57.000000, 141.000000, -5.000000, 0.380000, -16107.000000, -130.000000, 3026.000000, -259.000000, 213.000000, 0.000000, 0.380000, 511.000000, -16302.000000, 1052.000000, -41.000000, 161.000000, 70.000000, 0.380000, 96.000000, -16161.000000, 559.000000, 15.000000, 79.000000, -81.000000, 0.380000, 301.000000, 67.000000, -15763.000000, -80.000000, 86.000000, 183.000000, 0.380000, 170.000000, 67.000000, -14357.000000, 14.000000, 95.000000, 114.000000
0.400000, -16066.000000, 33.000000, 12534.000000, -63.000000, 137.000000, -8.000000, 0.400000, -16126.000000, -154.000000, 3031.000000, -258.000000, 213.000000, -16.000000, 0.400000, 498.000000, -16287.000000, 1100.000000, -44.000000, 165.000000, 71.000000, 0.400000, 93.000000, -16196.000000, 555.000000, 9.000000, 61.000000, -84.000000, 0.400000, 290.000000, 63.000000, -15771.000000, -85.000000, 83.000000, 184.000000, 0.400000, 172.000000, 64.000000, -14342.000000, 25.000000, 100.000000, 114.000000
0.420000, -16084.000000, 37.000000, 12543.000000, -62.000000, 126.000000, 12.000000, 0.420000, -16125.000000, -124.000000, 3014.000000, -252.000000, 215.000000, -2.000000, 0.420000, 508.000000, -16331.000000, 1081.000000, -41.000000, 169.000000, 65.000000, 0.420000, 110.000000, -16173.000000, 545.000000, 18.000000, 66.000000, -78.000000, 0.420000, 305.000000, 46.000000, -15779.000000, -88.000000, 90.000000, 183.000000, 0.420000, 162.000000, 58.000000, -14335.000000, 16.000000, 104.000000, 118.000000
0.440000, -16094.000000, 12.000000, 12566.000000, -61.000000, 144.000000, 18.000000, 0.440000, -16118.000000, -103.000000, 3037.000000, -268.000000, 201.000000, -6.000000, 0.440000, 511.000000, -16314.000000, 1134.000000, -40.000000, 187.000000, 74.000000, 0.440000, 123.000000, -16173.000000, 524.000000, 10.000000, 63.000000, -78.000000, 0.440000, 281.000000, 72.000000, -15776.000000, -83.000000, 86.000000, 200.000000, 0.440000, 169.000000, 85.000000, -14356.000000, 23.000000, 104.000000, 112.000000
0.460000, -16071.000000, 27.000000, 12572.000000, -59.000000, 142.000000, -4.000000, 0.460000, -16131.000000, -148.000000, 3004.000000, -269.000000, 211.000000, -9.000000, 0.460000, 491.000000, -16277.000000, 1109.000000, -35.000000, 184.000000, 77.000000, 0.460000, 127.000000, -16160.000000, 556.000000, 7.000000, 62.000000, -86.000000, 0.460000, 271.000000, 75.000000, -15771.000000, -80.000000, 74.000000, 194.000000, 0.460000, 184.000000, 69.000000, -14347.000000, 13.000000, 98.000000, 113.000000
0.480000, -16074.000000, 44.000000, 12521.000000, -54.000000, 142.000000, 7.000000, 0.480000, -16110.000000, -128.000000, 3057.000000, -254.000000, 210.000000, 4.000000, 0.480000, 519.000000, -16270.000000, 1095.000000, -39.000000, 169.000000, 81.000000, 0.480000, 112.000000, -16200.000000, 547.000000, 7.000000, 71.000000, -84.000000, 0.480000, 270.000000, 56.000000, -15810.000000, -77.000000, 89.000000, 192.000000, 0.480000, 146.000000, 51.000000, -14336.000000, 23.000000, 98.000000, 102.000000
0.500000, -16074.000000, 17.000000, 12536.000000, -63.000000, 143.000000, 6.000000, 0.500000, -16107.000000, -117.000000, 3075.000000, -252.000000, 208.000000, -4.000000, 0.500000, 526.000000, -16299.000000, 1103.000000, -33.000000, 173.000000, 76.000000, 0.500000, 122.000000, -16204.000000, 560.000000, 7.000000, 75.000000, -92.000000, 0.500000, 291.000000, 92.000000, -15757.000000, -82.000000, 80.000000, 187.000000, 0.500000, 183.000000, 72.000000, -14311.000000, 33.000000, 94.000000, 111.000000
0.520000, -16076.000000, 19.000000, 12555.000000, -58.000000, 132.000000, 8.000000, 0.520000, -16123.000000, -124.000000, 3005.000000, -256.000000, 217.000000, -3.000000, 0.520000, 517.000000, -16285.000000, 1085.000000, -33.000000, 176.000000, 69.000000, 0.520000, 108.000000, -16197.000000, 556.000000, 8.000000, 64.000000, -75.000000, 0.520000, 312.000000, 50.000000, -15758.000000, -76.000000, 87.000000, 185.000000, 0.520000, 152.000000, 70.000000, -14342.000000, 24.000000, 104.000000, 118.000000
0.540000, -16069.000000, 28.000000, 12565.000000, -55.000000, 133.000000, 13.000000, 0.540000, -16116.000000, -99.000000, 3021.000000, -260.000000, 215.000000, -5.000000, 0.540000, 530.000000, -16294.000000, 1098.000000, -36.000000, 169.000000, 74.000000, 0.540000, 124.000000, -16186.000000, 535.000000, 15.000000, 60.000000, -87.000000, 0.540000, 271.000000, 60.000000, -15765.000000, -81.000000, 81.000000, 197.000000, 0.540000, 149.000000, 88.000000, -14355.000000, 33.000000, 99.000000, 105.000000
0.560000, -16085.000000, 16.000000, 12561.000000, -62.000000, 134.000000, 14.000000, 0.560000, -16106.000000, -119.000000, 3035.000000, -267.000000, 216.000000, -6.000000, 0.560000, 508.000000, -16341.000000, 1125.000000, -39.000000, 169.000000, 75.000000, 0.560000, 89.000000, -16189.000000, 554.000000, 11.000000, 68.000000, -83.000000, 0.560000, 298.000000, 81.000000, -15806.000000, -82.000000, 91.000000, 202.000000, 0.560000, 176.000000, 71.000000, -14311.000000, 13.000000, 110.000000, 104.000000
0.580000, -16060.000000, 44.000000, 12540.000000, -57.000000, 135.000000, -2.000000, 0.580000, -16132.000000, -138.000000, 3026.000000, -261.000000, 206.000000, 0.000000, 0.580000, 545.000000, -16304.000000, 1091.000000, -37.000000, 166.000000, 64.000000, 0.580000, 106.000000, -16172.000000, 548.000000, 6.000000, 72.000000, -76.000000, 0.580000, 282.000000, 57.000000, -15770.000000, -80.000000, 87.000000, 195.000000, 0.580000, 171.000000, 59.000000, -14331.000000, 23.000000, 96.000000, 105.000000
0.600000, -16068.000000, 39.000000, 12544.000000, -66.000000, 144.000000, 14.000000, 0.600000, -16119.000000, -123.000000, 3016.000000, -263.000000, 210.000000, -8.000000, 0.600000, 536.000000, -16315.000000, 1096.000000, -31.000000, 166.000000, 83.000000, 0.600000, 137.000000, -16164.000000, 565.000000, 17.000000, 67.000000, -78.000000, 0.600000, 291.000000, 64.000000, -15782.000000, -90.000000, 96.000000, 180.000000, 0.600000, 172.000000, 88.000000, -14321.000000, 12.000000, 104.000000, 112.000000
0.620000, -16068.000000, 39.000000, 12581.000000, -76.000000, 135.000000, 13.000000, 0.620000, -16110.000000, -133.000000, 3005.000000, -257.000000, 201.000000, -21.000000, 0.620000, 491.000000, -16290.000000, 1071.000000, -41.000000, 166.000000, 84.000000, 0.620000, 103.000000, -16199.000000, 510.000000, 12.000000, 70.000000, -72.000000, 0.620000, 265.000000, 91.000000, -15761.000000, -86.000000, 82.000000, 182.000000, 0.620000, 154.000000, 69.000000, -14334.000000, 27.000000, 94.000000, 120.000000
0.640000, -16077.000000, 27.000000, 12550.000000, -68.000000, 135.000000, 8.000000, 0.640000, -16116.000000, -152.000000, 2968.000000, -255.000000, 214.000000, -2.000000, 0.640000, 528.000000, -16288.000000, 1084.000000, -34.000000, 175.000000, 76.000000, 0.640000, 91.000000, -16178.000000, 509.000000, 6.000000, 70.000000, -83.000000, 0.640000, 316.000000, 85.000000, -15756.000000, -93.000000, 85.000000, 183.000000, 0.640000, 168.000000, 64.000000, -14341.000000, 18.000000, 97.000000, 115.000000
0.660000, -16073.000000, 21.000000, 12532.000000, -61.000000, 146.000000, 4.000000, 0.660000, -16106.000000, -149.000000, 3002.000000, -260.000000, 217.000000, -5.000000, 0.660000, 514.000000, -16317.000000, 1084.000000, -30.000000, 170.000000, 76.000000, 0.660000, 100.000000, -16177.000000, 526.000000, 8.000000, 69.000000, -86.000000, 0.660000, 317.000000, 83.000000, -15797.000000, -82.000000, 93.000000, 187.000000, 0.660000, 165.000000, 69.000000, -14298.000000, 18.000000, 108.000000, 111.000000
0.680000, -16068.000000, 53.000000, 12553.000000, -65.000000, 144.000000, 6.000000, 0.680000, -16123.000000, -119.000000, 3059.000000, -261.000000, 209.000000, 7.000000, 0.680000, 516.000000, -16281.000000, 1100.000000, -39.000000, 162.000000, 79.000000, 0.680000, 97.000000, -16186.000000, 540.000000, 6.000000, 65.000000, -73.000000, 0.680000, 290.000000, 59.000000, -15756.000000, -73.000000, 93.000000, 192.000000, 0.680000, 156.000000, 77.000000, -14327.000000, 22.000000, 103.000000, 114.000000
0.700000, -16099.000000, 22.000000, 12535.000000, -59.000000, 133.000000, -7.000000, 0.700000, -16126.000000, -115.000000, 2985.000000, -262.000000, 210.000000, -9.000000, 0.700000, 484.000000, -16321.000000, 1040.000000, -40.000000, 166.000000, 71.000000, 0.700000, 100.000000, -16181.000000, 559.000000, 18.000000, 65.000000, -87.000000, 0.700000, 300.000000, 57.000000, -15781.000000, -78.000000, 82.000000, 187.000000, 0.700000, 177.000000, 86.000000, -14369.000000, 20.000000, 105.000000, 114.000000
0.720000, -16077.000000, 24.000000, 12537.000000, -63.000000, 141.000000, 4.000000, 0.720000, -16107.000000, -136.000000, 2988.000000, -257.000000, 207.000000, -5.000000, 0.720000, 491.000000, -16282.000000, 1091.000000, -36.000000, 163.000000, 75.000000, 0.720000, 99.000000, -16187.000000, 531.000000, 18.000000, 60.000000, -90.000000, 0.720000, 329.000000, 63.000000, -15770.000000, -75.000000, 83.000000, 191.000000, 0.720000, 175.000000, 65.000000, -14329.000000, 15.000000, 106.000000, 113.000000
0.740000, -16077.000000, 19.000000, 12544.000000, -60.000000, 136.000000, 2.000000, 0.740000, -16099.000000, -142.000000, 2977.000000, -252.000000, 207.000000, -6.000000, 0.740000, 508.000000, -16310.000000, 1083.000000, -32.000000, 168.000000, 76.000000, 0.740000, 120.000000, -16157.000000, 516.000000, 20.000000, 71.000000, -78.000000, 0.740000, 286.000000, 72.000000, -15770.000000, -75.000000, 86.000000, 186.000000, 0.740000, 157.000000, 57.000000, -14350.000000, 24.000000, 104.000000, 105.000000
0.760000, -16079.000000, 30.000000, 12557.000000, -67.000000, 131.000000, 9.000000, 0.760000, -16123.000000, -106.000000, 3016.000000, -261.000000, 212.000000, -4.000000, 0.760000, 499.000000, -16287.000000, 1091.000000, -35.000000, 174.000000, 78.000000, 0.760000, 98.000000, -16140.000000, 543.000000, 14.000000, 68.000000, -86.000000, 0.760000, 294.000000, 74.000000, -15787.000000, -80.000000, 87.000000, 180.000000, 0.760000, 192.000000, 79.000000, -14338.000000, 30.000000, 101.000000, 121.000000
0.780000, -16087.000000, 13.000000, 12545.000000, -60.000000, 135.000000, 12.000000, 0.780000, -16096.000000, -115.000000, 3006.000000, -263.000000, 207.000000, -7.000000, 0.780000, 487.000000, -16277.000000, 1073.000000, -35.000000, 174.000000, 69.000000, 0.780000, 119.000000, -16170.000000, 511.000000, 8.000000, 69.000000, -87.000000, 0.780000, 303.000000, 70.000000, -15771.000000, -82.000000, 85.000000, 187.000000, 0.780000, 179.000000, 82.000000, -14341.000000, 18.000000, 86.000000, 104.000000
0.800000, -16077.000000, 27.000000, 12526.000000, -56.000000, 133.000000, 12.000000, 0.800000, -16077.000000, -149.000000, 3052.000000, -260.000000, 211.000000, -5.000000, 0.800000, 514.000000, -16284.000000, 1090.000000, -39.000000, 161.000000, 67.000000, 0.800000, 135.000000, -16176.000000, 529.000000, 17.000000, 78.000000, -87.000000, 0.800000, 303.000000, 77.000000, -15777.000000, -82.000000, 80.000000, 183.000000, 0.800000, 192.000000, 73.000000, -14333.000000, 25.000000, 88.000000, 109.000000
0.820000, -16068.000000, 22.000000, 12529.000000, -56.000000, 141.000000, -6.000000, 0.820000, -16114.000000, -135.000000, 3010.000000, -262.000000, 199.000000, 4.000000, 0.820000, 514.000000, -16280.000000, 1116.000000, -34.000000, 169.000000, 80.000000, 0.820000, 113.000000, -16165.000000, 559.000000, 11.000000, 73.000000, -71.000000, 0.820000, 288.000000, 80.000000, -15802.000000, -83.000000, 88.000000, 184.000000, 0.820000, 162.000000, 58.000000, -14338.000000, 30.000000, 103.000000, 113.000000
0.840000, -16072.000000, 26.000000, 12534.000000, -57.000000, 132.000000, 2.000000, 0.840000, -16116.000000, -128.000000, 3018.000000, -270.000000, 206.000000, 11.000000, 0.840000, 499.000000, -16290.000000, 1090.000000, -35.000000, 167.000000, 80.000000, 0.840000, 142.000000, -16162.000000, 540.000000, 19.000000, 73.000000, -74.000000, 0.840000, 320.000000, 41.000000, -15790.000000, -86.000000, 81.000000, 174.000000, 0.840000, 162.000000, 63.000000, -14327.000000, 18.000000, 105.000000, 110.000000
0.860000, -16083.000000, 51.000000, 12562.000000, -55.000000, 139.000000, 11.000000, 0.860000, -16118.000000, -135.000000, 2998.000000, -256.000000, 207.000000, -6.000000, 0.860000, 497.000000, -16267.000000, 1064.000000, -35.000000, 164.000000, 72.000000, 0.860000, 110.000000, -16170.000000, 544.000000, 3.000000, 68.000000, -84.000000, 0.860000, 285.000000, 65.000000, -15767.000000, -86.000000, 82.000000, 181.000000, 0.860000, 182.000000, 70.000000, -14327.000000, 29.000000, 109.000000, 108.000000
0.880000, -16083.000000, 34.000000, 12557.000000, -50.000000, 144.000000, 8.000000, 0.880000, -16094.000000, -129.000000, 3021.000000, -256.000000, 206.000000, 1.000000, 0.880000, 504.000000, -16281.000000, 1086.000000, -40.000000, 166.000000, 76.000000, 0.880000, 121.000000, -16168.000000, 527.000000, 16.000000, 67.000000, -81.000000, 0.880000, 292.000000, 42.000000, -15741.000000, -78.000000, 83.000000, 182.000000, 0.880000, 165.000000, 67.000000, -14326.000000, 31.000000, 104.000000, 109.000000
0.900000, -16069.000000, 28.000000, 12548.000000, -59.000000, 137.000000, 14.000000, 0.900000, -16110.000000, -135.000000, 2992.000000, -263.000000, 203.000000, 3.000000, 0.900000, 495.000000, -16307.000000, 1084.000000, -36.000000, 163.000000, 75.000000, 0.900000, 125.000000, -16168.000000, 550.000000, 10.000000, 71.000000, -84.000000, 0.900000, 287.000000, 63.000000, -15781.000000, -86.000000, 85.000000, 187.000000, 0.900000, 181.000000, 55.000000, -14336.000000, 24.000000, 92.000000, 111.000000
0.920000, -16071.000000, 26.000000, 12552.000000, -63.000000, 141.000000, 5.000000, 0.920000, -16104.000000, -105.000000, 2976.000000, -261.000000, 206.000000, -6.000000, 0.920000, 511.000000, -16302.000000, 1106.000000, -38.000000, 172.000000, 83.000000, 0.920000, 121.000000, -16185.000000, 577.000000, 11.000000, 73.000000, -77.000000, 0.920000, 298.000000, 72.000000, -15793.000000, -82.000000, 80.000000, 186.000000, 0.920000, 200.000000, 65.000000, -14318.000000, 29.000000, 98.000000, 109.000000
0.940000, -16073.000000, 47.000000, 12548.000000, -56.000000, 142.000000, 5.000000, 0.940000, -16118.000000, -129.000000, 3012.000000, -260.000000, 217.000000, -12.000000, 0.940000, 542.000000, -16309.000000, 1068.000000, -38.000000, 169.000000, 77.000000, 0.940000, 104.000000, -16186.000000, 548.000000, 18.000000, 74.000000, -90.000000, 0.940000, 293.000000, 82.000000, -15747.000000, -73.000000, 76.000000, 183.000000, 0.940000, 155.000000, 65.000000, -14356.000000, 21.000000, 120.000000, 109.000000
0.960000, -16081.000000, 19.000000, 12555.000000, -51.000000, 146.000000, 2.000000, 0.960000, -16107.000000, -123.000000, 2997.000000, -256.000000, 210.000000, -4.000000, 0.960000, 510.000000, -16277.000000, 1074.000000, -33.000000, 165.000000, 81.000000, 0.960000, 94.000000, -16179.000000, 512.000000, 12.000000, 68.000000, -78.000000, 0.960000, 300.000000, 74.000000, -15746.000000, -77.000000, 85.000000, 184.000000, 0.960000, 166.000000, 47.000000, -14368.000000, 25.000000, 91.000000, 113.000000
0.980000, -16101.000000, 40.000000, 12548.000000, -59.000000, 140.000000, 8.000000, 0.980000, -16117.000000, -120.000000, 3004.000000, -266.000000, 215.000000, -6.000000, 0.980000, 504.000000, -16288.000000, 1095.000000, -40.000000, 171.000000, 75.000000, 0.980000, 117.000000, -16165.000000, 560.000000, 13.000000, 76.000000, -83.000000, 0.980000, 313.000000, 52.000000, -15750.000000, -79.000000, 85.000000, 198.000000, 0.980000, 156.000000, 58.000000, -14384.000000, 28.000000, 106.000000, 106.000000
1.000000, -16080.000000, 19.000000, 12537.000000, -57.000000, 143.000000, 16.000000, 1.000000, -16112.000000, -134.000000, 3031.000000, -259.000000, 202.000000, -3.000000, 1.000000, 495.000000, -16278.000000, 1092.000000, -40.000000, 174.000000, 78.000000, 1.000000, 117.000000, -16179.000000, 578.000000, 8.000000, 71.000000, -73.000000, 1.000000, 291.000000, 72.000000, -15804.000000, -77.000000, 78.000000, 194.000000, 1.000000, 192.000000, 53.000000, -14374.000000, 25.000000, 110.000000, 111.000000
1.020000, -16091.000000, 37.000000, 12509.000000, -46.000000, 151.000000, 10.000000, 1.020000, -16106.000000, -138.000000, 3031.000000, -257.000000, 207.000000, -10.000000, 1.020000, 527.000000, -16263.000000, 1111.000000, -43.000000, 171.000000, 77.000000, 1.020000, 104.000000, -16166.000000, 520.000000, 11.000000, 65.000000, -82.000000, 1.020000, 285.000000, 72.000000, -15782.000000, -83.000000, 74.000000, 177.000000, 1.020000, 150.000000, 78.000000, -14313.000000, 26.000000, 101.000000, 116.000000
1.040000, -16091.000000, 32.000000, 12537.000000, -58.000000, 137.000000, 20.000000, 1.040000, -16121.000000, -150.000000, 3028.000000, -260.000000, 210.000000, -9.000000, 1.040000, 501.000000, -16268.000000, 1091.000000, -31.000000, 180.000000, 74.000000, 1.040000, 109.000000, -16144.000000, 557.000000, 21.000000, 68.000000, -83.000000, 1.040000, 301.000000, 68.000000, -15766.000000, -73.000000, 82.000000, 185.000000, 1.040000, 160.000000, 81.000000, -14340.000000, 36.000000, 97.000000, 105.000000
