t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.220000, -11277.000000, 184.000000, 622.000000, -71.000000, 128.000000, 4.000000, 0.220000, -11275.000000, -35.000000, -8679.000000, -262.000000, 213.000000, 2.000000, 0.220000, -11124.000000, -11671.000000, 1171.000000, -46.000000, 176.000000, 95.000000, 0.220000, -11399.000000, -11311.000000, 737.000000, 15.000000, 69.000000, -104.000000, 0.220000, 353.000000, -11530.000000, -10939.000000, -85.000000, 88.000000, 185.000000, 0.220000, 399.000000, -11489.000000, -9463.000000, 28.000000, 100.000000, 114.000000
0.240000, -11288.000000, 198.000000, 583.000000, -53.000000, 139.000000, 5.000000, 0.240000, -11261.000000, -28.000000, -8647.000000, -269.000000, 210.000000, 4.000000, 0.240000, -11145.000000, -11681.000000, 1149.000000, -57.000000, 184.000000, 80.000000, 0.240000, -11423.000000, -11333.000000, 697.000000, 18.000000, 77.000000, -96.000000, 0.240000, 352.000000, -11552.000000, -10935.000000, -81.000000, 89.000000, 187.000000, 0.240000, 393.000000, -11486.000000, -9460.000000, 28.000000, 97.000000, 106.000000
0.260000, -11265.000000, 190.000000, 624.000000, -48.000000, 142.000000, -12.000000, 0.260000, -11266.000000, -48.000000, -8666.000000, -258.000000, 215.000000, 2.000000, 0.260000, -11136.000000, -11675.000000, 1153.000000, -42.000000, 178.000000, 94.000000, 0.260000, -11418.000000, -11332.000000, 698.000000, 17.000000, 72.000000, -106.000000, 0.260000, 345.000000, -11502.000000, -10908.000000, -86.000000, 93.000000, 177.000000, 0.260000, 395.000000, -11520.000000, -9472.000000, 22.000000, 108.000000, 112.000000
0.280000, -11287.000000, 169.000000, 611.000000, -51.000000, 144.000000, -5.000000, 0.280000, -11270.000000, -33.000000, -8650.000000, -259.000000, 211.000000, 3.000000, 0.280000, -11132.000000, -11668.000000, 1155.000000, -47.000000, 178.000000, 88.000000, 0.280000, -11399.000000, -11365.000000, 696.000000, 26.000000, 68.000000, -94.000000, 0.280000, 362.000000, -11505.000000, -10902.000000, -85.000000, 97.000000, 182.000000, 0.280000, 379.000000, -11489.000000, -9456.000000, 26.000000, 89.000000, 105.000000
0.300000, -11268.000000, 189.000000, 586.000000, -51.000000, 144.000000, 1.000000, 0.300000, -11264.000000, -12.000000, -8691.000000, -267.000000, 211.000000, -11.000000, 0.300000, -11133.000000, -11711.000000, 1142.000000, -50.000000, 169.000000, 88.000000, 0.300000, -11406.000000, -11331.000000, 685.000000, 16.000000, 73.000000, -96.000000, 0.300000, 338.000000, -11526.000000, -10925.000000, -82.000000, 89.000000, 193.000000, 0.300000, 396.000000, -11498.000000, -9477.000000, 18.000000, 97.000000, 107.000000
0.320000, -11260.000000, 191.000000, 577.000000, -53.000000, 140.000000, -6.000000, 0.320000, -11297.000000, -11.000000, -8637.000000, -256.000000, 213.000000, 6.000000, 0.320000, -11138.000000, -11649.000000, 1167.000000, -59.000000, 171.000000, 90.000000, 0.320000, -11408.000000, -11331.000000, 714.000000, 11.000000, 75.000000, -96.000000, 0.320000, 342.000000, -11547.000000, -10895.000000, -81.000000, 86.000000, 186.000000, 0.320000, 394.000000, -11518.000000, -9471.000000, 16.000000, 105.000000, 112.000000
0.340000, -11259.000000, 190.000000, 625.000000, -50.000000, 143.000000, -4.000000, 0.340000, -11302.000000, -49.000000, -8694.000000, -260.000000, 215.000000, 2.000000, 0.340000, -11136.000000, -11663.000000, 1167.000000, -51.000000, 181.000000, 90.000000, 0.340000, -11418.000000, -11333.000000, 733.000000, 22.000000, 77.000000, -94.000000, 0.340000, 353.000000, -11529.000000, -10919.000000, -83.000000, 78.000000, 194.000000, 0.340000, 373.000000, -11513.000000, -9459.000000, 25.000000, 101.000000, 106.000000
0.360000, -11277.000000, 170.000000, 638.000000, -54.000000, 145.000000, -19.000000, 0.360000, -11281.000000, -23.000000, -8652.000000, -252.000000, 214.000000, 4.000000, 0.360000, -11148.000000, -11641.000000, 1174.000000, -47.000000, 178.000000, 92.000000, 0.360000, -11408.000000, -11324.000000, 716.000000, 16.000000, 69.000000, -102.000000, 0.360000, 339.000000, -11513.000000, -10945.000000, -85.000000, 91.000000, 186.000000, 0.360000, 374.000000, -11490.000000, -9496.000000, 32.000000, 96.000000, 110.000000
0.380000, -11278.000000, 178.000000, 619.000000, -49.000000, 135.000000, -6.000000, 0.380000, -11302.000000, -29.000000, -8668.000000, -259.000000, 216.000000, 6.000000, 0.380000, -11154.000000, -11661.000000, 1177.000000, -53.000000, 168.000000, 91.000000, 0.380000, -11412.000000, -11320.000000, 714.000000, 22.000000, 61.000000, -107.000000, 0.380000, 355.000000, -11562.000000, -10904.000000, -87.000000, 83.000000, 186.000000, 0.380000, 381.000000, -11500.000000, -9478.000000, 21.000000, 88.000000, 116.000000
0.400000, -11248.000000, 174.000000, 612.000000, -52.000000, 140.000000, 0.000000, 0.400000, -11284.000000, -1.000000, -8662.000000, -263.000000, 211.000000, 6.000000, 0.400000, -11130.000000, -11644.000000, 1124.000000, -53.000000, 185.000000, 86.000000, 0.400000, -11402.000000, -11308.000000, 708.000000, 15.000000, 75.000000, -88.000000, 0.400000, 345.000000, -11535.000000, -10897.000000, -74.000000, 90.000000, 176.000000, 0.400000, 382.000000, -11491.000000, -9475.000000, 17.000000, 108.000000, 111.000000
0.420000, -11270.000000, 191.000000, 621.000000, -60.000000, 141.000000, 10.000000, 0.420000, -11277.000000, -42.000000, -8685.000000, -262.000000, 210.000000, -6.000000, 0.420000, -11141.000000, -11648.000000, 1180.000000, -49.000000, 175.000000, 88.000000, 0.420000, -11409.000000, -11326.000000, 721.000000, 24.000000, 62.000000, -85.000000, 0.420000, 340.000000, -11531.000000, -10916.000000, -88.000000, 84.000000, 186.000000, 0.420000, 374.000000, -11488.000000, -9494.000000, 23.000000, 99.000000, 118.000000
0.440000, -11265.000000, 173.000000, 585.000000, -55.000000, 139.000000, 11.000000, 0.440000, -11281.000000, -20.000000, -8677.000000, -261.000000, 201.000000, -3.000000, 0.440000, -11130.000000, -11684.000000, 1166.000000, -48.000000, 167.000000, 93.000000, 0.440000, -11414.000000, -11346.000000, 737.000000, 23.000000, 73.000000, -101.000000, 0.440000, 357.000000, -11525.000000, -10930.000000, -84.000000, 83.000000, 176.000000, 0.440000, 376.000000, -11505.000000, -9489.000000, 17.000000, 94.000000, 118.000000
0.460000, -11282.000000, 211.000000, 597.000000, -69.000000, 140.000000, -6.000000, 0.460000, -11309.000000, -40.000000, -8671.000000, -260.000000, 215.000000, -8.000000, 0.460000, -11128.000000, -11649.000000, 1183.000000, -55.000000, 170.000000, 94.000000, 0.460000, -11400.000000, -11310.000000, 750.000000, 24.000000, 70.000000, -94.000000, 0.460000, 351.000000, -11523.000000, -10948.000000, -90.000000, 85.000000, 187.000000, 0.460000, 396.000000, -11495.000000, -9469.000000, 16.000000, 110.000000, 116.000000
0.480000, -11277.000000, 171.000000, 638.000000, -57.000000, 148.000000, -5.000000, 0.480000, -11292.000000, 6.000000, -8679.000000, -261.000000, 208.000000, -8.000000, 0.480000, -11139.000000, -11697.000000, 1172.000000, -48.000000, 171.000000, 91.000000, 0.480000, -11399.000000, -11329.000000, 726.000000, 16.000000, 70.000000, -92.000000, 0.480000, 338.000000, -11538.000000, -10923.000000, -79.000000, 89.000000, 193.000000, 0.480000, 379.000000, -11499.000000, -9475.000000, 26.000000, 105.000000, 112.000000
0.500000, -11255.000000, 179.000000, 643.000000, -58.000000, 136.000000, 0.000000, 0.500000, -11300.000000, -27.000000, -8684.000000, -267.000000, 212.000000, -4.000000, 0.500000, -11146.000000, -11701.000000, 1152.000000, -37.000000, 168.000000, 88.000000, 0.500000, -11404.000000, -11319.000000, 715.000000, 15.000000, 71.000000, -94.000000, 0.500000, 316.000000, -11526.000000, -10903.000000, -84.000000, 79.000000, 188.000000, 0.500000, 379.000000, -11502.000000, -9466.000000, 30.000000, 102.000000, 112.000000
0.520000, -11269.000000, 195.000000, 598.000000, -42.000000, 146.000000, -5.000000, 0.520000, -11293.000000, -29.000000, -8637.000000, -265.000000, 214.000000, 9.000000, 0.520000, -11131.000000, -11695.000000, 1167.000000, -56.000000, 176.000000, 84.000000, 0.520000, -11418.000000, -11332.000000, 768.000000, 22.000000, 62.000000, -89.000000, 0.520000, 342.000000, -11526.000000, -10923.000000, -87.000000, 89.000000, 180.000000, 0.520000, 400.000000, -11518.000000, -9482.000000, 24.000000, 93.000000, 111.000000
0.540000, -11287.000000, 201.000000, 623.000000, -61.000000, 148.000000, 0.000000, 0.540000, -11275.000000, -5.000000, -8646.000000, -266.000000, 210.000000, -8.000000, 0.540000, -11146.000000, -11705.000000, 1169.000000, -57.000000, 174.000000, 90.000000, 0.540000, -11414.000000, -11345.000000, 716.000000, 24.000000, 70.000000, -99.000000, 0.540000, 333.000000, -11502.000000, -10919.000000, -80.000000, 89.000000, 177.000000, 0.540000, 361.000000, -11500.000000, -9481.000000, 25.000000, 92.000000, 110.000000
0.560000, -11259.000000, 195.000000, 603.000000, -64.000000, 148.000000, -8.000000, 0.560000, -11281.000000, -7.000000, -8689.000000, -261.000000, 210.000000, -6.000000, 0.560000, -11141.000000, -11709.000000, 1166.000000, -59.000000, 171.000000, 93.000000, 0.560000, -11420.000000, -11337.000000, 727.000000, 19.000000, 77.000000, -108.000000, 0.560000, 340.000000, -11532.000000, -10924.000000, -90.000000, 88.000000, 183.000000, 0.560000, 377.000000, -11476.000000, -9455.000000, 19.000000, 102.000000, 98.000000
0.580000, -11274.000000, 166.000000, 615.000000, -57.000000, 139.000000, 2.000000, 0.580000, -11300.000000, -16.000000, -8693.000000, -256.000000, 218.000000, -9.000000, 0.580000, -11133.000000, -11705.000000, 1193.000000, -57.000000, 167.000000, 95.000000, 0.580000, -11389.000000, -11338.000000, 709.000000, 19.000000, 69.000000, -99.000000, 0.580000, 344.000000, -11515.000000, -10931.000000, -79.000000, 82.000000, 186.000000, 0.580000, 389.000000, -11509.000000, -9466.000000, 17.000000, 106.000000, 103.000000
0.600000, -11273.000000, 183.000000, 607.000000, -52.000000, 144.000000, 8.000000, 0.600000, -11291.000000, -30.000000, -8668.000000, -252.000000, 205.000000, -4.000000, 0.600000, -11141.000000, -11687.000000, 1173.000000, -39.000000, 167.000000, 90.000000, 0.600000, -11410.000000, -11296.000000, 703.000000, 12.000000, 64.000000, -102.000000, 0.600000, 335.000000, -11498.000000, -10912.000000, -88.000000, 86.000000, 188.000000, 0.600000, 385.000000, -11503.000000, -9496.000000, 26.000000, 101.000000, 114.000000
0.620000, -11264.000000, 184.000000, 599.000000, -49.000000, 142.000000, -18.000000, 0.620000, -11304.000000, -16.000000, -8658.000000, -258.000000, 210.000000, 7.000000, 0.620000, -11148.000000, -11638.000000, 1147.000000, -44.000000, 169.000000, 77.000000, 0.620000, -11423.000000, -11320.000000, 725.000000, 10.000000, 69.000000, -94.000000, 0.620000, 325.000000, -11512.000000, -10908.000000, -92.000000, 79.000000, 180.000000, 0.620000, 387.000000, -11494.000000, -9469.000000, 31.000000, 105.000000, 111.000000
0.640000, -11282.000000, 164.000000, 609.000000, -37.000000, 142.000000, -3.000000, 0.640000, -11297.000000, -31.000000, -8640.000000, -258.000000, 209.000000, 3.000000, 0.640000, -11143.000000, -11659.000000, 1129.000000, -54.000000, 175.000000, 98.000000, 0.640000, -11417.000000, -11330.000000, 693.000000, 22.000000, 68.000000, -98.000000, 0.640000, 362.000000, -11511.000000, -10972.000000, -91.000000, 80.000000, 189.000000, 0.640000, 390.000000, -11509.000000, -9468.000000, 20.000000, 94.000000, 117.000000
0.660000, -11268.000000, 205.000000, 583.000000, -57.000000, 146.000000, 7.000000, 0.660000, -11295.000000, -21.000000, -8649.000000, -266.000000, 213.000000, 3.000000, 0.660000, -11126.000000, -11647.000000, 1177.000000, -47.000000, 179.000000, 86.000000, 0.660000, -11401.000000, -11333.000000, 718.000000, 11.000000, 70.000000, -93.000000, 0.660000, 355.000000, -11532.000000, -10929.000000, -80.000000, 89.000000, 186.000000, 0.660000, 390.000000, -11493.000000, -9467.000000, 27.000000, 102.000000, 111.000000
0.680000, -11285.000000, 179.000000, 598.000000, -42.000000, 137.000000, -1.000000, 0.680000, -11301.000000, -21.000000, -8641.000000, -263.000000, 214.000000, -4.000000, 0.680000, -11146.000000, -11656.000000, 1116.000000, -47.000000, 178.000000, 85.000000, 0.680000, -11404.000000, -11321.000000, 700.000000, 17.000000, 75.000000, -100.000000, 0.680000, 356.000000, -11537.000000, -10936.000000, -75.000000, 83.000000, 180.000000, 0.680000, 395.000000, -11510.000000, -9480.000000, 17.000000, 102.000000, 112.000000
0.700000, -11277.000000, 185.000000, 616.000000, -45.000000, 137.000000, -4.000000, 0.700000, -11292.000000, -43.000000, -8676.000000, -255.000000, 217.000000, 3.000000, 0.700000, -11115.000000, -11652.000000, 1150.000000, -51.000000, 169.000000, 85.000000, 0.700000, -11391.000000, -11321.000000, 694.000000, 27.000000, 70.000000, -90.000000, 0.700000, 326.000000, -11513.000000, -10942.000000, -86.000000, 83.000000, 186.000000, 0.700000, 380.000000, -11521.000000, -9516.000000, 25.000000, 112.000000, 113.000000
0.720000, -11270.000000, 193.000000, 600.000000, -55.000000, 143.000000, 2.000000, 0.720000, -11303.000000, -42.000000, -8656.000000, -263.000000, 213.000000, 0.000000, 0.720000, -11154.000000, -11649.000000, 1178.000000, -50.000000, 175.000000, 94.000000, 0.720000, -11408.000000, -11323.000000, 722.000000, 20.000000, 70.000000, -103.000000, 0.720000, 349.000000, -11526.000000, -10971.000000, -85.000000, 85.000000, 184.000000, 0.720000, 376.000000, -11500.000000, -9463.000000, 18.000000, 109.000000, 107.000000
0.740000, -11267.000000, 184.000000, 639.000000, -51.000000, 145.000000, -11.000000, 0.740000, -11276.000000, -10.000000, -8685.000000, -264.000000, 204.000000, 0.000000, 0.740000, -11131.000000, -11645.000000, 1157.000000, -59.000000, 166.000000, 93.000000, 0.740000, -11405.000000, -11307.000000, 714.000000, 26.000000, 62.000000, -97.000000, 0.740000, 337.000000, -11504.000000, -10893.000000, -83.000000, 87.000000, 195.000000, 0.740000, 391.000000, -11499.000000, -9490.000000, 20.000000, 108.000000, 113.000000
0.760000, -11285.000000, 188.000000, 610.000000, -54.000000, 134.000000, -7.000000, 0.760000, -11295.000000, 4.000000, -8707.000000, -260.000000, 211.000000, 0.000000, 0.760000, -11145.000000, -11678.000000, 1162.000000, -50.000000, 172.000000, 99.000000, 0.760000, -11405.000000, -11329.000000, 709.000000, 21.000000, 71.000000, -89.000000, 0.760000, 368.000000, -11522.000000, -10913.000000, -83.000000, 79.000000, 197.000000, 0.760000, 399.000000, -11507.000000, -9470.000000, 24.000000, 103.000000, 113.000000
0.780000, -11260.000000, 189.000000, 608.000000, -54.000000, 137.000000, -1.000000, 0.780000, -11278.000000, -19.000000, -8710.000000, -259.000000, 217.000000, -2.000000, 0.780000, -11121.000000, -11689.000000, 1150.000000, -47.000000, 175.000000, 91.000000, 0.780000, -11410.000000, -11354.000000, 717.000000, 18.000000, 63.000000, -88.000000, 0.780000, 348.000000, -11509.000000, -10924.000000, -78.000000, 85.000000, 188.000000, 0.780000, 402.000000, -11497.000000, -9476.000000, 22.000000, 96.000000, 111.000000
0.800000, -11263.000000, 204.000000, 601.000000, -49.000000, 149.000000, -8.000000, 0.800000, -11272.000000, -16.000000, -8691.000000, -269.000000, 221.000000, -1.000000, 0.800000, -11133.000000, -11654.000000, 1139.000000, -53.000000, 177.000000, 86.000000, 0.800000, -11412.000000, -11345.000000, 727.000000, 21.000000, 71.000000, -92.000000, 0.800000, 355.000000, -11529.000000, -10918.000000, -80.000000, 89.000000, 189.000000, 0.800000, 376.000000, -11487.000000, -9473.000000, 29.000000, 90.000000, 110.000000
0.820000, -11276.000000, 179.000000, 607.000000, -48.000000, 148.000000, -7.000000, 0.820000, -11288.000000, -23.000000, -8677.000000, -264.000000, 215.000000, 7.000000, 0.820000, -11120.000000, -11670.000000, 1188.000000, -52.000000, 176.000000, 94.000000, 0.820000, -11434.000000, -11345.000000, 733.000000, 20.000000, 64.000000, -110.000000, 0.820000, 318.000000, -11550.000000, -10951.000000, -87.000000, 65.000000, 190.000000, 0.820000, 371.000000, -11482.000000, -9505.000000, 24.000000, 96.000000, 107.000000
0.840000, -11274.000000, 178.000000, 577.000000, -50.000000, 150.000000, 3.000000, 0.840000, -11291.000000, -13.000000, -8645.000000, -266.000000, 214.000000, -7.000000, 0.840000, -11133.000000, -11700.000000, 1164.000000, -49.000000, 180.000000, 85.000000, 0.840000, -11397.000000, -11339.000000, 715.000000, 17.000000, 63.000000, -91.000000, 0.840000, 346.000000, -11515.000000, -10896.000000, -83.000000, 90.000000, 191.000000, 0.840000, 371.000000, -11506.000000, -9532.000000, 28.000000, 99.000000, 110.000000
0.860000, -11261.000000, 184.000000, 624.000000, -71.000000, 141.000000, -18.000000, 0.860000, -11282.000000, -27.000000, -8656.000000, -263.000000, 217.000000, 10.000000, 0.860000, -11118.000000, -11634.000000, 1116.000000, -43.000000, 167.000000, 89.000000, 0.860000, -11434.000000, -11335.000000, 723.000000, 16.000000, 76.000000, -99.000000, 0.860000, 353.000000, -11525.000000, -10903.000000, -85.000000, 91.000000, 197.000000, 0.860000, 360.000000, -11505.000000, -9452.000000, 25.000000, 98.000000, 113.000000
0.880000, -11274.000000, 178.000000, 587.000000, -58.000000, 130.000000, -10.000000, 0.880000, -11302.000000, 2.000000, -8644.000000, -261.000000, 209.000000, 1.000000, 0.880000, -11123.000000, -11678.000000, 1131.000000, -55.000000, 170.000000, 97.000000, 0.880000, -11422.000000, -11310.000000, 746.000000, 20.000000, 53.000000, -93.000000, 0.880000, 344.000000, -11519.000000, -10884.000000, -83.000000, 85.000000, 192.000000, 0.880000, 370.000000, -11515.000000, -9481.000000, 32.000000, 103.000000, 118.000000
0.900000, -11230.000000, 182.000000, 603.000000, -50.000000, 145.000000, 10.000000, 0.900000, -11275.000000, -35.000000, -8656.000000, -268.000000, 210.000000, -1.000000, 0.900000, -11129.000000, -11649.000000, 1193.000000, -49.000000, 169.000000, 93.000000, 0.900000, -11422.000000, -11321.000000, 728.000000, 22.000000, 73.000000, -95.000000, 0.900000, 358.000000, -11517.000000, -10946.000000, -84.000000, 85.000000, 188.000000, 0.900000, 372.000000, -11507.000000, -9495.000000, 23.000000, 99.000000, 113.000000
0.920000, -11252.000000, 199.000000, 559.000000, -56.000000, 141.000000, -7.000000, 0.920000, -11282.000000, 4.000000, -8655.000000, -270.000000, 216.000000, -1.000000, 0.920000, -11145.000000, -11697.000000, 1154.000000, -51.000000, 181.000000, 88.000000, 0.920000, -11402.000000, -11322.000000, 702.000000, 20.000000, 72.000000, -96.000000, 0.920000, 335.000000, -11524.000000, -10888.000000, -85.000000, 89.000000, 185.000000, 0.920000, 396.000000, -11508.000000, -9465.000000, 26.000000, 113.000000, 112.000000
0.940000, -11255.000000, 177.000000, 638.000000, -51.000000, 134.000000, -9.000000, 0.940000, -11288.000000, -32.000000, -8672.000000, -256.000000, 213.000000, 0.000000, 0.940000, -11147.000000, -11677.000000, 1161.000000, -47.000000, 170.000000, 86.000000, 0.940000, -11398.000000, -11324.000000, 705.000000, 21.000000, 68.000000, -93.000000, 0.940000, 336.000000, -11539.000000, -10922.000000, -81.000000, 90.000000, 185.000000, 0.940000, 404.000000, -11492.000000, -9503.000000, 13.000000, 108.000000, 118.000000
0.960000, -11249.000000, 197.000000, 593.000000, -59.000000, 134.000000, -3.000000, 0.960000, -11294.000000, -32.000000, -8706.000000, -248.000000, 220.000000, 0.000000, 0.960000, -11133.000000, -11676.000000, 1149.000000, -52.000000, 173.000000, 91.000000, 0.960000, -11396.000000, -11326.000000, 735.000000, 5.000000, 77.000000, -93.000000, 0.960000, 325.000000, -11519.000000, -10929.000000, -78.000000, 89.000000, 194.000000, 0.960000, 393.000000, -11524.000000, -9492.000000, 29.000000, 102.000000, 113.000000
0.980000, -11243.000000, 187.000000, 585.000000, -56.000000, 145.000000, -6.000000, 0.980000, -11290.000000, -18.000000, -8689.000000, -259.000000, 211.000000, 1.000000, 0.980000, -11122.000000, -11660.000000, 1178.000000, -55.000000, 178.000000, 86.000000, 0.980000, -11415.000000, -11333.000000, 694.000000, 12.000000, 63.000000, -109.000000, 0.980000, 347.000000, -11513.000000, -10929.000000, -87.000000, 88.000000, 188.000000, 0.980000, 387.000000, -11500.000000, -9474.000000, 33.000000, 95.000000, 101.000000
1.000000, -11287.000000, 183.000000, 577.000000, -59.000000, 138.000000, -4.000000, 1.000000, -11265.000000, -51.000000, -8676.000000, -258.000000, 205.000000, 1.000000, 1.000000, -11134.000000, -11665.000000, 1135.000000, -54.000000, 175.000000, 90.000000, 1.000000, -11422.000000, -11314.000000, 710.000000, 19.000000, 62.000000, -89.000000, 1.000000, 350.000000, -11529.000000, -10954.000000, -89.000000, 84.000000, 183.000000, 1.000000, 399.000000, -11498.000000, -9478.000000, 22.000000, 96.000000, 106.000000
1.020000, -11272.000000, 188.000000, 615.000000, -65.000000, 132.000000, -7.000000, 1.020000, -11289.000000, -18.000000, -8664.000000, -253.000000, 218.000000, -6.000000, 1.020000, -11128.000000, -11675.000000, 1176.000000, -41.000000, 165.000000, 103.000000, 1.020000, -11400.000000, -11331.000000, 724.000000, 20.000000, 72.000000, -87.000000, 1.020000, 348.000000, -11529.000000, -10937.000000, -81.000000, 91.000000, 186.000000, 1.020000, 396.000000, -11487.000000, -9502.000000, 23.000000, 110.000000, 116.000000
