t_g, g1, g2, g3
12.140088, -4.053341, 5.773786, 6.187929
12.160089, -4.006190, 5.811287, 5.749310
12.180089, -4.034781, 5.709961, 5.669727
12.200089, -3.741049, 5.195354, 5.957822
12.220090, -3.981065, 5.777640, 5.671397
12.240090, -3.967158, 5.487812, 5.520938
12.260091, -4.026813, 5.530239, 6.095224
12.280091, -4.208181, 5.420364, 5.789346
12.300092, -4.337913, 5.808963, 5.852810
12.320092, -4.142808, 5.294177, 5.692153
12.340093, -3.940897, 6.050443, 5.621212
12.360093, -3.881887, 5.651037, 5.655202
12.380094, -4.128741, 5.740005, 5.460073
12.400094, -4.106658, 5.703420, 5.710018
12.420094, -4.339072, 5.711846, 5.881077
12.440095, -3.849241, 5.789897, 6.054552
12.460095, -4.276309, 5.591163, 5.815037
12.480096, -4.170693, 5.532518, 5.644953
12.500096, -3.735064, 6.112063, 5.757444
12.520097, -4.176170, 5.551942, 5.813964
12.540097, -4.120080, 5.431382, 5.693753
12.560098, -3.982897, 6.090177, 5.691417
12.580098, -3.649572, 5.382477, 5.623547
12.600099, -3.798524, 5.605878, 5.787882
12.620099, -4.113096, 5.688690, 5.707646
12.640100, -3.985153, 5.757420, 5.612031
12.660100, -3.730764, 5.651533, 6.192517
12.680100, -3.819685, 5.414598, 5.549557
12.700101, -4.118351, 5.871545, 5.761970
12.720101, -3.995132, 5.709289, 5.598639
12.740102, -3.994821, 5.570250, 5.640831
12.760102, -4.288849, 5.611804, 6.117724
12.780103, -3.992325, 5.341614, 5.635709
12.800103, -4.009016, 5.667574, 5.540966
12.820104, -4.059426, 5.581438, 5.760850
12.840104, -3.730491, 5.323088, 5.756603
12.860105, -3.853357, 5.392394, 5.660556
12.880105, -4.028965, 5.469991, 5.845198
12.900105, -3.854478, 5.978092, 5.473033
12.920106, -4.032700, 5.425427, 5.707650
12.940106, -4.097338, 6.113699, 5.632908
12.960107, -3.702380, 5.589989, 5.915636
12.980107, -4.055296, 5.929435, 5.580682
13.000108, -3.857620, 5.678132, 5.555478
13.020108, -4.056911, 5.731618, 5.322826
13.040109, -3.821573, 5.497464, 6.080593
13.060109, -3.552058, 5.430468, 5.687708
13.080110, -4.007467, 5.350811, 5.736534
13.100110, -4.398732, 5.387134, 5.951395
13.120111, -3.510034, 5.693313, 5.827700
13.140111, -3.797973, 5.745825, 5.830160
13.160111, -4.346216, 5.533731, 5.816694
13.180112, -3.967982, 5.720182, 5.711930
13.200112, -4.027675, 5.386813, 5.609216
13.220113, -4.106295, 5.681410, 5.626746
13.240113, -4.076399, 5.813378, 5.852037
13.260114, -3.980231, 5.519955, 6.162961
13.280114, -3.652016, 5.683532, 5.882053
13.300115, -3.638783, 5.703253, 6.030484
13.320115, -4.256876, 5.553404, 5.657955
13.340116, -3.887883, 5.868271, 5.655737
13.360116, -3.728188, 5.672562, 5.518361
13.380116, -3.912019, 5.588793, 5.742348
13.400117, -3.791135, 5.628026, 5.550398
13.420117, -3.998994, 5.633810, 5.688562
13.440118, -3.821233, 5.493277, 5.968927
13.460118, -3.904069, 5.680878, 5.609242
13.480119, -4.090791, 5.556273, 5.619195
13.500119, -4.060001, 5.888137, 5.717215
13.520120, -3.935863, 5.646218, 5.931541
13.540120, -3.870938, 5.503555, 5.997196
13.560121, -3.920585, 5.598672, 5.464054
13.580121, -3.697360, 5.777990, 5.681608
13.600121, -4.010499, 5.641197, 5.744693
13.620122, -3.840557, 5.588086, 5.593209
13.640122, -3.929081, 5.683028, 6.148007
13.660123, -3.805339, 5.667155, 5.966283
13.680123, -3.659166, 6.133987, 5.822823
13.700124, -3.854972, 5.674716, 5.946073
13.720124, -4.129904, 5.371362, 6.040692
13.740125, -3.769773, 5.741758, 6.030393
13.760125, -3.964728, 5.516490, 6.021732
13.780126, -4.129608, 5.323900, 5.665665
13.800126, -4.116402, 5.768767, 5.843822
13.820127, -3.954978, 5.530405, 5.686120
13.840127, -3.939612, 5.305930, 5.918577
13.860127, -3.874861, 5.532917, 5.611827
13.880128, -3.820584, 5.547307, 5.657668
13.900128, -4.097093, 5.736869, 6.433325
13.920129, -4.427332, 5.821257, 5.937219
13.940129, -3.801233, 5.642999, 6.318057
13.960130, -3.851770, 5.549875, 5.516188
13.980130, -4.158345, 5.775152, 6.001461
14.000131, -4.317092, 5.484569, 5.646708
14.020131, -3.937945, 5.466777, 5.710882
14.040132, -3.905567, 5.559776, 5.754832
14.060132, -4.737321, 5.353674, 5.597062
14.080132, -3.870575, 5.981006, 6.024045
14.100133, -3.665763, 5.402703, 5.768584
14.120133, -4.433742, 5.509925, 5.493157
14.140134, -4.702127, 5.303149, 6.499004
14.160134, -3.338326, 5.654435, 5.647069
14.180135, -3.917684, 5.105999, 5.506749
14.200135, -4.375269, 5.151482, 6.059318
14.220136, -3.358728, 6.051523, 5.887103
14.240136, -3.740296, 5.584500, 5.949916
14.260137, -4.268777, 5.946409, 5.693202
14.280137, -5.110107, 6.021857, 5.726030
14.300138, -4.144320, 5.871884, 5.877374
14.320138, -3.841975, 5.631120, 5.646685
14.340138, -3.662505, 5.390901, 5.788098
14.360139, -4.072773, 5.465982, 5.709729
14.380139, -4.486310, 5.225178, 5.784676
14.400140, -4.276289, 5.487429, 5.498515
14.420140, -3.198670, 5.459084, 5.427019
14.440141, -3.694468, 3.949822, 4.842612
14.460141, -3.512686, 4.793290, 5.185391
14.480142, -4.814524, 4.671110, 4.229862
14.500142, -4.386403, 4.697329, 4.331431
14.520143, -3.988139, 4.487216, 3.879019
14.540143, -3.331280, 4.057102, 3.727363
14.560143, -3.662542, 3.696118, 3.533859
14.580144, -3.509912, 3.182788, 3.588976
14.600144, -2.935715, 3.582429, 4.164793
14.620145, -3.803672, 2.484539, 3.381086
14.640145, -3.398725, 2.624926, 2.956537
14.660146, -3.297664, 2.110107, 3.264267
14.680146, -3.078268, 1.655215, 2.966215
14.700147, -3.176974, 1.595506, 2.327757
14.720147, -2.514076, 1.470039, 2.061381
14.740148, -2.246225, 1.672073, 2.065506
14.760148, -2.335138, 1.136993, 2.434534
14.780149, -2.276418, 0.878969, 1.903014
14.800149, -1.919301, 0.404178, 2.090635
14.820149, -2.011391, 0.570227, 1.800493
14.840150, -1.677199, 0.291417, 1.723215
14.860150, -1.566211, 0.381487, 1.582129
14.880151, -1.505284, 0.081067, 1.319393
14.900151, -1.443714, -0.291286, 1.115929
14.920152, -1.360862, -0.015900, 0.412374
14.940152, -0.917696, -0.022351, 0.625226
14.960153, -1.030500, 0.286355, 0.561726
14.980153, -0.966870, 0.058860, 0.353527
15.000154, -0.620166, -0.131584, 0.084282
15.020154, -0.551663, -0.396371, 0.035191
15.040154, -1.099746, -0.250902, -0.196255
15.060155, -0.507368, -0.052188, -0.149072
15.080155, -0.184814, -0.169078, 0.017364
15.100156, -0.137529, -0.067999, -0.105122
15.120156, -0.241171, -0.419741, -0.313841
15.140157, -0.204884, -0.175578, -0.506432
15.160157, -0.310436, -0.299374, -0.543529
15.180158, 0.129496, -0.604651, -0.567159
15.200158, 0.563245, -0.354598, -0.697624
15.220159, 0.270220, -0.116999, -0.740905
15.240159, 0.675426, -0.223015, -0.514741
15.260159, 0.430722, -0.332306, -0.836633
15.280160, 0.588500, -0.481991, -0.658510
15.300160, 0.617322, -0.578985, -0.817430
15.320161, 0.706518, -0.310874, -0.833244
15.340161, 0.400577, -0.370872, -0.863966
15.360162, 0.600907, -0.416013, -0.727725
15.380162, 0.749664, -0.633167, -0.770789
15.400163, 0.776866, -0.497390, -0.949326
15.420163, 0.942925, -0.620610, -0.631517
15.440164, 0.435884, -0.583293, -0.874142
15.460164, 0.692964, -0.162200, -0.796473
15.480165, 0.570844, -0.533603, -0.757359
15.500165, 0.772489, -0.225622, -1.191398
15.520165, 0.689818, -0.175803, -1.111425
15.540166, 0.846689, -0.444478, -0.805669
15.560166, 0.989060, -0.456842, -1.045074
15.580167, 1.066025, -0.388023, -1.133080
15.600167, 0.686700, -0.225004, -0.752045
15.620168, 0.900573, -0.381516, -1.006155
15.640168, 0.458572, -0.547934, -1.319097
15.660169, 0.791883, -0.250788, -1.299978
15.680169, 0.710417, -0.355638, -0.610272
15.700170, 1.090034, -0.422978, -0.869950
15.720170, 0.915509, -0.378335, -1.113005
15.740170, 0.580200, -0.159709, -0.908151
15.760171, 0.510492, -0.502990, -1.371730
15.780171, 0.635494, -0.458178, -1.076596
15.800172, 0.736965, -0.564761, -1.164035
15.820172, 0.886967, -0.505913, -1.014153
15.840173, 1.000219, -0.579463, -0.849971
15.860173, 0.739035, -0.398464, -0.935277
15.880174, 0.890831, -0.114988, -1.078980
15.900174, 1.055064, -0.610768, -1.189992
15.920175, 0.323148, -0.082673, -1.159055
15.940175, 0.669553, -0.284733, -0.980535
15.960176, 0.983875, -0.264199, -0.660240
15.980176, 1.016050, -0.295184, -0.909460
16.000175, 0.832040, -0.166770, -1.276162
16.020176, 0.634258, -0.268925, -1.189044
16.040176, 0.700631, 0.164716, -1.264833
16.060177, 0.641138, -0.299175, -0.967456
16.080177, 0.913552, -0.445092, -0.710533
16.100178, 0.832146, -0.268088, -0.875618
16.120178, 0.937083, -0.137266, -0.883937
16.140179, 0.501720, -0.490438, -1.198227
16.160179, 0.743393, -0.336595, -1.119883
16.180180, 0.862468, -0.231040, -1.250260
16.200180, 1.080365, -0.241004, -1.101966
16.220181, 0.861124, -0.461575, -1.105466
16.240181, 0.645890, -0.204087, -0.993646
16.260181, 0.620887, -0.017611, -1.266540
16.280182, 0.612535, -0.486224, -1.248860
16.300182, 0.733774, -0.400212, -0.944819
16.320183, 0.880720, -0.479243, -1.023608
16.340183, 0.639186, -0.249108, -0.984912
16.360184, 0.740009, -0.199658, -1.402903
16.380184, 0.830997, -0.201560, -1.090775
16.400185, 0.750203, -0.218190, -0.881116
16.420185, 0.573397, -0.238659, -1.016777
16.440186, 0.764490, 0.026490, -1.072643
16.460186, 0.900102, -0.204284, -1.094131
16.480186, 0.612415, 0.179842, -0.901967
16.500187, 0.628818, -0.087042, -1.042204
16.520187, 0.725681, -0.055926, -1.101943
16.540188, 0.701078, -0.120722, -1.248629
16.560188, 0.828053, 0.041091, -1.084951
16.580189, 0.850692, -0.358604, -1.240594
16.600189, 0.405640, -0.046404, -0.876573
16.620190, 0.697462, -0.383860, -0.998945
16.640190, 0.770746, -0.307758, -1.258709
16.660191, 0.434749, -0.185555, -0.933317
16.680191, 0.371130, -0.517304, -1.009999
16.700191, 0.255173, -0.238931, -1.258460
16.720192, 0.356792, -0.146650, -1.191917
16.740192, 0.404241, -0.144526, -0.865367
16.760193, 0.738064, 0.103857, -0.526171
16.780193, 0.597017, -0.493696, -1.421782
16.800194, 0.649335, -0.144111, -1.008012
16.820194, 0.449708, 0.133961, -0.777955
16.840195, 0.599384, -0.049603, -0.784425
16.860195, 0.635449, -0.215620, -0.669930
16.880196, 0.690235, -0.406856, -0.734823
16.900196, 0.332922, -0.226122, -1.108972
16.920197, 0.077363, 0.104609, -1.268685
16.940197, 0.590662, -0.180156, -1.270030
16.960197, 0.655898, -0.121977, -1.127220
16.980198, 0.482164, -0.187204, -1.136992
17.000198, -0.014246, 0.011443, -0.860046
17.020199, 0.331528, -0.197315, -1.092008
17.040199, 0.447599, 0.183082, -0.833551
17.060200, 0.398495, -0.001100, -1.046986
17.080200, 0.638774, -0.092853, -0.780735
17.100201, 0.063515, 0.114760, -0.731889
17.120201, 0.256972, -0.441139, -1.005649
17.140202, 0.269238, -0.033466, -0.787064
17.160202, 0.109414, -0.351193, -0.653396
17.180202, 0.571426, -0.051784, -1.106612
17.200203, 0.567230, 0.027505, -1.020305
17.220203, 0.488713, 0.011566, -0.946670
17.240204, 0.323734, -0.047719, -0.734182
17.260204, 0.578598, 0.247384, -1.197599
17.280205, 0.493966, 0.086576, -1.068646
17.300205, 0.376433, -0.065582, -1.046043
17.320206, 0.401893, -0.322343, -1.004718
17.340206, 0.510360, -0.255349, -0.595141
17.360207, 0.395246, -0.035743, -1.168423
17.380207, 0.312429, 0.038379, -1.167065
17.400208, 0.247287, -0.331665, -0.943810
17.420208, 0.566229, -0.242439, -0.998979
17.440208, 0.670441, -0.013659, -1.021145
17.460209, 0.393371, -0.094391, -0.940543
17.480209, 0.403487, 0.012998, -1.072264
17.500210, 0.098436, -0.202388, -0.799319
17.520210, 0.433063, -0.066014, -0.771089
17.540211, 0.258670, -0.190638, -0.711404
17.560211, 0.359074, -0.246068, -0.813898
17.580212, 0.290210, 0.137598, -0.631507
17.600212, 0.140584, 0.046399, -0.613478
17.620213, 0.408745, -0.248003, -0.904764
17.640213, 0.348942, -0.309803, -0.981832
17.660213, 0.333593, -0.180624, -1.213731
17.680214, 0.526502, -0.159245, -0.509197
17.700214, 0.130949, 0.076014, -0.703744
17.720215, 0.463062, -0.223889, -1.072021
17.740215, 0.131532, -0.163035, -0.965057
17.760216, 0.135046, -0.261180, -0.753038
17.780216, 0.554653, -0.275854, -0.744199
17.800217, 0.420340, 0.005904, -1.053570
17.820217, 0.094417, 0.107951, -0.663542
17.840218, 0.539486, -0.510129, -0.859183
17.860218, 0.261470, -0.534607, -1.154261
17.880219, 0.130256, -0.186254, -1.045360
17.900219, 0.630273, -0.157242, -1.424436
17.920219, 0.681988, 0.094022, -0.994158
17.940220, 0.423180, 0.017012, -1.326442
17.960220, 0.139548, -0.411477, -0.942197
17.980221, 0.576178, -0.247011, -0.612860
18.000221, 0.463663, -0.034866, -0.975256
18.020222, 0.289404, -0.207948, -0.966565
18.040222, 0.310046, -0.087128, -0.780617
18.060223, 0.451108, -0.123611, -0.922513
18.080223, 0.461626, -0.063302, -0.815421
18.100224, -0.061369, -0.268501, -1.012157
18.120224, 0.449895, -0.106968, -0.963303
18.140224, 0.555515, -0.234667, -0.985276
18.160225, 0.208719, -0.087005, -0.972540
18.180225, 0.537287, -0.179018, -0.667892
18.200226, 0.468052, 0.009098, -0.950693
18.220226, 0.732296, -0.058952, -1.366109
18.240227, 0.325406, -0.042552, -0.755024
18.260227, 0.312551, -0.225520, -0.943068
18.280228, 0.357021, -0.383319, -1.082654
18.300228, 0.522574, -0.398291, -0.691007
18.320229, 0.329362, 0.087851, -0.988817
18.340229, 0.472847, -0.021800, -0.910159
18.360229, 0.549630, -0.062383, -0.960222
18.380230, 0.500498, -0.302294, -1.042188
18.400230, 0.403527, -0.281676, -0.795806
18.420231, 0.428495, -0.250182, -1.201451
18.440231, 0.766023, -0.258481, -0.907868
18.460232, 0.631498, -0.155883, -0.391385
18.480232, 0.331017, 0.186278, -0.594500
18.500233, 0.406245, 0.418855, -1.093416
18.520233, 0.281864, 0.003018, -0.989970
18.540234, 0.528749, 0.236656, -1.023236
18.560234, 0.376083, 0.197649, -1.019279
18.580235, 0.430958, -0.199761, -0.612967
18.600235, 0.573303, -0.055705, -0.889534
18.620235, 0.237758, -0.014456, -0.896838
18.640236, 0.573990, -0.221147, -1.050619
18.660236, 0.077559, -0.090087, -0.962723
18.680237, 0.137850, 0.156667, -1.061201
18.700237, 0.232205, 0.045684, -1.037759
18.720238, 0.061128, -0.109711, -1.258648
18.740238, 0.172721, -0.285295, -1.076949
18.760239, 0.384597, 0.302361, -0.849978
18.780239, 0.365213, 0.252902, -1.084591
18.800240, 0.226010, -0.252543, -0.864963
18.820240, 0.220690, -0.033856, -0.856245
18.840240, 0.375906, 0.009021, -0.893848
18.860241, 0.569721, -0.134421, -0.713143
18.880241, 0.259202, -0.046420, -1.244301
18.900242, 0.582609, -0.156553, -1.100010
18.920242, 0.452890, -0.062309, -1.180174
18.940243, 0.527500, -0.168231, -0.916330
18.960243, 0.388883, -0.233640, -0.926168
18.980244, 0.577162, 0.004031, -0.983821
19.000244, 0.881238, -0.045269, -0.982965
19.020245, 0.444568, 0.097422, -1.200138
19.040245, 0.655568, -0.014045, -0.907210
19.060246, 0.158433, 0.162793, -1.440072
19.080246, 0.342914, -0.029309, -1.174835
19.100246, 0.278485, -0.142407, -1.144334
19.120247, 0.340717, -0.414987, -1.446406
19.140247, 0.918893, -0.109447, -1.009220
19.160248, 0.813235, -0.251011, -0.737376
19.180248, 0.502608, -0.124122, -1.150462
19.200249, 0.472039, 0.332491, -1.064048
19.220249, 0.684080, -0.145845, -1.145316
19.240250, 0.717929, -0.340060, -1.336998
19.260250, 0.607924, -0.186067, -1.065058
19.280251, 0.457065, -0.305158, -1.026110
19.300251, 0.397827, -0.294731, -0.968992
19.320251, 0.687140, -0.112319, -1.548910
19.340252, 0.856534, -0.522106, -1.049092
19.360252, 0.637846, -0.250600, -1.204201
19.380253, 0.651435, -0.168526, -1.571841
19.400253, 0.740403, 0.008580, -0.831842
19.420254, 0.531477, 0.002263, -1.368732
19.440254, 0.564811, 0.184169, -1.013913
19.460255, 0.926282, -0.113186, -0.833337
19.480255, 0.798749, -0.178964, -1.100682
19.500256, 0.649173, -0.093658, -1.291693
19.520256, 0.774111, -0.162254, -1.072322
19.540257, 0.356178, -0.323611, -1.340780
19.560257, 0.661180, -0.117858, -1.136620
19.580257, 0.756903, -0.285499, -1.093134
19.600258, 0.973431, -0.271261, -0.828398
19.620258, 0.607119, -0.383437, -0.682673
19.640259, 0.600192, -0.100913, -1.165487
19.660259, 0.722243, -0.271588, -1.158600
19.680260, 0.700900, 0.004401, -1.139507
19.700260, 0.995373, -0.313024, -1.035726
19.720261, 0.299263, -0.115745, -0.999173
19.740261, 0.883857, -0.159340, -1.035305
19.760262, 0.767419, -0.241256, -1.059460
19.780262, 0.915679, -0.268788, -1.416223
19.800262, 0.848615, -0.193298, -1.392826
19.820263, 0.676464, -0.027649, -0.996455
19.840263, 1.238981, -0.433624, -0.912878
19.860264, 0.640905, -0.235448, -1.033141
19.880264, 0.614287, -0.785003, -0.920292
19.900265, 0.778437, -0.139076, -1.086679
19.920265, 0.755395, -0.282898, -1.097333
19.940266, 1.030767, 0.102898, -1.108409
19.960266, 0.591185, -0.319105, -0.932063
19.980267, 0.479379, -0.544428, -1.289301
20.000267, 0.541353, -0.131505, -1.056747
20.020267, 0.648574, -0.034932, -0.906024
20.040268, 1.086396, -0.295601, -0.874972
20.060268, 0.762815, -0.269425, -1.014946
20.080269, 0.899586, -0.416318, -0.793131
20.100269, 1.010658, -0.342862, -0.898730
20.120270, 0.837360, -0.377665, -1.190761
20.140270, 0.893513, -0.135493, -1.283758
20.160271, 0.415643, -0.127977, -0.944442
20.180271, 0.557267, -0.112599, -1.019832
20.200272, 0.855842, -0.248558, -1.107805
20.220272, 0.592781, -0.451065, -1.352354
20.240273, 0.789196, -0.292774, -1.060827
20.260273, 0.761890, -0.454862, -0.980312
20.280273, 0.687595, -0.167502, -1.149721
20.300274, 0.726920, -0.246859, -0.886968
20.320274, 0.491100, -0.443196, -1.241521
20.340275, 0.741535, -0.374496, -1.315824
20.360275, 0.795035, -0.413817, -0.602456
20.380276, 0.664888, -0.124038, -0.530346
20.400276, 0.919034, 0.150542, -1.015082
20.420277, 0.660049, 0.107821, -0.863464
20.440277, 0.416848, -0.437401, -1.091267
20.460278, 0.304025, -0.378076, -0.844656
20.480278, 0.608532, -0.005515, -1.499749
20.500278, 0.670756, -0.254093, -0.674662
20.520279, 0.963329, -0.603455, -1.032811
20.540279, 0.927688, -0.421375, -0.864613
20.560280, 0.784646, -0.212535, -0.991190
20.580280, 0.679563, -0.504942, -0.597536
20.600281, 0.775783, -0.040165, -1.292133
20.620281, 0.783433, -0.297184, -0.982100
20.640282, 0.931973, -0.230473, -0.846643
20.660282, 0.931446, -0.227703, -1.098368
20.680283, 0.805681, -0.273398, -1.025645
20.700283, 0.789019, -0.134380, -0.912794
20.720284, 0.410870, -0.438298, -1.229215
20.740284, 0.295501, -0.322851, -1.146900
20.760284, 0.932475, -0.405047, -0.852653
20.780285, 0.508787, 0.127981, -0.855218
20.800285, 0.723098, -0.210379, -1.243054
20.820286, 0.887288, -0.681969, -0.970150
20.840286, 0.776263, -0.155041, -1.108334
20.860287, 0.561131, -0.083474, -1.028604
20.880287, 0.851629, -0.033681, -1.163451
20.900288, 0.644809, 0.084925, -0.884583
20.920288, 0.508912, -0.446435, -0.748455
20.940289, 0.884883, -0.399980, -0.942112
20.960289, 0.100661, -0.772583, -1.169185
20.980289, 0.543171, -0.578278, -0.932229
21.000290, 0.878685, -0.475170, -0.940689
21.020290, 1.069515, -0.680336, -1.042950
21.040291, 0.546209, -0.302101, -0.792271
21.060291, 0.596784, -0.129748, -0.613312
21.080292, 0.668034, -0.144706, -0.983757
21.100292, 0.685224, -0.402050, -0.996642
21.120293, 0.524371, -0.069485, -0.689987
21.140293, 0.842307, 0.154891, -0.492517
21.160294, -0.442667, 0.026679, -1.235228
21.180294, 0.869040, -0.229214, -0.814817
21.200294, 0.728511, -0.026595, -0.244828
21.220295, 0.327857, -0.270618, -1.145581
21.240295, 0.868880, -0.215020, -0.494376
21.260296, 0.674258, -0.110134, -0.977448
21.280296, 0.894003, -0.384461, -0.631444
21.300297, 0.435211, -0.333359, -0.860029
21.320297, 0.431464, -0.273943, -0.868850
21.340298, 0.503277, -0.193329, -0.891179
21.360298, 0.496149, -0.351173, -0.757700
21.380299, 0.598143, -0.234087, -0.633733
21.400299, 0.065781, -0.421256, -0.520851
21.420300, 0.835248, -0.236551, -0.578378
21.440300, 0.436574, -0.622919, -0.575067
21.460300, 0.560712, -0.379639, -0.669566
21.480301, 0.446224, -0.072347, -0.729166
21.500301, 0.356863, -0.267262, -0.776965
21.520302, 0.609179, -0.128719, -0.594289
21.540302, 0.081480, -0.018500, -0.399322
21.560303, -0.146392, -0.501868, 0.876740
21.580303, 3.333976, 0.435638, -2.867965
21.600304, -1.765976, -2.720008, -0.680626
21.620304, 2.399325, -2.403303, -0.607009
21.640305, -0.424375, 1.281349, -0.296111
21.660305, 0.445042, 0.696194, -0.353093
21.680305, 1.158074, -1.152608, -0.051264
21.700306, -0.205470, 0.054079, -1.378323
21.720306, 1.254221, -0.977685, -1.021773
21.740307, 0.404855, 0.743706, -1.127855
21.760307, -0.646854, 0.177767, -0.616436
21.780308, 1.152385, -0.357469, -0.795413
21.800308, 0.625366, 0.204444, -0.738335
21.820309, 0.249962, -0.592879, -1.035435
21.840309, 0.779372, -0.053273, -1.183694
21.860310, -0.183750, -0.416461, -0.828072
21.880310, 0.926786, -0.502821, -0.839767
21.900311, 0.976318, -0.389175, -0.818309
21.920311, -0.099167, -0.751411, -0.651365
21.940311, 0.669329, -0.318453, -1.108097
21.960312, 0.503951, -0.011521, -0.858520
21.980312, -0.008952, -0.406605, -0.737017
22.000313, 0.356892, -0.272699, -0.852380
22.020313, 0.462005, -0.279171, -0.728427
22.040314, 0.372000, -0.136217, -0.831081
22.060314, 0.385104, 0.242151, -0.982759
22.080315, 0.325500, -0.077662, -0.698508
22.100315, 0.173758, -0.288884, -0.552965
22.120316, 0.613955, -0.238634, -0.724897
22.140316, 0.438655, -0.191581, -1.003997
22.160316, 0.271129, 0.123298, -0.712766
22.180317, 0.745011, -0.409547, -0.768238
22.200317, 0.213176, -0.197024, -0.858112
22.220318, 0.253304, 0.139603, -0.896806
22.240318, 0.625677, -0.203151, -0.952672
22.260319, 0.293488, -0.229499, -0.681776
22.280319, 0.397760, -0.175640, -0.826354
22.300320, -0.176627, -0.376641, -0.785285
22.320320, 0.550492, -0.161366, -0.521862
22.340321, 0.435163, 0.015807, -0.780030
22.360321, 0.088629, -0.177896, -0.889391
22.380322, 0.205146, -0.014236, -0.574254
22.400322, 0.350526, -0.471463, -1.071675
22.420322, 0.184279, -0.244237, -0.764662
22.440323, 0.482524, -0.322678, -0.715044
22.460323, 0.295119, -0.082798, -0.915256
22.480324, 0.347970, -0.114804, -0.652332
22.500324, 0.260676, -0.274290, -1.050447
22.520325, 0.134666, 0.159149, -1.077744
22.540325, 0.416424, 0.093793, -0.958985
22.560326, 0.667017, -0.113383, -1.111408
22.580326, 0.477657, -0.013638, -0.831145
22.600327, 0.595383, -0.187471, -0.939859
22.620327, 0.748527, 0.156320, -1.116447
22.640327, 0.197430, -0.141441, -0.766900
22.660328, 0.601428, -0.553347, -0.661302
22.680328, 0.060845, -0.061249, -0.835662
22.700329, 0.162584, -0.198473, -0.958009
22.720329, 0.264700, -0.224696, -0.885166
22.740330, -0.026394, -0.251789, -1.038762
22.760330, 0.457912, 0.198271, -0.951290
22.780331, 0.262061, 0.032537, -1.238801
22.800331, 0.547784, -0.023956, -0.823798
22.820332, 0.479141, -0.061916, -0.387127
22.840332, 0.320962, 0.074284, -0.835317
22.860332, 0.264670, 0.127042, -0.696104
22.880333, 0.260071, 0.052435, -0.580262
22.900333, 0.479558, -0.254763, -0.877047
22.920334, 0.656308, -0.147485, -0.841775
22.940334, 0.206371, -0.375111, -0.117360
22.960335, 0.123112, 0.128196, -1.065635
22.980335, 0.428000, -0.129344, -1.155985
23.000336, 0.374792, -0.367804, -0.509126
23.020336, 0.305207, -0.048245, -0.479021
23.040337, 0.410822, -0.547577, -0.809126
23.060337, 0.428832, -0.154687, -0.896897
23.080338, 0.434283, -0.079566, -0.837176
23.100338, 0.437485, 0.054709, -1.111420
23.120338, 0.315076, -0.068390, -0.927505
23.140339, 0.753933, -0.042797, -0.862424
23.160339, 0.615789, -0.404120, -0.878215
23.180340, 0.373765, -0.147011, -0.922008
23.200340, 0.133736, -0.004813, -0.689753
23.220341, -0.021063, -0.036615, -0.776809
23.240341, 0.450568, -0.037723, -0.986787
23.260342, 0.255390, -0.332122, -0.914476
23.280342, 0.246656, -0.081452, -0.952592
23.300343, 0.386189, -0.095258, -0.948411
23.320343, 0.227385, 0.366984, -1.159265
23.340343, 0.312862, -0.532542, -0.711830
23.360344, 0.308657, 0.095611, -0.781728
23.380344, 0.446664, -0.079757, -0.673301
23.400345, 0.342042, -0.131613, -1.012891
23.420345, 0.144957, -0.215111, -0.841468
23.440346, 0.384343, -0.015265, -0.552026
23.460346, 0.548312, -0.175364, -1.073981
23.480347, 0.384995, -0.199130, -0.952319
23.500347, 0.271887, 0.034706, -1.114849
23.520348, 0.470428, -0.431643, -0.734085
23.540348, 0.108757, -0.066148, -0.992356
23.560349, 0.102399, -0.114713, -0.975774
23.580349, 0.170218, -0.348294, -1.428158
23.600349, 0.258204, 0.106840, -0.786627
23.620350, 0.125970, -0.023108, -0.877524
23.640350, 0.099305, -0.151593, -1.134427
23.660351, 0.230418, -0.060510, -0.722262
23.680351, 0.610006, -0.064870, -0.482068
23.700352, 0.181345, -0.040710, -0.769722
23.720352, 0.221187, 0.119814, -1.147754
23.740353, 0.245573, 0.153807, -0.730913
23.760353, 0.312382, 0.188087, -0.639691
23.780354, 0.446796, 0.000865, -0.770181
23.800354, 0.203656, 0.119149, -0.817935
23.820354, 0.253979, -0.001469, -1.229047
23.840355, 0.315596, -0.007009, -0.876162
23.860355, 0.359310, 0.082696, -0.768219
23.880356, 0.120279, -0.219111, -0.959650
23.900356, 0.006512, 0.000550, -0.721120
23.920357, 0.281415, 0.302172, -0.676451
23.940357, 0.122818, -0.162259, -0.768074
23.960358, 0.068291, -0.098941, -0.517156
23.980358, -0.021136, 0.053671, -1.154475
24.000359, -0.216265, -0.072441, -0.872139
24.020359, 0.064313, 0.089743, -0.868300
24.040359, 0.258435, -0.028202, -0.722038
24.060360, 0.211497, 0.151305, -0.836955
24.080360, 0.074227, 0.302565, -0.984847
24.100361, 0.128558, -0.005878, -0.571591
24.120361, -0.143415, -0.299282, -0.958910
24.140362, 0.173101, 0.013907, -0.701156
24.160362, 0.088047, -0.219883, -0.900103
24.180363, 0.067264, 0.111249, -0.656145
24.200363, 0.230731, 0.102406, -0.541903
24.220364, -0.227358, -0.045507, -0.616411
24.240364, -0.001436, 0.086114, -0.591407
24.260365, 0.011082, -0.106656, -0.492662
24.280365, 0.097304, 0.071119, -0.865855
