t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.220000, 587.000000, -7960.000000, -1654.000000, -47.000000, 127.000000, 21.000000, 0.220000, 543.000000, -8292.000000, -11215.000000, -266.000000, 210.000000, 1.000000, 0.220000, -13978.000000, 63.000000, -7380.000000, -26.000000, 182.000000, 92.000000, 0.220000, -13970.000000, 489.000000, -7502.000000, 21.000000, 77.000000, -99.000000, 0.220000, -7948.000000, -14135.000000, 1039.000000, -85.000000, 67.000000, 184.000000, 0.220000, -7829.000000, -14157.000000, 2533.000000, 37.000000, 93.000000, 112.000000
0.240000, 564.000000, -7974.000000, -1551.000000, -89.000000, 136.000000, 41.000000, 0.240000, 512.000000, -8308.000000, -11248.000000, -246.000000, 222.000000, -11.000000, 0.240000, -13895.000000, 50.000000, -7306.000000, -47.000000, 183.000000, 83.000000, 0.240000, -13974.000000, 574.000000, -7492.000000, 22.000000, 70.000000, -99.000000, 0.240000, -7962.000000, -14102.000000, 989.000000, -79.000000, 81.000000, 183.000000, 0.240000, -7805.000000, -14144.000000, 2423.000000, 38.000000, 82.000000, 100.000000
0.260000, 602.000000, -7930.000000, -1597.000000, -71.000000, 137.000000, 13.000000, 0.260000, 502.000000, -8321.000000, -11228.000000, -244.000000, 221.000000, -6.000000, 0.260000, -13944.000000, 64.000000, -7373.000000, -38.000000, 174.000000, 90.000000, 0.260000, -13937.000000, 530.000000, -7465.000000, 31.000000, 76.000000, -101.000000, 0.260000, -7961.000000, -14105.000000, 1075.000000, -85.000000, 95.000000, 163.000000, 0.260000, -7814.000000, -14166.000000, 2603.000000, 39.000000, 87.000000, 102.000000
0.280000, 594.000000, -7972.000000, -1618.000000, -51.000000, 130.000000, 10.000000, 0.280000, 514.000000, -8331.000000, -11282.000000, -260.000000, 207.000000, -21.000000, 0.280000, -13925.000000, 129.000000, -7373.000000, -53.000000, 179.000000, 95.000000, 0.280000, -13953.000000, 564.000000, -7500.000000, 43.000000, 83.000000, -100.000000, 0.280000, -7933.000000, -14142.000000, 1041.000000, -89.000000, 72.000000, 184.000000, 0.280000, -7818.000000, -14171.000000, 2477.000000, 20.000000, 97.000000, 98.000000
0.300000, 558.000000, -7977.000000, -1606.000000, -69.000000, 143.000000, 25.000000, 0.300000, 524.000000, -8329.000000, -11247.000000, -261.000000, 223.000000, -9.000000, 0.300000, -13938.000000, 64.000000, -7253.000000, -41.000000, 196.000000, 88.000000, 0.300000, -13958.000000, 548.000000, -7488.000000, 29.000000, 87.000000, -81.000000, 0.300000, -7928.000000, -14178.000000, 1004.000000, -88.000000, 85.000000, 190.000000, 0.300000, -7834.000000, -14222.000000, 2515.000000, 31.000000, 117.000000, 101.000000
0.320000, 568.000000, -7964.000000, -1514.000000, -80.000000, 134.000000, 13.000000, 0.320000, 521.000000, -8299.000000, -11229.000000, -245.000000, 195.000000, -13.000000, 0.320000, -13954.000000, 90.000000, -7393.000000, -45.000000, 161.000000, 108.000000, 0.320000, -13948.000000, 574.000000, -7488.000000, 43.000000, 65.000000, -83.000000, 0.320000, -7947.000000, -14176.000000, 995.000000, -68.000000, 88.000000, 179.000000, 0.320000, -7765.000000, -14228.000000, 2482.000000, 31.000000, 78.000000, 94.000000
0.340000, 577.000000, -7949.000000, -1601.000000, -68.000000, 112.000000, 26.000000, 0.340000, 520.000000, -8330.000000, -11237.000000, -272.000000, 212.000000, -12.000000, 0.340000, -13933.000000, 57.000000, -7456.000000, -42.000000, 193.000000, 84.000000, 0.340000, -13924.000000, 505.000000, -7462.000000, 18.000000, 72.000000, -104.000000, 0.340000, -7954.000000, -14165.000000, 999.000000, -102.000000, 78.000000, 166.000000, 0.340000, -7779.000000, -14183.000000, 2461.000000, 6.000000, 107.000000, 106.000000
0.360000, 579.000000, -7977.000000, -1534.000000, -62.000000, 131.000000, 5.000000, 0.360000, 468.000000, -8303.000000, -11273.000000, -264.000000, 215.000000, -17.000000, 0.360000, -13924.000000, 77.000000, -7407.000000, -48.000000, 169.000000, 99.000000, 0.360000, -13970.000000, 498.000000, -7459.000000, 39.000000, 84.000000, -95.000000, 0.360000, -7950.000000, -14165.000000, 1050.000000, -74.000000, 92.000000, 187.000000, 0.360000, -7828.000000, -14187.000000, 2514.000000, 26.000000, 90.000000, 84.000000
0.380000, 536.000000, -7944.000000, -1522.000000, -66.000000, 128.000000, 12.000000, 0.380000, 489.000000, -8299.000000, -11336.000000, -242.000000, 218.000000, -26.000000, 0.380000, -13970.000000, 79.000000, -7392.000000, -50.000000, 174.000000, 77.000000, 0.380000, -13958.000000, 505.000000, -7486.000000, 35.000000, 66.000000, -81.000000, 0.380000, -7891.000000, -14166.000000, 1011.000000, -88.000000, 80.000000, 195.000000, 0.380000, -7807.000000, -14162.000000, 2443.000000, 19.000000, 110.000000, 89.000000
0.400000, 590.000000, -7967.000000, -1592.000000, -34.000000, 132.000000, 15.000000, 0.400000, 533.000000, -8338.000000, -11246.000000, -245.000000, 215.000000, 2.000000, 0.400000, -13936.000000, 53.000000, -7310.000000, -47.000000, 193.000000, 105.000000, 0.400000, -13988.000000, 496.000000, -7508.000000, 30.000000, 69.000000, -106.000000, 0.400000, -7926.000000, -14173.000000, 998.000000, -86.000000, 69.000000, 187.000000, 0.400000, -7816.000000, -14136.000000, 2544.000000, 29.000000, 85.000000, 102.000000
0.420000, 589.000000, -7949.000000, -1514.000000, -78.000000, 133.000000, -9.000000, 0.420000, 509.000000, -8262.000000, -11276.000000, -254.000000, 220.000000, -16.000000, 0.420000, -13917.000000, 64.000000, -7362.000000, -39.000000, 183.000000, 105.000000, 0.420000, -13994.000000, 509.000000, -7453.000000, 34.000000, 79.000000, -76.000000, 0.420000, -7951.000000, -14151.000000, 980.000000, -96.000000, 59.000000, 167.000000, 0.420000, -7841.000000, -14139.000000, 2485.000000, 35.000000, 113.000000, 101.000000
0.440000, 594.000000, -7938.000000, -1544.000000, -69.000000, 124.000000, 7.000000, 0.440000, 515.000000, -8316.000000, -11275.000000, -261.000000, 204.000000, -7.000000, 0.440000, -13919.000000, 97.000000, -7407.000000, -45.000000, 182.000000, 95.000000, 0.440000, -13970.000000, 523.000000, -7517.000000, 21.000000, 74.000000, -86.000000, 0.440000, -7965.000000, -14168.000000, 1088.000000, -89.000000, 96.000000, 195.000000, 0.440000, -7803.000000, -14171.000000, 2516.000000, 28.000000, 119.000000, 107.000000
0.460000, 584.000000, -7911.000000, -1525.000000, -51.000000, 138.000000, 0.000000, 0.460000, 552.000000, -8294.000000, -11296.000000, -261.000000, 203.000000, -14.000000, 0.460000, -13954.000000, 71.000000, -7248.000000, -55.000000, 189.000000, 89.000000, 0.460000, -13958.000000, 473.000000, -7485.000000, 23.000000, 81.000000, -94.000000, 0.460000, -7937.000000, -14172.000000, 1100.000000, -81.000000, 64.000000, 208.000000, 0.460000, -7819.000000, -14167.000000, 2484.000000, 28.000000, 118.000000, 105.000000
0.480000, 586.000000, -8000.000000, -1549.000000, -68.000000, 138.000000, 21.000000, 0.480000, 491.000000, -8335.000000, -11225.000000, -265.000000, 193.000000, -30.000000, 0.480000, -13965.000000, 73.000000, -7349.000000, -53.000000, 181.000000, 112.000000, 0.480000, -13952.000000, 523.000000, -7432.000000, 28.000000, 77.000000, -104.000000, 0.480000, -7936.000000, -14150.000000, 1033.000000, -75.000000, 82.000000, 193.000000, 0.480000, -7859.000000, -14169.000000, 2505.000000, 26.000000, 108.000000, 110.000000
0.500000, 549.000000, -7929.000000, -1591.000000, -62.000000, 128.000000, 39.000000, 0.500000, 516.000000, -8305.000000, -11223.000000, -257.000000, 210.000000, 2.000000, 0.500000, -13894.000000, 61.000000, -7328.000000, -46.000000, 175.000000, 92.000000, 0.500000, -13966.000000, 489.000000, -7493.000000, 11.000000, 63.000000, -100.000000, 0.500000, -7955.000000, -14180.000000, 1020.000000, -109.000000, 70.000000, 195.000000, 0.500000, -7822.000000, -14138.000000, 2497.000000, 4.000000, 108.000000, 111.000000
0.520000, 593.000000, -7934.000000, -1552.000000, -77.000000, 127.000000, 30.000000, 0.520000, 476.000000, -8330.000000, -11255.000000, -248.000000, 197.000000, -12.000000, 0.520000, -13939.000000, 56.000000, -7344.000000, -50.000000, 169.000000, 85.000000, 0.520000, -14011.000000, 514.000000, -7435.000000, 22.000000, 91.000000, -95.000000, 0.520000, -7894.000000, -14149.000000, 1062.000000, -97.000000, 61.000000, 179.000000, 0.520000, -7836.000000, -14165.000000, 2524.000000, 8.000000, 121.000000, 99.000000
0.540000, 554.000000, -7934.000000, -1518.000000, -73.000000, 136.000000, 15.000000, 0.540000, 501.000000, -8276.000000, -11155.000000, -253.000000, 212.000000, -12.000000, 0.540000, -13919.000000, 61.000000, -7297.000000, -29.000000, 169.000000, 85.000000, 0.540000, -13937.000000, 477.000000, -7571.000000, 16.000000, 97.000000, -106.000000, 0.540000, -7955.000000, -14149.000000, 1004.000000, -79.000000, 97.000000, 200.000000, 0.540000, -7837.000000, -14118.000000, 2537.000000, 11.000000, 133.000000, 115.000000
0.560000, 569.000000, -7963.000000, -1608.000000, -69.000000, 110.000000, 25.000000, 0.560000, 516.000000, -8303.000000, -11248.000000, -262.000000, 219.000000, -24.000000, 0.560000, -13918.000000, 53.000000, -7371.000000, -39.000000, 178.000000, 103.000000, 0.560000, -13971.000000, 497.000000, -7441.000000, 26.000000, 74.000000, -105.000000, 0.560000, -7938.000000, -14127.000000, 968.000000, -99.000000, 85.000000, 177.000000, 0.560000, -7781.000000, -14207.000000, 2479.000000, 5.000000, 108.000000, 101.000000
0.580000, 621.000000, -7909.000000, -1504.000000, -46.000000, 138.000000, 25.000000, 0.580000, 504.000000, -8328.000000, -11338.000000, -265.000000, 220.000000, -18.000000, 0.580000, -13900.000000, 60.000000, -7362.000000, -43.000000, 188.000000, 91.000000, 0.580000, -13954.000000, 532.000000, -7401.000000, 24.000000, 81.000000, -120.000000, 0.580000, -7912.000000, -14182.000000, 1041.000000, -95.000000, 78.000000, 181.000000, 0.580000, -7834.000000, -14175.000000, 2530.000000, 33.000000, 87.000000, 122.000000
0.600000, 564.000000, -7961.000000, -1525.000000, -63.000000, 147.000000, -8.000000, 0.600000, 538.000000, -8325.000000, -11313.000000, -261.000000, 210.000000, -15.000000, 0.600000, -13928.000000, 61.000000, -7347.000000, -49.000000, 165.000000, 98.000000, 0.600000, -13965.000000, 494.000000, -7543.000000, 30.000000, 77.000000, -88.000000, 0.600000, -7963.000000, -14101.000000, 978.000000, -93.000000, 78.000000, 188.000000, 0.600000, -7815.000000, -14186.000000, 2495.000000, 16.000000, 83.000000, 96.000000
0.620000, 589.000000, -7941.000000, -1578.000000, -66.000000, 126.000000, 9.000000, 0.620000, 526.000000, -8281.000000, -11283.000000, -245.000000, 193.000000, -4.000000, 0.620000, -13971.000000, 69.000000, -7269.000000, -42.000000, 164.000000, 115.000000, 0.620000, -13925.000000, 502.000000, -7452.000000, 25.000000, 71.000000, -100.000000, 0.620000, -7926.000000, -14107.000000, 1075.000000, -80.000000, 79.000000, 205.000000, 0.620000, -7850.000000, -14186.000000, 2490.000000, 35.000000, 100.000000, 94.000000
0.640000, 571.000000, -7946.000000, -1602.000000, -64.000000, 138.000000, 19.000000, 0.640000, 528.000000, -8333.000000, -11280.000000, -268.000000, 222.000000, -2.000000, 0.640000, -13947.000000, 83.000000, -7324.000000, -43.000000, 187.000000, 80.000000, 0.640000, -13956.000000, 519.000000, -7480.000000, 32.000000, 83.000000, -91.000000, 0.640000, -7891.000000, -14158.000000, 1060.000000, -79.000000, 88.000000, 204.000000, 0.640000, -7784.000000, -14171.000000, 2505.000000, 17.000000, 72.000000, 105.000000
0.660000, 541.000000, -7919.000000, -1601.000000, -62.000000, 126.000000, 4.000000, 0.660000, 508.000000, -8284.000000, -11246.000000, -257.000000, 208.000000, -22.000000, 0.660000, -13931.000000, 79.000000, -7371.000000, -54.000000, 194.000000, 102.000000, 0.660000, -13960.000000, 520.000000, -7430.000000, 16.000000, 90.000000, -79.000000, 0.660000, -7893.000000, -14114.000000, 1034.000000, -96.000000, 76.000000, 175.000000, 0.660000, -7815.000000, -14173.000000, 2494.000000, 31.000000, 93.000000, 94.000000
0.680000, 554.000000, -7935.000000, -1609.000000, -40.000000, 135.000000, 13.000000, 0.680000, 514.000000, -8313.000000, -11227.000000, -253.000000, 204.000000, -29.000000, 0.680000, -13895.000000, 120.000000, -7358.000000, -37.000000, 184.000000, 96.000000, 0.680000, -13978.000000, 497.000000, -7490.000000, 28.000000, 61.000000, -99.000000, 0.680000, -7913.000000, -14186.000000, 1048.000000, -96.000000, 79.000000, 167.000000, 0.680000, -7826.000000, -14141.000000, 2504.000000, 25.000000, 82.000000, 104.000000
0.700000, 580.000000, -7952.000000, -1429.000000, -64.000000, 144.000000, 5.000000, 0.700000, 538.000000, -8314.000000, -11199.000000, -245.000000, 206.000000, -12.000000, 0.700000, -13954.000000, 84.000000, -7282.000000, -39.000000, 187.000000, 87.000000, 0.700000, -13958.000000, 514.000000, -7482.000000, 32.000000, 61.000000, -88.000000, 0.700000, -7965.000000, -14169.000000, 988.000000, -97.000000, 96.000000, 184.000000, 0.700000, -7850.000000, -14184.000000, 2505.000000, 26.000000, 126.000000, 93.000000
0.720000, 592.000000, -7965.000000, -1574.000000, -68.000000, 138.000000, -6.000000, 0.720000, 485.000000, -8307.000000, -11200.000000, -253.000000, 215.000000, -27.000000, 0.720000, -13934.000000, 91.000000, -7346.000000, -59.000000, 179.000000, 99.000000, 0.720000, -13971.000000, 538.000000, -7468.000000, 29.000000, 84.000000, -87.000000, 0.720000, -7972.000000, -14149.000000, 986.000000, -83.000000, 85.000000, 186.000000, 0.720000, -7823.000000, -14152.000000, 2513.000000, 37.000000, 118.000000, 112.000000
0.740000, 579.000000, -7960.000000, -1525.000000, -53.000000, 143.000000, 16.000000, 0.740000, 487.000000, -8310.000000, -11275.000000, -268.000000, 196.000000, -6.000000, 0.740000, -13961.000000, 87.000000, -7389.000000, -50.000000, 180.000000, 97.000000, 0.740000, -14029.000000, 495.000000, -7491.000000, 9.000000, 82.000000, -92.000000, 0.740000, -7910.000000, -14160.000000, 1028.000000, -75.000000, 89.000000, 164.000000, 0.740000, -7865.000000, -14110.000000, 2446.000000, 12.000000, 106.000000, 110.000000
0.760000, 599.000000, -7930.000000, -1657.000000, -71.000000, 135.000000, 6.000000, 0.760000, 509.000000, -8306.000000, -11227.000000, -259.000000, 219.000000, 4.000000, 0.760000, -13916.000000, 78.000000, -7342.000000, -45.000000, 191.000000, 103.000000, 0.760000, -13968.000000, 527.000000, -7432.000000, 38.000000, 65.000000, -93.000000, 0.760000, -7928.000000, -14124.000000, 1055.000000, -93.000000, 102.000000, 185.000000, 0.760000, -7835.000000, -14149.000000, 2501.000000, 25.000000, 97.000000, 118.000000
0.780000, 585.000000, -7941.000000, -1555.000000, -60.000000, 136.000000, 2.000000, 0.780000, 532.000000, -8279.000000, -11349.000000, -240.000000, 214.000000, -9.000000, 0.780000, -13915.000000, 25.000000, -7358.000000, -47.000000, 179.000000, 121.000000, 0.780000, -13936.000000, 508.000000, -7498.000000, 36.000000, 58.000000, -98.000000, 0.780000, -7919.000000, -14171.000000, 1026.000000, -74.000000, 69.000000, 193.000000, 0.780000, -7797.000000, -14168.000000, 2500.000000, 29.000000, 103.000000, 93.000000
0.800000, 582.000000, -7953.000000, -1594.000000, -83.000000, 123.000000, 11.000000, 0.800000, 516.000000, -8328.000000, -11284.000000, -266.000000, 212.000000, -2.000000, 0.800000, -13929.000000, 61.000000, -7368.000000, -56.000000, 174.000000, 100.000000, 0.800000, -14011.000000, 512.000000, -7462.000000, 33.000000, 61.000000, -92.000000, 0.800000, -7948.000000, -14169.000000, 1005.000000, -98.000000, 52.000000, 182.000000, 0.800000, -7834.000000, -14178.000000, 2458.000000, 23.000000, 110.000000, 114.000000
0.820000, 587.000000, -7951.000000, -1548.000000, -64.000000, 136.000000, 6.000000, 0.820000, 540.000000, -8342.000000, -11301.000000, -252.000000, 208.000000, -14.000000, 0.820000, -13937.000000, 46.000000, -7319.000000, -53.000000, 177.000000, 113.000000, 0.820000, -13968.000000, 512.000000, -7492.000000, 51.000000, 85.000000, -105.000000, 0.820000, -7921.000000, -14177.000000, 1050.000000, -85.000000, 82.000000, 189.000000, 0.820000, -7799.000000, -14149.000000, 2473.000000, 24.000000, 123.000000, 100.000000
0.840000, 604.000000, -7956.000000, -1515.000000, -66.000000, 138.000000, 30.000000, 0.840000, 503.000000, -8260.000000, -11306.000000, -264.000000, 214.000000, -10.000000, 0.840000, -13899.000000, 33.000000, -7363.000000, -49.000000, 177.000000, 78.000000, 0.840000, -13971.000000, 546.000000, -7511.000000, 15.000000, 65.000000, -101.000000, 0.840000, -7963.000000, -14179.000000, 1035.000000, -89.000000, 72.000000, 195.000000, 0.840000, -7792.000000, -14150.000000, 2476.000000, 60.000000, 101.000000, 96.000000
0.860000, 574.000000, -7974.000000, -1565.000000, -73.000000, 137.000000, 17.000000, 0.860000, 523.000000, -8354.000000, -11276.000000, -267.000000, 218.000000, -8.000000, 0.860000, -13954.000000, 78.000000, -7377.000000, -46.000000, 191.000000, 90.000000, 0.860000, -13937.000000, 547.000000, -7505.000000, 30.000000, 70.000000, -111.000000, 0.860000, -7981.000000, -14151.000000, 1070.000000, -82.000000, 95.000000, 183.000000, 0.860000, -7779.000000, -14167.000000, 2469.000000, 21.000000, 90.000000, 91.000000
0.880000, 559.000000, -7969.000000, -1551.000000, -61.000000, 131.000000, 3.000000, 0.880000, 509.000000, -8291.000000, -11191.000000, -258.000000, 201.000000, -27.000000, 0.880000, -13925.000000, 35.000000, -7365.000000, -58.000000, 190.000000, 94.000000, 0.880000, -13986.000000, 491.000000, -7464.000000, 36.000000, 74.000000, -82.000000, 0.880000, -7978.000000, -14170.000000, 969.000000, -66.000000, 74.000000, 188.000000, 0.880000, -7816.000000, -14143.000000, 2478.000000, 17.000000, 99.000000, 108.000000
0.900000, 571.000000, -7978.000000, -1534.000000, -67.000000, 145.000000, 20.000000, 0.900000, 532.000000, -8304.000000, -11244.000000, -249.000000, 201.000000, -5.000000, 0.900000, -13964.000000, 80.000000, -7340.000000, -53.000000, 177.000000, 104.000000, 0.900000, -13966.000000, 520.000000, -7428.000000, 37.000000, 87.000000, -108.000000, 0.900000, -7985.000000, -14122.000000, 1007.000000, -76.000000, 89.000000, 195.000000, 0.900000, -7785.000000, -14217.000000, 2544.000000, 21.000000, 88.000000, 96.000000
0.920000, 576.000000, -7941.000000, -1558.000000, -76.000000, 122.000000, 27.000000, 0.920000, 534.000000, -8355.000000, -11300.000000, -256.000000, 207.000000, -23.000000, 0.920000, -13951.000000, 34.000000, -7279.000000, -40.000000, 177.000000, 119.000000, 0.920000, -14005.000000, 480.000000, -7481.000000, 33.000000, 67.000000, -100.000000, 0.920000, -7918.000000, -14154.000000, 988.000000, -84.000000, 77.000000, 173.000000, 0.920000, -7811.000000, -14182.000000, 2484.000000, 34.000000, 108.000000, 113.000000
0.940000, 615.000000, -7988.000000, -1540.000000, -49.000000, 144.000000, 12.000000, 0.940000, 525.000000, -8285.000000, -11222.000000, -252.000000, 217.000000, -2.000000, 0.940000, -13909.000000, 75.000000, -7371.000000, -36.000000, 175.000000, 93.000000, 0.940000, -13965.000000, 527.000000, -7435.000000, 20.000000, 82.000000, -104.000000, 0.940000, -7945.000000, -14158.000000, 976.000000, -88.000000, 88.000000, 175.000000, 0.940000, -7817.000000, -14113.000000, 2554.000000, 29.000000, 112.000000, 110.000000
0.960000, 604.000000, -7952.000000, -1560.000000, -69.000000, 139.000000, -2.000000, 0.960000, 528.000000, -8287.000000, -11258.000000, -251.000000, 213.000000, -17.000000, 0.960000, -13920.000000, 84.000000, -7430.000000, -44.000000, 176.000000, 98.000000, 0.960000, -13987.000000, 527.000000, -7470.000000, 28.000000, 79.000000, -106.000000, 0.960000, -7899.000000, -14156.000000, 998.000000, -83.000000, 75.000000, 197.000000, 0.960000, -7787.000000, -14147.000000, 2447.000000, 24.000000, 117.000000, 88.000000
0.980000, 560.000000, -7951.000000, -1568.000000, -66.000000, 128.000000, 7.000000, 0.980000, 474.000000, -8309.000000, -11242.000000, -267.000000, 201.000000, -3.000000, 0.980000, -13939.000000, 89.000000, -7300.000000, -53.000000, 162.000000, 93.000000, 0.980000, -13987.000000, 505.000000, -7466.000000, 32.000000, 76.000000, -94.000000, 0.980000, -7938.000000, -14170.000000, 931.000000, -93.000000, 62.000000, 182.000000, 0.980000, -7771.000000, -14200.000000, 2526.000000, 30.000000, 82.000000, 79.000000
1.000000, 612.000000, -7973.000000, -1632.000000, -70.000000, 146.000000, 3.000000, 1.000000, 536.000000, -8319.000000, -11235.000000, -248.000000, 216.000000, -24.000000, 1.000000, -13950.000000, 94.000000, -7367.000000, -24.000000, 174.000000, 97.000000, 1.000000, -13952.000000, 478.000000, -7501.000000, 27.000000, 99.000000, -108.000000, 1.000000, -7959.000000, -14145.000000, 1015.000000, -97.000000, 87.000000, 189.000000, 1.000000, -7801.000000, -14181.000000, 2520.000000, 15.000000, 125.000000, 95.000000
1.020000, 610.000000, -7976.000000, -1580.000000, -67.000000, 143.000000, 14.000000, 1.020000, 503.000000, -8283.000000, -11224.000000, -245.000000, 230.000000, -9.000000, 1.020000, -13913.000000, -1.000000, -7354.000000, -48.000000, 167.000000, 97.000000, 1.020000, -13952.000000, 525.000000, -7530.000000, 40.000000, 63.000000, -104.000000, 1.020000, -7997.000000, -14200.000000, 1072.000000, -122.000000, 83.000000, 194.000000, 1.020000, -7797.000000, -14125.000000, 2446.000000, 32.000000, 84.000000, 106.000000
