t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.340000, 362.000000, 158.000000, -4018.000000, -81.000000, 127.000000, 15.000000, 0.340000, 317.000000, -149.000000, -13541.000000, -252.000000, 203.000000, -1.000000, 0.340000, -16173.000000, -69.000000, 904.000000, -60.000000, 170.000000, 79.000000, 0.340000, -16202.000000, 291.000000, 643.000000, 14.000000, 85.000000, -100.000000, 0.340000, 162.000000, -16374.000000, 891.000000, -84.000000, 96.000000, 183.000000, 0.340000, 289.000000, -16316.000000, 2373.000000, 22.000000, 107.000000, 132.000000
0.360000, 306.000000, 114.000000, -4048.000000, -66.000000, 124.000000, 36.000000, 0.360000, 331.000000, -215.000000, -13569.000000, -262.000000, 204.000000, -10.000000, 0.360000, -16204.000000, -122.000000, 910.000000, -54.000000, 173.000000, 100.000000, 0.360000, -16191.000000, 315.000000, 699.000000, 16.000000, 59.000000, -114.000000, 0.360000, 127.000000, -16409.000000, 805.000000, -91.000000, 81.000000, 182.000000, 0.360000, 301.000000, -16343.000000, 2455.000000, 27.000000, 105.000000, 104.000000
0.380000, 334.000000, 183.000000, -4033.000000, -64.000000, 127.000000, 22.000000, 0.380000, 340.000000, -129.000000, -13540.000000, -256.000000, 211.000000, -21.000000, 0.380000, -16170.000000, -74.000000, 874.000000, -38.000000, 174.000000, 101.000000, 0.380000, -16181.000000, 374.000000, 635.000000, 32.000000, 67.000000, -119.000000, 0.380000, 211.000000, -16375.000000, 836.000000, -81.000000, 84.000000, 194.000000, 0.380000, 313.000000, -16315.000000, 2443.000000, 17.000000, 97.000000, 125.000000
0.400000, 395.000000, 188.000000, -4009.000000, -71.000000, 121.000000, 16.000000, 0.400000, 395.000000, -174.000000, -13557.000000, -271.000000, 213.000000, -12.000000, 0.400000, -16132.000000, -49.000000, 941.000000, -57.000000, 193.000000, 98.000000, 0.400000, -16193.000000, 350.000000, 632.000000, 9.000000, 84.000000, -101.000000, 0.400000, 145.000000, -16384.000000, 851.000000, -94.000000, 82.000000, 180.000000, 0.400000, 301.000000, -16326.000000, 2313.000000, 22.000000, 108.000000, 107.000000
0.420000, 331.000000, 160.000000, -3994.000000, -69.000000, 141.000000, 9.000000, 0.420000, 295.000000, -186.000000, -13533.000000, -253.000000, 210.000000, -25.000000, 0.420000, -16150.000000, -126.000000, 841.000000, -39.000000, 173.000000, 72.000000, 0.420000, -16162.000000, 275.000000, 708.000000, 12.000000, 70.000000, -98.000000, 0.420000, 113.000000, -16359.000000, 845.000000, -75.000000, 92.000000, 182.000000, 0.420000, 327.000000, -16362.000000, 2320.000000, 11.000000, 123.000000, 111.000000
0.440000, 336.000000, 161.000000, -3983.000000, -73.000000, 127.000000, 33.000000, 0.440000, 384.000000, -178.000000, -13564.000000, -247.000000, 202.000000, -21.000000, 0.440000, -16166.000000, -96.000000, 862.000000, -49.000000, 180.000000, 115.000000, 0.440000, -16141.000000, 313.000000, 743.000000, 26.000000, 74.000000, -97.000000, 0.440000, 167.000000, -16415.000000, 835.000000, -97.000000, 88.000000, 193.000000, 0.440000, 360.000000, -16289.000000, 2314.000000, 16.000000, 117.000000, 111.000000
0.460000, 349.000000, 110.000000, -4024.000000, -92.000000, 142.000000, 14.000000, 0.460000, 374.000000, -188.000000, -13481.000000, -239.000000, 195.000000, -16.000000, 0.460000, -16134.000000, -41.000000, 924.000000, -41.000000, 157.000000, 105.000000, 0.460000, -16159.000000, 369.000000, 700.000000, 13.000000, 91.000000, -110.000000, 0.460000, 141.000000, -16364.000000, 894.000000, -105.000000, 95.000000, 204.000000, 0.460000, 304.000000, -16328.000000, 2351.000000, 21.000000, 91.000000, 125.000000
0.480000, 329.000000, 197.000000, -4065.000000, -76.000000, 141.000000, 11.000000, 0.480000, 371.000000, -153.000000, -13475.000000, -250.000000, 211.000000, 5.000000, 0.480000, -16131.000000, -121.000000, 845.000000, -61.000000, 179.000000, 109.000000, 0.480000, -16205.000000, 309.000000, 638.000000, 16.000000, 62.000000, -95.000000, 0.480000, 149.000000, -16380.000000, 899.000000, -106.000000, 89.000000, 201.000000, 0.480000, 292.000000, -16312.000000, 2431.000000, 13.000000, 107.000000, 118.000000
0.500000, 330.000000, 156.000000, -4073.000000, -83.000000, 117.000000, 10.000000, 0.500000, 324.000000, -193.000000, -13471.000000, -248.000000, 214.000000, -3.000000, 0.500000, -16194.000000, -143.000000, 930.000000, -45.000000, 188.000000, 99.000000, 0.500000, -16168.000000, 302.000000, 656.000000, 8.000000, 83.000000, -119.000000, 0.500000, 142.000000, -16399.000000, 836.000000, -99.000000, 76.000000, 175.000000, 0.500000, 238.000000, -16299.000000, 2367.000000, 32.000000, 121.000000, 101.000000
0.520000, 335.000000, 152.000000, -4086.000000, -74.000000, 118.000000, 43.000000, 0.520000, 341.000000, -177.000000, -13578.000000, -267.000000, 210.000000, -11.000000, 0.520000, -16171.000000, -99.000000, 909.000000, -54.000000, 172.000000, 92.000000, 0.520000, -16125.000000, 338.000000, 655.000000, 22.000000, 81.000000, -84.000000, 0.520000, 123.000000, -16363.000000, 897.000000, -93.000000, 97.000000, 184.000000, 0.520000, 298.000000, -16295.000000, 2377.000000, 18.000000, 119.000000, 105.000000
0.540000, 367.000000, 138.000000, -4050.000000, -78.000000, 143.000000, 20.000000, 0.540000, 355.000000, -141.000000, -13527.000000, -266.000000, 219.000000, -42.000000, 0.540000, -16187.000000, -113.000000, 959.000000, -39.000000, 172.000000, 100.000000, 0.540000, -16181.000000, 337.000000, 643.000000, 36.000000, 87.000000, -89.000000, 0.540000, 148.000000, -16390.000000, 878.000000, -80.000000, 94.000000, 183.000000, 0.540000, 305.000000, -16317.000000, 2387.000000, 50.000000, 120.000000, 135.000000
0.560000, 359.000000, 180.000000, -4112.000000, -70.000000, 141.000000, 7.000000, 0.560000, 335.000000, -198.000000, -13524.000000, -245.000000, 198.000000, 5.000000, 0.560000, -16164.000000, -211.000000, 823.000000, -47.000000, 166.000000, 106.000000, 0.560000, -16171.000000, 290.000000, 663.000000, 5.000000, 67.000000, -117.000000, 0.560000, 161.000000, -16370.000000, 822.000000, -96.000000, 92.000000, 200.000000, 0.560000, 296.000000, -16272.000000, 2375.000000, 16.000000, 120.000000, 115.000000
0.580000, 341.000000, 121.000000, -4061.000000, -54.000000, 143.000000, 14.000000, 0.580000, 365.000000, -200.000000, -13556.000000, -246.000000, 232.000000, -3.000000, 0.580000, -16136.000000, -144.000000, 913.000000, -60.000000, 173.000000, 91.000000, 0.580000, -16162.000000, 320.000000, 645.000000, 15.000000, 64.000000, -109.000000, 0.580000, 105.000000, -16406.000000, 843.000000, -87.000000, 84.000000, 178.000000, 0.580000, 269.000000, -16304.000000, 2374.000000, 30.000000, 124.000000, 111.000000
0.600000, 397.000000, 216.000000, -3975.000000, -65.000000, 127.000000, 26.000000, 0.600000, 322.000000, -202.000000, -13535.000000, -267.000000, 217.000000, -33.000000, 0.600000, -16168.000000, -103.000000, 958.000000, -39.000000, 154.000000, 84.000000, 0.600000, -16201.000000, 343.000000, 728.000000, 21.000000, 77.000000, -100.000000, 0.600000, 167.000000, -16424.000000, 911.000000, -95.000000, 74.000000, 205.000000, 0.600000, 298.000000, -16349.000000, 2437.000000, 17.000000, 113.000000, 130.000000
0.620000, 351.000000, 157.000000, -4023.000000, -75.000000, 132.000000, 43.000000, 0.620000, 332.000000, -163.000000, -13584.000000, -256.000000, 199.000000, -28.000000, 0.620000, -16175.000000, -87.000000, 925.000000, -45.000000, 195.000000, 112.000000, 0.620000, -16167.000000, 382.000000, 684.000000, 31.000000, 57.000000, -86.000000, 0.620000, 128.000000, -16372.000000, 787.000000, -98.000000, 77.000000, 173.000000, 0.620000, 284.000000, -16292.000000, 2409.000000, 14.000000, 119.000000, 118.000000
0.640000, 334.000000, 167.000000, -4003.000000, -83.000000, 117.000000, 44.000000, 0.640000, 339.000000, -228.000000, -13653.000000, -249.000000, 212.000000, 0.000000, 0.640000, -16176.000000, -86.000000, 836.000000, -34.000000, 147.000000, 82.000000, 0.640000, -16166.000000, 314.000000, 629.000000, 9.000000, 78.000000, -104.000000, 0.640000, 154.000000, -16334.000000, 922.000000, -111.000000, 82.000000, 183.000000, 0.640000, 300.000000, -16286.000000, 2343.000000, 26.000000, 117.000000, 131.000000
0.660000, 372.000000, 158.000000, -4019.000000, -69.000000, 137.000000, 19.000000, 0.660000, 331.000000, -176.000000, -13567.000000, -271.000000, 194.000000, -19.000000, 0.660000, -16176.000000, -24.000000, 864.000000, -31.000000, 163.000000, 78.000000, 0.660000, -16188.000000, 336.000000, 706.000000, 13.000000, 87.000000, -117.000000, 0.660000, 113.000000, -16428.000000, 903.000000, -88.000000, 100.000000, 193.000000, 0.660000, 348.000000, -16289.000000, 2449.000000, 23.000000, 121.000000, 116.000000
0.680000, 370.000000, 174.000000, -4050.000000, -75.000000, 129.000000, 21.000000, 0.680000, 364.000000, -202.000000, -13560.000000, -247.000000, 205.000000, -21.000000, 0.680000, -16187.000000, -85.000000, 851.000000, -40.000000, 170.000000, 92.000000, 0.680000, -16153.000000, 328.000000, 698.000000, 15.000000, 80.000000, -99.000000, 0.680000, 156.000000, -16374.000000, 903.000000, -94.000000, 90.000000, 189.000000, 0.680000, 295.000000, -16319.000000, 2362.000000, 30.000000, 108.000000, 129.000000
0.700000, 321.000000, 163.000000, -4080.000000, -82.000000, 143.000000, 38.000000, 0.700000, 331.000000, -213.000000, -13664.000000, -255.000000, 199.000000, -5.000000, 0.700000, -16168.000000, -50.000000, 936.000000, -51.000000, 171.000000, 102.000000, 0.700000, -16194.000000, 306.000000, 658.000000, 4.000000, 83.000000, -103.000000, 0.700000, 149.000000, -16428.000000, 887.000000, -110.000000, 97.000000, 170.000000, 0.700000, 341.000000, -16285.000000, 2353.000000, 39.000000, 106.000000, 114.000000
0.720000, 398.000000, 192.000000, -4055.000000, -70.000000, 119.000000, 14.000000, 0.720000, 345.000000, -181.000000, -13480.000000, -266.000000, 219.000000, -14.000000, 0.720000, -16206.000000, -102.000000, 927.000000, -55.000000, 166.000000, 56.000000, 0.720000, -16151.000000, 321.000000, 755.000000, 23.000000, 59.000000, -92.000000, 0.720000, 167.000000, -16407.000000, 882.000000, -69.000000, 71.000000, 190.000000, 0.720000, 274.000000, -16336.000000, 2381.000000, 15.000000, 105.000000, 113.000000
0.740000, 363.000000, 181.000000, -4039.000000, -81.000000, 138.000000, 38.000000, 0.740000, 365.000000, -201.000000, -13586.000000, -257.000000, 202.000000, 2.000000, 0.740000, -16160.000000, -39.000000, 879.000000, -47.000000, 173.000000, 101.000000, 0.740000, -16147.000000, 369.000000, 766.000000, 17.000000, 60.000000, -94.000000, 0.740000, 159.000000, -16391.000000, 908.000000, -87.000000, 76.000000, 189.000000, 0.740000, 286.000000, -16313.000000, 2440.000000, 43.000000, 106.000000, 122.000000
0.760000, 308.000000, 164.000000, -4089.000000, -46.000000, 123.000000, 13.000000, 0.760000, 323.000000, -205.000000, -13509.000000, -260.000000, 196.000000, -20.000000, 0.760000, -16188.000000, -83.000000, 925.000000, -44.000000, 144.000000, 94.000000, 0.760000, -16162.000000, 320.000000, 654.000000, 19.000000, 79.000000, -109.000000, 0.760000, 171.000000, -16379.000000, 896.000000, -105.000000, 70.000000, 206.000000, 0.760000, 300.000000, -16340.000000, 2367.000000, 15.000000, 107.000000, 121.000000
0.780000, 416.000000, 87.000000, -4049.000000, -90.000000, 126.000000, 29.000000, 0.780000, 411.000000, -225.000000, -13550.000000, -290.000000, 211.000000, -8.000000, 0.780000, -16213.000000, -54.000000, 805.000000, -52.000000, 170.000000, 111.000000, 0.780000, -16157.000000, 392.000000, 640.000000, 19.000000, 56.000000, -80.000000, 0.780000, 123.000000, -16420.000000, 908.000000, -103.000000, 87.000000, 187.000000, 0.780000, 290.000000, -16282.000000, 2422.000000, 35.000000, 80.000000, 115.000000
0.800000, 391.000000, 199.000000, -3985.000000, -80.000000, 114.000000, 28.000000, 0.800000, 416.000000, -113.000000, -13492.000000, -256.000000, 205.000000, 3.000000, 0.800000, -16170.000000, -101.000000, 932.000000, -40.000000, 186.000000, 112.000000, 0.800000, -16156.000000, 326.000000, 659.000000, 35.000000, 72.000000, -107.000000, 0.800000, 143.000000, -16343.000000, 907.000000, -76.000000, 62.000000, 186.000000, 0.800000, 298.000000, -16276.000000, 2406.000000, 24.000000, 114.000000, 119.000000
0.820000, 319.000000, 205.000000, -3910.000000, -68.000000, 154.000000, 18.000000, 0.820000, 321.000000, -149.000000, -13428.000000, -248.000000, 199.000000, -8.000000, 0.820000, -16052.000000, -136.000000, 905.000000, -49.000000, 174.000000, 102.000000, 0.820000, -16111.000000, 378.000000, 629.000000, 30.000000, 76.000000, -70.000000, 0.820000, 89.000000, -16365.000000, 932.000000, -77.000000, 83.000000, 197.000000, 0.820000, 258.000000, -16303.000000, 2331.000000, 31.000000, 103.000000, 128.000000
0.840000, 214.000000, -47.000000, -3954.000000, -83.000000, 160.000000, 7.000000, 0.840000, 288.000000, -462.000000, -13482.000000, -284.000000, 251.000000, -33.000000, 0.840000, -16313.000000, 65.000000, 1047.000000, -69.000000, 137.000000, 105.000000, 0.840000, -16381.000000, 631.000000, 962.000000, 43.000000, 54.000000, -81.000000, 0.840000, 394.000000, -16632.000000, 1101.000000, -81.000000, 107.000000, 150.000000, 0.840000, 698.000000, -16419.000000, 2575.000000, 22.000000, 114.000000, 85.000000
0.860000, 394.000000, 655.000000, -4122.000000, -122.000000, 167.000000, 34.000000, 0.860000, 353.000000, 425.000000, -13440.000000, -242.000000, 256.000000, -15.000000, 0.860000, -16534.000000, -43.000000, 1502.000000, -38.000000, 185.000000, 93.000000, 0.860000, -16441.000000, 429.000000, 1270.000000, 22.000000, 107.000000, -68.000000, 0.860000, 710.000000, -16785.000000, 1138.000000, -79.000000, 77.000000, 190.000000, 0.860000, 613.000000, -16569.000000, 2587.000000, 54.000000, 98.000000, 134.000000
0.880000, 583.000000, -45.000000, -4315.000000, -32.000000, 106.000000, 44.000000, 0.880000, 557.000000, -446.000000, -13796.000000, -201.000000, 217.000000, 2.000000, 0.880000, -16174.000000, 55.000000, 609.000000, -22.000000, 219.000000, 79.000000, 0.880000, -16094.000000, 496.000000, 353.000000, 6.000000, 100.000000, -101.000000, 0.880000, 11.000000, -16450.000000, 1168.000000, -106.000000, 86.000000, 169.000000, 0.880000, 263.000000, -16406.000000, 2420.000000, 12.000000, 93.000000, 119.000000
0.900000, 483.000000, 344.000000, -4151.000000, -23.000000, 94.000000, 7.000000, 0.900000, 439.000000, -60.000000, -13698.000000, -328.000000, 143.000000, -8.000000, 0.900000, -16196.000000, -90.000000, 923.000000, -28.000000, 202.000000, 80.000000, 0.900000, -16198.000000, 285.000000, 646.000000, -2.000000, 99.000000, -104.000000, 0.900000, 185.000000, -16294.000000, 893.000000, -105.000000, 86.000000, 194.000000, 0.900000, 348.000000, -16221.000000, 2312.000000, 5.000000, 98.000000, 112.000000
0.920000, 273.000000, 64.000000, -3779.000000, -90.000000, 130.000000, 20.000000, 0.920000, 227.000000, -207.000000, -13326.000000, -233.000000, 235.000000, 3.000000, 0.920000, -16091.000000, -150.000000, 772.000000, -51.000000, 176.000000, 91.000000, 0.920000, -16121.000000, 295.000000, 580.000000, 20.000000, 61.000000, -93.000000, 0.920000, 61.000000, -16352.000000, 883.000000, -94.000000, 60.000000, 202.000000, 0.920000, 274.000000, -16271.000000, 2368.000000, 41.000000, 118.000000, 99.000000
0.940000, 356.000000, 210.000000, -4047.000000, -95.000000, 168.000000, 8.000000, 0.940000, 360.000000, -100.000000, -13411.000000, -209.000000, 239.000000, -4.000000, 0.940000, -16141.000000, -42.000000, 844.000000, -41.000000, 199.000000, 76.000000, 0.940000, -16128.000000, 304.000000, 608.000000, 25.000000, 78.000000, -90.000000, 0.940000, 97.000000, -16340.000000, 810.000000, -87.000000, 73.000000, 195.000000, 0.940000, 281.000000, -16291.000000, 2380.000000, 40.000000, 129.000000, 112.000000
0.960000, 163.000000, 250.000000, -4007.000000, -20.000000, 76.000000, 30.000000, 0.960000, 406.000000, -91.000000, -13777.000000, -272.000000, 190.000000, -11.000000, 0.960000, -16162.000000, -353.000000, 904.000000, -45.000000, 153.000000, 53.000000, 0.960000, -16284.000000, 31.000000, 637.000000, 39.000000, 69.000000, -122.000000, 0.960000, 303.000000, -16292.000000, 590.000000, -133.000000, 75.000000, 167.000000, 0.960000, 403.000000, -16271.000000, 2207.000000, -8.000000, 103.000000, 112.000000
0.980000, 496.000000, 270.000000, -4059.000000, -44.000000, 135.000000, 25.000000, 0.980000, 526.000000, -183.000000, -13545.000000, -284.000000, 174.000000, -44.000000, 0.980000, -16126.000000, -55.000000, 810.000000, -58.000000, 176.000000, 100.000000, 0.980000, -16079.000000, 407.000000, 607.000000, 18.000000, 77.000000, -91.000000, 0.980000, 145.000000, -16280.000000, 761.000000, -62.000000, 81.000000, 187.000000, 0.980000, 252.000000, -16299.000000, 2327.000000, 8.000000, 121.000000, 105.000000
1.000000, 386.000000, 254.000000, -3944.000000, -101.000000, 138.000000, 27.000000, 1.000000, 394.000000, -78.000000, -13472.000000, -229.000000, 206.000000, -24.000000, 1.000000, -16180.000000, -99.000000, 967.000000, -56.000000, 168.000000, 98.000000, 1.000000, -16163.000000, 353.000000, 815.000000, 29.000000, 66.000000, -120.000000, 1.000000, 225.000000, -16423.000000, 939.000000, -96.000000, 101.000000, 192.000000, 1.000000, 320.000000, -16344.000000, 2398.000000, 16.000000, 104.000000, 106.000000
1.020000, 356.000000, 121.000000, -4072.000000, -109.000000, 158.000000, 35.000000, 1.020000, 402.000000, -173.000000, -13559.000000, -223.000000, 229.000000, -29.000000, 1.020000, -16182.000000, -92.000000, 876.000000, -49.000000, 177.000000, 93.000000, 1.020000, -16161.000000, 357.000000, 648.000000, 24.000000, 74.000000, -116.000000, 1.020000, 127.000000, -16381.000000, 863.000000, -98.000000, 70.000000, 172.000000, 1.020000, 318.000000, -16320.000000, 2413.000000, 20.000000, 116.000000, 106.000000
1.040000, 161.000000, 103.000000, -3982.000000, -34.000000, 113.000000, 18.000000, 1.040000, 293.000000, -220.000000, -13529.000000, -272.000000, 211.000000, -46.000000, 1.040000, -16382.000000, 130.000000, 192.000000, 111.000000, 344.000000, 105.000000, 1.040000, -16371.000000, 243.000000, 64.000000, -161.000000, 268.000000, -91.000000, 1.040000, 50.000000, -16470.000000, 1128.000000, -107.000000, 66.000000, 179.000000, 1.040000, 376.000000, -16364.000000, 2322.000000, 44.000000, 105.000000, 92.000000
