t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.220000, 399.000000, 128.000000, -4036.000000, -92.000000, 129.000000, 17.000000, 0.220000, 374.000000, -178.000000, -13600.000000, -265.000000, 215.000000, -37.000000, 0.220000, -16143.000000, -75.000000, 890.000000, -46.000000, 174.000000, 102.000000, 0.220000, -16123.000000, 364.000000, 621.000000, 21.000000, 64.000000, -102.000000, 0.220000, 103.000000, -16348.000000, 977.000000, -86.000000, 71.000000, 166.000000, 0.220000, 292.000000, -16290.000000, 2367.000000, 26.000000, 92.000000, 121.000000
0.240000, 368.000000, 149.000000, -4024.000000, -69.000000, 144.000000, 29.000000, 0.240000, 365.000000, -199.000000, -13525.000000, -250.000000, 223.000000, -11.000000, 0.240000, -16156.000000, -79.000000, 814.000000, -58.000000, 154.000000, 88.000000, 0.240000, -16130.000000, 303.000000, 761.000000, 26.000000, 90.000000, -122.000000, 0.240000, 202.000000, -16322.000000, 893.000000, -104.000000, 70.000000, 191.000000, 0.240000, 289.000000, -16306.000000, 2268.000000, 13.000000, 95.000000, 124.000000
0.260000, 317.000000, 189.000000, -3978.000000, -64.000000, 131.000000, 44.000000, 0.260000, 299.000000, -151.000000, -13460.000000, -256.000000, 206.000000, -7.000000, 0.260000, -16113.000000, -137.000000, 970.000000, -30.000000, 180.000000, 82.000000, 0.260000, -16132.000000, 305.000000, 727.000000, 20.000000, 83.000000, -99.000000, 0.260000, 173.000000, -16323.000000, 830.000000, -85.000000, 84.000000, 193.000000, 0.260000, 348.000000, -16233.000000, 2351.000000, 27.000000, 106.000000, 96.000000
0.280000, 351.000000, 177.000000, -4129.000000, -72.000000, 130.000000, 10.000000, 0.280000, 349.000000, -151.000000, -13542.000000, -259.000000, 207.000000, -16.000000, 0.280000, -16200.000000, -76.000000, 898.000000, -39.000000, 175.000000, 91.000000, 0.280000, -16210.000000, 341.000000, 683.000000, 21.000000, 89.000000, -101.000000, 0.280000, 141.000000, -16393.000000, 925.000000, -102.000000, 93.000000, 181.000000, 0.280000, 304.000000, -16381.000000, 2354.000000, 12.000000, 93.000000, 115.000000
0.300000, 372.000000, 170.000000, -4036.000000, -82.000000, 126.000000, 23.000000, 0.300000, 327.000000, -152.000000, -13487.000000, -267.000000, 217.000000, -16.000000, 0.300000, -16170.000000, -55.000000, 931.000000, -34.000000, 175.000000, 77.000000, 0.300000, -16118.000000, 339.000000, 717.000000, 4.000000, 72.000000, -95.000000, 0.300000, 192.000000, -16354.000000, 976.000000, -79.000000, 62.000000, 205.000000, 0.300000, 315.000000, -16321.000000, 2398.000000, 17.000000, 103.000000, 114.000000
0.320000, 342.000000, 155.000000, -4040.000000, -70.000000, 103.000000, 42.000000, 0.320000, 354.000000, -174.000000, -13604.000000, -267.000000, 200.000000, -8.000000, 0.320000, -16192.000000, -206.000000, 846.000000, -55.000000, 179.000000, 101.000000, 0.320000, -16189.000000, 263.000000, 680.000000, 24.000000, 80.000000, -105.000000, 0.320000, 158.000000, -16418.000000, 922.000000, -96.000000, 88.000000, 181.000000, 0.320000, 322.000000, -16363.000000, 2350.000000, 12.000000, 111.000000, 129.000000
0.340000, 362.000000, 121.000000, -4071.000000, -81.000000, 138.000000, 49.000000, 0.340000, 353.000000, -214.000000, -13482.000000, -269.000000, 219.000000, -16.000000, 0.340000, -16113.000000, -53.000000, 880.000000, -45.000000, 169.000000, 95.000000, 0.340000, -16154.000000, 349.000000, 723.000000, 16.000000, 84.000000, -115.000000, 0.340000, 153.000000, -16387.000000, 939.000000, -99.000000, 80.000000, 184.000000, 0.340000, 255.000000, -16256.000000, 2404.000000, 22.000000, 86.000000, 120.000000
0.360000, 295.000000, 192.000000, -4030.000000, -82.000000, 116.000000, 18.000000, 0.360000, 349.000000, -126.000000, -13569.000000, -268.000000, 204.000000, -11.000000, 0.360000, -16207.000000, -58.000000, 871.000000, -42.000000, 149.000000, 87.000000, 0.360000, -16125.000000, 379.000000, 769.000000, 17.000000, 73.000000, -96.000000, 0.360000, 160.000000, -16380.000000, 969.000000, -97.000000, 84.000000, 190.000000, 0.360000, 295.000000, -16252.000000, 2333.000000, 29.000000, 96.000000, 111.000000
0.380000, 393.000000, 161.000000, -4060.000000, -60.000000, 146.000000, 27.000000, 0.380000, 379.000000, -190.000000, -13617.000000, -276.000000, 221.000000, -15.000000, 0.380000, -16166.000000, -51.000000, 872.000000, -63.000000, 185.000000, 106.000000, 0.380000, -16178.000000, 335.000000, 692.000000, 22.000000, 68.000000, -105.000000, 0.380000, 138.000000, -16413.000000, 966.000000, -96.000000, 78.000000, 195.000000, 0.380000, 312.000000, -16275.000000, 2414.000000, 19.000000, 107.000000, 123.000000
0.400000, 341.000000, 150.000000, -4013.000000, -68.000000, 104.000000, 27.000000, 0.400000, 327.000000, -139.000000, -13573.000000, -264.000000, 200.000000, 15.000000, 0.400000, -16176.000000, -111.000000, 920.000000, -48.000000, 185.000000, 90.000000, 0.400000, -16214.000000, 264.000000, 681.000000, 20.000000, 65.000000, -115.000000, 0.400000, 175.000000, -16391.000000, 886.000000, -93.000000, 84.000000, 179.000000, 0.400000, 338.000000, -16299.000000, 2354.000000, 10.000000, 114.000000, 114.000000
0.420000, 360.000000, 146.000000, -4100.000000, -60.000000, 117.000000, 20.000000, 0.420000, 427.000000, -163.000000, -13572.000000, -260.000000, 206.000000, -12.000000, 0.420000, -16128.000000, -72.000000, 820.000000, -44.000000, 171.000000, 89.000000, 0.420000, -16162.000000, 341.000000, 615.000000, 8.000000, 90.000000, -109.000000, 0.420000, 153.000000, -16359.000000, 909.000000, -75.000000, 79.000000, 214.000000, 0.420000, 366.000000, -16261.000000, 2480.000000, 21.000000, 99.000000, 123.000000
0.440000, 442.000000, 114.000000, -4031.000000, -55.000000, 166.000000, 25.000000, 0.440000, 369.000000, -163.000000, -13524.000000, -265.000000, 207.000000, -8.000000, 0.440000, -16113.000000, -107.000000, 857.000000, -57.000000, 182.000000, 89.000000, 0.440000, -16157.000000, 360.000000, 639.000000, 17.000000, 74.000000, -106.000000, 0.440000, 147.000000, -16370.000000, 852.000000, -94.000000, 103.000000, 197.000000, 0.440000, 325.000000, -16321.000000, 2344.000000, 25.000000, 108.000000, 111.000000
0.460000, 348.000000, 160.000000, -4030.000000, -87.000000, 143.000000, 12.000000, 0.460000, 351.000000, -171.000000, -13497.000000, -268.000000, 194.000000, -14.000000, 0.460000, -16169.000000, -148.000000, 853.000000, -62.000000, 180.000000, 85.000000, 0.460000, -16141.000000, 311.000000, 656.000000, 28.000000, 76.000000, -92.000000, 0.460000, 177.000000, -16335.000000, 911.000000, -101.000000, 76.000000, 167.000000, 0.460000, 319.000000, -16283.000000, 2351.000000, 20.000000, 124.000000, 102.000000
0.480000, 321.000000, 170.000000, -4056.000000, -69.000000, 117.000000, 27.000000, 0.480000, 339.000000, -203.000000, -13484.000000, -253.000000, 196.000000, -1.000000, 0.480000, -16142.000000, -112.000000, 946.000000, -46.000000, 183.000000, 84.000000, 0.480000, -16144.000000, 352.000000, 661.000000, 11.000000, 70.000000, -105.000000, 0.480000, 149.000000, -16370.000000, 850.000000, -91.000000, 83.000000, 179.000000, 0.480000, 290.000000, -16321.000000, 2352.000000, 26.000000, 87.000000, 121.000000
0.500000, 335.000000, 177.000000, -4006.000000, -84.000000, 139.000000, 19.000000, 0.500000, 326.000000, -170.000000, -13535.000000, -268.000000, 197.000000, -34.000000, 0.500000, -16148.000000, -61.000000, 853.000000, -49.000000, 182.000000, 94.000000, 0.500000, -16153.000000, 293.000000, 719.000000, 22.000000, 70.000000, -118.000000, 0.500000, 147.000000, -16383.000000, 866.000000, -74.000000, 72.000000, 194.000000, 0.500000, 325.000000, -16353.000000, 2378.000000, 24.000000, 93.000000, 119.000000
0.520000, 328.000000, 160.000000, -4051.000000, -87.000000, 128.000000, 10.000000, 0.520000, 322.000000, -182.000000, -13602.000000, -249.000000, 215.000000, -29.000000, 0.520000, -16193.000000, -63.000000, 946.000000, -48.000000, 177.000000, 113.000000, 0.520000, -16196.000000, 305.000000, 632.000000, 30.000000, 72.000000, -98.000000, 0.520000, 89.000000, -16382.000000, 872.000000, -92.000000, 78.000000, 194.000000, 0.520000, 270.000000, -16303.000000, 2346.000000, 26.000000, 105.000000, 107.000000
0.540000, 345.000000, 173.000000, -4036.000000, -69.000000, 146.000000, 1.000000, 0.540000, 341.000000, -111.000000, -13595.000000, -261.000000, 212.000000, -19.000000, 0.540000, -16117.000000, -124.000000, 837.000000, -63.000000, 157.000000, 97.000000, 0.540000, -16164.000000, 323.000000, 643.000000, 13.000000, 74.000000, -112.000000, 0.540000, 175.000000, -16386.000000, 836.000000, -86.000000, 95.000000, 194.000000, 0.540000, 329.000000, -16319.000000, 2387.000000, 37.000000, 103.000000, 103.000000
0.560000, 333.000000, 179.000000, -4017.000000, -84.000000, 132.000000, 15.000000, 0.560000, 358.000000, -158.000000, -13541.000000, -258.000000, 210.000000, -1.000000, 0.560000, -16192.000000, -81.000000, 889.000000, -59.000000, 181.000000, 65.000000, 0.560000, -16168.000000, 359.000000, 748.000000, 8.000000, 81.000000, -106.000000, 0.560000, 163.000000, -16434.000000, 848.000000, -94.000000, 75.000000, 177.000000, 0.560000, 296.000000, -16351.000000, 2385.000000, 31.000000, 89.000000, 136.000000
0.580000, 396.000000, 101.000000, -4058.000000, -72.000000, 121.000000, 26.000000, 0.580000, 359.000000, -173.000000, -13556.000000, -262.000000, 215.000000, -30.000000, 0.580000, -16136.000000, -102.000000, 912.000000, -56.000000, 190.000000, 86.000000, 0.580000, -16150.000000, 352.000000, 714.000000, 9.000000, 80.000000, -94.000000, 0.580000, 145.000000, -16334.000000, 889.000000, -88.000000, 75.000000, 193.000000, 0.580000, 241.000000, -16311.000000, 2388.000000, 24.000000, 111.000000, 132.000000
0.600000, 333.000000, 184.000000, -4021.000000, -107.000000, 141.000000, 32.000000, 0.600000, 356.000000, -173.000000, -13490.000000, -265.000000, 214.000000, -8.000000, 0.600000, -16179.000000, -110.000000, 889.000000, -48.000000, 165.000000, 117.000000, 0.600000, -16117.000000, 316.000000, 675.000000, 9.000000, 74.000000, -96.000000, 0.600000, 181.000000, -16347.000000, 874.000000, -92.000000, 72.000000, 201.000000, 0.600000, 315.000000, -16278.000000, 2330.000000, 11.000000, 128.000000, 102.000000
0.620000, 307.000000, 133.000000, -3974.000000, -79.000000, 145.000000, 27.000000, 0.620000, 319.000000, -155.000000, -13524.000000, -266.000000, 207.000000, -18.000000, 0.620000, -16161.000000, -100.000000, 861.000000, -58.000000, 170.000000, 92.000000, 0.620000, -16111.000000, 309.000000, 730.000000, 23.000000, 70.000000, -108.000000, 0.620000, 155.000000, -16336.000000, 819.000000, -84.000000, 70.000000, 178.000000, 0.620000, 268.000000, -16297.000000, 2423.000000, 22.000000, 108.000000, 124.000000
0.640000, 342.000000, 167.000000, -4064.000000, -81.000000, 136.000000, 26.000000, 0.640000, 321.000000, -186.000000, -13470.000000, -255.000000, 209.000000, -1.000000, 0.640000, -16199.000000, -76.000000, 843.000000, -52.000000, 182.000000, 82.000000, 0.640000, -16178.000000, 368.000000, 667.000000, 5.000000, 82.000000, -100.000000, 0.640000, 171.000000, -16340.000000, 894.000000, -96.000000, 96.000000, 193.000000, 0.640000, 332.000000, -16329.000000, 2403.000000, 3.000000, 111.000000, 115.000000
0.660000, 362.000000, 157.000000, -4039.000000, -58.000000, 137.000000, 34.000000, 0.660000, 291.000000, -235.000000, -13543.000000, -252.000000, 209.000000, -13.000000, 0.660000, -16161.000000, -56.000000, 892.000000, -53.000000, 171.000000, 83.000000, 0.660000, -16172.000000, 299.000000, 678.000000, 19.000000, 76.000000, -100.000000, 0.660000, 186.000000, -16364.000000, 924.000000, -77.000000, 93.000000, 190.000000, 0.660000, 304.000000, -16325.000000, 2381.000000, 12.000000, 113.000000, 116.000000
0.680000, 355.000000, 163.000000, -4046.000000, -78.000000, 134.000000, 20.000000, 0.680000, 337.000000, -184.000000, -13587.000000, -264.000000, 214.000000, -26.000000, 0.680000, -16188.000000, -84.000000, 958.000000, -49.000000, 175.000000, 82.000000, 0.680000, -16163.000000, 309.000000, 637.000000, 33.000000, 77.000000, -102.000000, 0.680000, 164.000000, -16347.000000, 857.000000, -92.000000, 85.000000, 172.000000, 0.680000, 260.000000, -16346.000000, 2418.000000, 20.000000, 130.000000, 103.000000
0.700000, 349.000000, 148.000000, -4013.000000, -76.000000, 122.000000, 29.000000, 0.700000, 340.000000, -187.000000, -13533.000000, -261.000000, 211.000000, -24.000000, 0.700000, -16197.000000, -76.000000, 881.000000, -50.000000, 178.000000, 78.000000, 0.700000, -16164.000000, 326.000000, 726.000000, 24.000000, 88.000000, -109.000000, 0.700000, 117.000000, -16369.000000, 845.000000, -94.000000, 94.000000, 171.000000, 0.700000, 322.000000, -16332.000000, 2380.000000, 11.000000, 118.000000, 118.000000
0.720000, 351.000000, 154.000000, -4073.000000, -84.000000, 134.000000, 33.000000, 0.720000, 329.000000, -206.000000, -13514.000000, -254.000000, 219.000000, -16.000000, 0.720000, -16183.000000, -62.000000, 865.000000, -41.000000, 177.000000, 105.000000, 0.720000, -16192.000000, 339.000000, 666.000000, 36.000000, 86.000000, -85.000000, 0.720000, 157.000000, -16362.000000, 967.000000, -90.000000, 81.000000, 193.000000, 0.720000, 307.000000, -16316.000000, 2396.000000, 21.000000, 102.000000, 117.000000
0.740000, 371.000000, 149.000000, -4014.000000, -73.000000, 133.000000, 37.000000, 0.740000, 365.000000, -164.000000, -13465.000000, -277.000000, 224.000000, -21.000000, 0.740000, -16157.000000, -115.000000, 790.000000, -35.000000, 191.000000, 91.000000, 0.740000, -16132.000000, 318.000000, 731.000000, 1.000000, 87.000000, -86.000000, 0.740000, 161.000000, -16425.000000, 895.000000, -95.000000, 61.000000, 184.000000, 0.740000, 279.000000, -16370.000000, 2383.000000, 13.000000, 113.000000, 105.000000
0.760000, 378.000000, 193.000000, -4034.000000, -59.000000, 133.000000, 17.000000, 0.760000, 359.000000, -155.000000, -13575.000000, -243.000000, 206.000000, -44.000000, 0.760000, -16133.000000, -121.000000, 850.000000, -39.000000, 164.000000, 95.000000, 0.760000, -16168.000000, 322.000000, 685.000000, 17.000000, 80.000000, -102.000000, 0.760000, 168.000000, -16377.000000, 903.000000, -94.000000, 70.000000, 177.000000, 0.760000, 295.000000, -16296.000000, 2378.000000, 16.000000, 101.000000, 104.000000
0.780000, 380.000000, 157.000000, -4052.000000, -64.000000, 130.000000, 5.000000, 0.780000, 325.000000, -155.000000, -13486.000000, -252.000000, 199.000000, 10.000000, 0.780000, -16133.000000, -117.000000, 971.000000, -59.000000, 165.000000, 79.000000, 0.780000, -16172.000000, 334.000000, 714.000000, 26.000000, 70.000000, -111.000000, 0.780000, 138.000000, -16376.000000, 874.000000, -93.000000, 69.000000, 191.000000, 0.780000, 335.000000, -16294.000000, 2368.000000, 28.000000, 118.000000, 99.000000
0.800000, 347.000000, 185.000000, -4046.000000, -66.000000, 134.000000, 34.000000, 0.800000, 322.000000, -152.000000, -13524.000000, -252.000000, 220.000000, -8.000000, 0.800000, -16173.000000, -124.000000, 892.000000, -43.000000, 177.000000, 97.000000, 0.800000, -16177.000000, 340.000000, 634.000000, 12.000000, 75.000000, -92.000000, 0.800000, 136.000000, -16395.000000, 947.000000, -100.000000, 71.000000, 184.000000, 0.800000, 313.000000, -16295.000000, 2329.000000, 9.000000, 123.000000, 109.000000
0.820000, 383.000000, 157.000000, -4027.000000, -69.000000, 146.000000, 25.000000, 0.820000, 367.000000, -156.000000, -13528.000000, -274.000000, 216.000000, -9.000000, 0.820000, -16154.000000, -112.000000, 847.000000, -47.000000, 180.000000, 96.000000, 0.820000, -16116.000000, 301.000000, 680.000000, 23.000000, 82.000000, -105.000000, 0.820000, 187.000000, -16378.000000, 892.000000, -71.000000, 98.000000, 189.000000, 0.820000, 284.000000, -16319.000000, 2406.000000, 39.000000, 100.000000, 110.000000
0.840000, 229.000000, 218.000000, -4014.000000, -76.000000, 132.000000, 13.000000, 0.840000, 180.000000, -82.000000, -13490.000000, -256.000000, 244.000000, -16.000000, 0.840000, -16155.000000, -289.000000, 911.000000, -58.000000, 167.000000, 101.000000, 0.840000, -16103.000000, 222.000000, 742.000000, 6.000000, 73.000000, -108.000000, 0.840000, 164.000000, -16294.000000, 755.000000, -73.000000, 85.000000, 193.000000, 0.840000, 215.000000, -16279.000000, 2368.000000, 32.000000, 99.000000, 116.000000
0.860000, 284.000000, 390.000000, -3881.000000, -92.000000, 138.000000, 15.000000, 0.860000, 319.000000, 8.000000, -13428.000000, -253.000000, 195.000000, -35.000000, 0.860000, -16205.000000, -130.000000, 1109.000000, -57.000000, 168.000000, 102.000000, 0.860000, -16232.000000, 408.000000, 867.000000, 11.000000, 62.000000, -116.000000, 0.860000, 244.000000, -16434.000000, 875.000000, -79.000000, 71.000000, 179.000000, 0.860000, 296.000000, -16389.000000, 2306.000000, 13.000000, 118.000000, 130.000000
0.880000, 498.000000, 156.000000, -4121.000000, -78.000000, 128.000000, 33.000000, 0.880000, 458.000000, -215.000000, -13536.000000, -249.000000, 179.000000, -21.000000, 0.880000, -16158.000000, -24.000000, 784.000000, -40.000000, 199.000000, 73.000000, 0.880000, -16111.000000, 361.000000, 553.000000, 27.000000, 86.000000, -100.000000, 0.880000, 128.000000, -16336.000000, 914.000000, -98.000000, 62.000000, 206.000000, 0.880000, 287.000000, -16276.000000, 2340.000000, -4.000000, 97.000000, 119.000000
0.900000, 399.000000, 185.000000, -4023.000000, -71.000000, 121.000000, 22.000000, 0.900000, 404.000000, -166.000000, -13475.000000, -265.000000, 236.000000, -7.000000, 0.900000, -16143.000000, -72.000000, 806.000000, -55.000000, 174.000000, 94.000000, 0.900000, -16139.000000, 319.000000, 673.000000, 28.000000, 86.000000, -93.000000, 0.900000, 166.000000, -16328.000000, 903.000000, -80.000000, 66.000000, 186.000000, 0.900000, 309.000000, -16265.000000, 2334.000000, 10.000000, 116.000000, 126.000000
0.920000, 277.000000, 97.000000, -3959.000000, -78.000000, 160.000000, 16.000000, 0.920000, 324.000000, -201.000000, -13506.000000, -242.000000, 210.000000, -19.000000, 0.920000, -16145.000000, -136.000000, 906.000000, -40.000000, 152.000000, 96.000000, 0.920000, -16167.000000, 306.000000, 690.000000, 29.000000, 90.000000, -115.000000, 0.920000, 122.000000, -16375.000000, 885.000000, -97.000000, 88.000000, 204.000000, 0.920000, 307.000000, -16324.000000, 2428.000000, 13.000000, 115.000000, 108.000000
0.940000, 306.000000, 179.000000, -4059.000000, -84.000000, 130.000000, 16.000000, 0.940000, 278.000000, -205.000000, -13591.000000, -251.000000, 206.000000, -17.000000, 0.940000, -16160.000000, -122.000000, 883.000000, -54.000000, 168.000000, 105.000000, 0.940000, -16139.000000, 291.000000, 737.000000, 17.000000, 88.000000, -109.000000, 0.940000, 188.000000, -16414.000000, 930.000000, -75.000000, 88.000000, 184.000000, 0.940000, 289.000000, -16341.000000, 2406.000000, 42.000000, 97.000000, 117.000000
0.960000, 307.000000, 143.000000, -4022.000000, -47.000000, 126.000000, 38.000000, 0.960000, 322.000000, -140.000000, -13511.000000, -272.000000, 197.000000, -7.000000, 0.960000, -16203.000000, -139.000000, 911.000000, -54.000000, 174.000000, 109.000000, 0.960000, -16197.000000, 261.000000, 694.000000, 28.000000, 84.000000, -89.000000, 0.960000, 121.000000, -16350.000000, 818.000000, -94.000000, 79.000000, 182.000000, 0.960000, 317.000000, -16339.000000, 2354.000000, 24.000000, 108.000000, 119.000000
0.980000, 294.000000, 168.000000, -3935.000000, -80.000000, 146.000000, 17.000000, 0.980000, 322.000000, -117.000000, -13501.000000, -262.000000, 180.000000, -30.000000, 0.980000, -16198.000000, -77.000000, 890.000000, -50.000000, 165.000000, 90.000000, 0.980000, -16172.000000, 335.000000, 725.000000, 18.000000, 64.000000, -98.000000, 0.980000, 191.000000, -16355.000000, 901.000000, -81.000000, 81.000000, 182.000000, 0.980000, 340.000000, -16307.000000, 2367.000000, 11.000000, 113.000000, 126.000000
1.000000, 298.000000, 186.000000, -4030.000000, -69.000000, 128.000000, 13.000000, 1.000000, 269.000000, -179.000000, -13524.000000, -252.000000, 213.000000, -14.000000, 1.000000, -16135.000000, -132.000000, 832.000000, -75.000000, 152.000000, 72.000000, 1.000000, -16164.000000, 267.000000, 713.000000, 32.000000, 59.000000, -110.000000, 1.000000, 165.000000, -16369.000000, 893.000000, -91.000000, 79.000000, 172.000000, 1.000000, 312.000000, -16282.000000, 2377.000000, 11.000000, 114.000000, 109.000000
1.020000, 284.000000, 100.000000, -3951.000000, -69.000000, 129.000000, 18.000000, 1.020000, 276.000000, -248.000000, -13480.000000, -256.000000, 232.000000, -25.000000, 1.020000, -16038.000000, -177.000000, 757.000000, -59.000000, 165.000000, 101.000000, 1.020000, -16108.000000, 255.000000, 553.000000, 22.000000, 68.000000, -93.000000, 1.020000, 42.000000, -16334.000000, 798.000000, -89.000000, 73.000000, 168.000000, 1.020000, 292.000000, -16210.000000, 2344.000000, 34.000000, 115.000000, 108.000000
1.040000, 393.000000, 210.000000, -4091.000000, -82.000000, 119.000000, 10.000000, 1.040000, 351.000000, -189.000000, -13605.000000, -284.000000, 202.000000, -19.000000, 1.040000, -16181.000000, -121.000000, 857.000000, -38.000000, 166.000000, 99.000000, 1.040000, -16227.000000, 347.000000, 678.000000, 16.000000, 88.000000, -104.000000, 1.040000, 181.000000, -16414.000000, 862.000000, -112.000000, 62.000000, 169.000000, 1.040000, 338.000000, -16321.000000, 2419.000000, 23.000000, 107.000000, 115.000000
