t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.220000, 292.000000, 236.000000, -4054.000000, -107.000000, 119.000000, 54.000000, 0.220000, 335.000000, -78.000000, -13563.000000, -267.000000, 220.000000, -4.000000, 0.220000, -16192.000000, -94.000000, 1048.000000, -46.000000, 167.000000, 87.000000, 0.220000, -16169.000000, 279.000000, 798.000000, 25.000000, 62.000000, -93.000000, 0.220000, 215.000000, -16383.000000, 868.000000, -84.000000, 73.000000, 196.000000, 0.220000, 387.000000, -16347.000000, 2282.000000, 36.000000, 120.000000, 87.000000
0.240000, 298.000000, 242.000000, -4039.000000, -78.000000, 132.000000, 47.000000, 0.240000, 318.000000, -86.000000, -13508.000000, -269.000000, 202.000000, -2.000000, 0.240000, -16192.000000, -146.000000, 993.000000, -43.000000, 152.000000, 82.000000, 0.240000, -16188.000000, 337.000000, 830.000000, 21.000000, 61.000000, -106.000000, 0.240000, 258.000000, -16355.000000, 847.000000, -95.000000, 83.000000, 172.000000, 0.240000, 426.000000, -16344.000000, 2332.000000, 6.000000, 96.000000, 104.000000
0.260000, 262.000000, 321.000000, -3980.000000, -97.000000, 142.000000, 37.000000, 0.260000, 335.000000, -20.000000, -13628.000000, -272.000000, 205.000000, -14.000000, 0.260000, -16174.000000, -122.000000, 979.000000, -49.000000, 185.000000, 77.000000, 0.260000, -16121.000000, 267.000000, 824.000000, 19.000000, 57.000000, -105.000000, 0.260000, 224.000000, -16387.000000, 850.000000, -96.000000, 85.000000, 181.000000, 0.260000, 449.000000, -16299.000000, 2329.000000, 9.000000, 116.000000, 111.000000
0.280000, 329.000000, 183.000000, -4036.000000, -118.000000, 104.000000, 35.000000, 0.280000, 297.000000, -86.000000, -13576.000000, -258.000000, 198.000000, 2.000000, 0.280000, -16144.000000, -102.000000, 1002.000000, -31.000000, 165.000000, 92.000000, 0.280000, -16175.000000, 302.000000, 728.000000, 27.000000, 75.000000, -116.000000, 0.280000, 271.000000, -16380.000000, 913.000000, -107.000000, 85.000000, 187.000000, 0.280000, 421.000000, -16277.000000, 2324.000000, 7.000000, 117.000000, 106.000000
0.300000, 295.000000, 264.000000, -4025.000000, -92.000000, 131.000000, 56.000000, 0.300000, 304.000000, -62.000000, -13559.000000, -258.000000, 211.000000, -19.000000, 0.300000, -16152.000000, -139.000000, 1091.000000, -45.000000, 167.000000, 104.000000, 0.300000, -16205.000000, 321.000000, 821.000000, 7.000000, 50.000000, -106.000000, 0.300000, 308.000000, -16373.000000, 839.000000, -83.000000, 89.000000, 173.000000, 0.300000, 462.000000, -16303.000000, 2338.000000, 17.000000, 94.000000, 112.000000
0.320000, 298.000000, 159.000000, -3896.000000, -176.000000, 348.000000, 37.000000, 0.320000, 291.000000, -83.000000, -13409.000000, -223.000000, 361.000000, -8.000000, 0.320000, -16120.000000, -73.000000, 998.000000, -48.000000, 172.000000, 100.000000, 0.320000, -16149.000000, 338.000000, 679.000000, 17.000000, 62.000000, -96.000000, 0.320000, 298.000000, -16356.000000, 897.000000, -74.000000, 87.000000, 162.000000, 0.320000, 459.000000, -16302.000000, 2298.000000, 4.000000, 102.000000, 108.000000
0.340000, 319.000000, 210.000000, -4032.000000, -93.000000, 141.000000, 38.000000, 0.340000, 356.000000, -119.000000, -13573.000000, -270.000000, 244.000000, -34.000000, 0.340000, -16133.000000, 10.000000, 949.000000, -43.000000, 167.000000, 85.000000, 0.340000, -16105.000000, 404.000000, 773.000000, 5.000000, 59.000000, -107.000000, 0.340000, 207.000000, -16415.000000, 881.000000, -90.000000, 89.000000, 172.000000, 0.340000, 400.000000, -16325.000000, 2332.000000, 15.000000, 117.000000, 101.000000
0.360000, 304.000000, 316.000000, -4033.000000, -91.000000, 180.000000, 50.000000, 0.360000, 287.000000, -14.000000, -13562.000000, -230.000000, 249.000000, -4.000000, 0.360000, -16147.000000, -175.000000, 1064.000000, -60.000000, 196.000000, 95.000000, 0.360000, -16154.000000, 301.000000, 765.000000, 33.000000, 89.000000, -108.000000, 0.360000, 247.000000, -16379.000000, 834.000000, -85.000000, 71.000000, 190.000000, 0.360000, 425.000000, -16300.000000, 2298.000000, 30.000000, 112.000000, 111.000000
0.380000, 326.000000, 309.000000, -4048.000000, -99.000000, 160.000000, 35.000000, 0.380000, 276.000000, -50.000000, -13538.000000, -262.000000, 248.000000, -12.000000, 0.380000, -16111.000000, -139.000000, 1041.000000, -36.000000, 188.000000, 100.000000, 0.380000, -16163.000000, 280.000000, 776.000000, 23.000000, 75.000000, -96.000000, 0.380000, 279.000000, -16419.000000, 843.000000, -78.000000, 56.000000, 193.000000, 0.380000, 397.000000, -16322.000000, 2348.000000, 25.000000, 118.000000, 117.000000
0.400000, 461.000000, 266.000000, -4036.000000, -119.000000, 125.000000, 17.000000, 0.400000, 421.000000, -64.000000, -13417.000000, -227.000000, 181.000000, -3.000000, 0.400000, -16082.000000, 42.000000, 1002.000000, -48.000000, 157.000000, 67.000000, 0.400000, -16007.000000, 435.000000, 651.000000, 23.000000, 57.000000, -127.000000, 0.400000, 242.000000, -16355.000000, 870.000000, -105.000000, 80.000000, 181.000000, 0.400000, 381.000000, -16279.000000, 2340.000000, -15.000000, 101.000000, 91.000000
