t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.220000, -16064.000000, 76.000000, 12816.000000, -50.000000, 127.000000, 4.000000, 0.220000, -16122.000000, -137.000000, 2920.000000, -262.000000, 207.000000, -22.000000, 0.220000, 371.000000, -16324.000000, 1099.000000, -37.000000, 183.000000, 96.000000, 0.220000, 8.000000, -16135.000000, 658.000000, 34.000000, 68.000000, -89.000000, 0.220000, 338.000000, -66.000000, -15806.000000, -87.000000, 82.000000, 195.000000, 0.220000, 202.000000, -89.000000, -14323.000000, 3.000000, 118.000000, 102.000000
0.240000, -16103.000000, 58.000000, 12747.000000, -43.000000, 131.000000, -8.000000, 0.240000, -16082.000000, -111.000000, 2842.000000, -256.000000, 200.000000, 3.000000, 0.240000, 343.000000, -16306.000000, 1018.000000, -46.000000, 166.000000, 96.000000, 0.240000, 14.000000, -16145.000000, 634.000000, 16.000000, 77.000000, -102.000000, 0.240000, 349.000000, -75.000000, -15788.000000, -90.000000, 68.000000, 181.000000, 0.240000, 212.000000, -123.000000, -14318.000000, 27.000000, 120.000000, 130.000000
0.260000, -16062.000000, 31.000000, 12745.000000, -56.000000, 111.000000, 4.000000, 0.260000, -16066.000000, -156.000000, 2898.000000, -271.000000, 218.000000, -7.000000, 0.260000, 366.000000, -16284.000000, 1058.000000, -71.000000, 161.000000, 75.000000, 0.260000, 17.000000, -16134.000000, 646.000000, 5.000000, 65.000000, -105.000000, 0.260000, 372.000000, -82.000000, -15764.000000, -84.000000, 73.000000, 204.000000, 0.260000, 204.000000, -69.000000, -14362.000000, 30.000000, 87.000000, 114.000000
0.280000, -16073.000000, 77.000000, 12738.000000, -82.000000, 130.000000, -8.000000, 0.280000, -16086.000000, -94.000000, 2932.000000, -255.000000, 210.000000, -14.000000, 0.280000, 308.000000, -16269.000000, 976.000000, -43.000000, 177.000000, 89.000000, 0.280000, -20.000000, -16180.000000, 648.000000, 28.000000, 64.000000, -113.000000, 0.280000, 348.000000, -61.000000, -15795.000000, -107.000000, 81.000000, 170.000000, 0.280000, 209.000000, -107.000000, -14405.000000, 24.000000, 98.000000, 113.000000
0.300000, -16087.000000, 31.000000, 12775.000000, -55.000000, 122.000000, 8.000000, 0.300000, -16093.000000, -101.000000, 2856.000000, -241.000000, 209.000000, -5.000000, 0.300000, 378.000000, -16317.000000, 991.000000, -38.000000, 174.000000, 96.000000, 0.300000, -12.000000, -16163.000000, 562.000000, 13.000000, 54.000000, -100.000000, 0.300000, 328.000000, -65.000000, -15742.000000, -88.000000, 80.000000, 200.000000, 0.300000, 196.000000, -66.000000, -14283.000000, 19.000000, 122.000000, 130.000000
0.320000, -16063.000000, 50.000000, 12740.000000, -72.000000, 123.000000, 3.000000, 0.320000, -16108.000000, -100.000000, 2947.000000, -257.000000, 206.000000, -18.000000, 0.320000, 360.000000, -16292.000000, 1040.000000, -43.000000, 165.000000, 79.000000, 0.320000, -37.000000, -16196.000000, 583.000000, 11.000000, 80.000000, -117.000000, 0.320000, 379.000000, -63.000000, -15681.000000, -81.000000, 62.000000, 184.000000, 0.320000, 181.000000, -50.000000, -14403.000000, 35.000000, 103.000000, 123.000000
0.340000, -16083.000000, 46.000000, 12744.000000, -69.000000, 128.000000, 10.000000, 0.340000, -16116.000000, -88.000000, 2976.000000, -258.000000, 211.000000, -16.000000, 0.340000, 364.000000, -16289.000000, 979.000000, -55.000000, 171.000000, 83.000000, 0.340000, 17.000000, -16183.000000, 619.000000, 20.000000, 93.000000, -100.000000, 0.340000, 332.000000, -42.000000, -15715.000000, -80.000000, 74.000000, 188.000000, 0.340000, 184.000000, -66.000000, -14317.000000, 33.000000, 89.000000, 111.000000
0.360000, -16096.000000, 35.000000, 12751.000000, -73.000000, 158.000000, 22.000000, 0.360000, -16129.000000, -90.000000, 2914.000000, -251.000000, 207.000000, 14.000000, 0.360000, 375.000000, -16249.000000, 983.000000, -38.000000, 156.000000, 108.000000, 0.360000, 14.000000, -16202.000000, 482.000000, 14.000000, 66.000000, -105.000000, 0.360000, 330.000000, -58.000000, -15766.000000, -80.000000, 90.000000, 219.000000, 0.360000, 217.000000, -139.000000, -14394.000000, 26.000000, 106.000000, 105.000000
0.380000, -16046.000000, 59.000000, 12717.000000, -79.000000, 145.000000, -2.000000, 0.380000, -16083.000000, -112.000000, 2966.000000, -248.000000, 207.000000, -13.000000, 0.380000, 329.000000, -16279.000000, 1076.000000, -40.000000, 176.000000, 101.000000, 0.380000, -13.000000, -16219.000000, 555.000000, 13.000000, 69.000000, -92.000000, 0.380000, 351.000000, -68.000000, -15788.000000, -88.000000, 86.000000, 192.000000, 0.380000, 220.000000, -60.000000, -14281.000000, 14.000000, 82.000000, 117.000000
0.400000, -16050.000000, 115.000000, 12749.000000, -63.000000, 150.000000, 11.000000, 0.400000, -16095.000000, -111.000000, 2957.000000, -246.000000, 213.000000, 10.000000, 0.400000, 333.000000, -16276.000000, 1047.000000, -29.000000, 171.000000, 78.000000, 0.400000, 46.000000, -16135.000000, 546.000000, 22.000000, 71.000000, -100.000000, 0.400000, 341.000000, -54.000000, -15784.000000, -101.000000, 86.000000, 186.000000, 0.400000, 193.000000, -102.000000, -14335.000000, 26.000000, 104.000000, 125.000000
0.420000, -16075.000000, 51.000000, 12784.000000, -63.000000, 130.000000, 27.000000, 0.420000, -16098.000000, -119.000000, 2889.000000, -261.000000, 211.000000, -11.000000, 0.420000, 356.000000, -16273.000000, 1111.000000, -47.000000, 168.000000, 81.000000, 0.420000, 13.000000, -16197.000000, 610.000000, 19.000000, 74.000000, -117.000000, 0.420000, 317.000000, -58.000000, -15760.000000, -104.000000, 81.000000, 197.000000, 0.420000, 183.000000, -66.000000, -14378.000000, 22.000000, 95.000000, 122.000000
0.440000, -16096.000000, 73.000000, 12731.000000, -59.000000, 154.000000, 5.000000, 0.440000, -16109.000000, -87.000000, 2890.000000, -251.000000, 209.000000, -10.000000, 0.440000, 295.000000, -16268.000000, 1046.000000, -36.000000, 179.000000, 101.000000, 0.440000, -14.000000, -16145.000000, 552.000000, 29.000000, 65.000000, -101.000000, 0.440000, 282.000000, -61.000000, -15713.000000, -117.000000, 83.000000, 177.000000, 0.440000, 219.000000, -69.000000, -14305.000000, 25.000000, 122.000000, 131.000000
0.460000, -16051.000000, 59.000000, 12743.000000, -74.000000, 114.000000, -11.000000, 0.460000, -16096.000000, -52.000000, 2927.000000, -266.000000, 214.000000, -13.000000, 0.460000, 357.000000, -16331.000000, 1059.000000, -49.000000, 162.000000, 87.000000, 0.460000, 22.000000, -16204.000000, 609.000000, 30.000000, 70.000000, -109.000000, 0.460000, 371.000000, -84.000000, -15765.000000, -80.000000, 92.000000, 180.000000, 0.460000, 224.000000, -75.000000, -14346.000000, 14.000000, 100.000000, 118.000000
0.480000, -16063.000000, 50.000000, 12827.000000, -56.000000, 137.000000, 16.000000, 0.480000, -16102.000000, -101.000000, 2901.000000, -273.000000, 211.000000, -27.000000, 0.480000, 325.000000, -16273.000000, 975.000000, -36.000000, 173.000000, 86.000000, 0.480000, -24.000000, -16182.000000, 481.000000, 19.000000, 60.000000, -102.000000, 0.480000, 317.000000, -91.000000, -15730.000000, -73.000000, 82.000000, 182.000000, 0.480000, 198.000000, -128.000000, -14425.000000, 18.000000, 89.000000, 113.000000
0.500000, -16045.000000, 27.000000, 12679.000000, -62.000000, 139.000000, 11.000000, 0.500000, -16114.000000, -112.000000, 2936.000000, -257.000000, 191.000000, 0.000000, 0.500000, 327.000000, -16325.000000, 985.000000, -55.000000, 168.000000, 93.000000, 0.500000, 0.000000, -16195.000000, 566.000000, 21.000000, 67.000000, -94.000000, 0.500000, 328.000000, -79.000000, -15762.000000, -106.000000, 84.000000, 173.000000, 0.500000, 170.000000, -66.000000, -14376.000000, 32.000000, 108.000000, 86.000000
0.520000, -16061.000000, 42.000000, 12731.000000, -52.000000, 124.000000, 13.000000, 0.520000, -16086.000000, -95.000000, 2924.000000, -259.000000, 218.000000, -12.000000, 0.520000, 353.000000, -16274.000000, 985.000000, -33.000000, 165.000000, 92.000000, 0.520000, -8.000000, -16190.000000, 647.000000, 14.000000, 65.000000, -122.000000, 0.520000, 415.000000, -28.000000, -15743.000000, -72.000000, 71.000000, 192.000000, 0.520000, 220.000000, -95.000000, -14341.000000, 22.000000, 115.000000, 113.000000
0.540000, -16068.000000, 24.000000, 12772.000000, -69.000000, 130.000000, 26.000000, 0.540000, -16044.000000, -102.000000, 2968.000000, -233.000000, 215.000000, 0.000000, 0.540000, 384.000000, -16238.000000, 1055.000000, -42.000000, 193.000000, 82.000000, 0.540000, 8.000000, -16158.000000, 584.000000, 2.000000, 75.000000, -106.000000, 0.540000, 359.000000, -64.000000, -15771.000000, -78.000000, 84.000000, 197.000000, 0.540000, 179.000000, -90.000000, -14287.000000, 9.000000, 105.000000, 106.000000
0.560000, -16063.000000, 33.000000, 12732.000000, -64.000000, 148.000000, 6.000000, 0.560000, -16115.000000, -120.000000, 2879.000000, -266.000000, 215.000000, -6.000000, 0.560000, 373.000000, -16281.000000, 966.000000, -18.000000, 159.000000, 87.000000, 0.560000, 20.000000, -16175.000000, 626.000000, 18.000000, 61.000000, -89.000000, 0.560000, 357.000000, -89.000000, -15720.000000, -91.000000, 76.000000, 156.000000, 0.560000, 222.000000, -99.000000, -14372.000000, 19.000000, 103.000000, 95.000000
0.580000, -16053.000000, 32.000000, 12750.000000, -61.000000, 119.000000, 0.000000, 0.580000, -16098.000000, -127.000000, 2876.000000, -253.000000, 198.000000, 3.000000, 0.580000, 335.000000, -16253.000000, 1042.000000, -32.000000, 175.000000, 96.000000, 0.580000, -7.000000, -16142.000000, 572.000000, -3.000000, 72.000000, -102.000000, 0.580000, 351.000000, -76.000000, -15800.000000, -107.000000, 74.000000, 171.000000, 0.580000, 244.000000, -66.000000, -14415.000000, 22.000000, 88.000000, 119.000000
0.600000, -16118.000000, 2.000000, 12756.000000, -83.000000, 130.000000, 17.000000, 0.600000, -16097.000000, -122.000000, 2942.000000, -265.000000, 209.000000, -9.000000, 0.600000, 373.000000, -16267.000000, 1038.000000, -39.000000, 173.000000, 95.000000, 0.600000, -8.000000, -16189.000000, 587.000000, 19.000000, 76.000000, -111.000000, 0.600000, 340.000000, -75.000000, -15779.000000, -92.000000, 86.000000, 188.000000, 0.600000, 209.000000, -57.000000, -14284.000000, 37.000000, 93.000000, 119.000000
0.620000, -16020.000000, 65.000000, 12736.000000, -49.000000, 133.000000, -18.000000, 0.620000, -16096.000000, -109.000000, 2916.000000, -260.000000, 218.000000, -3.000000, 0.620000, 368.000000, -16269.000000, 1007.000000, -62.000000, 168.000000, 98.000000, 0.620000, -48.000000, -16182.000000, 627.000000, 14.000000, 71.000000, -106.000000, 0.620000, 316.000000, -111.000000, -15764.000000, -90.000000, 88.000000, 192.000000, 0.620000, 208.000000, -95.000000, -14311.000000, 27.000000, 86.000000, 97.000000
0.640000, -16082.000000, -36.000000, 12723.000000, -56.000000, 144.000000, 23.000000, 0.640000, -16132.000000, -92.000000, 2906.000000, -254.000000, 212.000000, 10.000000, 0.640000, 375.000000, -16319.000000, 1031.000000, -36.000000, 177.000000, 97.000000, 0.640000, 34.000000, -16192.000000, 593.000000, 11.000000, 68.000000, -105.000000, 0.640000, 363.000000, -85.000000, -15739.000000, -92.000000, 76.000000, 208.000000, 0.640000, 177.000000, -84.000000, -14358.000000, 10.000000, 115.000000, 99.000000
0.660000, -16084.000000, 50.000000, 12748.000000, -71.000000, 115.000000, 10.000000, 0.660000, -16118.000000, -99.000000, 3022.000000, -245.000000, 203.000000, -8.000000, 0.660000, 383.000000, -16283.000000, 1047.000000, -45.000000, 169.000000, 93.000000, 0.660000, 47.000000, -16222.000000, 574.000000, 25.000000, 92.000000, -102.000000, 0.660000, 368.000000, -87.000000, -15780.000000, -88.000000, 85.000000, 179.000000, 0.660000, 196.000000, -75.000000, -14414.000000, 36.000000, 102.000000, 114.000000
0.680000, -16091.000000, 53.000000, 12794.000000, -54.000000, 122.000000, -3.000000, 0.680000, -16108.000000, -96.000000, 2868.000000, -248.000000, 193.000000, -25.000000, 0.680000, 391.000000, -16279.000000, 1026.000000, -46.000000, 172.000000, 90.000000, 0.680000, -12.000000, -16172.000000, 635.000000, 25.000000, 78.000000, -115.000000, 0.680000, 337.000000, -68.000000, -15791.000000, -90.000000, 92.000000, 163.000000, 0.680000, 228.000000, -54.000000, -14370.000000, 30.000000, 85.000000, 116.000000
0.700000, -16091.000000, 46.000000, 12718.000000, -63.000000, 143.000000, 12.000000, 0.700000, -16131.000000, -158.000000, 2975.000000, -252.000000, 222.000000, 1.000000, 0.700000, 344.000000, -16279.000000, 1033.000000, -37.000000, 186.000000, 78.000000, 0.700000, 42.000000, -16187.000000, 618.000000, 17.000000, 73.000000, -115.000000, 0.700000, 367.000000, -137.000000, -15788.000000, -101.000000, 87.000000, 191.000000, 0.700000, 197.000000, -44.000000, -14329.000000, 14.000000, 114.000000, 126.000000
0.720000, -16090.000000, 12.000000, 12752.000000, -57.000000, 131.000000, 6.000000, 0.720000, -16070.000000, -114.000000, 2903.000000, -240.000000, 207.000000, -18.000000, 0.720000, 347.000000, -16219.000000, 985.000000, -54.000000, 176.000000, 96.000000, 0.720000, 41.000000, -16198.000000, 587.000000, 25.000000, 73.000000, -118.000000, 0.720000, 347.000000, -77.000000, -15745.000000, -87.000000, 68.000000, 180.000000, 0.720000, 237.000000, -89.000000, -14382.000000, 28.000000, 113.000000, 128.000000
0.740000, -16053.000000, 36.000000, 12726.000000, -59.000000, 133.000000, 9.000000, 0.740000, -16085.000000, -94.000000, 2886.000000, -263.000000, 215.000000, 0.000000, 0.740000, 353.000000, -16264.000000, 1051.000000, -47.000000, 174.000000, 88.000000, 0.740000, 19.000000, -16169.000000, 598.000000, 17.000000, 80.000000, -123.000000, 0.740000, 335.000000, -67.000000, -15752.000000, -86.000000, 82.000000, 177.000000, 0.740000, 136.000000, -86.000000, -14338.000000, 35.000000, 99.000000, 95.000000
0.760000, -16077.000000, 55.000000, 12717.000000, -61.000000, 121.000000, 20.000000, 0.760000, -16091.000000, -107.000000, 2896.000000, -255.000000, 208.000000, -5.000000, 0.760000, 364.000000, -16290.000000, 1106.000000, -36.000000, 183.000000, 94.000000, 0.760000, -13.000000, -16206.000000, 580.000000, 20.000000, 70.000000, -88.000000, 0.760000, 365.000000, -59.000000, -15734.000000, -93.000000, 65.000000, 180.000000, 0.760000, 179.000000, -68.000000, -14332.000000, 23.000000, 84.000000, 132.000000
0.780000, -16070.000000, 62.000000, 12798.000000, -55.000000, 127.000000, 34.000000, 0.780000, -16062.000000, -150.000000, 2884.000000, -265.000000, 196.000000, -5.000000, 0.780000, 369.000000, -16381.000000, 1022.000000, -56.000000, 168.000000, 80.000000, 0.780000, 7.000000, -16199.000000, 543.000000, 30.000000, 73.000000, -102.000000, 0.780000, 349.000000, -51.000000, -15820.000000, -94.000000, 83.000000, 195.000000, 0.780000, 191.000000, -79.000000, -14327.000000, 32.000000, 122.000000, 105.000000
0.800000, -16083.000000, 56.000000, 12722.000000, -46.000000, 151.000000, 6.000000, 0.800000, -16113.000000, -135.000000, 2936.000000, -242.000000, 199.000000, -10.000000, 0.800000, 350.000000, -16308.000000, 1014.000000, -47.000000, 175.000000, 90.000000, 0.800000, 17.000000, -16209.000000, 627.000000, 21.000000, 66.000000, -99.000000, 0.800000, 347.000000, -87.000000, -15702.000000, -90.000000, 89.000000, 185.000000, 0.800000, 201.000000, -76.000000, -14313.000000, 21.000000, 99.000000, 117.000000
0.820000, -16104.000000, 43.000000, 12762.000000, -74.000000, 113.000000, -3.000000, 0.820000, -16072.000000, -100.000000, 2913.000000, -259.000000, 216.000000, -8.000000, 0.820000, 347.000000, -16264.000000, 1056.000000, -44.000000, 174.000000, 93.000000, 0.820000, 21.000000, -16125.000000, 614.000000, 20.000000, 79.000000, -98.000000, 0.820000, 312.000000, -62.000000, -15779.000000, -103.000000, 92.000000, 176.000000, 0.820000, 214.000000, -73.000000, -14337.000000, 40.000000, 82.000000, 109.000000
0.840000, -16061.000000, 15.000000, 12697.000000, -72.000000, 129.000000, -8.000000, 0.840000, -16091.000000, -112.000000, 2878.000000, -250.000000, 206.000000, -11.000000, 0.840000, 382.000000, -16302.000000, 1026.000000, -71.000000, 173.000000, 80.000000, 0.840000, 75.000000, -16198.000000, 545.000000, 17.000000, 79.000000, -114.000000, 0.840000, 353.000000, -74.000000, -15772.000000, -95.000000, 75.000000, 192.000000, 0.840000, 183.000000, -95.000000, -14370.000000, 38.000000, 114.000000, 110.000000
0.860000, -16083.000000, 6.000000, 12721.000000, -81.000000, 143.000000, 3.000000, 0.860000, -16084.000000, -95.000000, 2940.000000, -255.000000, 209.000000, -27.000000, 0.860000, 359.000000, -16273.000000, 1019.000000, -51.000000, 181.000000, 92.000000, 0.860000, 50.000000, -16190.000000, 564.000000, 21.000000, 68.000000, -114.000000, 0.860000, 336.000000, -42.000000, -15763.000000, -95.000000, 89.000000, 191.000000, 0.860000, 178.000000, -51.000000, -14353.000000, 32.000000, 126.000000, 123.000000
0.880000, -16090.000000, 72.000000, 12793.000000, -48.000000, 136.000000, 10.000000, 0.880000, -16119.000000, -68.000000, 2855.000000, -262.000000, 205.000000, -11.000000, 0.880000, 346.000000, -16304.000000, 987.000000, -50.000000, 163.000000, 80.000000, 0.880000, -9.000000, -16201.000000, 689.000000, 14.000000, 48.000000, -128.000000, 0.880000, 376.000000, -22.000000, -15777.000000, -101.000000, 84.000000, 198.000000, 0.880000, 170.000000, -51.000000, -14330.000000, 14.000000, 93.000000, 125.000000
0.900000, -16075.000000, 51.000000, 12735.000000, -42.000000, 120.000000, 14.000000, 0.900000, -16094.000000, -74.000000, 2914.000000, -251.000000, 199.000000, -20.000000, 0.900000, 372.000000, -16344.000000, 971.000000, -24.000000, 177.000000, 91.000000, 0.900000, 39.000000, -16114.000000, 539.000000, 28.000000, 75.000000, -97.000000, 0.900000, 334.000000, -123.000000, -15766.000000, -111.000000, 90.000000, 169.000000, 0.900000, 201.000000, -89.000000, -14322.000000, 29.000000, 92.000000, 120.000000
0.920000, -16053.000000, 41.000000, 12647.000000, -66.000000, 130.000000, 9.000000, 0.920000, -16119.000000, -117.000000, 2868.000000, -271.000000, 214.000000, -6.000000, 0.920000, 395.000000, -16337.000000, 939.000000, -41.000000, 175.000000, 92.000000, 0.920000, 52.000000, -16152.000000, 582.000000, 13.000000, 63.000000, -114.000000, 0.920000, 330.000000, -57.000000, -15840.000000, -97.000000, 75.000000, 200.000000, 0.920000, 179.000000, -104.000000, -14354.000000, 28.000000, 98.000000, 125.000000
0.940000, -16086.000000, 23.000000, 12727.000000, -65.000000, 116.000000, -5.000000, 0.940000, -16083.000000, -116.000000, 2913.000000, -249.000000, 208.000000, -6.000000, 0.940000, 376.000000, -16301.000000, 939.000000, -31.000000, 188.000000, 110.000000, 0.940000, 6.000000, -16198.000000, 587.000000, 16.000000, 94.000000, -99.000000, 0.940000, 326.000000, -120.000000, -15725.000000, -91.000000, 112.000000, 167.000000, 0.940000, 220.000000, -89.000000, -14375.000000, 38.000000, 118.000000, 101.000000
0.960000, -16091.000000, 44.000000, 12714.000000, -79.000000, 150.000000, 15.000000, 0.960000, -16087.000000, -124.000000, 2942.000000, -258.000000, 217.000000, 0.000000, 0.960000, 367.000000, -16289.000000, 1082.000000, -44.000000, 186.000000, 90.000000, 0.960000, 8.000000, -16169.000000, 627.000000, 24.000000, 68.000000, -108.000000, 0.960000, 295.000000, -55.000000, -15783.000000, -106.000000, 86.000000, 183.000000, 0.960000, 208.000000, -92.000000, -14319.000000, 23.000000, 96.000000, 125.000000
0.980000, -16058.000000, 44.000000, 12758.000000, -75.000000, 130.000000, 9.000000, 0.980000, -16102.000000, -80.000000, 2975.000000, -257.000000, 202.000000, -10.000000, 0.980000, 315.000000, -16244.000000, 1043.000000, -49.000000, 157.000000, 76.000000, 0.980000, -3.000000, -16160.000000, 637.000000, 19.000000, 68.000000, -85.000000, 0.980000, 343.000000, -115.000000, -15765.000000, -99.000000, 79.000000, 189.000000, 0.980000, 219.000000, -45.000000, -14350.000000, 22.000000, 99.000000, 110.000000
1.000000, -16040.000000, 41.000000, 12731.000000, -84.000000, 131.000000, 15.000000, 1.000000, -16059.000000, -93.000000, 2926.000000, -260.000000, 210.000000, -16.000000, 1.000000, 367.000000, -16241.000000, 954.000000, -46.000000, 173.000000, 96.000000, 1.000000, -31.000000, -16187.000000, 570.000000, 35.000000, 82.000000, -110.000000, 1.000000, 356.000000, -13.000000, -15750.000000, -102.000000, 80.000000, 170.000000, 1.000000, 251.000000, -62.000000, -14343.000000, 31.000000, 113.000000, 119.000000
1.020000, -16070.000000, 43.000000, 12818.000000, -44.000000, 119.000000, 35.000000, 1.020000, -16102.000000, -89.000000, 2857.000000, -262.000000, 199.000000, -24.000000, 1.020000, 368.000000, -16296.000000, 1004.000000, -35.000000, 164.000000, 99.000000, 1.020000, -35.000000, -16166.000000, 652.000000, 18.000000, 69.000000, -112.000000, 1.020000, 320.000000, -73.000000, -15761.000000, -77.000000, 87.000000, 200.000000, 1.020000, 220.000000, -94.000000, -14359.000000, 27.000000, 119.000000, 116.000000
1.040000, -16064.000000, 64.000000, 12783.000000, -64.000000, 126.000000, -8.000000, 1.040000, -16120.000000, -146.000000, 2881.000000, -262.000000, 198.000000, -17.000000, 1.040000, 402.000000, -16300.000000, 996.000000, -39.000000, 177.000000, 77.000000, 1.040000, 13.000000, -16128.000000, 673.000000, 19.000000, 78.000000, -103.000000, 1.040000, 331.000000, -76.000000, -15775.000000, -101.000000, 77.000000, 175.000000, 1.040000, 215.000000, -82.000000, -14388.000000, 23.000000, 93.000000, 116.000000
