t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.460000, -16043.000000, 35.000000, 12835.000000, -44.000000, 110.000000, 13.000000, 0.460000, -16046.000000, -106.000000, 2932.000000, -251.000000, 209.000000, -3.000000, 0.460000, 375.000000, -16277.000000, 997.000000, -55.000000, 175.000000, 101.000000, 0.460000, -25.000000, -16161.000000, 663.000000, 17.000000, 81.000000, -90.000000, 0.460000, 351.000000, -98.000000, -15779.000000, -99.000000, 76.000000, 187.000000, 0.460000, 171.000000, -49.000000, -14354.000000, 21.000000, 112.000000, 108.000000
0.480000, -16082.000000, 39.000000, 12745.000000, -44.000000, 137.000000, 3.000000, 0.480000, -16048.000000, -65.000000, 2966.000000, -261.000000, 204.000000, -10.000000, 0.480000, 337.000000, -16294.000000, 1010.000000, -47.000000, 170.000000, 85.000000, 0.480000, 28.000000, -16229.000000, 533.000000, 22.000000, 74.000000, -102.000000, 0.480000, 344.000000, -93.000000, -15814.000000, -95.000000, 94.000000, 215.000000, 0.480000, 206.000000, -85.000000, -14310.000000, 11.000000, 92.000000, 107.000000
0.500000, -16093.000000, 26.000000, 12701.000000, -53.000000, 137.000000, 3.000000, 0.500000, -16078.000000, -118.000000, 2889.000000, -257.000000, 191.000000, 0.000000, 0.500000, 381.000000, -16288.000000, 1005.000000, -43.000000, 171.000000, 97.000000, 0.500000, -15.000000, -16177.000000, 561.000000, 19.000000, 70.000000, -109.000000, 0.500000, 315.000000, -69.000000, -15772.000000, -98.000000, 84.000000, 190.000000, 0.500000, 216.000000, -77.000000, -14324.000000, 41.000000, 104.000000, 116.000000
0.520000, -16100.000000, 52.000000, 12765.000000, -66.000000, 123.000000, 8.000000, 0.520000, -16050.000000, -87.000000, 2901.000000, -251.000000, 220.000000, -4.000000, 0.520000, 313.000000, -16303.000000, 1107.000000, -36.000000, 171.000000, 94.000000, 0.520000, 1.000000, -16150.000000, 668.000000, 14.000000, 67.000000, -86.000000, 0.520000, 324.000000, -105.000000, -15695.000000, -87.000000, 74.000000, 176.000000, 0.520000, 223.000000, -113.000000, -14351.000000, 47.000000, 115.000000, 115.000000
0.540000, -16053.000000, 50.000000, 12747.000000, -65.000000, 124.000000, 5.000000, 0.540000, -16122.000000, -43.000000, 2935.000000, -266.000000, 206.000000, -11.000000, 0.540000, 325.000000, -16293.000000, 1079.000000, -59.000000, 184.000000, 100.000000, 0.540000, 57.000000, -16170.000000, 677.000000, 9.000000, 79.000000, -98.000000, 0.540000, 373.000000, -53.000000, -15744.000000, -93.000000, 92.000000, 197.000000, 0.540000, 222.000000, -79.000000, -14369.000000, 46.000000, 95.000000, 107.000000
0.560000, -16056.000000, 36.000000, 12736.000000, -51.000000, 131.000000, 15.000000, 0.560000, -16057.000000, -88.000000, 2960.000000, -252.000000, 223.000000, -4.000000, 0.560000, 337.000000, -16307.000000, 957.000000, -51.000000, 193.000000, 94.000000, 0.560000, -23.000000, -16123.000000, 574.000000, 29.000000, 92.000000, -88.000000, 0.560000, 373.000000, -74.000000, -15749.000000, -79.000000, 88.000000, 190.000000, 0.560000, 152.000000, -146.000000, -14332.000000, 24.000000, 92.000000, 108.000000
0.580000, -16068.000000, 29.000000, 12728.000000, -68.000000, 133.000000, 2.000000, 0.580000, -16113.000000, -105.000000, 2939.000000, -269.000000, 218.000000, 2.000000, 0.580000, 393.000000, -16275.000000, 1017.000000, -54.000000, 169.000000, 89.000000, 0.580000, -5.000000, -16189.000000, 583.000000, 25.000000, 65.000000, -120.000000, 0.580000, 321.000000, -83.000000, -15689.000000, -75.000000, 70.000000, 176.000000, 0.580000, 272.000000, -120.000000, -14332.000000, 12.000000, 116.000000, 116.000000
0.600000, -16071.000000, 67.000000, 12781.000000, -55.000000, 145.000000, 16.000000, 0.600000, -16087.000000, -132.000000, 2941.000000, -252.000000, 205.000000, -11.000000, 0.600000, 389.000000, -16280.000000, 1135.000000, -64.000000, 164.000000, 108.000000, 0.600000, -3.000000, -16190.000000, 620.000000, 18.000000, 61.000000, -126.000000, 0.600000, 384.000000, -38.000000, -15793.000000, -98.000000, 83.000000, 172.000000, 0.600000, 238.000000, -74.000000, -14388.000000, 14.000000, 123.000000, 108.000000
0.620000, -16072.000000, 32.000000, 12816.000000, -58.000000, 134.000000, 17.000000, 0.620000, -16136.000000, -104.000000, 2867.000000, -256.000000, 190.000000, 7.000000, 0.620000, 383.000000, -16319.000000, 1036.000000, -49.000000, 161.000000, 82.000000, 0.620000, -40.000000, -16230.000000, 614.000000, 18.000000, 56.000000, -95.000000, 0.620000, 341.000000, -82.000000, -15827.000000, -88.000000, 78.000000, 194.000000, 0.620000, 209.000000, -64.000000, -14359.000000, 21.000000, 98.000000, 87.000000
0.640000, -16050.000000, 45.000000, 12702.000000, -40.000000, 127.000000, -4.000000, 0.640000, -16090.000000, -79.000000, 2971.000000, -257.000000, 229.000000, 3.000000, 0.640000, 403.000000, -16264.000000, 1003.000000, -56.000000, 165.000000, 86.000000, 0.640000, -17.000000, -16201.000000, 583.000000, 25.000000, 59.000000, -111.000000, 0.640000, 316.000000, -75.000000, -15785.000000, -93.000000, 94.000000, 180.000000, 0.640000, 206.000000, -90.000000, -14395.000000, 23.000000, 98.000000, 135.000000
0.660000, -16058.000000, 25.000000, 12697.000000, -48.000000, 130.000000, 7.000000, 0.660000, -16102.000000, -162.000000, 2952.000000, -274.000000, 206.000000, -19.000000, 0.660000, 383.000000, -16305.000000, 1064.000000, -57.000000, 172.000000, 112.000000, 0.660000, -12.000000, -16167.000000, 611.000000, 3.000000, 63.000000, -98.000000, 0.660000, 357.000000, -64.000000, -15801.000000, -74.000000, 84.000000, 179.000000, 0.660000, 211.000000, -122.000000, -14357.000000, 23.000000, 112.000000, 115.000000
0.680000, -16091.000000, 83.000000, 12738.000000, -80.000000, 140.000000, 46.000000, 0.680000, -16126.000000, -129.000000, 2924.000000, -264.000000, 221.000000, -13.000000, 0.680000, 386.000000, -16297.000000, 1024.000000, -37.000000, 204.000000, 85.000000, 0.680000, -2.000000, -16224.000000, 633.000000, 6.000000, 92.000000, -83.000000, 0.680000, 370.000000, -88.000000, -15764.000000, -94.000000, 85.000000, 164.000000, 0.680000, 190.000000, -75.000000, -14390.000000, 20.000000, 105.000000, 94.000000
0.700000, -16043.000000, 46.000000, 12715.000000, -64.000000, 145.000000, 1.000000, 0.700000, -16073.000000, -105.000000, 2957.000000, -253.000000, 223.000000, -12.000000, 0.700000, 376.000000, -16283.000000, 981.000000, -45.000000, 176.000000, 86.000000, 0.700000, -3.000000, -16140.000000, 619.000000, 21.000000, 80.000000, -98.000000, 0.700000, 342.000000, -90.000000, -15727.000000, -91.000000, 78.000000, 188.000000, 0.700000, 239.000000, -96.000000, -14363.000000, 20.000000, 111.000000, 90.000000
0.720000, -16092.000000, 30.000000, 12731.000000, -54.000000, 124.000000, 16.000000, 0.720000, -16140.000000, -116.000000, 2879.000000, -247.000000, 230.000000, -24.000000, 0.720000, 370.000000, -16293.000000, 999.000000, -56.000000, 181.000000, 102.000000, 0.720000, 41.000000, -16227.000000, 656.000000, 18.000000, 61.000000, -107.000000, 0.720000, 324.000000, -69.000000, -15763.000000, -98.000000, 96.000000, 175.000000, 0.720000, 217.000000, -78.000000, -14362.000000, 29.000000, 99.000000, 129.000000
0.740000, -16062.000000, 22.000000, 12766.000000, -63.000000, 128.000000, -1.000000, 0.740000, -16148.000000, -101.000000, 2906.000000, -258.000000, 221.000000, -32.000000, 0.740000, 352.000000, -16251.000000, 1077.000000, -47.000000, 181.000000, 105.000000, 0.740000, 30.000000, -16174.000000, 558.000000, 9.000000, 68.000000, -104.000000, 0.740000, 319.000000, -91.000000, -15802.000000, -101.000000, 89.000000, 185.000000, 0.740000, 187.000000, -70.000000, -14312.000000, 26.000000, 105.000000, 119.000000
0.760000, -16094.000000, 18.000000, 12696.000000, -39.000000, 128.000000, 0.000000, 0.760000, -16114.000000, -120.000000, 2877.000000, -245.000000, 216.000000, -16.000000, 0.760000, 344.000000, -16272.000000, 1029.000000, -41.000000, 178.000000, 87.000000, 0.760000, -32.000000, -16180.000000, 571.000000, 19.000000, 67.000000, -111.000000, 0.760000, 356.000000, -44.000000, -15740.000000, -100.000000, 80.000000, 177.000000, 0.760000, 221.000000, -61.000000, -14341.000000, 9.000000, 88.000000, 109.000000
0.780000, -16057.000000, 73.000000, 12689.000000, -62.000000, 109.000000, 7.000000, 0.780000, -16149.000000, -119.000000, 2869.000000, -250.000000, 210.000000, -10.000000, 0.780000, 358.000000, -16336.000000, 1040.000000, -40.000000, 171.000000, 100.000000, 0.780000, -25.000000, -16165.000000, 558.000000, 7.000000, 74.000000, -111.000000, 0.780000, 329.000000, -44.000000, -15800.000000, -97.000000, 83.000000, 176.000000, 0.780000, 199.000000, -119.000000, -14376.000000, 22.000000, 108.000000, 107.000000
0.800000, -16082.000000, 102.000000, 12756.000000, -67.000000, 140.000000, 3.000000, 0.800000, -16103.000000, -87.000000, 2931.000000, -256.000000, 203.000000, -9.000000, 0.800000, 348.000000, -16251.000000, 1037.000000, -36.000000, 166.000000, 85.000000, 0.800000, 15.000000, -16169.000000, 639.000000, 19.000000, 71.000000, -94.000000, 0.800000, 332.000000, -70.000000, -15765.000000, -101.000000, 87.000000, 186.000000, 0.800000, 195.000000, -122.000000, -14322.000000, 32.000000, 117.000000, 111.000000
0.820000, -16147.000000, 33.000000, 12776.000000, -78.000000, 140.000000, 13.000000, 0.820000, -16098.000000, -110.000000, 2891.000000, -265.000000, 206.000000, 1.000000, 0.820000, 391.000000, -16292.000000, 1031.000000, -37.000000, 163.000000, 96.000000, 0.820000, 3.000000, -16164.000000, 636.000000, 19.000000, 57.000000, -118.000000, 0.820000, 318.000000, -77.000000, -15751.000000, -89.000000, 98.000000, 206.000000, 0.820000, 234.000000, -61.000000, -14355.000000, 35.000000, 76.000000, 109.000000
0.840000, -16034.000000, 103.000000, 12758.000000, -36.000000, 121.000000, -8.000000, 0.840000, -16088.000000, -91.000000, 2964.000000, -267.000000, 207.000000, -33.000000, 0.840000, 347.000000, -16255.000000, 1064.000000, -32.000000, 168.000000, 78.000000, 0.840000, -39.000000, -16186.000000, 541.000000, 24.000000, 67.000000, -91.000000, 0.840000, 308.000000, -63.000000, -15742.000000, -86.000000, 74.000000, 214.000000, 0.840000, 199.000000, -117.000000, -14400.000000, 15.000000, 101.000000, 112.000000
0.860000, -16118.000000, 47.000000, 12756.000000, -72.000000, 143.000000, -8.000000, 0.860000, -16132.000000, -99.000000, 2949.000000, -259.000000, 200.000000, -13.000000, 0.860000, 361.000000, -16307.000000, 1062.000000, -53.000000, 175.000000, 89.000000, 0.860000, -30.000000, -16181.000000, 632.000000, 16.000000, 69.000000, -83.000000, 0.860000, 316.000000, -100.000000, -15749.000000, -80.000000, 65.000000, 187.000000, 0.860000, 253.000000, -90.000000, -14396.000000, 31.000000, 90.000000, 129.000000
0.880000, -16087.000000, 45.000000, 12783.000000, -41.000000, 141.000000, 7.000000, 0.880000, -16082.000000, -105.000000, 2903.000000, -267.000000, 202.000000, -23.000000, 0.880000, 359.000000, -16267.000000, 1007.000000, -33.000000, 170.000000, 89.000000, 0.880000, 31.000000, -16156.000000, 668.000000, 31.000000, 65.000000, -93.000000, 0.880000, 334.000000, -62.000000, -15833.000000, -87.000000, 75.000000, 188.000000, 0.880000, 221.000000, -77.000000, -14331.000000, 33.000000, 124.000000, 127.000000
0.900000, -16096.000000, 63.000000, 12697.000000, -66.000000, 130.000000, 28.000000, 0.900000, -16088.000000, -82.000000, 2927.000000, -263.000000, 219.000000, -4.000000, 0.900000, 346.000000, -16244.000000, 1044.000000, -44.000000, 179.000000, 87.000000, 0.900000, -5.000000, -16176.000000, 572.000000, 27.000000, 62.000000, -121.000000, 0.900000, 321.000000, -89.000000, -15773.000000, -111.000000, 76.000000, 195.000000, 0.900000, 188.000000, -112.000000, -14343.000000, 28.000000, 108.000000, 108.000000
0.920000, -16092.000000, -10.000000, 12744.000000, -61.000000, 131.000000, 5.000000, 0.920000, -16095.000000, -79.000000, 2904.000000, -266.000000, 216.000000, -12.000000, 0.920000, 403.000000, -16287.000000, 1022.000000, -62.000000, 180.000000, 82.000000, 0.920000, -22.000000, -16183.000000, 646.000000, 18.000000, 76.000000, -114.000000, 0.920000, 344.000000, -89.000000, -15776.000000, -95.000000, 90.000000, 189.000000, 0.920000, 214.000000, -62.000000, -14408.000000, 15.000000, 119.000000, 93.000000
0.940000, -16069.000000, 71.000000, 12804.000000, -58.000000, 138.000000, 10.000000, 0.940000, -16109.000000, -68.000000, 2933.000000, -260.000000, 212.000000, -19.000000, 0.940000, 394.000000, -16289.000000, 1012.000000, -45.000000, 189.000000, 84.000000, 0.940000, 13.000000, -16175.000000, 615.000000, 13.000000, 67.000000, -94.000000, 0.940000, 334.000000, -69.000000, -15685.000000, -89.000000, 84.000000, 185.000000, 0.940000, 233.000000, -71.000000, -14389.000000, 22.000000, 95.000000, 105.000000
0.960000, -16071.000000, 23.000000, 12756.000000, -45.000000, 132.000000, 3.000000, 0.960000, -16107.000000, -147.000000, 2956.000000, -267.000000, 201.000000, -12.000000, 0.960000, 363.000000, -16292.000000, 976.000000, -36.000000, 173.000000, 100.000000, 0.960000, 24.000000, -16173.000000, 571.000000, 3.000000, 73.000000, -91.000000, 0.960000, 375.000000, -76.000000, -15757.000000, -80.000000, 74.000000, 168.000000, 0.960000, 204.000000, -78.000000, -14257.000000, 38.000000, 107.000000, 136.000000
0.980000, -16061.000000, 49.000000, 12773.000000, -44.000000, 142.000000, 8.000000, 0.980000, -16100.000000, -110.000000, 2839.000000, -273.000000, 198.000000, -25.000000, 0.980000, 356.000000, -16270.000000, 1061.000000, -60.000000, 166.000000, 103.000000, 0.980000, -13.000000, -16174.000000, 574.000000, 21.000000, 79.000000, -92.000000, 0.980000, 362.000000, -143.000000, -15751.000000, -86.000000, 78.000000, 192.000000, 0.980000, 202.000000, -61.000000, -14362.000000, 23.000000, 106.000000, 115.000000
1.000000, -16053.000000, 34.000000, 12817.000000, -40.000000, 138.000000, -4.000000, 1.000000, -16097.000000, -100.000000, 2892.000000, -262.000000, 218.000000, -12.000000, 1.000000, 359.000000, -16183.000000, 1028.000000, -43.000000, 178.000000, 94.000000, 1.000000, -12.000000, -16128.000000, 566.000000, 10.000000, 86.000000, -118.000000, 1.000000, 356.000000, -83.000000, -15847.000000, -106.000000, 79.000000, 176.000000, 1.000000, 174.000000, -78.000000, -14356.000000, 18.000000, 127.000000, 124.000000
1.020000, -16066.000000, 41.000000, 12776.000000, -82.000000, 135.000000, 10.000000, 1.020000, -16084.000000, -104.000000, 2948.000000, -247.000000, 191.000000, -26.000000, 1.020000, 357.000000, -16265.000000, 1005.000000, -36.000000, 179.000000, 79.000000, 1.020000, 28.000000, -16224.000000, 571.000000, 21.000000, 69.000000, -91.000000, 1.020000, 369.000000, -59.000000, -15701.000000, -94.000000, 93.000000, 183.000000, 1.020000, 180.000000, -82.000000, -14381.000000, 31.000000, 82.000000, 93.000000
1.040000, -16097.000000, 64.000000, 12810.000000, -57.000000, 133.000000, 18.000000, 1.040000, -16054.000000, -83.000000, 2899.000000, -247.000000, 207.000000, -12.000000, 1.040000, 347.000000, -16248.000000, 1051.000000, -54.000000, 177.000000, 86.000000, 1.040000, 13.000000, -16154.000000, 626.000000, 22.000000, 69.000000, -96.000000, 1.040000, 297.000000, -109.000000, -15768.000000, -78.000000, 75.000000, 185.000000, 1.040000, 179.000000, -95.000000, -14280.000000, 18.000000, 102.000000, 118.000000
