t_tm, tm1, tm2, tm3
12.140088, 0.075232, 0.112610, -0.115035
12.160089, 0.039356, 0.024431, -0.039137
12.180089, 0.080579, 0.150684, -0.141559
12.200089, 0.095858, 0.071393, -0.102580
12.220090, 0.077805, 0.015088, -0.057106
12.240090, 0.020564, 0.110723, -0.080227
12.260091, 0.043190, 0.196949, -0.146774
12.280091, -0.032999, 0.114794, -0.049737
12.300092, -0.008835, 0.064456, -0.033895
12.320092, -0.025022, 0.093481, -0.041641
12.340093, 0.036443, 0.046793, -0.050990
12.360093, -0.116881, 0.090571, 0.016687
12.380094, 0.105002, 0.119155, -0.137355
12.400094, 0.010707, 0.063731, -0.045483
12.420094, 0.000668, 0.042849, -0.026560
12.440095, 0.084962, 0.028203, -0.069516
12.460095, 0.025602, 0.075565, -0.061874
12.480096, 0.020008, 0.064802, -0.051862
12.500096, 0.083610, 0.101991, -0.113711
12.520097, -0.415221, 0.991180, -0.349226
12.540097, 0.656804, -1.657977, 0.607389
12.560098, -0.996019, 1.227973, -0.136154
12.580098, 0.576402, -0.302808, -0.170070
12.600099, -0.718086, -0.042606, 0.468080
12.620099, 0.198230, 0.185853, -0.235450
12.640100, -0.327460, -0.020020, 0.213814
12.660100, -0.056230, 0.143925, -0.053213
12.680100, 0.144621, 0.307140, -0.276461
12.700101, -0.065522, -0.003169, 0.042270
12.720101, 0.044291, 0.132803, -0.108307
12.740102, 0.193725, 0.154065, -0.213278
12.760102, 0.143648, 0.178776, -0.197530
12.780103, -0.093229, 0.192589, -0.060130
12.800103, 0.060893, 0.059823, -0.073994
12.820104, 0.095902, 0.032978, -0.079164
12.840104, 0.188622, 0.073665, -0.161075
12.860105, 0.072196, 0.024505, -0.059400
12.880105, 0.080615, 0.122712, -0.124511
12.900105, 0.118638, 0.172449, -0.178271
12.920106, 0.130366, 0.103703, -0.143540
12.940106, 0.062203, 0.065342, -0.078169
12.960107, 0.075266, 0.084394, -0.097837
12.980107, 0.072016, -0.000304, -0.044150
13.000108, 0.002934, 0.132676, -0.082769
13.020108, 0.086683, 0.198458, -0.174469
13.040109, 0.053570, 0.077287, -0.080143
13.060109, -0.000593, 0.135253, -0.082171
13.080110, 0.055757, 0.135616, -0.117083
13.100110, -0.042167, 0.073678, -0.019001
13.120111, 0.060396, 0.114472, -0.107036
13.140111, 0.028326, 0.075154, -0.063301
13.160111, 0.057991, 0.097194, -0.095012
13.180112, 0.004423, 0.036398, -0.024934
13.200112, 0.066071, 0.143947, -0.128517
13.220113, 0.060455, 0.058384, -0.072846
13.240113, -0.044994, 0.066033, -0.012596
13.260114, 0.046411, 0.132133, -0.109204
13.280114, -0.013103, 0.157888, -0.088282
13.300115, 0.083205, 0.064600, -0.090645
13.320115, -0.000503, 0.055219, -0.033387
13.340116, 0.078463, 0.170749, -0.152501
13.360116, 0.055508, 0.094938, -0.092107
13.380116, 0.101897, 0.066256, -0.103163
13.400117, 0.036299, 0.108613, -0.088626
13.420117, -0.012032, 0.216049, -0.124433
13.440118, 0.076299, 0.087351, -0.100277
13.460118, 0.043656, 0.058521, -0.062588
13.480119, 0.015931, 0.137577, -0.093761
13.500119, 0.032347, 0.190188, -0.135973
13.520120, -0.100184, 0.120117, -0.011622
13.540120, 0.030952, 0.153571, -0.112769
13.560121, -0.049308, 0.207619, -0.096340
13.580121, 0.031881, 0.092759, -0.076232
13.600121, 0.145092, 0.089416, -0.143888
13.620122, -0.067708, 0.143215, -0.045712
13.640122, -0.015557, 0.126129, -0.067391
13.660123, -0.008070, 0.080767, -0.044319
13.680123, 0.008886, 0.115000, -0.075647
13.700124, 0.025642, 0.043937, -0.042598
13.720124, 0.022180, 0.121253, -0.087647
13.740125, 0.015246, 0.119183, -0.082115
13.760125, 0.009139, 0.105933, -0.070270
13.780126, 0.015595, 0.117364, -0.081220
13.800126, 0.224739, 0.792937, -0.622244
13.820127, 1.369974, -1.693306, 0.189913
13.840127, -0.275153, 1.646497, -0.835345
13.860127, -0.252991, -0.422526, 0.413585
13.880128, 0.112862, 0.389014, -0.306870
13.900128, 0.047667, 0.048420, -0.058892
13.920129, 0.027064, 0.100678, -0.078099
13.940129, -0.013010, 0.139356, -0.077031
13.960130, -0.007072, 0.051277, -0.026938
13.980130, 0.105338, -0.047755, -0.035707
14.000131, -0.010041, 0.106866, -0.059031
14.020131, 0.036468, 0.059165, -0.058554
14.040132, 0.006597, 0.091686, -0.060011
14.060132, 0.009412, 0.073397, -0.050584
14.080132, 0.070229, 0.021730, -0.056496
14.100133, -0.040888, 0.064308, -0.014071
14.120133, 0.058451, 0.036502, -0.058259
14.140134, -0.028389, 0.127481, -0.060316
14.160134, 0.102283, 0.034784, -0.084196
14.180135, 0.261548, 0.152739, -0.254225
14.200135, -0.006902, 0.039233, -0.019692
14.220136, -0.057628, 0.039927, 0.011114
14.240136, 0.152973, -0.082155, -0.044043
14.260137, 0.044263, 0.125894, -0.104074
14.280137, -0.093148, 0.179524, -0.052206
14.300138, -0.010591, 0.025176, -0.008843
14.320138, -0.020459, 0.158902, -0.084372
14.340138, -0.005597, 0.134976, -0.078921
14.360139, -0.021907, 0.031751, -0.005889
14.380139, 0.109872, 0.031512, -0.086870
14.400140, 0.041189, 0.160928, -0.123562
14.420140, -0.068161, 0.171359, -0.062607
14.440141, -0.031290, 0.094095, -0.038157
14.460141, 0.079672, 0.050031, -0.079579
14.480142, -0.009432, 0.170012, -0.097941
14.500142, -0.046726, 0.075090, -0.017056
14.520143, 0.071396, 0.071664, -0.087686
14.540143, 0.130093, 0.073987, -0.125239
14.560143, 0.057452, 0.060954, -0.072565
14.580144, -0.124445, 0.195845, -0.042898
14.600144, -0.035978, 0.183203, -0.089647
14.620145, -0.094315, 0.087023, 0.004959
14.640145, -0.016805, 0.087517, -0.043061
14.660146, -0.007343, 0.082801, -0.046008
14.680146, 0.010474, -0.025647, 0.009202
14.700147, 0.001606, 0.143474, -0.088542
14.720147, 0.019372, 0.172755, -0.117347
14.740148, 0.015589, 0.100088, -0.070674
14.760148, 0.130610, 0.053063, -0.112789
14.780149, 0.065890, 0.094524, -0.098246
14.800149, -0.022992, 0.162681, -0.085118
14.820149, 0.013234, 0.065521, -0.048131
14.840150, -0.046466, 0.091102, -0.026987
14.860150, 0.072537, 0.056818, -0.079328
14.880151, 0.000737, 0.023400, -0.014733
14.900151, -0.014375, 0.186466, -0.104938
14.920152, 0.070537, 0.158170, -0.139945
14.940152, -0.224233, 0.449420, -0.136203
14.960153, 1.925122, -2.490246, 0.334443
14.980153, -0.725103, 1.409612, -0.413782
15.000154, 1.372594, -0.435708, -0.579136
15.020154, -0.246940, 0.353592, -0.063746
15.040154, -0.445877, 0.571172, -0.074049
15.060155, 0.365660, 0.022225, -0.238675
15.080155, -0.099504, 0.066933, 0.020414
15.100156, -0.078419, 0.089986, -0.006636
15.120156, 0.185407, 0.187169, -0.228359
15.140157, 0.077146, 0.141277, -0.133705
15.160157, -0.076261, 0.006603, 0.042920
15.180158, -0.081062, 0.124356, -0.025983
15.200158, 0.105798, 0.056678, -0.099720
15.220159, 0.125935, 0.139767, -0.162821
15.240159, 0.013027, 0.134873, -0.090323
15.260159, -0.050565, 0.111563, -0.036949
15.280160, 0.005272, 0.018072, -0.014275
15.300160, 0.109333, -0.065723, -0.027203
15.320161, 0.038717, 0.153703, -0.117630
15.340161, -0.075376, 0.038334, 0.023011
15.360162, 0.022863, 0.156194, -0.109391
15.380162, -0.034064, 0.115683, -0.049622
15.400163, 0.034509, 0.042478, -0.047166
15.420163, 0.024346, 0.120624, -0.088598
15.440164, 0.049339, 0.137920, -0.114537
15.460164, -0.058070, 0.090097, -0.019231
15.480165, 0.047186, 0.183928, -0.141287
15.500165, -0.032517, 0.035469, -0.001625
15.520165, 0.031611, 0.001288, -0.020248
15.540166, -0.075523, 0.144057, -0.041413
15.560166, 0.035178, -0.009871, -0.015633
15.580167, -0.014749, 0.033311, -0.011248
15.600167, 0.090381, 0.089128, -0.110031
15.620168, 0.114000, 0.068045, -0.111705
15.640168, 0.034281, 0.035183, -0.042574
15.660169, 0.019226, 0.067975, -0.053317
15.680169, -0.117667, 0.136913, -0.011108
15.700170, 0.078631, 0.127860, -0.126432
15.720170, 0.002604, 0.083099, -0.052313
15.740170, 0.076402, 0.079407, -0.095492
15.760171, 0.058460, 0.043926, -0.062796
15.780171, -0.044854, 0.117758, -0.044246
15.800172, 0.024094, 0.075627, -0.060984
15.820172, 0.029203, 0.064017, -0.057043
15.840173, 0.018442, 0.023134, -0.025471
15.860173, 0.026399, 0.078973, -0.064444
15.880174, -0.079762, 0.120963, -0.024711
15.900174, -0.004318, 0.053830, -0.030190
15.920175, 0.013443, 0.094734, -0.066086
15.940175, -0.027407, 0.166344, -0.084636
15.960176, -0.055010, 0.114550, -0.036036
15.980176, 0.048164, 0.113663, -0.099012
16.000175, 0.000396, 0.083035, -0.050914
16.020176, -0.049592, 0.232480, -0.111336
16.040176, 0.015577, 0.097823, -0.069285
16.060177, 0.091518, 0.001094, -0.057010
16.080177, 0.048482, 0.042283, -0.055650
16.100178, 0.101880, 0.078074, -0.110365
16.120178, 0.083315, -0.002680, -0.049656
16.140179, -0.033285, 0.186522, -0.093330
16.160179, 0.054779, 0.078357, -0.081540
16.180180, 0.015357, 0.168514, -0.112286
16.200180, -0.006851, 0.113767, -0.065207
16.220181, 0.039254, 0.127724, -0.102107
16.240181, -0.004209, 0.103983, -0.060863
16.260181, 0.068311, 0.014763, -0.051063
16.280182, 0.022645, 0.138425, -0.098413
16.300182, -0.007812, 0.164750, -0.095726
16.320183, 0.056960, 0.068079, -0.076611
16.340183, 0.001472, 0.198401, -0.121976
16.360184, 0.064033, 0.064235, -0.078619
16.380184, 0.054373, 0.074090, -0.078686
16.400185, 0.032278, 0.102594, -0.082478
16.420185, 0.113837, -0.007666, -0.065404
16.440186, 0.046414, 0.115350, -0.098964
16.460186, 0.045422, 0.005058, -0.031050
16.480186, -0.001476, 0.074073, -0.044293
16.500187, -0.022866, 0.114206, -0.055615
16.520187, -0.001093, 0.190312, -0.115462
16.540188, 0.005518, 0.075385, -0.049400
16.560188, -0.029046, 0.150215, -0.073784
16.580189, 0.146286, 0.023498, -0.104399
16.600189, 0.111813, 0.133172, -0.150102
16.620190, 0.008001, 0.184787, -0.117689
16.640190, 0.082380, 0.159891, -0.148287
16.660191, 0.061153, 0.043708, -0.064319
16.680191, 0.026559, 0.062212, -0.054314
16.700191, 0.099645, 0.192732, -0.178956
16.720192, 0.078344, 0.069640, -0.090728
16.740192, 0.029065, 0.168132, -0.120493
16.760193, 0.054955, 0.097744, -0.093479
16.780193, 0.067783, 0.033021, -0.061880
16.800194, 0.027128, 0.060335, -0.053520
16.820194, 0.006554, 0.162230, -0.103033
16.840195, 0.064557, 0.105337, -0.104023
16.860195, -0.036255, 0.052606, -0.009782
16.880196, -0.051042, 0.113963, -0.038122
16.900196, 0.036311, 0.084771, -0.074084
16.920197, -0.036713, 0.124073, -0.053112
16.940197, -0.059818, 0.022336, 0.023196
16.960197, 0.093272, 0.167731, -0.159777
16.980198, 0.082576, 0.090693, -0.106181
17.000198, 0.049269, 0.110646, -0.097851
17.020199, 0.024323, 0.095494, -0.073247
17.040199, 0.041170, 0.076157, -0.071820
17.060200, 0.019175, 0.155020, -0.106404
17.080200, 0.038000, 0.081057, -0.072858
17.100201, -0.017714, 0.072777, -0.033505
17.120201, -0.000736, 0.065216, -0.039343
17.140202, -0.004640, 0.112676, -0.065902
17.160202, 0.024092, 0.116269, -0.085784
17.180202, 0.019428, 0.182217, -0.123155
17.200203, 0.004347, 0.054893, -0.036175
17.220203, 0.260074, 0.927012, -0.725802
17.240204, 0.134035, -1.223964, 0.664379
17.260204, -0.479001, 0.500950, -0.010801
17.280205, 0.129615, -0.070668, -0.036675
17.300205, 0.088271, 0.153915, -0.148267
17.320206, 0.106523, 0.022905, -0.079556
17.340206, 0.071025, -0.008371, -0.038617
17.360207, 0.111999, 0.038315, -0.092332
17.380207, -0.020620, 0.045224, -0.014902
17.400208, -0.050466, 0.184102, -0.081277
17.420208, 0.015246, 0.113047, -0.078370
17.440208, 0.101683, 0.038012, -0.085796
17.460209, 0.043463, 0.125130, -0.103115
17.480209, -0.030540, 0.072391, -0.025374
17.500210, 0.114803, 0.156294, -0.166053
17.520210, -0.020421, 0.072452, -0.031641
17.540211, 0.059795, 0.036324, -0.058979
17.560211, 0.141365, 0.117445, -0.158697
17.580212, -0.033127, 0.136458, -0.062877
17.600212, 0.001856, 0.151481, -0.093581
17.620213, 0.030418, 0.040228, -0.043275
17.640213, 0.069560, 0.099231, -0.103378
17.660213, -0.043919, 0.189242, -0.088444
17.680214, 0.055520, 0.094039, -0.091566
17.700214, -0.022129, 0.043703, -0.013046
17.720215, 0.068959, 0.088974, -0.096749
17.740215, -0.007247, 0.063292, -0.034161
17.760216, -0.043875, 0.086021, -0.025482
17.780216, -0.017816, 0.117464, -0.060712
17.800217, 0.111299, 0.107861, -0.134339
17.820217, 0.001040, 0.129215, -0.079492
17.840218, 0.095040, -0.018067, -0.047485
17.860218, -0.011818, 0.078488, -0.040620
17.880219, 0.045865, 0.037104, -0.050878
17.900219, -0.047716, 0.142597, -0.057642
17.920219, -0.017477, 0.134821, -0.071513
17.940220, 0.033247, 0.107399, -0.086006
17.960220, -0.053354, 0.084782, -0.018890
17.980221, 0.082189, 0.080440, -0.099686
18.000221, 0.050835, 0.086891, -0.084319
18.020222, -0.027321, 0.113520, -0.052454
18.040222, 0.042549, 0.060632, -0.063194
18.060223, -0.003234, 0.105113, -0.062153
18.080223, 0.076303, 0.045814, -0.074933
18.100224, -0.034403, 0.147862, -0.069050
18.120224, 0.011305, 0.154240, -0.101083
18.140224, -0.075240, 0.148677, -0.044407
18.160225, -0.010208, 0.028826, -0.011306
18.180225, 0.039996, 0.085419, -0.076748
18.200226, 0.076366, 0.038224, -0.070338
18.220226, 0.027159, 0.050645, -0.047625
18.240227, 0.081810, 0.056432, -0.084801
18.260227, 0.001341, 0.106224, -0.065648
18.280228, 0.008427, 0.064828, -0.044749
18.300228, 0.105226, -0.012570, -0.057110
18.320229, -0.029165, 0.129166, -0.060879
18.340229, -0.463453, -2.054048, 1.538752
18.360229, -0.683370, 0.886919, -0.120512
18.380230, 0.713529, -0.071744, -0.395496
18.400230, 0.151068, 0.264259, -0.254261
18.420231, -0.073486, 0.391683, -0.193776
18.440231, -0.059456, 0.149067, -0.054363
18.460232, 0.243441, 0.021284, -0.162859
18.480232, 0.321403, 0.227800, -0.336879
18.500233, -0.040131, 0.345699, -0.186252
18.520233, -0.064368, -0.053443, 0.072239
18.540234, 0.129320, 0.354889, -0.296180
18.560234, 0.120779, 0.023856, -0.088913
18.580235, 0.071305, 0.032779, -0.063901
18.600235, -0.028237, 0.224434, -0.119573
18.620235, -0.054997, 0.022520, 0.020115
18.640236, 0.072804, 0.092180, -0.101072
18.660236, -0.034946, 0.245039, -0.128017
18.680237, 0.032630, -0.016380, -0.010093
18.700237, 0.034878, 0.056019, -0.055657
18.720238, 0.069992, 0.060069, -0.079745
18.740238, -0.046720, -0.018953, 0.040328
18.760239, -0.014546, 0.177201, -0.099179
18.780239, 0.069232, 0.182165, -0.153784
18.800240, -0.004108, 0.050027, -0.027999
18.820240, 0.068920, 0.087238, -0.095665
18.840240, -0.023712, 0.214282, -0.116164
18.860241, 0.035700, 0.128240, -0.100235
18.880241, -0.028562, 0.149669, -0.073749
18.900242, 0.087016, 0.005910, -0.057177
18.920242, -0.025535, 0.041479, -0.009591
18.940243, -0.079872, 0.111869, -0.019095
18.960243, -0.027815, 0.051824, -0.014502
18.980244, -0.040267, 0.107209, -0.040633
19.000244, 0.004282, 0.175717, -0.109865
19.020245, 0.070185, 0.012258, -0.050690
19.040245, -0.027705, 0.112355, -0.051507
19.060246, -0.005995, 0.085879, -0.048715
19.080246, -0.002690, 0.018574, -0.009678
19.100246, 0.008788, 0.082986, -0.056051
19.120247, 0.040580, 0.082896, -0.075568
19.140247, 0.053791, 0.031573, -0.052383
19.160248, -0.003406, -0.004328, 0.004738
19.180248, 0.007969, 0.044505, -0.032064
19.200249, 0.112718, 0.086436, -0.122139
19.220249, 0.071368, 0.133494, -0.125399
19.240250, -0.024737, 0.095284, -0.042916
19.260250, -0.025860, 0.114531, -0.053970
19.280251, -0.032807, 0.075273, -0.025737
19.300251, -0.018760, 0.170396, -0.092432
19.320251, -0.028293, 0.122365, -0.057253
19.340252, 0.006503, 0.196921, -0.124171
19.360252, 0.027061, 0.030676, -0.035379
19.380253, 0.091818, 0.128010, -0.134642
19.400253, 0.086190, 0.120364, -0.126512
19.420254, -0.015954, 0.059094, -0.026239
19.440254, 0.019722, -0.056721, 0.022471
19.460255, -0.012580, 0.173545, -0.098158
19.480255, -0.049827, 0.090219, -0.024379
19.500256, -0.034883, 0.096962, -0.037695
19.520256, 0.043300, 0.203205, -0.150660
19.540257, 0.007575, 0.058899, -0.040606
19.560257, -0.073534, 0.770494, -0.424909
19.580257, 0.111849, -0.358658, 0.149996
19.600258, -0.622463, 0.800444, -0.105239
19.620258, -0.073243, 0.178553, -0.063871
19.640259, 0.021467, 0.064797, -0.052757
19.660259, 0.244302, 0.115963, -0.221164
19.680260, -0.106073, -0.031207, 0.084346
19.700260, 0.094979, -0.104941, 0.005566
19.720261, -0.036757, 0.071529, -0.021020
19.740261, 0.076849, -0.109618, 0.019582
19.760262, 0.043579, 0.104170, -0.090397
19.780262, 0.056320, -0.012089, -0.027296
19.800262, -0.008339, 0.253328, -0.149455
19.820263, -0.091826, 0.092998, -0.000220
19.840263, 0.007153, 0.132535, -0.085280
19.860264, 0.012683, -0.079985, 0.041001
19.880264, 0.125493, 0.024602, -0.092270
19.900265, 0.049837, 0.046679, -0.059167
19.920265, 0.001382, 0.033867, -0.021518
19.940266, 0.057894, 0.012208, -0.043090
19.960266, -0.011716, 0.111472, -0.060811
19.980267, 0.000907, 0.146071, -0.089696
20.000267, 0.007036, 0.145238, -0.092960
20.020267, 0.068428, 0.092233, -0.098411
20.040268, 0.091634, 0.087452, -0.109779
20.060268, 0.120854, 0.068386, -0.116132
20.080269, 0.011408, 0.124495, -0.082994
20.100269, 0.024249, 0.153716, -0.108732
20.120270, -0.025821, 0.118630, -0.056495
20.140270, 0.048210, 0.083241, -0.080476
20.160271, 0.040808, -0.005023, -0.022057
20.180271, 0.107889, 0.075687, -0.112607
20.200272, 0.097316, 0.063453, -0.098632
20.220272, -0.002213, 0.137556, -0.082578
20.240273, 0.042075, 0.017190, -0.036393
20.260273, 0.016822, 0.126611, -0.087618
20.280273, 0.069750, 0.119576, -0.115909
20.300274, -0.039987, 0.203233, -0.099402
20.320274, 0.009597, 0.099341, -0.066530
20.340275, 0.109170, 0.063119, -0.105725
20.360275, 0.064339, 0.052707, -0.071773
20.380276, 0.062145, 0.095958, -0.096816
20.400276, 0.022647, 0.135787, -0.096804
20.420277, 0.044841, 0.138767, -0.112286
20.440277, 0.013106, 0.158592, -0.104847
20.460278, -0.006450, 0.130838, -0.075871
20.480278, 0.020906, 0.109194, -0.079504
20.500278, -0.047029, 0.172194, -0.076125
20.520279, 0.013450, 0.091442, -0.064082
20.540279, 0.057169, 0.076252, -0.081727
20.560280, 0.038204, 0.144049, -0.111423
20.580280, -0.023816, 0.132027, -0.065906
20.600281, 0.084484, 0.033461, -0.072430
20.620281, -0.015996, 0.061327, -0.027576
20.640282, 0.003513, 0.132502, -0.083020
20.660282, 0.091624, 0.069294, -0.098693
20.680283, 0.040657, 0.141932, -0.111642
20.700283, -0.253737, 1.483767, -0.749241
20.720284, 1.095255, -2.878951, 1.082545
20.740284, -0.790629, 0.679332, 0.072198
20.760284, 0.207319, -0.285014, 0.046282
20.780285, 0.469534, 0.512705, -0.601929
20.800285, 0.098440, 0.157854, -0.156928
20.820286, -0.549098, 0.032490, 0.318218
20.840286, 0.396530, 0.237925, -0.389309
20.860287, -0.188148, 0.054847, 0.082359
20.880287, 0.170163, 0.484458, -0.400390
20.900288, -0.169527, 0.482350, -0.189978
20.920288, -0.117516, 0.142010, -0.014313
20.940289, 0.102104, 0.028736, -0.080394
20.960289, 0.083915, -0.020650, -0.039060
20.980289, 0.049597, 0.016074, -0.040343
21.000290, 0.008906, 0.131562, -0.085766
21.020290, 0.045771, 0.181419, -0.138886
21.040291, -0.027188, 0.112303, -0.051794
21.060291, 0.003469, 0.135072, -0.084562
21.080292, 0.012225, 0.086288, -0.060181
21.100292, 0.140719, 0.108596, -0.152900
21.120293, 0.053575, 0.140791, -0.118897
21.140293, 0.038642, 0.154956, -0.118348
21.160294, 0.084744, 0.079232, -0.100521
21.180294, 0.067275, 0.054675, -0.074782
21.200294, 0.029113, 0.021047, -0.030767
21.220295, -0.033017, 0.096283, -0.038429
21.240295, -0.000724, 0.115189, -0.069846
21.260296, 0.072037, 0.154579, -0.138678
21.280296, 0.010289, 0.139038, -0.091180
21.300297, -0.015214, 0.022981, -0.004657
21.320297, -0.095719, 0.096032, 0.000325
21.340298, 0.071928, 0.152145, -0.137125
21.360298, 0.027390, 0.022753, -0.030747
21.380299, -0.032292, 0.108916, -0.046584
21.400299, -0.029576, 0.118610, -0.054172
21.420300, 0.073512, 0.108253, -0.111316
21.440300, 0.001856, 0.018843, -0.012641
21.460300, -0.006979, 0.105883, -0.060317
21.480301, 0.003860, 0.074641, -0.047925
21.500301, 0.004974, -0.051420, 0.028316
21.520302, 0.079157, 0.090527, -0.103975
21.540302, 0.142711, 0.117392, -0.159495
21.560303, 0.034178, 0.020550, -0.033582
21.580303, 0.074127, 0.139453, -0.130734
21.600304, 0.011172, 0.019354, -0.018688
21.620304, -0.111009, 0.134680, -0.013844
21.640305, -0.024237, 0.094950, -0.043020
21.660305, 0.029253, 0.080637, -0.067216
21.680305, -0.107693, 0.079209, 0.017963
21.700306, 0.058260, 0.134030, -0.117657
21.720306, -0.018902, 0.140842, -0.074310
21.740307, 0.089979, 0.095083, -0.113417
21.760307, 0.075519, 0.087459, -0.099862
21.780308, 0.010003, 0.064510, -0.045524
21.800308, 0.004262, 0.088092, -0.056381
21.820309, -0.028824, 0.133374, -0.063644
21.840309, 0.040052, 0.187358, -0.138989
21.860310, 0.005953, 0.109172, -0.070285
21.880310, 0.030286, 0.064357, -0.057917
21.900311, 0.015305, 0.127664, -0.087327
21.920311, 0.099873, 0.029219, -0.079316
21.940311, -0.002532, 0.174588, -0.104980
21.960312, -0.749542, 1.789078, -0.630314
21.980312, 1.599922, -3.396412, 1.087625
22.000313, -0.784022, 0.950956, -0.097629
22.020313, 0.255210, -0.596779, 0.207057
22.040314, -0.075713, 0.362243, -0.174439
22.060314, 0.114474, -0.114095, -0.000849
22.080315, 0.097466, 0.260646, -0.219058
22.100315, 0.054325, 0.015425, -0.042857
22.120316, 0.114274, 0.203861, -0.194756
22.140316, -0.071116, 0.070636, 0.000678
22.160316, -0.000743, 0.137814, -0.083641
22.180317, 0.140454, 0.075048, -0.132265
22.200317, -0.068396, 0.277897, -0.127475
22.220318, 0.149781, 0.092792, -0.148835
22.240318, -0.312858, 0.345967, -0.018516
22.260319, -0.018293, 0.038731, -0.012373
22.280319, 0.077940, 0.321052, -0.243900
22.300320, -0.130628, 0.135578, -0.002314
22.320320, 0.016636, 0.043579, -0.036836
22.340321, 0.240785, -0.052543, -0.116171
22.360321, -0.147526, 0.179243, -0.018558
22.380322, -0.092272, 0.052809, 0.024579
22.400322, 0.032390, 0.189101, -0.135336
22.420322, -0.109573, 0.114864, -0.002637
22.440323, -0.037656, 0.200076, -0.098911
22.460323, 0.043015, 0.109399, -0.093240
22.480324, 0.149154, 0.135492, -0.174505
22.500324, 0.035093, 0.048123, -0.050971
22.520325, 0.023593, 0.059864, -0.051056
22.540325, 0.019103, 0.172942, -0.117295
22.560326, -0.086777, 0.160010, -0.044221
22.580326, 0.001647, 0.143647, -0.088672
22.600327, 0.052570, 0.027410, -0.049091
22.620327, 0.002762, 0.151031, -0.093864
22.640327, -0.121292, 0.151231, -0.017614
22.660328, -0.003280, 0.053493, -0.030624
22.680328, -0.009805, 0.057582, -0.029102
22.700329, 0.071465, 0.092569, -0.100485
22.720329, 0.012008, 0.047840, -0.036587
22.740330, -0.086477, 0.202034, -0.070050
22.760330, -0.030764, 0.100241, -0.042231
22.780331, -0.007247, 0.140824, -0.081474
22.800331, 0.030144, 0.126082, -0.095497
22.820332, 0.004111, 0.087599, -0.055987
22.840332, -0.060654, 0.128479, -0.041062
22.860332, -0.011138, 0.085588, -0.045371
22.880333, 0.062717, 0.043338, -0.065057
22.900333, -0.056022, 0.068091, -0.007063
22.920334, 0.069568, 0.072788, -0.087246
22.940334, 0.031904, -0.006573, -0.015629
22.960335, 0.030457, 0.046232, -0.046963
22.980335, 0.071301, 0.010116, -0.050069
23.000336, 0.089158, 0.085604, -0.107127
23.020336, 0.118400, -0.015598, -0.063373
23.040337, 0.006701, 0.067863, -0.045538
23.060337, 0.015330, 0.043804, -0.036169
23.080338, 0.032377, 0.188186, -0.134770
23.100338, -0.001748, 0.161772, -0.097642
23.120338, 0.065662, 0.038293, -0.063791
23.140339, 0.068766, 0.021453, -0.055426
23.160339, -0.124848, 0.383416, -0.157110
23.180340, 0.790118, -1.601390, 0.490782
23.200340, -0.746359, 0.464322, 0.176146
23.220341, 0.591955, -0.182787, -0.252886
23.240341, -0.137943, 0.235770, -0.058953
23.260342, 0.069332, 0.204631, -0.167556
23.280342, -0.090979, 0.242506, -0.091974
23.300343, 0.010053, -0.085580, 0.046033
23.320343, -0.068195, 0.133489, -0.039476
23.340343, -0.042229, 0.059635, -0.010394
23.360344, 0.038934, -0.005739, -0.020466
23.380344, 0.123422, 0.330377, -0.277589
23.400345, -0.036146, 0.125518, -0.054341
23.420345, -0.002752, 0.068740, -0.040253
23.440346, -0.007003, 0.262577, -0.155922
23.460346, -0.105999, 0.199965, -0.056768
23.480347, 0.008868, 0.097337, -0.064857
23.500347, -0.050927, 0.117747, -0.040502
23.520348, 0.121992, -0.023451, -0.060793
23.540348, 0.082429, 0.070898, -0.094011
23.560349, 0.065172, 0.071816, -0.083946
23.580349, -0.067238, -0.042343, 0.067234
23.600349, 0.106698, -0.018153, -0.054610
23.620350, 0.015094, 0.103282, -0.072319
23.640350, 0.002711, 0.163588, -0.101496
23.660351, 0.020742, 0.151794, -0.105400
23.680351, 0.045081, 0.020786, -0.040438
23.700352, 0.092984, 0.135684, -0.140043
23.720352, 0.055429, 0.042836, -0.060264
23.740353, 0.074638, 0.137925, -0.130116
23.760353, -0.001307, 0.069439, -0.041569
23.780354, 0.042792, 0.016009, -0.036113
23.800354, -0.025776, 0.084783, -0.035868
23.820354, 0.149081, 0.223297, -0.228042
23.840355, 0.068128, 0.130983, -0.121872
23.860355, 0.031402, 0.058361, -0.054945
23.880356, 0.143422, 0.008700, -0.093605
23.900356, -0.001321, 0.056092, -0.033417
23.920357, 0.111982, 0.044322, -0.095987
23.940357, -0.001225, 0.114108, -0.068878
23.960358, -0.026487, 0.060652, -0.020705
23.980358, -0.011178, 0.091726, -0.049093
24.000359, 0.041636, 0.133759, -0.107257
24.020359, -0.035941, 0.151280, -0.070189
24.040359, 0.056832, 0.034143, -0.055823
24.060360, 0.065598, 0.116486, -0.111468
24.080360, 0.040599, 0.079181, -0.073313
24.100361, 0.152351, 0.106578, -0.158830
24.120361, -0.043437, 0.046079, -0.001378
24.140362, -0.004089, 0.135272, -0.080030
24.160362, 0.075101, 0.123046, -0.121322
24.180363, 0.073774, 0.040868, -0.070358
24.200363, 0.083689, -0.025539, -0.035937
24.220364, -0.006702, 0.095492, -0.054146
24.240364, 0.062771, 0.064597, -0.078063
24.260365, 0.038879, 0.166970, -0.125826
