t, a_x, a_y, a_z, w_x, w_y, w_z
0.000000, -16162.000000, 137.000000, 1161.000000, -17.000000, 167.000000, 100.000000
0.020000, -16145.000000, 142.000000, 1155.000000, -15.000000, 157.000000, 96.000000
0.040000, -16180.000000, 123.000000, 1193.000000, -23.000000, 157.000000, 97.000000
0.060000, -16160.000000, 138.000000, 1183.000000, -8.000000, 155.000000, 92.000000
0.080000, -16141.000000, 126.000000, 1170.000000, -15.000000, 151.000000, 95.000000
0.100000, -16159.000000, 121.000000, 1164.000000, -12.000000, 167.000000, 97.000000
0.120000, -16173.000000, 132.000000, 1176.000000, -18.000000, 165.000000, 92.000000
0.140000, -16162.000000, 133.000000, 1155.000000, -18.000000, 152.000000, 86.000000
0.160000, -16160.000000, 168.000000, 1189.000000, -18.000000, 157.000000, 93.000000
0.180000, -16166.000000, 143.000000, 1132.000000, -11.000000, 160.000000, 101.000000
0.200000, -16153.000000, 111.000000, 1129.000000, -14.000000, 155.000000, 95.000000
0.220000, -16153.000000, 128.000000, 1193.000000, -10.000000, 159.000000, 81.000000
0.240000, -16176.000000, 114.000000, 1162.000000, -15.000000, 152.000000, 96.000000
0.260000, -16153.000000, 110.000000, 1131.000000, -14.000000, 145.000000, 101.000000
0.280000, -16160.000000, 126.000000, 1158.000000, -15.000000, 156.000000, 94.000000
0.300000, -16172.000000, 121.000000, 1193.000000, -9.000000, 154.000000, 85.000000
0.320000, -16173.000000, 140.000000, 1169.000000, -11.000000, 156.000000, 88.000000
0.340000, -16156.000000, 128.000000, 1179.000000, -20.000000, 173.000000, 92.000000
0.360000, -16153.000000, 153.000000, 1161.000000, -9.000000, 158.000000, 95.000000
0.380000, -16164.000000, 162.000000, 1144.000000, -29.000000, 155.000000, 99.000000
0.400000, -16158.000000, 144.000000, 1168.000000, -10.000000, 153.000000, 101.000000
0.420000, -16132.000000, 170.000000, 1175.000000, -19.000000, 154.000000, 96.000000
0.440000, -16146.000000, 149.000000, 1157.000000, -22.000000, 160.000000, 99.000000
0.460000, -16171.000000, 144.000000, 1181.000000, -15.000000, 163.000000, 98.000000
0.480000, -16158.000000, 128.000000, 1145.000000, -13.000000, 155.000000, 95.000000
0.500000, -16144.000000, 106.000000, 1169.000000, -19.000000, 153.000000, 94.000000
0.520000, -16135.000000, 134.000000, 1153.000000, -14.000000, 161.000000, 94.000000
0.540000, -16153.000000, 121.000000, 1162.000000, -19.000000, 149.000000, 93.000000
0.560000, -16156.000000, 133.000000, 1135.000000, -21.000000, 157.000000, 93.000000
0.580000, -16168.000000, 125.000000, 1166.000000, -11.000000, 157.000000, 89.000000
0.600000, -16140.000000, 148.000000, 1176.000000, -15.000000, 164.000000, 98.000000
0.620000, -16170.000000, 154.000000, 1144.000000, -13.000000, 172.000000, 102.000000
0.640000, -16158.000000, 139.000000, 1141.000000, -14.000000, 165.000000, 104.000000
0.660000, -16153.000000, 154.000000, 1155.000000, -16.000000, 157.000000, 99.000000
0.680000, -16181.000000, 152.000000, 1124.000000, -10.000000, 155.000000, 90.000000
0.700000, -16163.000000, 133.000000, 1173.000000, -16.000000, 162.000000, 95.000000
0.720000, -16161.000000, 117.000000, 1149.000000, -19.000000, 159.000000, 95.000000
0.740000, -16152.000000, 133.000000, 1176.000000, -17.000000, 158.000000, 103.000000
0.760000, -16150.000000, 139.000000, 1144.000000, -24.000000, 159.000000, 102.000000
0.780000, -16158.000000, 166.000000, 1141.000000, -14.000000, 164.000000, 93.000000
0.800000, -16167.000000, 141.000000, 1155.000000, -12.000000, 154.000000, 92.000000
0.820000, -16155.000000, 110.000000, 1146.000000, -22.000000, 166.000000, 93.000000
0.840000, -16165.000000, 107.000000, 1167.000000, -11.000000, 152.000000, 100.000000
0.860000, -16165.000000, 141.000000, 1147.000000, -15.000000, 155.000000, 95.000000
0.880000, -16153.000000, 135.000000, 1147.000000, -17.000000, 169.000000, 96.000000
0.900000, -16165.000000, 139.000000, 1141.000000, -19.000000, 165.000000, 80.000000
0.920000, -16169.000000, 150.000000, 1114.000000, -22.000000, 155.000000, 93.000000
0.940000, -16184.000000, 150.000000, 1154.000000, -16.000000, 158.000000, 92.000000
0.960000, -16193.000000, 112.000000, 1174.000000, -14.000000, 159.000000, 97.000000
0.980000, -16177.000000, 117.000000, 1169.000000, -14.000000, 162.000000, 93.000000
1.000000, -16168.000000, 88.000000, 1152.000000, -18.000000, 149.000000, 95.000000
1.020000, -16156.000000, 136.000000, 1174.000000, -22.000000, 166.000000, 92.000000
1.040000, -16145.000000, 129.000000, 1156.000000, -9.000000, 153.000000, 92.000000
1.060000, -16149.000000, 141.000000, 1148.000000, -8.000000, 155.000000, 96.000000
1.080000, -16153.000000, 143.000000, 1175.000000, -13.000000, 158.000000, 89.000000
1.100000, -16160.000000, 149.000000, 1143.000000, -18.000000, 160.000000, 91.000000
1.120000, -16149.000000, 149.000000, 1154.000000, -12.000000, 148.000000, 94.000000
1.140000, -16143.000000, 114.000000, 1141.000000, -20.000000, 158.000000, 99.000000
1.159999, -16144.000000, 128.000000, 1153.000000, -12.000000, 152.000000, 92.000000
1.179999, -16167.000000, 137.000000, 1164.000000, -15.000000, 142.000000, 98.000000
1.199999, -16135.000000, 105.000000, 1180.000000, -18.000000, 153.000000, 99.000000
1.219999, -16144.000000, 126.000000, 1144.000000, -17.000000, 158.000000, 96.000000
1.239999, -16155.000000, 151.000000, 1148.000000, -22.000000, 164.000000, 106.000000
1.259999, -16175.000000, 136.000000, 1150.000000, -22.000000, 155.000000, 85.000000
1.279999, -16169.000000, 128.000000, 1157.000000, -11.000000, 153.000000, 87.000000
1.299999, -16173.000000, 170.000000, 1160.000000, -15.000000, 156.000000, 94.000000
1.319999, -16162.000000, 159.000000, 1137.000000, -10.000000, 150.000000, 96.000000
1.339999, -16164.000000, 139.000000, 1143.000000, -15.000000, 146.000000, 88.000000
1.359999, -16175.000000, 121.000000, 1187.000000, -12.000000, 151.000000, 89.000000
1.379999, -16167.000000, 102.000000, 1137.000000, -17.000000, 160.000000, 93.000000
1.399999, -16156.000000, 109.000000, 1166.000000, -16.000000, 157.000000, 96.000000
1.419999, -16177.000000, 132.000000, 1168.000000, -22.000000, 150.000000, 97.000000
