t, a_x, a_y, a_z, w_x, w_y, w_z
0.760000, -13910.000000, -8138.000000, 1112.000000, -63.000000, 80.000000, 184.000000
0.780000, -13888.000000, -8161.000000, 1109.000000, -63.000000, 77.000000, 193.000000
0.800000, -13880.000000, -8167.000000, 1062.000000, -71.000000, 92.000000, 176.000000
0.820000, -13899.000000, -8168.000000, 1074.000000, -70.000000, 78.000000, 176.000000
0.840000, -13911.000000, -8139.000000, 1064.000000, -69.000000, 83.000000, 182.000000
0.860000, -13916.000000, -8126.000000, 1069.000000, -73.000000, 76.000000, 176.000000
0.880000, -13912.000000, -8153.000000, 1091.000000, -71.000000, 77.000000, 177.000000
0.900000, -13902.000000, -8145.000000, 1064.000000, -72.000000, 86.000000, 192.000000
0.920000, -13914.000000, -8132.000000, 1087.000000, -67.000000, 93.000000, 190.000000
0.940000, -13886.000000, -8157.000000, 1098.000000, -62.000000, 88.000000, 188.000000
0.960000, -13909.000000, -8166.000000, 1061.000000, -66.000000, 81.000000, 189.000000
0.980000, -13884.000000, -8151.000000, 1090.000000, -70.000000, 81.000000, 180.000000
1.000000, -13920.000000, -8128.000000, 1090.000000, -71.000000, 85.000000, 194.000000
1.020000, -13892.000000, -8130.000000, 1062.000000, -66.000000, 87.000000, 184.000000
1.040000, -13902.000000, -8136.000000, 1058.000000, -70.000000, 88.000000, 187.000000
1.060000, -13917.000000, -8154.000000, 1085.000000, -62.000000, 85.000000, 196.000000
1.080000, -13913.000000, -8155.000000, 1075.000000, -74.000000, 82.000000, 180.000000
1.100000, -13911.000000, -8148.000000, 1081.000000, -63.000000, 74.000000, 188.000000
1.120000, -13901.000000, -8148.000000, 1057.000000, -62.000000, 80.000000, 189.000000
1.140000, -13915.000000, -8155.000000, 1097.000000, -73.000000, 93.000000, 170.000000
1.159999, -13911.000000, -8141.000000, 1091.000000, -70.000000, 78.000000, 181.000000
1.179999, -13899.000000, -8151.000000, 1096.000000, -64.000000, 90.000000, 181.000000
1.199999, -13921.000000, -8152.000000, 1052.000000, -66.000000, 82.000000, 183.000000
1.219999, -13895.000000, -8140.000000, 1081.000000, -67.000000, 91.000000, 190.000000
1.239999, -13891.000000, -8133.000000, 1062.000000, -71.000000, 86.000000, 198.000000
1.259999, -13908.000000, -8153.000000, 1045.000000, -69.000000, 84.000000, 181.000000
1.279999, -13915.000000, -8149.000000, 1047.000000, -67.000000, 85.000000, 183.000000
1.299999, -13895.000000, -8146.000000, 1102.000000, -77.000000, 72.000000, 194.000000
1.319999, -13897.000000, -8134.000000, 1101.000000, -67.000000, 95.000000, 193.000000
1.339999, -13916.000000, -8134.000000, 1095.000000, -73.000000, 84.000000, 186.000000
1.359999, -13927.000000, -8159.000000, 1062.000000, -73.000000, 85.000000, 186.000000
1.379999, -13924.000000, -8132.000000, 1074.000000, -58.000000, 87.000000, 197.000000
1.399999, -13901.000000, -8141.000000, 1074.000000, -71.000000, 97.000000, 183.000000
1.419999, -13922.000000, -8145.000000, 1053.000000, -64.000000, 81.000000, 190.000000
1.439999, -13911.000000, -8153.000000, 1083.000000, -65.000000, 94.000000, 188.000000
1.459999, -13899.000000, -8138.000000, 1092.000000, -70.000000, 84.000000, 190.000000
1.479999, -13920.000000, -8156.000000, 1090.000000, -73.000000, 86.000000, 182.000000
1.499999, -13906.000000, -8144.000000, 1079.000000, -68.000000, 84.000000, 184.000000
1.519999, -13903.000000, -8142.000000, 1086.000000, -58.000000, 76.000000, 193.000000
1.539999, -13911.000000, -8176.000000, 1103.000000, -64.000000, 76.000000, 188.000000
1.559999, -13901.000000, -8138.000000, 1051.000000, -67.000000, 89.000000, 183.000000
1.579999, -13912.000000, -8173.000000, 1057.000000, -64.000000, 91.000000, 196.000000
1.599999, -13891.000000, -8129.000000, 1103.000000, -67.000000, 88.000000, 197.000000
1.619999, -13918.000000, -8136.000000, 1092.000000, -63.000000, 84.000000, 182.000000
1.639999, -13924.000000, -8159.000000, 1076.000000, -66.000000, 80.000000, 185.000000
1.659999, -13900.000000, -8173.000000, 1067.000000, -66.000000, 84.000000, 196.000000
1.679999, -13919.000000, -8157.000000, 1058.000000, -67.000000, 91.000000, 183.000000
1.699999, -13897.000000, -8119.000000, 1091.000000, -59.000000, 82.000000, 189.000000
1.719999, -13904.000000, -8154.000000, 1096.000000, -69.000000, 82.000000, 187.000000
1.739999, -13917.000000, -8136.000000, 1105.000000, -66.000000, 78.000000, 192.000000
1.759999, -13909.000000, -8170.000000, 1100.000000, -75.000000, 77.000000, 202.000000
1.779999, -13886.000000, -8148.000000, 1108.000000, -61.000000, 86.000000, 186.000000
1.799999, -13926.000000, -8172.000000, 1055.000000, -62.000000, 80.000000, 181.000000
1.819999, -13924.000000, -8175.000000, 1063.000000, -70.000000, 83.000000, 189.000000
1.839999, -13904.000000, -8144.000000, 1078.000000, -68.000000, 88.000000, 195.000000
1.859999, -13890.000000, -8139.000000, 1077.000000, -62.000000, 82.000000, 190.000000
1.879999, -13898.000000, -8149.000000, 1078.000000, -70.000000, 85.000000, 195.000000
1.899999, -13886.000000, -8146.000000, 1058.000000, -70.000000, 88.000000, 192.000000
1.919999, -13923.000000, -8165.000000, 1099.000000, -73.000000, 83.000000, 191.000000
1.939999, -13913.000000, -8148.000000, 1107.000000, -68.000000, 85.000000, 179.000000
1.959999, -13884.000000, -8126.000000, 1059.000000, -65.000000, 88.000000, 190.000000
1.979999, -13908.000000, -8144.000000, 1100.000000, -61.000000, 80.000000, 182.000000
1.999999, -13916.000000, -8176.000000, 1047.000000, -63.000000, 87.000000, 191.000000
2.019999, -13905.000000, -8153.000000, 1068.000000, -61.000000, 84.000000, 201.000000
2.039999, -13914.000000, -8162.000000, 1098.000000, -72.000000, 95.000000, 181.000000
2.059999, -13887.000000, -8155.000000, 1084.000000, -70.000000, 86.000000, 184.000000
2.079999, -13892.000000, -8154.000000, 1089.000000, -58.000000, 81.000000, 187.000000
2.099999, -13933.000000, -8183.000000, 1100.000000, -67.000000, 87.000000, 187.000000
2.119999, -13912.000000, -8167.000000, 1042.000000, -59.000000, 90.000000, 194.000000
2.139999, -13898.000000, -8157.000000, 1082.000000, -63.000000, 95.000000, 181.000000
2.159999, -13905.000000, -8149.000000, 1071.000000, -62.000000, 83.000000, 180.000000
2.179999, -13921.000000, -8139.000000, 1106.000000, -72.000000, 79.000000, 184.000000
2.199999, -13912.000000, -8142.000000, 1092.000000, -67.000000, 81.000000, 191.000000
2.219999, -13912.000000, -8156.000000, 1109.000000, -67.000000, 84.000000, 198.000000
2.239999, -13922.000000, -8151.000000, 1076.000000, -63.000000, 73.000000, 187.000000
2.259999, -13904.000000, -8145.000000, 1072.000000, -65.000000, 77.000000, 184.000000
2.279999, -13905.000000, -8160.000000, 1107.000000, -69.000000, 93.000000, 187.000000
2.299999, -13916.000000, -8172.000000, 1111.000000, -63.000000, 78.000000, 189.000000
2.319999, -13914.000000, -8139.000000, 1042.000000, -60.000000, 87.000000, 190.000000
2.339998, -13910.000000, -8143.000000, 1058.000000, -65.000000, 78.000000, 192.000000
2.359998, -13892.000000, -8168.000000, 1079.000000, -66.000000, 86.000000, 197.000000
2.379998, -13932.000000, -8142.000000, 1091.000000, -71.000000, 86.000000, 185.000000
2.399998, -13909.000000, -8142.000000, 1094.000000, -66.000000, 78.000000, 188.000000
2.419998, -13910.000000, -8169.000000, 1057.000000, -75.000000, 78.000000, 193.000000
2.439998, -13892.000000, -8131.000000, 1084.000000, -70.000000, 96.000000, 202.000000
2.459998, -13928.000000, -8152.000000, 1098.000000, -71.000000, 83.000000, 196.000000
2.479998, -13889.000000, -8164.000000, 1022.000000, -65.000000, 82.000000, 191.000000
2.499998, -13906.000000, -8148.000000, 1063.000000, -61.000000, 79.000000, 200.000000
2.519998, -13915.000000, -8158.000000, 1063.000000, -64.000000, 90.000000, 179.000000
2.539998, -13901.000000, -8169.000000, 1070.000000, -64.000000, 87.000000, 189.000000
2.559998, -13904.000000, -8149.000000, 1100.000000, -61.000000, 74.000000, 186.000000
2.579998, -13884.000000, -8153.000000, 1088.000000, -71.000000, 85.000000, 174.000000
2.599998, -13912.000000, -8158.000000, 1090.000000, -66.000000, 82.000000, 176.000000
2.619998, -13917.000000, -8159.000000, 1051.000000, -71.000000, 81.000000, 183.000000
2.639998, -13881.000000, -8152.000000, 1079.000000, -67.000000, 81.000000, 181.000000
2.659998, -13909.000000, -8163.000000, 1059.000000, -76.000000, 87.000000, 177.000000
2.679998, -13916.000000, -8150.000000, 1069.000000, -69.000000, 77.000000, 173.000000
2.699998, -13899.000000, -8160.000000, 1056.000000, -63.000000, 78.000000, 185.000000
2.719998, -13923.000000, -8157.000000, 1060.000000, -76.000000, 90.000000, 179.000000
2.739998, -13890.000000, -8147.000000, 1102.000000, -67.000000, 90.000000, 179.000000
2.759998, -13912.000000, -8140.000000, 1118.000000, -79.000000, 88.000000, 182.000000
2.779998, -13887.000000, -8165.000000, 1126.000000, -76.000000, 90.000000, 181.000000
2.799998, -13892.000000, -8152.000000, 1082.000000, -62.000000, 75.000000, 190.000000
2.819998, -13917.000000, -8151.000000, 1108.000000, -67.000000, 83.000000, 181.000000
2.839998, -13921.000000, -8152.000000, 1049.000000, -64.000000, 93.000000, 189.000000
2.859998, -13904.000000, -8162.000000, 1089.000000, -63.000000, 87.000000, 190.000000
2.879998, -13888.000000, -8160.000000, 1076.000000, -62.000000, 87.000000, 185.000000
2.899998, -13888.000000, -8149.000000, 1070.000000, -59.000000, 88.000000, 182.000000
2.919998, -13910.000000, -8152.000000, 1111.000000, -74.000000, 80.000000, 186.000000
2.939998, -13927.000000, -8144.000000, 1049.000000, -75.000000, 82.000000, 197.000000
2.959998, -13919.000000, -8147.000000, 1112.000000, -68.000000, 81.000000, 198.000000
2.979998, -13928.000000, -8151.000000, 1076.000000, -65.000000, 85.000000, 192.000000
2.999998, -13888.000000, -8149.000000, 1056.000000, -64.000000, 78.000000, 190.000000
3.019998, -13903.000000, -8163.000000, 1045.000000, -72.000000, 81.000000, 180.000000
3.039998, -13921.000000, -8152.000000, 1077.000000, -64.000000, 82.000000, 188.000000
3.059998, -13924.000000, -8150.000000, 1084.000000, -68.000000, 78.000000, 190.000000
3.079998, -13925.000000, -8143.000000, 1039.000000, -73.000000, 71.000000, 187.000000
3.099998, -13906.000000, -8162.000000, 1083.000000, -76.000000, 80.000000, 181.000000
3.119998, -13905.000000, -8160.000000, 1107.000000, -73.000000, 83.000000, 187.000000
3.139998, -13914.000000, -8135.000000, 1078.000000, -74.000000, 85.000000, 170.000000
3.159998, -13913.000000, -8145.000000, 1084.000000, -72.000000, 98.000000, 180.000000
3.179998, -13905.000000, -8150.000000, 1108.000000, -68.000000, 76.000000, 193.000000
3.199998, -13911.000000, -8144.000000, 1088.000000, -59.000000, 91.000000, 181.000000
3.219998, -13905.000000, -8126.000000, 1109.000000, -70.000000, 83.000000, 181.000000
3.239998, -13906.000000, -8162.000000, 1069.000000, -78.000000, 85.000000, 190.000000
3.259998, -13902.000000, -8148.000000, 1105.000000, -67.000000, 87.000000, 183.000000
3.279998, -13918.000000, -8160.000000, 1098.000000, -69.000000, 82.000000, 185.000000
3.299998, -13908.000000, -8151.000000, 1065.000000, -70.000000, 81.000000, 174.000000
3.319998, -13887.000000, -8158.000000, 1082.000000, -72.000000, 76.000000, 190.000000
3.339998, -13892.000000, -8142.000000, 1103.000000, -72.000000, 84.000000, 192.000000
3.359998, -13909.000000, -8120.000000, 1093.000000, -65.000000, 85.000000, 193.000000
3.379997, -13904.000000, -8164.000000, 1064.000000, -67.000000, 87.000000, 189.000000
3.399997, -13910.000000, -8143.000000, 1084.000000, -64.000000, 81.000000, 193.000000
3.419997, -13919.000000, -8115.000000, 1092.000000, -73.000000, 77.000000, 191.000000
3.439997, -13930.000000, -8152.000000, 1071.000000, -74.000000, 85.000000, 203.000000
3.459997, -13904.000000, -8141.000000, 1084.000000, -69.000000, 80.000000, 187.000000
3.479997, -13906.000000, -8158.000000, 1082.000000, -63.000000, 82.000000, 194.000000
3.499997, -13927.000000, -8158.000000, 1058.000000, -61.000000, 71.000000, 192.000000
3.519997, -13930.000000, -8196.000000, 1064.000000, -71.000000, 76.000000, 190.000000
3.539997, -13902.000000, -8154.000000, 1080.000000, -67.000000, 86.000000, 178.000000
3.559997, -13900.000000, -8171.000000, 1043.000000, -72.000000, 87.000000, 176.000000
3.579997, -13919.000000, -8157.000000, 1079.000000, -69.000000, 87.000000, 185.000000
3.599997, -13912.000000, -8156.000000, 1035.000000, -68.000000, 87.000000, 204.000000
3.619997, -13916.000000, -8163.000000, 1067.000000, -72.000000, 94.000000, 183.000000
3.639997, -13898.000000, -8168.000000, 1061.000000, -69.000000, 87.000000, 181.000000
3.659997, -13900.000000, -8174.000000, 1086.000000, -66.000000, 85.000000, 177.000000
3.679997, -13914.000000, -8142.000000, 1054.000000, -73.000000, 79.000000, 185.000000
3.699997, -13905.000000, -8173.000000, 1094.000000, -64.000000, 86.000000, 186.000000
3.719997, -13910.000000, -8163.000000, 1087.000000, -66.000000, 87.000000, 187.000000
3.739997, -13895.000000, -8173.000000, 1062.000000, -68.000000, 85.000000, 194.000000
3.759997, -13913.000000, -8158.000000, 1091.000000, -70.000000, 74.000000, 186.000000
3.779997, -13931.000000, -8160.000000, 1061.000000, -70.000000, 82.000000, 184.000000
3.799997, -13915.000000, -8146.000000, 1056.000000, -66.000000, 82.000000, 187.000000
3.819997, -13893.000000, -8165.000000, 1093.000000, -70.000000, 77.000000, 188.000000
3.839997, -13909.000000, -8144.000000, 1048.000000, -69.000000, 81.000000, 196.000000
3.859997, -13914.000000, -8169.000000, 1092.000000, -68.000000, 86.000000, 192.000000
3.879997, -13894.000000, -8148.000000, 1066.000000, -67.000000, 90.000000, 181.000000
3.899997, -13906.000000, -8158.000000, 1082.000000, -61.000000, 83.000000, 188.000000
3.919997, -13901.000000, -8155.000000, 1048.000000, -63.000000, 81.000000, 193.000000
3.939997, -13871.000000, -8149.000000, 1065.000000, -72.000000, 94.000000, 182.000000
3.959997, -13933.000000, -8151.000000, 1142.000000, -55.000000, 80.000000, 192.000000
3.979997, -13907.000000, -8151.000000, 1069.000000, -75.000000, 76.000000, 188.000000
3.999997, -13907.000000, -8158.000000, 1056.000000, -68.000000, 76.000000, 187.000000
4.019997, -13913.000000, -8157.000000, 1057.000000, -67.000000, 82.000000, 191.000000
4.039997, -13926.000000, -8154.000000, 1064.000000, -70.000000, 92.000000, 193.000000
4.059997, -13905.000000, -8138.000000, 1054.000000, -61.000000, 84.000000, 190.000000
4.079997, -13924.000000, -8153.000000, 1090.000000, -69.000000, 85.000000, 180.000000
4.099997, -13901.000000, -8122.000000, 1092.000000, -75.000000, 77.000000, 183.000000
4.119997, -13912.000000, -8152.000000, 1078.000000, -70.000000, 87.000000, 184.000000
4.139997, -13924.000000, -8147.000000, 1096.000000, -68.000000, 79.000000, 194.000000
4.159997, -13905.000000, -8157.000000, 1094.000000, -56.000000, 80.000000, 184.000000
4.179997, -13921.000000, -8143.000000, 1095.000000, -63.000000, 86.000000, 189.000000
4.199997, -13913.000000, -8145.000000, 1043.000000, -64.000000, 78.000000, 176.000000
4.219997, -13913.000000, -8137.000000, 1087.000000, -67.000000, 81.000000, 192.000000
4.239997, -13906.000000, -8149.000000, 1087.000000, -68.000000, 90.000000, 191.000000
4.259997, -13899.000000, -8150.000000, 1084.000000, -73.000000, 79.000000, 183.000000
4.279997, -13899.000000, -8164.000000, 1077.000000, -68.000000, 79.000000, 183.000000
4.299997, -13908.000000, -8152.000000, 1079.000000, -69.000000, 79.000000, 188.000000
4.319997, -13912.000000, -8152.000000, 1068.000000, -78.000000, 83.000000, 177.000000
4.339997, -13910.000000, -8146.000000, 1049.000000, -67.000000, 78.000000, 179.000000
4.359997, -13915.000000, -8151.000000, 1060.000000, -63.000000, 78.000000, 187.000000
4.379997, -13924.000000, -8143.000000, 1108.000000, -74.000000, 79.000000, 190.000000
4.399997, -13906.000000, -8138.000000, 1053.000000, -76.000000, 86.000000, 194.000000
4.419997, -13925.000000, -8130.000000, 1049.000000, -71.000000, 95.000000, 191.000000
4.439997, -13918.000000, -8118.000000, 1075.000000, -69.000000, 86.000000, 183.000000
4.459997, -13904.000000, -8146.000000, 1095.000000, -78.000000, 84.000000, 198.000000
4.479997, -13912.000000, -8133.000000, 1058.000000, -65.000000, 88.000000, 185.000000
4.499997, -13892.000000, -8147.000000, 1087.000000, -67.000000, 86.000000, 188.000000
4.519997, -13903.000000, -8149.000000, 1080.000000, -73.000000, 80.000000, 176.000000
4.539997, -13892.000000, -8152.000000, 1086.000000, -67.000000, 88.000000, 185.000000
4.559997, -13904.000000, -8162.000000, 1079.000000, -68.000000, 90.000000, 189.000000
4.579997, -13902.000000, -8161.000000, 1108.000000, -71.000000, 87.000000, 192.000000
4.599997, -13900.000000, -8124.000000, 1081.000000, -64.000000, 82.000000, 181.000000
4.619997, -13926.000000, -8143.000000, 1091.000000, -64.000000, 82.000000, 190.000000
4.639997, -13896.000000, -8136.000000, 1061.000000, -59.000000, 88.000000, 190.000000
4.659997, -13905.000000, -8150.000000, 1070.000000, -75.000000, 84.000000, 198.000000
4.679996, -13900.000000, -8133.000000, 1084.000000, -67.000000, 87.000000, 186.000000
4.699996, -13882.000000, -8146.000000, 1066.000000, -59.000000, 84.000000, 188.000000
4.719996, -13918.000000, -8168.000000, 1107.000000, -70.000000, 97.000000, 188.000000
4.739996, -13907.000000, -8157.000000, 1093.000000, -58.000000, 72.000000, 192.000000
4.759996, -13901.000000, -8151.000000, 1074.000000, -71.000000, 90.000000, 179.000000
4.779996, -13916.000000, -8158.000000, 1115.000000, -68.000000, 82.000000, 188.000000
4.799996, -13905.000000, -8152.000000, 1084.000000, -63.000000, 83.000000, 193.000000
4.819996, -13917.000000, -8158.000000, 1095.000000, -71.000000, 82.000000, 189.000000
4.839996, -13902.000000, -8139.000000, 1078.000000, -71.000000, 89.000000, 193.000000
4.859996, -13903.000000, -8143.000000, 1067.000000, -69.000000, 92.000000, 187.000000
4.879996, -13919.000000, -8150.000000, 1039.000000, -68.000000, 80.000000, 190.000000
4.899996, -13907.000000, -8147.000000, 1086.000000, -71.000000, 85.000000, 187.000000
4.919996, -13865.000000, -8156.000000, 1017.000000, -63.000000, 85.000000, 192.000000
4.939996, -13911.000000, -8144.000000, 1046.000000, -63.000000, 98.000000, 197.000000
4.959996, -13920.000000, -8161.000000, 1076.000000, -74.000000, 90.000000, 195.000000
4.979996, -13896.000000, -8149.000000, 1062.000000, -76.000000, 80.000000, 199.000000
4.999996, -13899.000000, -8144.000000, 1069.000000, -66.000000, 72.000000, 187.000000
5.019996, -13899.000000, -8172.000000, 1083.000000, -74.000000, 82.000000, 194.000000
5.039996, -13921.000000, -8147.000000, 1040.000000, -64.000000, 89.000000, 191.000000
5.059996, -13912.000000, -8156.000000, 1097.000000, -77.000000, 79.000000, 195.000000
5.079996, -13908.000000, -8161.000000, 1090.000000, -73.000000, 86.000000, 196.000000
5.099996, -13920.000000, -8166.000000, 1070.000000, -72.000000, 80.000000, 177.000000
5.119996, -13929.000000, -8144.000000, 1060.000000, -63.000000, 74.000000, 176.000000
5.139996, -13894.000000, -8158.000000, 1095.000000, -66.000000, 88.000000, 185.000000
5.159996, -13880.000000, -8150.000000, 1066.000000, -72.000000, 81.000000, 189.000000
5.179996, -13897.000000, -8150.000000, 1087.000000, -66.000000, 86.000000, 190.000000
5.199996, -13907.000000, -8148.000000, 1077.000000, -56.000000, 89.000000, 187.000000
5.219996, -13889.000000, -8170.000000, 1091.000000, -58.000000, 84.000000, 181.000000
5.239996, -13913.000000, -8153.000000, 1053.000000, -72.000000, 83.000000, 180.000000
5.259996, -13931.000000, -8132.000000, 1058.000000, -71.000000, 91.000000, 191.000000
5.279996, -13911.000000, -8154.000000, 1062.000000, -63.000000, 83.000000, 193.000000
5.299996, -13911.000000, -8161.000000, 1097.000000, -64.000000, 83.000000, 183.000000
5.319996, -13898.000000, -8180.000000, 1035.000000, -65.000000, 87.000000, 192.000000
5.339996, -13915.000000, -8136.000000, 1096.000000, -67.000000, 93.000000, 192.000000
5.359996, -13899.000000, -8116.000000, 1070.000000, -66.000000, 95.000000, 199.000000
5.379996, -13950.000000, -8161.000000, 1104.000000, -66.000000, 80.000000, 191.000000
5.399996, -13914.000000, -8136.000000, 1067.000000, -64.000000, 83.000000, 186.000000
5.419996, -13935.000000, -8147.000000, 1052.000000, -67.000000, 87.000000, 178.000000
5.439996, -13901.000000, -8138.000000, 1098.000000, -72.000000, 88.000000, 185.000000
5.459996, -13895.000000, -8158.000000, 1063.000000, -74.000000, 79.000000, 181.000000
5.479996, -13904.000000, -8140.000000, 1088.000000, -75.000000, 77.000000, 195.000000
5.499996, -13910.000000, -8157.000000, 1072.000000, -70.000000, 75.000000, 181.000000
5.519996, -13923.000000, -8111.000000, 1066.000000, -73.000000, 84.000000, 183.000000
5.539996, -13898.000000, -8142.000000, 1080.000000, -69.000000, 86.000000, 188.000000
5.559996, -13919.000000, -8139.000000, 1052.000000, -75.000000, 81.000000, 196.000000
5.579996, -13884.000000, -8143.000000, 1084.000000, -64.000000, 79.000000, 193.000000
5.599996, -13911.000000, -8140.000000, 1069.000000, -63.000000, 87.000000, 183.000000
5.619996, -13902.000000, -8126.000000, 1081.000000, -75.000000, 86.000000, 180.000000
5.639996, -13915.000000, -8163.000000, 1116.000000, -70.000000, 73.000000, 187.000000
5.659996, -13907.000000, -8139.000000, 1067.000000, -69.000000, 89.000000, 185.000000
5.679996, -13893.000000, -8151.000000, 1066.000000, -72.000000, 89.000000, 187.000000
5.699996, -13928.000000, -8138.000000, 1110.000000, -71.000000, 92.000000, 189.000000
5.719995, -13888.000000, -8135.000000, 1101.000000, -66.000000, 81.000000, 193.000000
5.739995, -13893.000000, -8142.000000, 1085.000000, -68.000000, 88.000000, 188.000000
5.759995, -13896.000000, -8133.000000, 1089.000000, -65.000000, 77.000000, 194.000000
5.779995, -13903.000000, -8133.000000, 1086.000000, -56.000000, 94.000000, 204.000000
5.799995, -13919.000000, -8130.000000, 1061.000000, -68.000000, 85.000000, 191.000000
5.819995, -13894.000000, -8143.000000, 1070.000000, -69.000000, 84.000000, 191.000000
5.839995, -13893.000000, -8147.000000, 1102.000000, -72.000000, 88.000000, 195.000000
5.859995, -13906.000000, -8129.000000, 1073.000000, -66.000000, 79.000000, 186.000000
5.879995, -13894.000000, -8163.000000, 1071.000000, -73.000000, 67.000000, 186.000000
5.899995, -13901.000000, -8146.000000, 1093.000000, -70.000000, 76.000000, 189.000000
5.919995, -13898.000000, -8126.000000, 1109.000000, -66.000000, 82.000000, 193.000000
5.939995, -13892.000000, -8134.000000, 1085.000000, -70.000000, 84.000000, 182.000000
5.959995, -13896.000000, -8126.000000, 1078.000000, -65.000000, 90.000000, 183.000000
5.979995, -13929.000000, -8153.000000, 1066.000000, -66.000000, 71.000000, 190.000000
5.999995, -13922.000000, -8134.000000, 1071.000000, -61.000000, 76.000000, 196.000000
6.019995, -13895.000000, -8158.000000, 1065.000000, -75.000000, 79.000000, 185.000000
6.039995, -13883.000000, -8154.000000, 1066.000000, -64.000000, 82.000000, 186.000000
6.059995, -13909.000000, -8161.000000, 1022.000000, -68.000000, 81.000000, 190.000000
6.079995, -13884.000000, -8140.000000, 1062.000000, -64.000000, 82.000000, 192.000000
6.099995, -13901.000000, -8137.000000, 1073.000000, -69.000000, 77.000000, 183.000000
6.119995, -13910.000000, -8169.000000, 1009.000000, -66.000000, 79.000000, 192.000000
6.139995, -13899.000000, -8144.000000, 1099.000000, -76.000000, 76.000000, 187.000000
6.159995, -13930.000000, -8146.000000, 1080.000000, -76.000000, 82.000000, 185.000000
6.179995, -13926.000000, -8162.000000, 1106.000000, -63.000000, 79.000000, 194.000000
6.199995, -13899.000000, -8139.000000, 1071.000000, -60.000000, 91.000000, 184.000000
6.219995, -13896.000000, -8162.000000, 1071.000000, -60.000000, 83.000000, 193.000000
6.239995, -13908.000000, -8137.000000, 1096.000000, -62.000000, 81.000000, 189.000000
6.259995, -13910.000000, -8155.000000, 1110.000000, -64.000000, 90.000000, 191.000000
6.279995, -13906.000000, -8139.000000, 1040.000000, -70.000000, 90.000000, 193.000000
6.299995, -13873.000000, -8149.000000, 1099.000000, -64.000000, 78.000000, 193.000000
