t, a_x, a_y, a_z, w_x, w_y, w_z
0.780000, 654.000000, -11245.000000, 469.000000, -48.000000, 127.000000, 12.000000
0.800000, 686.000000, -11253.000000, 487.000000, -48.000000, 124.000000, 16.000000
0.820000, 658.000000, -11252.000000, 461.000000, -52.000000, 127.000000, 10.000000
0.840000, 671.000000, -11271.000000, 476.000000, -48.000000, 131.000000, 11.000000
0.860000, 654.000000, -11256.000000, 500.000000, -52.000000, 137.000000, 18.000000
0.880000, 664.000000, -11269.000000, 494.000000, -49.000000, 136.000000, 10.000000
0.900000, 666.000000, -11259.000000, 476.000000, -41.000000, 146.000000, 15.000000
0.920000, 651.000000, -11262.000000, 487.000000, -38.000000, 142.000000, 9.000000
0.940000, 650.000000, -11297.000000, 461.000000, -48.000000, 133.000000, 13.000000
0.960000, 645.000000, -11253.000000, 508.000000, -52.000000, 137.000000, 14.000000
0.980000, 640.000000, -11270.000000, 495.000000, -53.000000, 128.000000, 16.000000
1.000000, 638.000000, -11218.000000, 476.000000, -56.000000, 134.000000, 26.000000
1.020000, 697.000000, -11299.000000, 500.000000, -41.000000, 135.000000, 11.000000
1.040000, 673.000000, -11317.000000, 530.000000, -50.000000, 134.000000, 12.000000
1.060000, 626.000000, -11260.000000, 458.000000, -64.000000, 134.000000, 14.000000
1.080000, 649.000000, -11233.000000, 472.000000, -43.000000, 126.000000, 18.000000
1.100000, 680.000000, -11290.000000, 495.000000, -32.000000, 136.000000, 4.000000
1.120000, 633.000000, -11275.000000, 480.000000, -39.000000, 139.000000, 8.000000
1.140000, 658.000000, -11256.000000, 485.000000, -52.000000, 137.000000, 19.000000
1.159999, 659.000000, -11253.000000, 431.000000, -52.000000, 136.000000, -1.000000
1.179999, 665.000000, -11260.000000, 509.000000, -44.000000, 129.000000, 15.000000
1.199999, 680.000000, -11284.000000, 495.000000, -40.000000, 137.000000, 13.000000
1.219999, 660.000000, -11250.000000, 473.000000, -61.000000, 129.000000, 10.000000
1.239999, 664.000000, -11270.000000, 474.000000, -53.000000, 127.000000, 8.000000
1.259999, 688.000000, -11268.000000, 519.000000, -33.000000, 131.000000, 10.000000
1.279999, 675.000000, -11268.000000, 469.000000, -46.000000, 131.000000, 22.000000
1.299999, 683.000000, -11264.000000, 519.000000, -50.000000, 134.000000, 1.000000
1.319999, 656.000000, -11275.000000, 453.000000, -48.000000, 132.000000, 7.000000
1.339999, 664.000000, -11266.000000, 500.000000, -45.000000, 134.000000, 20.000000
1.359999, 635.000000, -11245.000000, 459.000000, -48.000000, 132.000000, 15.000000
1.379999, 670.000000, -11255.000000, 504.000000, -44.000000, 134.000000, 8.000000
1.399999, 674.000000, -11260.000000, 487.000000, -53.000000, 139.000000, 18.000000
1.419999, 654.000000, -11281.000000, 460.000000, -51.000000, 131.000000, 17.000000
1.439999, 652.000000, -11239.000000, 486.000000, -54.000000, 141.000000, 14.000000
1.459999, 674.000000, -11251.000000, 486.000000, -49.000000, 138.000000, 8.000000
1.479999, 652.000000, -11268.000000, 478.000000, -61.000000, 132.000000, 15.000000
1.499999, 668.000000, -11254.000000, 450.000000, -48.000000, 145.000000, 11.000000
1.519999, 672.000000, -11241.000000, 464.000000, -50.000000, 135.000000, 21.000000
1.539999, 662.000000, -11245.000000, 495.000000, -57.000000, 140.000000, 20.000000
1.559999, 662.000000, -11275.000000, 460.000000, -43.000000, 138.000000, 17.000000
1.579999, 660.000000, -11249.000000, 477.000000, -52.000000, 137.000000, 20.000000
1.599999, 669.000000, -11269.000000, 508.000000, -46.000000, 145.000000, 12.000000
1.619999, 655.000000, -11254.000000, 497.000000, -38.000000, 139.000000, 6.000000
1.639999, 655.000000, -11254.000000, 447.000000, -40.000000, 136.000000, 3.000000
1.659999, 660.000000, -11250.000000, 455.000000, -52.000000, 135.000000, 18.000000
1.679999, 652.000000, -11279.000000, 511.000000, -46.000000, 139.000000, 11.000000
1.699999, 662.000000, -11251.000000, 515.000000, -48.000000, 134.000000, -1.000000
1.719999, 660.000000, -11253.000000, 494.000000, -45.000000, 130.000000, 8.000000
1.739999, 675.000000, -11253.000000, 475.000000, -54.000000, 125.000000, 22.000000
1.759999, 655.000000, -11268.000000, 481.000000, -61.000000, 138.000000, 0.000000
1.779999, 654.000000, -11262.000000, 469.000000, -63.000000, 132.000000, 0.000000
1.799999, 654.000000, -11267.000000, 453.000000, -53.000000, 145.000000, 17.000000
1.819999, 665.000000, -11271.000000, 468.000000, -46.000000, 138.000000, 11.000000
1.839999, 677.000000, -11278.000000, 469.000000, -53.000000, 136.000000, 15.000000
1.859999, 654.000000, -11287.000000, 460.000000, -37.000000, 135.000000, 23.000000
1.879999, 669.000000, -11271.000000, 501.000000, -52.000000, 143.000000, 11.000000
1.899999, 660.000000, -11278.000000, 511.000000, -53.000000, 144.000000, 18.000000
1.919999, 660.000000, -11271.000000, 468.000000, -49.000000, 125.000000, 8.000000
1.939999, 662.000000, -11249.000000, 483.000000, -57.000000, 139.000000, 12.000000
1.959999, 660.000000, -11257.000000, 466.000000, -51.000000, 131.000000, -2.000000
1.979999, 661.000000, -11244.000000, 483.000000, -40.000000, 134.000000, 10.000000
1.999999, 660.000000, -11256.000000, 484.000000, -42.000000, 133.000000, 18.000000
2.019999, 634.000000, -11257.000000, 466.000000, -38.000000, 134.000000, 17.000000
2.039999, 651.000000, -11273.000000, 470.000000, -52.000000, 137.000000, 13.000000
2.059999, 678.000000, -11250.000000, 504.000000, -44.000000, 139.000000, 11.000000
2.079999, 655.000000, -11278.000000, 487.000000, -55.000000, 133.000000, 24.000000
2.099999, 656.000000, -11239.000000, 484.000000, -47.000000, 138.000000, 14.000000
2.119999, 661.000000, -11268.000000, 486.000000, -54.000000, 134.000000, 17.000000
2.139999, 657.000000, -11265.000000, 493.000000, -55.000000, 128.000000, 10.000000
2.159999, 643.000000, -11265.000000, 495.000000, -51.000000, 140.000000, 7.000000
2.179999, 659.000000, -11262.000000, 467.000000, -53.000000, 140.000000, 12.000000
2.199999, 675.000000, -11245.000000, 474.000000, -46.000000, 134.000000, 12.000000
2.219999, 657.000000, -11261.000000, 482.000000, -50.000000, 131.000000, 11.000000
2.239999, 654.000000, -11253.000000, 452.000000, -55.000000, 136.000000, 9.000000
2.259999, 648.000000, -11268.000000, 446.000000, -50.000000, 131.000000, 12.000000
2.279999, 662.000000, -11253.000000, 457.000000, -41.000000, 129.000000, 12.000000
2.299999, 636.000000, -11267.000000, 488.000000, -48.000000, 135.000000, 12.000000
2.319999, 668.000000, -11242.000000, 485.000000, -48.000000, 132.000000, 9.000000
2.339998, 677.000000, -11281.000000, 505.000000, -53.000000, 134.000000, 9.000000
2.359998, 691.000000, -11251.000000, 504.000000, -48.000000, 142.000000, 16.000000
2.379998, 672.000000, -11249.000000, 480.000000, -46.000000, 132.000000, 12.000000
2.399998, 669.000000, -11258.000000, 488.000000, -41.000000, 138.000000, 14.000000
2.419998, 655.000000, -11269.000000, 450.000000, -49.000000, 136.000000, 7.000000
2.439998, 649.000000, -11261.000000, 483.000000, -53.000000, 131.000000, 15.000000
2.459998, 687.000000, -11269.000000, 465.000000, -40.000000, 134.000000, 5.000000
2.479998, 657.000000, -11274.000000, 495.000000, -53.000000, 123.000000, 2.000000
2.499998, 656.000000, -11265.000000, 493.000000, -54.000000, 139.000000, 10.000000
2.519998, 669.000000, -11279.000000, 492.000000, -48.000000, 139.000000, 12.000000
2.539998, 661.000000, -11260.000000, 479.000000, -53.000000, 138.000000, 5.000000
2.559998, 666.000000, -11276.000000, 495.000000, -48.000000, 132.000000, 20.000000
2.579998, 679.000000, -11264.000000, 505.000000, -46.000000, 134.000000, 16.000000
2.599998, 670.000000, -11259.000000, 491.000000, -50.000000, 131.000000, 21.000000
2.619998, 654.000000, -11245.000000, 482.000000, -54.000000, 143.000000, 27.000000
2.639998, 655.000000, -11270.000000, 496.000000, -44.000000, 137.000000, 15.000000
2.659998, 673.000000, -11263.000000, 487.000000, -50.000000, 132.000000, 7.000000
2.679998, 658.000000, -11246.000000, 474.000000, -53.000000, 137.000000, 9.000000
2.699998, 666.000000, -11259.000000, 485.000000, -45.000000, 137.000000, 6.000000
2.719998, 660.000000, -11270.000000, 495.000000, -47.000000, 133.000000, 9.000000
2.739998, 667.000000, -11242.000000, 488.000000, -60.000000, 134.000000, 9.000000
2.759998, 666.000000, -11279.000000, 503.000000, -50.000000, 140.000000, 18.000000
2.779998, 659.000000, -11252.000000, 497.000000, -42.000000, 141.000000, 19.000000
2.799998, 679.000000, -11253.000000, 494.000000, -48.000000, 134.000000, 7.000000
2.819998, 667.000000, -11263.000000, 507.000000, -62.000000, 141.000000, 12.000000
2.839998, 660.000000, -11287.000000, 465.000000, -52.000000, 130.000000, 18.000000
2.859998, 656.000000, -11267.000000, 467.000000, -45.000000, 131.000000, 12.000000
2.879998, 655.000000, -11270.000000, 504.000000, -64.000000, 134.000000, 20.000000
2.899998, 651.000000, -11282.000000, 492.000000, -55.000000, 144.000000, 13.000000
2.919998, 624.000000, -11268.000000, 481.000000, -41.000000, 143.000000, 15.000000
2.939998, 658.000000, -11264.000000, 492.000000, -46.000000, 140.000000, 13.000000
2.959998, 642.000000, -11290.000000, 511.000000, -51.000000, 137.000000, 21.000000
2.979998, 640.000000, -11264.000000, 505.000000, -51.000000, 130.000000, 22.000000
2.999998, 625.000000, -11257.000000, 466.000000, -42.000000, 139.000000, 19.000000
3.019998, 659.000000, -11260.000000, 524.000000, -48.000000, 138.000000, 20.000000
3.039998, 675.000000, -11251.000000, 488.000000, -52.000000, 132.000000, 17.000000
3.059998, 647.000000, -11275.000000, 481.000000, -51.000000, 143.000000, 25.000000
3.079998, 657.000000, -11260.000000, 499.000000, -49.000000, 129.000000, 11.000000
3.099998, 648.000000, -11250.000000, 465.000000, -39.000000, 141.000000, 14.000000
3.119998, 676.000000, -11262.000000, 483.000000, -45.000000, 133.000000, 14.000000
3.139998, 658.000000, -11268.000000, 470.000000, -59.000000, 139.000000, 14.000000
3.159998, 644.000000, -11252.000000, 469.000000, -43.000000, 145.000000, 11.000000
3.179998, 657.000000, -11268.000000, 463.000000, -43.000000, 135.000000, 8.000000
3.199998, 639.000000, -11248.000000, 477.000000, -45.000000, 138.000000, 7.000000
3.219998, 661.000000, -11255.000000, 482.000000, -55.000000, 141.000000, 18.000000
3.239998, 675.000000, -11266.000000, 482.000000, -44.000000, 137.000000, 15.000000
3.259998, 658.000000, -11267.000000, 448.000000, -47.000000, 140.000000, 6.000000
3.279998, 638.000000, -11244.000000, 481.000000, -50.000000, 134.000000, 14.000000
3.299998, 650.000000, -11269.000000, 469.000000, -47.000000, 126.000000, 4.000000
3.319998, 650.000000, -11286.000000, 487.000000, -61.000000, 130.000000, 18.000000
3.339998, 653.000000, -11277.000000, 484.000000, -49.000000, 127.000000, 5.000000
3.359998, 655.000000, -11266.000000, 458.000000, -52.000000, 143.000000, 13.000000
3.379997, 656.000000, -11250.000000, 498.000000, -62.000000, 137.000000, 10.000000
3.399997, 666.000000, -11279.000000, 507.000000, -50.000000, 129.000000, 7.000000
3.419997, 670.000000, -11274.000000, 478.000000, -46.000000, 126.000000, 9.000000
3.439997, 652.000000, -11262.000000, 500.000000, -51.000000, 140.000000, 15.000000
3.459997, 648.000000, -11282.000000, 443.000000, -44.000000, 136.000000, 13.000000
3.479997, 662.000000, -11260.000000, 492.000000, -52.000000, 143.000000, 19.000000
3.499997, 662.000000, -11265.000000, 481.000000, -47.000000, 133.000000, 19.000000
3.519997, 654.000000, -11277.000000, 502.000000, -51.000000, 137.000000, 15.000000
3.539997, 665.000000, -11278.000000, 477.000000, -49.000000, 140.000000, 9.000000
3.559997, 668.000000, -11255.000000, 493.000000, -50.000000, 129.000000, 20.000000
3.579997, 660.000000, -11271.000000, 496.000000, -61.000000, 138.000000, 13.000000
3.599997, 658.000000, -11265.000000, 457.000000, -52.000000, 136.000000, 25.000000
3.619997, 660.000000, -11249.000000, 491.000000, -60.000000, 127.000000, 8.000000
3.639997, 650.000000, -11264.000000, 488.000000, -56.000000, 125.000000, 19.000000
3.659997, 661.000000, -11269.000000, 487.000000, -47.000000, 134.000000, 23.000000
3.679997, 663.000000, -11254.000000, 454.000000, -45.000000, 134.000000, -2.000000
3.699997, 673.000000, -11272.000000, 477.000000, -60.000000, 126.000000, 13.000000
3.719997, 675.000000, -11254.000000, 461.000000, -47.000000, 138.000000, 15.000000
3.739997, 662.000000, -11269.000000, 458.000000, -49.000000, 138.000000, 13.000000
3.759997, 667.000000, -11265.000000, 464.000000, -54.000000, 139.000000, 13.000000
3.779997, 670.000000, -11258.000000, 497.000000, -50.000000, 136.000000, 6.000000
3.799997, 689.000000, -11257.000000, 463.000000, -48.000000, 138.000000, 2.000000
3.819997, 643.000000, -11266.000000, 463.000000, -52.000000, 140.000000, 12.000000
3.839997, 645.000000, -11273.000000, 512.000000, -51.000000, 132.000000, 4.000000
3.859997, 674.000000, -11247.000000, 495.000000, -49.000000, 134.000000, 16.000000
3.879997, 671.000000, -11270.000000, 461.000000, -46.000000, 136.000000, 12.000000
3.899997, 680.000000, -11250.000000, 482.000000, -48.000000, 128.000000, 17.000000
3.919997, 661.000000, -11262.000000, 481.000000, -45.000000, 128.000000, 24.000000
3.939997, 673.000000, -11244.000000, 507.000000, -53.000000, 138.000000, 6.000000
3.959997, 653.000000, -11259.000000, 481.000000, -58.000000, 141.000000, 7.000000
3.979997, 656.000000, -11251.000000, 457.000000, -55.000000, 139.000000, 19.000000
3.999997, 684.000000, -11262.000000, 501.000000, -56.000000, 140.000000, 15.000000
4.019997, 663.000000, -11261.000000, 470.000000, -49.000000, 141.000000, 11.000000
4.039997, 670.000000, -11270.000000, 490.000000, -44.000000, 149.000000, 8.000000
4.059997, 665.000000, -11259.000000, 453.000000, -40.000000, 135.000000, 13.000000
4.079997, 666.000000, -11267.000000, 494.000000, -36.000000, 139.000000, 9.000000
4.099997, 671.000000, -11247.000000, 461.000000, -49.000000, 137.000000, 8.000000
4.119997, 653.000000, -11264.000000, 460.000000, -43.000000, 139.000000, 10.000000
4.139997, 653.000000, -11260.000000, 483.000000, -54.000000, 137.000000, 16.000000
4.159997, 675.000000, -11258.000000, 529.000000, -49.000000, 140.000000, 21.000000
4.179997, 673.000000, -11273.000000, 488.000000, -61.000000, 128.000000, 12.000000
4.199997, 657.000000, -11274.000000, 494.000000, -46.000000, 137.000000, 23.000000
4.219997, 660.000000, -11259.000000, 509.000000, -59.000000, 134.000000, 12.000000
4.239997, 650.000000, -11239.000000, 477.000000, -50.000000, 131.000000, 9.000000
4.259997, 640.000000, -11243.000000, 509.000000, -49.000000, 137.000000, 11.000000
4.279997, 662.000000, -11278.000000, 493.000000, -49.000000, 137.000000, 17.000000
4.299997, 674.000000, -11277.000000, 483.000000, -41.000000, 132.000000, 9.000000
4.319997, 624.000000, -11281.000000, 493.000000, -48.000000, 138.000000, 8.000000
4.339997, 654.000000, -11280.000000, 502.000000, -48.000000, 143.000000, 12.000000
4.359997, 661.000000, -11269.000000, 498.000000, -47.000000, 136.000000, 12.000000
4.379997, 636.000000, -11260.000000, 460.000000, -42.000000, 145.000000, 11.000000
4.399997, 657.000000, -11272.000000, 509.000000, -50.000000, 139.000000, 12.000000
4.419997, 642.000000, -11271.000000, 493.000000, -55.000000, 134.000000, 11.000000
4.439997, 651.000000, -11262.000000, 476.000000, -46.000000, 133.000000, 6.000000
4.459997, 657.000000, -11272.000000, 468.000000, -49.000000, 146.000000, 13.000000
4.479997, 642.000000, -11260.000000, 472.000000, -44.000000, 134.000000, 10.000000
4.499997, 659.000000, -11250.000000, 516.000000, -41.000000, 133.000000, 9.000000
4.519997, 659.000000, -11251.000000, 508.000000, -40.000000, 136.000000, 13.000000
4.539997, 660.000000, -11261.000000, 467.000000, -46.000000, 127.000000, 2.000000
4.559997, 641.000000, -11256.000000, 526.000000, -48.000000, 133.000000, 19.000000
4.579997, 648.000000, -11277.000000, 457.000000, -56.000000, 138.000000, 19.000000
4.599997, 652.000000, -11236.000000, 517.000000, -46.000000, 134.000000, 10.000000
4.619997, 657.000000, -11251.000000, 503.000000, -48.000000, 141.000000, 19.000000
4.639997, 674.000000, -11263.000000, 487.000000, -58.000000, 141.000000, 17.000000
4.659997, 685.000000, -11283.000000, 483.000000, -45.000000, 138.000000, 16.000000
4.679996, 657.000000, -11266.000000, 459.000000, -54.000000, 134.000000, 9.000000
4.699996, 662.000000, -11275.000000, 499.000000, -47.000000, 132.000000, 3.000000
4.719996, 667.000000, -11277.000000, 468.000000, -58.000000, 130.000000, 16.000000
4.739996, 662.000000, -11269.000000, 497.000000, -40.000000, 138.000000, 14.000000
4.759996, 662.000000, -11251.000000, 483.000000, -47.000000, 134.000000, 11.000000
4.779996, 661.000000, -11253.000000, 467.000000, -49.000000, 133.000000, 11.000000
4.799996, 660.000000, -11240.000000, 472.000000, -45.000000, 130.000000, 14.000000
4.819996, 663.000000, -11255.000000, 460.000000, -47.000000, 130.000000, 13.000000
4.839996, 657.000000, -11270.000000, 474.000000, -52.000000, 137.000000, 11.000000
4.859996, 672.000000, -11245.000000, 458.000000, -50.000000, 136.000000, 6.000000
4.879996, 659.000000, -11272.000000, 482.000000, -49.000000, 133.000000, 10.000000
4.899996, 687.000000, -11264.000000, 508.000000, -49.000000, 132.000000, 20.000000
4.919996, 673.000000, -11259.000000, 508.000000, -38.000000, 147.000000, 13.000000
4.939996, 650.000000, -11249.000000, 463.000000, -51.000000, 139.000000, 9.000000
4.959996, 639.000000, -11240.000000, 489.000000, -45.000000, 139.000000, 10.000000
4.979996, 658.000000, -11262.000000, 517.000000, -57.000000, 132.000000, 18.000000
4.999996, 667.000000, -11250.000000, 483.000000, -46.000000, 143.000000, -1.000000
5.019996, 677.000000, -11257.000000, 464.000000, -51.000000, 141.000000, 10.000000
5.039996, 651.000000, -11272.000000, 491.000000, -56.000000, 135.000000, 6.000000
5.059996, 648.000000, -11264.000000, 482.000000, -50.000000, 131.000000, 9.000000
5.079996, 661.000000, -11252.000000, 511.000000, -38.000000, 136.000000, 20.000000
5.099996, 668.000000, -11256.000000, 470.000000, -42.000000, 135.000000, 0.000000
5.119996, 651.000000, -11261.000000, 485.000000, -51.000000, 136.000000, 15.000000
5.139996, 680.000000, -11265.000000, 534.000000, -41.000000, 133.000000, 26.000000
5.159996, 643.000000, -11284.000000, 487.000000, -46.000000, 135.000000, 18.000000
5.179996, 679.000000, -11263.000000, 459.000000, -36.000000, 148.000000, 24.000000
5.199996, 664.000000, -11281.000000, 463.000000, -49.000000, 130.000000, 18.000000
5.219996, 667.000000, -11262.000000, 491.000000, -53.000000, 138.000000, 2.000000
5.239996, 648.000000, -11248.000000, 472.000000, -61.000000, 134.000000, 19.000000
5.259996, 658.000000, -11247.000000, 483.000000, -47.000000, 137.000000, 16.000000
5.279996, 641.000000, -11268.000000, 453.000000, -41.000000, 129.000000, 17.000000
5.299996, 656.000000, -11267.000000, 480.000000, -53.000000, 126.000000, 20.000000
5.319996, 679.000000, -11269.000000, 502.000000, -41.000000, 134.000000, 5.000000
5.339996, 671.000000, -11268.000000, 478.000000, -55.000000, 130.000000, 7.000000
5.359996, 667.000000, -11267.000000, 471.000000, -54.000000, 134.000000, 19.000000
5.379996, 655.000000, -11261.000000, 441.000000, -56.000000, 141.000000, 11.000000
5.399996, 648.000000, -11281.000000, 459.000000, -57.000000, 130.000000, 13.000000
5.419996, 664.000000, -11234.000000, 486.000000, -49.000000, 126.000000, 17.000000
5.439996, 652.000000, -11262.000000, 457.000000, -53.000000, 132.000000, 8.000000
5.459996, 650.000000, -11261.000000, 512.000000, -44.000000, 137.000000, 15.000000
5.479996, 682.000000, -11254.000000, 507.000000, -54.000000, 140.000000, 18.000000
5.499996, 652.000000, -11249.000000, 504.000000, -51.000000, 141.000000, 13.000000
5.519996, 662.000000, -11244.000000, 505.000000, -47.000000, 133.000000, 11.000000
5.539996, 652.000000, -11278.000000, 477.000000, -45.000000, 127.000000, 17.000000
5.559996, 649.000000, -11264.000000, 466.000000, -57.000000, 133.000000, 22.000000
5.579996, 646.000000, -11257.000000, 495.000000, -46.000000, 133.000000, 18.000000
5.599996, 661.000000, -11277.000000, 490.000000, -51.000000, 141.000000, 19.000000
5.619996, 625.000000, -11259.000000, 472.000000, -57.000000, 133.000000, 8.000000
5.639996, 655.000000, -11255.000000, 505.000000, -51.000000, 143.000000, 7.000000
5.659996, 648.000000, -11261.000000, 470.000000, -49.000000, 131.000000, 15.000000
5.679996, 662.000000, -11247.000000, 475.000000, -40.000000, 136.000000, 11.000000
5.699996, 644.000000, -11255.000000, 483.000000, -53.000000, 142.000000, 9.000000
5.719995, 647.000000, -11242.000000, 480.000000, -61.000000, 130.000000, 17.000000
5.739995, 621.000000, -11272.000000, 496.000000, -55.000000, 141.000000, 18.000000
5.759995, 662.000000, -11268.000000, 529.000000, -54.000000, 142.000000, 10.000000
5.779995, 657.000000, -11259.000000, 504.000000, -51.000000, 136.000000, 9.000000
5.799995, 664.000000, -11272.000000, 460.000000, -47.000000, 137.000000, 10.000000
5.819995, 668.000000, -11262.000000, 438.000000, -41.000000, 123.000000, 7.000000
5.839995, 655.000000, -11284.000000, 496.000000, -44.000000, 137.000000, 16.000000
5.859995, 659.000000, -11275.000000, 477.000000, -51.000000, 135.000000, 16.000000
5.879995, 661.000000, -11275.000000, 486.000000, -47.000000, 128.000000, 13.000000
5.899995, 648.000000, -11265.000000, 505.000000, -52.000000, 130.000000, 8.000000
5.919995, 671.000000, -11248.000000, 504.000000, -45.000000, 140.000000, 15.000000
5.939995, 653.000000, -11263.000000, 470.000000, -44.000000, 133.000000, 13.000000
5.959995, 648.000000, -11261.000000, 523.000000, -52.000000, 129.000000, 23.000000
5.979995, 651.000000, -11259.000000, 484.000000, -52.000000, 131.000000, 1.000000
5.999995, 657.000000, -11254.000000, 456.000000, -46.000000, 133.000000, 11.000000
6.019995, 661.000000, -11280.000000, 468.000000, -44.000000, 133.000000, 14.000000
6.039995, 654.000000, -11266.000000, 463.000000, -49.000000, 132.000000, 11.000000
6.059995, 641.000000, -11265.000000, 478.000000, -54.000000, 139.000000, 11.000000
6.079995, 657.000000, -11259.000000, 491.000000, -44.000000, 135.000000, 15.000000
6.099995, 654.000000, -11245.000000, 471.000000, -45.000000, 143.000000, 15.000000
6.119995, 663.000000, -11262.000000, 491.000000, -49.000000, 137.000000, 6.000000
6.139995, 655.000000, -11275.000000, 500.000000, -46.000000, 138.000000, 12.000000
6.159995, 651.000000, -11254.000000, 487.000000, -47.000000, 132.000000, 16.000000
6.179995, 641.000000, -11260.000000, 483.000000, -60.000000, 126.000000, 9.000000
6.199995, 662.000000, -11267.000000, 490.000000, -49.000000, 143.000000, 23.000000
6.219995, 685.000000, -11252.000000, 489.000000, -51.000000, 133.000000, 12.000000
6.239995, 665.000000, -11274.000000, 473.000000, -56.000000, 132.000000, 16.000000
6.259995, 653.000000, -11249.000000, 478.000000, -59.000000, 142.000000, 10.000000
6.279995, 643.000000, -11260.000000, 455.000000, -57.000000, 138.000000, 12.000000
6.299995, 660.000000, -11256.000000, 486.000000, -48.000000, 129.000000, 15.000000
6.319995, 665.000000, -11283.000000, 475.000000, -44.000000, 140.000000, 12.000000
6.339995, 666.000000, -11273.000000, 493.000000, -46.000000, 142.000000, 18.000000
6.359995, 659.000000, -11255.000000, 472.000000, -43.000000, 134.000000, 22.000000
6.379995, 666.000000, -11240.000000, 456.000000, -37.000000, 138.000000, 18.000000
6.399995, 668.000000, -11244.000000, 474.000000, -52.000000, 129.000000, 8.000000
6.419995, 663.000000, -11242.000000, 496.000000, -48.000000, 128.000000, 12.000000
6.439995, 648.000000, -11269.000000, 489.000000, -53.000000, 139.000000, 10.000000
6.459995, 655.000000, -11265.000000, 488.000000, -43.000000, 131.000000, 7.000000
6.479995, 651.000000, -11273.000000, 473.000000, -44.000000, 144.000000, 10.000000
6.499995, 664.000000, -11267.000000, 482.000000, -49.000000, 136.000000, 14.000000
6.519995, 670.000000, -11277.000000, 446.000000, -46.000000, 134.000000, 8.000000
6.539995, 652.000000, -11261.000000, 493.000000, -46.000000, 138.000000, 4.000000
6.559995, 673.000000, -11289.000000, 527.000000, -44.000000, 134.000000, 9.000000
6.579995, 657.000000, -11259.000000, 493.000000, -50.000000, 136.000000, -1.000000
6.599995, 624.000000, -11272.000000, 485.000000, -39.000000, 136.000000, 27.000000
6.619995, 662.000000, -11252.000000, 465.000000, -64.000000, 136.000000, 11.000000
