t, a_x, a_y, a_z, w_x, w_y, w_z
2.559998, -11194.000000, -11596.000000, 2583.000000, 35.000000, 87.000000, 96.000000
2.579998, -11180.000000, -11619.000000, 2572.000000, 33.000000, 92.000000, 102.000000
2.599998, -11188.000000, -11581.000000, 2527.000000, 37.000000, 92.000000, 103.000000
2.619998, -11192.000000, -11594.000000, 2562.000000, 35.000000, 89.000000, 98.000000
2.639998, -11196.000000, -11605.000000, 2587.000000, 32.000000, 102.000000, 96.000000
2.659998, -11207.000000, -11607.000000, 2533.000000, 39.000000, 86.000000, 105.000000
2.679998, -11183.000000, -11607.000000, 2525.000000, 28.000000, 86.000000, 93.000000
2.699998, -11209.000000, -11598.000000, 2566.000000, 40.000000, 87.000000, 100.000000
2.719998, -11214.000000, -11595.000000, 2566.000000, 44.000000, 95.000000, 96.000000
2.739998, -11212.000000, -11591.000000, 2541.000000, 40.000000, 84.000000, 90.000000
2.759998, -11196.000000, -11623.000000, 2534.000000, 31.000000, 86.000000, 100.000000
2.779998, -11204.000000, -11613.000000, 2576.000000, 44.000000, 94.000000, 97.000000
2.799998, -11205.000000, -11596.000000, 2573.000000, 37.000000, 102.000000, 95.000000
2.819998, -11173.000000, -11618.000000, 2556.000000, 33.000000, 89.000000, 97.000000
2.839998, -11186.000000, -11620.000000, 2524.000000, 29.000000, 97.000000, 94.000000
2.859998, -11208.000000, -11616.000000, 2537.000000, 29.000000, 99.000000, 85.000000
2.879998, -11195.000000, -11596.000000, 2565.000000, 26.000000, 106.000000, 88.000000
2.899998, -11214.000000, -11604.000000, 2560.000000, 34.000000, 101.000000, 103.000000
2.919998, -11207.000000, -11615.000000, 2553.000000, 34.000000, 86.000000, 97.000000
2.939998, -11183.000000, -11611.000000, 2579.000000, 38.000000, 89.000000, 101.000000
2.959998, -11184.000000, -11615.000000, 2562.000000, 34.000000, 100.000000, 98.000000
2.979998, -11191.000000, -11593.000000, 2568.000000, 40.000000, 97.000000, 94.000000
2.999998, -11191.000000, -11618.000000, 2556.000000, 36.000000, 94.000000, 100.000000
3.019998, -11183.000000, -11599.000000, 2565.000000, 34.000000, 96.000000, 93.000000
3.039998, -11195.000000, -11608.000000, 2562.000000, 37.000000, 87.000000, 91.000000
3.059998, -11199.000000, -11613.000000, 2567.000000, 40.000000, 92.000000, 96.000000
3.079998, -11212.000000, -11612.000000, 2546.000000, 33.000000, 90.000000, 97.000000
3.099998, -11209.000000, -11629.000000, 2536.000000, 36.000000, 99.000000, 100.000000
3.119998, -11210.000000, -11618.000000, 2550.000000, 43.000000, 92.000000, 91.000000
3.139998, -11196.000000, -11614.000000, 2522.000000, 37.000000, 96.000000, 93.000000
3.159998, -11210.000000, -11610.000000, 2559.000000, 47.000000, 94.000000, 87.000000
3.179998, -11203.000000, -11600.000000, 2576.000000, 36.000000, 90.000000, 104.000000
3.199998, -11191.000000, -11583.000000, 2523.000000, 26.000000, 101.000000, 97.000000
3.219998, -11219.000000, -11593.000000, 2601.000000, 37.000000, 99.000000, 91.000000
3.239998, -11191.000000, -11619.000000, 2548.000000, 36.000000, 92.000000, 87.000000
3.259998, -11190.000000, -11633.000000, 2542.000000, 32.000000, 103.000000, 92.000000
3.279998, -11205.000000, -11604.000000, 2546.000000, 37.000000, 96.000000, 90.000000
3.299998, -11192.000000, -11605.000000, 2510.000000, 34.000000, 87.000000, 103.000000
3.319998, -11174.000000, -11601.000000, 2534.000000, 35.000000, 93.000000, 97.000000
3.339998, -11197.000000, -11628.000000, 2543.000000, 36.000000, 104.000000, 101.000000
3.359998, -11203.000000, -11646.000000, 2563.000000, 37.000000, 90.000000, 108.000000
3.379997, -11203.000000, -11613.000000, 2523.000000, 42.000000, 82.000000, 92.000000
3.399997, -11167.000000, -11620.000000, 2545.000000, 28.000000, 89.000000, 100.000000
3.419997, -11187.000000, -11590.000000, 2548.000000, 34.000000, 87.000000, 93.000000
3.439997, -11204.000000, -11615.000000, 2532.000000, 35.000000, 99.000000, 91.000000
3.459997, -11206.000000, -11626.000000, 2533.000000, 40.000000, 82.000000, 86.000000
3.479997, -11202.000000, -11585.000000, 2568.000000, 26.000000, 95.000000, 99.000000
3.499997, -11199.000000, -11620.000000, 2580.000000, 40.000000, 86.000000, 102.000000
3.519997, -11197.000000, -11636.000000, 2571.000000, 35.000000, 96.000000, 92.000000
3.539997, -11231.000000, -11616.000000, 2587.000000, 32.000000, 95.000000, 98.000000
3.559997, -11213.000000, -11595.000000, 2552.000000, 42.000000, 97.000000, 100.000000
3.579997, -11204.000000, -11595.000000, 2555.000000, 36.000000, 97.000000, 105.000000
3.599997, -11193.000000, -11600.000000, 2553.000000, 36.000000, 85.000000, 96.000000
3.619997, -11193.000000, -11601.000000, 2550.000000, 34.000000, 94.000000, 95.000000
3.639997, -11211.000000, -11614.000000, 2549.000000, 39.000000, 105.000000, 99.000000
3.659997, -11217.000000, -11620.000000, 2555.000000, 31.000000, 86.000000, 103.000000
3.679997, -11204.000000, -11575.000000, 2580.000000, 35.000000, 83.000000, 98.000000
3.699997, -11193.000000, -11597.000000, 2548.000000, 28.000000, 98.000000, 101.000000
3.719997, -11201.000000, -11600.000000, 2562.000000, 29.000000, 95.000000, 105.000000
3.739997, -11213.000000, -11606.000000, 2558.000000, 26.000000, 101.000000, 93.000000
3.759997, -11205.000000, -11594.000000, 2535.000000, 31.000000, 81.000000, 91.000000
3.779997, -11208.000000, -11598.000000, 2553.000000, 28.000000, 84.000000, 98.000000
3.799997, -11185.000000, -11612.000000, 2583.000000, 31.000000, 85.000000, 101.000000
3.819997, -11202.000000, -11630.000000, 2566.000000, 43.000000, 79.000000, 108.000000
3.839997, -11188.000000, -11612.000000, 2569.000000, 25.000000, 90.000000, 95.000000
3.859997, -11200.000000, -11603.000000, 2542.000000, 40.000000, 100.000000, 90.000000
3.879997, -11196.000000, -11592.000000, 2514.000000, 37.000000, 94.000000, 84.000000
3.899997, -11202.000000, -11603.000000, 2557.000000, 33.000000, 93.000000, 94.000000
3.919997, -11207.000000, -11624.000000, 2563.000000, 29.000000, 97.000000, 107.000000
3.939997, -11189.000000, -11598.000000, 2557.000000, 31.000000, 91.000000, 97.000000
3.959997, -11193.000000, -11598.000000, 2539.000000, 37.000000, 91.000000, 94.000000
3.979997, -11178.000000, -11606.000000, 2559.000000, 43.000000, 97.000000, 99.000000
3.999997, -11207.000000, -11612.000000, 2570.000000, 38.000000, 72.000000, 97.000000
4.019997, -11208.000000, -11616.000000, 2565.000000, 42.000000, 84.000000, 90.000000
4.039997, -11189.000000, -11598.000000, 2561.000000, 38.000000, 99.000000, 94.000000
4.059997, -11208.000000, -11603.000000, 2564.000000, 34.000000, 99.000000, 106.000000
4.079997, -11223.000000, -11573.000000, 2551.000000, 36.000000, 92.000000, 97.000000
4.099997, -11201.000000, -11603.000000, 2576.000000, 30.000000, 94.000000, 97.000000
4.119997, -11211.000000, -11617.000000, 2587.000000, 30.000000, 94.000000, 100.000000
4.139997, -11201.000000, -11613.000000, 2524.000000, 43.000000, 90.000000, 84.000000
4.159997, -11212.000000, -11621.000000, 2511.000000, 41.000000, 82.000000, 104.000000
4.179997, -11196.000000, -11598.000000, 2504.000000, 45.000000, 93.000000, 96.000000
4.199997, -11199.000000, -11608.000000, 2560.000000, 37.000000, 89.000000, 98.000000
4.219997, -11187.000000, -11617.000000, 2551.000000, 37.000000, 93.000000, 97.000000
4.239997, -11198.000000, -11604.000000, 2565.000000, 39.000000, 94.000000, 97.000000
4.259997, -11213.000000, -11620.000000, 2573.000000, 41.000000, 89.000000, 94.000000
4.279997, -11198.000000, -11614.000000, 2536.000000, 31.000000, 93.000000, 96.000000
4.299997, -11212.000000, -11595.000000, 2572.000000, 33.000000, 94.000000, 94.000000
4.319997, -11217.000000, -11595.000000, 2513.000000, 30.000000, 80.000000, 104.000000
4.339997, -11215.000000, -11604.000000, 2554.000000, 31.000000, 87.000000, 98.000000
4.359997, -11195.000000, -11605.000000, 2569.000000, 36.000000, 90.000000, 93.000000
4.379997, -11196.000000, -11604.000000, 2554.000000, 40.000000, 92.000000, 100.000000
4.399997, -11219.000000, -11604.000000, 2564.000000, 34.000000, 94.000000, 109.000000
4.419997, -11196.000000, -11611.000000, 2549.000000, 31.000000, 95.000000, 96.000000
4.439997, -11191.000000, -11607.000000, 2552.000000, 47.000000, 92.000000, 94.000000
4.459997, -11194.000000, -11615.000000, 2528.000000, 33.000000, 91.000000, 104.000000
4.479997, -11192.000000, -11618.000000, 2546.000000, 38.000000, 95.000000, 105.000000
4.499997, -11219.000000, -11633.000000, 2543.000000, 25.000000, 91.000000, 96.000000
4.519997, -11219.000000, -11609.000000, 2548.000000, 36.000000, 81.000000, 92.000000
4.539997, -11211.000000, -11593.000000, 2565.000000, 30.000000, 95.000000, 92.000000
4.559997, -11199.000000, -11594.000000, 2533.000000, 37.000000, 84.000000, 89.000000
4.579997, -11207.000000, -11600.000000, 2578.000000, 19.000000, 91.000000, 103.000000
4.599997, -11194.000000, -11587.000000, 2577.000000, 44.000000, 87.000000, 105.000000
4.619997, -11208.000000, -11605.000000, 2558.000000, 32.000000, 108.000000, 105.000000
4.639997, -11200.000000, -11582.000000, 2538.000000, 39.000000, 99.000000, 90.000000
4.659997, -11213.000000, -11611.000000, 2566.000000, 40.000000, 84.000000, 96.000000
4.679996, -11205.000000, -11612.000000, 2533.000000, 32.000000, 87.000000, 97.000000
4.699996, -11208.000000, -11616.000000, 2544.000000, 39.000000, 93.000000, 90.000000
4.719996, -11203.000000, -11601.000000, 2545.000000, 35.000000, 89.000000, 103.000000
4.739996, -11201.000000, -11593.000000, 2568.000000, 29.000000, 88.000000, 106.000000
4.759996, -11190.000000, -11596.000000, 2560.000000, 28.000000, 88.000000, 103.000000
4.779996, -11199.000000, -11610.000000, 2549.000000, 40.000000, 76.000000, 95.000000
4.799996, -11192.000000, -11599.000000, 2528.000000, 42.000000, 94.000000, 102.000000
4.819996, -11181.000000, -11622.000000, 2533.000000, 45.000000, 102.000000, 101.000000
4.839996, -11215.000000, -11612.000000, 2572.000000, 37.000000, 94.000000, 94.000000
4.859996, -11204.000000, -11631.000000, 2529.000000, 31.000000, 99.000000, 102.000000
4.879996, -11196.000000, -11616.000000, 2538.000000, 35.000000, 97.000000, 104.000000
4.899996, -11219.000000, -11601.000000, 2545.000000, 35.000000, 93.000000, 91.000000
4.919996, -11193.000000, -11614.000000, 2592.000000, 27.000000, 90.000000, 103.000000
4.939996, -11207.000000, -11617.000000, 2566.000000, 39.000000, 95.000000, 94.000000
4.959996, -11204.000000, -11614.000000, 2558.000000, 34.000000, 94.000000, 99.000000
4.979996, -11206.000000, -11618.000000, 2569.000000, 32.000000, 88.000000, 104.000000
4.999996, -11194.000000, -11617.000000, 2572.000000, 36.000000, 98.000000, 103.000000
5.019996, -11203.000000, -11630.000000, 2547.000000, 33.000000, 96.000000, 94.000000
5.039996, -11209.000000, -11619.000000, 2549.000000, 28.000000, 93.000000, 89.000000
5.059996, -11194.000000, -11595.000000, 2562.000000, 33.000000, 86.000000, 106.000000
5.079996, -11215.000000, -11606.000000, 2546.000000, 37.000000, 86.000000, 92.000000
5.099996, -11207.000000, -11586.000000, 2546.000000, 37.000000, 91.000000, 93.000000
5.119996, -11208.000000, -11597.000000, 2543.000000, 41.000000, 93.000000, 93.000000
5.139996, -11197.000000, -11606.000000, 2543.000000, 35.000000, 86.000000, 93.000000
5.159996, -11177.000000, -11607.000000, 2565.000000, 39.000000, 90.000000, 98.000000
5.179996, -11214.000000, -11622.000000, 2550.000000, 39.000000, 103.000000, 97.000000
5.199996, -11212.000000, -11621.000000, 2554.000000, 39.000000, 97.000000, 94.000000
5.219996, -11199.000000, -11599.000000, 2543.000000, 29.000000, 96.000000, 94.000000
5.239996, -11227.000000, -11610.000000, 2571.000000, 27.000000, 95.000000, 93.000000
5.259996, -11186.000000, -11611.000000, 2572.000000, 35.000000, 96.000000, 112.000000
5.279996, -11194.000000, -11628.000000, 2545.000000, 22.000000, 87.000000, 97.000000
5.299996, -11212.000000, -11608.000000, 2531.000000, 26.000000, 93.000000, 93.000000
5.319996, -11204.000000, -11609.000000, 2556.000000, 42.000000, 99.000000, 104.000000
5.339996, -11204.000000, -11617.000000, 2532.000000, 35.000000, 100.000000, 98.000000
5.359996, -11205.000000, -11620.000000, 2565.000000, 39.000000, 96.000000, 91.000000
5.379996, -11203.000000, -11595.000000, 2563.000000, 38.000000, 88.000000, 107.000000
5.399996, -11179.000000, -11601.000000, 2560.000000, 36.000000, 100.000000, 103.000000
5.419996, -11208.000000, -11631.000000, 2567.000000, 28.000000, 86.000000, 96.000000
5.439996, -11207.000000, -11616.000000, 2532.000000, 29.000000, 81.000000, 92.000000
5.459996, -11197.000000, -11593.000000, 2566.000000, 48.000000, 75.000000, 97.000000
5.479996, -11197.000000, -11594.000000, 2565.000000, 38.000000, 84.000000, 102.000000
5.499996, -11175.000000, -11603.000000, 2547.000000, 39.000000, 88.000000, 100.000000
5.519996, -11209.000000, -11589.000000, 2540.000000, 45.000000, 89.000000, 95.000000
5.539996, -11206.000000, -11611.000000, 2575.000000, 37.000000, 83.000000, 97.000000
5.559996, -11213.000000, -11592.000000, 2551.000000, 34.000000, 93.000000, 97.000000
5.579996, -11214.000000, -11613.000000, 2539.000000, 28.000000, 88.000000, 97.000000
5.599996, -11197.000000, -11611.000000, 2564.000000, 44.000000, 89.000000, 105.000000
5.619996, -11206.000000, -11628.000000, 2562.000000, 40.000000, 90.000000, 103.000000
5.639996, -11214.000000, -11601.000000, 2548.000000, 32.000000, 88.000000, 111.000000
5.659996, -11226.000000, -11595.000000, 2590.000000, 36.000000, 90.000000, 102.000000
5.679996, -11211.000000, -11618.000000, 2552.000000, 29.000000, 86.000000, 95.000000
5.699996, -11210.000000, -11612.000000, 2520.000000, 31.000000, 102.000000, 103.000000
5.719995, -11217.000000, -11592.000000, 2563.000000, 23.000000, 104.000000, 98.000000
5.739995, -11193.000000, -11596.000000, 2552.000000, 32.000000, 86.000000, 108.000000
5.759995, -11203.000000, -11602.000000, 2557.000000, 37.000000, 90.000000, 98.000000
5.779995, -11213.000000, -11596.000000, 2538.000000, 39.000000, 93.000000, 102.000000
5.799995, -11221.000000, -11596.000000, 2525.000000, 41.000000, 89.000000, 107.000000
5.819995, -11215.000000, -11611.000000, 2544.000000, 36.000000, 94.000000, 97.000000
5.839995, -11209.000000, -11620.000000, 2525.000000, 38.000000, 89.000000, 88.000000
5.859995, -11205.000000, -11577.000000, 2535.000000, 42.000000, 87.000000, 87.000000
5.879995, -11221.000000, -11603.000000, 2508.000000, 44.000000, 93.000000, 99.000000
5.899995, -11201.000000, -11604.000000, 2497.000000, 45.000000, 81.000000, 99.000000
5.919995, -11186.000000, -11598.000000, 2562.000000, 33.000000, 91.000000, 89.000000
5.939995, -11196.000000, -11603.000000, 2550.000000, 27.000000, 95.000000, 88.000000
5.959995, -11197.000000, -11599.000000, 2568.000000, 35.000000, 94.000000, 98.000000
5.979995, -11210.000000, -11610.000000, 2546.000000, 32.000000, 81.000000, 94.000000
5.999995, -11183.000000, -11611.000000, 2544.000000, 32.000000, 94.000000, 103.000000
6.019995, -11199.000000, -11597.000000, 2522.000000, 39.000000, 86.000000, 81.000000
6.039995, -11186.000000, -11579.000000, 2548.000000, 39.000000, 97.000000, 95.000000
6.059995, -11188.000000, -11607.000000, 2532.000000, 38.000000, 80.000000, 102.000000
6.079995, -11187.000000, -11600.000000, 2571.000000, 35.000000, 90.000000, 97.000000
6.099995, -11189.000000, -11600.000000, 2532.000000, 29.000000, 88.000000, 94.000000
6.119995, -11210.000000, -11610.000000, 2511.000000, 31.000000, 92.000000, 99.000000
6.139995, -11206.000000, -11623.000000, 2554.000000, 36.000000, 99.000000, 93.000000
6.159995, -11195.000000, -11597.000000, 2571.000000, 39.000000, 97.000000, 105.000000
6.179995, -11196.000000, -11585.000000, 2543.000000, 32.000000, 89.000000, 90.000000
6.199995, -11182.000000, -11618.000000, 2525.000000, 21.000000, 100.000000, 87.000000
6.219995, -11184.000000, -11627.000000, 2535.000000, 34.000000, 103.000000, 97.000000
6.239995, -11234.000000, -11604.000000, 2544.000000, 31.000000, 92.000000, 94.000000
6.259995, -11193.000000, -11599.000000, 2560.000000, 40.000000, 87.000000, 91.000000
6.279995, -11190.000000, -11596.000000, 2591.000000, 34.000000, 85.000000, 99.000000
6.299995, -11184.000000, -11607.000000, 2570.000000, 37.000000, 86.000000, 93.000000
