t, a_x, a_y, a_z, w_x, w_y, w_z
1.060000, -11181.000000, 272.000000, 376.000000, -59.000000, 131.000000, 21.000000
1.080000, -11202.000000, 247.000000, 390.000000, -49.000000, 128.000000, 15.000000
1.100000, -11194.000000, 265.000000, 387.000000, -59.000000, 129.000000, 18.000000
1.120000, -11194.000000, 268.000000, 403.000000, -62.000000, 138.000000, 18.000000
1.140000, -11201.000000, 275.000000, 420.000000, -55.000000, 134.000000, 14.000000
1.159999, -11193.000000, 283.000000, 384.000000, -62.000000, 133.000000, 14.000000
1.179999, -11187.000000, 273.000000, 366.000000, -54.000000, 139.000000, 12.000000
1.199999, -11187.000000, 264.000000, 417.000000, -59.000000, 136.000000, 20.000000
1.219999, -11216.000000, 283.000000, 419.000000, -52.000000, 139.000000, 10.000000
1.239999, -11233.000000, 291.000000, 405.000000, -69.000000, 137.000000, 22.000000
1.259999, -11205.000000, 255.000000, 407.000000, -49.000000, 136.000000, 26.000000
1.279999, -11178.000000, 262.000000, 375.000000, -69.000000, 133.000000, 17.000000
1.299999, -11192.000000, 278.000000, 413.000000, -54.000000, 134.000000, 25.000000
1.319999, -11181.000000, 280.000000, 397.000000, -59.000000, 141.000000, 25.000000
1.339999, -11211.000000, 282.000000, 402.000000, -58.000000, 134.000000, 22.000000
1.359999, -11199.000000, 278.000000, 384.000000, -53.000000, 129.000000, 14.000000
1.379999, -11201.000000, 262.000000, 382.000000, -57.000000, 146.000000, 29.000000
1.399999, -11191.000000, 262.000000, 357.000000, -57.000000, 138.000000, 22.000000
1.419999, -11221.000000, 271.000000, 411.000000, -51.000000, 137.000000, 26.000000
1.439999, -11215.000000, 258.000000, 431.000000, -63.000000, 134.000000, 29.000000
1.459999, -11184.000000, 275.000000, 387.000000, -64.000000, 140.000000, 19.000000
1.479999, -11188.000000, 279.000000, 408.000000, -59.000000, 141.000000, 13.000000
1.499999, -11184.000000, 264.000000, 413.000000, -70.000000, 138.000000, 24.000000
1.519999, -11182.000000, 264.000000, 382.000000, -59.000000, 137.000000, 28.000000
1.539999, -11186.000000, 265.000000, 382.000000, -60.000000, 130.000000, 22.000000
1.559999, -11194.000000, 266.000000, 379.000000, -46.000000, 136.000000, 13.000000
1.579999, -11207.000000, 242.000000, 378.000000, -56.000000, 132.000000, 24.000000
1.599999, -11213.000000, 266.000000, 383.000000, -59.000000, 139.000000, 20.000000
1.619999, -11201.000000, 263.000000, 407.000000, -56.000000, 134.000000, 23.000000
1.639999, -11187.000000, 254.000000, 401.000000, -46.000000, 125.000000, 17.000000
1.659999, -11204.000000, 273.000000, 421.000000, -54.000000, 138.000000, 14.000000
1.679999, -11218.000000, 259.000000, 389.000000, -53.000000, 122.000000, 19.000000
1.699999, -11171.000000, 259.000000, 392.000000, -63.000000, 133.000000, 24.000000
1.719999, -11191.000000, 271.000000, 407.000000, -53.000000, 129.000000, 27.000000
1.739999, -11213.000000, 262.000000, 376.000000, -52.000000, 123.000000, 21.000000
1.759999, -11199.000000, 255.000000, 397.000000, -56.000000, 140.000000, 23.000000
1.779999, -11187.000000, 278.000000, 415.000000, -52.000000, 135.000000, 29.000000
1.799999, -11188.000000, 261.000000, 391.000000, -57.000000, 132.000000, 18.000000
1.819999, -11201.000000, 268.000000, 386.000000, -56.000000, 138.000000, 11.000000
1.839999, -11203.000000, 261.000000, 405.000000, -67.000000, 143.000000, 19.000000
1.859999, -11187.000000, 280.000000, 394.000000, -61.000000, 137.000000, 23.000000
1.879999, -11195.000000, 284.000000, 417.000000, -64.000000, 134.000000, 18.000000
1.899999, -11179.000000, 257.000000, 398.000000, -54.000000, 141.000000, 31.000000
1.919999, -11197.000000, 241.000000, 397.000000, -46.000000, 141.000000, 31.000000
1.939999, -11184.000000, 232.000000, 423.000000, -59.000000, 137.000000, 23.000000
1.959999, -11201.000000, 246.000000, 419.000000, -59.000000, 129.000000, 17.000000
1.979999, -11206.000000, 273.000000, 404.000000, -57.000000, 138.000000, 26.000000
1.999999, -11192.000000, 254.000000, 393.000000, -57.000000, 129.000000, 34.000000
2.019999, -11198.000000, 303.000000, 381.000000, -54.000000, 136.000000, 17.000000
2.039999, -11189.000000, 254.000000, 378.000000, -59.000000, 127.000000, 27.000000
2.059999, -11195.000000, 257.000000, 378.000000, -48.000000, 135.000000, 26.000000
2.079999, -11186.000000, 273.000000, 377.000000, -47.000000, 144.000000, 21.000000
2.099999, -11201.000000, 261.000000, 400.000000, -62.000000, 133.000000, 14.000000
2.119999, -11215.000000, 276.000000, 406.000000, -57.000000, 130.000000, 20.000000
2.139999, -11204.000000, 245.000000, 395.000000, -55.000000, 140.000000, 21.000000
2.159999, -11182.000000, 263.000000, 388.000000, -61.000000, 138.000000, 16.000000
2.179999, -11189.000000, 290.000000, 425.000000, -64.000000, 134.000000, 31.000000
2.199999, -11201.000000, 246.000000, 388.000000, -59.000000, 143.000000, 24.000000
2.219999, -11204.000000, 305.000000, 418.000000, -47.000000, 136.000000, 17.000000
2.239999, -11201.000000, 265.000000, 412.000000, -49.000000, 134.000000, 20.000000
2.259999, -11189.000000, 279.000000, 406.000000, -51.000000, 143.000000, 25.000000
2.279999, -11195.000000, 278.000000, 379.000000, -57.000000, 135.000000, 14.000000
2.299999, -11193.000000, 297.000000, 381.000000, -65.000000, 134.000000, 24.000000
2.319999, -11191.000000, 270.000000, 418.000000, -67.000000, 137.000000, 22.000000
2.339998, -11198.000000, 256.000000, 411.000000, -59.000000, 140.000000, 24.000000
2.359998, -11197.000000, 256.000000, 383.000000, -43.000000, 135.000000, 18.000000
2.379998, -11200.000000, 285.000000, 364.000000, -63.000000, 136.000000, 22.000000
2.399998, -11206.000000, 259.000000, 386.000000, -45.000000, 139.000000, 16.000000
2.419998, -11222.000000, 279.000000, 395.000000, -52.000000, 124.000000, 20.000000
2.439998, -11188.000000, 277.000000, 397.000000, -73.000000, 130.000000, 11.000000
2.459998, -11203.000000, 266.000000, 385.000000, -66.000000, 131.000000, 20.000000
2.479998, -11217.000000, 266.000000, 427.000000, -54.000000, 135.000000, 20.000000
2.499998, -11193.000000, 283.000000, 397.000000, -55.000000, 138.000000, 29.000000
2.519998, -11184.000000, 290.000000, 378.000000, -58.000000, 144.000000, 19.000000
2.539998, -11187.000000, 290.000000, 377.000000, -67.000000, 140.000000, 17.000000
2.559998, -11199.000000, 262.000000, 382.000000, -53.000000, 140.000000, 16.000000
2.579998, -11220.000000, 268.000000, 377.000000, -62.000000, 135.000000, 17.000000
2.599998, -11187.000000, 264.000000, 385.000000, -54.000000, 132.000000, 28.000000
2.619998, -11204.000000, 283.000000, 426.000000, -66.000000, 137.000000, 31.000000
2.639998, -11192.000000, 263.000000, 418.000000, -64.000000, 137.000000, 28.000000
2.659998, -11214.000000, 281.000000, 394.000000, -56.000000, 126.000000, 19.000000
2.679998, -11193.000000, 266.000000, 411.000000, -56.000000, 135.000000, 21.000000
2.699998, -11203.000000, 271.000000, 335.000000, -55.000000, 139.000000, 22.000000
2.719998, -11212.000000, 253.000000, 373.000000, -60.000000, 143.000000, 24.000000
2.739998, -11214.000000, 259.000000, 398.000000, -59.000000, 135.000000, 20.000000
2.759998, -11209.000000, 273.000000, 403.000000, -53.000000, 132.000000, 23.000000
2.779998, -11197.000000, 264.000000, 388.000000, -42.000000, 134.000000, 20.000000
2.799998, -11197.000000, 281.000000, 390.000000, -53.000000, 135.000000, 30.000000
2.819998, -11203.000000, 270.000000, 393.000000, -53.000000, 123.000000, 30.000000
2.839998, -11204.000000, 269.000000, 397.000000, -63.000000, 137.000000, 8.000000
2.859998, -11181.000000, 267.000000, 422.000000, -62.000000, 131.000000, 23.000000
2.879998, -11182.000000, 268.000000, 391.000000, -54.000000, 132.000000, 24.000000
2.899998, -11198.000000, 252.000000, 413.000000, -48.000000, 134.000000, 8.000000
2.919998, -11183.000000, 259.000000, 377.000000, -60.000000, 132.000000, 23.000000
2.939998, -11196.000000, 271.000000, 395.000000, -56.000000, 135.000000, 24.000000
2.959998, -11201.000000, 248.000000, 407.000000, -54.000000, 138.000000, 23.000000
2.979998, -11202.000000, 256.000000, 370.000000, -54.000000, 123.000000, 19.000000
2.999998, -11196.000000, 264.000000, 430.000000, -50.000000, 136.000000, 22.000000
3.019998, -11209.000000, 239.000000, 377.000000, -43.000000, 139.000000, 21.000000
3.039998, -11212.000000, 273.000000, 399.000000, -61.000000, 141.000000, 23.000000
3.059998, -11212.000000, 288.000000, 369.000000, -70.000000, 133.000000, 17.000000
3.079998, -11202.000000, 268.000000, 394.000000, -56.000000, 140.000000, 26.000000
3.099998, -11214.000000, 270.000000, 395.000000, -54.000000, 125.000000, 25.000000
3.119998, -11208.000000, 263.000000, 407.000000, -52.000000, 130.000000, 19.000000
3.139998, -11209.000000, 267.000000, 381.000000, -53.000000, 138.000000, 25.000000
3.159998, -11218.000000, 268.000000, 398.000000, -51.000000, 140.000000, 19.000000
3.179998, -11178.000000, 284.000000, 376.000000, -57.000000, 131.000000, 17.000000
3.199998, -11211.000000, 273.000000, 386.000000, -56.000000, 131.000000, 15.000000
3.219998, -11196.000000, 300.000000, 383.000000, -51.000000, 144.000000, 34.000000
3.239998, -11187.000000, 261.000000, 415.000000, -61.000000, 130.000000, 29.000000
3.259998, -11198.000000, 266.000000, 422.000000, -66.000000, 122.000000, 25.000000
3.279998, -11212.000000, 263.000000, 404.000000, -60.000000, 138.000000, 21.000000
3.299998, -11211.000000, 257.000000, 429.000000, -63.000000, 137.000000, 19.000000
3.319998, -11172.000000, 242.000000, 414.000000, -48.000000, 131.000000, 29.000000
3.339998, -11200.000000, 274.000000, 403.000000, -63.000000, 128.000000, 11.000000
3.359998, -11207.000000, 263.000000, 393.000000, -58.000000, 139.000000, 28.000000
3.379997, -11200.000000, 290.000000, 380.000000, -53.000000, 146.000000, 18.000000
3.399997, -11178.000000, 285.000000, 390.000000, -59.000000, 143.000000, 19.000000
3.419997, -11201.000000, 272.000000, 381.000000, -63.000000, 137.000000, 16.000000
3.439997, -11198.000000, 260.000000, 383.000000, -49.000000, 131.000000, 25.000000
3.459997, -11216.000000, 269.000000, 424.000000, -34.000000, 132.000000, 26.000000
3.479997, -11208.000000, 256.000000, 371.000000, -62.000000, 133.000000, 13.000000
3.499997, -11196.000000, 255.000000, 396.000000, -58.000000, 139.000000, 16.000000
3.519997, -11194.000000, 271.000000, 409.000000, -55.000000, 132.000000, 22.000000
3.539997, -11195.000000, 279.000000, 398.000000, -59.000000, 126.000000, 26.000000
3.559997, -11195.000000, 274.000000, 430.000000, -54.000000, 140.000000, 18.000000
3.579997, -11197.000000, 281.000000, 395.000000, -54.000000, 134.000000, 24.000000
3.599997, -11171.000000, 266.000000, 404.000000, -49.000000, 137.000000, 23.000000
3.619997, -11202.000000, 269.000000, 401.000000, -54.000000, 128.000000, 28.000000
3.639997, -11211.000000, 262.000000, 396.000000, -44.000000, 128.000000, 23.000000
3.659997, -11201.000000, 273.000000, 415.000000, -61.000000, 140.000000, 13.000000
3.679997, -11204.000000, 270.000000, 415.000000, -51.000000, 131.000000, 23.000000
3.699997, -11194.000000, 250.000000, 370.000000, -55.000000, 136.000000, 26.000000
3.719997, -11214.000000, 266.000000, 385.000000, -62.000000, 136.000000, 20.000000
3.739997, -11193.000000, 257.000000, 392.000000, -61.000000, 142.000000, 16.000000
3.759997, -11207.000000, 266.000000, 406.000000, -58.000000, 134.000000, 18.000000
3.779997, -11173.000000, 284.000000, 427.000000, -51.000000, 140.000000, 33.000000
3.799997, -11214.000000, 273.000000, 393.000000, -56.000000, 146.000000, 25.000000
3.819997, -11186.000000, 270.000000, 373.000000, -51.000000, 146.000000, 26.000000
3.839997, -11183.000000, 273.000000, 455.000000, -56.000000, 129.000000, 24.000000
3.859997, -11199.000000, 275.000000, 406.000000, -50.000000, 135.000000, 21.000000
3.879997, -11178.000000, 246.000000, 344.000000, -52.000000, 142.000000, 18.000000
3.899997, -11209.000000, 276.000000, 417.000000, -56.000000, 140.000000, 18.000000
3.919997, -11197.000000, 259.000000, 429.000000, -53.000000, 134.000000, 28.000000
3.939997, -11226.000000, 267.000000, 434.000000, -61.000000, 136.000000, 23.000000
3.959997, -11187.000000, 290.000000, 404.000000, -62.000000, 144.000000, 23.000000
3.979997, -11195.000000, 264.000000, 394.000000, -60.000000, 138.000000, 29.000000
3.999997, -11184.000000, 268.000000, 394.000000, -56.000000, 128.000000, 25.000000
4.019997, -11210.000000, 271.000000, 390.000000, -61.000000, 145.000000, 21.000000
4.039997, -11203.000000, 263.000000, 412.000000, -60.000000, 142.000000, 16.000000
4.059997, -11216.000000, 273.000000, 383.000000, -57.000000, 141.000000, 16.000000
4.079997, -11194.000000, 266.000000, 392.000000, -59.000000, 131.000000, 15.000000
4.099997, -11192.000000, 259.000000, 369.000000, -56.000000, 133.000000, 22.000000
4.119997, -11225.000000, 275.000000, 377.000000, -58.000000, 137.000000, 21.000000
4.139997, -11183.000000, 253.000000, 381.000000, -51.000000, 132.000000, 24.000000
4.159997, -11189.000000, 264.000000, 393.000000, -52.000000, 132.000000, 24.000000
4.179997, -11201.000000, 296.000000, 398.000000, -54.000000, 140.000000, 10.000000
4.199997, -11215.000000, 271.000000, 383.000000, -61.000000, 132.000000, 19.000000
4.219997, -11211.000000, 275.000000, 423.000000, -58.000000, 126.000000, 10.000000
4.239997, -11189.000000, 267.000000, 394.000000, -46.000000, 133.000000, 22.000000
4.259997, -11209.000000, 252.000000, 408.000000, -48.000000, 134.000000, 13.000000
4.279997, -11191.000000, 252.000000, 411.000000, -58.000000, 132.000000, 25.000000
4.299997, -11216.000000, 257.000000, 411.000000, -54.000000, 120.000000, 31.000000
4.319997, -11220.000000, 266.000000, 411.000000, -60.000000, 137.000000, 28.000000
4.339997, -11205.000000, 285.000000, 408.000000, -61.000000, 142.000000, 17.000000
4.359997, -11179.000000, 265.000000, 376.000000, -69.000000, 131.000000, 33.000000
4.379997, -11197.000000, 262.000000, 401.000000, -54.000000, 133.000000, 13.000000
4.399997, -11200.000000, 278.000000, 409.000000, -68.000000, 140.000000, 18.000000
4.419997, -11189.000000, 281.000000, 400.000000, -50.000000, 140.000000, 11.000000
4.439997, -11210.000000, 271.000000, 351.000000, -52.000000, 135.000000, 25.000000
4.459997, -11199.000000, 264.000000, 381.000000, -58.000000, 131.000000, 32.000000
4.479997, -11206.000000, 259.000000, 425.000000, -60.000000, 131.000000, 34.000000
4.499997, -11206.000000, 304.000000, 395.000000, -59.000000, 138.000000, 26.000000
4.519997, -11187.000000, 274.000000, 393.000000, -55.000000, 132.000000, 13.000000
4.539997, -11209.000000, 270.000000, 383.000000, -51.000000, 142.000000, 23.000000
4.559997, -11205.000000, 275.000000, 400.000000, -66.000000, 136.000000, 17.000000
4.579997, -11189.000000, 259.000000, 415.000000, -55.000000, 136.000000, 21.000000
4.599997, -11215.000000, 265.000000, 408.000000, -53.000000, 136.000000, 23.000000
4.619997, -11201.000000, 275.000000, 396.000000, -55.000000, 132.000000, 22.000000
4.639997, -11221.000000, 255.000000, 412.000000, -62.000000, 130.000000, 21.000000
4.659997, -11199.000000, 257.000000, 410.000000, -51.000000, 134.000000, 17.000000
4.679996, -11187.000000, 278.000000, 382.000000, -48.000000, 138.000000, 31.000000
4.699996, -11184.000000, 262.000000, 403.000000, -58.000000, 129.000000, 38.000000
4.719996, -11217.000000, 281.000000, 363.000000, -63.000000, 127.000000, 31.000000
4.739996, -11177.000000, 261.000000, 396.000000, -55.000000, 139.000000, 17.000000
4.759996, -11200.000000, 274.000000, 416.000000, -56.000000, 131.000000, 26.000000
4.779996, -11190.000000, 296.000000, 376.000000, -61.000000, 129.000000, 22.000000
4.799996, -11202.000000, 274.000000, 430.000000, -50.000000, 137.000000, 19.000000
4.819996, -11182.000000, 263.000000, 366.000000, -52.000000, 135.000000, 20.000000
4.839996, -11175.000000, 272.000000, 379.000000, -54.000000, 126.000000, 16.000000
4.859996, -11212.000000, 255.000000, 373.000000, -66.000000, 139.000000, 15.000000
4.879996, -11202.000000, 255.000000, 389.000000, -61.000000, 145.000000, 26.000000
4.899996, -11197.000000, 292.000000, 407.000000, -59.000000, 142.000000, 16.000000
4.919996, -11221.000000, 270.000000, 401.000000, -48.000000, 126.000000, 20.000000
4.939996, -11200.000000, 275.000000, 411.000000, -57.000000, 135.000000, 18.000000
4.959996, -11205.000000, 266.000000, 412.000000, -60.000000, 136.000000, 22.000000
4.979996, -11191.000000, 272.000000, 380.000000, -58.000000, 141.000000, 20.000000
4.999996, -11187.000000, 272.000000, 405.000000, -47.000000, 126.000000, 20.000000
5.019996, -11208.000000, 273.000000, 403.000000, -62.000000, 127.000000, 19.000000
5.039996, -11181.000000, 285.000000, 402.000000, -50.000000, 135.000000, 23.000000
5.059996, -11207.000000, 270.000000, 397.000000, -68.000000, 138.000000, 29.000000
5.079996, -11200.000000, 262.000000, 390.000000, -59.000000, 134.000000, 29.000000
5.099996, -11207.000000, 291.000000, 424.000000, -56.000000, 137.000000, 28.000000
5.119996, -11183.000000, 276.000000, 395.000000, -53.000000, 142.000000, 16.000000
5.139996, -11180.000000, 272.000000, 390.000000, -62.000000, 132.000000, 17.000000
5.159996, -11181.000000, 267.000000, 367.000000, -55.000000, 136.000000, 21.000000
5.179996, -11212.000000, 257.000000, 386.000000, -70.000000, 142.000000, 23.000000
5.199996, -11201.000000, 260.000000, 394.000000, -55.000000, 138.000000, 21.000000
5.219996, -11180.000000, 268.000000, 359.000000, -53.000000, 140.000000, 23.000000
5.239996, -11181.000000, 260.000000, 412.000000, -55.000000, 127.000000, 15.000000
5.259996, -11223.000000, 261.000000, 433.000000, -65.000000, 128.000000, 22.000000
5.279996, -11216.000000, 274.000000, 448.000000, -52.000000, 130.000000, 18.000000
5.299996, -11193.000000, 275.000000, 400.000000, -54.000000, 136.000000, 24.000000
5.319996, -11196.000000, 274.000000, 393.000000, -50.000000, 134.000000, 18.000000
5.339996, -11201.000000, 268.000000, 390.000000, -64.000000, 128.000000, 24.000000
5.359996, -11211.000000, 259.000000, 361.000000, -54.000000, 128.000000, 23.000000
5.379996, -11231.000000, 269.000000, 427.000000, -46.000000, 143.000000, 18.000000
5.399996, -11192.000000, 273.000000, 406.000000, -59.000000, 134.000000, 22.000000
5.419996, -11192.000000, 282.000000, 381.000000, -58.000000, 140.000000, 15.000000
5.439996, -11195.000000, 247.000000, 398.000000, -68.000000, 141.000000, 19.000000
5.459996, -11163.000000, 246.000000, 375.000000, -65.000000, 136.000000, 20.000000
5.479996, -11195.000000, 265.000000, 396.000000, -52.000000, 140.000000, 27.000000
5.499996, -11206.000000, 262.000000, 376.000000, -55.000000, 137.000000, 32.000000
5.519996, -11197.000000, 271.000000, 387.000000, -60.000000, 140.000000, 33.000000
5.539996, -11202.000000, 284.000000, 376.000000, -57.000000, 129.000000, 19.000000
5.559996, -11188.000000, 266.000000, 391.000000, -49.000000, 135.000000, 20.000000
5.579996, -11184.000000, 258.000000, 383.000000, -50.000000, 129.000000, 15.000000
5.599996, -11203.000000, 270.000000, 412.000000, -50.000000, 132.000000, 26.000000
5.619996, -11183.000000, 263.000000, 389.000000, -51.000000, 140.000000, 20.000000
5.639996, -11191.000000, 277.000000, 414.000000, -74.000000, 137.000000, 24.000000
5.659996, -11219.000000, 273.000000, 393.000000, -56.000000, 126.000000, 18.000000
5.679996, -11200.000000, 252.000000, 407.000000, -51.000000, 134.000000, 24.000000
5.699996, -11172.000000, 259.000000, 375.000000, -56.000000, 137.000000, 16.000000
5.719995, -11205.000000, 252.000000, 406.000000, -51.000000, 138.000000, 25.000000
5.739995, -11202.000000, 276.000000, 424.000000, -68.000000, 128.000000, 20.000000
5.759995, -11204.000000, 262.000000, 392.000000, -54.000000, 134.000000, 21.000000
5.779995, -11188.000000, 253.000000, 403.000000, -55.000000, 132.000000, 24.000000
5.799995, -11219.000000, 282.000000, 418.000000, -62.000000, 132.000000, 19.000000
5.819995, -11206.000000, 269.000000, 387.000000, -65.000000, 143.000000, 15.000000
5.839995, -11234.000000, 257.000000, 387.000000, -67.000000, 135.000000, 14.000000
5.859995, -11187.000000, 280.000000, 415.000000, -52.000000, 133.000000, 14.000000
5.879995, -11198.000000, 244.000000, 378.000000, -59.000000, 129.000000, 30.000000
5.899995, -11209.000000, 278.000000, 405.000000, -57.000000, 136.000000, 9.000000
5.919995, -11196.000000, 254.000000, 368.000000, -56.000000, 147.000000, 20.000000
5.939995, -11182.000000, 249.000000, 391.000000, -47.000000, 147.000000, 27.000000
5.959995, -11214.000000, 273.000000, 406.000000, -49.000000, 143.000000, 12.000000
5.979995, -11208.000000, 228.000000, 400.000000, -59.000000, 135.000000, 14.000000
5.999995, -11205.000000, 254.000000, 374.000000, -53.000000, 124.000000, 24.000000
6.019995, -11189.000000, 253.000000, 394.000000, -59.000000, 141.000000, 24.000000
6.039995, -11210.000000, 245.000000, 405.000000, -56.000000, 131.000000, 20.000000
6.059995, -11193.000000, 271.000000, 383.000000, -43.000000, 137.000000, 21.000000
6.079995, -11208.000000, 254.000000, 413.000000, -54.000000, 130.000000, 21.000000
6.099995, -11195.000000, 257.000000, 406.000000, -63.000000, 130.000000, 16.000000
6.119995, -11174.000000, 260.000000, 400.000000, -58.000000, 133.000000, 17.000000
6.139995, -11211.000000, 279.000000, 374.000000, -67.000000, 127.000000, 25.000000
6.159995, -11210.000000, 247.000000, 408.000000, -54.000000, 132.000000, 27.000000
6.179995, -11184.000000, 271.000000, 395.000000, -50.000000, 137.000000, 18.000000
6.199995, -11200.000000, 262.000000, 368.000000, -52.000000, 142.000000, 16.000000
6.219995, -11210.000000, 264.000000, 381.000000, -61.000000, 142.000000, 31.000000
6.239995, -11204.000000, 260.000000, 380.000000, -54.000000, 137.000000, 12.000000
6.259995, -11216.000000, 261.000000, 401.000000, -51.000000, 134.000000, 22.000000
6.279995, -11216.000000, 273.000000, 426.000000, -53.000000, 141.000000, 28.000000
6.299995, -11194.000000, 261.000000, 427.000000, -76.000000, 143.000000, 15.000000
6.319995, -11188.000000, 277.000000, 425.000000, -62.000000, 135.000000, 21.000000
6.339995, -11190.000000, 280.000000, 396.000000, -39.000000, 143.000000, 22.000000
6.359995, -11210.000000, 275.000000, 405.000000, -54.000000, 133.000000, 33.000000
6.379995, -11207.000000, 265.000000, 383.000000, -57.000000, 136.000000, 29.000000
6.399995, -11195.000000, 279.000000, 414.000000, -59.000000, 129.000000, 21.000000
6.419995, -11205.000000, 252.000000, 401.000000, -56.000000, 149.000000, 29.000000
6.439995, -11197.000000, 259.000000, 402.000000, -54.000000, 140.000000, 21.000000
6.459995, -11204.000000, 257.000000, 395.000000, -64.000000, 138.000000, 23.000000
6.479995, -11165.000000, 254.000000, 368.000000, -51.000000, 129.000000, 25.000000
6.499995, -11193.000000, 249.000000, 382.000000, -65.000000, 141.000000, 20.000000
6.519995, -11175.000000, 245.000000, 398.000000, -57.000000, 151.000000, 26.000000
6.539995, -11198.000000, 253.000000, 387.000000, -46.000000, 137.000000, 20.000000
6.559995, -11175.000000, 281.000000, 418.000000, -52.000000, 133.000000, 19.000000
6.579995, -11197.000000, 262.000000, 430.000000, -51.000000, 141.000000, 22.000000
6.599995, -11190.000000, 257.000000, 437.000000, -51.000000, 141.000000, 20.000000
6.619995, -11183.000000, 247.000000, 398.000000, -52.000000, 136.000000, 22.000000
