t, a_x, a_y, a_z, w_x, w_y, w_z
0.000000, -16112.000000, 121.000000, 3103.000000, -255.000000, 202.000000, 3.000000
0.020000, -16122.000000, 148.000000, 3108.000000, -245.000000, 207.000000, 2.000000
0.040000, -16123.000000, 138.000000, 3103.000000, -252.000000, 200.000000, 0.000000
0.060000, -16123.000000, 154.000000, 3077.000000, -246.000000, 200.000000, -4.000000
0.080000, -16113.000000, 146.000000, 3128.000000, -252.000000, 201.000000, -3.000000
0.100000, -16128.000000, 155.000000, 3063.000000, -250.000000, 198.000000, -2.000000
0.120000, -16103.000000, 153.000000, 3039.000000, -253.000000, 202.000000, 0.000000
0.140000, -16123.000000, 121.000000, 3088.000000, -255.000000, 197.000000, -2.000000
0.160000, -16111.000000, 141.000000, 3093.000000, -259.000000, 202.000000, -3.000000
0.180000, -16100.000000, 147.000000, 3053.000000, -261.000000, 199.000000, -7.000000
0.200000, -16097.000000, 139.000000, 3086.000000, -259.000000, 202.000000, -6.000000
0.220000, -16120.000000, 140.000000, 3075.000000, -246.000000, 216.000000, -1.000000
0.240000, -16108.000000, 125.000000, 3056.000000, -249.000000, 203.000000, -4.000000
0.260000, -16124.000000, 129.000000, 3074.000000, -255.000000, 210.000000, -2.000000
0.280000, -16114.000000, 117.000000, 3100.000000, -254.000000, 197.000000, -5.000000
0.300000, -16101.000000, 135.000000, 3090.000000, -249.000000, 204.000000, 0.000000
0.320000, -16120.000000, 135.000000, 3087.000000, -257.000000, 203.000000, -2.000000
0.340000, -16121.000000, 146.000000, 3068.000000, -251.000000, 194.000000, -5.000000
0.360000, -16116.000000, 122.000000, 3082.000000, -248.000000, 207.000000, 4.000000
0.380000, -16126.000000, 142.000000, 3074.000000, -255.000000, 204.000000, -7.000000
0.400000, -16104.000000, 122.000000, 3071.000000, -250.000000, 200.000000, -2.000000
0.420000, -16107.000000, 133.000000, 3039.000000, -248.000000, 204.000000, 4.000000
0.440000, -16096.000000, 121.000000, 3072.000000, -256.000000, 209.000000, 0.000000
0.460000, -16115.000000, 141.000000, 3077.000000, -258.000000, 195.000000, -5.000000
0.480000, -16111.000000, 151.000000, 3052.000000, -250.000000, 197.000000, 6.000000
0.500000, -16135.000000, 144.000000, 3085.000000, -246.000000, 198.000000, -6.000000
0.520000, -16121.000000, 141.000000, 3104.000000, -250.000000, 203.000000, -1.000000
0.540000, -16093.000000, 140.000000, 3102.000000, -244.000000, 198.000000, -7.000000
0.560000, -16091.000000, 139.000000, 3055.000000, -245.000000, 193.000000, -5.000000
0.580000, -16134.000000, 129.000000, 3100.000000, -252.000000, 192.000000, 0.000000
0.600000, -16127.000000, 167.000000, 3019.000000, -260.000000, 201.000000, 8.000000
0.620000, -16103.000000, 143.000000, 3058.000000, -257.000000, 195.000000, 4.000000
0.640000, -16101.000000, 147.000000, 3083.000000, -248.000000, 202.000000, -7.000000
0.660000, -16125.000000, 127.000000, 3090.000000, -256.000000, 208.000000, 2.000000
0.680000, -16104.000000, 115.000000, 3086.000000, -250.000000, 200.000000, -7.000000
0.700000, -16103.000000, 142.000000, 3065.000000, -245.000000, 212.000000, 9.000000
0.720000, -16110.000000, 134.000000, 3072.000000, -256.000000, 208.000000, -7.000000
0.740000, -16117.000000, 133.000000, 3105.000000, -258.000000, 210.000000, -4.000000
0.760000, -16123.000000, 127.000000, 3046.000000, -260.000000, 198.000000, -5.000000
0.780000, -16102.000000, 173.000000, 3082.000000, -255.000000, 191.000000, 0.000000
0.800000, -16099.000000, 168.000000, 3078.000000, -245.000000, 199.000000, -8.000000
0.820000, -16114.000000, 151.000000, 3068.000000, -254.000000, 203.000000, 5.000000
0.840000, -16139.000000, 155.000000, 3065.000000, -238.000000, 205.000000, -3.000000
0.860000, -16137.000000, 150.000000, 3078.000000, -256.000000, 195.000000, -13.000000
0.880000, -16136.000000, 136.000000, 3114.000000, -247.000000, 204.000000, -6.000000
0.900000, -16087.000000, 138.000000, 3066.000000, -251.000000, 197.000000, 2.000000
0.920000, -16123.000000, 127.000000, 3057.000000, -246.000000, 213.000000, -5.000000
0.940000, -16106.000000, 132.000000, 3069.000000, -242.000000, 197.000000, 7.000000
0.960000, -16106.000000, 125.000000, 3093.000000, -251.000000, 209.000000, -6.000000
0.980000, -16128.000000, 136.000000, 3072.000000, -253.000000, 204.000000, -5.000000
1.000000, -16123.000000, 160.000000, 3076.000000, -246.000000, 191.000000, 1.000000
1.020000, -16108.000000, 120.000000, 3083.000000, -258.000000, 198.000000, -20.000000
1.040000, -16117.000000, 131.000000, 3068.000000, -256.000000, 195.000000, -10.000000
1.060000, -16142.000000, 143.000000, 3073.000000, -255.000000, 199.000000, -10.000000
1.080000, -16112.000000, 143.000000, 3062.000000, -256.000000, 200.000000, -15.000000
1.100000, -16113.000000, 137.000000, 3071.000000, -251.000000, 208.000000, 6.000000
1.120000, -16120.000000, 137.000000, 3093.000000, -253.000000, 203.000000, -10.000000
1.140000, -16103.000000, 142.000000, 3070.000000, -253.000000, 200.000000, 0.000000
1.159999, -16103.000000, 139.000000, 3097.000000, -250.000000, 208.000000, -1.000000
1.179999, -16114.000000, 133.000000, 3029.000000, -248.000000, 207.000000, 1.000000
1.199999, -16102.000000, 108.000000, 3089.000000, -245.000000, 200.000000, -1.000000
1.219999, -16090.000000, 132.000000, 3040.000000, -252.000000, 203.000000, -7.000000
1.239999, -16107.000000, 146.000000, 3080.000000, -251.000000, 209.000000, 12.000000
1.259999, -16107.000000, 154.000000, 3076.000000, -243.000000, 210.000000, 5.000000
1.279999, -16115.000000, 120.000000, 3102.000000, -251.000000, 199.000000, -3.000000
1.299999, -16107.000000, 123.000000, 3051.000000, -253.000000, 213.000000, -9.000000
1.319999, -16113.000000, 128.000000, 3084.000000, -250.000000, 200.000000, 0.000000
1.339999, -16122.000000, 120.000000, 3048.000000, -251.000000, 205.000000, -12.000000
1.359999, -16123.000000, 148.000000, 3090.000000, -251.000000, 196.000000, 5.000000
1.379999, -16120.000000, 125.000000, 3102.000000, -246.000000, 204.000000, -11.000000
1.399999, -16106.000000, 146.000000, 3061.000000, -255.000000, 206.000000, -3.000000
1.419999, -16125.000000, 127.000000, 3085.000000, -258.000000, 201.000000, -16.000000
1.439999, -16101.000000, 145.000000, 3072.000000, -255.000000, 195.000000, 3.000000
1.459999, -16117.000000, 131.000000, 3063.000000, -249.000000, 194.000000, 6.000000
1.479999, -16110.000000, 137.000000, 3070.000000, -252.000000, 204.000000, 4.000000
1.499999, -16131.000000, 134.000000, 3083.000000, -250.000000, 197.000000, -5.000000
1.519999, -16106.000000, 165.000000, 3105.000000, -248.000000, 203.000000, -1.000000
1.539999, -16117.000000, 128.000000, 3083.000000, -254.000000, 195.000000, -2.000000
1.559999, -16136.000000, 134.000000, 3083.000000, -248.000000, 200.000000, -2.000000
1.579999, -16107.000000, 134.000000, 3072.000000, -257.000000, 205.000000, -3.000000
1.599999, -16113.000000, 128.000000, 3074.000000, -251.000000, 198.000000, 5.000000
1.619999, -16117.000000, 121.000000, 3038.000000, -238.000000, 202.000000, 2.000000
1.639999, -16112.000000, 122.000000, 3064.000000, -251.000000, 195.000000, 2.000000
1.659999, -16103.000000, 132.000000, 3085.000000, -252.000000, 199.000000, -3.000000
1.679999, -16115.000000, 130.000000, 3085.000000, -252.000000, 204.000000, 6.000000
1.699999, -16108.000000, 134.000000, 3060.000000, -260.000000, 207.000000, 1.000000
1.719999, -16096.000000, 141.000000, 3080.000000, -248.000000, 210.000000, -3.000000
1.739999, -16151.000000, 147.000000, 3055.000000, -255.000000, 202.000000, 6.000000
1.759999, -16121.000000, 134.000000, 3078.000000, -246.000000, 214.000000, -1.000000
1.779999, -16107.000000, 107.000000, 3088.000000, -251.000000, 206.000000, -4.000000
1.799999, -16104.000000, 121.000000, 3057.000000, -245.000000, 201.000000, -2.000000
1.819999, -16131.000000, 133.000000, 3043.000000, -253.000000, 195.000000, 2.000000
1.839999, -16101.000000, 155.000000, 3053.000000, -256.000000, 201.000000, -1.000000
1.859999, -16117.000000, 139.000000, 3089.000000, -253.000000, 203.000000, -4.000000
1.879999, -16105.000000, 137.000000, 3080.000000, -244.000000, 198.000000, -10.000000
1.899999, -16107.000000, 158.000000, 3043.000000, -249.000000, 210.000000, -5.000000
1.919999, -16108.000000, 141.000000, 3075.000000, -256.000000, 205.000000, -1.000000
1.939999, -16099.000000, 135.000000, 3102.000000, -254.000000, 208.000000, 13.000000
1.959999, -16111.000000, 136.000000, 3064.000000, -247.000000, 202.000000, -6.000000
1.979999, -16115.000000, 145.000000, 3056.000000, -259.000000, 206.000000, -7.000000
1.999999, -16105.000000, 139.000000, 3043.000000, -256.000000, 205.000000, -3.000000
2.019999, -16116.000000, 131.000000, 3057.000000, -256.000000, 203.000000, -4.000000
2.039999, -16119.000000, 113.000000, 3078.000000, -242.000000, 203.000000, 1.000000
2.059999, -16115.000000, 149.000000, 3093.000000, -259.000000, 199.000000, -1.000000
2.079999, -16100.000000, 137.000000, 3078.000000, -259.000000, 204.000000, -2.000000
2.099999, -16109.000000, 134.000000, 3090.000000, -258.000000, 198.000000, -3.000000
2.119999, -16118.000000, 131.000000, 3051.000000, -252.000000, 199.000000, -3.000000
2.139999, -16125.000000, 160.000000, 3061.000000, -257.000000, 198.000000, 1.000000
2.159999, -16110.000000, 129.000000, 3089.000000, -246.000000, 207.000000, -3.000000
2.179999, -16114.000000, 110.000000, 3053.000000, -250.000000, 205.000000, -3.000000
2.199999, -16111.000000, 121.000000, 3060.000000, -251.000000, 199.000000, -5.000000
2.219999, -16118.000000, 143.000000, 3078.000000, -259.000000, 201.000000, -11.000000
2.239999, -16118.000000, 126.000000, 3064.000000, -262.000000, 197.000000, 0.000000
2.259999, -16124.000000, 130.000000, 3069.000000, -246.000000, 199.000000, -10.000000
2.279999, -16122.000000, 134.000000, 3071.000000, -260.000000, 199.000000, 1.000000
2.299999, -16140.000000, 161.000000, 3069.000000, -251.000000, 201.000000, -10.000000
2.319999, -16104.000000, 131.000000, 3048.000000, -250.000000, 196.000000, -9.000000
2.339998, -16116.000000, 155.000000, 3063.000000, -255.000000, 204.000000, -3.000000
2.359998, -16104.000000, 133.000000, 3070.000000, -257.000000, 202.000000, 9.000000
2.379998, -16124.000000, 144.000000, 3099.000000, -255.000000, 202.000000, -1.000000
2.399998, -16119.000000, 151.000000, 3090.000000, -256.000000, 196.000000, 1.000000
2.419998, -16123.000000, 152.000000, 3085.000000, -257.000000, 202.000000, -10.000000
2.439998, -16117.000000, 138.000000, 3085.000000, -260.000000, 211.000000, -4.000000
2.459998, -16087.000000, 155.000000, 3062.000000, -250.000000, 209.000000, 6.000000
2.479998, -16111.000000, 149.000000, 3122.000000, -258.000000, 204.000000, -10.000000
2.499998, -16114.000000, 135.000000, 3088.000000, -245.000000, 206.000000, 7.000000
2.519998, -16092.000000, 147.000000, 3086.000000, -261.000000, 208.000000, -2.000000
2.539998, -16103.000000, 149.000000, 3105.000000, -256.000000, 205.000000, -7.000000
2.559998, -16122.000000, 164.000000, 3042.000000, -251.000000, 202.000000, 0.000000
2.579998, -16088.000000, 126.000000, 3044.000000, -246.000000, 203.000000, 6.000000
2.599998, -16119.000000, 128.000000, 3106.000000, -249.000000, 204.000000, -13.000000
2.619998, -16124.000000, 146.000000, 3102.000000, -248.000000, 206.000000, -6.000000
2.639998, -16107.000000, 122.000000, 3066.000000, -255.000000, 197.000000, 3.000000
2.659998, -16102.000000, 138.000000, 3026.000000, -252.000000, 212.000000, -5.000000
2.679998, -16122.000000, 139.000000, 3081.000000, -247.000000, 204.000000, 5.000000
2.699998, -16094.000000, 125.000000, 3068.000000, -256.000000, 204.000000, -8.000000
2.719998, -16116.000000, 120.000000, 3055.000000, -252.000000, 205.000000, -9.000000
2.739998, -16095.000000, 138.000000, 3065.000000, -247.000000, 194.000000, -2.000000
2.759998, -16115.000000, 151.000000, 3067.000000, -255.000000, 203.000000, -3.000000
2.779998, -16138.000000, 141.000000, 3050.000000, -252.000000, 204.000000, -6.000000
2.799998, -16137.000000, 137.000000, 3090.000000, -251.000000, 206.000000, -8.000000
2.819998, -16129.000000, 124.000000, 3051.000000, -256.000000, 203.000000, -7.000000
2.839998, -16130.000000, 124.000000, 3076.000000, -253.000000, 203.000000, -3.000000
2.859998, -16099.000000, 129.000000, 3050.000000, -246.000000, 203.000000, 6.000000
2.879998, -16112.000000, 125.000000, 3086.000000, -246.000000, 212.000000, 9.000000
2.899998, -16115.000000, 128.000000, 3063.000000, -246.000000, 205.000000, 1.000000
2.919998, -16119.000000, 138.000000, 3079.000000, -249.000000, 207.000000, -5.000000
2.939998, -16101.000000, 150.000000, 3070.000000, -255.000000, 205.000000, 4.000000
2.959998, -16118.000000, 127.000000, 3108.000000, -251.000000, 202.000000, -5.000000
2.979998, -16104.000000, 133.000000, 3063.000000, -262.000000, 198.000000, -11.000000
2.999998, -16117.000000, 146.000000, 3077.000000, -246.000000, 202.000000, 8.000000
3.019998, -16091.000000, 125.000000, 3089.000000, -262.000000, 204.000000, -10.000000
3.039998, -16105.000000, 147.000000, 3067.000000, -254.000000, 198.000000, 3.000000
3.059998, -16096.000000, 135.000000, 3075.000000, -257.000000, 195.000000, -11.000000
3.079998, -16109.000000, 141.000000, 3086.000000, -246.000000, 196.000000, -9.000000
3.099998, -16119.000000, 130.000000, 3088.000000, -257.000000, 210.000000, -2.000000
3.119998, -16145.000000, 131.000000, 3114.000000, -251.000000, 201.000000, -3.000000
3.139998, -16121.000000, 141.000000, 3082.000000, -248.000000, 200.000000, -2.000000
3.159998, -16122.000000, 125.000000, 3079.000000, -250.000000, 200.000000, 1.000000
