t, a_x, a_y, a_z, w_x, w_y, w_z
2.619998, 536.000000, -4420.000000, -15161.000000, -61.000000, 85.000000, 187.000000
2.639998, 504.000000, -4444.000000, -15114.000000, -63.000000, 81.000000, 185.000000
2.659998, 516.000000, -4409.000000, -15133.000000, -69.000000, 75.000000, 188.000000
2.679998, 536.000000, -4395.000000, -15098.000000, -68.000000, 86.000000, 191.000000
2.699998, 511.000000, -4398.000000, -15132.000000, -63.000000, 88.000000, 189.000000
2.719998, 532.000000, -4408.000000, -15147.000000, -72.000000, 90.000000, 200.000000
2.739998, 533.000000, -4393.000000, -15139.000000, -69.000000, 85.000000, 180.000000
2.759998, 523.000000, -4392.000000, -15123.000000, -65.000000, 76.000000, 186.000000
2.779998, 525.000000, -4410.000000, -15151.000000, -69.000000, 88.000000, 191.000000
2.799998, 532.000000, -4430.000000, -15152.000000, -71.000000, 81.000000, 184.000000
2.819998, 540.000000, -4408.000000, -15128.000000, -67.000000, 85.000000, 184.000000
2.839998, 530.000000, -4428.000000, -15117.000000, -71.000000, 80.000000, 186.000000
2.859998, 538.000000, -4384.000000, -15140.000000, -69.000000, 86.000000, 188.000000
2.879998, 515.000000, -4403.000000, -15145.000000, -73.000000, 86.000000, 192.000000
2.899998, 507.000000, -4387.000000, -15134.000000, -70.000000, 87.000000, 192.000000
2.919998, 533.000000, -4411.000000, -15138.000000, -68.000000, 91.000000, 181.000000
2.939998, 518.000000, -4410.000000, -15150.000000, -72.000000, 89.000000, 190.000000
2.959998, 526.000000, -4402.000000, -15116.000000, -65.000000, 82.000000, 187.000000
2.979998, 516.000000, -4396.000000, -15160.000000, -73.000000, 82.000000, 199.000000
2.999998, 548.000000, -4404.000000, -15152.000000, -70.000000, 74.000000, 192.000000
3.019998, 530.000000, -4396.000000, -15145.000000, -72.000000, 78.000000, 188.000000
3.039998, 521.000000, -4410.000000, -15149.000000, -62.000000, 88.000000, 201.000000
3.059998, 507.000000, -4406.000000, -15154.000000, -74.000000, 91.000000, 201.000000
3.079998, 540.000000, -4377.000000, -15148.000000, -68.000000, 94.000000, 184.000000
3.099998, 522.000000, -4410.000000, -15120.000000, -72.000000, 84.000000, 192.000000
3.119998, 532.000000, -4411.000000, -15154.000000, -77.000000, 83.000000, 185.000000
3.139998, 508.000000, -4390.000000, -15133.000000, -75.000000, 80.000000, 196.000000
3.159998, 551.000000, -4396.000000, -15109.000000, -75.000000, 83.000000, 195.000000
3.179998, 545.000000, -4408.000000, -15154.000000, -67.000000, 98.000000, 197.000000
3.199998, 546.000000, -4387.000000, -15142.000000, -73.000000, 81.000000, 186.000000
3.219998, 532.000000, -4416.000000, -15136.000000, -78.000000, 85.000000, 196.000000
3.239998, 535.000000, -4410.000000, -15139.000000, -68.000000, 87.000000, 187.000000
3.259998, 519.000000, -4413.000000, -15120.000000, -60.000000, 78.000000, 182.000000
3.279998, 543.000000, -4407.000000, -15143.000000, -65.000000, 85.000000, 181.000000
3.299998, 539.000000, -4403.000000, -15136.000000, -74.000000, 81.000000, 196.000000
3.319998, 541.000000, -4411.000000, -15139.000000, -62.000000, 77.000000, 192.000000
3.339998, 522.000000, -4380.000000, -15127.000000, -62.000000, 86.000000, 187.000000
3.359998, 546.000000, -4408.000000, -15149.000000, -66.000000, 77.000000, 200.000000
3.379997, 549.000000, -4413.000000, -15154.000000, -59.000000, 78.000000, 194.000000
3.399997, 518.000000, -4376.000000, -15113.000000, -68.000000, 78.000000, 180.000000
3.419997, 519.000000, -4399.000000, -15144.000000, -70.000000, 79.000000, 191.000000
3.439997, 485.000000, -4387.000000, -15126.000000, -62.000000, 75.000000, 192.000000
3.459997, 500.000000, -4418.000000, -15136.000000, -60.000000, 70.000000, 191.000000
3.479997, 531.000000, -4385.000000, -15126.000000, -66.000000, 79.000000, 179.000000
3.499997, 539.000000, -4401.000000, -15140.000000, -73.000000, 74.000000, 182.000000
3.519997, 536.000000, -4386.000000, -15133.000000, -68.000000, 82.000000, 192.000000
3.539997, 524.000000, -4403.000000, -15135.000000, -65.000000, 81.000000, 187.000000
3.559997, 503.000000, -4395.000000, -15136.000000, -70.000000, 81.000000, 179.000000
3.579997, 529.000000, -4392.000000, -15137.000000, -66.000000, 79.000000, 193.000000
3.599997, 518.000000, -4390.000000, -15108.000000, -72.000000, 83.000000, 191.000000
3.619997, 529.000000, -4405.000000, -15121.000000, -65.000000, 81.000000, 203.000000
3.639997, 519.000000, -4391.000000, -15159.000000, -58.000000, 79.000000, 196.000000
3.659997, 537.000000, -4420.000000, -15107.000000, -72.000000, 89.000000, 196.000000
3.679997, 557.000000, -4394.000000, -15120.000000, -75.000000, 84.000000, 186.000000
3.699997, 547.000000, -4403.000000, -15111.000000, -67.000000, 88.000000, 190.000000
3.719997, 528.000000, -4433.000000, -15144.000000, -53.000000, 73.000000, 200.000000
3.739997, 522.000000, -4403.000000, -15153.000000, -65.000000, 79.000000, 190.000000
3.759997, 554.000000, -4399.000000, -15136.000000, -65.000000, 78.000000, 195.000000
3.779997, 531.000000, -4416.000000, -15139.000000, -70.000000, 77.000000, 194.000000
3.799997, 542.000000, -4398.000000, -15131.000000, -77.000000, 78.000000, 186.000000
3.819997, 530.000000, -4428.000000, -15145.000000, -75.000000, 77.000000, 186.000000
3.839997, 518.000000, -4400.000000, -15121.000000, -65.000000, 85.000000, 195.000000
3.859997, 534.000000, -4415.000000, -15106.000000, -73.000000, 83.000000, 175.000000
3.879997, 540.000000, -4393.000000, -15127.000000, -69.000000, 83.000000, 180.000000
3.899997, 538.000000, -4405.000000, -15139.000000, -69.000000, 90.000000, 181.000000
3.919997, 541.000000, -4406.000000, -15126.000000, -65.000000, 86.000000, 186.000000
3.939997, 515.000000, -4424.000000, -15113.000000, -69.000000, 83.000000, 180.000000
3.959997, 532.000000, -4417.000000, -15135.000000, -70.000000, 77.000000, 186.000000
3.979997, 526.000000, -4381.000000, -15139.000000, -72.000000, 81.000000, 196.000000
3.999997, 502.000000, -4404.000000, -15159.000000, -61.000000, 80.000000, 188.000000
4.019997, 526.000000, -4431.000000, -15152.000000, -71.000000, 83.000000, 197.000000
4.039997, 526.000000, -4391.000000, -15147.000000, -71.000000, 88.000000, 196.000000
4.059997, 542.000000, -4411.000000, -15147.000000, -67.000000, 82.000000, 186.000000
4.079997, 541.000000, -4406.000000, -15125.000000, -70.000000, 82.000000, 186.000000
4.099997, 541.000000, -4398.000000, -15141.000000, -72.000000, 82.000000, 200.000000
4.119997, 530.000000, -4383.000000, -15130.000000, -67.000000, 89.000000, 179.000000
4.139997, 536.000000, -4404.000000, -15089.000000, -65.000000, 80.000000, 191.000000
4.159997, 535.000000, -4380.000000, -15135.000000, -70.000000, 90.000000, 202.000000
4.179997, 515.000000, -4385.000000, -15120.000000, -67.000000, 88.000000, 187.000000
4.199997, 540.000000, -4410.000000, -15124.000000, -65.000000, 84.000000, 190.000000
4.219997, 532.000000, -4427.000000, -15155.000000, -64.000000, 77.000000, 181.000000
4.239997, 522.000000, -4391.000000, -15123.000000, -63.000000, 93.000000, 186.000000
4.259997, 538.000000, -4414.000000, -15125.000000, -71.000000, 80.000000, 182.000000
4.279997, 524.000000, -4419.000000, -15102.000000, -71.000000, 86.000000, 175.000000
4.299997, 541.000000, -4412.000000, -15171.000000, -66.000000, 80.000000, 190.000000
4.319997, 524.000000, -4411.000000, -15125.000000, -70.000000, 80.000000, 199.000000
4.339997, 511.000000, -4413.000000, -15140.000000, -60.000000, 83.000000, 189.000000
4.359997, 522.000000, -4428.000000, -15146.000000, -64.000000, 80.000000, 187.000000
4.379997, 530.000000, -4433.000000, -15114.000000, -65.000000, 79.000000, 181.000000
4.399997, 535.000000, -4418.000000, -15126.000000, -64.000000, 73.000000, 194.000000
4.419997, 509.000000, -4392.000000, -15159.000000, -67.000000, 89.000000, 189.000000
4.439997, 513.000000, -4415.000000, -15147.000000, -71.000000, 79.000000, 189.000000
4.459997, 544.000000, -4396.000000, -15126.000000, -76.000000, 72.000000, 189.000000
4.479997, 540.000000, -4384.000000, -15148.000000, -75.000000, 77.000000, 196.000000
4.499997, 517.000000, -4396.000000, -15113.000000, -67.000000, 84.000000, 185.000000
4.519997, 523.000000, -4400.000000, -15136.000000, -77.000000, 82.000000, 191.000000
4.539997, 535.000000, -4405.000000, -15126.000000, -66.000000, 83.000000, 194.000000
4.559997, 532.000000, -4395.000000, -15132.000000, -70.000000, 87.000000, 184.000000
4.579997, 548.000000, -4387.000000, -15115.000000, -70.000000, 85.000000, 195.000000
4.599997, 530.000000, -4402.000000, -15136.000000, -70.000000, 90.000000, 190.000000
4.619997, 512.000000, -4409.000000, -15149.000000, -59.000000, 94.000000, 197.000000
4.639997, 546.000000, -4403.000000, -15129.000000, -68.000000, 83.000000, 191.000000
4.659997, 526.000000, -4388.000000, -15163.000000, -74.000000, 81.000000, 183.000000
4.679996, 544.000000, -4388.000000, -15140.000000, -75.000000, 92.000000, 183.000000
4.699996, 527.000000, -4403.000000, -15158.000000, -68.000000, 83.000000, 182.000000
4.719996, 525.000000, -4396.000000, -15131.000000, -72.000000, 93.000000, 198.000000
4.739996, 522.000000, -4392.000000, -15172.000000, -68.000000, 94.000000, 190.000000
4.759996, 494.000000, -4399.000000, -15160.000000, -67.000000, 85.000000, 188.000000
4.779996, 521.000000, -4403.000000, -15131.000000, -76.000000, 79.000000, 200.000000
4.799996, 546.000000, -4410.000000, -15142.000000, -68.000000, 73.000000, 191.000000
4.819996, 534.000000, -4425.000000, -15119.000000, -73.000000, 84.000000, 192.000000
4.839996, 540.000000, -4377.000000, -15140.000000, -70.000000, 79.000000, 199.000000
4.859996, 516.000000, -4427.000000, -15138.000000, -74.000000, 78.000000, 194.000000
4.879996, 529.000000, -4411.000000, -15157.000000, -60.000000, 89.000000, 186.000000
4.899996, 524.000000, -4413.000000, -15180.000000, -68.000000, 87.000000, 202.000000
4.919996, 515.000000, -4406.000000, -15138.000000, -68.000000, 81.000000, 187.000000
4.939996, 523.000000, -4413.000000, -15179.000000, -64.000000, 87.000000, 191.000000
4.959996, 544.000000, -4423.000000, -15136.000000, -70.000000, 85.000000, 190.000000
4.979996, 542.000000, -4394.000000, -15136.000000, -71.000000, 81.000000, 176.000000
4.999996, 532.000000, -4398.000000, -15120.000000, -67.000000, 83.000000, 193.000000
5.019996, 556.000000, -4419.000000, -15170.000000, -70.000000, 92.000000, 189.000000
5.039996, 527.000000, -4393.000000, -15169.000000, -62.000000, 90.000000, 184.000000
5.059996, 537.000000, -4429.000000, -15145.000000, -71.000000, 95.000000, 198.000000
5.079996, 525.000000, -4407.000000, -15107.000000, -56.000000, 81.000000, 193.000000
5.099996, 537.000000, -4421.000000, -15128.000000, -72.000000, 92.000000, 179.000000
5.119996, 535.000000, -4415.000000, -15158.000000, -66.000000, 81.000000, 191.000000
5.139996, 520.000000, -4416.000000, -15118.000000, -66.000000, 74.000000, 202.000000
5.159996, 545.000000, -4421.000000, -15142.000000, -81.000000, 83.000000, 183.000000
5.179996, 521.000000, -4433.000000, -15135.000000, -69.000000, 89.000000, 185.000000
5.199996, 514.000000, -4411.000000, -15154.000000, -69.000000, 80.000000, 197.000000
5.219996, 528.000000, -4399.000000, -15111.000000, -63.000000, 91.000000, 194.000000
5.239996, 534.000000, -4415.000000, -15106.000000, -66.000000, 79.000000, 188.000000
5.259996, 525.000000, -4404.000000, -15154.000000, -72.000000, 93.000000, 183.000000
5.279996, 548.000000, -4396.000000, -15159.000000, -68.000000, 87.000000, 184.000000
5.299996, 535.000000, -4417.000000, -15130.000000, -73.000000, 81.000000, 189.000000
5.319996, 532.000000, -4404.000000, -15126.000000, -72.000000, 92.000000, 185.000000
5.339996, 515.000000, -4416.000000, -15138.000000, -71.000000, 84.000000, 187.000000
5.359996, 514.000000, -4410.000000, -15139.000000, -80.000000, 79.000000, 192.000000
5.379996, 523.000000, -4429.000000, -15157.000000, -65.000000, 78.000000, 199.000000
5.399996, 515.000000, -4411.000000, -15122.000000, -69.000000, 85.000000, 194.000000
5.419996, 521.000000, -4414.000000, -15150.000000, -66.000000, 81.000000, 176.000000
5.439996, 530.000000, -4394.000000, -15138.000000, -71.000000, 82.000000, 195.000000
5.459996, 542.000000, -4390.000000, -15117.000000, -67.000000, 87.000000, 185.000000
5.479996, 509.000000, -4416.000000, -15125.000000, -66.000000, 76.000000, 186.000000
5.499996, 521.000000, -4406.000000, -15152.000000, -66.000000, 87.000000, 188.000000
5.519996, 525.000000, -4402.000000, -15128.000000, -77.000000, 75.000000, 182.000000
5.539996, 512.000000, -4413.000000, -15150.000000, -72.000000, 87.000000, 190.000000
5.559996, 519.000000, -4390.000000, -15167.000000, -67.000000, 87.000000, 197.000000
5.579996, 532.000000, -4423.000000, -15130.000000, -62.000000, 86.000000, 196.000000
5.599996, 521.000000, -4425.000000, -15157.000000, -67.000000, 84.000000, 182.000000
5.619996, 515.000000, -4375.000000, -15123.000000, -72.000000, 78.000000, 190.000000
5.639996, 524.000000, -4389.000000, -15165.000000, -65.000000, 84.000000, 182.000000
5.659996, 533.000000, -4424.000000, -15125.000000, -70.000000, 82.000000, 191.000000
5.679996, 520.000000, -4408.000000, -15089.000000, -75.000000, 75.000000, 192.000000
5.699996, 501.000000, -4405.000000, -15105.000000, -82.000000, 79.000000, 188.000000
5.719995, 544.000000, -4386.000000, -15148.000000, -66.000000, 84.000000, 194.000000
5.739995, 538.000000, -4409.000000, -15128.000000, -63.000000, 86.000000, 184.000000
5.759995, 538.000000, -4396.000000, -15136.000000, -77.000000, 89.000000, 188.000000
5.779995, 519.000000, -4407.000000, -15147.000000, -66.000000, 83.000000, 182.000000
5.799995, 529.000000, -4413.000000, -15110.000000, -68.000000, 83.000000, 183.000000
5.819995, 519.000000, -4403.000000, -15144.000000, -67.000000, 77.000000, 192.000000
5.839995, 537.000000, -4397.000000, -15146.000000, -75.000000, 85.000000, 185.000000
5.859995, 515.000000, -4420.000000, -15153.000000, -66.000000, 83.000000, 198.000000
5.879995, 511.000000, -4406.000000, -15147.000000, -69.000000, 81.000000, 188.000000
5.899995, 522.000000, -4385.000000, -15151.000000, -68.000000, 96.000000, 190.000000
5.919995, 557.000000, -4405.000000, -15172.000000, -70.000000, 87.000000, 187.000000
5.939995, 519.000000, -4389.000000, -15136.000000, -64.000000, 90.000000, 185.000000
5.959995, 513.000000, -4399.000000, -15176.000000, -69.000000, 82.000000, 176.000000
5.979995, 525.000000, -4413.000000, -15135.000000, -74.000000, 87.000000, 188.000000
5.999995, 521.000000, -4419.000000, -15130.000000, -68.000000, 81.000000, 190.000000
6.019995, 553.000000, -4417.000000, -15148.000000, -73.000000, 80.000000, 196.000000
6.039995, 521.000000, -4396.000000, -15141.000000, -65.000000, 85.000000, 191.000000
6.059995, 533.000000, -4395.000000, -15143.000000, -67.000000, 93.000000, 191.000000
6.079995, 525.000000, -4400.000000, -15170.000000, -73.000000, 84.000000, 181.000000
6.099995, 513.000000, -4397.000000, -15145.000000, -71.000000, 83.000000, 172.000000
6.119995, 523.000000, -4400.000000, -15121.000000, -64.000000, 85.000000, 183.000000
6.139995, 506.000000, -4390.000000, -15148.000000, -61.000000, 74.000000, 189.000000
6.159995, 536.000000, -4423.000000, -15127.000000, -62.000000, 84.000000, 199.000000
6.179995, 511.000000, -4405.000000, -15142.000000, -64.000000, 85.000000, 192.000000
6.199995, 513.000000, -4391.000000, -15154.000000, -67.000000, 78.000000, 188.000000
6.219995, 538.000000, -4396.000000, -15149.000000, -71.000000, 83.000000, 203.000000
6.239995, 516.000000, -4393.000000, -15116.000000, -73.000000, 80.000000, 188.000000
6.259995, 531.000000, -4407.000000, -15149.000000, -66.000000, 76.000000, 191.000000
6.279995, 532.000000, -4374.000000, -15144.000000, -67.000000, 79.000000, 194.000000
6.299995, 514.000000, -4415.000000, -15151.000000, -68.000000, 77.000000, 187.000000
6.319995, 491.000000, -4396.000000, -15143.000000, -61.000000, 76.000000, 192.000000
6.339995, 526.000000, -4387.000000, -15116.000000, -73.000000, 86.000000, 199.000000
6.359995, 516.000000, -4413.000000, -15184.000000, -64.000000, 72.000000, 178.000000
6.379995, 550.000000, -4393.000000, -15118.000000, -74.000000, 85.000000, 177.000000
6.399995, 522.000000, -4403.000000, -15131.000000, -62.000000, 78.000000, 182.000000
6.419995, 524.000000, -4412.000000, -15123.000000, -68.000000, 82.000000, 194.000000
6.439995, 521.000000, -4390.000000, -15141.000000, -64.000000, 90.000000, 195.000000
6.459995, 515.000000, -4408.000000, -15102.000000, -70.000000, 83.000000, 176.000000
