t, a_x, a_y, a_z, w_x, w_y, w_z
3.139998, -11355.000000, 147.000000, -10593.000000, -17.000000, 158.000000, 82.000000
3.159998, -11332.000000, 133.000000, -10630.000000, -13.000000, 162.000000, 94.000000
3.179998, -11319.000000, 162.000000, -10591.000000, -9.000000, 164.000000, 87.000000
3.199998, -11332.000000, 151.000000, -10627.000000, -21.000000, 164.000000, 92.000000
3.219998, -11335.000000, 162.000000, -10600.000000, -18.000000, 162.000000, 97.000000
3.239998, -11343.000000, 176.000000, -10579.000000, -16.000000, 167.000000, 92.000000
3.259998, -11359.000000, 180.000000, -10542.000000, -11.000000, 168.000000, 101.000000
3.279998, -11338.000000, 168.000000, -10573.000000, -20.000000, 157.000000, 87.000000
3.299998, -11346.000000, 183.000000, -10602.000000, -13.000000, 166.000000, 100.000000
3.319998, -11339.000000, 175.000000, -10573.000000, -22.000000, 163.000000, 94.000000
3.339998, -11369.000000, 168.000000, -10576.000000, -8.000000, 162.000000, 96.000000
3.359998, -11333.000000, 139.000000, -10598.000000, -22.000000, 157.000000, 95.000000
3.379997, -11344.000000, 139.000000, -10576.000000, -5.000000, 155.000000, 93.000000
3.399997, -11358.000000, 140.000000, -10612.000000, -16.000000, 151.000000, 96.000000
3.419997, -11353.000000, 143.000000, -10569.000000, -16.000000, 165.000000, 95.000000
3.439997, -11337.000000, 129.000000, -10594.000000, -20.000000, 161.000000, 93.000000
3.459997, -11367.000000, 158.000000, -10592.000000, -13.000000, 150.000000, 85.000000
3.479997, -11333.000000, 140.000000, -10592.000000, -17.000000, 155.000000, 109.000000
3.499997, -11336.000000, 140.000000, -10575.000000, -14.000000, 164.000000, 102.000000
3.519997, -11319.000000, 147.000000, -10590.000000, -20.000000, 163.000000, 86.000000
3.539997, -11345.000000, 128.000000, -10573.000000, -19.000000, 160.000000, 91.000000
3.559997, -11349.000000, 157.000000, -10581.000000, -16.000000, 157.000000, 99.000000
3.579997, -11338.000000, 188.000000, -10568.000000, -9.000000, 163.000000, 92.000000
3.599997, -11357.000000, 166.000000, -10594.000000, -11.000000, 164.000000, 95.000000
3.619997, -11347.000000, 151.000000, -10602.000000, -14.000000, 155.000000, 94.000000
3.639997, -11381.000000, 144.000000, -10560.000000, -16.000000, 161.000000, 91.000000
3.659997, -11373.000000, 142.000000, -10555.000000, -8.000000, 172.000000, 97.000000
3.679997, -11356.000000, 153.000000, -10610.000000, -13.000000, 160.000000, 97.000000
3.699997, -11352.000000, 116.000000, -10561.000000, -19.000000, 158.000000, 96.000000
3.719997, -11330.000000, 144.000000, -10594.000000, -13.000000, 166.000000, 87.000000
3.739997, -11377.000000, 152.000000, -10573.000000, -22.000000, 156.000000, 113.000000
3.759997, -11334.000000, 201.000000, -10581.000000, -19.000000, 164.000000, 105.000000
3.779997, -11361.000000, 178.000000, -10626.000000, -18.000000, 166.000000, 92.000000
3.799997, -11346.000000, 119.000000, -10603.000000, -23.000000, 157.000000, 101.000000
3.819997, -11344.000000, 143.000000, -10585.000000, -24.000000, 157.000000, 102.000000
3.839997, -11353.000000, 164.000000, -10581.000000, -19.000000, 164.000000, 99.000000
3.859997, -11355.000000, 162.000000, -10588.000000, -17.000000, 157.000000, 102.000000
3.879997, -11340.000000, 159.000000, -10601.000000, -10.000000, 157.000000, 100.000000
3.899997, -11363.000000, 168.000000, -10609.000000, -19.000000, 165.000000, 94.000000
3.919997, -11352.000000, 158.000000, -10608.000000, -15.000000, 160.000000, 94.000000
3.939997, -11333.000000, 182.000000, -10598.000000, -11.000000, 165.000000, 93.000000
3.959997, -11351.000000, 178.000000, -10602.000000, -13.000000, 156.000000, 87.000000
3.979997, -11353.000000, 177.000000, -10645.000000, -15.000000, 168.000000, 101.000000
3.999997, -11351.000000, 171.000000, -10575.000000, -14.000000, 166.000000, 96.000000
4.019997, -11348.000000, 176.000000, -10570.000000, -19.000000, 162.000000, 96.000000
4.039997, -11333.000000, 161.000000, -10601.000000, -24.000000, 165.000000, 85.000000
4.059997, -11319.000000, 168.000000, -10580.000000, -27.000000, 161.000000, 86.000000
4.079997, -11342.000000, 176.000000, -10602.000000, -9.000000, 167.000000, 98.000000
4.099997, -11340.000000, 172.000000, -10591.000000, -9.000000, 160.000000, 95.000000
4.119997, -11330.000000, 158.000000, -10569.000000, -18.000000, 160.000000, 84.000000
4.139997, -11342.000000, 170.000000, -10581.000000, -15.000000, 152.000000, 108.000000
4.159997, -11366.000000, 183.000000, -10607.000000, -16.000000, 155.000000, 89.000000
4.179997, -11333.000000, 178.000000, -10590.000000, -14.000000, 162.000000, 99.000000
4.199997, -11350.000000, 202.000000, -10592.000000, -16.000000, 160.000000, 100.000000
4.219997, -11340.000000, 169.000000, -10568.000000, -17.000000, 170.000000, 96.000000
4.239997, -11347.000000, 162.000000, -10625.000000, -14.000000, 162.000000, 98.000000
4.259997, -11327.000000, 175.000000, -10597.000000, -14.000000, 170.000000, 79.000000
4.279997, -11342.000000, 145.000000, -10591.000000, -18.000000, 163.000000, 107.000000
4.299997, -11312.000000, 138.000000, -10586.000000, -17.000000, 156.000000, 95.000000
4.319997, -11315.000000, 153.000000, -10636.000000, -17.000000, 177.000000, 90.000000
4.339997, -11347.000000, 146.000000, -10591.000000, -22.000000, 161.000000, 95.000000
4.359997, -11357.000000, 141.000000, -10587.000000, -8.000000, 164.000000, 96.000000
4.379997, -11349.000000, 139.000000, -10607.000000, -26.000000, 158.000000, 94.000000
4.399997, -11334.000000, 177.000000, -10592.000000, -16.000000, 165.000000, 101.000000
4.419997, -11331.000000, 181.000000, -10592.000000, -14.000000, 155.000000, 94.000000
4.439997, -11341.000000, 161.000000, -10565.000000, -21.000000, 159.000000, 89.000000
4.459997, -11342.000000, 178.000000, -10605.000000, -17.000000, 162.000000, 84.000000
4.479997, -11358.000000, 170.000000, -10627.000000, -16.000000, 156.000000, 94.000000
4.499997, -11358.000000, 171.000000, -10549.000000, -4.000000, 158.000000, 78.000000
4.519997, -11327.000000, 144.000000, -10566.000000, -12.000000, 166.000000, 95.000000
4.539997, -11348.000000, 158.000000, -10575.000000, -17.000000, 157.000000, 89.000000
4.559997, -11334.000000, 175.000000, -10584.000000, -18.000000, 156.000000, 89.000000
4.579997, -11343.000000, 174.000000, -10564.000000, -11.000000, 163.000000, 92.000000
4.599997, -11355.000000, 143.000000, -10542.000000, -11.000000, 157.000000, 107.000000
4.619997, -11366.000000, 164.000000, -10567.000000, -12.000000, 147.000000, 96.000000
4.639997, -11361.000000, 184.000000, -10595.000000, -13.000000, 156.000000, 105.000000
4.659997, -11357.000000, 143.000000, -10623.000000, -9.000000, 161.000000, 93.000000
4.679996, -11341.000000, 133.000000, -10619.000000, -11.000000, 162.000000, 88.000000
4.699996, -11365.000000, 176.000000, -10556.000000, -19.000000, 156.000000, 98.000000
4.719996, -11350.000000, 144.000000, -10585.000000, -14.000000, 162.000000, 91.000000
4.739996, -11351.000000, 167.000000, -10589.000000, -19.000000, 163.000000, 100.000000
4.759996, -11364.000000, 125.000000, -10557.000000, -18.000000, 160.000000, 99.000000
4.779996, -11341.000000, 169.000000, -10602.000000, -10.000000, 162.000000, 97.000000
4.799996, -11355.000000, 184.000000, -10597.000000, -13.000000, 165.000000, 89.000000
4.819996, -11363.000000, 141.000000, -10613.000000, -9.000000, 165.000000, 92.000000
4.839996, -11358.000000, 155.000000, -10567.000000, -26.000000, 157.000000, 105.000000
4.859996, -11326.000000, 142.000000, -10569.000000, -19.000000, 162.000000, 99.000000
4.879996, -11351.000000, 145.000000, -10576.000000, -15.000000, 163.000000, 85.000000
4.899996, -11355.000000, 168.000000, -10599.000000, -7.000000, 150.000000, 98.000000
4.919996, -11359.000000, 198.000000, -10578.000000, -17.000000, 167.000000, 98.000000
4.939996, -11334.000000, 154.000000, -10578.000000, -19.000000, 156.000000, 92.000000
4.959996, -11345.000000, 130.000000, -10588.000000, -15.000000, 162.000000, 93.000000
4.979996, -11352.000000, 165.000000, -10570.000000, -13.000000, 163.000000, 84.000000
4.999996, -11364.000000, 208.000000, -10591.000000, -4.000000, 151.000000, 101.000000
5.019996, -11343.000000, 159.000000, -10573.000000, -24.000000, 153.000000, 93.000000
5.039996, -11373.000000, 181.000000, -10586.000000, -11.000000, 160.000000, 88.000000
5.059996, -11327.000000, 165.000000, -10574.000000, -8.000000, 155.000000, 104.000000
5.079996, -11361.000000, 167.000000, -10561.000000, -14.000000, 154.000000, 92.000000
5.099996, -11362.000000, 156.000000, -10579.000000, -16.000000, 160.000000, 92.000000
5.119996, -11363.000000, 170.000000, -10553.000000, -19.000000, 164.000000, 93.000000
5.139996, -11342.000000, 146.000000, -10561.000000, -16.000000, 159.000000, 106.000000
5.159996, -11354.000000, 143.000000, -10573.000000, -11.000000, 153.000000, 92.000000
5.179996, -11347.000000, 138.000000, -10602.000000, -26.000000, 153.000000, 89.000000
5.199996, -11336.000000, 174.000000, -10568.000000, -14.000000, 155.000000, 81.000000
5.219996, -11344.000000, 186.000000, -10560.000000, -19.000000, 165.000000, 99.000000
5.239996, -11340.000000, 170.000000, -10594.000000, -10.000000, 154.000000, 89.000000
5.259996, -11361.000000, 165.000000, -10577.000000, -15.000000, 156.000000, 94.000000
5.279996, -11361.000000, 160.000000, -10593.000000, -12.000000, 165.000000, 87.000000
5.299996, -11339.000000, 121.000000, -10604.000000, -12.000000, 154.000000, 98.000000
5.319996, -11357.000000, 174.000000, -10546.000000, -17.000000, 163.000000, 91.000000
5.339996, -11351.000000, 191.000000, -10565.000000, -18.000000, 157.000000, 98.000000
5.359996, -11365.000000, 202.000000, -10587.000000, -7.000000, 156.000000, 98.000000
5.379996, -11337.000000, 167.000000, -10577.000000, -14.000000, 158.000000, 93.000000
5.399996, -11340.000000, 175.000000, -10561.000000, -8.000000, 161.000000, 94.000000
5.419996, -11352.000000, 138.000000, -10597.000000, -14.000000, 160.000000, 88.000000
5.439996, -11346.000000, 158.000000, -10583.000000, -16.000000, 161.000000, 95.000000
5.459996, -11346.000000, 163.000000, -10600.000000, -10.000000, 158.000000, 107.000000
5.479996, -11347.000000, 200.000000, -10561.000000, -12.000000, 168.000000, 89.000000
5.499996, -11337.000000, 155.000000, -10555.000000, -22.000000, 156.000000, 90.000000
5.519996, -11367.000000, 133.000000, -10524.000000, -10.000000, 159.000000, 81.000000
5.539996, -11360.000000, 134.000000, -10592.000000, -7.000000, 155.000000, 97.000000
5.559996, -11325.000000, 140.000000, -10577.000000, -14.000000, 157.000000, 89.000000
5.579996, -11328.000000, 136.000000, -10637.000000, -27.000000, 153.000000, 93.000000
5.599996, -11351.000000, 129.000000, -10622.000000, -12.000000, 168.000000, 94.000000
5.619996, -11347.000000, 161.000000, -10566.000000, -8.000000, 167.000000, 92.000000
5.639996, -11347.000000, 178.000000, -10582.000000, -9.000000, 162.000000, 102.000000
5.659996, -11348.000000, 170.000000, -10579.000000, -9.000000, 161.000000, 98.000000
5.679996, -11345.000000, 144.000000, -10588.000000, -25.000000, 160.000000, 93.000000
5.699996, -11354.000000, 167.000000, -10617.000000, -23.000000, 158.000000, 100.000000
5.719995, -11358.000000, 183.000000, -10577.000000, -13.000000, 159.000000, 95.000000
5.739995, -11340.000000, 176.000000, -10563.000000, -18.000000, 162.000000, 99.000000
5.759995, -11341.000000, 182.000000, -10547.000000, -18.000000, 156.000000, 105.000000
5.779995, -11339.000000, 125.000000, -10581.000000, -10.000000, 165.000000, 96.000000
5.799995, -11350.000000, 141.000000, -10618.000000, -6.000000, 166.000000, 98.000000
5.819995, -11343.000000, 163.000000, -10581.000000, -14.000000, 161.000000, 92.000000
5.839995, -11351.000000, 189.000000, -10577.000000, -13.000000, 155.000000, 95.000000
5.859995, -11332.000000, 180.000000, -10600.000000, -15.000000, 161.000000, 94.000000
5.879995, -11346.000000, 159.000000, -10587.000000, -9.000000, 160.000000, 97.000000
5.899995, -11362.000000, 177.000000, -10576.000000, -11.000000, 164.000000, 96.000000
5.919995, -11348.000000, 149.000000, -10574.000000, -7.000000, 155.000000, 84.000000
5.939995, -11351.000000, 172.000000, -10613.000000, -11.000000, 167.000000, 97.000000
5.959995, -11346.000000, 187.000000, -10575.000000, -13.000000, 148.000000, 96.000000
5.979995, -11359.000000, 176.000000, -10587.000000, -13.000000, 151.000000, 83.000000
5.999995, -11366.000000, 185.000000, -10557.000000, -9.000000, 163.000000, 105.000000
6.019995, -11363.000000, 176.000000, -10595.000000, -12.000000, 149.000000, 98.000000
6.039995, -11369.000000, 195.000000, -10598.000000, -13.000000, 164.000000, 104.000000
6.059995, -11349.000000, 178.000000, -10594.000000, -16.000000, 157.000000, 89.000000
6.079995, -11358.000000, 175.000000, -10575.000000, -15.000000, 163.000000, 91.000000
6.099995, -11350.000000, 177.000000, -10578.000000, -9.000000, 160.000000, 97.000000
6.119995, -11358.000000, 190.000000, -10604.000000, -16.000000, 162.000000, 87.000000
6.139995, -11333.000000, 160.000000, -10590.000000, -23.000000, 164.000000, 97.000000
6.159995, -11361.000000, 174.000000, -10609.000000, -14.000000, 167.000000, 101.000000
6.179995, -11344.000000, 166.000000, -10612.000000, -12.000000, 166.000000, 92.000000
6.199995, -11336.000000, 142.000000, -10597.000000, -17.000000, 165.000000, 97.000000
6.219995, -11340.000000, 176.000000, -10576.000000, -2.000000, 154.000000, 102.000000
6.239995, -11356.000000, 190.000000, -10567.000000, -13.000000, 160.000000, 88.000000
6.259995, -11353.000000, 184.000000, -10621.000000, -19.000000, 156.000000, 90.000000
6.279995, -11348.000000, 185.000000, -10628.000000, -15.000000, 162.000000, 97.000000
6.299995, -11345.000000, 156.000000, -10578.000000, -3.000000, 157.000000, 91.000000
6.319995, -11349.000000, 186.000000, -10593.000000, -6.000000, 160.000000, 109.000000
6.339995, -11338.000000, 166.000000, -10584.000000, -10.000000, 154.000000, 100.000000
6.359995, -11345.000000, 135.000000, -10582.000000, -16.000000, 159.000000, 94.000000
6.379995, -11353.000000, 171.000000, -10615.000000, -14.000000, 162.000000, 93.000000
6.399995, -11362.000000, 197.000000, -10575.000000, -17.000000, 164.000000, 90.000000
6.419995, -11334.000000, 175.000000, -10606.000000, -9.000000, 154.000000, 90.000000
6.439995, -11351.000000, 193.000000, -10553.000000, -8.000000, 166.000000, 92.000000
6.459995, -11357.000000, 175.000000, -10590.000000, -14.000000, 155.000000, 96.000000
