t, a_x, a_y, a_z, w_x, w_y, w_z
2.019999, -16167.000000, -48.000000, 2524.000000, 37.000000, 84.000000, 106.000000
2.039999, -16146.000000, -61.000000, 2532.000000, 44.000000, 96.000000, 100.000000
2.059999, -16165.000000, -83.000000, 2542.000000, 40.000000, 90.000000, 97.000000
2.079999, -16151.000000, -71.000000, 2563.000000, 46.000000, 102.000000, 103.000000
2.099999, -16151.000000, -69.000000, 2538.000000, 43.000000, 105.000000, 103.000000
2.119999, -16152.000000, -66.000000, 2571.000000, 34.000000, 91.000000, 92.000000
2.139999, -16158.000000, -72.000000, 2544.000000, 40.000000, 85.000000, 89.000000
2.159999, -16155.000000, -63.000000, 2545.000000, 42.000000, 87.000000, 95.000000
2.179999, -16156.000000, -76.000000, 2534.000000, 38.000000, 90.000000, 101.000000
2.199999, -16155.000000, -61.000000, 2532.000000, 45.000000, 87.000000, 98.000000
2.219999, -16143.000000, -78.000000, 2533.000000, 35.000000, 87.000000, 104.000000
2.239999, -16139.000000, -72.000000, 2553.000000, 38.000000, 85.000000, 99.000000
2.259999, -16138.000000, -59.000000, 2545.000000, 42.000000, 80.000000, 89.000000
2.279999, -16140.000000, -80.000000, 2535.000000, 30.000000, 94.000000, 92.000000
2.299999, -16146.000000, -52.000000, 2524.000000, 27.000000, 88.000000, 98.000000
2.319999, -16137.000000, -69.000000, 2515.000000, 35.000000, 95.000000, 103.000000
2.339998, -16144.000000, -82.000000, 2529.000000, 40.000000, 94.000000, 105.000000
2.359998, -16124.000000, -73.000000, 2574.000000, 25.000000, 92.000000, 92.000000
2.379998, -16154.000000, -50.000000, 2562.000000, 39.000000, 97.000000, 101.000000
2.399998, -16153.000000, -61.000000, 2528.000000, 36.000000, 96.000000, 109.000000
2.419998, -16137.000000, -84.000000, 2535.000000, 46.000000, 94.000000, 95.000000
2.439998, -16135.000000, -77.000000, 2517.000000, 44.000000, 87.000000, 98.000000
2.459998, -16127.000000, -53.000000, 2535.000000, 33.000000, 89.000000, 84.000000
2.479998, -16161.000000, -52.000000, 2548.000000, 40.000000, 84.000000, 89.000000
2.499998, -16145.000000, -62.000000, 2530.000000, 32.000000, 87.000000, 100.000000
2.519998, -16167.000000, -63.000000, 2554.000000, 45.000000, 86.000000, 104.000000
2.539998, -16171.000000, -67.000000, 2536.000000, 35.000000, 102.000000, 94.000000
2.559998, -16163.000000, -74.000000, 2517.000000, 45.000000, 101.000000, 102.000000
2.579998, -16158.000000, -67.000000, 2523.000000, 37.000000, 92.000000, 98.000000
2.599998, -16155.000000, -43.000000, 2526.000000, 22.000000, 86.000000, 96.000000
2.619998, -16149.000000, -54.000000, 2522.000000, 43.000000, 89.000000, 89.000000
2.639998, -16154.000000, -63.000000, 2547.000000, 45.000000, 88.000000, 92.000000
2.659998, -16150.000000, -47.000000, 2541.000000, 47.000000, 101.000000, 101.000000
2.679998, -16166.000000, -62.000000, 2543.000000, 41.000000, 73.000000, 103.000000
2.699998, -16145.000000, -59.000000, 2501.000000, 36.000000, 88.000000, 93.000000
2.719998, -16158.000000, -79.000000, 2542.000000, 42.000000, 96.000000, 103.000000
2.739998, -16157.000000, -84.000000, 2535.000000, 43.000000, 100.000000, 96.000000
2.759998, -16135.000000, -59.000000, 2525.000000, 31.000000, 86.000000, 86.000000
2.779998, -16160.000000, -57.000000, 2507.000000, 37.000000, 92.000000, 91.000000
2.799998, -16140.000000, -60.000000, 2547.000000, 38.000000, 83.000000, 101.000000
2.819998, -16152.000000, -84.000000, 2561.000000, 38.000000, 81.000000, 98.000000
2.839998, -16151.000000, -72.000000, 2557.000000, 35.000000, 91.000000, 94.000000
2.859998, -16144.000000, -58.000000, 2507.000000, 32.000000, 85.000000, 98.000000
2.879998, -16142.000000, -71.000000, 2565.000000, 37.000000, 84.000000, 83.000000
2.899998, -16105.000000, -93.000000, 2552.000000, 34.000000, 99.000000, 100.000000
2.919998, -16145.000000, -86.000000, 2541.000000, 44.000000, 100.000000, 100.000000
2.939998, -16158.000000, -69.000000, 2535.000000, 34.000000, 80.000000, 98.000000
2.959998, -16168.000000, -47.000000, 2539.000000, 28.000000, 95.000000, 85.000000
2.979998, -16180.000000, -72.000000, 2535.000000, 36.000000, 96.000000, 81.000000
2.999998, -16149.000000, -52.000000, 2515.000000, 34.000000, 94.000000, 96.000000
3.019998, -16168.000000, -65.000000, 2547.000000, 40.000000, 98.000000, 96.000000
3.039998, -16149.000000, -57.000000, 2556.000000, 35.000000, 89.000000, 91.000000
3.059998, -16169.000000, -59.000000, 2534.000000, 31.000000, 86.000000, 97.000000
3.079998, -16166.000000, -76.000000, 2535.000000, 42.000000, 92.000000, 98.000000
3.099998, -16164.000000, -54.000000, 2500.000000, 39.000000, 82.000000, 93.000000
3.119998, -16170.000000, -78.000000, 2517.000000, 34.000000, 87.000000, 91.000000
3.139998, -16153.000000, -74.000000, 2538.000000, 42.000000, 91.000000, 95.000000
3.159998, -16160.000000, -60.000000, 2506.000000, 28.000000, 85.000000, 92.000000
3.179998, -16137.000000, -63.000000, 2564.000000, 40.000000, 94.000000, 95.000000
3.199998, -16148.000000, -76.000000, 2559.000000, 41.000000, 94.000000, 94.000000
3.219998, -16147.000000, -80.000000, 2525.000000, 39.000000, 102.000000, 90.000000
3.239998, -16163.000000, -73.000000, 2579.000000, 38.000000, 85.000000, 94.000000
3.259998, -16163.000000, -58.000000, 2558.000000, 41.000000, 91.000000, 95.000000
3.279998, -16166.000000, -96.000000, 2533.000000, 43.000000, 88.000000, 100.000000
3.299998, -16164.000000, -73.000000, 2554.000000, 42.000000, 88.000000, 102.000000
3.319998, -16169.000000, -66.000000, 2554.000000, 39.000000, 88.000000, 98.000000
3.339998, -16147.000000, -64.000000, 2554.000000, 34.000000, 98.000000, 92.000000
3.359998, -16134.000000, -72.000000, 2525.000000, 25.000000, 86.000000, 101.000000
3.379997, -16147.000000, -60.000000, 2531.000000, 44.000000, 85.000000, 93.000000
3.399997, -16150.000000, -49.000000, 2553.000000, 43.000000, 98.000000, 102.000000
3.419997, -16171.000000, -64.000000, 2519.000000, 43.000000, 90.000000, 97.000000
3.439997, -16164.000000, -65.000000, 2566.000000, 36.000000, 93.000000, 86.000000
3.459997, -16157.000000, -61.000000, 2527.000000, 48.000000, 85.000000, 92.000000
3.479997, -16158.000000, -71.000000, 2536.000000, 38.000000, 84.000000, 95.000000
3.499997, -16158.000000, -92.000000, 2526.000000, 44.000000, 81.000000, 92.000000
3.519997, -16154.000000, -59.000000, 2536.000000, 38.000000, 81.000000, 93.000000
3.539997, -16156.000000, -77.000000, 2553.000000, 35.000000, 89.000000, 105.000000
3.559997, -16130.000000, -67.000000, 2524.000000, 52.000000, 96.000000, 94.000000
3.579997, -16150.000000, -93.000000, 2557.000000, 40.000000, 93.000000, 107.000000
3.599997, -16166.000000, -55.000000, 2547.000000, 41.000000, 91.000000, 89.000000
3.619997, -16154.000000, -87.000000, 2532.000000, 37.000000, 93.000000, 94.000000
3.639997, -16166.000000, -66.000000, 2528.000000, 35.000000, 96.000000, 93.000000
3.659997, -16169.000000, -60.000000, 2549.000000, 36.000000, 88.000000, 102.000000
3.679997, -16155.000000, -85.000000, 2543.000000, 42.000000, 91.000000, 100.000000
3.699997, -16129.000000, -81.000000, 2516.000000, 39.000000, 94.000000, 95.000000
3.719997, -16157.000000, -73.000000, 2544.000000, 45.000000, 82.000000, 98.000000
3.739997, -16156.000000, -77.000000, 2522.000000, 36.000000, 79.000000, 105.000000
3.759997, -16163.000000, -65.000000, 2541.000000, 38.000000, 87.000000, 95.000000
3.779997, -16142.000000, -75.000000, 2589.000000, 34.000000, 96.000000, 99.000000
3.799997, -16137.000000, -65.000000, 2551.000000, 41.000000, 97.000000, 94.000000
3.819997, -16157.000000, -73.000000, 2514.000000, 33.000000, 74.000000, 87.000000
3.839997, -16155.000000, -100.000000, 2538.000000, 42.000000, 87.000000, 94.000000
3.859997, -16132.000000, -67.000000, 2523.000000, 41.000000, 86.000000, 91.000000
3.879997, -16173.000000, -31.000000, 2571.000000, 31.000000, 87.000000, 95.000000
3.899997, -16156.000000, -74.000000, 2526.000000, 40.000000, 92.000000, 110.000000
3.919997, -16170.000000, -71.000000, 2587.000000, 44.000000, 80.000000, 100.000000
3.939997, -16147.000000, -77.000000, 2534.000000, 40.000000, 75.000000, 100.000000
3.959997, -16143.000000, -69.000000, 2527.000000, 44.000000, 97.000000, 90.000000
3.979997, -16125.000000, -76.000000, 2546.000000, 49.000000, 85.000000, 96.000000
3.999997, -16156.000000, -87.000000, 2520.000000, 30.000000, 88.000000, 110.000000
4.019997, -16170.000000, -81.000000, 2516.000000, 38.000000, 84.000000, 99.000000
4.039997, -16173.000000, -52.000000, 2539.000000, 39.000000, 88.000000, 100.000000
4.059997, -16168.000000, -85.000000, 2548.000000, 32.000000, 83.000000, 89.000000
4.079997, -16154.000000, -70.000000, 2544.000000, 41.000000, 89.000000, 88.000000
4.099997, -16173.000000, -73.000000, 2512.000000, 32.000000, 92.000000, 88.000000
4.119997, -16154.000000, -50.000000, 2537.000000, 41.000000, 97.000000, 90.000000
4.139997, -16151.000000, -74.000000, 2558.000000, 34.000000, 91.000000, 96.000000
4.159997, -16170.000000, -82.000000, 2545.000000, 41.000000, 96.000000, 102.000000
4.179997, -16154.000000, -75.000000, 2546.000000, 46.000000, 91.000000, 93.000000
4.199997, -16151.000000, -76.000000, 2519.000000, 34.000000, 91.000000, 94.000000
4.219997, -16148.000000, -68.000000, 2514.000000, 40.000000, 86.000000, 95.000000
4.239997, -16157.000000, -64.000000, 2548.000000, 35.000000, 95.000000, 95.000000
4.259997, -16162.000000, -51.000000, 2531.000000, 46.000000, 90.000000, 99.000000
4.279997, -16164.000000, -62.000000, 2528.000000, 41.000000, 89.000000, 99.000000
4.299997, -16130.000000, -69.000000, 2553.000000, 41.000000, 90.000000, 91.000000
4.319997, -16134.000000, -53.000000, 2542.000000, 44.000000, 77.000000, 92.000000
4.339997, -16129.000000, -68.000000, 2514.000000, 42.000000, 90.000000, 102.000000
4.359997, -16147.000000, -60.000000, 2550.000000, 30.000000, 91.000000, 94.000000
4.379997, -16148.000000, -80.000000, 2531.000000, 33.000000, 90.000000, 91.000000
4.399997, -16162.000000, -79.000000, 2550.000000, 53.000000, 96.000000, 94.000000
4.419997, -16149.000000, -77.000000, 2553.000000, 41.000000, 87.000000, 93.000000
4.439997, -16141.000000, -76.000000, 2526.000000, 47.000000, 86.000000, 103.000000
4.459997, -16147.000000, -81.000000, 2515.000000, 34.000000, 83.000000, 101.000000
4.479997, -16171.000000, -86.000000, 2533.000000, 41.000000, 84.000000, 102.000000
4.499997, -16162.000000, -61.000000, 2535.000000, 35.000000, 96.000000, 91.000000
4.519997, -16156.000000, -75.000000, 2550.000000, 44.000000, 94.000000, 93.000000
4.539997, -16157.000000, -87.000000, 2542.000000, 36.000000, 91.000000, 93.000000
4.559997, -16154.000000, -60.000000, 2527.000000, 40.000000, 83.000000, 106.000000
4.579997, -16167.000000, -68.000000, 2539.000000, 36.000000, 84.000000, 95.000000
4.599997, -16138.000000, -58.000000, 2528.000000, 34.000000, 99.000000, 90.000000
4.619997, -16158.000000, -89.000000, 2530.000000, 47.000000, 85.000000, 96.000000
4.639997, -16158.000000, -58.000000, 2580.000000, 39.000000, 86.000000, 102.000000
4.659997, -16162.000000, -69.000000, 2568.000000, 45.000000, 88.000000, 101.000000
4.679996, -16149.000000, -68.000000, 2539.000000, 46.000000, 93.000000, 88.000000
4.699996, -16174.000000, -60.000000, 2540.000000, 38.000000, 86.000000, 84.000000
4.719996, -16133.000000, -58.000000, 2516.000000, 46.000000, 103.000000, 103.000000
4.739996, -16161.000000, -67.000000, 2532.000000, 41.000000, 98.000000, 97.000000
4.759996, -16162.000000, -80.000000, 2527.000000, 37.000000, 89.000000, 100.000000
4.779996, -16155.000000, -56.000000, 2545.000000, 50.000000, 81.000000, 90.000000
4.799996, -16163.000000, -82.000000, 2572.000000, 44.000000, 97.000000, 101.000000
4.819996, -16177.000000, -72.000000, 2560.000000, 34.000000, 88.000000, 102.000000
4.839996, -16155.000000, -89.000000, 2553.000000, 45.000000, 106.000000, 104.000000
4.859996, -16169.000000, -60.000000, 2516.000000, 35.000000, 92.000000, 91.000000
4.879996, -16141.000000, -51.000000, 2520.000000, 37.000000, 100.000000, 98.000000
4.899996, -16163.000000, -60.000000, 2522.000000, 41.000000, 88.000000, 96.000000
4.919996, -16154.000000, -81.000000, 2519.000000, 39.000000, 82.000000, 95.000000
4.939996, -16150.000000, -91.000000, 2519.000000, 39.000000, 93.000000, 92.000000
4.959996, -16140.000000, -77.000000, 2527.000000, 46.000000, 86.000000, 91.000000
4.979996, -16138.000000, -78.000000, 2536.000000, 40.000000, 102.000000, 94.000000
4.999996, -16167.000000, -94.000000, 2535.000000, 39.000000, 96.000000, 100.000000
5.019996, -16131.000000, -67.000000, 2562.000000, 42.000000, 96.000000, 106.000000
5.039996, -16144.000000, -70.000000, 2514.000000, 34.000000, 87.000000, 100.000000
5.059996, -16154.000000, -71.000000, 2524.000000, 41.000000, 92.000000, 95.000000
5.079996, -16152.000000, -75.000000, 2560.000000, 34.000000, 98.000000, 91.000000
5.099996, -16146.000000, -66.000000, 2514.000000, 42.000000, 95.000000, 112.000000
5.119996, -16163.000000, -43.000000, 2561.000000, 34.000000, 78.000000, 99.000000
5.139996, -16157.000000, -61.000000, 2550.000000, 33.000000, 95.000000, 92.000000
5.159996, -16136.000000, -76.000000, 2540.000000, 35.000000, 92.000000, 86.000000
5.179996, -16148.000000, -80.000000, 2553.000000, 37.000000, 88.000000, 100.000000
5.199996, -16161.000000, -66.000000, 2541.000000, 36.000000, 90.000000, 94.000000
5.219996, -16176.000000, -73.000000, 2505.000000, 36.000000, 94.000000, 99.000000
5.239996, -16135.000000, -69.000000, 2521.000000, 47.000000, 80.000000, 103.000000
5.259996, -16173.000000, -51.000000, 2527.000000, 36.000000, 89.000000, 101.000000
5.279996, -16151.000000, -87.000000, 2526.000000, 41.000000, 108.000000, 100.000000
5.299996, -16146.000000, -57.000000, 2541.000000, 34.000000, 85.000000, 90.000000
5.319996, -16147.000000, -76.000000, 2525.000000, 32.000000, 91.000000, 86.000000
5.339996, -16147.000000, -68.000000, 2565.000000, 36.000000, 86.000000, 102.000000
5.359996, -16149.000000, -53.000000, 2525.000000, 36.000000, 98.000000, 94.000000
5.379996, -16163.000000, -75.000000, 2507.000000, 31.000000, 97.000000, 96.000000
5.399996, -16169.000000, -84.000000, 2562.000000, 26.000000, 98.000000, 95.000000
5.419996, -16155.000000, -73.000000, 2527.000000, 43.000000, 89.000000, 96.000000
5.439996, -16136.000000, -82.000000, 2530.000000, 39.000000, 90.000000, 91.000000
5.459996, -16159.000000, -68.000000, 2558.000000, 34.000000, 83.000000, 91.000000
5.479996, -16166.000000, -73.000000, 2571.000000, 37.000000, 77.000000, 100.000000
5.499996, -16165.000000, -58.000000, 2527.000000, 40.000000, 91.000000, 99.000000
5.519996, -16149.000000, -66.000000, 2525.000000, 42.000000, 88.000000, 89.000000
5.539996, -16160.000000, -65.000000, 2549.000000, 33.000000, 85.000000, 91.000000
5.559996, -16168.000000, -79.000000, 2562.000000, 37.000000, 101.000000, 103.000000
5.579996, -16160.000000, -72.000000, 2562.000000, 41.000000, 76.000000, 89.000000
5.599996, -16159.000000, -63.000000, 2551.000000, 26.000000, 92.000000, 92.000000
5.619996, -16166.000000, -54.000000, 2538.000000, 35.000000, 93.000000, 94.000000
5.639996, -16161.000000, -78.000000, 2518.000000, 34.000000, 109.000000, 86.000000
5.659996, -16181.000000, -70.000000, 2555.000000, 40.000000, 92.000000, 102.000000
5.679996, -16132.000000, -77.000000, 2558.000000, 39.000000, 89.000000, 95.000000
5.699996, -16146.000000, -79.000000, 2561.000000, 40.000000, 103.000000, 101.000000
5.719995, -16159.000000, -107.000000, 2514.000000, 42.000000, 95.000000, 90.000000
5.739995, -16145.000000, -73.000000, 2553.000000, 42.000000, 88.000000, 87.000000
5.759995, -16154.000000, -80.000000, 2526.000000, 36.000000, 83.000000, 88.000000
5.779995, -16134.000000, -75.000000, 2564.000000, 37.000000, 91.000000, 91.000000
5.799995, -16162.000000, -66.000000, 2525.000000, 37.000000, 92.000000, 85.000000
5.819995, -16158.000000, -86.000000, 2561.000000, 31.000000, 97.000000, 101.000000
5.839995, -16152.000000, -76.000000, 2557.000000, 48.000000, 78.000000, 107.000000
5.859995, -16133.000000, -85.000000, 2535.000000, 39.000000, 86.000000, 95.000000
5.879995, -16155.000000, -85.000000, 2548.000000, 46.000000, 93.000000, 98.000000
5.899995, -16139.000000, -102.000000, 2541.000000, 28.000000, 92.000000, 99.000000
5.919995, -16166.000000, -69.000000, 2546.000000, 38.000000, 102.000000, 90.000000
5.939995, -16154.000000, -90.000000, 2549.000000, 53.000000, 88.000000, 113.000000
5.959995, -16145.000000, -77.000000, 2505.000000, 41.000000, 92.000000, 96.000000
5.979995, -16165.000000, -68.000000, 2522.000000, 32.000000, 85.000000, 94.000000
5.999995, -16150.000000, -54.000000, 2566.000000, 35.000000, 83.000000, 97.000000
6.019995, -16136.000000, -65.000000, 2533.000000, 35.000000, 97.000000, 94.000000
6.039995, -16132.000000, -72.000000, 2524.000000, 29.000000, 88.000000, 88.000000
6.059995, -16163.000000, -70.000000, 2563.000000, 34.000000, 99.000000, 98.000000
6.079995, -16161.000000, -89.000000, 2538.000000, 34.000000, 102.000000, 93.000000
6.099995, -16153.000000, -78.000000, 2501.000000, 38.000000, 94.000000, 99.000000
6.119995, -16157.000000, -66.000000, 2533.000000, 26.000000, 94.000000, 84.000000
6.139995, -16147.000000, -86.000000, 2524.000000, 35.000000, 86.000000, 96.000000
6.159995, -16151.000000, -82.000000, 2527.000000, 27.000000, 97.000000, 96.000000
6.179995, -16168.000000, -83.000000, 2525.000000, 30.000000, 89.000000, 95.000000
6.199995, -16156.000000, -71.000000, 2533.000000, 39.000000, 93.000000, 97.000000
6.219995, -16155.000000, -75.000000, 2535.000000, 40.000000, 96.000000, 96.000000
6.239995, -16145.000000, -83.000000, 2570.000000, 46.000000, 88.000000, 96.000000
6.259995, -16128.000000, -63.000000, 2550.000000, 44.000000, 87.000000, 88.000000
6.279995, -16150.000000, -64.000000, 2561.000000, 43.000000, 94.000000, 99.000000
6.299995, -16127.000000, -59.000000, 2522.000000, 32.000000, 94.000000, 97.000000
6.319995, -16163.000000, -83.000000, 2555.000000, 41.000000, 101.000000, 94.000000
6.339995, -16161.000000, -72.000000, 2532.000000, 41.000000, 95.000000, 96.000000
6.359995, -16149.000000, -69.000000, 2541.000000, 36.000000, 85.000000, 96.000000
6.379995, -16146.000000, -56.000000, 2518.000000, 35.000000, 89.000000, 85.000000
6.399995, -16147.000000, -73.000000, 2524.000000, 40.000000, 95.000000, 96.000000
6.419995, -16161.000000, -66.000000, 2524.000000, 33.000000, 90.000000, 100.000000
6.439995, -16164.000000, -63.000000, 2558.000000, 34.000000, 85.000000, 102.000000
6.459995, -16149.000000, -69.000000, 2505.000000, 41.000000, 97.000000, 94.000000
