t, a_x, a_y, a_z, w_x, w_y, w_z
0.900000, 466.000000, -16439.000000, 3235.000000, -246.000000, 197.000000, -1.000000
0.920000, 443.000000, -16446.000000, 3218.000000, -254.000000, 190.000000, -3.000000
0.940000, 451.000000, -16413.000000, 3219.000000, -251.000000, 203.000000, -5.000000
0.960000, 455.000000, -16438.000000, 3267.000000, -243.000000, 192.000000, -9.000000
0.980000, 461.000000, -16433.000000, 3222.000000, -243.000000, 202.000000, 3.000000
1.000000, 449.000000, -16426.000000, 3232.000000, -247.000000, 197.000000, -4.000000
1.020000, 476.000000, -16429.000000, 3192.000000, -244.000000, 191.000000, 1.000000
1.040000, 454.000000, -16423.000000, 3241.000000, -249.000000, 201.000000, -4.000000
1.060000, 449.000000, -16442.000000, 3223.000000, -239.000000, 205.000000, -7.000000
1.080000, 473.000000, -16444.000000, 3214.000000, -248.000000, 199.000000, -1.000000
1.100000, 446.000000, -16426.000000, 3196.000000, -256.000000, 203.000000, 9.000000
1.120000, 466.000000, -16438.000000, 3250.000000, -247.000000, 187.000000, -3.000000
1.140000, 465.000000, -16436.000000, 3228.000000, -258.000000, 199.000000, -5.000000
1.159999, 454.000000, -16409.000000, 3205.000000, -251.000000, 198.000000, -5.000000
1.179999, 423.000000, -16415.000000, 3252.000000, -265.000000, 194.000000, -3.000000
1.199999, 440.000000, -16440.000000, 3231.000000, -249.000000, 199.000000, 0.000000
1.219999, 462.000000, -16427.000000, 3200.000000, -250.000000, 202.000000, 3.000000
1.239999, 449.000000, -16426.000000, 3212.000000, -249.000000, 194.000000, -4.000000
1.259999, 441.000000, -16432.000000, 3203.000000, -256.000000, 196.000000, 2.000000
1.279999, 447.000000, -16456.000000, 3251.000000, -255.000000, 203.000000, -10.000000
1.299999, 453.000000, -16442.000000, 3231.000000, -249.000000, 200.000000, -5.000000
1.319999, 470.000000, -16421.000000, 3190.000000, -259.000000, 199.000000, -3.000000
1.339999, 467.000000, -16423.000000, 3246.000000, -247.000000, 198.000000, -2.000000
1.359999, 469.000000, -16443.000000, 3226.000000, -254.000000, 202.000000, -6.000000
1.379999, 439.000000, -16447.000000, 3235.000000, -245.000000, 200.000000, -1.000000
1.399999, 440.000000, -16455.000000, 3224.000000, -252.000000, 188.000000, 1.000000
1.419999, 454.000000, -16444.000000, 3251.000000, -254.000000, 197.000000, 0.000000
1.439999, 458.000000, -16435.000000, 3243.000000, -250.000000, 194.000000, 1.000000
1.459999, 476.000000, -16436.000000, 3230.000000, -249.000000, 201.000000, 1.000000
1.479999, 456.000000, -16445.000000, 3198.000000, -248.000000, 201.000000, 4.000000
1.499999, 436.000000, -16446.000000, 3256.000000, -252.000000, 188.000000, 1.000000
1.519999, 442.000000, -16435.000000, 3206.000000, -242.000000, 197.000000, 8.000000
1.539999, 445.000000, -16434.000000, 3233.000000, -252.000000, 197.000000, -5.000000
1.559999, 447.000000, -16433.000000, 3241.000000, -247.000000, 201.000000, 2.000000
1.579999, 456.000000, -16451.000000, 3231.000000, -245.000000, 187.000000, -2.000000
1.599999, 452.000000, -16442.000000, 3197.000000, -246.000000, 188.000000, -1.000000
1.619999, 439.000000, -16430.000000, 3197.000000, -250.000000, 201.000000, 0.000000
1.639999, 458.000000, -16444.000000, 3220.000000, -253.000000, 202.000000, -4.000000
1.659999, 460.000000, -16413.000000, 3218.000000, -252.000000, 197.000000, 0.000000
1.679999, 442.000000, -16421.000000, 3236.000000, -247.000000, 193.000000, 2.000000
1.699999, 424.000000, -16438.000000, 3200.000000, -249.000000, 198.000000, -4.000000
1.719999, 467.000000, -16439.000000, 3246.000000, -252.000000, 187.000000, -3.000000
1.739999, 463.000000, -16440.000000, 3236.000000, -254.000000, 199.000000, 0.000000
1.759999, 473.000000, -16441.000000, 3233.000000, -241.000000, 193.000000, -5.000000
1.779999, 463.000000, -16420.000000, 3264.000000, -245.000000, 202.000000, 1.000000
1.799999, 449.000000, -16430.000000, 3243.000000, -249.000000, 199.000000, 1.000000
1.819999, 451.000000, -16433.000000, 3238.000000, -245.000000, 193.000000, -3.000000
1.839999, 451.000000, -16425.000000, 3232.000000, -250.000000, 192.000000, 0.000000
1.859999, 427.000000, -16450.000000, 3210.000000, -245.000000, 197.000000, -9.000000
1.879999, 447.000000, -16398.000000, 3230.000000, -246.000000, 202.000000, 1.000000
1.899999, 469.000000, -16433.000000, 3209.000000, -249.000000, 189.000000, -6.000000
1.919999, 443.000000, -16453.000000, 3210.000000, -250.000000, 199.000000, -4.000000
1.939999, 452.000000, -16433.000000, 3249.000000, -247.000000, 208.000000, 2.000000
1.959999, 450.000000, -16439.000000, 3212.000000, -261.000000, 200.000000, -10.000000
1.979999, 455.000000, -16453.000000, 3251.000000, -252.000000, 203.000000, -9.000000
1.999999, 427.000000, -16424.000000, 3212.000000, -250.000000, 195.000000, -8.000000
2.019999, 445.000000, -16457.000000, 3190.000000, -247.000000, 205.000000, -4.000000
2.039999, 464.000000, -16421.000000, 3190.000000, -250.000000, 198.000000, -1.000000
2.059999, 444.000000, -16422.000000, 3230.000000, -249.000000, 183.000000, 1.000000
2.079999, 463.000000, -16437.000000, 3193.000000, -252.000000, 193.000000, 6.000000
2.099999, 457.000000, -16454.000000, 3239.000000, -255.000000, 200.000000, 1.000000
2.119999, 470.000000, -16441.000000, 3207.000000, -242.000000, 195.000000, 5.000000
2.139999, 454.000000, -16427.000000, 3222.000000, -250.000000, 192.000000, 4.000000
2.159999, 451.000000, -16442.000000, 3234.000000, -252.000000, 194.000000, 3.000000
2.179999, 465.000000, -16439.000000, 3225.000000, -255.000000, 192.000000, 6.000000
2.199999, 451.000000, -16453.000000, 3247.000000, -253.000000, 196.000000, -7.000000
2.219999, 434.000000, -16435.000000, 3229.000000, -246.000000, 199.000000, -2.000000
2.239999, 461.000000, -16443.000000, 3208.000000, -246.000000, 198.000000, 0.000000
2.259999, 450.000000, -16442.000000, 3225.000000, -251.000000, 202.000000, -5.000000
2.279999, 456.000000, -16438.000000, 3238.000000, -252.000000, 187.000000, -9.000000
2.299999, 460.000000, -16446.000000, 3239.000000, -251.000000, 193.000000, -1.000000
2.319999, 451.000000, -16420.000000, 3216.000000, -252.000000, 199.000000, 2.000000
2.339998, 439.000000, -16430.000000, 3241.000000, -248.000000, 197.000000, -4.000000
2.359998, 458.000000, -16451.000000, 3231.000000, -257.000000, 195.000000, 0.000000
2.379998, 460.000000, -16437.000000, 3264.000000, -250.000000, 188.000000, 8.000000
2.399998, 457.000000, -16463.000000, 3179.000000, -242.000000, 188.000000, 2.000000
2.419998, 447.000000, -16452.000000, 3212.000000, -248.000000, 200.000000, -7.000000
2.439998, 443.000000, -16440.000000, 3232.000000, -253.000000, 196.000000, -5.000000
2.459998, 458.000000, -16433.000000, 3205.000000, -253.000000, 195.000000, -3.000000
2.479998, 458.000000, -16425.000000, 3235.000000, -250.000000, 189.000000, -2.000000
2.499998, 473.000000, -16431.000000, 3238.000000, -245.000000, 197.000000, 5.000000
2.519998, 488.000000, -16439.000000, 3241.000000, -252.000000, 195.000000, -2.000000
2.539998, 463.000000, -16430.000000, 3270.000000, -251.000000, 198.000000, -7.000000
2.559998, 452.000000, -16428.000000, 3214.000000, -260.000000, 189.000000, 0.000000
2.579998, 468.000000, -16414.000000, 3244.000000, -249.000000, 190.000000, -2.000000
2.599998, 465.000000, -16423.000000, 3254.000000, -254.000000, 193.000000, 11.000000
2.619998, 452.000000, -16468.000000, 3205.000000, -256.000000, 205.000000, 0.000000
2.639998, 462.000000, -16442.000000, 3232.000000, -250.000000, 205.000000, -4.000000
2.659998, 457.000000, -16435.000000, 3220.000000, -249.000000, 193.000000, -6.000000
2.679998, 451.000000, -16431.000000, 3206.000000, -246.000000, 199.000000, -4.000000
2.699998, 454.000000, -16449.000000, 3208.000000, -251.000000, 197.000000, 9.000000
2.719998, 449.000000, -16443.000000, 3189.000000, -244.000000, 202.000000, 6.000000
2.739998, 448.000000, -16449.000000, 3194.000000, -248.000000, 199.000000, -7.000000
2.759998, 449.000000, -16444.000000, 3206.000000, -254.000000, 191.000000, 2.000000
2.779998, 437.000000, -16430.000000, 3218.000000, -250.000000, 185.000000, -4.000000
2.799998, 464.000000, -16428.000000, 3244.000000, -251.000000, 198.000000, -2.000000
2.819998, 450.000000, -16416.000000, 3219.000000, -261.000000, 189.000000, 0.000000
2.839998, 471.000000, -16434.000000, 3215.000000, -251.000000, 192.000000, 1.000000
2.859998, 460.000000, -16423.000000, 3233.000000, -251.000000, 189.000000, -5.000000
2.879998, 467.000000, -16441.000000, 3199.000000, -251.000000, 201.000000, -16.000000
2.899998, 442.000000, -16446.000000, 3223.000000, -246.000000, 197.000000, -13.000000
2.919998, 443.000000, -16441.000000, 3186.000000, -250.000000, 202.000000, -10.000000
2.939998, 438.000000, -16421.000000, 3230.000000, -252.000000, 192.000000, 6.000000
2.959998, 451.000000, -16411.000000, 3242.000000, -248.000000, 205.000000, -4.000000
2.979998, 454.000000, -16430.000000, 3263.000000, -248.000000, 197.000000, -14.000000
2.999998, 464.000000, -16426.000000, 3244.000000, -251.000000, 196.000000, -4.000000
3.019998, 476.000000, -16462.000000, 3231.000000, -252.000000, 200.000000, 7.000000
3.039998, 460.000000, -16415.000000, 3243.000000, -254.000000, 198.000000, -6.000000
3.059998, 446.000000, -16450.000000, 3215.000000, -242.000000, 199.000000, -10.000000
3.079998, 453.000000, -16443.000000, 3266.000000, -250.000000, 190.000000, 0.000000
3.099998, 453.000000, -16404.000000, 3229.000000, -251.000000, 201.000000, 6.000000
3.119998, 455.000000, -16425.000000, 3215.000000, -252.000000, 197.000000, -1.000000
3.139998, 447.000000, -16451.000000, 3220.000000, -245.000000, 198.000000, 0.000000
3.159998, 463.000000, -16441.000000, 3233.000000, -242.000000, 202.000000, -7.000000
3.179998, 448.000000, -16421.000000, 3202.000000, -249.000000, 188.000000, -5.000000
3.199998, 473.000000, -16438.000000, 3264.000000, -244.000000, 196.000000, -2.000000
3.219998, 440.000000, -16428.000000, 3237.000000, -249.000000, 196.000000, 0.000000
3.239998, 467.000000, -16434.000000, 3223.000000, -253.000000, 198.000000, -4.000000
3.259998, 453.000000, -16442.000000, 3261.000000, -243.000000, 201.000000, -13.000000
3.279998, 463.000000, -16433.000000, 3269.000000, -252.000000, 199.000000, 0.000000
3.299998, 444.000000, -16443.000000, 3251.000000, -252.000000, 198.000000, -8.000000
3.319998, 473.000000, -16436.000000, 3268.000000, -245.000000, 200.000000, -1.000000
3.339998, 443.000000, -16412.000000, 3252.000000, -241.000000, 200.000000, 1.000000
3.359998, 452.000000, -16439.000000, 3236.000000, -249.000000, 194.000000, -2.000000
3.379997, 466.000000, -16440.000000, 3244.000000, -248.000000, 199.000000, -8.000000
3.399997, 449.000000, -16451.000000, 3238.000000, -255.000000, 191.000000, -5.000000
3.419997, 463.000000, -16427.000000, 3247.000000, -252.000000, 202.000000, -9.000000
3.439997, 458.000000, -16438.000000, 3224.000000, -257.000000, 190.000000, 4.000000
3.459997, 460.000000, -16440.000000, 3230.000000, -250.000000, 204.000000, 1.000000
3.479997, 452.000000, -16464.000000, 3237.000000, -246.000000, 196.000000, -3.000000
3.499997, 436.000000, -16458.000000, 3227.000000, -244.000000, 194.000000, -1.000000
3.519997, 459.000000, -16428.000000, 3229.000000, -250.000000, 198.000000, 0.000000
3.539997, 449.000000, -16429.000000, 3198.000000, -263.000000, 199.000000, -1.000000
3.559997, 448.000000, -16461.000000, 3229.000000, -251.000000, 188.000000, -9.000000
3.579997, 431.000000, -16454.000000, 3203.000000, -254.000000, 191.000000, -6.000000
3.599997, 470.000000, -16431.000000, 3204.000000, -253.000000, 197.000000, 1.000000
3.619997, 448.000000, -16413.000000, 3222.000000, -252.000000, 195.000000, -5.000000
3.639997, 469.000000, -16451.000000, 3271.000000, -245.000000, 203.000000, -12.000000
3.659997, 444.000000, -16436.000000, 3258.000000, -247.000000, 199.000000, -1.000000
3.679997, 445.000000, -16424.000000, 3219.000000, -254.000000, 200.000000, -3.000000
3.699997, 468.000000, -16427.000000, 3233.000000, -248.000000, 193.000000, -7.000000
3.719997, 490.000000, -16432.000000, 3199.000000, -247.000000, 203.000000, -10.000000
3.739997, 460.000000, -16452.000000, 3233.000000, -244.000000, 204.000000, -4.000000
3.759997, 430.000000, -16436.000000, 3241.000000, -255.000000, 206.000000, 8.000000
3.779997, 453.000000, -16442.000000, 3222.000000, -257.000000, 197.000000, -3.000000
3.799997, 482.000000, -16439.000000, 3221.000000, -260.000000, 195.000000, -8.000000
3.819997, 441.000000, -16423.000000, 3246.000000, -251.000000, 188.000000, -5.000000
3.839997, 464.000000, -16435.000000, 3186.000000, -254.000000, 197.000000, -8.000000
3.859997, 451.000000, -16448.000000, 3231.000000, -256.000000, 197.000000, -2.000000
3.879997, 473.000000, -16460.000000, 3236.000000, -253.000000, 197.000000, -1.000000
3.899997, 447.000000, -16445.000000, 3194.000000, -250.000000, 192.000000, 3.000000
3.919997, 467.000000, -16434.000000, 3241.000000, -241.000000, 197.000000, -2.000000
3.939997, 449.000000, -16444.000000, 3247.000000, -255.000000, 203.000000, -4.000000
3.959997, 469.000000, -16428.000000, 3262.000000, -252.000000, 199.000000, -4.000000
3.979997, 466.000000, -16446.000000, 3188.000000, -256.000000, 200.000000, 1.000000
3.999997, 439.000000, -16441.000000, 3227.000000, -256.000000, 197.000000, 1.000000
4.019997, 436.000000, -16463.000000, 3212.000000, -250.000000, 189.000000, -1.000000
4.039997, 474.000000, -16470.000000, 3262.000000, -251.000000, 197.000000, 7.000000
4.059997, 471.000000, -16429.000000, 3204.000000, -246.000000, 195.000000, -2.000000
4.079997, 456.000000, -16429.000000, 3267.000000, -249.000000, 194.000000, -4.000000
4.099997, 459.000000, -16425.000000, 3241.000000, -253.000000, 203.000000, -2.000000
4.119997, 463.000000, -16427.000000, 3245.000000, -252.000000, 193.000000, -1.000000
4.139997, 457.000000, -16428.000000, 3248.000000, -256.000000, 199.000000, -5.000000
4.159997, 438.000000, -16419.000000, 3199.000000, -249.000000, 195.000000, -5.000000
4.179997, 475.000000, -16405.000000, 3223.000000, -244.000000, 194.000000, -8.000000
4.199997, 456.000000, -16425.000000, 3214.000000, -247.000000, 191.000000, -1.000000
4.219997, 434.000000, -16429.000000, 3209.000000, -252.000000, 199.000000, -3.000000
4.239997, 451.000000, -16440.000000, 3248.000000, -247.000000, 200.000000, -2.000000
4.259997, 460.000000, -16440.000000, 3237.000000, -249.000000, 195.000000, 7.000000
4.279997, 446.000000, -16443.000000, 3253.000000, -251.000000, 200.000000, -4.000000
4.299997, 456.000000, -16441.000000, 3205.000000, -248.000000, 191.000000, -9.000000
4.319997, 476.000000, -16424.000000, 3241.000000, -245.000000, 191.000000, 0.000000
4.339997, 474.000000, -16448.000000, 3212.000000, -244.000000, 200.000000, 4.000000
4.359997, 447.000000, -16433.000000, 3258.000000, -254.000000, 193.000000, -15.000000
4.379997, 450.000000, -16438.000000, 3223.000000, -251.000000, 197.000000, -3.000000
4.399997, 460.000000, -16435.000000, 3221.000000, -247.000000, 195.000000, -4.000000
4.419997, 450.000000, -16430.000000, 3241.000000, -237.000000, 196.000000, -3.000000
4.439997, 457.000000, -16450.000000, 3239.000000, -249.000000, 190.000000, -3.000000
4.459997, 446.000000, -16423.000000, 3241.000000, -239.000000, 193.000000, 0.000000
4.479997, 460.000000, -16427.000000, 3220.000000, -242.000000, 192.000000, 0.000000
4.499997, 436.000000, -16438.000000, 3240.000000, -245.000000, 186.000000, -2.000000
4.519997, 459.000000, -16432.000000, 3226.000000, -250.000000, 200.000000, -6.000000
4.539997, 467.000000, -16434.000000, 3221.000000, -254.000000, 195.000000, -3.000000
4.559997, 473.000000, -16447.000000, 3214.000000, -255.000000, 198.000000, -3.000000
4.579997, 450.000000, -16434.000000, 3236.000000, -245.000000, 191.000000, -7.000000
4.599997, 464.000000, -16443.000000, 3286.000000, -246.000000, 190.000000, 1.000000
4.619997, 457.000000, -16427.000000, 3249.000000, -257.000000, 192.000000, -6.000000
4.639997, 457.000000, -16446.000000, 3244.000000, -257.000000, 197.000000, -6.000000
4.659997, 473.000000, -16416.000000, 3208.000000, -252.000000, 201.000000, -9.000000
4.679996, 456.000000, -16431.000000, 3229.000000, -247.000000, 194.000000, 0.000000
4.699996, 467.000000, -16446.000000, 3233.000000, -248.000000, 198.000000, 9.000000
4.719996, 465.000000, -16436.000000, 3207.000000, -247.000000, 206.000000, -6.000000
4.739996, 455.000000, -16433.000000, 3220.000000, -252.000000, 206.000000, -9.000000
4.759996, 453.000000, -16427.000000, 3237.000000, -256.000000, 192.000000, -13.000000
4.779996, 439.000000, -16433.000000, 3231.000000, -253.000000, 197.000000, 1.000000
4.799996, 453.000000, -16428.000000, 3219.000000, -257.000000, 192.000000, 5.000000
4.819996, 443.000000, -16444.000000, 3222.000000, -261.000000, 188.000000, -7.000000
4.839996, 469.000000, -16417.000000, 3212.000000, -249.000000, 197.000000, -6.000000
4.859996, 470.000000, -16450.000000, 3180.000000, -248.000000, 198.000000, -3.000000
4.879996, 467.000000, -16413.000000, 3249.000000, -252.000000, 184.000000, -11.000000
4.899996, 456.000000, -16428.000000, 3237.000000, -250.000000, 194.000000, -10.000000
4.919996, 454.000000, -16417.000000, 3241.000000, -252.000000, 197.000000, 2.000000
4.939996, 456.000000, -16438.000000, 3228.000000, -249.000000, 206.000000, 2.000000
4.959996, 452.000000, -16456.000000, 3214.000000, -252.000000, 197.000000, 4.000000
4.979996, 453.000000, -16429.000000, 3219.000000, -252.000000, 194.000000, -3.000000
4.999996, 445.000000, -16431.000000, 3243.000000, -248.000000, 186.000000, -6.000000
5.019996, 455.000000, -16425.000000, 3242.000000, -249.000000, 196.000000, -8.000000
5.039996, 440.000000, -16419.000000, 3217.000000, -254.000000, 191.000000, -1.000000
5.059996, 451.000000, -16431.000000, 3253.000000, -253.000000, 192.000000, 6.000000
5.079996, 460.000000, -16420.000000, 3229.000000, -253.000000, 196.000000, -12.000000
5.099996, 435.000000, -16440.000000, 3182.000000, -247.000000, 199.000000, -2.000000
5.119996, 451.000000, -16450.000000, 3231.000000, -248.000000, 203.000000, 1.000000
5.139996, 469.000000, -16422.000000, 3247.000000, -250.000000, 192.000000, 11.000000
5.159996, 461.000000, -16443.000000, 3200.000000, -244.000000, 197.000000, -11.000000
5.179996, 466.000000, -16452.000000, 3250.000000, -255.000000, 195.000000, 3.000000
5.199996, 442.000000, -16445.000000, 3248.000000, -251.000000, 190.000000, -8.000000
5.219996, 456.000000, -16456.000000, 3239.000000, -255.000000, 199.000000, -6.000000
5.239996, 449.000000, -16431.000000, 3251.000000, -245.000000, 197.000000, -7.000000
5.259996, 442.000000, -16432.000000, 3218.000000, -247.000000, 190.000000, 7.000000
5.279996, 459.000000, -16426.000000, 3210.000000, -243.000000, 203.000000, -8.000000
5.299996, 450.000000, -16425.000000, 3217.000000, -249.000000, 185.000000, -11.000000
5.319996, 450.000000, -16450.000000, 3228.000000, -256.000000, 191.000000, -4.000000
5.339996, 468.000000, -16449.000000, 3226.000000, -248.000000, 193.000000, -10.000000
5.359996, 460.000000, -16434.000000, 3222.000000, -246.000000, 202.000000, -10.000000
5.379996, 456.000000, -16439.000000, 3230.000000, -255.000000, 190.000000, -5.000000
5.399996, 456.000000, -16442.000000, 3226.000000, -258.000000, 203.000000, -4.000000
5.419996, 451.000000, -16425.000000, 3222.000000, -250.000000, 194.000000, 1.000000
5.439996, 455.000000, -16450.000000, 3207.000000, -250.000000, 196.000000, -4.000000
5.459996, 466.000000, -16454.000000, 3193.000000, -263.000000, 201.000000, -5.000000
5.479996, 439.000000, -16415.000000, 3233.000000, -250.000000, 203.000000, 1.000000
5.499996, 464.000000, -16457.000000, 3239.000000, -249.000000, 193.000000, 1.000000
5.519996, 459.000000, -16447.000000, 3231.000000, -259.000000, 195.000000, 4.000000
5.539996, 461.000000, -16435.000000, 3239.000000, -246.000000, 199.000000, 4.000000
5.559996, 435.000000, -16455.000000, 3254.000000, -250.000000, 195.000000, -8.000000
5.579996, 454.000000, -16432.000000, 3249.000000, -259.000000, 204.000000, -6.000000
5.599996, 476.000000, -16416.000000, 3214.000000, -260.000000, 195.000000, -9.000000
5.619996, 448.000000, -16419.000000, 3199.000000, -246.000000, 192.000000, -12.000000
5.639996, 450.000000, -16443.000000, 3220.000000, -250.000000, 202.000000, -7.000000
5.659996, 475.000000, -16443.000000, 3243.000000, -253.000000, 195.000000, -12.000000
5.679996, 437.000000, -16426.000000, 3266.000000, -248.000000, 202.000000, 1.000000
5.699996, 453.000000, -16447.000000, 3228.000000, -244.000000, 197.000000, -10.000000
5.719995, 442.000000, -16467.000000, 3227.000000, -245.000000, 198.000000, -5.000000
5.739995, 436.000000, -16439.000000, 3178.000000, -252.000000, 202.000000, -5.000000
5.759995, 468.000000, -16422.000000, 3231.000000, -249.000000, 199.000000, -1.000000
5.779995, 452.000000, -16429.000000, 3204.000000, -248.000000, 214.000000, -6.000000
5.799995, 450.000000, -16447.000000, 3261.000000, -246.000000, 200.000000, -2.000000
5.819995, 451.000000, -16449.000000, 3270.000000, -250.000000, 189.000000, 0.000000
5.839995, 453.000000, -16443.000000, 3258.000000, -250.000000, 199.000000, -1.000000
5.859995, 435.000000, -16435.000000, 3239.000000, -253.000000, 196.000000, 2.000000
5.879995, 453.000000, -16419.000000, 3246.000000, -256.000000, 202.000000, 2.000000
5.899995, 464.000000, -16450.000000, 3223.000000, -249.000000, 195.000000, 0.000000
5.919995, 464.000000, -16441.000000, 3206.000000, -247.000000, 194.000000, -12.000000
5.939995, 467.000000, -16415.000000, 3241.000000, -246.000000, 197.000000, 11.000000
5.959995, 462.000000, -16415.000000, 3220.000000, -251.000000, 192.000000, -4.000000
5.979995, 460.000000, -16438.000000, 3242.000000, -249.000000, 197.000000, 0.000000
5.999995, 458.000000, -16422.000000, 3258.000000, -247.000000, 209.000000, 0.000000
6.019995, 441.000000, -16443.000000, 3234.000000, -251.000000, 200.000000, -5.000000
6.039995, 454.000000, -16432.000000, 3232.000000, -240.000000, 200.000000, -8.000000
6.059995, 460.000000, -16452.000000, 3228.000000, -245.000000, 191.000000, 2.000000
6.079995, 456.000000, -16455.000000, 3265.000000, -255.000000, 206.000000, -10.000000
6.099995, 472.000000, -16431.000000, 3211.000000, -249.000000, 202.000000, -11.000000
6.119995, 440.000000, -16441.000000, 3224.000000, -262.000000, 190.000000, -1.000000
6.139995, 438.000000, -16437.000000, 3237.000000, -254.000000, 199.000000, -5.000000
6.159995, 456.000000, -16453.000000, 3247.000000, -251.000000, 197.000000, -2.000000
6.179995, 449.000000, -16433.000000, 3226.000000, -242.000000, 198.000000, -8.000000
6.199995, 448.000000, -16427.000000, 3207.000000, -249.000000, 189.000000, -5.000000
6.219995, 452.000000, -16430.000000, 3209.000000, -258.000000, 192.000000, -5.000000
6.239995, 443.000000, -16452.000000, 3234.000000, -249.000000, 198.000000, 3.000000
6.259995, 455.000000, -16443.000000, 3221.000000, -251.000000, 193.000000, 3.000000
6.279995, 437.000000, -16432.000000, 3211.000000, -254.000000, 200.000000, -1.000000
6.299995, 437.000000, -16441.000000, 3212.000000, -249.000000, 197.000000, -7.000000
6.319995, 488.000000, -16448.000000, 3229.000000, -255.000000, 193.000000, 2.000000
6.339995, 467.000000, -16457.000000, 3239.000000, -246.000000, 190.000000, 2.000000
6.359995, 453.000000, -16425.000000, 3249.000000, -259.000000, 201.000000, -3.000000
6.379995, 457.000000, -16442.000000, 3220.000000, -246.000000, 199.000000, 0.000000
6.399995, 449.000000, -16431.000000, 3219.000000, -249.000000, 199.000000, 2.000000
6.419995, 454.000000, -16437.000000, 3230.000000, -242.000000, 193.000000, -1.000000
6.439995, 458.000000, -16425.000000, 3207.000000, -254.000000, 194.000000, 2.000000
6.459995, 462.000000, -16455.000000, 3224.000000, -253.000000, 192.000000, 1.000000
