t, a_x, a_y, a_z, w_x, w_y, w_z
1.319999, 475.000000, 431.000000, -15727.000000, 30.000000, 68.000000, -85.000000
1.339999, 456.000000, 403.000000, -15754.000000, 39.000000, 67.000000, -95.000000
1.359999, 464.000000, 387.000000, -15763.000000, 31.000000, 65.000000, -102.000000
1.379999, 471.000000, 382.000000, -15760.000000, 32.000000, 77.000000, -85.000000
1.399999, 460.000000, 411.000000, -15764.000000, 26.000000, 72.000000, -99.000000
1.419999, 467.000000, 410.000000, -15753.000000, 38.000000, 70.000000, -95.000000
1.439999, 469.000000, 417.000000, -15709.000000, 43.000000, 72.000000, -100.000000
1.459999, 459.000000, 417.000000, -15729.000000, 23.000000, 75.000000, -96.000000
1.479999, 456.000000, 405.000000, -15764.000000, 33.000000, 73.000000, -95.000000
1.499999, 460.000000, 395.000000, -15727.000000, 30.000000, 67.000000, -96.000000
1.519999, 476.000000, 418.000000, -15746.000000, 31.000000, 72.000000, -90.000000
1.539999, 446.000000, 422.000000, -15719.000000, 29.000000, 80.000000, -93.000000
1.559999, 464.000000, 386.000000, -15724.000000, 35.000000, 61.000000, -99.000000
1.579999, 450.000000, 409.000000, -15730.000000, 38.000000, 75.000000, -94.000000
1.599999, 470.000000, 399.000000, -15739.000000, 22.000000, 70.000000, -96.000000
1.619999, 458.000000, 398.000000, -15747.000000, 32.000000, 73.000000, -95.000000
1.639999, 452.000000, 409.000000, -15727.000000, 26.000000, 75.000000, -99.000000
1.659999, 465.000000, 401.000000, -15763.000000, 29.000000, 70.000000, -90.000000
1.679999, 458.000000, 406.000000, -15747.000000, 33.000000, 72.000000, -95.000000
1.699999, 463.000000, 409.000000, -15732.000000, 28.000000, 67.000000, -88.000000
1.719999, 446.000000, 407.000000, -15707.000000, 40.000000, 65.000000, -97.000000
1.739999, 453.000000, 422.000000, -15727.000000, 35.000000, 77.000000, -106.000000
1.759999, 470.000000, 382.000000, -15702.000000, 34.000000, 75.000000, -95.000000
1.779999, 462.000000, 418.000000, -15720.000000, 30.000000, 73.000000, -97.000000
1.799999, 464.000000, 407.000000, -15776.000000, 30.000000, 77.000000, -87.000000
1.819999, 455.000000, 417.000000, -15743.000000, 48.000000, 69.000000, -95.000000
1.839999, 482.000000, 413.000000, -15726.000000, 32.000000, 73.000000, -93.000000
1.859999, 439.000000, 422.000000, -15755.000000, 28.000000, 78.000000, -91.000000
1.879999, 468.000000, 409.000000, -15753.000000, 34.000000, 72.000000, -95.000000
1.899999, 452.000000, 405.000000, -15729.000000, 29.000000, 77.000000, -77.000000
1.919999, 441.000000, 413.000000, -15727.000000, 29.000000, 74.000000, -92.000000
1.939999, 461.000000, 409.000000, -15761.000000, 26.000000, 79.000000, -96.000000
1.959999, 462.000000, 405.000000, -15749.000000, 20.000000, 66.000000, -95.000000
