t, a_x, a_y, a_z, w_x, w_y, w_z
0.700000, 63.000000, 462.000000, -15771.000000, 9.000000, 73.000000, -87.000000
0.720000, 35.000000, 432.000000, -15771.000000, 8.000000, 53.000000, -92.000000
0.740000, 29.000000, 457.000000, -15739.000000, -1.000000, 52.000000, -88.000000
0.760000, 34.000000, 440.000000, -15740.000000, 18.000000, 80.000000, -87.000000
0.780000, 35.000000, 449.000000, -15765.000000, 13.000000, 58.000000, -94.000000
0.800000, 29.000000, 444.000000, -15773.000000, 2.000000, 49.000000, -88.000000
0.820000, 23.000000, 461.000000, -15770.000000, 8.000000, 51.000000, -84.000000
0.840000, 49.000000, 452.000000, -15777.000000, 22.000000, 53.000000, -77.000000
0.860000, 37.000000, 451.000000, -15778.000000, 20.000000, 64.000000, -93.000000
0.880000, 47.000000, 418.000000, -15792.000000, 20.000000, 63.000000, -83.000000
0.900000, 65.000000, 440.000000, -15822.000000, 17.000000, 67.000000, -82.000000
0.920000, 34.000000, 437.000000, -15767.000000, 17.000000, 50.000000, -88.000000
0.940000, 49.000000, 447.000000, -15774.000000, 9.000000, 72.000000, -81.000000
0.960000, 60.000000, 435.000000, -15758.000000, 20.000000, 63.000000, -95.000000
0.980000, 6.000000, 459.000000, -15752.000000, 20.000000, 52.000000, -90.000000
1.000000, 34.000000, 452.000000, -15771.000000, 19.000000, 63.000000, -89.000000
1.020000, 81.000000, 449.000000, -15766.000000, 11.000000, 69.000000, -86.000000
1.040000, 53.000000, 434.000000, -15730.000000, 8.000000, 61.000000, -86.000000
1.060000, 23.000000, 451.000000, -15784.000000, 14.000000, 62.000000, -84.000000
1.080000, 14.000000, 450.000000, -15782.000000, 20.000000, 62.000000, -93.000000
1.100000, -10.000000, 432.000000, -15765.000000, 22.000000, 58.000000, -96.000000
1.120000, 15.000000, 436.000000, -15793.000000, 15.000000, 58.000000, -91.000000
1.140000, 17.000000, 484.000000, -15746.000000, 9.000000, 65.000000, -86.000000
1.159999, 23.000000, 436.000000, -15765.000000, 15.000000, 70.000000, -89.000000
1.179999, 55.000000, 449.000000, -15767.000000, 11.000000, 66.000000, -86.000000
1.199999, 29.000000, 463.000000, -15763.000000, 16.000000, 53.000000, -97.000000
1.219999, 4.000000, 429.000000, -15774.000000, 19.000000, 52.000000, -94.000000
1.239999, 54.000000, 463.000000, -15761.000000, 13.000000, 57.000000, -86.000000
1.259999, 48.000000, 442.000000, -15805.000000, 21.000000, 65.000000, -97.000000
1.279999, 50.000000, 454.000000, -15769.000000, 7.000000, 64.000000, -87.000000
1.299999, 45.000000, 438.000000, -15750.000000, 8.000000, 59.000000, -82.000000
1.319999, 27.000000, 450.000000, -15789.000000, 9.000000, 57.000000, -92.000000
1.339999, 56.000000, 465.000000, -15772.000000, 16.000000, 67.000000, -93.000000
1.359999, 45.000000, 442.000000, -15746.000000, 15.000000, 71.000000, -95.000000
1.379999, 28.000000, 439.000000, -15771.000000, 13.000000, 59.000000, -93.000000
1.399999, 24.000000, 440.000000, -15745.000000, 23.000000, 58.000000, -85.000000
1.419999, 35.000000, 464.000000, -15788.000000, 19.000000, 63.000000, -94.000000
1.439999, 8.000000, 443.000000, -15800.000000, 13.000000, 76.000000, -87.000000
1.459999, 17.000000, 457.000000, -15768.000000, 17.000000, 67.000000, -87.000000
1.479999, 16.000000, 451.000000, -15779.000000, 21.000000, 53.000000, -86.000000
1.499999, 37.000000, 452.000000, -15763.000000, 11.000000, 70.000000, -91.000000
1.519999, 46.000000, 463.000000, -15758.000000, 18.000000, 58.000000, -91.000000
1.539999, 7.000000, 458.000000, -15782.000000, 18.000000, 66.000000, -83.000000
1.559999, 22.000000, 433.000000, -15769.000000, 13.000000, 69.000000, -86.000000
1.579999, 45.000000, 469.000000, -15735.000000, 16.000000, 60.000000, -93.000000
1.599999, 54.000000, 451.000000, -15764.000000, 17.000000, 60.000000, -78.000000
1.619999, 5.000000, 450.000000, -15758.000000, 22.000000, 63.000000, -97.000000
1.639999, 33.000000, 476.000000, -15757.000000, 21.000000, 65.000000, -89.000000
1.659999, 30.000000, 462.000000, -15807.000000, 16.000000, 59.000000, -93.000000
1.679999, 33.000000, 439.000000, -15828.000000, 19.000000, 58.000000, -91.000000
1.699999, 21.000000, 427.000000, -15790.000000, 15.000000, 55.000000, -77.000000
1.719999, 30.000000, 471.000000, -15755.000000, 19.000000, 67.000000, -89.000000
1.739999, 39.000000, 462.000000, -15740.000000, 10.000000, 64.000000, -87.000000
1.759999, 29.000000, 446.000000, -15765.000000, 24.000000, 65.000000, -89.000000
1.779999, 35.000000, 423.000000, -15770.000000, 13.000000, 55.000000, -86.000000
1.799999, 36.000000, 439.000000, -15782.000000, 14.000000, 66.000000, -87.000000
1.819999, 18.000000, 450.000000, -15717.000000, 11.000000, 65.000000, -90.000000
1.839999, 38.000000, 446.000000, -15746.000000, 6.000000, 70.000000, -92.000000
1.859999, 33.000000, 437.000000, -15770.000000, 18.000000, 60.000000, -97.000000
1.879999, 26.000000, 452.000000, -15751.000000, 15.000000, 66.000000, -87.000000
1.899999, 29.000000, 455.000000, -15764.000000, 15.000000, 65.000000, -90.000000
1.919999, 34.000000, 470.000000, -15761.000000, 17.000000, 53.000000, -93.000000
1.939999, 20.000000, 462.000000, -15758.000000, 14.000000, 61.000000, -94.000000
1.959999, 28.000000, 444.000000, -15754.000000, 21.000000, 56.000000, -92.000000
1.979999, 27.000000, 456.000000, -15779.000000, 23.000000, 65.000000, -87.000000
1.999999, 40.000000, 451.000000, -15779.000000, 13.000000, 53.000000, -85.000000
2.019999, 22.000000, 446.000000, -15777.000000, 17.000000, 68.000000, -87.000000
2.039999, 32.000000, 452.000000, -15806.000000, 15.000000, 55.000000, -95.000000
2.059999, 23.000000, 442.000000, -15765.000000, 19.000000, 49.000000, -90.000000
2.079999, 52.000000, 463.000000, -15751.000000, 19.000000, 64.000000, -89.000000
2.099999, 17.000000, 446.000000, -15749.000000, 13.000000, 60.000000, -83.000000
2.119999, 41.000000, 456.000000, -15773.000000, 12.000000, 65.000000, -91.000000
2.139999, 60.000000, 453.000000, -15762.000000, 17.000000, 64.000000, -89.000000
2.159999, 22.000000, 452.000000, -15767.000000, 19.000000, 60.000000, -89.000000
2.179999, 47.000000, 421.000000, -15752.000000, 19.000000, 76.000000, -83.000000
2.199999, 53.000000, 467.000000, -15762.000000, 5.000000, 62.000000, -87.000000
2.219999, 41.000000, 441.000000, -15745.000000, 19.000000, 65.000000, -87.000000
2.239999, 26.000000, 451.000000, -15797.000000, 14.000000, 57.000000, -94.000000
2.259999, 34.000000, 443.000000, -15791.000000, 22.000000, 60.000000, -85.000000
2.279999, 15.000000, 470.000000, -15749.000000, 12.000000, 72.000000, -90.000000
2.299999, 58.000000, 445.000000, -15787.000000, 15.000000, 70.000000, -84.000000
2.319999, 2.000000, 464.000000, -15798.000000, 19.000000, 58.000000, -93.000000
2.339998, 2.000000, 417.000000, -15800.000000, 18.000000, 60.000000, -79.000000
2.359998, 47.000000, 465.000000, -15756.000000, 11.000000, 71.000000, -81.000000
2.379998, 42.000000, 424.000000, -15789.000000, 15.000000, 67.000000, -86.000000
2.399998, 17.000000, 471.000000, -15723.000000, 12.000000, 71.000000, -100.000000
2.419998, 40.000000, 446.000000, -15781.000000, 13.000000, 60.000000, -97.000000
2.439998, 54.000000, 456.000000, -15780.000000, 11.000000, 60.000000, -88.000000
2.459998, 26.000000, 452.000000, -15814.000000, 19.000000, 51.000000, -83.000000
2.479998, 28.000000, 470.000000, -15805.000000, 11.000000, 68.000000, -86.000000
2.499998, 34.000000, 440.000000, -15774.000000, 10.000000, 62.000000, -97.000000
2.519998, 26.000000, 466.000000, -15774.000000, 15.000000, 62.000000, -88.000000
2.539998, 31.000000, 460.000000, -15769.000000, 2.000000, 68.000000, -90.000000
2.559998, 22.000000, 458.000000, -15788.000000, 17.000000, 49.000000, -94.000000
2.579998, 19.000000, 454.000000, -15760.000000, 19.000000, 66.000000, -92.000000
2.599998, 39.000000, 459.000000, -15723.000000, 15.000000, 60.000000, -86.000000
2.619998, 25.000000, 442.000000, -15783.000000, 9.000000, 67.000000, -93.000000
2.639998, 49.000000, 453.000000, -15812.000000, 16.000000, 62.000000, -92.000000
2.659998, 58.000000, 477.000000, -15764.000000, 18.000000, 58.000000, -84.000000
2.679998, 30.000000, 445.000000, -15759.000000, 21.000000, 61.000000, -81.000000
2.699998, 18.000000, 445.000000, -15754.000000, 17.000000, 69.000000, -81.000000
2.719998, 59.000000, 464.000000, -15838.000000, 21.000000, 66.000000, -89.000000
2.739998, 52.000000, 434.000000, -15756.000000, 22.000000, 61.000000, -84.000000
2.759998, 33.000000, 432.000000, -15767.000000, 18.000000, 69.000000, -87.000000
2.779998, 8.000000, 471.000000, -15805.000000, 14.000000, 59.000000, -82.000000
2.799998, 69.000000, 441.000000, -15834.000000, 14.000000, 71.000000, -90.000000
2.819998, 13.000000, 459.000000, -15817.000000, 15.000000, 62.000000, -92.000000
2.839998, 12.000000, 456.000000, -15767.000000, 17.000000, 77.000000, -88.000000
2.859998, 72.000000, 463.000000, -15778.000000, 16.000000, 80.000000, -86.000000
2.879998, 32.000000, 458.000000, -15783.000000, 25.000000, 59.000000, -87.000000
2.899998, 28.000000, 434.000000, -15737.000000, 3.000000, 59.000000, -92.000000
2.919998, 56.000000, 451.000000, -15755.000000, 9.000000, 70.000000, -85.000000
2.939998, 51.000000, 455.000000, -15768.000000, 19.000000, 55.000000, -93.000000
2.959998, 28.000000, 437.000000, -15775.000000, 7.000000, 52.000000, -88.000000
2.979998, 24.000000, 453.000000, -15797.000000, 21.000000, 63.000000, -95.000000
2.999998, 30.000000, 456.000000, -15746.000000, 14.000000, 66.000000, -90.000000
3.019998, 49.000000, 456.000000, -15774.000000, 10.000000, 68.000000, -95.000000
3.039998, 12.000000, 449.000000, -15768.000000, 12.000000, 61.000000, -88.000000
3.059998, 21.000000, 462.000000, -15790.000000, 10.000000, 62.000000, -88.000000
3.079998, 57.000000, 450.000000, -15804.000000, 12.000000, 64.000000, -92.000000
3.099998, 24.000000, 462.000000, -15758.000000, 20.000000, 66.000000, -91.000000
3.119998, 22.000000, 452.000000, -15777.000000, -1.000000, 63.000000, -85.000000
3.139998, 27.000000, 439.000000, -15772.000000, 15.000000, 73.000000, -86.000000
3.159998, -11.000000, 471.000000, -15816.000000, 15.000000, 56.000000, -98.000000
3.179998, 47.000000, 416.000000, -15787.000000, 19.000000, 76.000000, -84.000000
3.199998, 29.000000, 456.000000, -15752.000000, 15.000000, 52.000000, -101.000000
3.219998, -8.000000, 432.000000, -15763.000000, 15.000000, 68.000000, -90.000000
3.239998, 59.000000, 442.000000, -15810.000000, 18.000000, 65.000000, -87.000000
3.259998, 18.000000, 458.000000, -15796.000000, 25.000000, 43.000000, -98.000000
3.279998, 9.000000, 443.000000, -15793.000000, 14.000000, 73.000000, -106.000000
3.299998, 68.000000, 465.000000, -15800.000000, 10.000000, 62.000000, -86.000000
3.319998, -8.000000, 458.000000, -15799.000000, 13.000000, 62.000000, -80.000000
3.339998, 12.000000, 460.000000, -15740.000000, 22.000000, 68.000000, -90.000000
3.359998, 52.000000, 466.000000, -15802.000000, 20.000000, 67.000000, -88.000000
3.379997, 36.000000, 428.000000, -15737.000000, 19.000000, 57.000000, -91.000000
3.399997, 42.000000, 422.000000, -15770.000000, 17.000000, 68.000000, -80.000000
3.419997, 58.000000, 464.000000, -15775.000000, 18.000000, 64.000000, -97.000000
3.439997, 43.000000, 447.000000, -15759.000000, 18.000000, 67.000000, -101.000000
3.459997, 43.000000, 443.000000, -15774.000000, 15.000000, 64.000000, -94.000000
3.479997, 29.000000, 437.000000, -15760.000000, 19.000000, 59.000000, -102.000000
3.499997, 40.000000, 451.000000, -15769.000000, 11.000000, 66.000000, -89.000000
3.519997, 52.000000, 460.000000, -15788.000000, 17.000000, 54.000000, -88.000000
3.539997, 25.000000, 437.000000, -15735.000000, 17.000000, 61.000000, -90.000000
3.559997, 37.000000, 457.000000, -15742.000000, 17.000000, 53.000000, -94.000000
3.579997, 19.000000, 468.000000, -15787.000000, 12.000000, 61.000000, -87.000000
3.599997, 33.000000, 422.000000, -15798.000000, 17.000000, 55.000000, -88.000000
3.619997, 38.000000, 449.000000, -15781.000000, 16.000000, 56.000000, -89.000000
3.639997, 10.000000, 441.000000, -15749.000000, 12.000000, 59.000000, -80.000000
3.659997, 25.000000, 447.000000, -15807.000000, 15.000000, 69.000000, -82.000000
3.679997, 29.000000, 433.000000, -15765.000000, 20.000000, 50.000000, -100.000000
3.699997, 30.000000, 440.000000, -15798.000000, 18.000000, 67.000000, -88.000000
3.719997, 17.000000, 459.000000, -15794.000000, 14.000000, 70.000000, -87.000000
3.739997, 24.000000, 457.000000, -15791.000000, 21.000000, 70.000000, -93.000000
3.759997, 26.000000, 467.000000, -15753.000000, 22.000000, 62.000000, -96.000000
3.779997, 39.000000, 445.000000, -15766.000000, 15.000000, 67.000000, -96.000000
3.799997, 28.000000, 458.000000, -15801.000000, 29.000000, 63.000000, -87.000000
3.819997, 46.000000, 459.000000, -15783.000000, 14.000000, 62.000000, -96.000000
3.839997, 31.000000, 457.000000, -15758.000000, 16.000000, 53.000000, -93.000000
3.859997, 61.000000, 438.000000, -15743.000000, 16.000000, 65.000000, -77.000000
3.879997, 34.000000, 459.000000, -15759.000000, 16.000000, 60.000000, -92.000000
3.899997, -8.000000, 458.000000, -15775.000000, 21.000000, 66.000000, -90.000000
3.919997, 30.000000, 448.000000, -15753.000000, 18.000000, 64.000000, -86.000000
3.939997, 60.000000, 472.000000, -15747.000000, 2.000000, 67.000000, -94.000000
3.959997, 34.000000, 458.000000, -15754.000000, 17.000000, 52.000000, -86.000000
3.979997, 25.000000, 459.000000, -15775.000000, 7.000000, 68.000000, -79.000000
3.999997, 52.000000, 465.000000, -15774.000000, 12.000000, 63.000000, -99.000000
4.019997, 56.000000, 443.000000, -15786.000000, 13.000000, 64.000000, -98.000000
4.039997, 11.000000, 450.000000, -15793.000000, 20.000000, 64.000000, -95.000000
4.059997, 25.000000, 433.000000, -15745.000000, 13.000000, 62.000000, -89.000000
4.079997, 57.000000, 467.000000, -15769.000000, 13.000000, 76.000000, -86.000000
4.099997, 13.000000, 451.000000, -15769.000000, 14.000000, 64.000000, -89.000000
4.119997, 12.000000, 421.000000, -15767.000000, 17.000000, 72.000000, -92.000000
4.139997, 13.000000, 443.000000, -15784.000000, 4.000000, 62.000000, -78.000000
4.159997, 19.000000, 441.000000, -15765.000000, 29.000000, 62.000000, -98.000000
4.179997, 36.000000, 436.000000, -15777.000000, 17.000000, 72.000000, -87.000000
4.199997, 28.000000, 458.000000, -15758.000000, 12.000000, 60.000000, -80.000000
4.219997, 11.000000, 447.000000, -15790.000000, 14.000000, 55.000000, -79.000000
4.239997, 24.000000, 436.000000, -15791.000000, 19.000000, 54.000000, -98.000000
4.259997, 17.000000, 450.000000, -15784.000000, 12.000000, 62.000000, -84.000000
4.279997, 33.000000, 449.000000, -15770.000000, 19.000000, 64.000000, -86.000000
4.299997, 26.000000, 442.000000, -15774.000000, 21.000000, 59.000000, -87.000000
4.319997, 22.000000, 450.000000, -15763.000000, 20.000000, 63.000000, -92.000000
4.339997, 32.000000, 450.000000, -15797.000000, 23.000000, 61.000000, -75.000000
4.359997, 47.000000, 440.000000, -15788.000000, 24.000000, 59.000000, -85.000000
4.379997, 40.000000, 446.000000, -15773.000000, 10.000000, 62.000000, -101.000000
4.399997, 45.000000, 495.000000, -15758.000000, 18.000000, 63.000000, -94.000000
4.419997, 41.000000, 446.000000, -15773.000000, 17.000000, 62.000000, -85.000000
4.439997, 26.000000, 465.000000, -15767.000000, 17.000000, 60.000000, -81.000000
4.459997, 32.000000, 449.000000, -15786.000000, 16.000000, 60.000000, -90.000000
4.479997, 30.000000, 439.000000, -15777.000000, 14.000000, 53.000000, -84.000000
4.499997, 14.000000, 443.000000, -15750.000000, 17.000000, 60.000000, -91.000000
4.519997, 28.000000, 438.000000, -15769.000000, 15.000000, 72.000000, -86.000000
4.539997, 68.000000, 449.000000, -15780.000000, 10.000000, 65.000000, -96.000000
4.559997, 2.000000, 462.000000, -15806.000000, 14.000000, 50.000000, -88.000000
4.579997, 20.000000, 441.000000, -15762.000000, 21.000000, 62.000000, -82.000000
4.599997, 64.000000, 460.000000, -15786.000000, 13.000000, 66.000000, -92.000000
4.619997, 22.000000, 441.000000, -15760.000000, 19.000000, 56.000000, -93.000000
4.639997, 14.000000, 448.000000, -15784.000000, 19.000000, 61.000000, -82.000000
4.659997, 53.000000, 457.000000, -15769.000000, 9.000000, 71.000000, -89.000000
4.679996, 17.000000, 437.000000, -15760.000000, 15.000000, 69.000000, -77.000000
4.699996, 28.000000, 454.000000, -15781.000000, 19.000000, 72.000000, -84.000000
4.719996, 47.000000, 431.000000, -15779.000000, 16.000000, 64.000000, -89.000000
4.739996, 25.000000, 429.000000, -15763.000000, 20.000000, 65.000000, -89.000000
4.759996, 32.000000, 464.000000, -15778.000000, 18.000000, 58.000000, -91.000000
4.779996, 18.000000, 429.000000, -15760.000000, 19.000000, 61.000000, -92.000000
4.799996, 21.000000, 456.000000, -15765.000000, 22.000000, 59.000000, -86.000000
4.819996, 42.000000, 460.000000, -15758.000000, 17.000000, 70.000000, -85.000000
4.839996, 42.000000, 475.000000, -15792.000000, 18.000000, 57.000000, -90.000000
4.859996, 33.000000, 423.000000, -15758.000000, 19.000000, 51.000000, -87.000000
4.879996, 22.000000, 445.000000, -15747.000000, 10.000000, 60.000000, -86.000000
4.899996, 42.000000, 437.000000, -15779.000000, 12.000000, 64.000000, -87.000000
4.919996, 49.000000, 458.000000, -15797.000000, 11.000000, 58.000000, -90.000000
4.939996, 33.000000, 426.000000, -15791.000000, 21.000000, 64.000000, -89.000000
4.959996, 25.000000, 457.000000, -15765.000000, 8.000000, 66.000000, -84.000000
4.979996, 36.000000, 444.000000, -15749.000000, 12.000000, 67.000000, -96.000000
4.999996, 16.000000, 443.000000, -15760.000000, 13.000000, 66.000000, -94.000000
5.019996, 36.000000, 437.000000, -15768.000000, 12.000000, 69.000000, -99.000000
5.039996, 41.000000, 465.000000, -15829.000000, 17.000000, 58.000000, -88.000000
5.059996, 10.000000, 441.000000, -15737.000000, 32.000000, 60.000000, -84.000000
5.079996, 19.000000, 452.000000, -15800.000000, 7.000000, 65.000000, -88.000000
5.099996, 22.000000, 445.000000, -15802.000000, 23.000000, 60.000000, -98.000000
5.119996, 33.000000, 430.000000, -15754.000000, 16.000000, 63.000000, -90.000000
5.139996, 26.000000, 452.000000, -15802.000000, 15.000000, 53.000000, -79.000000
5.159996, 36.000000, 468.000000, -15756.000000, 19.000000, 56.000000, -83.000000
5.179996, 46.000000, 453.000000, -15757.000000, 15.000000, 61.000000, -95.000000
5.199996, 26.000000, 450.000000, -15808.000000, 11.000000, 62.000000, -90.000000
5.219996, 43.000000, 433.000000, -15806.000000, 11.000000, 60.000000, -95.000000
5.239996, -2.000000, 465.000000, -15750.000000, 12.000000, 65.000000, -93.000000
5.259996, 26.000000, 448.000000, -15755.000000, 18.000000, 58.000000, -87.000000
5.279996, 58.000000, 457.000000, -15789.000000, 12.000000, 60.000000, -95.000000
5.299996, 1.000000, 457.000000, -15766.000000, 13.000000, 53.000000, -87.000000
5.319996, 17.000000, 441.000000, -15735.000000, 8.000000, 79.000000, -88.000000
5.339996, 56.000000, 466.000000, -15800.000000, 14.000000, 63.000000, -80.000000
5.359996, 11.000000, 457.000000, -15756.000000, 13.000000, 52.000000, -94.000000
5.379996, 37.000000, 455.000000, -15746.000000, 6.000000, 75.000000, -95.000000
5.399996, 52.000000, 447.000000, -15761.000000, 14.000000, 59.000000, -85.000000
5.419996, 25.000000, 447.000000, -15786.000000, 19.000000, 60.000000, -90.000000
5.439996, 6.000000, 422.000000, -15777.000000, 8.000000, 69.000000, -77.000000
5.459996, 23.000000, 466.000000, -15787.000000, 19.000000, 69.000000, -93.000000
5.479996, 32.000000, 443.000000, -15804.000000, 15.000000, 54.000000, -99.000000
5.499996, 20.000000, 469.000000, -15792.000000, 19.000000, 69.000000, -89.000000
5.519996, 51.000000, 438.000000, -15783.000000, 16.000000, 65.000000, -82.000000
5.539996, 45.000000, 449.000000, -15781.000000, 13.000000, 66.000000, -93.000000
5.559996, 49.000000, 467.000000, -15749.000000, 10.000000, 62.000000, -91.000000
5.579996, 22.000000, 447.000000, -15742.000000, 20.000000, 62.000000, -84.000000
5.599996, 20.000000, 443.000000, -15769.000000, 15.000000, 62.000000, -90.000000
5.619996, 30.000000, 451.000000, -15741.000000, 16.000000, 53.000000, -97.000000
5.639996, 26.000000, 438.000000, -15777.000000, 14.000000, 72.000000, -84.000000
5.659996, 64.000000, 490.000000, -15804.000000, 8.000000, 65.000000, -88.000000
5.679996, -19.000000, 403.000000, -15776.000000, 24.000000, 55.000000, -92.000000
5.699996, 47.000000, 439.000000, -15797.000000, 10.000000, 83.000000, -93.000000
5.719995, 47.000000, 475.000000, -15754.000000, 30.000000, 50.000000, -89.000000
5.739995, 9.000000, 408.000000, -15757.000000, 7.000000, 56.000000, -86.000000
5.759995, 23.000000, 470.000000, -15758.000000, 17.000000, 58.000000, -96.000000
5.779995, 7.000000, 415.000000, -15743.000000, 24.000000, 58.000000, -89.000000
5.799995, 41.000000, 437.000000, -15763.000000, 12.000000, 58.000000, -89.000000
5.819995, 13.000000, 438.000000, -15759.000000, 17.000000, 46.000000, -89.000000
5.839995, 18.000000, 422.000000, -15745.000000, 7.000000, 71.000000, -93.000000
5.859995, 80.000000, 473.000000, -15792.000000, 15.000000, 62.000000, -92.000000
5.879995, 47.000000, 463.000000, -15784.000000, 20.000000, 56.000000, -98.000000
5.899995, 21.000000, 449.000000, -15793.000000, 16.000000, 63.000000, -90.000000
5.919995, 69.000000, 438.000000, -15772.000000, 23.000000, 64.000000, -81.000000
5.939995, 42.000000, 453.000000, -15767.000000, 17.000000, 57.000000, -92.000000
5.959995, 36.000000, 441.000000, -15785.000000, 12.000000, 62.000000, -101.000000
5.979995, 26.000000, 446.000000, -15776.000000, 17.000000, 77.000000, -88.000000
5.999995, 33.000000, 469.000000, -15761.000000, 14.000000, 71.000000, -99.000000
6.019995, 28.000000, 453.000000, -15789.000000, 21.000000, 61.000000, -91.000000
6.039995, 34.000000, 457.000000, -15777.000000, 12.000000, 71.000000, -78.000000
6.059995, 38.000000, 476.000000, -15797.000000, 21.000000, 59.000000, -87.000000
6.079995, 32.000000, 464.000000, -15728.000000, 18.000000, 67.000000, -95.000000
6.099995, 21.000000, 455.000000, -15735.000000, 16.000000, 61.000000, -97.000000
6.119995, 20.000000, 440.000000, -15738.000000, 21.000000, 55.000000, -82.000000
6.139995, 41.000000, 435.000000, -15764.000000, 19.000000, 59.000000, -85.000000
6.159995, 17.000000, 451.000000, -15766.000000, 19.000000, 66.000000, -84.000000
6.179995, 12.000000, 440.000000, -15749.000000, 11.000000, 54.000000, -87.000000
6.199995, 27.000000, 439.000000, -15779.000000, 29.000000, 59.000000, -85.000000
6.219995, 38.000000, 440.000000, -15759.000000, 15.000000, 60.000000, -89.000000
6.239995, 33.000000, 459.000000, -15788.000000, 15.000000, 63.000000, -93.000000
6.259995, 35.000000, 379.000000, -15725.000000, 22.000000, 58.000000, -83.000000
6.279995, 49.000000, 504.000000, -15822.000000, 25.000000, 64.000000, -82.000000
6.299995, 12.000000, 494.000000, -15713.000000, 15.000000, 58.000000, -85.000000
6.319995, -25.000000, 408.000000, -15782.000000, 18.000000, 64.000000, -96.000000
6.339995, 67.000000, 401.000000, -15751.000000, 11.000000, 88.000000, -90.000000
6.359995, 85.000000, 497.000000, -15754.000000, 15.000000, 49.000000, -89.000000
6.379995, -28.000000, 413.000000, -15746.000000, 16.000000, 58.000000, -90.000000
6.399995, 27.000000, 469.000000, -15799.000000, 10.000000, 87.000000, -80.000000
6.419995, 52.000000, 460.000000, -15781.000000, 17.000000, 58.000000, -85.000000
6.439995, 31.000000, 429.000000, -15780.000000, 6.000000, 61.000000, -79.000000
6.459995, 34.000000, 479.000000, -15804.000000, 12.000000, 59.000000, -83.000000
6.479995, 26.000000, 426.000000, -15729.000000, 19.000000, 62.000000, -89.000000
6.499995, 52.000000, 451.000000, -15788.000000, 10.000000, 60.000000, -94.000000
6.519995, 20.000000, 461.000000, -15723.000000, 15.000000, 58.000000, -98.000000
6.539995, 2.000000, 437.000000, -15777.000000, 10.000000, 64.000000, -82.000000
6.559995, 36.000000, 482.000000, -15770.000000, 13.000000, 62.000000, -88.000000
6.579995, 71.000000, 459.000000, -15761.000000, 12.000000, 62.000000, -81.000000
6.599995, 41.000000, 418.000000, -15781.000000, 14.000000, 64.000000, -94.000000
6.619995, -16.000000, 458.000000, -15780.000000, 19.000000, 57.000000, -92.000000
