t, a_x, a_y, a_z, w_x, w_y, w_z
0.560000, -16095.000000, 431.000000, 881.000000, -73.000000, 91.000000, 186.000000
0.580000, -16104.000000, 426.000000, 887.000000, -68.000000, 81.000000, 186.000000
0.600000, -16104.000000, 431.000000, 885.000000, -72.000000, 89.000000, 182.000000
0.620000, -16084.000000, 411.000000, 886.000000, -64.000000, 83.000000, 178.000000
0.640000, -16083.000000, 410.000000, 840.000000, -63.000000, 75.000000, 185.000000
0.660000, -16101.000000, 411.000000, 837.000000, -65.000000, 70.000000, 180.000000
0.680000, -16106.000000, 409.000000, 877.000000, -76.000000, 76.000000, 184.000000
0.700000, -16085.000000, 417.000000, 888.000000, -76.000000, 96.000000, 185.000000
0.720000, -16087.000000, 401.000000, 863.000000, -74.000000, 80.000000, 187.000000
0.740000, -16088.000000, 424.000000, 904.000000, -71.000000, 74.000000, 190.000000
0.760000, -16097.000000, 431.000000, 883.000000, -77.000000, 83.000000, 172.000000
0.780000, -16100.000000, 426.000000, 891.000000, -73.000000, 82.000000, 185.000000
0.800000, -16101.000000, 410.000000, 867.000000, -71.000000, 81.000000, 197.000000
0.820000, -16085.000000, 423.000000, 882.000000, -63.000000, 82.000000, 194.000000
0.840000, -16107.000000, 436.000000, 888.000000, -78.000000, 81.000000, 192.000000
0.860000, -16116.000000, 413.000000, 844.000000, -77.000000, 88.000000, 179.000000
0.880000, -16091.000000, 410.000000, 881.000000, -72.000000, 87.000000, 186.000000
0.900000, -16086.000000, 413.000000, 885.000000, -71.000000, 79.000000, 188.000000
0.920000, -16106.000000, 400.000000, 893.000000, -71.000000, 76.000000, 194.000000
0.940000, -16112.000000, 416.000000, 867.000000, -64.000000, 72.000000, 188.000000
0.960000, -16090.000000, 412.000000, 895.000000, -77.000000, 75.000000, 189.000000
0.980000, -16082.000000, 421.000000, 886.000000, -67.000000, 89.000000, 192.000000
1.000000, -16104.000000, 411.000000, 895.000000, -72.000000, 83.000000, 189.000000
1.020000, -16123.000000, 418.000000, 873.000000, -75.000000, 86.000000, 187.000000
1.040000, -16107.000000, 421.000000, 888.000000, -78.000000, 84.000000, 181.000000
1.060000, -16115.000000, 444.000000, 907.000000, -69.000000, 82.000000, 188.000000
1.080000, -16111.000000, 419.000000, 868.000000, -68.000000, 83.000000, 172.000000
1.100000, -16117.000000, 413.000000, 862.000000, -73.000000, 82.000000, 181.000000
1.120000, -16104.000000, 438.000000, 862.000000, -77.000000, 87.000000, 188.000000
1.140000, -16116.000000, 419.000000, 889.000000, -79.000000, 82.000000, 191.000000
1.159999, -16097.000000, 425.000000, 881.000000, -71.000000, 86.000000, 180.000000
1.179999, -16064.000000, 443.000000, 871.000000, -77.000000, 80.000000, 193.000000
1.199999, -16075.000000, 415.000000, 868.000000, -80.000000, 80.000000, 189.000000
1.219999, -16092.000000, 391.000000, 926.000000, -76.000000, 86.000000, 188.000000
1.239999, -16097.000000, 420.000000, 846.000000, -70.000000, 88.000000, 189.000000
1.259999, -16077.000000, 393.000000, 844.000000, -65.000000, 71.000000, 193.000000
1.279999, -16082.000000, 431.000000, 877.000000, -76.000000, 79.000000, 191.000000
1.299999, -16069.000000, 446.000000, 886.000000, -58.000000, 85.000000, 193.000000
1.319999, -16094.000000, 409.000000, 883.000000, -69.000000, 83.000000, 195.000000
1.339999, -16122.000000, 427.000000, 841.000000, -77.000000, 71.000000, 189.000000
1.359999, -16090.000000, 434.000000, 850.000000, -68.000000, 79.000000, 188.000000
1.379999, -16087.000000, 416.000000, 864.000000, -74.000000, 88.000000, 185.000000
1.399999, -16087.000000, 424.000000, 897.000000, -71.000000, 79.000000, 186.000000
1.419999, -16097.000000, 412.000000, 887.000000, -80.000000, 88.000000, 198.000000
1.439999, -16083.000000, 411.000000, 904.000000, -84.000000, 82.000000, 178.000000
1.459999, -16122.000000, 404.000000, 871.000000, -80.000000, 89.000000, 190.000000
1.479999, -16080.000000, 393.000000, 880.000000, -77.000000, 89.000000, 180.000000
1.499999, -16093.000000, 435.000000, 879.000000, -83.000000, 85.000000, 190.000000
1.519999, -16116.000000, 412.000000, 883.000000, -70.000000, 80.000000, 171.000000
1.539999, -16095.000000, 422.000000, 895.000000, -74.000000, 86.000000, 188.000000
1.559999, -16104.000000, 430.000000, 900.000000, -62.000000, 85.000000, 188.000000
1.579999, -16079.000000, 390.000000, 879.000000, -68.000000, 90.000000, 193.000000
1.599999, -16110.000000, 396.000000, 871.000000, -75.000000, 83.000000, 182.000000
1.619999, -16136.000000, 431.000000, 892.000000, -75.000000, 85.000000, 204.000000
1.639999, -16119.000000, 418.000000, 864.000000, -76.000000, 75.000000, 182.000000
1.659999, -16102.000000, 410.000000, 938.000000, -72.000000, 83.000000, 176.000000
1.679999, -16094.000000, 432.000000, 901.000000, -76.000000, 86.000000, 185.000000
1.699999, -16068.000000, 408.000000, 891.000000, -74.000000, 80.000000, 189.000000
1.719999, -16097.000000, 432.000000, 875.000000, -75.000000, 87.000000, 186.000000
1.739999, -16082.000000, 414.000000, 894.000000, -76.000000, 86.000000, 191.000000
1.759999, -16083.000000, 418.000000, 846.000000, -66.000000, 91.000000, 187.000000
1.779999, -16073.000000, 418.000000, 885.000000, -72.000000, 85.000000, 189.000000
1.799999, -16103.000000, 412.000000, 857.000000, -77.000000, 78.000000, 197.000000
1.819999, -16101.000000, 435.000000, 850.000000, -78.000000, 82.000000, 188.000000
1.839999, -16091.000000, 417.000000, 866.000000, -81.000000, 79.000000, 187.000000
1.859999, -16091.000000, 410.000000, 853.000000, -79.000000, 86.000000, 202.000000
1.879999, -16091.000000, 418.000000, 890.000000, -73.000000, 86.000000, 195.000000
1.899999, -16111.000000, 433.000000, 899.000000, -72.000000, 78.000000, 180.000000
1.919999, -16073.000000, 416.000000, 862.000000, -75.000000, 77.000000, 196.000000
1.939999, -16088.000000, 426.000000, 876.000000, -79.000000, 93.000000, 186.000000
1.959999, -16076.000000, 423.000000, 878.000000, -75.000000, 90.000000, 181.000000
