t, a_x, a_y, a_z, w_x, w_y, w_z
2.219999, -7656.000000, -14235.000000, 2617.000000, 41.000000, 87.000000, 93.000000
2.239999, -7644.000000, -14240.000000, 2605.000000, 26.000000, 83.000000, 95.000000
2.259999, -7668.000000, -14249.000000, 2615.000000, 26.000000, 103.000000, 89.000000
2.279999, -7645.000000, -14245.000000, 2583.000000, 37.000000, 87.000000, 99.000000
2.299999, -7648.000000, -14237.000000, 2575.000000, 38.000000, 86.000000, 97.000000
2.319999, -7651.000000, -14243.000000, 2607.000000, 33.000000, 94.000000, 98.000000
2.339998, -7635.000000, -14250.000000, 2620.000000, 37.000000, 99.000000, 98.000000
2.359998, -7661.000000, -14238.000000, 2632.000000, 32.000000, 90.000000, 111.000000
2.379998, -7668.000000, -14246.000000, 2593.000000, 35.000000, 97.000000, 101.000000
2.399998, -7664.000000, -14239.000000, 2623.000000, 46.000000, 78.000000, 92.000000
2.419998, -7674.000000, -14228.000000, 2602.000000, 41.000000, 101.000000, 100.000000
2.439998, -7648.000000, -14250.000000, 2615.000000, 34.000000, 94.000000, 100.000000
2.459998, -7649.000000, -14231.000000, 2627.000000, 36.000000, 100.000000, 103.000000
2.479998, -7669.000000, -14233.000000, 2598.000000, 35.000000, 87.000000, 95.000000
2.499998, -7644.000000, -14243.000000, 2601.000000, 35.000000, 95.000000, 98.000000
2.519998, -7639.000000, -14235.000000, 2595.000000, 34.000000, 95.000000, 106.000000
2.539998, -7646.000000, -14229.000000, 2617.000000, 29.000000, 74.000000, 89.000000
2.559998, -7664.000000, -14216.000000, 2621.000000, 46.000000, 97.000000, 87.000000
2.579998, -7643.000000, -14214.000000, 2618.000000, 41.000000, 97.000000, 113.000000
2.599998, -7669.000000, -14227.000000, 2611.000000, 37.000000, 87.000000, 103.000000
2.619998, -7648.000000, -14234.000000, 2613.000000, 28.000000, 95.000000, 94.000000
2.639998, -7641.000000, -14255.000000, 2616.000000, 38.000000, 94.000000, 107.000000
2.659998, -7643.000000, -14251.000000, 2598.000000, 35.000000, 89.000000, 95.000000
2.679998, -7659.000000, -14222.000000, 2610.000000, 29.000000, 90.000000, 99.000000
2.699998, -7642.000000, -14220.000000, 2590.000000, 30.000000, 92.000000, 87.000000
2.719998, -7665.000000, -14236.000000, 2609.000000, 39.000000, 104.000000, 96.000000
2.739998, -7650.000000, -14255.000000, 2607.000000, 31.000000, 100.000000, 98.000000
2.759998, -7639.000000, -14228.000000, 2631.000000, 31.000000, 103.000000, 94.000000
2.779998, -7644.000000, -14256.000000, 2594.000000, 28.000000, 85.000000, 98.000000
2.799998, -7655.000000, -14236.000000, 2607.000000, 42.000000, 99.000000, 96.000000
2.819998, -7658.000000, -14243.000000, 2607.000000, 32.000000, 88.000000, 92.000000
2.839998, -7640.000000, -14234.000000, 2610.000000, 33.000000, 95.000000, 104.000000
2.859998, -7666.000000, -14245.000000, 2612.000000, 39.000000, 83.000000, 101.000000
2.879998, -7664.000000, -14244.000000, 2588.000000, 45.000000, 77.000000, 98.000000
2.899998, -7655.000000, -14259.000000, 2619.000000, 39.000000, 90.000000, 93.000000
2.919998, -7647.000000, -14249.000000, 2592.000000, 28.000000, 89.000000, 98.000000
2.939998, -7635.000000, -14240.000000, 2612.000000, 36.000000, 92.000000, 94.000000
2.959998, -7651.000000, -14229.000000, 2609.000000, 39.000000, 95.000000, 99.000000
2.979998, -7671.000000, -14240.000000, 2596.000000, 37.000000, 94.000000, 97.000000
2.999998, -7645.000000, -14248.000000, 2606.000000, 42.000000, 89.000000, 99.000000
3.019998, -7663.000000, -14224.000000, 2619.000000, 38.000000, 84.000000, 93.000000
3.039998, -7666.000000, -14241.000000, 2595.000000, 36.000000, 111.000000, 100.000000
3.059998, -7668.000000, -14235.000000, 2632.000000, 37.000000, 78.000000, 103.000000
3.079998, -7679.000000, -14224.000000, 2592.000000, 29.000000, 91.000000, 86.000000
3.099998, -7658.000000, -14245.000000, 2615.000000, 34.000000, 89.000000, 97.000000
3.119998, -7647.000000, -14226.000000, 2569.000000, 39.000000, 95.000000, 97.000000
3.139998, -7649.000000, -14243.000000, 2607.000000, 37.000000, 92.000000, 94.000000
3.159998, -7639.000000, -14243.000000, 2595.000000, 42.000000, 86.000000, 99.000000
