t, a_x, a_y, a_z, w_x, w_y, w_z
1.779999, 126.000000, 184.000000, -14340.000000, 38.000000, 89.000000, 94.000000
1.799999, 117.000000, 190.000000, -14351.000000, 41.000000, 96.000000, 89.000000
1.819999, 114.000000, 170.000000, -14354.000000, 46.000000, 104.000000, 103.000000
1.839999, 118.000000, 175.000000, -14362.000000, 43.000000, 94.000000, 87.000000
1.859999, 136.000000, 184.000000, -14356.000000, 30.000000, 95.000000, 97.000000
1.879999, 111.000000, 186.000000, -14366.000000, 40.000000, 96.000000, 99.000000
1.899999, 115.000000, 181.000000, -14379.000000, 38.000000, 94.000000, 105.000000
1.919999, 111.000000, 176.000000, -14359.000000, 40.000000, 94.000000, 93.000000
1.939999, 106.000000, 166.000000, -14319.000000, 33.000000, 102.000000, 98.000000
1.959999, 87.000000, 166.000000, -14359.000000, 41.000000, 102.000000, 93.000000
1.979999, 131.000000, 192.000000, -14380.000000, 38.000000, 100.000000, 93.000000
1.999999, 107.000000, 179.000000, -14370.000000, 43.000000, 94.000000, 93.000000
2.019999, 140.000000, 186.000000, -14334.000000, 33.000000, 86.000000, 98.000000
2.039999, 97.000000, 183.000000, -14325.000000, 45.000000, 90.000000, 111.000000
2.059999, 108.000000, 185.000000, -14321.000000, 42.000000, 85.000000, 92.000000
2.079999, 112.000000, 159.000000, -14328.000000, 41.000000, 88.000000, 92.000000
2.099999, 128.000000, 189.000000, -14340.000000, 40.000000, 88.000000, 94.000000
2.119999, 123.000000, 183.000000, -14362.000000, 27.000000, 97.000000, 97.000000
2.139999, 112.000000, 183.000000, -14330.000000, 40.000000, 82.000000, 101.000000
2.159999, 124.000000, 171.000000, -14317.000000, 38.000000, 87.000000, 98.000000
2.179999, 124.000000, 188.000000, -14362.000000, 38.000000, 80.000000, 94.000000
2.199999, 141.000000, 167.000000, -14322.000000, 33.000000, 94.000000, 99.000000
2.219999, 115.000000, 180.000000, -14350.000000, 41.000000, 95.000000, 98.000000
2.239999, 136.000000, 190.000000, -14358.000000, 28.000000, 103.000000, 105.000000
2.259999, 122.000000, 190.000000, -14373.000000, 37.000000, 90.000000, 98.000000
2.279999, 112.000000, 172.000000, -14348.000000, 33.000000, 96.000000, 95.000000
2.299999, 126.000000, 164.000000, -14351.000000, 39.000000, 99.000000, 94.000000
2.319999, 120.000000, 179.000000, -14316.000000, 32.000000, 91.000000, 95.000000
2.339998, 106.000000, 160.000000, -14363.000000, 34.000000, 97.000000, 92.000000
2.359998, 111.000000, 160.000000, -14331.000000, 33.000000, 93.000000, 100.000000
2.379998, 128.000000, 184.000000, -14344.000000, 29.000000, 92.000000, 92.000000
2.399998, 116.000000, 206.000000, -14340.000000, 43.000000, 85.000000, 89.000000
2.419998, 127.000000, 175.000000, -14338.000000, 38.000000, 100.000000, 108.000000
2.439998, 115.000000, 182.000000, -14345.000000, 36.000000, 104.000000, 97.000000
2.459998, 120.000000, 174.000000, -14310.000000, 40.000000, 100.000000, 104.000000
2.479998, 108.000000, 175.000000, -14359.000000, 44.000000, 84.000000, 100.000000
2.499998, 110.000000, 182.000000, -14368.000000, 40.000000, 100.000000, 96.000000
2.519998, 127.000000, 176.000000, -14351.000000, 35.000000, 81.000000, 106.000000
2.539998, 98.000000, 172.000000, -14326.000000, 35.000000, 103.000000, 106.000000
2.559998, 117.000000, 170.000000, -14352.000000, 38.000000, 103.000000, 97.000000
2.579998, 106.000000, 174.000000, -14359.000000, 45.000000, 92.000000, 95.000000
2.599998, 127.000000, 185.000000, -14342.000000, 48.000000, 93.000000, 94.000000
2.619998, 124.000000, 174.000000, -14338.000000, 32.000000, 87.000000, 92.000000
2.639998, 111.000000, 192.000000, -14347.000000, 33.000000, 85.000000, 91.000000
2.659998, 100.000000, 190.000000, -14353.000000, 33.000000, 81.000000, 94.000000
2.679998, 124.000000, 192.000000, -14365.000000, 34.000000, 99.000000, 99.000000
2.699998, 117.000000, 180.000000, -14372.000000, 37.000000, 89.000000, 103.000000
2.719998, 131.000000, 165.000000, -14320.000000, 34.000000, 96.000000, 97.000000
2.739998, 107.000000, 186.000000, -14336.000000, 32.000000, 103.000000, 98.000000
2.759998, 102.000000, 186.000000, -14338.000000, 33.000000, 86.000000, 94.000000
2.779998, 128.000000, 160.000000, -14348.000000, 34.000000, 75.000000, 100.000000
2.799998, 99.000000, 172.000000, -14287.000000, 42.000000, 81.000000, 90.000000
2.819998, 100.000000, 199.000000, -14326.000000, 41.000000, 87.000000, 99.000000
2.839998, 119.000000, 173.000000, -14363.000000, 39.000000, 83.000000, 110.000000
2.859998, 131.000000, 209.000000, -14345.000000, 26.000000, 88.000000, 90.000000
2.879998, 125.000000, 190.000000, -14352.000000, 40.000000, 95.000000, 92.000000
2.899998, 109.000000, 175.000000, -14327.000000, 32.000000, 95.000000, 97.000000
2.919998, 135.000000, 192.000000, -14332.000000, 40.000000, 96.000000, 100.000000
2.939998, 89.000000, 173.000000, -14359.000000, 31.000000, 85.000000, 88.000000
2.959998, 145.000000, 192.000000, -14321.000000, 45.000000, 90.000000, 90.000000
2.979998, 121.000000, 164.000000, -14334.000000, 39.000000, 101.000000, 107.000000
2.999998, 126.000000, 172.000000, -14338.000000, 45.000000, 95.000000, 108.000000
3.019998, 118.000000, 184.000000, -14370.000000, 43.000000, 97.000000, 94.000000
3.039998, 121.000000, 175.000000, -14338.000000, 53.000000, 92.000000, 98.000000
3.059998, 120.000000, 155.000000, -14372.000000, 34.000000, 87.000000, 100.000000
3.079998, 99.000000, 167.000000, -14336.000000, 41.000000, 101.000000, 97.000000
3.099998, 120.000000, 187.000000, -14354.000000, 33.000000, 100.000000, 99.000000
3.119998, 101.000000, 161.000000, -14330.000000, 45.000000, 81.000000, 99.000000
3.139998, 143.000000, 164.000000, -14364.000000, 40.000000, 102.000000, 103.000000
3.159998, 129.000000, 190.000000, -14363.000000, 38.000000, 91.000000, 97.000000
3.179998, 134.000000, 163.000000, -14326.000000, 41.000000, 82.000000, 96.000000
3.199998, 128.000000, 208.000000, -14354.000000, 43.000000, 93.000000, 98.000000
3.219998, 131.000000, 182.000000, -14344.000000, 37.000000, 95.000000, 103.000000
3.239998, 102.000000, 190.000000, -14349.000000, 34.000000, 88.000000, 102.000000
3.259998, 113.000000, 182.000000, -14376.000000, 32.000000, 87.000000, 107.000000
3.279998, 133.000000, 191.000000, -14374.000000, 35.000000, 87.000000, 92.000000
3.299998, 115.000000, 170.000000, -14351.000000, 37.000000, 94.000000, 98.000000
3.319998, 112.000000, 202.000000, -14356.000000, 39.000000, 88.000000, 102.000000
3.339998, 124.000000, 176.000000, -14339.000000, 42.000000, 82.000000, 96.000000
3.359998, 100.000000, 165.000000, -14362.000000, 41.000000, 93.000000, 98.000000
3.379997, 107.000000, 176.000000, -14356.000000, 40.000000, 91.000000, 94.000000
3.399997, 105.000000, 185.000000, -14393.000000, 37.000000, 84.000000, 99.000000
3.419997, 124.000000, 182.000000, -14344.000000, 45.000000, 92.000000, 99.000000
3.439997, 115.000000, 144.000000, -14331.000000, 33.000000, 88.000000, 93.000000
3.459997, 107.000000, 184.000000, -14364.000000, 36.000000, 82.000000, 93.000000
3.479997, 116.000000, 189.000000, -14360.000000, 39.000000, 89.000000, 91.000000
3.499997, 121.000000, 161.000000, -14346.000000, 38.000000, 101.000000, 100.000000
3.519997, 117.000000, 209.000000, -14322.000000, 30.000000, 89.000000, 97.000000
3.539997, 126.000000, 149.000000, -14362.000000, 41.000000, 100.000000, 99.000000
3.559997, 98.000000, 174.000000, -14345.000000, 31.000000, 100.000000, 93.000000
3.579997, 96.000000, 170.000000, -14353.000000, 40.000000, 103.000000, 92.000000
3.599997, 128.000000, 183.000000, -14366.000000, 32.000000, 93.000000, 90.000000
3.619997, 113.000000, 204.000000, -14334.000000, 41.000000, 83.000000, 99.000000
3.639997, 115.000000, 200.000000, -14355.000000, 45.000000, 94.000000, 92.000000
3.659997, 95.000000, 161.000000, -14381.000000, 35.000000, 91.000000, 103.000000
3.679997, 123.000000, 174.000000, -14333.000000, 36.000000, 89.000000, 100.000000
3.699997, 125.000000, 182.000000, -14298.000000, 34.000000, 94.000000, 98.000000
3.719997, 124.000000, 199.000000, -14344.000000, 36.000000, 86.000000, 101.000000
3.739997, 113.000000, 183.000000, -14309.000000, 29.000000, 91.000000, 98.000000
3.759997, 132.000000, 173.000000, -14381.000000, 33.000000, 103.000000, 96.000000
3.779997, 130.000000, 189.000000, -14370.000000, 41.000000, 101.000000, 102.000000
3.799997, 87.000000, 199.000000, -14349.000000, 44.000000, 96.000000, 97.000000
3.819997, 120.000000, 202.000000, -14357.000000, 46.000000, 85.000000, 97.000000
3.839997, 119.000000, 168.000000, -14330.000000, 42.000000, 94.000000, 91.000000
3.859997, 137.000000, 182.000000, -14313.000000, 40.000000, 103.000000, 95.000000
3.879997, 123.000000, 201.000000, -14349.000000, 38.000000, 82.000000, 96.000000
3.899997, 126.000000, 178.000000, -14377.000000, 40.000000, 91.000000, 94.000000
3.919997, 132.000000, 172.000000, -14370.000000, 47.000000, 98.000000, 95.000000
3.939997, 114.000000, 155.000000, -14347.000000, 33.000000, 86.000000, 91.000000
3.959997, 105.000000, 181.000000, -14333.000000, 32.000000, 101.000000, 99.000000
3.979997, 113.000000, 194.000000, -14354.000000, 33.000000, 106.000000, 91.000000
3.999997, 115.000000, 191.000000, -14326.000000, 37.000000, 91.000000, 93.000000
4.019997, 123.000000, 189.000000, -14350.000000, 51.000000, 90.000000, 94.000000
4.039997, 126.000000, 169.000000, -14352.000000, 43.000000, 90.000000, 86.000000
4.059997, 124.000000, 162.000000, -14330.000000, 45.000000, 92.000000, 94.000000
4.079997, 137.000000, 185.000000, -14339.000000, 37.000000, 94.000000, 97.000000
4.099997, 115.000000, 167.000000, -14341.000000, 41.000000, 84.000000, 86.000000
4.119997, 109.000000, 180.000000, -14345.000000, 35.000000, 103.000000, 96.000000
4.139997, 99.000000, 182.000000, -14360.000000, 38.000000, 96.000000, 99.000000
4.159997, 110.000000, 175.000000, -14342.000000, 35.000000, 88.000000, 102.000000
4.179997, 116.000000, 176.000000, -14341.000000, 44.000000, 95.000000, 107.000000
4.199997, 107.000000, 177.000000, -14339.000000, 45.000000, 85.000000, 95.000000
4.219997, 109.000000, 163.000000, -14357.000000, 42.000000, 84.000000, 97.000000
4.239997, 137.000000, 145.000000, -14337.000000, 36.000000, 93.000000, 107.000000
4.259997, 129.000000, 218.000000, -14333.000000, 37.000000, 104.000000, 114.000000
4.279997, 106.000000, 180.000000, -14329.000000, 34.000000, 94.000000, 103.000000
4.299997, 113.000000, 177.000000, -14314.000000, 38.000000, 89.000000, 96.000000
4.319997, 133.000000, 155.000000, -14327.000000, 31.000000, 89.000000, 100.000000
4.339997, 123.000000, 184.000000, -14334.000000, 33.000000, 94.000000, 99.000000
4.359997, 133.000000, 163.000000, -14363.000000, 30.000000, 100.000000, 94.000000
4.379997, 123.000000, 181.000000, -14396.000000, 38.000000, 93.000000, 102.000000
4.399997, 113.000000, 184.000000, -14373.000000, 30.000000, 95.000000, 105.000000
4.419997, 114.000000, 212.000000, -14341.000000, 32.000000, 84.000000, 100.000000
4.439997, 132.000000, 194.000000, -14346.000000, 25.000000, 93.000000, 98.000000
4.459997, 116.000000, 190.000000, -14367.000000, 34.000000, 95.000000, 92.000000
4.479997, 141.000000, 187.000000, -14364.000000, 35.000000, 96.000000, 99.000000
4.499997, 125.000000, 197.000000, -14348.000000, 44.000000, 87.000000, 101.000000
4.519997, 98.000000, 169.000000, -14357.000000, 26.000000, 92.000000, 103.000000
4.539997, 109.000000, 187.000000, -14358.000000, 50.000000, 99.000000, 95.000000
4.559997, 129.000000, 172.000000, -14362.000000, 36.000000, 96.000000, 98.000000
4.579997, 111.000000, 165.000000, -14353.000000, 32.000000, 98.000000, 98.000000
4.599997, 100.000000, 163.000000, -14329.000000, 36.000000, 81.000000, 97.000000
4.619997, 110.000000, 185.000000, -14351.000000, 26.000000, 93.000000, 97.000000
4.639997, 121.000000, 177.000000, -14324.000000, 40.000000, 93.000000, 100.000000
4.659997, 136.000000, 186.000000, -14355.000000, 32.000000, 92.000000, 93.000000
4.679996, 110.000000, 180.000000, -14354.000000, 47.000000, 87.000000, 103.000000
4.699996, 103.000000, 206.000000, -14316.000000, 46.000000, 85.000000, 99.000000
4.719996, 116.000000, 178.000000, -14330.000000, 35.000000, 79.000000, 95.000000
4.739996, 131.000000, 182.000000, -14341.000000, 35.000000, 101.000000, 96.000000
4.759996, 120.000000, 181.000000, -14347.000000, 52.000000, 92.000000, 97.000000
4.779996, 114.000000, 178.000000, -14355.000000, 36.000000, 87.000000, 93.000000
4.799996, 119.000000, 180.000000, -14377.000000, 39.000000, 96.000000, 100.000000
4.819996, 116.000000, 165.000000, -14371.000000, 30.000000, 84.000000, 95.000000
4.839996, 122.000000, 208.000000, -14362.000000, 42.000000, 93.000000, 104.000000
4.859996, 122.000000, 174.000000, -14390.000000, 39.000000, 98.000000, 92.000000
4.879996, 125.000000, 200.000000, -14339.000000, 34.000000, 103.000000, 104.000000
4.899996, 127.000000, 191.000000, -14397.000000, 36.000000, 97.000000, 90.000000
4.919996, 111.000000, 186.000000, -14372.000000, 32.000000, 89.000000, 104.000000
4.939996, 108.000000, 197.000000, -14340.000000, 28.000000, 82.000000, 101.000000
4.959996, 114.000000, 178.000000, -14342.000000, 33.000000, 96.000000, 93.000000
4.979996, 122.000000, 181.000000, -14372.000000, 40.000000, 74.000000, 93.000000
4.999996, 126.000000, 187.000000, -14355.000000, 42.000000, 93.000000, 102.000000
5.019996, 97.000000, 180.000000, -14383.000000, 41.000000, 97.000000, 99.000000
5.039996, 111.000000, 173.000000, -14371.000000, 41.000000, 82.000000, 95.000000
5.059996, 105.000000, 181.000000, -14347.000000, 40.000000, 82.000000, 99.000000
5.079996, 116.000000, 178.000000, -14354.000000, 30.000000, 82.000000, 99.000000
5.099996, 118.000000, 171.000000, -14325.000000, 35.000000, 88.000000, 91.000000
5.119996, 135.000000, 156.000000, -14369.000000, 44.000000, 92.000000, 108.000000
5.139996, 117.000000, 170.000000, -14346.000000, 42.000000, 85.000000, 102.000000
5.159996, 140.000000, 174.000000, -14383.000000, 40.000000, 89.000000, 95.000000
5.179996, 134.000000, 178.000000, -14340.000000, 37.000000, 89.000000, 109.000000
5.199996, 143.000000, 190.000000, -14396.000000, 35.000000, 86.000000, 92.000000
5.219996, 120.000000, 192.000000, -14358.000000, 24.000000, 114.000000, 99.000000
5.239996, 118.000000, 187.000000, -14325.000000, 32.000000, 90.000000, 92.000000
5.259996, 135.000000, 199.000000, -14307.000000, 42.000000, 92.000000, 98.000000
5.279996, 109.000000, 178.000000, -14353.000000, 29.000000, 91.000000, 105.000000
5.299996, 135.000000, 182.000000, -14342.000000, 39.000000, 83.000000, 90.000000
5.319996, 111.000000, 193.000000, -14333.000000, 35.000000, 89.000000, 86.000000
5.339996, 114.000000, 182.000000, -14330.000000, 38.000000, 95.000000, 105.000000
5.359996, 122.000000, 188.000000, -14338.000000, 35.000000, 88.000000, 103.000000
5.379996, 96.000000, 165.000000, -14351.000000, 34.000000, 92.000000, 88.000000
5.399996, 129.000000, 178.000000, -14340.000000, 35.000000, 101.000000, 101.000000
5.419996, 130.000000, 190.000000, -14346.000000, 32.000000, 100.000000, 95.000000
5.439996, 142.000000, 176.000000, -14349.000000, 32.000000, 88.000000, 95.000000
5.459996, 124.000000, 188.000000, -14350.000000, 36.000000, 89.000000, 92.000000
5.479996, 117.000000, 191.000000, -14349.000000, 47.000000, 94.000000, 96.000000
5.499996, 114.000000, 211.000000, -14370.000000, 38.000000, 97.000000, 89.000000
5.519996, 119.000000, 182.000000, -14370.000000, 41.000000, 98.000000, 102.000000
5.539996, 126.000000, 176.000000, -14335.000000, 28.000000, 93.000000, 89.000000
5.559996, 116.000000, 190.000000, -14340.000000, 44.000000, 84.000000, 97.000000
5.579996, 114.000000, 176.000000, -14377.000000, 35.000000, 80.000000, 91.000000
5.599996, 133.000000, 185.000000, -14358.000000, 38.000000, 98.000000, 96.000000
5.619996, 123.000000, 204.000000, -14364.000000, 35.000000, 91.000000, 100.000000
5.639996, 126.000000, 193.000000, -14333.000000, 31.000000, 97.000000, 96.000000
5.659996, 105.000000, 193.000000, -14329.000000, 40.000000, 98.000000, 102.000000
5.679996, 134.000000, 197.000000, -14383.000000, 33.000000, 92.000000, 104.000000
5.699996, 108.000000, 176.000000, -14355.000000, 43.000000, 93.000000, 107.000000
5.719995, 125.000000, 189.000000, -14361.000000, 41.000000, 90.000000, 100.000000
5.739995, 101.000000, 169.000000, -14352.000000, 49.000000, 99.000000, 96.000000
5.759995, 138.000000, 166.000000, -14378.000000, 39.000000, 87.000000, 102.000000
5.779995, 125.000000, 173.000000, -14339.000000, 46.000000, 94.000000, 89.000000
5.799995, 122.000000, 180.000000, -14358.000000, 31.000000, 96.000000, 85.000000
5.819995, 120.000000, 191.000000, -14336.000000, 27.000000, 99.000000, 93.000000
5.839995, 116.000000, 201.000000, -14350.000000, 45.000000, 96.000000, 95.000000
5.859995, 108.000000, 204.000000, -14371.000000, 40.000000, 81.000000, 91.000000
5.879995, 135.000000, 205.000000, -14320.000000, 44.000000, 77.000000, 103.000000
5.899995, 101.000000, 187.000000, -14375.000000, 39.000000, 90.000000, 95.000000
5.919995, 110.000000, 180.000000, -14372.000000, 36.000000, 77.000000, 86.000000
5.939995, 115.000000, 197.000000, -14363.000000, 41.000000, 90.000000, 89.000000
5.959995, 122.000000, 177.000000, -14360.000000, 34.000000, 80.000000, 101.000000
5.979995, 114.000000, 188.000000, -14340.000000, 33.000000, 98.000000, 100.000000
5.999995, 97.000000, 180.000000, -14333.000000, 39.000000, 91.000000, 101.000000
6.019995, 112.000000, 204.000000, -14351.000000, 33.000000, 100.000000, 101.000000
6.039995, 125.000000, 188.000000, -14318.000000, 36.000000, 88.000000, 91.000000
6.059995, 124.000000, 198.000000, -14343.000000, 37.000000, 95.000000, 90.000000
6.079995, 114.000000, 185.000000, -14359.000000, 34.000000, 86.000000, 103.000000
6.099995, 136.000000, 193.000000, -14340.000000, 35.000000, 96.000000, 98.000000
6.119995, 110.000000, 204.000000, -14339.000000, 40.000000, 89.000000, 100.000000
6.139995, 124.000000, 177.000000, -14369.000000, 37.000000, 90.000000, 98.000000
6.159995, 124.000000, 192.000000, -14349.000000, 38.000000, 100.000000, 96.000000
6.179995, 112.000000, 177.000000, -14324.000000, 32.000000, 94.000000, 93.000000
6.199995, 113.000000, 165.000000, -14339.000000, 34.000000, 90.000000, 98.000000
6.219995, 124.000000, 170.000000, -14347.000000, 37.000000, 91.000000, 96.000000
6.239995, 133.000000, 182.000000, -14389.000000, 44.000000, 99.000000, 91.000000
6.259995, 128.000000, 182.000000, -14333.000000, 41.000000, 96.000000, 91.000000
6.279995, 114.000000, 186.000000, -14346.000000, 33.000000, 98.000000, 90.000000
6.299995, 109.000000, 189.000000, -14348.000000, 39.000000, 84.000000, 106.000000
6.319995, 117.000000, 178.000000, -14342.000000, 39.000000, 91.000000, 106.000000
6.339995, 107.000000, 186.000000, -14349.000000, 39.000000, 88.000000, 110.000000
6.359995, 113.000000, 185.000000, -14317.000000, 31.000000, 86.000000, 104.000000
6.379995, 115.000000, 210.000000, -14347.000000, 44.000000, 94.000000, 106.000000
6.399995, 143.000000, 191.000000, -14368.000000, 44.000000, 95.000000, 89.000000
6.419995, 129.000000, 178.000000, -14339.000000, 37.000000, 85.000000, 96.000000
6.439995, 111.000000, 188.000000, -14350.000000, 31.000000, 93.000000, 100.000000
6.459995, 91.000000, 195.000000, -14348.000000, 29.000000, 100.000000, 103.000000
6.479995, 110.000000, 199.000000, -14356.000000, 31.000000, 89.000000, 92.000000
6.499995, 122.000000, 194.000000, -14344.000000, 35.000000, 94.000000, 95.000000
6.519995, 125.000000, 173.000000, -14359.000000, 27.000000, 94.000000, 98.000000
6.539995, 126.000000, 191.000000, -14356.000000, 37.000000, 86.000000, 100.000000
6.559995, 109.000000, 181.000000, -14343.000000, 45.000000, 93.000000, 91.000000
6.579995, 121.000000, 175.000000, -14341.000000, 33.000000, 94.000000, 93.000000
6.599995, 115.000000, 178.000000, -14303.000000, 37.000000, 96.000000, 97.000000
6.619995, 142.000000, 167.000000, -14355.000000, 35.000000, 99.000000, 99.000000
