t, a_x, a_y, a_z, w_x, w_y, w_z
0.840000, 331.000000, -11165.000000, -11119.000000, 37.000000, 67.000000, -86.000000
0.860000, 294.000000, -11149.000000, -11131.000000, 39.000000, 74.000000, -83.000000
0.880000, 291.000000, -11127.000000, -11107.000000, 36.000000, 73.000000, -91.000000
0.900000, 302.000000, -11152.000000, -11068.000000, 31.000000, 76.000000, -80.000000
0.920000, 304.000000, -11166.000000, -11134.000000, 31.000000, 75.000000, -87.000000
0.940000, 308.000000, -11139.000000, -11118.000000, 29.000000, 72.000000, -95.000000
0.960000, 306.000000, -11146.000000, -11096.000000, 35.000000, 68.000000, -95.000000
0.980000, 314.000000, -11142.000000, -11127.000000, 22.000000, 70.000000, -88.000000
1.000000, 322.000000, -11162.000000, -11142.000000, 35.000000, 84.000000, -88.000000
1.020000, 301.000000, -11164.000000, -11096.000000, 31.000000, 82.000000, -86.000000
1.040000, 318.000000, -11171.000000, -11069.000000, 27.000000, 74.000000, -90.000000
1.060000, 328.000000, -11160.000000, -11100.000000, 32.000000, 80.000000, -98.000000
1.080000, 276.000000, -11154.000000, -11095.000000, 22.000000, 69.000000, -99.000000
1.100000, 298.000000, -11154.000000, -11126.000000, 33.000000, 73.000000, -105.000000
1.120000, 312.000000, -11148.000000, -11097.000000, 19.000000, 74.000000, -87.000000
1.140000, 285.000000, -11138.000000, -11109.000000, 23.000000, 69.000000, -96.000000
1.159999, 299.000000, -11156.000000, -11125.000000, 23.000000, 72.000000, -89.000000
1.179999, 294.000000, -11163.000000, -11152.000000, 32.000000, 66.000000, -88.000000
1.199999, 317.000000, -11146.000000, -11099.000000, 32.000000, 67.000000, -87.000000
1.219999, 313.000000, -11140.000000, -11154.000000, 28.000000, 74.000000, -86.000000
1.239999, 288.000000, -11142.000000, -11125.000000, 35.000000, 67.000000, -85.000000
1.259999, 299.000000, -11149.000000, -11134.000000, 34.000000, 72.000000, -90.000000
1.279999, 302.000000, -11159.000000, -11093.000000, 31.000000, 57.000000, -93.000000
1.299999, 301.000000, -11143.000000, -11103.000000, 32.000000, 69.000000, -96.000000
1.319999, 318.000000, -11132.000000, -11110.000000, 38.000000, 78.000000, -92.000000
1.339999, 309.000000, -11150.000000, -11127.000000, 31.000000, 78.000000, -91.000000
1.359999, 298.000000, -11152.000000, -11141.000000, 31.000000, 77.000000, -91.000000
1.379999, 292.000000, -11148.000000, -11126.000000, 29.000000, 69.000000, -93.000000
1.399999, 292.000000, -11147.000000, -11073.000000, 33.000000, 68.000000, -81.000000
1.419999, 301.000000, -11150.000000, -11196.000000, 34.000000, 67.000000, -100.000000
1.439999, 311.000000, -11171.000000, -11101.000000, 26.000000, 68.000000, -86.000000
1.459999, 301.000000, -11126.000000, -11093.000000, 28.000000, 83.000000, -85.000000
1.479999, 305.000000, -11141.000000, -11122.000000, 36.000000, 78.000000, -96.000000
1.499999, 312.000000, -11137.000000, -11131.000000, 41.000000, 76.000000, -95.000000
1.519999, 291.000000, -11130.000000, -11118.000000, 34.000000, 77.000000, -83.000000
1.539999, 299.000000, -11143.000000, -11092.000000, 33.000000, 74.000000, -104.000000
1.559999, 298.000000, -11139.000000, -11137.000000, 32.000000, 73.000000, -87.000000
1.579999, 313.000000, -11148.000000, -11124.000000, 35.000000, 76.000000, -89.000000
1.599999, 277.000000, -11145.000000, -11124.000000, 32.000000, 74.000000, -99.000000
1.619999, 312.000000, -11152.000000, -11083.000000, 28.000000, 66.000000, -91.000000
1.639999, 305.000000, -11160.000000, -11103.000000, 25.000000, 72.000000, -87.000000
1.659999, 301.000000, -11156.000000, -11135.000000, 32.000000, 75.000000, -95.000000
1.679999, 327.000000, -11164.000000, -11150.000000, 30.000000, 77.000000, -88.000000
1.699999, 292.000000, -11155.000000, -11133.000000, 30.000000, 75.000000, -96.000000
1.719999, 298.000000, -11148.000000, -11122.000000, 39.000000, 72.000000, -97.000000
1.739999, 293.000000, -11138.000000, -11117.000000, 26.000000, 75.000000, -95.000000
1.759999, 302.000000, -11147.000000, -11100.000000, 29.000000, 78.000000, -95.000000
1.779999, 293.000000, -11151.000000, -11115.000000, 27.000000, 72.000000, -96.000000
1.799999, 295.000000, -11159.000000, -11104.000000, 24.000000, 70.000000, -88.000000
1.819999, 308.000000, -11130.000000, -11134.000000, 36.000000, 69.000000, -102.000000
1.839999, 284.000000, -11149.000000, -11119.000000, 17.000000, 60.000000, -85.000000
1.859999, 315.000000, -11145.000000, -11112.000000, 23.000000, 64.000000, -94.000000
1.879999, 310.000000, -11153.000000, -11125.000000, 20.000000, 67.000000, -90.000000
1.899999, 309.000000, -11142.000000, -11113.000000, 30.000000, 74.000000, -100.000000
1.919999, 309.000000, -11153.000000, -11154.000000, 26.000000, 66.000000, -92.000000
1.939999, 297.000000, -11138.000000, -11144.000000, 23.000000, 75.000000, -95.000000
1.959999, 298.000000, -11139.000000, -11120.000000, 30.000000, 68.000000, -96.000000
1.979999, 308.000000, -11124.000000, -11099.000000, 29.000000, 68.000000, -87.000000
1.999999, 300.000000, -11159.000000, -11093.000000, 35.000000, 74.000000, -92.000000
2.019999, 273.000000, -11138.000000, -11117.000000, 27.000000, 68.000000, -90.000000
2.039999, 305.000000, -11122.000000, -11152.000000, 27.000000, 70.000000, -102.000000
2.059999, 295.000000, -11126.000000, -11092.000000, 35.000000, 72.000000, -99.000000
2.079999, 271.000000, -11150.000000, -11137.000000, 29.000000, 63.000000, -91.000000
2.099999, 322.000000, -11121.000000, -11138.000000, 29.000000, 75.000000, -94.000000
2.119999, 316.000000, -11154.000000, -11074.000000, 41.000000, 78.000000, -97.000000
2.139999, 290.000000, -11122.000000, -11150.000000, 29.000000, 68.000000, -93.000000
2.159999, 288.000000, -11154.000000, -11105.000000, 31.000000, 81.000000, -100.000000
2.179999, 317.000000, -11134.000000, -11115.000000, 34.000000, 72.000000, -95.000000
2.199999, 286.000000, -11168.000000, -11136.000000, 37.000000, 66.000000, -89.000000
2.219999, 298.000000, -11164.000000, -11086.000000, 30.000000, 73.000000, -92.000000
2.239999, 318.000000, -11148.000000, -11124.000000, 37.000000, 85.000000, -85.000000
2.259999, 312.000000, -11165.000000, -11108.000000, 35.000000, 73.000000, -95.000000
2.279999, 314.000000, -11167.000000, -11147.000000, 24.000000, 82.000000, -103.000000
2.299999, 274.000000, -11141.000000, -11092.000000, 26.000000, 77.000000, -101.000000
2.319999, 298.000000, -11128.000000, -11114.000000, 34.000000, 80.000000, -95.000000
2.339998, 294.000000, -11144.000000, -11116.000000, 39.000000, 72.000000, -93.000000
2.359998, 327.000000, -11164.000000, -11113.000000, 39.000000, 73.000000, -97.000000
2.379998, 303.000000, -11148.000000, -11086.000000, 36.000000, 78.000000, -95.000000
2.399998, 284.000000, -11144.000000, -11072.000000, 22.000000, 64.000000, -101.000000
2.419998, 279.000000, -11136.000000, -11121.000000, 22.000000, 68.000000, -89.000000
2.439998, 292.000000, -11129.000000, -11102.000000, 34.000000, 76.000000, -103.000000
2.459998, 293.000000, -11132.000000, -11159.000000, 29.000000, 75.000000, -86.000000
2.479998, 267.000000, -11152.000000, -11138.000000, 27.000000, 74.000000, -97.000000
2.499998, 319.000000, -11150.000000, -11147.000000, 40.000000, 71.000000, -94.000000
2.519998, 322.000000, -11153.000000, -11132.000000, 29.000000, 79.000000, -93.000000
2.539998, 311.000000, -11165.000000, -11087.000000, 30.000000, 65.000000, -92.000000
2.559998, 290.000000, -11133.000000, -11113.000000, 29.000000, 78.000000, -95.000000
2.579998, 304.000000, -11132.000000, -11101.000000, 31.000000, 71.000000, -91.000000
2.599998, 315.000000, -11166.000000, -11106.000000, 31.000000, 69.000000, -98.000000
2.619998, 290.000000, -11162.000000, -11104.000000, 34.000000, 61.000000, -92.000000
2.639998, 295.000000, -11144.000000, -11118.000000, 31.000000, 68.000000, -94.000000
2.659998, 296.000000, -11132.000000, -11107.000000, 34.000000, 72.000000, -95.000000
2.679998, 304.000000, -11149.000000, -11146.000000, 38.000000, 68.000000, -92.000000
2.699998, 311.000000, -11150.000000, -11115.000000, 33.000000, 70.000000, -95.000000
2.719998, 320.000000, -11168.000000, -11133.000000, 17.000000, 65.000000, -99.000000
2.739998, 281.000000, -11154.000000, -11093.000000, 24.000000, 70.000000, -95.000000
2.759998, 303.000000, -11156.000000, -11100.000000, 20.000000, 69.000000, -92.000000
2.779998, 294.000000, -11155.000000, -11165.000000, 21.000000, 68.000000, -92.000000
2.799998, 297.000000, -11138.000000, -11141.000000, 29.000000, 77.000000, -85.000000
2.819998, 288.000000, -11163.000000, -11138.000000, 26.000000, 74.000000, -84.000000
2.839998, 301.000000, -11139.000000, -11127.000000, 27.000000, 76.000000, -90.000000
2.859998, 292.000000, -11127.000000, -11137.000000, 29.000000, 63.000000, -90.000000
2.879998, 293.000000, -11168.000000, -11146.000000, 37.000000, 69.000000, -103.000000
2.899998, 283.000000, -11141.000000, -11120.000000, 27.000000, 72.000000, -88.000000
2.919998, 295.000000, -11127.000000, -11102.000000, 31.000000, 75.000000, -92.000000
2.939998, 288.000000, -11134.000000, -11136.000000, 32.000000, 66.000000, -94.000000
2.959998, 318.000000, -11162.000000, -11109.000000, 42.000000, 66.000000, -98.000000
2.979998, 312.000000, -11156.000000, -11152.000000, 31.000000, 74.000000, -94.000000
2.999998, 316.000000, -11175.000000, -11149.000000, 35.000000, 78.000000, -92.000000
3.019998, 307.000000, -11150.000000, -11141.000000, 36.000000, 70.000000, -96.000000
3.039998, 303.000000, -11149.000000, -11134.000000, 37.000000, 75.000000, -91.000000
3.059998, 298.000000, -11123.000000, -11141.000000, 31.000000, 68.000000, -88.000000
3.079998, 294.000000, -11149.000000, -11117.000000, 20.000000, 70.000000, -89.000000
3.099998, 284.000000, -11147.000000, -11150.000000, 30.000000, 72.000000, -86.000000
3.119998, 306.000000, -11154.000000, -11131.000000, 31.000000, 71.000000, -96.000000
3.139998, 305.000000, -11160.000000, -11106.000000, 34.000000, 81.000000, -88.000000
3.159998, 310.000000, -11150.000000, -11117.000000, 39.000000, 78.000000, -96.000000
3.179998, 288.000000, -11130.000000, -11109.000000, 33.000000, 83.000000, -91.000000
3.199998, 301.000000, -11153.000000, -11149.000000, 31.000000, 76.000000, -95.000000
3.219998, 300.000000, -11151.000000, -11113.000000, 35.000000, 81.000000, -90.000000
3.239998, 298.000000, -11128.000000, -11137.000000, 37.000000, 81.000000, -91.000000
3.259998, 288.000000, -11140.000000, -11149.000000, 29.000000, 79.000000, -90.000000
3.279998, 305.000000, -11141.000000, -11131.000000, 34.000000, 67.000000, -97.000000
3.299998, 298.000000, -11139.000000, -11147.000000, 28.000000, 68.000000, -96.000000
3.319998, 296.000000, -11141.000000, -11129.000000, 22.000000, 68.000000, -92.000000
3.339998, 301.000000, -11136.000000, -11163.000000, 30.000000, 66.000000, -90.000000
3.359998, 305.000000, -11153.000000, -11147.000000, 32.000000, 73.000000, -91.000000
3.379997, 303.000000, -11134.000000, -11132.000000, 22.000000, 82.000000, -103.000000
3.399997, 277.000000, -11132.000000, -11147.000000, 33.000000, 75.000000, -96.000000
3.419997, 298.000000, -11154.000000, -11130.000000, 31.000000, 89.000000, -86.000000
3.439997, 308.000000, -11149.000000, -11129.000000, 35.000000, 70.000000, -89.000000
3.459997, 285.000000, -11161.000000, -11145.000000, 34.000000, 78.000000, -90.000000
3.479997, 299.000000, -11150.000000, -11118.000000, 28.000000, 64.000000, -91.000000
3.499997, 303.000000, -11143.000000, -11140.000000, 29.000000, 69.000000, -87.000000
3.519997, 322.000000, -11154.000000, -11128.000000, 32.000000, 77.000000, -89.000000
3.539997, 294.000000, -11157.000000, -11135.000000, 26.000000, 78.000000, -97.000000
3.559997, 302.000000, -11105.000000, -11160.000000, 30.000000, 73.000000, -97.000000
3.579997, 327.000000, -11139.000000, -11130.000000, 39.000000, 70.000000, -94.000000
3.599997, 290.000000, -11122.000000, -11139.000000, 40.000000, 77.000000, -92.000000
3.619997, 301.000000, -11144.000000, -11099.000000, 37.000000, 64.000000, -92.000000
3.639997, 310.000000, -11133.000000, -11128.000000, 27.000000, 75.000000, -88.000000
3.659997, 324.000000, -11144.000000, -11086.000000, 33.000000, 75.000000, -98.000000
3.679997, 296.000000, -11143.000000, -11137.000000, 23.000000, 76.000000, -91.000000
3.699997, 300.000000, -11144.000000, -11104.000000, 30.000000, 66.000000, -92.000000
3.719997, 294.000000, -11139.000000, -11118.000000, 29.000000, 80.000000, -90.000000
3.739997, 325.000000, -11146.000000, -11113.000000, 30.000000, 72.000000, -86.000000
3.759997, 312.000000, -11164.000000, -11109.000000, 37.000000, 74.000000, -95.000000
3.779997, 291.000000, -11160.000000, -11142.000000, 28.000000, 73.000000, -101.000000
3.799997, 307.000000, -11157.000000, -11112.000000, 32.000000, 74.000000, -90.000000
3.819997, 313.000000, -11141.000000, -11137.000000, 28.000000, 70.000000, -95.000000
3.839997, 299.000000, -11136.000000, -11130.000000, 43.000000, 71.000000, -94.000000
3.859997, 281.000000, -11165.000000, -11137.000000, 37.000000, 73.000000, -90.000000
3.879997, 310.000000, -11127.000000, -11128.000000, 37.000000, 63.000000, -92.000000
3.899997, 321.000000, -11133.000000, -11122.000000, 32.000000, 67.000000, -98.000000
3.919997, 325.000000, -11121.000000, -11120.000000, 34.000000, 71.000000, -93.000000
3.939997, 300.000000, -11143.000000, -11121.000000, 37.000000, 85.000000, -92.000000
3.959997, 298.000000, -11149.000000, -11101.000000, 36.000000, 84.000000, -102.000000
3.979997, 302.000000, -11154.000000, -11110.000000, 24.000000, 75.000000, -93.000000
3.999997, 281.000000, -11159.000000, -11087.000000, 37.000000, 72.000000, -96.000000
4.019997, 290.000000, -11153.000000, -11115.000000, 34.000000, 77.000000, -88.000000
4.039997, 293.000000, -11127.000000, -11116.000000, 30.000000, 73.000000, -94.000000
4.059997, 297.000000, -11124.000000, -11130.000000, 31.000000, 70.000000, -83.000000
4.079997, 293.000000, -11137.000000, -11120.000000, 34.000000, 76.000000, -93.000000
4.099997, 284.000000, -11153.000000, -11092.000000, 39.000000, 74.000000, -97.000000
4.119997, 302.000000, -11141.000000, -11159.000000, 35.000000, 68.000000, -87.000000
4.139997, 308.000000, -11151.000000, -11121.000000, 34.000000, 80.000000, -89.000000
4.159997, 285.000000, -11143.000000, -11103.000000, 33.000000, 65.000000, -100.000000
4.179997, 309.000000, -11140.000000, -11132.000000, 31.000000, 67.000000, -93.000000
4.199997, 282.000000, -11138.000000, -11121.000000, 33.000000, 77.000000, -93.000000
4.219997, 296.000000, -11139.000000, -11103.000000, 36.000000, 74.000000, -98.000000
4.239997, 300.000000, -11132.000000, -11131.000000, 34.000000, 63.000000, -95.000000
4.259997, 302.000000, -11139.000000, -11125.000000, 29.000000, 67.000000, -99.000000
4.279997, 286.000000, -11157.000000, -11146.000000, 31.000000, 74.000000, -91.000000
4.299997, 308.000000, -11124.000000, -11111.000000, 26.000000, 72.000000, -101.000000
4.319997, 290.000000, -11149.000000, -11150.000000, 36.000000, 72.000000, -94.000000
4.339997, 298.000000, -11127.000000, -11111.000000, 32.000000, 72.000000, -99.000000
4.359997, 309.000000, -11132.000000, -11109.000000, 38.000000, 72.000000, -98.000000
4.379997, 300.000000, -11124.000000, -11113.000000, 28.000000, 66.000000, -93.000000
4.399997, 291.000000, -11131.000000, -11152.000000, 35.000000, 72.000000, -90.000000
4.419997, 296.000000, -11154.000000, -11138.000000, 34.000000, 72.000000, -89.000000
4.439997, 298.000000, -11155.000000, -11113.000000, 37.000000, 68.000000, -96.000000
4.459997, 320.000000, -11138.000000, -11117.000000, 39.000000, 74.000000, -94.000000
4.479997, 308.000000, -11147.000000, -11161.000000, 40.000000, 71.000000, -106.000000
4.499997, 278.000000, -11151.000000, -11140.000000, 35.000000, 72.000000, -95.000000
4.519997, 271.000000, -11143.000000, -11088.000000, 22.000000, 76.000000, -88.000000
4.539997, 292.000000, -11144.000000, -11100.000000, 39.000000, 78.000000, -86.000000
4.559997, 303.000000, -11158.000000, -11087.000000, 32.000000, 76.000000, -98.000000
4.579997, 284.000000, -11144.000000, -11125.000000, 24.000000, 61.000000, -97.000000
4.599997, 294.000000, -11149.000000, -11148.000000, 31.000000, 59.000000, -107.000000
4.619997, 295.000000, -11140.000000, -11120.000000, 32.000000, 76.000000, -92.000000
4.639997, 294.000000, -11140.000000, -11118.000000, 29.000000, 68.000000, -101.000000
4.659997, 307.000000, -11144.000000, -11139.000000, 42.000000, 68.000000, -99.000000
4.679996, 315.000000, -11140.000000, -11156.000000, 33.000000, 80.000000, -86.000000
4.699996, 297.000000, -11140.000000, -11158.000000, 30.000000, 79.000000, -103.000000
4.719996, 282.000000, -11164.000000, -11153.000000, 38.000000, 66.000000, -100.000000
4.739996, 316.000000, -11177.000000, -11162.000000, 30.000000, 79.000000, -88.000000
4.759996, 308.000000, -11162.000000, -11141.000000, 26.000000, 71.000000, -88.000000
4.779996, 291.000000, -11152.000000, -11117.000000, 31.000000, 78.000000, -90.000000
4.799996, 306.000000, -11169.000000, -11099.000000, 35.000000, 78.000000, -94.000000
4.819996, 302.000000, -11143.000000, -11101.000000, 26.000000, 82.000000, -99.000000
4.839996, 300.000000, -11150.000000, -11100.000000, 21.000000, 66.000000, -95.000000
4.859996, 305.000000, -11143.000000, -11125.000000, 25.000000, 69.000000, -105.000000
4.879996, 291.000000, -11141.000000, -11136.000000, 32.000000, 78.000000, -93.000000
4.899996, 293.000000, -11144.000000, -11120.000000, 31.000000, 76.000000, -89.000000
4.919996, 328.000000, -11136.000000, -11104.000000, 33.000000, 70.000000, -98.000000
4.939996, 292.000000, -11143.000000, -11140.000000, 22.000000, 71.000000, -97.000000
4.959996, 283.000000, -11162.000000, -11143.000000, 28.000000, 78.000000, -83.000000
4.979996, 292.000000, -11134.000000, -11103.000000, 36.000000, 66.000000, -88.000000
4.999996, 315.000000, -11148.000000, -11118.000000, 23.000000, 70.000000, -95.000000
5.019996, 319.000000, -11152.000000, -11119.000000, 27.000000, 78.000000, -98.000000
5.039996, 279.000000, -11148.000000, -11088.000000, 28.000000, 72.000000, -98.000000
5.059996, 295.000000, -11126.000000, -11116.000000, 28.000000, 73.000000, -101.000000
5.079996, 301.000000, -11154.000000, -11152.000000, 33.000000, 67.000000, -94.000000
5.099996, 313.000000, -11150.000000, -11120.000000, 35.000000, 70.000000, -96.000000
5.119996, 302.000000, -11152.000000, -11149.000000, 41.000000, 76.000000, -92.000000
5.139996, 286.000000, -11152.000000, -11144.000000, 27.000000, 69.000000, -91.000000
5.159996, 298.000000, -11136.000000, -11154.000000, 25.000000, 66.000000, -85.000000
5.179996, 285.000000, -11154.000000, -11126.000000, 34.000000, 81.000000, -88.000000
5.199996, 318.000000, -11149.000000, -11135.000000, 33.000000, 72.000000, -90.000000
5.219996, 305.000000, -11148.000000, -11154.000000, 38.000000, 73.000000, -94.000000
5.239996, 276.000000, -11136.000000, -11136.000000, 39.000000, 76.000000, -95.000000
5.259996, 264.000000, -11152.000000, -11124.000000, 31.000000, 76.000000, -101.000000
5.279996, 300.000000, -11162.000000, -11109.000000, 35.000000, 78.000000, -100.000000
5.299996, 288.000000, -11137.000000, -11126.000000, 38.000000, 69.000000, -89.000000
5.319996, 313.000000, -11131.000000, -11149.000000, 34.000000, 66.000000, -96.000000
5.339996, 310.000000, -11149.000000, -11096.000000, 37.000000, 66.000000, -96.000000
5.359996, 292.000000, -11144.000000, -11152.000000, 34.000000, 69.000000, -97.000000
5.379996, 312.000000, -11142.000000, -11138.000000, 34.000000, 67.000000, -86.000000
5.399996, 284.000000, -11143.000000, -11139.000000, 34.000000, 78.000000, -85.000000
5.419996, 307.000000, -11152.000000, -11138.000000, 19.000000, 71.000000, -83.000000
5.439996, 323.000000, -11145.000000, -11137.000000, 29.000000, 72.000000, -98.000000
5.459996, 311.000000, -11148.000000, -11075.000000, 34.000000, 71.000000, -88.000000
5.479996, 314.000000, -11156.000000, -11119.000000, 39.000000, 72.000000, -95.000000
5.499996, 288.000000, -11142.000000, -11120.000000, 38.000000, 76.000000, -87.000000
5.519996, 281.000000, -11163.000000, -11135.000000, 31.000000, 73.000000, -98.000000
5.539996, 313.000000, -11164.000000, -11135.000000, 27.000000, 62.000000, -87.000000
5.559996, 306.000000, -11164.000000, -11113.000000, 32.000000, 68.000000, -90.000000
5.579996, 295.000000, -11125.000000, -11129.000000, 35.000000, 74.000000, -105.000000
5.599996, 314.000000, -11142.000000, -11114.000000, 35.000000, 71.000000, -91.000000
5.619996, 308.000000, -11153.000000, -11123.000000, 29.000000, 75.000000, -80.000000
5.639996, 313.000000, -11156.000000, -11120.000000, 40.000000, 77.000000, -89.000000
5.659996, 314.000000, -11126.000000, -11146.000000, 27.000000, 79.000000, -88.000000
5.679996, 305.000000, -11127.000000, -11119.000000, 31.000000, 61.000000, -85.000000
5.699996, 309.000000, -11138.000000, -11125.000000, 27.000000, 77.000000, -86.000000
5.719995, 303.000000, -11127.000000, -11115.000000, 31.000000, 75.000000, -100.000000
5.739995, 311.000000, -11135.000000, -11112.000000, 32.000000, 80.000000, -96.000000
5.759995, 302.000000, -11151.000000, -11102.000000, 22.000000, 64.000000, -101.000000
5.779995, 320.000000, -11132.000000, -11097.000000, 22.000000, 74.000000, -92.000000
5.799995, 292.000000, -11163.000000, -11130.000000, 26.000000, 69.000000, -96.000000
5.819995, 299.000000, -11129.000000, -11119.000000, 41.000000, 67.000000, -93.000000
5.839995, 296.000000, -11121.000000, -11122.000000, 28.000000, 70.000000, -95.000000
5.859995, 299.000000, -11119.000000, -11127.000000, 34.000000, 66.000000, -97.000000
5.879995, 287.000000, -11140.000000, -11142.000000, 31.000000, 68.000000, -95.000000
5.899995, 316.000000, -11148.000000, -11098.000000, 25.000000, 71.000000, -90.000000
5.919995, 298.000000, -11120.000000, -11148.000000, 25.000000, 75.000000, -96.000000
5.939995, 307.000000, -11136.000000, -11138.000000, 39.000000, 71.000000, -91.000000
5.959995, 290.000000, -11146.000000, -11115.000000, 33.000000, 72.000000, -95.000000
5.979995, 309.000000, -11146.000000, -11130.000000, 34.000000, 76.000000, -86.000000
5.999995, 316.000000, -11138.000000, -11120.000000, 34.000000, 63.000000, -93.000000
6.019995, 293.000000, -11139.000000, -11122.000000, 25.000000, 73.000000, -96.000000
6.039995, 313.000000, -11138.000000, -11117.000000, 39.000000, 73.000000, -98.000000
6.059995, 303.000000, -11137.000000, -11143.000000, 25.000000, 76.000000, -84.000000
6.079995, 282.000000, -11150.000000, -11139.000000, 24.000000, 80.000000, -84.000000
6.099995, 285.000000, -11163.000000, -11149.000000, 23.000000, 76.000000, -97.000000
6.119995, 287.000000, -11139.000000, -11110.000000, 33.000000, 73.000000, -83.000000
6.139995, 297.000000, -11151.000000, -11108.000000, 35.000000, 71.000000, -95.000000
6.159995, 288.000000, -11139.000000, -11120.000000, 33.000000, 74.000000, -97.000000
6.179995, 302.000000, -11133.000000, -11134.000000, 27.000000, 77.000000, -88.000000
6.199995, 278.000000, -11147.000000, -11089.000000, 29.000000, 67.000000, -94.000000
6.219995, 287.000000, -11125.000000, -11131.000000, 27.000000, 75.000000, -90.000000
6.239995, 290.000000, -11140.000000, -11152.000000, 22.000000, 78.000000, -95.000000
6.259995, 311.000000, -11154.000000, -11162.000000, 27.000000, 75.000000, -102.000000
6.279995, 306.000000, -11150.000000, -11108.000000, 30.000000, 86.000000, -92.000000
6.299995, 309.000000, -11148.000000, -11120.000000, 38.000000, 70.000000, -97.000000
6.319995, 295.000000, -11151.000000, -11106.000000, 31.000000, 66.000000, -93.000000
6.339995, 284.000000, -11157.000000, -11140.000000, 43.000000, 78.000000, -88.000000
6.359995, 302.000000, -11146.000000, -11138.000000, 32.000000, 89.000000, -89.000000
6.379995, 295.000000, -11134.000000, -11143.000000, 30.000000, 70.000000, -96.000000
6.399995, 281.000000, -11141.000000, -11132.000000, 39.000000, 72.000000, -85.000000
6.419995, 306.000000, -11144.000000, -11115.000000, 30.000000, 78.000000, -92.000000
6.439995, 297.000000, -11147.000000, -11130.000000, 33.000000, 71.000000, -97.000000
6.459995, 311.000000, -11147.000000, -11108.000000, 31.000000, 80.000000, -93.000000
