t, a_x, a_y, a_z, w_x, w_y, w_z
3.399997, -14053.000000, -7860.000000, 828.000000, 35.000000, 68.000000, -103.000000
3.419997, -14049.000000, -7848.000000, 855.000000, 28.000000, 68.000000, -93.000000
3.439997, -14058.000000, -7875.000000, 801.000000, 39.000000, 59.000000, -88.000000
3.459997, -14072.000000, -7852.000000, 867.000000, 37.000000, 65.000000, -89.000000
3.479997, -14061.000000, -7872.000000, 853.000000, 45.000000, 74.000000, -97.000000
3.499997, -14059.000000, -7864.000000, 841.000000, 40.000000, 75.000000, -87.000000
3.519997, -14047.000000, -7881.000000, 840.000000, 41.000000, 70.000000, -94.000000
3.539997, -14042.000000, -7850.000000, 874.000000, 33.000000, 74.000000, -101.000000
3.559997, -14055.000000, -7885.000000, 848.000000, 33.000000, 78.000000, -90.000000
3.579997, -14053.000000, -7860.000000, 844.000000, 34.000000, 74.000000, -89.000000
3.599997, -14077.000000, -7871.000000, 842.000000, 34.000000, 75.000000, -94.000000
3.619997, -14068.000000, -7846.000000, 836.000000, 36.000000, 84.000000, -92.000000
3.639997, -14071.000000, -7864.000000, 843.000000, 24.000000, 77.000000, -87.000000
3.659997, -14078.000000, -7851.000000, 836.000000, 24.000000, 81.000000, -92.000000
3.679997, -14078.000000, -7866.000000, 852.000000, 28.000000, 74.000000, -98.000000
3.699997, -14056.000000, -7871.000000, 845.000000, 36.000000, 72.000000, -104.000000
3.719997, -14042.000000, -7871.000000, 843.000000, 34.000000, 75.000000, -93.000000
3.739997, -14046.000000, -7849.000000, 821.000000, 32.000000, 77.000000, -90.000000
3.759997, -14041.000000, -7860.000000, 834.000000, 30.000000, 75.000000, -90.000000
3.779997, -14052.000000, -7848.000000, 839.000000, 36.000000, 75.000000, -90.000000
3.799997, -14067.000000, -7859.000000, 840.000000, 39.000000, 77.000000, -101.000000
3.819997, -14067.000000, -7855.000000, 836.000000, 31.000000, 75.000000, -98.000000
3.839997, -14038.000000, -7866.000000, 838.000000, 39.000000, 81.000000, -102.000000
3.859997, -14053.000000, -7850.000000, 834.000000, 40.000000, 71.000000, -104.000000
3.879997, -14055.000000, -7850.000000, 835.000000, 34.000000, 62.000000, -92.000000
3.899997, -14056.000000, -7884.000000, 837.000000, 33.000000, 61.000000, -93.000000
3.919997, -14056.000000, -7860.000000, 827.000000, 41.000000, 67.000000, -90.000000
3.939997, -14058.000000, -7880.000000, 815.000000, 36.000000, 69.000000, -102.000000
3.959997, -14052.000000, -7876.000000, 846.000000, 34.000000, 82.000000, -90.000000
3.979997, -14082.000000, -7838.000000, 811.000000, 32.000000, 83.000000, -96.000000
3.999997, -14045.000000, -7871.000000, 858.000000, 52.000000, 74.000000, -97.000000
4.019997, -14059.000000, -7857.000000, 808.000000, 36.000000, 73.000000, -98.000000
4.039997, -14066.000000, -7867.000000, 839.000000, 43.000000, 70.000000, -88.000000
4.059997, -14056.000000, -7884.000000, 828.000000, 33.000000, 78.000000, -87.000000
4.079997, -14057.000000, -7854.000000, 834.000000, 35.000000, 77.000000, -98.000000
4.099997, -14055.000000, -7853.000000, 850.000000, 26.000000, 78.000000, -92.000000
4.119997, -14058.000000, -7884.000000, 800.000000, 33.000000, 73.000000, -94.000000
4.139997, -14069.000000, -7834.000000, 826.000000, 41.000000, 78.000000, -93.000000
4.159997, -14078.000000, -7855.000000, 866.000000, 31.000000, 72.000000, -95.000000
4.179997, -14052.000000, -7860.000000, 812.000000, 38.000000, 77.000000, -90.000000
4.199997, -14033.000000, -7861.000000, 858.000000, 29.000000, 71.000000, -104.000000
4.219997, -14078.000000, -7862.000000, 844.000000, 41.000000, 69.000000, -93.000000
4.239997, -14038.000000, -7845.000000, 834.000000, 30.000000, 86.000000, -86.000000
