t, a_x, a_y, a_z, w_x, w_y, w_z
0.740000, -11022.000000, -11562.000000, 12675.000000, -39.000000, 134.000000, 12.000000
0.760000, -11033.000000, -11540.000000, 12698.000000, -50.000000, 131.000000, 10.000000
0.780000, -11056.000000, -11555.000000, 12672.000000, -39.000000, 131.000000, 6.000000
0.800000, -11049.000000, -11555.000000, 12666.000000, -34.000000, 133.000000, 13.000000
0.820000, -11030.000000, -11596.000000, 12665.000000, -39.000000, 134.000000, 6.000000
0.840000, -11032.000000, -11567.000000, 12648.000000, -48.000000, 136.000000, 2.000000
0.860000, -11059.000000, -11575.000000, 12687.000000, -48.000000, 130.000000, 1.000000
0.880000, -11037.000000, -11566.000000, 12668.000000, -48.000000, 140.000000, 8.000000
0.900000, -11017.000000, -11570.000000, 12644.000000, -40.000000, 135.000000, 13.000000
0.920000, -11040.000000, -11577.000000, 12679.000000, -46.000000, 129.000000, 8.000000
0.940000, -11020.000000, -11593.000000, 12643.000000, -53.000000, 137.000000, 12.000000
0.960000, -11030.000000, -11573.000000, 12701.000000, -56.000000, 131.000000, -2.000000
0.980000, -11029.000000, -11575.000000, 12645.000000, -40.000000, 127.000000, 3.000000
1.000000, -11024.000000, -11560.000000, 12682.000000, -46.000000, 126.000000, 8.000000
1.020000, -11034.000000, -11577.000000, 12696.000000, -45.000000, 126.000000, 8.000000
1.040000, -11032.000000, -11588.000000, 12658.000000, -36.000000, 140.000000, 15.000000
1.060000, -11034.000000, -11581.000000, 12658.000000, -48.000000, 132.000000, 11.000000
1.080000, -11061.000000, -11574.000000, 12643.000000, -39.000000, 131.000000, -3.000000
1.100000, -11026.000000, -11563.000000, 12650.000000, -62.000000, 134.000000, 6.000000
1.120000, -11061.000000, -11595.000000, 12663.000000, -44.000000, 130.000000, 8.000000
1.140000, -11045.000000, -11573.000000, 12666.000000, -47.000000, 142.000000, -3.000000
1.159999, -11030.000000, -11579.000000, 12660.000000, -48.000000, 132.000000, 7.000000
1.179999, -11010.000000, -11605.000000, 12678.000000, -53.000000, 134.000000, 1.000000
1.199999, -11033.000000, -11580.000000, 12665.000000, -37.000000, 132.000000, 13.000000
1.219999, -11050.000000, -11583.000000, 12668.000000, -44.000000, 130.000000, 18.000000
1.239999, -11032.000000, -11571.000000, 12666.000000, -52.000000, 128.000000, 6.000000
1.259999, -11047.000000, -11555.000000, 12676.000000, -40.000000, 137.000000, 5.000000
1.279999, -11015.000000, -11575.000000, 12654.000000, -51.000000, 133.000000, -1.000000
1.299999, -11040.000000, -11548.000000, 12661.000000, -48.000000, 133.000000, 5.000000
1.319999, -11035.000000, -11569.000000, 12691.000000, -50.000000, 120.000000, 5.000000
1.339999, -11023.000000, -11581.000000, 12657.000000, -38.000000, 117.000000, 10.000000
1.359999, -11040.000000, -11575.000000, 12685.000000, -57.000000, 137.000000, 13.000000
1.379999, -11043.000000, -11582.000000, 12685.000000, -44.000000, 139.000000, 2.000000
1.399999, -11026.000000, -11568.000000, 12653.000000, -51.000000, 135.000000, 8.000000
1.419999, -11018.000000, -11575.000000, 12652.000000, -34.000000, 137.000000, 7.000000
1.439999, -11040.000000, -11571.000000, 12679.000000, -37.000000, 122.000000, 7.000000
1.459999, -10995.000000, -11582.000000, 12660.000000, -48.000000, 142.000000, -3.000000
1.479999, -11029.000000, -11557.000000, 12648.000000, -51.000000, 132.000000, 21.000000
1.499999, -11023.000000, -11564.000000, 12660.000000, -47.000000, 135.000000, -3.000000
1.519999, -11019.000000, -11556.000000, 12683.000000, -48.000000, 122.000000, 6.000000
1.539999, -11049.000000, -11568.000000, 12657.000000, -55.000000, 139.000000, 11.000000
1.559999, -11043.000000, -11578.000000, 12670.000000, -47.000000, 131.000000, -6.000000
1.579999, -11031.000000, -11558.000000, 12689.000000, -56.000000, 134.000000, 12.000000
1.599999, -11033.000000, -11583.000000, 12674.000000, -47.000000, 131.000000, 20.000000
1.619999, -11033.000000, -11565.000000, 12683.000000, -43.000000, 137.000000, 6.000000
1.639999, -11022.000000, -11586.000000, 12683.000000, -35.000000, 132.000000, 6.000000
1.659999, -11039.000000, -11580.000000, 12678.000000, -37.000000, 127.000000, 6.000000
1.679999, -11020.000000, -11562.000000, 12675.000000, -52.000000, 134.000000, 12.000000
1.699999, -11011.000000, -11583.000000, 12626.000000, -55.000000, 136.000000, 5.000000
1.719999, -11050.000000, -11569.000000, 12650.000000, -42.000000, 134.000000, 17.000000
1.739999, -11025.000000, -11585.000000, 12639.000000, -38.000000, 135.000000, 4.000000
1.759999, -11035.000000, -11571.000000, 12675.000000, -30.000000, 131.000000, 4.000000
1.779999, -11021.000000, -11546.000000, 12662.000000, -48.000000, 138.000000, 9.000000
1.799999, -11040.000000, -11566.000000, 12673.000000, -51.000000, 142.000000, 15.000000
1.819999, -11041.000000, -11577.000000, 12642.000000, -55.000000, 138.000000, 5.000000
1.839999, -11028.000000, -11577.000000, 12652.000000, -44.000000, 131.000000, 3.000000
1.859999, -11030.000000, -11565.000000, 12644.000000, -55.000000, 126.000000, 2.000000
1.879999, -11042.000000, -11582.000000, 12661.000000, -39.000000, 136.000000, 4.000000
1.899999, -11049.000000, -11572.000000, 12663.000000, -45.000000, 137.000000, -8.000000
1.919999, -11046.000000, -11553.000000, 12673.000000, -39.000000, 134.000000, 9.000000
1.939999, -11010.000000, -11579.000000, 12686.000000, -49.000000, 141.000000, 17.000000
1.959999, -11012.000000, -11562.000000, 12676.000000, -44.000000, 137.000000, 6.000000
1.979999, -11016.000000, -11570.000000, 12658.000000, -39.000000, 134.000000, 11.000000
1.999999, -11035.000000, -11568.000000, 12709.000000, -42.000000, 125.000000, 4.000000
2.019999, -11050.000000, -11566.000000, 12689.000000, -52.000000, 127.000000, 5.000000
2.039999, -11020.000000, -11579.000000, 12673.000000, -50.000000, 131.000000, 2.000000
2.059999, -11008.000000, -11563.000000, 12658.000000, -45.000000, 132.000000, 11.000000
2.079999, -11019.000000, -11572.000000, 12649.000000, -44.000000, 124.000000, 6.000000
2.099999, -11020.000000, -11573.000000, 12681.000000, -53.000000, 135.000000, 5.000000
2.119999, -11053.000000, -11563.000000, 12701.000000, -46.000000, 131.000000, 17.000000
2.139999, -11048.000000, -11559.000000, 12641.000000, -46.000000, 138.000000, 2.000000
2.159999, -11029.000000, -11571.000000, 12646.000000, -54.000000, 133.000000, 8.000000
2.179999, -11012.000000, -11588.000000, 12663.000000, -52.000000, 129.000000, 2.000000
2.199999, -11041.000000, -11568.000000, 12675.000000, -51.000000, 132.000000, 8.000000
2.219999, -11049.000000, -11561.000000, 12688.000000, -44.000000, 137.000000, 2.000000
2.239999, -11031.000000, -11584.000000, 12648.000000, -40.000000, 126.000000, 14.000000
2.259999, -11029.000000, -11587.000000, 12649.000000, -46.000000, 136.000000, 14.000000
2.279999, -11017.000000, -11578.000000, 12661.000000, -53.000000, 137.000000, 9.000000
2.299999, -11005.000000, -11582.000000, 12652.000000, -45.000000, 141.000000, 3.000000
2.319999, -11028.000000, -11575.000000, 12676.000000, -48.000000, 132.000000, 12.000000
2.339998, -11057.000000, -11581.000000, 12686.000000, -47.000000, 140.000000, 6.000000
2.359998, -11003.000000, -11569.000000, 12642.000000, -44.000000, 129.000000, 2.000000
2.379998, -11017.000000, -11562.000000, 12671.000000, -46.000000, 136.000000, 4.000000
2.399998, -11017.000000, -11556.000000, 12696.000000, -44.000000, 138.000000, 18.000000
2.419998, -11032.000000, -11557.000000, 12667.000000, -52.000000, 133.000000, 12.000000
2.439998, -11021.000000, -11570.000000, 12627.000000, -42.000000, 135.000000, 4.000000
2.459998, -11032.000000, -11575.000000, 12663.000000, -44.000000, 132.000000, 14.000000
2.479998, -11035.000000, -11559.000000, 12689.000000, -47.000000, 121.000000, 8.000000
2.499998, -11026.000000, -11560.000000, 12663.000000, -42.000000, 129.000000, 5.000000
2.519998, -11027.000000, -11576.000000, 12667.000000, -54.000000, 138.000000, -2.000000
2.539998, -11018.000000, -11596.000000, 12667.000000, -49.000000, 135.000000, 8.000000
2.559998, -11024.000000, -11566.000000, 12663.000000, -48.000000, 139.000000, 2.000000
2.579998, -11035.000000, -11572.000000, 12643.000000, -44.000000, 134.000000, 4.000000
2.599998, -11018.000000, -11571.000000, 12671.000000, -53.000000, 136.000000, 5.000000
2.619998, -11039.000000, -11561.000000, 12693.000000, -37.000000, 138.000000, 4.000000
2.639998, -11024.000000, -11548.000000, 12671.000000, -45.000000, 135.000000, 9.000000
2.659998, -11007.000000, -11569.000000, 12699.000000, -58.000000, 138.000000, 8.000000
2.679998, -11017.000000, -11560.000000, 12686.000000, -49.000000, 132.000000, 1.000000
2.699998, -11028.000000, -11585.000000, 12667.000000, -49.000000, 146.000000, 2.000000
2.719998, -11036.000000, -11567.000000, 12685.000000, -38.000000, 137.000000, 6.000000
2.739998, -11025.000000, -11584.000000, 12676.000000, -35.000000, 145.000000, 12.000000
2.759998, -11026.000000, -11593.000000, 12668.000000, -40.000000, 133.000000, 1.000000
2.779998, -11029.000000, -11568.000000, 12635.000000, -51.000000, 126.000000, 4.000000
2.799998, -11038.000000, -11560.000000, 12652.000000, -49.000000, 133.000000, 9.000000
2.819998, -11016.000000, -11588.000000, 12649.000000, -43.000000, 132.000000, 9.000000
2.839998, -11009.000000, -11567.000000, 12659.000000, -43.000000, 127.000000, 16.000000
2.859998, -11029.000000, -11562.000000, 12691.000000, -43.000000, 134.000000, 13.000000
2.879998, -11032.000000, -11553.000000, 12642.000000, -41.000000, 128.000000, 15.000000
2.899998, -11028.000000, -11552.000000, 12637.000000, -36.000000, 128.000000, 11.000000
2.919998, -11027.000000, -11596.000000, 12698.000000, -52.000000, 134.000000, 0.000000
2.939998, -11033.000000, -11582.000000, 12671.000000, -41.000000, 133.000000, 11.000000
2.959998, -11025.000000, -11574.000000, 12646.000000, -43.000000, 127.000000, 4.000000
2.979998, -11018.000000, -11591.000000, 12660.000000, -40.000000, 136.000000, 5.000000
2.999998, -11020.000000, -11558.000000, 12643.000000, -44.000000, 134.000000, 5.000000
3.019998, -11022.000000, -11584.000000, 12657.000000, -47.000000, 137.000000, -2.000000
3.039998, -11010.000000, -11565.000000, 12676.000000, -46.000000, 139.000000, 3.000000
3.059998, -11026.000000, -11569.000000, 12667.000000, -38.000000, 131.000000, 16.000000
3.079998, -11026.000000, -11578.000000, 12672.000000, -41.000000, 145.000000, 4.000000
3.099998, -11042.000000, -11581.000000, 12683.000000, -44.000000, 136.000000, 4.000000
3.119998, -11045.000000, -11553.000000, 12657.000000, -48.000000, 138.000000, 9.000000
3.139998, -11042.000000, -11561.000000, 12659.000000, -39.000000, 133.000000, 3.000000
3.159998, -11030.000000, -11566.000000, 12661.000000, -48.000000, 138.000000, 11.000000
3.179998, -11035.000000, -11555.000000, 12662.000000, -45.000000, 133.000000, 13.000000
3.199998, -11024.000000, -11565.000000, 12664.000000, -41.000000, 131.000000, 8.000000
3.219998, -11051.000000, -11577.000000, 12673.000000, -46.000000, 138.000000, 4.000000
3.239998, -11026.000000, -11570.000000, 12656.000000, -40.000000, 128.000000, 5.000000
3.259998, -11017.000000, -11573.000000, 12674.000000, -41.000000, 137.000000, 5.000000
3.279998, -11037.000000, -11576.000000, 12653.000000, -43.000000, 132.000000, 12.000000
3.299998, -11047.000000, -11559.000000, 12681.000000, -40.000000, 132.000000, 17.000000
3.319998, -11025.000000, -11554.000000, 12649.000000, -45.000000, 129.000000, 14.000000
3.339998, -11010.000000, -11564.000000, 12653.000000, -52.000000, 134.000000, 14.000000
3.359998, -11033.000000, -11588.000000, 12645.000000, -44.000000, 141.000000, 8.000000
3.379997, -11048.000000, -11562.000000, 12675.000000, -35.000000, 131.000000, 12.000000
3.399997, -11037.000000, -11560.000000, 12654.000000, -44.000000, 132.000000, -1.000000
3.419997, -11045.000000, -11553.000000, 12632.000000, -49.000000, 132.000000, -2.000000
3.439997, -11049.000000, -11575.000000, 12681.000000, -53.000000, 131.000000, -3.000000
3.459997, -11048.000000, -11588.000000, 12637.000000, -42.000000, 132.000000, 13.000000
3.479997, -11001.000000, -11579.000000, 12664.000000, -35.000000, 133.000000, 6.000000
3.499997, -11013.000000, -11589.000000, 12651.000000, -47.000000, 139.000000, 3.000000
3.519997, -11022.000000, -11581.000000, 12649.000000, -44.000000, 141.000000, 6.000000
3.539997, -11025.000000, -11554.000000, 12669.000000, -52.000000, 125.000000, 9.000000
3.559997, -11029.000000, -11580.000000, 12655.000000, -47.000000, 135.000000, 8.000000
3.579997, -11018.000000, -11593.000000, 12685.000000, -47.000000, 133.000000, -6.000000
3.599997, -11018.000000, -11553.000000, 12669.000000, -45.000000, 133.000000, 18.000000
3.619997, -11017.000000, -11543.000000, 12681.000000, -50.000000, 130.000000, 11.000000
3.639997, -11018.000000, -11570.000000, 12701.000000, -42.000000, 131.000000, 12.000000
3.659997, -11034.000000, -11579.000000, 12662.000000, -44.000000, 135.000000, 6.000000
3.679997, -11014.000000, -11570.000000, 12650.000000, -50.000000, 136.000000, 19.000000
3.699997, -11039.000000, -11573.000000, 12664.000000, -51.000000, 124.000000, 13.000000
3.719997, -11033.000000, -11557.000000, 12670.000000, -37.000000, 133.000000, 12.000000
3.739997, -11025.000000, -11596.000000, 12646.000000, -42.000000, 137.000000, 11.000000
3.759997, -11023.000000, -11580.000000, 12640.000000, -58.000000, 135.000000, 10.000000
3.779997, -11023.000000, -11572.000000, 12642.000000, -44.000000, 133.000000, 17.000000
3.799997, -11023.000000, -11563.000000, 12666.000000, -44.000000, 129.000000, 2.000000
3.819997, -11029.000000, -11581.000000, 12687.000000, -45.000000, 134.000000, 2.000000
3.839997, -11031.000000, -11568.000000, 12658.000000, -39.000000, 134.000000, 1.000000
3.859997, -11050.000000, -11576.000000, 12669.000000, -43.000000, 129.000000, 16.000000
3.879997, -11030.000000, -11578.000000, 12666.000000, -44.000000, 155.000000, 8.000000
3.899997, -11012.000000, -11567.000000, 12667.000000, -47.000000, 130.000000, 13.000000
3.919997, -11055.000000, -11557.000000, 12662.000000, -40.000000, 131.000000, 7.000000
3.939997, -11048.000000, -11568.000000, 12649.000000, -33.000000, 133.000000, 3.000000
3.959997, -11034.000000, -11567.000000, 12683.000000, -40.000000, 135.000000, 5.000000
3.979997, -11040.000000, -11579.000000, 12679.000000, -40.000000, 139.000000, 12.000000
3.999997, -11035.000000, -11577.000000, 12655.000000, -54.000000, 134.000000, 6.000000
4.019997, -11026.000000, -11563.000000, 12663.000000, -50.000000, 125.000000, 5.000000
4.039997, -11017.000000, -11573.000000, 12634.000000, -49.000000, 132.000000, 13.000000
4.059997, -11039.000000, -11598.000000, 12655.000000, -47.000000, 132.000000, 11.000000
4.079997, -11037.000000, -11600.000000, 12645.000000, -39.000000, 138.000000, 8.000000
4.099997, -11031.000000, -11563.000000, 12662.000000, -47.000000, 139.000000, 6.000000
4.119997, -11026.000000, -11571.000000, 12667.000000, -50.000000, 139.000000, 16.000000
4.139997, -11031.000000, -11573.000000, 12639.000000, -50.000000, 139.000000, 2.000000
4.159997, -11019.000000, -11584.000000, 12650.000000, -54.000000, 140.000000, 8.000000
4.179997, -11021.000000, -11579.000000, 12651.000000, -57.000000, 129.000000, 7.000000
4.199997, -11034.000000, -11582.000000, 12673.000000, -51.000000, 138.000000, 17.000000
4.219997, -10998.000000, -11574.000000, 12679.000000, -39.000000, 140.000000, 6.000000
4.239997, -11023.000000, -11548.000000, 12667.000000, -43.000000, 127.000000, 6.000000
4.259997, -11021.000000, -11567.000000, 12657.000000, -43.000000, 141.000000, 8.000000
4.279997, -11029.000000, -11568.000000, 12665.000000, -49.000000, 142.000000, -4.000000
4.299997, -11031.000000, -11582.000000, 12671.000000, -46.000000, 136.000000, -3.000000
4.319997, -11037.000000, -11546.000000, 12694.000000, -51.000000, 132.000000, 9.000000
4.339997, -11017.000000, -11595.000000, 12671.000000, -49.000000, 135.000000, 2.000000
4.359997, -11015.000000, -11556.000000, 12658.000000, -39.000000, 144.000000, 5.000000
4.379997, -11028.000000, -11584.000000, 12635.000000, -44.000000, 127.000000, 3.000000
4.399997, -11013.000000, -11591.000000, 12689.000000, -52.000000, 136.000000, 11.000000
4.419997, -11022.000000, -11603.000000, 12645.000000, -51.000000, 139.000000, 5.000000
4.439997, -11026.000000, -11569.000000, 12638.000000, -41.000000, 139.000000, 10.000000
4.459997, -11025.000000, -11587.000000, 12625.000000, -60.000000, 137.000000, 5.000000
4.479997, -11012.000000, -11548.000000, 12665.000000, -52.000000, 143.000000, -2.000000
4.499997, -11030.000000, -11572.000000, 12672.000000, -33.000000, 134.000000, 12.000000
4.519997, -11040.000000, -11570.000000, 12657.000000, -40.000000, 136.000000, 0.000000
4.539997, -11017.000000, -11582.000000, 12637.000000, -47.000000, 134.000000, 2.000000
4.559997, -11017.000000, -11547.000000, 12649.000000, -48.000000, 127.000000, 19.000000
4.579997, -11018.000000, -11598.000000, 12646.000000, -41.000000, 128.000000, 8.000000
4.599997, -11013.000000, -11565.000000, 12666.000000, -39.000000, 139.000000, 9.000000
4.619997, -11018.000000, -11564.000000, 12661.000000, -37.000000, 133.000000, 7.000000
4.639997, -11030.000000, -11583.000000, 12650.000000, -40.000000, 132.000000, 8.000000
4.659997, -11049.000000, -11576.000000, 12669.000000, -49.000000, 134.000000, 13.000000
4.679996, -11028.000000, -11570.000000, 12642.000000, -40.000000, 137.000000, 17.000000
4.699996, -11024.000000, -11578.000000, 12655.000000, -53.000000, 120.000000, 11.000000
4.719996, -11000.000000, -11587.000000, 12649.000000, -45.000000, 130.000000, 12.000000
4.739996, -11017.000000, -11579.000000, 12646.000000, -48.000000, 133.000000, 17.000000
4.759996, -11018.000000, -11578.000000, 12663.000000, -43.000000, 123.000000, -4.000000
4.779996, -11048.000000, -11591.000000, 12643.000000, -54.000000, 133.000000, -1.000000
4.799996, -11039.000000, -11575.000000, 12633.000000, -43.000000, 128.000000, 1.000000
4.819996, -11012.000000, -11571.000000, 12677.000000, -45.000000, 136.000000, 12.000000
4.839996, -11007.000000, -11580.000000, 12645.000000, -33.000000, 133.000000, 15.000000
4.859996, -11029.000000, -11577.000000, 12636.000000, -53.000000, 139.000000, 3.000000
4.879996, -11018.000000, -11568.000000, 12654.000000, -46.000000, 136.000000, 1.000000
4.899996, -11032.000000, -11575.000000, 12670.000000, -44.000000, 139.000000, 7.000000
4.919996, -11032.000000, -11557.000000, 12662.000000, -44.000000, 132.000000, 18.000000
4.939996, -11021.000000, -11573.000000, 12619.000000, -44.000000, 135.000000, 0.000000
4.959996, -11020.000000, -11563.000000, 12650.000000, -52.000000, 134.000000, 10.000000
4.979996, -11041.000000, -11565.000000, 12638.000000, -53.000000, 125.000000, 15.000000
4.999996, -11043.000000, -11564.000000, 12686.000000, -50.000000, 136.000000, 0.000000
5.019996, -11022.000000, -11567.000000, 12690.000000, -43.000000, 124.000000, -4.000000
5.039996, -11033.000000, -11556.000000, 12653.000000, -51.000000, 129.000000, 10.000000
5.059996, -11010.000000, -11583.000000, 12618.000000, -40.000000, 140.000000, 9.000000
5.079996, -11031.000000, -11565.000000, 12652.000000, -40.000000, 132.000000, 4.000000
5.099996, -11028.000000, -11590.000000, 12662.000000, -44.000000, 127.000000, -4.000000
5.119996, -11042.000000, -11569.000000, 12658.000000, -46.000000, 138.000000, -2.000000
5.139996, -11014.000000, -11584.000000, 12689.000000, -52.000000, 139.000000, 11.000000
5.159996, -10994.000000, -11601.000000, 12688.000000, -41.000000, 134.000000, 9.000000
5.179996, -11027.000000, -11568.000000, 12649.000000, -47.000000, 129.000000, 13.000000
5.199996, -11025.000000, -11559.000000, 12660.000000, -49.000000, 134.000000, 4.000000
5.219996, -11035.000000, -11565.000000, 12662.000000, -57.000000, 130.000000, 6.000000
5.239996, -11029.000000, -11602.000000, 12653.000000, -38.000000, 140.000000, 8.000000
5.259996, -11043.000000, -11568.000000, 12676.000000, -55.000000, 128.000000, -2.000000
5.279996, -11008.000000, -11571.000000, 12646.000000, -50.000000, 129.000000, 2.000000
5.299996, -11025.000000, -11548.000000, 12647.000000, -40.000000, 123.000000, 1.000000
5.319996, -11015.000000, -11570.000000, 12658.000000, -40.000000, 136.000000, -6.000000
5.339996, -11042.000000, -11591.000000, 12658.000000, -50.000000, 124.000000, 11.000000
5.359996, -11004.000000, -11577.000000, 12663.000000, -41.000000, 142.000000, 12.000000
5.379996, -11019.000000, -11576.000000, 12665.000000, -44.000000, 138.000000, 21.000000
5.399996, -11022.000000, -11572.000000, 12649.000000, -53.000000, 132.000000, 9.000000
5.419996, -11047.000000, -11563.000000, 12676.000000, -39.000000, 136.000000, 13.000000
5.439996, -11026.000000, -11580.000000, 12678.000000, -40.000000, 137.000000, 17.000000
5.459996, -11041.000000, -11565.000000, 12647.000000, -39.000000, 143.000000, 9.000000
5.479996, -11039.000000, -11572.000000, 12629.000000, -38.000000, 138.000000, 0.000000
5.499996, -11044.000000, -11586.000000, 12654.000000, -50.000000, 132.000000, 6.000000
5.519996, -11034.000000, -11593.000000, 12663.000000, -35.000000, 136.000000, -2.000000
5.539996, -11023.000000, -11566.000000, 12688.000000, -44.000000, 138.000000, -2.000000
5.559996, -11002.000000, -11561.000000, 12674.000000, -47.000000, 133.000000, 4.000000
5.579996, -11001.000000, -11587.000000, 12675.000000, -41.000000, 143.000000, 6.000000
5.599996, -11006.000000, -11564.000000, 12688.000000, -42.000000, 134.000000, 13.000000
5.619996, -11021.000000, -11559.000000, 12639.000000, -55.000000, 132.000000, 8.000000
5.639996, -11019.000000, -11573.000000, 12648.000000, -50.000000, 130.000000, 4.000000
5.659996, -11066.000000, -11576.000000, 12695.000000, -36.000000, 142.000000, -8.000000
5.679996, -11020.000000, -11577.000000, 12683.000000, -50.000000, 132.000000, 11.000000
5.699996, -11027.000000, -11583.000000, 12656.000000, -37.000000, 124.000000, 15.000000
5.719995, -11016.000000, -11557.000000, 12647.000000, -45.000000, 135.000000, -4.000000
5.739995, -11023.000000, -11547.000000, 12672.000000, -42.000000, 137.000000, -4.000000
5.759995, -11022.000000, -11584.000000, 12660.000000, -48.000000, 137.000000, -5.000000
5.779995, -11040.000000, -11577.000000, 12652.000000, -39.000000, 142.000000, 9.000000
5.799995, -11031.000000, -11567.000000, 12687.000000, -40.000000, 124.000000, 8.000000
5.819995, -11017.000000, -11580.000000, 12637.000000, -47.000000, 142.000000, 10.000000
5.839995, -11035.000000, -11574.000000, 12683.000000, -45.000000, 137.000000, 3.000000
5.859995, -11017.000000, -11563.000000, 12652.000000, -47.000000, 145.000000, 18.000000
5.879995, -11030.000000, -11568.000000, 12652.000000, -53.000000, 139.000000, 14.000000
5.899995, -11041.000000, -11583.000000, 12655.000000, -37.000000, 132.000000, 10.000000
5.919995, -11008.000000, -11558.000000, 12688.000000, -43.000000, 135.000000, 12.000000
5.939995, -11021.000000, -11576.000000, 12667.000000, -56.000000, 132.000000, 6.000000
5.959995, -11038.000000, -11578.000000, 12658.000000, -52.000000, 136.000000, 4.000000
5.979995, -11015.000000, -11564.000000, 12711.000000, -33.000000, 127.000000, 8.000000
5.999995, -11036.000000, -11566.000000, 12688.000000, -43.000000, 129.000000, 13.000000
6.019995, -11008.000000, -11583.000000, 12692.000000, -45.000000, 130.000000, 9.000000
6.039995, -11031.000000, -11578.000000, 12659.000000, -43.000000, 134.000000, 11.000000
6.059995, -11002.000000, -11599.000000, 12647.000000, -43.000000, 131.000000, -6.000000
6.079995, -11049.000000, -11574.000000, 12622.000000, -47.000000, 141.000000, 14.000000
6.099995, -11016.000000, -11575.000000, 12653.000000, -44.000000, 132.000000, 11.000000
6.119995, -11046.000000, -11595.000000, 12685.000000, -39.000000, 136.000000, 2.000000
6.139995, -11025.000000, -11576.000000, 12660.000000, -53.000000, 129.000000, 11.000000
6.159995, -11018.000000, -11583.000000, 12682.000000, -40.000000, 132.000000, -3.000000
6.179995, -11032.000000, -11569.000000, 12681.000000, -47.000000, 142.000000, 4.000000
6.199995, -11025.000000, -11611.000000, 12630.000000, -44.000000, 136.000000, 9.000000
6.219995, -11022.000000, -11552.000000, 12645.000000, -53.000000, 136.000000, 6.000000
6.239995, -11020.000000, -11565.000000, 12661.000000, -44.000000, 132.000000, -1.000000
6.259995, -11008.000000, -11559.000000, 12621.000000, -45.000000, 145.000000, 4.000000
6.279995, -11018.000000, -11594.000000, 12674.000000, -46.000000, 133.000000, 23.000000
6.299995, -11009.000000, -11584.000000, 12672.000000, -37.000000, 130.000000, 13.000000
6.319995, -11039.000000, -11555.000000, 12642.000000, -38.000000, 132.000000, 8.000000
