t, a_x, a_y, a_z, w_x, w_y, w_z
0.860000, 250.000000, 190.000000, -15808.000000, -64.000000, 72.000000, 185.000000
0.880000, 258.000000, 176.000000, -15774.000000, -64.000000, 83.000000, 181.000000
0.900000, 237.000000, 206.000000, -15779.000000, -70.000000, 77.000000, 193.000000
0.920000, 254.000000, 208.000000, -15716.000000, -78.000000, 85.000000, 185.000000
0.940000, 237.000000, 196.000000, -15737.000000, -64.000000, 86.000000, 193.000000
0.960000, 239.000000, 197.000000, -15745.000000, -58.000000, 94.000000, 182.000000
0.980000, 230.000000, 164.000000, -15751.000000, -59.000000, 87.000000, 177.000000
1.000000, 244.000000, 190.000000, -15748.000000, -66.000000, 83.000000, 186.000000
1.020000, 235.000000, 185.000000, -15767.000000, -58.000000, 91.000000, 177.000000
1.040000, 216.000000, 189.000000, -15784.000000, -69.000000, 77.000000, 174.000000
1.060000, 220.000000, 188.000000, -15776.000000, -61.000000, 80.000000, 191.000000
1.080000, 242.000000, 203.000000, -15792.000000, -73.000000, 82.000000, 174.000000
1.100000, 241.000000, 179.000000, -15779.000000, -61.000000, 89.000000, 188.000000
1.120000, 237.000000, 185.000000, -15758.000000, -70.000000, 84.000000, 183.000000
1.140000, 256.000000, 187.000000, -15787.000000, -61.000000, 83.000000, 179.000000
1.159999, 223.000000, 185.000000, -15764.000000, -68.000000, 71.000000, 177.000000
1.179999, 237.000000, 192.000000, -15761.000000, -76.000000, 70.000000, 182.000000
1.199999, 254.000000, 194.000000, -15767.000000, -65.000000, 85.000000, 183.000000
1.219999, 239.000000, 207.000000, -15771.000000, -73.000000, 87.000000, 180.000000
1.239999, 233.000000, 203.000000, -15796.000000, -63.000000, 85.000000, 184.000000
1.259999, 237.000000, 192.000000, -15776.000000, -71.000000, 87.000000, 198.000000
1.279999, 213.000000, 194.000000, -15784.000000, -65.000000, 84.000000, 183.000000
1.299999, 226.000000, 205.000000, -15771.000000, -76.000000, 92.000000, 183.000000
1.319999, 252.000000, 201.000000, -15802.000000, -72.000000, 90.000000, 187.000000
1.339999, 242.000000, 178.000000, -15799.000000, -67.000000, 86.000000, 188.000000
1.359999, 252.000000, 179.000000, -15772.000000, -65.000000, 78.000000, 184.000000
1.379999, 230.000000, 187.000000, -15764.000000, -67.000000, 80.000000, 192.000000
1.399999, 245.000000, 196.000000, -15753.000000, -63.000000, 82.000000, 197.000000
1.419999, 255.000000, 199.000000, -15763.000000, -76.000000, 81.000000, 188.000000
1.439999, 250.000000, 207.000000, -15748.000000, -70.000000, 79.000000, 182.000000
1.459999, 233.000000, 215.000000, -15719.000000, -65.000000, 87.000000, 190.000000
1.479999, 241.000000, 210.000000, -15771.000000, -60.000000, 87.000000, 179.000000
1.499999, 228.000000, 194.000000, -15754.000000, -66.000000, 88.000000, 172.000000
1.519999, 234.000000, 189.000000, -15771.000000, -68.000000, 75.000000, 178.000000
1.539999, 248.000000, 193.000000, -15765.000000, -67.000000, 70.000000, 183.000000
1.559999, 250.000000, 212.000000, -15777.000000, -67.000000, 69.000000, 182.000000
1.579999, 218.000000, 184.000000, -15767.000000, -68.000000, 78.000000, 183.000000
1.599999, 244.000000, 189.000000, -15784.000000, -70.000000, 83.000000, 181.000000
1.619999, 225.000000, 187.000000, -15785.000000, -53.000000, 85.000000, 188.000000
1.639999, 236.000000, 171.000000, -15762.000000, -77.000000, 90.000000, 187.000000
1.659999, 231.000000, 205.000000, -15753.000000, -62.000000, 80.000000, 193.000000
1.679999, 229.000000, 212.000000, -15758.000000, -61.000000, 80.000000, 192.000000
1.699999, 224.000000, 216.000000, -15776.000000, -68.000000, 87.000000, 194.000000
1.719999, 231.000000, 185.000000, -15771.000000, -69.000000, 90.000000, 189.000000
1.739999, 256.000000, 182.000000, -15782.000000, -64.000000, 88.000000, 194.000000
1.759999, 262.000000, 211.000000, -15750.000000, -69.000000, 82.000000, 183.000000
1.779999, 240.000000, 211.000000, -15751.000000, -66.000000, 82.000000, 179.000000
1.799999, 257.000000, 213.000000, -15769.000000, -66.000000, 86.000000, 197.000000
1.819999, 239.000000, 204.000000, -15772.000000, -70.000000, 77.000000, 193.000000
1.839999, 207.000000, 194.000000, -15736.000000, -63.000000, 91.000000, 191.000000
1.859999, 235.000000, 193.000000, -15770.000000, -75.000000, 86.000000, 186.000000
1.879999, 245.000000, 196.000000, -15775.000000, -63.000000, 77.000000, 181.000000
1.899999, 229.000000, 193.000000, -15782.000000, -64.000000, 75.000000, 190.000000
1.919999, 221.000000, 195.000000, -15769.000000, -78.000000, 84.000000, 189.000000
1.939999, 214.000000, 158.000000, -15732.000000, -62.000000, 82.000000, 185.000000
1.959999, 230.000000, 205.000000, -15761.000000, -67.000000, 73.000000, 191.000000
1.979999, 252.000000, 216.000000, -15763.000000, -72.000000, 92.000000, 180.000000
1.999999, 222.000000, 181.000000, -15740.000000, -60.000000, 84.000000, 185.000000
2.019999, 207.000000, 169.000000, -15748.000000, -71.000000, 94.000000, 185.000000
2.039999, 237.000000, 199.000000, -15806.000000, -58.000000, 86.000000, 180.000000
2.059999, 242.000000, 182.000000, -15780.000000, -67.000000, 80.000000, 188.000000
2.079999, 248.000000, 208.000000, -15810.000000, -75.000000, 86.000000, 191.000000
2.099999, 265.000000, 212.000000, -15771.000000, -63.000000, 97.000000, 193.000000
2.119999, 226.000000, 209.000000, -15784.000000, -67.000000, 84.000000, 189.000000
2.139999, 212.000000, 226.000000, -15780.000000, -64.000000, 87.000000, 186.000000
2.159999, 229.000000, 188.000000, -15762.000000, -70.000000, 97.000000, 190.000000
2.179999, 256.000000, 198.000000, -15765.000000, -67.000000, 86.000000, 188.000000
2.199999, 225.000000, 205.000000, -15778.000000, -62.000000, 84.000000, 181.000000
2.219999, 240.000000, 186.000000, -15780.000000, -73.000000, 85.000000, 183.000000
2.239999, 219.000000, 189.000000, -15730.000000, -71.000000, 89.000000, 177.000000
2.259999, 244.000000, 199.000000, -15731.000000, -62.000000, 94.000000, 188.000000
2.279999, 238.000000, 190.000000, -15798.000000, -71.000000, 79.000000, 183.000000
2.299999, 252.000000, 193.000000, -15763.000000, -69.000000, 81.000000, 196.000000
2.319999, 244.000000, 190.000000, -15781.000000, -73.000000, 74.000000, 184.000000
2.339998, 215.000000, 206.000000, -15802.000000, -60.000000, 83.000000, 184.000000
2.359998, 255.000000, 217.000000, -15800.000000, -68.000000, 84.000000, 192.000000
2.379998, 254.000000, 187.000000, -15806.000000, -67.000000, 88.000000, 184.000000
2.399998, 241.000000, 214.000000, -15780.000000, -63.000000, 79.000000, 189.000000
2.419998, 225.000000, 195.000000, -15776.000000, -62.000000, 77.000000, 183.000000
2.439998, 245.000000, 203.000000, -15773.000000, -62.000000, 80.000000, 189.000000
2.459998, 242.000000, 176.000000, -15793.000000, -72.000000, 71.000000, 184.000000
2.479998, 243.000000, 179.000000, -15783.000000, -73.000000, 82.000000, 191.000000
2.499998, 259.000000, 196.000000, -15783.000000, -77.000000, 82.000000, 187.000000
2.519998, 244.000000, 202.000000, -15753.000000, -62.000000, 83.000000, 177.000000
2.539998, 241.000000, 191.000000, -15755.000000, -71.000000, 78.000000, 179.000000
2.559998, 248.000000, 192.000000, -15777.000000, -69.000000, 95.000000, 194.000000
2.579998, 256.000000, 212.000000, -15763.000000, -69.000000, 85.000000, 181.000000
2.599998, 213.000000, 180.000000, -15783.000000, -71.000000, 79.000000, 186.000000
2.619998, 229.000000, 162.000000, -15741.000000, -71.000000, 81.000000, 186.000000
2.639998, 234.000000, 200.000000, -15806.000000, -70.000000, 85.000000, 185.000000
2.659998, 259.000000, 201.000000, -15803.000000, -67.000000, 71.000000, 183.000000
2.679998, 237.000000, 201.000000, -15778.000000, -66.000000, 70.000000, 190.000000
2.699998, 266.000000, 185.000000, -15752.000000, -68.000000, 78.000000, 191.000000
2.719998, 253.000000, 189.000000, -15727.000000, -72.000000, 69.000000, 193.000000
2.739998, 253.000000, 195.000000, -15790.000000, -66.000000, 80.000000, 184.000000
2.759998, 240.000000, 195.000000, -15762.000000, -70.000000, 86.000000, 184.000000
2.779998, 250.000000, 192.000000, -15766.000000, -69.000000, 88.000000, 197.000000
2.799998, 239.000000, 199.000000, -15786.000000, -70.000000, 86.000000, 190.000000
2.819998, 243.000000, 216.000000, -15746.000000, -63.000000, 89.000000, 191.000000
2.839998, 251.000000, 201.000000, -15777.000000, -75.000000, 81.000000, 194.000000
2.859998, 254.000000, 186.000000, -15809.000000, -70.000000, 84.000000, 195.000000
2.879998, 253.000000, 205.000000, -15834.000000, -63.000000, 79.000000, 187.000000
2.899998, 259.000000, 197.000000, -15737.000000, -63.000000, 92.000000, 194.000000
2.919998, 258.000000, 203.000000, -15790.000000, -72.000000, 89.000000, 186.000000
2.939998, 241.000000, 187.000000, -15775.000000, -67.000000, 81.000000, 190.000000
2.959998, 262.000000, 208.000000, -15738.000000, -70.000000, 85.000000, 180.000000
2.979998, 225.000000, 178.000000, -15761.000000, -62.000000, 84.000000, 187.000000
2.999998, 235.000000, 169.000000, -15770.000000, -62.000000, 84.000000, 188.000000
3.019998, 234.000000, 185.000000, -15792.000000, -62.000000, 87.000000, 195.000000
3.039998, 249.000000, 176.000000, -15803.000000, -60.000000, 78.000000, 178.000000
3.059998, 235.000000, 171.000000, -15768.000000, -71.000000, 89.000000, 189.000000
3.079998, 253.000000, 168.000000, -15782.000000, -68.000000, 70.000000, 185.000000
3.099998, 254.000000, 205.000000, -15782.000000, -70.000000, 74.000000, 181.000000
3.119998, 250.000000, 185.000000, -15771.000000, -72.000000, 91.000000, 188.000000
3.139998, 251.000000, 181.000000, -15727.000000, -71.000000, 76.000000, 186.000000
3.159998, 241.000000, 207.000000, -15758.000000, -66.000000, 75.000000, 188.000000
3.179998, 243.000000, 193.000000, -15766.000000, -66.000000, 82.000000, 190.000000
3.199998, 230.000000, 179.000000, -15752.000000, -73.000000, 89.000000, 193.000000
3.219998, 255.000000, 193.000000, -15752.000000, -68.000000, 83.000000, 198.000000
3.239998, 218.000000, 217.000000, -15778.000000, -66.000000, 82.000000, 188.000000
3.259998, 229.000000, 177.000000, -15806.000000, -74.000000, 81.000000, 185.000000
3.279998, 246.000000, 195.000000, -15756.000000, -70.000000, 84.000000, 198.000000
3.299998, 245.000000, 201.000000, -15779.000000, -58.000000, 79.000000, 178.000000
3.319998, 234.000000, 193.000000, -15755.000000, -70.000000, 80.000000, 189.000000
3.339998, 232.000000, 204.000000, -15750.000000, -60.000000, 82.000000, 191.000000
3.359998, 223.000000, 217.000000, -15789.000000, -66.000000, 83.000000, 186.000000
3.379997, 255.000000, 200.000000, -15812.000000, -65.000000, 94.000000, 185.000000
3.399997, 244.000000, 191.000000, -15816.000000, -65.000000, 72.000000, 183.000000
3.419997, 219.000000, 201.000000, -15769.000000, -71.000000, 85.000000, 191.000000
3.439997, 239.000000, 186.000000, -15798.000000, -63.000000, 82.000000, 185.000000
3.459997, 249.000000, 201.000000, -15770.000000, -64.000000, 83.000000, 196.000000
3.479997, 262.000000, 201.000000, -15757.000000, -70.000000, 84.000000, 185.000000
3.499997, 250.000000, 202.000000, -15774.000000, -64.000000, 81.000000, 180.000000
3.519997, 229.000000, 194.000000, -15781.000000, -68.000000, 92.000000, 193.000000
3.539997, 256.000000, 195.000000, -15771.000000, -66.000000, 77.000000, 185.000000
3.559997, 232.000000, 203.000000, -15780.000000, -67.000000, 85.000000, 185.000000
3.579997, 237.000000, 184.000000, -15763.000000, -72.000000, 88.000000, 182.000000
3.599997, 237.000000, 199.000000, -15772.000000, -71.000000, 83.000000, 177.000000
3.619997, 245.000000, 199.000000, -15779.000000, -69.000000, 90.000000, 200.000000
3.639997, 257.000000, 196.000000, -15762.000000, -60.000000, 76.000000, 182.000000
3.659997, 247.000000, 193.000000, -15781.000000, -69.000000, 87.000000, 187.000000
3.679997, 273.000000, 183.000000, -15774.000000, -66.000000, 84.000000, 177.000000
3.699997, 230.000000, 192.000000, -15795.000000, -65.000000, 84.000000, 190.000000
3.719997, 230.000000, 196.000000, -15761.000000, -62.000000, 86.000000, 180.000000
3.739997, 234.000000, 201.000000, -15789.000000, -66.000000, 89.000000, 191.000000
3.759997, 242.000000, 205.000000, -15775.000000, -64.000000, 85.000000, 192.000000
3.779997, 250.000000, 191.000000, -15795.000000, -70.000000, 86.000000, 183.000000
3.799997, 225.000000, 178.000000, -15740.000000, -62.000000, 82.000000, 178.000000
3.819997, 224.000000, 201.000000, -15730.000000, -59.000000, 82.000000, 184.000000
3.839997, 251.000000, 193.000000, -15771.000000, -68.000000, 82.000000, 177.000000
3.859997, 228.000000, 188.000000, -15730.000000, -70.000000, 88.000000, 178.000000
3.879997, 224.000000, 202.000000, -15760.000000, -68.000000, 82.000000, 190.000000
3.899997, 240.000000, 202.000000, -15795.000000, -70.000000, 92.000000, 183.000000
3.919997, 220.000000, 187.000000, -15781.000000, -68.000000, 79.000000, 185.000000
3.939997, 229.000000, 177.000000, -15780.000000, -66.000000, 89.000000, 193.000000
3.959997, 245.000000, 209.000000, -15782.000000, -65.000000, 78.000000, 191.000000
3.979997, 221.000000, 187.000000, -15765.000000, -74.000000, 83.000000, 189.000000
3.999997, 251.000000, 187.000000, -15775.000000, -65.000000, 92.000000, 191.000000
4.019997, 238.000000, 181.000000, -15823.000000, -65.000000, 87.000000, 191.000000
4.039997, 234.000000, 195.000000, -15746.000000, -76.000000, 73.000000, 182.000000
4.059997, 245.000000, 188.000000, -15753.000000, -64.000000, 82.000000, 185.000000
4.079997, 235.000000, 203.000000, -15742.000000, -74.000000, 93.000000, 179.000000
4.099997, 215.000000, 180.000000, -15790.000000, -63.000000, 95.000000, 186.000000
4.119997, 214.000000, 179.000000, -15781.000000, -68.000000, 85.000000, 195.000000
4.139997, 235.000000, 179.000000, -15756.000000, -72.000000, 84.000000, 191.000000
4.159997, 234.000000, 199.000000, -15805.000000, -60.000000, 84.000000, 187.000000
4.179997, 218.000000, 197.000000, -15818.000000, -73.000000, 81.000000, 185.000000
4.199997, 237.000000, 191.000000, -15768.000000, -63.000000, 79.000000, 181.000000
4.219997, 227.000000, 187.000000, -15780.000000, -68.000000, 78.000000, 177.000000
4.239997, 233.000000, 190.000000, -15768.000000, -68.000000, 88.000000, 202.000000
4.259997, 257.000000, 193.000000, -15788.000000, -56.000000, 84.000000, 186.000000
4.279997, 229.000000, 193.000000, -15796.000000, -73.000000, 84.000000, 182.000000
4.299997, 253.000000, 200.000000, -15758.000000, -69.000000, 84.000000, 180.000000
4.319997, 227.000000, 176.000000, -15788.000000, -62.000000, 87.000000, 189.000000
4.339997, 217.000000, 180.000000, -15747.000000, -78.000000, 79.000000, 193.000000
4.359997, 246.000000, 212.000000, -15765.000000, -83.000000, 80.000000, 188.000000
4.379997, 248.000000, 184.000000, -15793.000000, -67.000000, 87.000000, 189.000000
4.399997, 246.000000, 173.000000, -15787.000000, -70.000000, 89.000000, 189.000000
4.419997, 246.000000, 174.000000, -15764.000000, -68.000000, 80.000000, 195.000000
4.439997, 237.000000, 182.000000, -15756.000000, -74.000000, 80.000000, 175.000000
4.459997, 246.000000, 196.000000, -15784.000000, -67.000000, 91.000000, 199.000000
4.479997, 229.000000, 185.000000, -15776.000000, -79.000000, 79.000000, 189.000000
4.499997, 212.000000, 196.000000, -15772.000000, -65.000000, 74.000000, 197.000000
4.519997, 230.000000, 174.000000, -15780.000000, -64.000000, 83.000000, 190.000000
4.539997, 232.000000, 208.000000, -15819.000000, -65.000000, 93.000000, 191.000000
4.559997, 243.000000, 195.000000, -15766.000000, -69.000000, 79.000000, 192.000000
4.579997, 244.000000, 179.000000, -15799.000000, -63.000000, 77.000000, 179.000000
4.599997, 233.000000, 186.000000, -15755.000000, -60.000000, 82.000000, 182.000000
4.619997, 215.000000, 192.000000, -15782.000000, -67.000000, 76.000000, 189.000000
4.639997, 214.000000, 190.000000, -15786.000000, -71.000000, 71.000000, 190.000000
4.659997, 240.000000, 196.000000, -15789.000000, -73.000000, 90.000000, 192.000000
4.679996, 218.000000, 174.000000, -15802.000000, -70.000000, 93.000000, 190.000000
4.699996, 204.000000, 178.000000, -15736.000000, -68.000000, 78.000000, 199.000000
4.719996, 227.000000, 201.000000, -15798.000000, -71.000000, 85.000000, 178.000000
4.739996, 240.000000, 185.000000, -15788.000000, -66.000000, 82.000000, 190.000000
4.759996, 236.000000, 182.000000, -15766.000000, -66.000000, 82.000000, 187.000000
4.779996, 257.000000, 212.000000, -15787.000000, -68.000000, 93.000000, 175.000000
4.799996, 252.000000, 197.000000, -15784.000000, -66.000000, 72.000000, 190.000000
4.819996, 246.000000, 189.000000, -15762.000000, -68.000000, 85.000000, 181.000000
4.839996, 251.000000, 193.000000, -15757.000000, -69.000000, 90.000000, 183.000000
4.859996, 252.000000, 200.000000, -15786.000000, -61.000000, 83.000000, 181.000000
4.879996, 247.000000, 177.000000, -15788.000000, -62.000000, 88.000000, 190.000000
4.899996, 238.000000, 166.000000, -15766.000000, -65.000000, 91.000000, 188.000000
4.919996, 221.000000, 209.000000, -15774.000000, -64.000000, 83.000000, 190.000000
4.939996, 248.000000, 195.000000, -15771.000000, -66.000000, 82.000000, 179.000000
4.959996, 233.000000, 185.000000, -15766.000000, -64.000000, 79.000000, 186.000000
4.979996, 234.000000, 208.000000, -15777.000000, -66.000000, 86.000000, 183.000000
4.999996, 248.000000, 203.000000, -15777.000000, -65.000000, 86.000000, 183.000000
5.019996, 246.000000, 168.000000, -15790.000000, -66.000000, 78.000000, 193.000000
5.039996, 239.000000, 186.000000, -15809.000000, -69.000000, 83.000000, 177.000000
5.059996, 238.000000, 177.000000, -15747.000000, -64.000000, 82.000000, 182.000000
5.079996, 237.000000, 191.000000, -15787.000000, -69.000000, 85.000000, 188.000000
5.099996, 238.000000, 182.000000, -15785.000000, -68.000000, 89.000000, 188.000000
5.119996, 232.000000, 192.000000, -15762.000000, -68.000000, 85.000000, 183.000000
5.139996, 225.000000, 188.000000, -15801.000000, -68.000000, 85.000000, 185.000000
5.159996, 229.000000, 197.000000, -15737.000000, -67.000000, 82.000000, 190.000000
5.179996, 233.000000, 201.000000, -15742.000000, -70.000000, 77.000000, 185.000000
5.199996, 215.000000, 198.000000, -15792.000000, -75.000000, 83.000000, 193.000000
5.219996, 254.000000, 176.000000, -15802.000000, -67.000000, 85.000000, 176.000000
5.239996, 239.000000, 187.000000, -15770.000000, -57.000000, 87.000000, 192.000000
5.259996, 242.000000, 195.000000, -15775.000000, -63.000000, 79.000000, 184.000000
5.279996, 249.000000, 196.000000, -15753.000000, -78.000000, 86.000000, 190.000000
5.299996, 240.000000, 185.000000, -15779.000000, -68.000000, 80.000000, 193.000000
5.319996, 250.000000, 181.000000, -15784.000000, -72.000000, 77.000000, 188.000000
5.339996, 231.000000, 194.000000, -15795.000000, -71.000000, 83.000000, 201.000000
5.359996, 234.000000, 185.000000, -15764.000000, -74.000000, 83.000000, 191.000000
5.379996, 251.000000, 218.000000, -15744.000000, -70.000000, 79.000000, 183.000000
5.399996, 232.000000, 179.000000, -15751.000000, -62.000000, 88.000000, 181.000000
5.419996, 226.000000, 190.000000, -15756.000000, -56.000000, 88.000000, 190.000000
5.439996, 230.000000, 198.000000, -15774.000000, -69.000000, 75.000000, 188.000000
5.459996, 219.000000, 203.000000, -15777.000000, -61.000000, 75.000000, 192.000000
5.479996, 232.000000, 185.000000, -15764.000000, -70.000000, 82.000000, 190.000000
5.499996, 258.000000, 204.000000, -15783.000000, -75.000000, 82.000000, 182.000000
5.519996, 253.000000, 195.000000, -15782.000000, -78.000000, 92.000000, 179.000000
5.539996, 247.000000, 204.000000, -15728.000000, -71.000000, 77.000000, 189.000000
5.559996, 228.000000, 184.000000, -15778.000000, -64.000000, 87.000000, 188.000000
5.579996, 255.000000, 184.000000, -15777.000000, -72.000000, 79.000000, 186.000000
5.599996, 214.000000, 178.000000, -15742.000000, -76.000000, 87.000000, 187.000000
5.619996, 231.000000, 198.000000, -15759.000000, -72.000000, 81.000000, 185.000000
5.639996, 246.000000, 182.000000, -15806.000000, -66.000000, 89.000000, 185.000000
5.659996, 228.000000, 178.000000, -15769.000000, -69.000000, 77.000000, 189.000000
5.679996, 252.000000, 190.000000, -15777.000000, -65.000000, 68.000000, 181.000000
5.699996, 227.000000, 211.000000, -15809.000000, -67.000000, 85.000000, 188.000000
5.719995, 254.000000, 186.000000, -15770.000000, -65.000000, 85.000000, 190.000000
5.739995, 232.000000, 192.000000, -15755.000000, -63.000000, 86.000000, 185.000000
5.759995, 253.000000, 172.000000, -15798.000000, -69.000000, 78.000000, 183.000000
5.779995, 243.000000, 173.000000, -15787.000000, -59.000000, 93.000000, 182.000000
5.799995, 247.000000, 195.000000, -15778.000000, -67.000000, 89.000000, 192.000000
5.819995, 249.000000, 188.000000, -15760.000000, -66.000000, 87.000000, 181.000000
5.839995, 248.000000, 175.000000, -15776.000000, -65.000000, 87.000000, 190.000000
5.859995, 236.000000, 207.000000, -15779.000000, -69.000000, 87.000000, 179.000000
5.879995, 239.000000, 179.000000, -15785.000000, -71.000000, 91.000000, 202.000000
5.899995, 248.000000, 186.000000, -15801.000000, -81.000000, 80.000000, 180.000000
5.919995, 236.000000, 199.000000, -15770.000000, -71.000000, 74.000000, 195.000000
5.939995, 238.000000, 197.000000, -15768.000000, -72.000000, 84.000000, 185.000000
5.959995, 225.000000, 187.000000, -15823.000000, -66.000000, 83.000000, 187.000000
5.979995, 256.000000, 178.000000, -15819.000000, -58.000000, 81.000000, 189.000000
5.999995, 247.000000, 195.000000, -15767.000000, -70.000000, 83.000000, 186.000000
6.019995, 251.000000, 203.000000, -15781.000000, -68.000000, 78.000000, 187.000000
6.039995, 222.000000, 193.000000, -15774.000000, -69.000000, 83.000000, 186.000000
6.059995, 242.000000, 207.000000, -15746.000000, -64.000000, 88.000000, 191.000000
6.079995, 226.000000, 190.000000, -15771.000000, -62.000000, 82.000000, 172.000000
6.099995, 225.000000, 204.000000, -15751.000000, -67.000000, 85.000000, 192.000000
6.119995, 248.000000, 183.000000, -15759.000000, -65.000000, 76.000000, 190.000000
6.139995, 236.000000, 186.000000, -15739.000000, -59.000000, 79.000000, 192.000000
6.159995, 217.000000, 210.000000, -15760.000000, -75.000000, 88.000000, 192.000000
6.179995, 228.000000, 199.000000, -15772.000000, -70.000000, 77.000000, 187.000000
6.199995, 214.000000, 205.000000, -15794.000000, -72.000000, 83.000000, 194.000000
6.219995, 244.000000, 208.000000, -15771.000000, -70.000000, 86.000000, 191.000000
6.239995, 235.000000, 195.000000, -15799.000000, -78.000000, 84.000000, 175.000000
6.259995, 235.000000, 224.000000, -15808.000000, -70.000000, 84.000000, 189.000000
6.279995, 234.000000, 204.000000, -15785.000000, -67.000000, 78.000000, 178.000000
6.299995, 247.000000, 204.000000, -15735.000000, -69.000000, 87.000000, 184.000000
6.319995, 227.000000, 177.000000, -15765.000000, -71.000000, 83.000000, 186.000000
6.339995, 240.000000, 201.000000, -15747.000000, -61.000000, 86.000000, 200.000000
6.359995, 224.000000, 177.000000, -15773.000000, -67.000000, 91.000000, 190.000000
6.379995, 241.000000, 203.000000, -15824.000000, -60.000000, 78.000000, 179.000000
6.399995, 219.000000, 215.000000, -15832.000000, -66.000000, 81.000000, 199.000000
6.419995, 240.000000, 195.000000, -15739.000000, -71.000000, 88.000000, 189.000000
6.439995, 251.000000, 177.000000, -15760.000000, -63.000000, 91.000000, 199.000000
6.459995, 242.000000, 203.000000, -15775.000000, -68.000000, 85.000000, 193.000000
6.479995, 240.000000, 173.000000, -15785.000000, -57.000000, 85.000000, 198.000000
6.499995, 218.000000, 202.000000, -15776.000000, -67.000000, 88.000000, 188.000000
6.519995, 255.000000, 200.000000, -15760.000000, -72.000000, 87.000000, 184.000000
6.539995, 262.000000, 186.000000, -15783.000000, -68.000000, 86.000000, 196.000000
6.559995, 239.000000, 211.000000, -15797.000000, -65.000000, 88.000000, 188.000000
6.579995, 240.000000, 192.000000, -15792.000000, -69.000000, 91.000000, 197.000000
6.599995, 247.000000, 193.000000, -15795.000000, -61.000000, 92.000000, 189.000000
6.619995, 263.000000, 192.000000, -15787.000000, -63.000000, 87.000000, 191.000000
