t, a_x, a_y, a_z, w_x, w_y, w_z
3.239998, 680.000000, -7730.000000, -2294.000000, -49.000000, 133.000000, 14.000000
3.259998, 704.000000, -7720.000000, -2288.000000, -53.000000, 140.000000, 19.000000
3.279998, 687.000000, -7715.000000, -2230.000000, -38.000000, 137.000000, 15.000000
3.299998, 678.000000, -7734.000000, -2277.000000, -56.000000, 137.000000, 7.000000
3.319998, 680.000000, -7726.000000, -2283.000000, -45.000000, 133.000000, 17.000000
3.339998, 703.000000, -7713.000000, -2271.000000, -57.000000, 137.000000, 8.000000
3.359998, 676.000000, -7705.000000, -2266.000000, -53.000000, 131.000000, 3.000000
3.379997, 700.000000, -7730.000000, -2239.000000, -53.000000, 128.000000, 21.000000
3.399997, 706.000000, -7731.000000, -2276.000000, -55.000000, 135.000000, 6.000000
3.419997, 690.000000, -7739.000000, -2264.000000, -44.000000, 135.000000, 15.000000
3.439997, 684.000000, -7729.000000, -2271.000000, -41.000000, 142.000000, 8.000000
3.459997, 695.000000, -7736.000000, -2246.000000, -47.000000, 142.000000, 7.000000
3.479997, 663.000000, -7721.000000, -2285.000000, -50.000000, 141.000000, 5.000000
3.499997, 682.000000, -7729.000000, -2245.000000, -57.000000, 137.000000, 23.000000
3.519997, 678.000000, -7732.000000, -2247.000000, -38.000000, 144.000000, 19.000000
3.539997, 681.000000, -7725.000000, -2259.000000, -49.000000, 142.000000, 18.000000
3.559997, 674.000000, -7725.000000, -2249.000000, -44.000000, 135.000000, 8.000000
3.579997, 679.000000, -7729.000000, -2270.000000, -49.000000, 133.000000, 17.000000
3.599997, 688.000000, -7745.000000, -2254.000000, -44.000000, 137.000000, 17.000000
3.619997, 700.000000, -7734.000000, -2268.000000, -55.000000, 137.000000, 22.000000
3.639997, 698.000000, -7723.000000, -2268.000000, -48.000000, 141.000000, 5.000000
3.659997, 664.000000, -7751.000000, -2307.000000, -58.000000, 133.000000, 8.000000
3.679997, 664.000000, -7744.000000, -2269.000000, -54.000000, 133.000000, 12.000000
3.699997, 679.000000, -7727.000000, -2297.000000, -54.000000, 134.000000, 16.000000
3.719997, 693.000000, -7724.000000, -2241.000000, -49.000000, 141.000000, 16.000000
3.739997, 675.000000, -7729.000000, -2282.000000, -48.000000, 138.000000, 11.000000
3.759997, 686.000000, -7728.000000, -2284.000000, -52.000000, 135.000000, 23.000000
3.779997, 701.000000, -7741.000000, -2256.000000, -52.000000, 135.000000, 23.000000
3.799997, 685.000000, -7742.000000, -2267.000000, -50.000000, 140.000000, 14.000000
3.819997, 694.000000, -7729.000000, -2309.000000, -44.000000, 138.000000, 15.000000
3.839997, 688.000000, -7746.000000, -2269.000000, -48.000000, 134.000000, 10.000000
3.859997, 704.000000, -7747.000000, -2280.000000, -49.000000, 134.000000, 16.000000
3.879997, 696.000000, -7742.000000, -2253.000000, -47.000000, 134.000000, 20.000000
3.899997, 688.000000, -7740.000000, -2259.000000, -56.000000, 131.000000, 9.000000
3.919997, 689.000000, -7726.000000, -2280.000000, -45.000000, 126.000000, 21.000000
3.939997, 683.000000, -7760.000000, -2265.000000, -44.000000, 125.000000, 13.000000
3.959997, 681.000000, -7758.000000, -2298.000000, -43.000000, 138.000000, 20.000000
3.979997, 705.000000, -7720.000000, -2301.000000, -52.000000, 143.000000, 11.000000
3.999997, 663.000000, -7730.000000, -2304.000000, -46.000000, 129.000000, 18.000000
4.019997, 680.000000, -7734.000000, -2235.000000, -48.000000, 128.000000, 10.000000
4.039997, 695.000000, -7734.000000, -2257.000000, -50.000000, 136.000000, 9.000000
4.059997, 684.000000, -7705.000000, -2284.000000, -52.000000, 123.000000, 13.000000
4.079997, 680.000000, -7711.000000, -2244.000000, -51.000000, 138.000000, 13.000000
4.099997, 678.000000, -7726.000000, -2270.000000, -48.000000, 137.000000, 5.000000
4.119997, 700.000000, -7739.000000, -2260.000000, -51.000000, 132.000000, 14.000000
4.139997, 673.000000, -7759.000000, -2279.000000, -54.000000, 147.000000, 9.000000
4.159997, 662.000000, -7707.000000, -2260.000000, -52.000000, 140.000000, 16.000000
4.179997, 677.000000, -7744.000000, -2245.000000, -52.000000, 142.000000, 9.000000
4.199997, 677.000000, -7729.000000, -2265.000000, -51.000000, 140.000000, -1.000000
4.219997, 698.000000, -7765.000000, -2268.000000, -54.000000, 128.000000, 9.000000
4.239997, 667.000000, -7751.000000, -2281.000000, -57.000000, 131.000000, 13.000000
4.259997, 675.000000, -7753.000000, -2287.000000, -52.000000, 145.000000, 12.000000
4.279997, 677.000000, -7741.000000, -2269.000000, -45.000000, 135.000000, 13.000000
4.299997, 668.000000, -7718.000000, -2297.000000, -47.000000, 138.000000, 8.000000
4.319997, 695.000000, -7733.000000, -2286.000000, -42.000000, 144.000000, 12.000000
4.339997, 708.000000, -7729.000000, -2272.000000, -51.000000, 144.000000, 16.000000
4.359997, 690.000000, -7718.000000, -2262.000000, -43.000000, 135.000000, 1.000000
4.379997, 706.000000, -7721.000000, -2284.000000, -49.000000, 129.000000, 20.000000
4.399997, 700.000000, -7733.000000, -2271.000000, -48.000000, 135.000000, 21.000000
4.419997, 684.000000, -7719.000000, -2313.000000, -44.000000, 142.000000, 23.000000
4.439997, 688.000000, -7706.000000, -2265.000000, -55.000000, 131.000000, 8.000000
4.459997, 698.000000, -7712.000000, -2309.000000, -42.000000, 147.000000, 10.000000
4.479997, 679.000000, -7733.000000, -2282.000000, -56.000000, 142.000000, 13.000000
4.499997, 694.000000, -7740.000000, -2278.000000, -60.000000, 124.000000, 22.000000
4.519997, 690.000000, -7730.000000, -2258.000000, -56.000000, 135.000000, 20.000000
4.539997, 684.000000, -7737.000000, -2255.000000, -51.000000, 132.000000, 15.000000
4.559997, 669.000000, -7732.000000, -2245.000000, -48.000000, 138.000000, 8.000000
4.579997, 684.000000, -7730.000000, -2300.000000, -51.000000, 135.000000, 6.000000
4.599997, 702.000000, -7733.000000, -2279.000000, -53.000000, 139.000000, 15.000000
4.619997, 690.000000, -7746.000000, -2279.000000, -50.000000, 141.000000, 15.000000
4.639997, 675.000000, -7750.000000, -2261.000000, -39.000000, 132.000000, 10.000000
4.659997, 662.000000, -7758.000000, -2247.000000, -53.000000, 140.000000, 12.000000
4.679996, 691.000000, -7734.000000, -2256.000000, -50.000000, 130.000000, 5.000000
4.699996, 686.000000, -7734.000000, -2240.000000, -50.000000, 138.000000, 14.000000
4.719996, 711.000000, -7731.000000, -2249.000000, -42.000000, 139.000000, 17.000000
4.739996, 670.000000, -7710.000000, -2271.000000, -55.000000, 140.000000, 5.000000
4.759996, 677.000000, -7730.000000, -2264.000000, -58.000000, 139.000000, 16.000000
4.779996, 684.000000, -7729.000000, -2278.000000, -51.000000, 140.000000, 14.000000
4.799996, 697.000000, -7720.000000, -2268.000000, -46.000000, 138.000000, 15.000000
4.819996, 701.000000, -7729.000000, -2264.000000, -46.000000, 130.000000, 15.000000
4.839996, 672.000000, -7725.000000, -2273.000000, -46.000000, 140.000000, 19.000000
4.859996, 691.000000, -7753.000000, -2227.000000, -57.000000, 131.000000, 21.000000
4.879996, 688.000000, -7732.000000, -2244.000000, -47.000000, 143.000000, 23.000000
4.899996, 688.000000, -7719.000000, -2241.000000, -55.000000, 142.000000, 8.000000
4.919996, 687.000000, -7725.000000, -2273.000000, -43.000000, 136.000000, 19.000000
4.939996, 678.000000, -7723.000000, -2282.000000, -61.000000, 139.000000, 4.000000
4.959996, 686.000000, -7732.000000, -2255.000000, -54.000000, 129.000000, 20.000000
4.979996, 673.000000, -7726.000000, -2250.000000, -53.000000, 140.000000, 9.000000
4.999996, 683.000000, -7725.000000, -2248.000000, -46.000000, 139.000000, 20.000000
5.019996, 685.000000, -7751.000000, -2283.000000, -49.000000, 123.000000, 22.000000
5.039996, 679.000000, -7726.000000, -2257.000000, -46.000000, 126.000000, 15.000000
5.059996, 686.000000, -7725.000000, -2275.000000, -56.000000, 135.000000, 18.000000
5.079996, 708.000000, -7738.000000, -2257.000000, -39.000000, 143.000000, 13.000000
5.099996, 692.000000, -7719.000000, -2261.000000, -49.000000, 132.000000, 14.000000
5.119996, 674.000000, -7719.000000, -2278.000000, -55.000000, 132.000000, 11.000000
5.139996, 668.000000, -7726.000000, -2282.000000, -49.000000, 135.000000, 8.000000
5.159996, 674.000000, -7715.000000, -2262.000000, -51.000000, 136.000000, 8.000000
5.179996, 669.000000, -7735.000000, -2249.000000, -46.000000, 142.000000, 14.000000
5.199996, 697.000000, -7723.000000, -2251.000000, -50.000000, 144.000000, 17.000000
5.219996, 685.000000, -7714.000000, -2277.000000, -51.000000, 135.000000, 11.000000
5.239996, 674.000000, -7738.000000, -2258.000000, -50.000000, 145.000000, 10.000000
5.259996, 686.000000, -7728.000000, -2285.000000, -52.000000, 137.000000, 16.000000
5.279996, 680.000000, -7727.000000, -2274.000000, -54.000000, 127.000000, 17.000000
5.299996, 685.000000, -7737.000000, -2283.000000, -51.000000, 126.000000, 14.000000
5.319996, 708.000000, -7706.000000, -2301.000000, -55.000000, 140.000000, 7.000000
5.339996, 699.000000, -7746.000000, -2259.000000, -48.000000, 130.000000, 12.000000
5.359996, 677.000000, -7736.000000, -2270.000000, -59.000000, 143.000000, 22.000000
5.379996, 687.000000, -7731.000000, -2230.000000, -58.000000, 136.000000, 5.000000
5.399996, 682.000000, -7742.000000, -2237.000000, -66.000000, 137.000000, 10.000000
5.419996, 706.000000, -7765.000000, -2273.000000, -59.000000, 137.000000, 8.000000
5.439996, 682.000000, -7750.000000, -2286.000000, -53.000000, 150.000000, 14.000000
5.459996, 692.000000, -7717.000000, -2243.000000, -57.000000, 129.000000, 15.000000
5.479996, 706.000000, -7720.000000, -2274.000000, -54.000000, 134.000000, 21.000000
5.499996, 708.000000, -7758.000000, -2252.000000, -52.000000, 140.000000, 10.000000
5.519996, 702.000000, -7747.000000, -2271.000000, -46.000000, 142.000000, 18.000000
5.539996, 715.000000, -7749.000000, -2266.000000, -54.000000, 139.000000, 13.000000
5.559996, 704.000000, -7727.000000, -2257.000000, -54.000000, 140.000000, 15.000000
5.579996, 695.000000, -7756.000000, -2253.000000, -48.000000, 135.000000, 12.000000
5.599996, 692.000000, -7738.000000, -2272.000000, -52.000000, 142.000000, 10.000000
5.619996, 674.000000, -7754.000000, -2270.000000, -56.000000, 142.000000, 13.000000
5.639996, 681.000000, -7741.000000, -2281.000000, -40.000000, 129.000000, 20.000000
5.659996, 682.000000, -7726.000000, -2268.000000, -45.000000, 130.000000, 16.000000
5.679996, 699.000000, -7755.000000, -2271.000000, -43.000000, 132.000000, 17.000000
5.699996, 698.000000, -7744.000000, -2271.000000, -49.000000, 139.000000, 3.000000
5.719995, 691.000000, -7749.000000, -2272.000000, -49.000000, 145.000000, 7.000000
5.739995, 698.000000, -7722.000000, -2277.000000, -48.000000, 140.000000, 19.000000
5.759995, 685.000000, -7735.000000, -2240.000000, -52.000000, 148.000000, 7.000000
5.779995, 688.000000, -7724.000000, -2250.000000, -58.000000, 139.000000, 11.000000
5.799995, 710.000000, -7736.000000, -2243.000000, -43.000000, 136.000000, 15.000000
5.819995, 701.000000, -7731.000000, -2276.000000, -43.000000, 134.000000, 14.000000
5.839995, 682.000000, -7726.000000, -2289.000000, -52.000000, 136.000000, 5.000000
5.859995, 683.000000, -7740.000000, -2294.000000, -41.000000, 144.000000, 21.000000
5.879995, 680.000000, -7714.000000, -2236.000000, -59.000000, 141.000000, 14.000000
5.899995, 708.000000, -7750.000000, -2265.000000, -55.000000, 138.000000, 26.000000
5.919995, 692.000000, -7725.000000, -2269.000000, -66.000000, 142.000000, 7.000000
5.939995, 694.000000, -7731.000000, -2250.000000, -57.000000, 137.000000, 7.000000
5.959995, 675.000000, -7726.000000, -2265.000000, -49.000000, 128.000000, 15.000000
5.979995, 671.000000, -7700.000000, -2270.000000, -53.000000, 133.000000, 10.000000
5.999995, 683.000000, -7726.000000, -2268.000000, -57.000000, 129.000000, 11.000000
6.019995, 679.000000, -7739.000000, -2282.000000, -48.000000, 138.000000, 13.000000
6.039995, 687.000000, -7728.000000, -2246.000000, -53.000000, 139.000000, 0.000000
6.059995, 690.000000, -7773.000000, -2271.000000, -42.000000, 133.000000, 1.000000
6.079995, 682.000000, -7751.000000, -2272.000000, -54.000000, 133.000000, 20.000000
6.099995, 684.000000, -7734.000000, -2284.000000, -58.000000, 138.000000, 19.000000
6.119995, 692.000000, -7741.000000, -2256.000000, -62.000000, 134.000000, 19.000000
6.139995, 690.000000, -7729.000000, -2254.000000, -57.000000, 138.000000, 16.000000
6.159995, 684.000000, -7728.000000, -2278.000000, -54.000000, 139.000000, 20.000000
6.179995, 689.000000, -7733.000000, -2256.000000, -42.000000, 133.000000, 5.000000
6.199995, 682.000000, -7709.000000, -2246.000000, -62.000000, 137.000000, 13.000000
6.219995, 697.000000, -7733.000000, -2279.000000, -31.000000, 143.000000, 16.000000
6.239995, 692.000000, -7719.000000, -2269.000000, -45.000000, 131.000000, 1.000000
6.259995, 702.000000, -7734.000000, -2257.000000, -51.000000, 134.000000, 8.000000
6.279995, 684.000000, -7714.000000, -2267.000000, -47.000000, 143.000000, 4.000000
6.299995, 707.000000, -7736.000000, -2283.000000, -50.000000, 133.000000, 18.000000
6.319995, 666.000000, -7740.000000, -2265.000000, -40.000000, 129.000000, 17.000000
6.339995, 676.000000, -7735.000000, -2254.000000, -46.000000, 129.000000, 16.000000
6.359995, 683.000000, -7734.000000, -2270.000000, -61.000000, 133.000000, 21.000000
6.379995, 699.000000, -7714.000000, -2262.000000, -44.000000, 134.000000, 9.000000
6.399995, 689.000000, -7744.000000, -2295.000000, -51.000000, 145.000000, 17.000000
6.419995, 698.000000, -7737.000000, -2250.000000, -51.000000, 124.000000, 9.000000
6.439995, 682.000000, -7737.000000, -2278.000000, -55.000000, 122.000000, 11.000000
6.459995, 683.000000, -7717.000000, -2277.000000, -54.000000, 134.000000, 14.000000
