t, a_x, a_y, a_z, w_x, w_y, w_z
1.319999, 519.000000, -16419.000000, 3015.000000, -253.000000, 202.000000, 5.000000
1.339999, 503.000000, -16467.000000, 2974.000000, -247.000000, 205.000000, 2.000000
1.359999, 530.000000, -16450.000000, 2982.000000, -255.000000, 199.000000, 1.000000
1.379999, 523.000000, -16472.000000, 2974.000000, -260.000000, 203.000000, -1.000000
1.399999, 527.000000, -16473.000000, 2979.000000, -245.000000, 198.000000, 9.000000
1.419999, 519.000000, -16446.000000, 2996.000000, -249.000000, 196.000000, 4.000000
1.439999, 527.000000, -16433.000000, 2991.000000, -255.000000, 200.000000, -1.000000
1.459999, 510.000000, -16451.000000, 2960.000000, -254.000000, 196.000000, 3.000000
1.479999, 523.000000, -16449.000000, 2955.000000, -259.000000, 197.000000, -4.000000
1.499999, 537.000000, -16431.000000, 2979.000000, -254.000000, 199.000000, 3.000000
1.519999, 525.000000, -16439.000000, 2966.000000, -249.000000, 197.000000, 0.000000
1.539999, 542.000000, -16437.000000, 2966.000000, -261.000000, 204.000000, -5.000000
1.559999, 538.000000, -16444.000000, 2981.000000, -256.000000, 199.000000, -4.000000
1.579999, 519.000000, -16431.000000, 2965.000000, -260.000000, 194.000000, 2.000000
1.599999, 526.000000, -16438.000000, 2960.000000, -257.000000, 208.000000, -8.000000
1.619999, 525.000000, -16446.000000, 2947.000000, -255.000000, 194.000000, -4.000000
1.639999, 547.000000, -16463.000000, 2946.000000, -255.000000, 198.000000, -1.000000
1.659999, 513.000000, -16458.000000, 2977.000000, -265.000000, 205.000000, -2.000000
1.679999, 524.000000, -16447.000000, 2969.000000, -256.000000, 193.000000, -4.000000
1.699999, 529.000000, -16443.000000, 2965.000000, -254.000000, 209.000000, -5.000000
1.719999, 517.000000, -16434.000000, 2978.000000, -263.000000, 212.000000, -6.000000
1.739999, 521.000000, -16430.000000, 2974.000000, -242.000000, 206.000000, -8.000000
1.759999, 563.000000, -16431.000000, 2934.000000, -256.000000, 200.000000, 4.000000
1.779999, 508.000000, -16435.000000, 2961.000000, -255.000000, 201.000000, 6.000000
1.799999, 510.000000, -16426.000000, 2965.000000, -262.000000, 202.000000, -3.000000
1.819999, 498.000000, -16417.000000, 2949.000000, -266.000000, 197.000000, 2.000000
1.839999, 557.000000, -16428.000000, 2989.000000, -243.000000, 203.000000, -7.000000
1.859999, 512.000000, -16457.000000, 2972.000000, -244.000000, 203.000000, -3.000000
1.879999, 499.000000, -16436.000000, 2952.000000, -256.000000, 199.000000, 0.000000
1.899999, 503.000000, -16426.000000, 2960.000000, -247.000000, 201.000000, -4.000000
1.919999, 522.000000, -16448.000000, 2937.000000, -261.000000, 199.000000, 6.000000
1.939999, 523.000000, -16441.000000, 2969.000000, -253.000000, 201.000000, -10.000000
1.959999, 512.000000, -16433.000000, 2996.000000, -253.000000, 210.000000, 2.000000
1.979999, 524.000000, -16436.000000, 2953.000000, -261.000000, 204.000000, 0.000000
1.999999, 528.000000, -16438.000000, 2968.000000, -255.000000, 205.000000, 1.000000
2.019999, 540.000000, -16441.000000, 2998.000000, -263.000000, 209.000000, -5.000000
2.039999, 512.000000, -16437.000000, 2970.000000, -246.000000, 202.000000, 2.000000
2.059999, 527.000000, -16449.000000, 2957.000000, -254.000000, 201.000000, 6.000000
2.079999, 514.000000, -16436.000000, 2945.000000, -257.000000, 202.000000, 8.000000
2.099999, 538.000000, -16432.000000, 2962.000000, -251.000000, 206.000000, 4.000000
2.119999, 528.000000, -16434.000000, 2984.000000, -253.000000, 199.000000, 3.000000
2.139999, 529.000000, -16446.000000, 2957.000000, -249.000000, 204.000000, -14.000000
2.159999, 527.000000, -16448.000000, 2985.000000, -255.000000, 200.000000, 11.000000
2.179999, 493.000000, -16439.000000, 2962.000000, -252.000000, 198.000000, -8.000000
2.199999, 522.000000, -16453.000000, 2957.000000, -254.000000, 207.000000, -12.000000
2.219999, 511.000000, -16445.000000, 2949.000000, -248.000000, 199.000000, -11.000000
2.239999, 522.000000, -16469.000000, 2949.000000, -257.000000, 206.000000, -1.000000
2.259999, 512.000000, -16438.000000, 2965.000000, -261.000000, 202.000000, 6.000000
2.279999, 538.000000, -16440.000000, 2958.000000, -257.000000, 196.000000, 1.000000
2.299999, 511.000000, -16423.000000, 2949.000000, -253.000000, 206.000000, -2.000000
2.319999, 509.000000, -16434.000000, 2983.000000, -252.000000, 201.000000, -2.000000
2.339998, 505.000000, -16446.000000, 2955.000000, -251.000000, 214.000000, -5.000000
2.359998, 527.000000, -16423.000000, 2982.000000, -252.000000, 208.000000, -9.000000
2.379998, 528.000000, -16465.000000, 2973.000000, -263.000000, 207.000000, 6.000000
2.399998, 526.000000, -16452.000000, 2908.000000, -246.000000, 191.000000, 8.000000
2.419998, 519.000000, -16448.000000, 2977.000000, -259.000000, 201.000000, 5.000000
2.439998, 523.000000, -16444.000000, 2966.000000, -255.000000, 204.000000, -5.000000
2.459998, 531.000000, -16437.000000, 2958.000000, -261.000000, 214.000000, -2.000000
2.479998, 526.000000, -16438.000000, 3007.000000, -253.000000, 205.000000, 0.000000
2.499998, 540.000000, -16437.000000, 2950.000000, -251.000000, 204.000000, 0.000000
2.519998, 534.000000, -16428.000000, 2945.000000, -261.000000, 201.000000, -1.000000
2.539998, 538.000000, -16437.000000, 2979.000000, -253.000000, 197.000000, 4.000000
2.559998, 508.000000, -16448.000000, 2948.000000, -253.000000, 210.000000, 1.000000
2.579998, 516.000000, -16437.000000, 2940.000000, -251.000000, 209.000000, -2.000000
2.599998, 527.000000, -16427.000000, 2961.000000, -252.000000, 203.000000, 4.000000
2.619998, 530.000000, -16422.000000, 2983.000000, -260.000000, 201.000000, 0.000000
2.639998, 535.000000, -16411.000000, 2957.000000, -256.000000, 207.000000, 2.000000
2.659998, 521.000000, -16431.000000, 2971.000000, -259.000000, 205.000000, 2.000000
2.679998, 513.000000, -16432.000000, 2966.000000, -254.000000, 202.000000, 1.000000
2.699998, 521.000000, -16405.000000, 2972.000000, -258.000000, 191.000000, -6.000000
2.719998, 507.000000, -16448.000000, 2961.000000, -239.000000, 196.000000, 7.000000
2.739998, 525.000000, -16456.000000, 2948.000000, -253.000000, 199.000000, -6.000000
2.759998, 509.000000, -16457.000000, 2962.000000, -261.000000, 198.000000, -1.000000
2.779998, 557.000000, -16443.000000, 2950.000000, -253.000000, 204.000000, -1.000000
2.799998, 510.000000, -16448.000000, 2961.000000, -251.000000, 210.000000, -6.000000
2.819998, 512.000000, -16447.000000, 2924.000000, -249.000000, 204.000000, 0.000000
2.839998, 523.000000, -16414.000000, 2947.000000, -252.000000, 206.000000, -9.000000
2.859998, 530.000000, -16445.000000, 2916.000000, -259.000000, 209.000000, 1.000000
2.879998, 524.000000, -16452.000000, 2941.000000, -251.000000, 202.000000, -8.000000
2.899998, 512.000000, -16436.000000, 2965.000000, -252.000000, 208.000000, 0.000000
2.919998, 525.000000, -16428.000000, 2946.000000, -250.000000, 200.000000, 2.000000
2.939998, 478.000000, -16450.000000, 2948.000000, -256.000000, 198.000000, -2.000000
2.959998, 523.000000, -16449.000000, 2954.000000, -255.000000, 194.000000, -2.000000
2.979998, 523.000000, -16437.000000, 2947.000000, -248.000000, 207.000000, 2.000000
2.999998, 502.000000, -16428.000000, 2949.000000, -253.000000, 205.000000, 6.000000
3.019998, 522.000000, -16430.000000, 2962.000000, -262.000000, 206.000000, -4.000000
3.039998, 534.000000, -16449.000000, 2978.000000, -256.000000, 198.000000, 11.000000
3.059998, 542.000000, -16440.000000, 2983.000000, -258.000000, 207.000000, -5.000000
3.079998, 531.000000, -16435.000000, 2994.000000, -249.000000, 191.000000, -2.000000
3.099998, 516.000000, -16424.000000, 2962.000000, -250.000000, 204.000000, 5.000000
3.119998, 500.000000, -16431.000000, 2979.000000, -255.000000, 201.000000, 3.000000
3.139998, 541.000000, -16428.000000, 2997.000000, -253.000000, 211.000000, 4.000000
3.159998, 525.000000, -16429.000000, 2950.000000, -256.000000, 204.000000, 3.000000
3.179998, 517.000000, -16450.000000, 2962.000000, -249.000000, 201.000000, 0.000000
3.199998, 501.000000, -16443.000000, 2996.000000, -253.000000, 200.000000, 5.000000
3.219998, 530.000000, -16411.000000, 2983.000000, -257.000000, 192.000000, -1.000000
3.239998, 506.000000, -16453.000000, 2976.000000, -256.000000, 199.000000, 2.000000
3.259998, 533.000000, -16429.000000, 2979.000000, -246.000000, 197.000000, -7.000000
3.279998, 527.000000, -16467.000000, 2992.000000, -250.000000, 201.000000, 0.000000
3.299998, 543.000000, -16451.000000, 3019.000000, -251.000000, 204.000000, -4.000000
3.319998, 515.000000, -16450.000000, 2948.000000, -250.000000, 199.000000, 2.000000
3.339998, 512.000000, -16458.000000, 2983.000000, -248.000000, 207.000000, -2.000000
3.359998, 519.000000, -16434.000000, 3011.000000, -250.000000, 207.000000, -6.000000
3.379997, 518.000000, -16437.000000, 2982.000000, -248.000000, 197.000000, -7.000000
3.399997, 502.000000, -16446.000000, 3005.000000, -253.000000, 201.000000, -2.000000
3.419997, 527.000000, -16445.000000, 2955.000000, -249.000000, 201.000000, 0.000000
3.439997, 517.000000, -16439.000000, 2960.000000, -249.000000, 206.000000, -7.000000
3.459997, 532.000000, -16455.000000, 2962.000000, -256.000000, 198.000000, 3.000000
3.479997, 529.000000, -16436.000000, 2976.000000, -253.000000, 193.000000, 1.000000
3.499997, 512.000000, -16433.000000, 2969.000000, -263.000000, 195.000000, -2.000000
3.519997, 532.000000, -16428.000000, 2967.000000, -253.000000, 205.000000, -9.000000
3.539997, 506.000000, -16452.000000, 2977.000000, -259.000000, 202.000000, -5.000000
3.559997, 516.000000, -16453.000000, 2967.000000, -259.000000, 199.000000, -2.000000
3.579997, 514.000000, -16431.000000, 2976.000000, -258.000000, 197.000000, -11.000000
3.599997, 512.000000, -16420.000000, 2965.000000, -254.000000, 202.000000, 0.000000
3.619997, 519.000000, -16443.000000, 2977.000000, -259.000000, 205.000000, 1.000000
3.639997, 540.000000, -16436.000000, 2985.000000, -251.000000, 203.000000, 0.000000
3.659997, 528.000000, -16438.000000, 2951.000000, -252.000000, 199.000000, 7.000000
3.679997, 523.000000, -16452.000000, 2940.000000, -259.000000, 203.000000, 2.000000
3.699997, 500.000000, -16427.000000, 2974.000000, -258.000000, 197.000000, 9.000000
3.719997, 508.000000, -16426.000000, 2955.000000, -252.000000, 204.000000, -9.000000
3.739997, 516.000000, -16461.000000, 2966.000000, -243.000000, 201.000000, 4.000000
3.759997, 509.000000, -16431.000000, 2957.000000, -252.000000, 202.000000, 1.000000
3.779997, 531.000000, -16441.000000, 2984.000000, -250.000000, 206.000000, -4.000000
3.799997, 526.000000, -16440.000000, 2935.000000, -250.000000, 207.000000, 6.000000
3.819997, 515.000000, -16442.000000, 2941.000000, -251.000000, 205.000000, 8.000000
3.839997, 519.000000, -16450.000000, 2970.000000, -253.000000, 205.000000, 4.000000
3.859997, 524.000000, -16439.000000, 2991.000000, -253.000000, 208.000000, 3.000000
3.879997, 526.000000, -16445.000000, 2963.000000, -250.000000, 204.000000, -3.000000
3.899997, 546.000000, -16449.000000, 2958.000000, -249.000000, 200.000000, 5.000000
3.919997, 517.000000, -16432.000000, 2990.000000, -247.000000, 195.000000, 10.000000
3.939997, 518.000000, -16451.000000, 2969.000000, -254.000000, 196.000000, 3.000000
3.959997, 495.000000, -16442.000000, 2963.000000, -256.000000, 199.000000, 7.000000
3.979997, 514.000000, -16441.000000, 2963.000000, -256.000000, 202.000000, -1.000000
3.999997, 511.000000, -16416.000000, 2917.000000, -252.000000, 202.000000, 1.000000
4.019997, 528.000000, -16428.000000, 2965.000000, -253.000000, 206.000000, -2.000000
4.039997, 524.000000, -16446.000000, 2958.000000, -256.000000, 210.000000, 4.000000
4.059997, 518.000000, -16410.000000, 2949.000000, -257.000000, 205.000000, -7.000000
4.079997, 504.000000, -16452.000000, 2966.000000, -250.000000, 204.000000, 3.000000
4.099997, 522.000000, -16444.000000, 2956.000000, -249.000000, 199.000000, -6.000000
4.119997, 518.000000, -16425.000000, 2974.000000, -254.000000, 198.000000, 7.000000
4.139997, 501.000000, -16438.000000, 2956.000000, -251.000000, 203.000000, 2.000000
4.159997, 513.000000, -16427.000000, 2974.000000, -251.000000, 202.000000, 3.000000
4.179997, 518.000000, -16454.000000, 3000.000000, -252.000000, 202.000000, 4.000000
4.199997, 506.000000, -16444.000000, 2990.000000, -255.000000, 190.000000, 9.000000
4.219997, 510.000000, -16436.000000, 2980.000000, -250.000000, 201.000000, -7.000000
4.239997, 517.000000, -16430.000000, 2968.000000, -258.000000, 201.000000, 1.000000
4.259997, 530.000000, -16432.000000, 2987.000000, -256.000000, 206.000000, -7.000000
4.279997, 508.000000, -16442.000000, 2982.000000, -253.000000, 208.000000, -7.000000
4.299997, 531.000000, -16437.000000, 2915.000000, -255.000000, 205.000000, -7.000000
4.319997, 536.000000, -16433.000000, 3003.000000, -250.000000, 199.000000, 11.000000
4.339997, 503.000000, -16454.000000, 2990.000000, -246.000000, 214.000000, 1.000000
4.359997, 535.000000, -16424.000000, 2977.000000, -258.000000, 211.000000, -3.000000
4.379997, 548.000000, -16420.000000, 2994.000000, -247.000000, 195.000000, -3.000000
4.399997, 528.000000, -16410.000000, 2962.000000, -259.000000, 202.000000, -8.000000
4.419997, 530.000000, -16446.000000, 2945.000000, -253.000000, 202.000000, -5.000000
4.439997, 527.000000, -16457.000000, 2992.000000, -252.000000, 209.000000, 4.000000
4.459997, 536.000000, -16437.000000, 3001.000000, -258.000000, 204.000000, -9.000000
4.479997, 524.000000, -16450.000000, 2944.000000, -258.000000, 203.000000, -17.000000
4.499997, 508.000000, -16433.000000, 2957.000000, -251.000000, 202.000000, -3.000000
4.519997, 506.000000, -16427.000000, 2983.000000, -250.000000, 203.000000, -4.000000
4.539997, 528.000000, -16476.000000, 2963.000000, -248.000000, 191.000000, 2.000000
4.559997, 519.000000, -16438.000000, 2951.000000, -258.000000, 202.000000, 2.000000
4.579997, 537.000000, -16431.000000, 2943.000000, -248.000000, 207.000000, -3.000000
4.599997, 525.000000, -16439.000000, 2954.000000, -265.000000, 199.000000, 0.000000
4.619997, 516.000000, -16438.000000, 2966.000000, -250.000000, 204.000000, 0.000000
4.639997, 518.000000, -16446.000000, 2972.000000, -251.000000, 206.000000, -1.000000
4.659997, 546.000000, -16443.000000, 2971.000000, -257.000000, 208.000000, -4.000000
4.679996, 542.000000, -16427.000000, 2971.000000, -262.000000, 203.000000, -3.000000
4.699996, 532.000000, -16415.000000, 2964.000000, -255.000000, 201.000000, 1.000000
4.719996, 512.000000, -16412.000000, 2969.000000, -258.000000, 207.000000, -2.000000
4.739996, 501.000000, -16434.000000, 2946.000000, -255.000000, 199.000000, 4.000000
4.759996, 517.000000, -16438.000000, 2974.000000, -247.000000, 194.000000, -5.000000
4.779996, 530.000000, -16443.000000, 2973.000000, -258.000000, 202.000000, -1.000000
4.799996, 529.000000, -16433.000000, 2994.000000, -244.000000, 214.000000, 6.000000
4.819996, 540.000000, -16433.000000, 2947.000000, -246.000000, 197.000000, -2.000000
4.839996, 523.000000, -16435.000000, 2979.000000, -257.000000, 199.000000, -3.000000
4.859996, 536.000000, -16452.000000, 2977.000000, -249.000000, 207.000000, -4.000000
4.879996, 533.000000, -16449.000000, 2977.000000, -253.000000, 206.000000, 5.000000
4.899996, 517.000000, -16438.000000, 2928.000000, -254.000000, 198.000000, -1.000000
4.919996, 529.000000, -16435.000000, 2957.000000, -251.000000, 199.000000, -6.000000
4.939996, 526.000000, -16433.000000, 2990.000000, -254.000000, 204.000000, -6.000000
4.959996, 535.000000, -16451.000000, 2941.000000, -257.000000, 215.000000, -13.000000
4.979996, 528.000000, -16439.000000, 2941.000000, -253.000000, 200.000000, 5.000000
4.999996, 524.000000, -16444.000000, 2935.000000, -255.000000, 194.000000, 8.000000
5.019996, 514.000000, -16444.000000, 2985.000000, -259.000000, 191.000000, 3.000000
5.039996, 529.000000, -16427.000000, 2960.000000, -257.000000, 202.000000, -1.000000
5.059996, 521.000000, -16437.000000, 2986.000000, -258.000000, 205.000000, 0.000000
5.079996, 528.000000, -16431.000000, 2942.000000, -250.000000, 200.000000, 9.000000
5.099996, 513.000000, -16454.000000, 2967.000000, -258.000000, 209.000000, -5.000000
5.119996, 507.000000, -16453.000000, 2958.000000, -260.000000, 213.000000, -9.000000
5.139996, 507.000000, -16429.000000, 2960.000000, -263.000000, 203.000000, 1.000000
5.159996, 515.000000, -16428.000000, 2958.000000, -247.000000, 196.000000, 5.000000
5.179996, 540.000000, -16444.000000, 2970.000000, -250.000000, 200.000000, 9.000000
5.199996, 526.000000, -16430.000000, 2988.000000, -250.000000, 197.000000, -6.000000
5.219996, 517.000000, -16431.000000, 2958.000000, -253.000000, 203.000000, 4.000000
5.239996, 534.000000, -16430.000000, 3003.000000, -260.000000, 199.000000, 6.000000
5.259996, 525.000000, -16449.000000, 2972.000000, -248.000000, 204.000000, 3.000000
5.279996, 525.000000, -16429.000000, 2924.000000, -255.000000, 194.000000, 4.000000
5.299996, 526.000000, -16458.000000, 2974.000000, -257.000000, 197.000000, 9.000000
5.319996, 502.000000, -16450.000000, 2955.000000, -254.000000, 202.000000, 6.000000
5.339996, 523.000000, -16430.000000, 2976.000000, -253.000000, 193.000000, 4.000000
5.359996, 521.000000, -16440.000000, 2974.000000, -252.000000, 197.000000, 0.000000
5.379996, 518.000000, -16455.000000, 2988.000000, -264.000000, 196.000000, -6.000000
5.399996, 526.000000, -16437.000000, 2971.000000, -256.000000, 197.000000, -3.000000
5.419996, 488.000000, -16453.000000, 2973.000000, -245.000000, 196.000000, 7.000000
5.439996, 516.000000, -16452.000000, 2956.000000, -254.000000, 207.000000, 4.000000
5.459996, 521.000000, -16458.000000, 2950.000000, -261.000000, 205.000000, 0.000000
5.479996, 525.000000, -16440.000000, 3006.000000, -251.000000, 203.000000, 15.000000
5.499996, 511.000000, -16433.000000, 2964.000000, -252.000000, 201.000000, -6.000000
5.519996, 516.000000, -16446.000000, 2959.000000, -258.000000, 193.000000, 9.000000
5.539996, 506.000000, -16433.000000, 2947.000000, -250.000000, 208.000000, 5.000000
5.559996, 516.000000, -16439.000000, 2992.000000, -255.000000, 206.000000, 4.000000
5.579996, 530.000000, -16439.000000, 2997.000000, -253.000000, 201.000000, -7.000000
5.599996, 510.000000, -16421.000000, 2971.000000, -257.000000, 199.000000, 0.000000
5.619996, 513.000000, -16446.000000, 2962.000000, -256.000000, 195.000000, -1.000000
5.639996, 516.000000, -16426.000000, 2937.000000, -255.000000, 204.000000, 1.000000
5.659996, 524.000000, -16481.000000, 2944.000000, -260.000000, 198.000000, 3.000000
5.679996, 529.000000, -16434.000000, 2946.000000, -244.000000, 196.000000, -10.000000
5.699996, 534.000000, -16416.000000, 2966.000000, -256.000000, 200.000000, 9.000000
5.719995, 569.000000, -16418.000000, 3008.000000, -258.000000, 198.000000, 3.000000
5.739995, 545.000000, -16453.000000, 2929.000000, -253.000000, 200.000000, -1.000000
5.759995, 550.000000, -16442.000000, 2968.000000, -252.000000, 206.000000, 7.000000
5.779995, 494.000000, -16425.000000, 2955.000000, -259.000000, 202.000000, 10.000000
5.799995, 529.000000, -16429.000000, 2940.000000, -257.000000, 195.000000, 2.000000
5.819995, 526.000000, -16433.000000, 2983.000000, -261.000000, 198.000000, -5.000000
5.839995, 527.000000, -16461.000000, 2954.000000, -251.000000, 198.000000, 7.000000
5.859995, 504.000000, -16446.000000, 2953.000000, -255.000000, 198.000000, -3.000000
5.879995, 527.000000, -16438.000000, 2947.000000, -251.000000, 202.000000, 2.000000
5.899995, 521.000000, -16440.000000, 2967.000000, -251.000000, 193.000000, -7.000000
5.919995, 513.000000, -16445.000000, 2966.000000, -247.000000, 203.000000, -6.000000
5.939995, 515.000000, -16444.000000, 2970.000000, -259.000000, 203.000000, 1.000000
5.959995, 515.000000, -16454.000000, 2980.000000, -247.000000, 200.000000, -9.000000
5.979995, 513.000000, -16416.000000, 2958.000000, -257.000000, 198.000000, -3.000000
5.999995, 502.000000, -16420.000000, 2990.000000, -256.000000, 200.000000, 0.000000
6.019995, 524.000000, -16460.000000, 2990.000000, -254.000000, 206.000000, 10.000000
6.039995, 522.000000, -16441.000000, 2982.000000, -253.000000, 200.000000, 3.000000
6.059995, 529.000000, -16445.000000, 2968.000000, -259.000000, 199.000000, -3.000000
6.079995, 546.000000, -16429.000000, 2941.000000, -254.000000, 203.000000, 3.000000
6.099995, 507.000000, -16431.000000, 2965.000000, -247.000000, 197.000000, -9.000000
6.119995, 533.000000, -16429.000000, 2993.000000, -255.000000, 199.000000, -3.000000
6.139995, 533.000000, -16456.000000, 2937.000000, -256.000000, 204.000000, -2.000000
6.159995, 505.000000, -16434.000000, 2936.000000, -247.000000, 192.000000, 6.000000
6.179995, 523.000000, -16458.000000, 2967.000000, -252.000000, 203.000000, -3.000000
6.199995, 521.000000, -16432.000000, 2977.000000, -251.000000, 208.000000, -5.000000
6.219995, 543.000000, -16455.000000, 2993.000000, -247.000000, 212.000000, 4.000000
6.239995, 520.000000, -16452.000000, 3011.000000, -245.000000, 197.000000, 2.000000
6.259995, 528.000000, -16433.000000, 2946.000000, -250.000000, 207.000000, -1.000000
6.279995, 519.000000, -16456.000000, 2982.000000, -247.000000, 201.000000, -6.000000
6.299995, 530.000000, -16429.000000, 2943.000000, -256.000000, 208.000000, 6.000000
6.319995, 548.000000, -16442.000000, 2957.000000, -254.000000, 211.000000, -5.000000
6.339995, 517.000000, -16451.000000, 2943.000000, -248.000000, 207.000000, 2.000000
6.359995, 534.000000, -16445.000000, 2985.000000, -255.000000, 200.000000, 12.000000
6.379995, 534.000000, -16448.000000, 2970.000000, -249.000000, 213.000000, 7.000000
6.399995, 513.000000, -16450.000000, 3004.000000, -258.000000, 208.000000, -1.000000
6.419995, 522.000000, -16431.000000, 2992.000000, -261.000000, 200.000000, 5.000000
6.439995, 536.000000, -16433.000000, 2967.000000, -248.000000, 200.000000, 2.000000
6.459995, 514.000000, -16439.000000, 2953.000000, -256.000000, 208.000000, -5.000000
