t_g, g1, g2, g3
38.900700, 0.000000, -0.008136, -0.008821
38.920700, 0.000000, -0.008308, -0.007703
38.940701, 0.000000, -0.008637, -0.008450
38.960701, 0.000000, -0.008501, -0.008428
38.980701, 0.000000, -0.009389, -0.004114
39.000702, 0.000000, -0.008347, -0.005936
39.020702, 0.000000, -0.008432, -0.004653
39.040703, 0.000000, -0.008199, -0.005329
39.060703, 0.000000, -0.008212, -0.006827
39.080704, 0.000000, -0.008446, -0.004813
39.100704, 0.000000, -0.007594, -0.005941
39.120705, 0.000000, -0.007617, -0.005251
39.140705, 0.000000, -0.007760, -0.003646
39.160706, 0.000000, -0.007943, -0.002756
39.180706, 0.000000, -0.007662, -0.002963
39.200706, 0.000000, -0.007791, -0.002278
39.220707, 0.000000, -0.007338, -0.004126
39.240707, 0.000000, -0.007967, -0.004461
39.260708, 0.000000, -0.008348, -0.002972
39.280708, 0.000000, -0.007873, -0.002487
39.300709, 0.000000, -0.007987, -0.002940
39.320709, 0.000000, -0.008074, -0.002276
39.340710, 0.000000, -0.008385, -0.001239
39.360710, 0.000000, -0.008292, -0.001931
39.380711, 0.000000, -0.008163, -0.001171
39.400711, 0.000000, -0.008561, -0.000575
39.420712, 0.000000, -0.008283, -0.001840
39.440712, 0.000000, -0.008667, -0.000411
39.460712, 0.000000, -0.009781, -0.000385
39.480713, 0.000000, -0.008953, -0.002365
39.500713, 0.000000, -0.008765, -0.002153
39.520714, 0.000000, -0.008717, -0.000816
39.540714, 0.000000, -0.009872, -0.001146
39.560715, 0.000000, -0.010132, -0.001836
39.580715, 0.000000, -0.009772, -0.001199
39.600716, 0.000000, -0.009782, -0.000610
39.620716, 0.000000, -0.009329, -0.001688
39.640717, 0.000000, -0.009385, -0.002184
39.660717, 0.000000, -0.010248, -0.002662
39.680717, 0.000000, -0.010334, -0.003783
39.700718, 0.000000, -0.010348, -0.004813
39.720718, 0.000000, -0.010708, -0.003682
39.740719, 0.000000, -0.010838, -0.002893
39.760719, 0.000000, -0.010241, -0.002786
39.780720, 0.000000, -0.009909, -0.002181
39.800720, 0.000000, -0.009641, -0.002497
39.820721, 0.000000, -0.008816, -0.004454
39.840721, 0.000000, -0.008509, -0.004010
39.860722, 0.000000, -0.009094, -0.003490
39.880722, 0.000000, -0.007786, -0.006138
39.900723, 0.000000, -0.008437, -0.003043
39.920723, 0.000000, -0.008513, -0.002162
39.940723, 0.000000, -0.008097, -0.004013
39.960724, 0.000000, -0.006942, -0.003945
39.980724, 0.000000, -0.006114, -0.004376
40.000725, 0.000000, -0.007260, -0.004048
40.020725, 0.000000, -0.007797, -0.005581
40.040726, 0.000000, -0.006373, -0.006564
40.060726, 0.000000, -0.005848, -0.004764
40.080727, 0.000000, -0.004973, -0.004577
40.100727, 0.000000, -0.006118, -0.004312
40.120728, 0.000000, -0.006381, -0.006440
40.140728, 0.000000, -0.005967, -0.007929
40.160728, 0.000000, -0.005818, -0.008617
40.180729, 0.000000, -0.006052, -0.008651
40.200729, 0.000000, -0.008075, -0.008075
40.220730, 0.000000, -0.008655, -0.008286
40.240730, 0.000000, -0.009013, -0.008374
40.260731, 0.000000, -0.008063, -0.009361
40.280731, 0.000000, -0.008428, -0.009506
40.300732, 0.000000, -0.008658, -0.009894
40.320732, 0.000000, -0.007614, -0.009660
40.340733, 0.000000, -0.007971, -0.009325
40.360733, 0.000000, -0.008239, -0.009916
40.380733, 0.000000, -0.008519, -0.009375
40.400734, 0.000000, -0.006989, -0.010275
40.420734, 0.000000, -0.006246, -0.010445
40.440735, 0.000000, -0.006463, -0.010202
40.460735, 0.000000, -0.007337, -0.010563
40.480736, 0.000000, -0.007522, -0.010048
40.500736, 0.000000, -0.006423, -0.010661
40.520737, 0.000000, -0.006141, -0.009730
40.540737, 0.000000, -0.006221, -0.008812
40.560738, 0.000000, -0.006935, -0.008433
40.580738, 0.000000, -0.007394, -0.008238
40.600739, 0.000000, -0.008014, -0.008014
40.620739, 0.000000, -0.007810, -0.008767
40.640739, 0.000000, -0.007635, -0.008909
40.660740, 0.000000, -0.007527, -0.009112
40.680740, 0.000000, -0.007762, -0.008992
40.700741, 0.000000, -0.007559, -0.008564
40.720741, 0.000000, -0.007922, -0.009180
40.740742, 0.000000, -0.007737, -0.009762
40.760742, 0.000000, -0.008641, -0.009149
40.780743, 0.000000, -0.007823, -0.008578
40.800743, 0.000000, -0.007398, -0.008028
40.820744, 0.000000, -0.008086, -0.008251
40.840744, 0.000000, -0.008038, -0.008091
40.860744, 0.000000, -0.007727, -0.008230
40.880745, 0.000000, -0.007405, -0.008181
40.900745, 0.000000, -0.007336, -0.008277
40.920746, 0.000000, -0.007971, -0.007677
40.940746, 0.000000, -0.008189, -0.007698
40.960747, 0.000000, -0.008636, -0.007924
40.980747, 0.000000, -0.008433, -0.008514
41.000748, 0.000000, -0.008677, -0.007892
41.020748, 0.000000, -0.009090, -0.007886
41.040749, 0.000000, -0.009265, -0.007743
41.060749, 0.000000, -0.008072, -0.007061
41.080750, 0.000000, -0.008050, -0.007237
41.100750, 0.000000, -0.007863, -0.007449
41.120750, 0.000000, -0.007640, -0.006457
41.140751, 0.000000, -0.008672, -0.007167
41.160751, 0.000000, -0.008655, -0.006691
41.180752, 0.000000, -0.009145, -0.006037
41.200752, 0.000000, -0.008809, -0.007024
41.220753, 0.000000, -0.008473, -0.006544
41.240753, 0.000000, -0.006944, -0.007730
41.260754, 0.000000, -0.007006, -0.006195
41.280754, 0.000000, -0.007598, -0.005763
41.300755, 0.000000, -0.008222, -0.006031
41.320755, 0.000000, -0.008092, -0.006414
41.340755, 0.000000, -0.007958, -0.006245
41.360756, 0.000000, -0.007725, -0.007420
41.380756, 0.000000, -0.008430, -0.007561
41.400757, 0.000000, -0.008697, -0.008140
41.420757, 0.000000, -0.008670, -0.008805
41.440758, 0.000000, -0.008141, -0.008908
41.460758, 0.000000, -0.008486, -0.007795
41.480759, 0.000000, -0.008381, -0.007929
41.500759, 0.000000, -0.008836, -0.006993
41.520760, 0.000000, -0.008127, -0.006845
41.540760, 0.000000, -0.008024, -0.007148
41.560760, 0.000000, -0.008937, -0.007320
41.580761, 0.000000, -0.009292, -0.007426
41.600761, 0.000000, -0.009849, -0.006725
41.620762, 0.000000, -0.009846, -0.006726
41.640762, 0.000000, -0.009480, -0.007215
41.660763, 0.000000, -0.008860, -0.007700
41.680763, 0.000000, -0.009072, -0.007754
41.700764, 0.000000, -0.009594, -0.007137
41.720764, 0.000000, -0.009940, -0.007174
41.740765, 0.000000, -0.009909, -0.006962
41.760765, 0.000000, -0.009810, -0.006810
41.780766, 0.000000, -0.010134, -0.006784
41.800766, 0.000000, -0.009635, -0.007176
41.820766, 0.000000, -0.009785, -0.006924
41.840767, 0.000000, -0.009469, -0.007320
41.860767, 0.000000, -0.010024, -0.006493
41.880768, 0.000000, -0.009998, -0.006313
41.900768, 0.000000, -0.009729, -0.005862
41.920769, 0.000000, -0.008589, -0.006634
41.940769, 0.000000, -0.008167, -0.006400
41.960770, 0.000000, -0.008523, -0.006486
41.980770, 0.000000, -0.009667, -0.007175
42.000771, 0.000000, -0.009719, -0.007741
42.020771, 0.000000, -0.010051, -0.008076
42.040771, 0.000000, -0.009647, -0.008211
42.060772, 0.000000, -0.009813, -0.008723
42.080772, 0.000000, -0.009890, -0.008205
42.100773, 0.000000, -0.009075, -0.007955
42.120773, 0.000000, -0.009266, -0.007612
42.140774, 0.000000, -0.009048, -0.007365
42.160774, 0.000000, -0.008882, -0.007161
42.180775, 0.000000, -0.010429, -0.007415
42.200775, 0.000000, -0.009761, -0.007021
42.220776, 0.000000, -0.009240, -0.006623
42.240776, 0.000000, -0.009371, -0.005972
42.260777, 0.000000, -0.010163, -0.006476
42.280777, 0.000000, -0.010406, -0.006414
42.300777, 0.000000, -0.009228, -0.005984
42.320778, 0.000000, -0.009741, -0.007009
42.340778, 0.000000, -0.009187, -0.007193
42.360779, 0.000000, -0.009503, -0.007881
42.380779, 0.000000, -0.009948, -0.008107
42.400780, 0.000000, -0.009506, -0.007418
42.420780, 0.000000, -0.010511, -0.007285
42.440781, 0.000000, -0.010479, -0.007637
42.460781, 0.000000, -0.010391, -0.007432
42.480782, 0.000000, -0.009758, -0.006829
42.500782, 0.000000, -0.010335, -0.006609
42.520782, 0.000000, -0.010640, -0.005808
42.540783, 0.000000, -0.010509, -0.005799
42.560783, 0.000000, -0.010462, -0.005916
42.580784, 0.000000, -0.010171, -0.005354
42.600784, 0.000000, -0.010329, -0.005598
42.620785, 0.000000, -0.010144, -0.005417
42.640785, 0.000000, -0.009467, -0.005402
42.660786, 0.000000, -0.009366, -0.004822
42.680786, 0.000000, -0.009381, -0.005045
42.700787, 0.000000, -0.010065, -0.005775
42.720787, 0.000000, -0.010165, -0.006355
42.740788, 0.000000, -0.010542, -0.006397
42.760788, 0.000000, -0.010810, -0.007000
42.780788, 0.000000, -0.010785, -0.007132
42.800789, 0.000000, -0.010789, -0.007746
42.820789, 0.000000, -0.010794, -0.007599
42.840790, 0.000000, -0.010878, -0.008162
42.860790, 0.000000, -0.010370, -0.007278
42.880791, 0.000000, -0.011403, -0.006569
42.900791, 0.000000, -0.011815, -0.006670
42.920792, 0.000000, -0.012013, -0.006184
42.940792, 0.000000, -0.010967, -0.007330
42.960793, 0.000000, -0.011090, -0.007275
42.980793, 0.000000, -0.011297, -0.006214
43.000793, 0.000000, -0.011739, -0.007053
43.020794, 0.000000, -0.011670, -0.008824
43.040794, 0.000000, -0.011324, -0.010485
43.060795, 0.000000, -0.010958, -0.010056
43.080795, 0.000000, -0.010693, -0.009955
43.100796, 0.000000, -0.011512, -0.008984
43.120796, 0.000000, -0.011302, -0.008001
43.140797, 0.000000, -0.010738, -0.008190
43.160797, 0.000000, -0.011219, -0.008757
43.180798, 0.000000, -0.011467, -0.008615
43.200798, 0.000000, -0.011541, -0.009083
43.220798, 0.000000, -0.011336, -0.009470
43.240799, 0.000000, -0.011166, -0.008128
43.260799, 0.000000, -0.011243, -0.008491
43.280800, 0.000000, -0.011842, -0.009259
43.300800, 0.000000, -0.012163, -0.009495
43.320801, 0.000000, -0.012167, -0.010012
43.340801, 0.000000, -0.012860, -0.010426
43.360802, 0.000000, -0.012559, -0.010677
43.380802, 0.000000, -0.011936, -0.010525
43.400803, 0.000000, -0.011977, -0.010776
43.420803, 0.000000, -0.011360, -0.010810
43.440804, 0.000000, -0.012145, -0.009528
43.460804, 0.000000, -0.012476, -0.009737
43.480804, 0.000000, -0.011949, -0.009741
43.500805, 0.000000, -0.011518, -0.009456
43.520805, 0.000000, -0.012265, -0.009694
43.540806, 0.000000, -0.013610, -0.010212
43.560806, 0.000000, -0.013707, -0.010211
43.580807, 0.000000, -0.012168, -0.010008
43.600807, 0.000000, -0.011817, -0.009298
43.620808, 0.000000, -0.011922, -0.009435
43.640808, 0.000000, -0.011799, -0.008702
43.660809, 0.000000, -0.011018, -0.008809
43.680809, 0.000000, -0.010790, -0.008641
43.700809, 0.000000, -0.011254, -0.008673
43.720810, 0.000000, -0.011856, -0.008308
43.740810, 0.000000, -0.011594, -0.009328
43.760811, 0.000000, -0.010656, -0.010484
43.780811, 0.000000, -0.010756, -0.009798
43.800812, 0.000000, -0.011903, -0.010342
43.820812, 0.000000, -0.010862, -0.011043
43.840813, 0.000000, -0.009765, -0.010306
43.860813, 0.000000, -0.010265, -0.010774
43.880814, 0.000000, -0.010409, -0.010952
43.900814, 0.000000, -0.009951, -0.009865
43.920815, 0.000000, -0.010397, -0.009573
43.940815, 0.000000, -0.009429, -0.009095
43.960815, 0.000000, -0.008971, -0.009056
43.980816, 0.000000, -0.009011, -0.008483
44.000816, 0.000000, -0.009871, -0.008591
44.020817, 0.000000, -0.009928, -0.007711
44.040817, 0.000000, -0.010039, -0.007066
44.060818, 0.000000, -0.010234, -0.006728
44.080818, 0.000000, -0.010611, -0.006843
44.100819, 0.000000, -0.010714, -0.006588
44.120819, 0.000000, -0.010597, -0.006086
44.140820, 0.000000, -0.011163, -0.006726
44.160820, 0.000000, -0.010717, -0.006689
44.180820, 0.000000, -0.010006, -0.007456
44.200821, 0.000000, -0.009572, -0.008268
44.220821, 0.000000, -0.009170, -0.008516
44.240822, 0.000000, -0.009186, -0.008006
44.260822, 0.000000, -0.009497, -0.007190
44.280823, 0.000000, -0.009678, -0.005539
44.300823, 0.000000, -0.009626, -0.005460
44.320824, 0.000000, -0.009261, -0.005586
44.340824, 0.000000, -0.010310, -0.005223
44.360825, 0.000000, -0.010690, -0.005577
44.380825, 0.000000, -0.010371, -0.006587
44.400826, 0.000000, -0.008947, -0.007744
44.420826, 0.000000, -0.009047, -0.007621
44.440826, 0.000000, -0.009747, -0.008878
44.460827, 0.000000, -0.008244, -0.010521
44.480827, 0.000000, -0.008745, -0.009728
44.500828, 0.000000, -0.009745, -0.009785
44.520828, 0.000000, -0.010156, -0.009565
44.540829, 0.000000, -0.009370, -0.009042
44.560829, 0.000000, -0.009042, -0.007622
44.580830, 0.000000, -0.009420, -0.007843
44.600830, 0.000000, -0.009494, -0.007493
44.620831, 0.000000, -0.010035, -0.006448
44.640831, 0.000000, -0.010328, -0.006129
44.660831, 0.000000, -0.010318, -0.005780
44.680832, 0.000000, -0.008535, -0.006461
44.700832, 0.000000, -0.008424, -0.006028
44.720833, 0.000000, -0.009048, -0.007037
44.740833, 0.000000, -0.008610, -0.007819
44.760834, 0.000000, -0.008561, -0.007401
44.780834, 0.000000, -0.008803, -0.006164
44.800835, 0.000000, -0.008705, -0.005898
44.820835, 0.000000, -0.008461, -0.005532
44.840836, 0.000000, -0.008515, -0.004027
44.860836, 0.000000, -0.008738, -0.005557
44.880836, 0.000000, -0.008650, -0.006100
44.900837, 0.000000, -0.008295, -0.006473
44.920837, 0.000000, -0.008689, -0.007246
44.940838, 0.000000, -0.009096, -0.007606
44.960838, 0.000000, -0.008687, -0.007821
44.980839, 0.000000, -0.008458, -0.007615
45.000839, 0.000000, -0.008224, -0.008182
45.020840, 0.000000, -0.007343, -0.007913
45.040840, 0.000000, -0.007639, -0.007157
45.060841, 0.000000, -0.007777, -0.007211
45.080841, 0.000000, -0.007820, -0.005730
45.100842, 0.000000, -0.007807, -0.005578
45.120842, 0.000000, -0.007954, -0.007086
45.140842, 0.000000, -0.007780, -0.007682
45.160843, 0.000000, -0.007223, -0.008947
45.180843, 0.000000, -0.007323, -0.009656
45.200844, 0.000000, -0.007160, -0.010166
45.220844, 0.000000, -0.007730, -0.010329
45.240845, 0.000000, -0.007375, -0.010936
45.260845, 0.000000, -0.007168, -0.011330
45.280846, 0.000000, -0.008169, -0.010952
45.300846, 0.000000, -0.009922, -0.010279
45.320847, 0.000000, -0.009515, -0.010810
45.340847, 0.000000, -0.008323, -0.011373
45.360847, 0.000000, -0.007919, -0.011724
45.380848, 0.000000, -0.007387, -0.012612
45.400848, 0.000000, -0.007433, -0.012656
45.420849, 0.000000, -0.007400, -0.013104
45.440849, 0.000000, -0.007447, -0.012741
45.460850, 0.000000, -0.006910, -0.012616
45.480850, 0.000000, -0.006594, -0.012276
45.500851, 0.000000, -0.006581, -0.011907
45.520851, 0.000000, -0.005727, -0.012382
45.540852, 0.000000, -0.006175, -0.011119
45.560852, 0.000000, -0.006330, -0.011204
45.580853, 0.000000, -0.006603, -0.011329
45.600853, 0.000000, -0.006389, -0.009904
45.620853, 0.000000, -0.006402, -0.010262
45.640854, 0.000000, -0.006628, -0.010051
45.660854, 0.000000, -0.007306, -0.009561
45.680855, 0.000000, -0.008399, -0.009548
45.700855, 0.000000, -0.008511, -0.009276
45.720856, 0.000000, -0.008540, -0.010001
45.740856, 0.000000, -0.007272, -0.011279
45.760857, 0.000000, -0.006706, -0.011550
45.780857, 0.000000, -0.007614, -0.008770
45.800858, 0.000000, -0.007080, -0.011134
45.820858, 0.000000, -0.007512, -0.009690
45.840858, 0.000000, -0.006519, -0.011090
45.860859, 0.000000, -0.007332, -0.009713
45.880859, 0.000000, -0.007868, -0.009120
45.900860, 0.000000, -0.007165, -0.008745
45.920860, 0.000000, -0.006512, -0.009175
45.940861, 0.000000, -0.006260, -0.008496
45.960861, 0.000000, -0.006276, -0.007259
45.980862, 0.000000, -0.006633, -0.006535
46.000862, 0.000000, -0.006716, -0.005337
46.020863, 0.000000, -0.006751, -0.004078
46.040863, 0.000000, -0.006910, -0.002648
46.060863, 0.000000, -0.007214, -0.002067
46.080864, 0.000000, -0.006895, -0.001794
46.100864, 0.000000, -0.006355, -0.002039
46.120865, 0.000000, -0.006746, -0.002871
46.140865, 0.000000, -0.008083, -0.002852
46.160866, 0.000000, -0.008388, -0.002883
46.180866, 0.000000, -0.007874, -0.004090
46.200867, 0.000000, -0.007511, -0.006006
46.220867, 0.000000, -0.007275, -0.007068
46.240868, 0.000000, -0.006831, -0.006914
46.260868, 0.000000, -0.006526, -0.006535
46.280869, 0.000000, -0.006676, -0.005980
46.300869, 0.000000, -0.006940, -0.004769
46.320869, 0.000000, -0.007051, -0.003502
46.340870, 0.000000, -0.007499, -0.003106
46.360870, 0.000000, -0.007083, -0.003303
46.380871, 0.000000, -0.006456, -0.002422
46.400871, 0.000000, -0.006319, -0.001685
46.420872, 0.000000, -0.006671, -0.001050
46.440872, 0.000000, -0.007249, -0.001254
46.460873, 0.000000, -0.007690, -0.002168
46.480873, 0.000000, -0.007574, -0.002918
46.500874, 0.000000, -0.006753, -0.002756
46.520874, 0.000000, -0.006403, -0.002225
46.540874, 0.000000, -0.006419, -0.002132
46.560875, 0.000000, -0.006762, -0.002684
46.580875, 0.000000, -0.006996, -0.003820
46.600876, 0.000000, -0.007295, -0.003756
46.620876, 0.000000, -0.007984, -0.003465
46.640877, 0.000000, -0.007945, -0.004025
46.660877, 0.000000, -0.007675, -0.003531
46.680878, 0.000000, -0.007766, -0.002801
46.700878, 0.000000, -0.008154, -0.001965
46.720879, 0.000000, -0.008474, -0.001760
46.740879, 0.000000, -0.008528, -0.001840
46.760880, 0.000000, -0.008454, -0.001602
46.780880, 0.000000, -0.008497, -0.002196
46.800880, 0.000000, -0.008744, -0.001535
46.820881, 0.000000, -0.008637, -0.000941
46.840881, 0.000000, -0.008074, -0.001300
46.860882, 0.000000, -0.007873, -0.000593
46.880882, 0.000000, -0.007823, -0.000073
46.900883, 0.000000, -0.007836, -0.000187
46.920883, 0.000000, -0.008023, -0.000552
46.940884, 0.000000, -0.007808, -0.000888
46.960884, 0.000000, -0.008635, -0.002167
46.980885, 0.000000, -0.008670, -0.002199
47.000885, 0.000000, -0.008256, -0.002313
47.020885, 0.000000, -0.008521, -0.002205
47.040886, 0.000000, -0.007363, -0.001777
47.060886, 0.000000, -0.007246, -0.003943
47.080887, 0.000000, -0.006480, -0.005933
47.100887, 0.000000, -0.007141, -0.005962
47.120888, 0.000000, -0.007500, -0.006648
47.140888, 0.000000, -0.007085, -0.006059
47.160889, 0.000000, -0.007249, -0.006078
47.180889, 0.000000, -0.006519, -0.006076
47.200890, 0.000000, -0.005800, -0.006887
47.220890, 0.000000, -0.006303, -0.007312
47.240891, 0.000000, -0.006795, -0.006582
47.260891, 0.000000, -0.007642, -0.006061
47.280891, 0.000000, -0.007846, -0.005867
47.300892, 0.000000, -0.007245, -0.006361
47.320892, 0.000000, -0.006616, -0.006620
47.340893, 0.000000, -0.006247, -0.005375
47.360893, 0.000000, -0.006744, -0.004689
47.380894, 0.000000, -0.005865, -0.005463
47.400894, 0.000000, -0.005795, -0.003942
47.420895, 0.000000, -0.005702, -0.004011
47.440895, 0.000000, -0.006010, -0.004789
47.460896, 0.000000, -0.006277, -0.006440
47.480896, 0.000000, -0.007985, -0.004869
47.500896, 0.000000, -0.007381, -0.007495
47.520897, 0.000000, -0.007508, -0.005899
47.540897, 0.000000, -0.006369, -0.005102
47.560898, 0.000000, -0.006352, -0.003679
47.580898, 0.000000, -0.006883, -0.002127
47.600899, 0.000000, -0.005769, -0.004372
47.620899, 0.000000, -0.006260, -0.003399
47.640900, 0.000000, -0.006242, -0.002903
47.660900, 0.000000, -0.006028, -0.002899
47.680901, 0.000000, -0.006903, -0.003144
47.700901, 0.000000, -0.007039, -0.003832
47.720901, 0.000000, -0.007093, -0.004716
47.740902, 0.000000, -0.007446, -0.006149
47.760902, 0.000000, -0.006198, -0.006868
47.780903, 0.000000, -0.006160, -0.007627
47.800903, 0.000000, -0.005844, -0.007915
47.820904, 0.000000, -0.005771, -0.007557
47.840904, 0.000000, -0.005967, -0.008532
47.860905, 0.000000, -0.005581, -0.008586
47.880905, 0.000000, -0.006021, -0.007947
47.900906, 0.000000, -0.006981, -0.007321
47.920906, 0.000000, -0.008247, -0.006303
47.940907, 0.000000, -0.008758, -0.005786
47.960907, 0.000000, -0.007822, -0.005327
47.980907, 0.000000, -0.007114, -0.006703
48.000908, 0.000000, -0.007894, -0.006417
48.020908, 0.000000, -0.008901, -0.005045
48.040909, 0.000000, -0.009385, -0.006238
48.060909, 0.000000, -0.007363, -0.008583
48.080910, 0.000000, -0.007464, -0.008678
48.100910, 0.000000, -0.008385, -0.005474
48.120911, 0.000000, -0.007529, -0.007011
48.140911, 0.000000, -0.007388, -0.007138
48.160912, 0.000000, -0.008532, -0.004244
48.180912, 0.000000, -0.008019, -0.005813
48.200912, 0.000000, -0.009536, -0.002805
48.220913, 0.000000, -0.009735, -0.004320
48.240913, 0.000000, -0.009240, -0.005575
48.260914, 0.000000, -0.009682, -0.003967
48.280914, 0.000000, -0.008689, -0.007907
48.300915, 0.000000, -0.009600, -0.006723
48.320915, 0.000000, -0.008458, -0.007529
48.340916, 0.000000, -0.009192, -0.006270
48.360916, 0.000000, -0.008048, -0.007772
48.380917, 0.000000, -0.008030, -0.007072
48.400917, 0.000000, -0.007991, -0.008832
48.420918, 0.000000, -0.007793, -0.007588
48.440918, 0.000000, -0.007029, -0.007601
48.460918, 0.000000, -0.006134, -0.007394
48.480919, 0.000000, -0.006689, -0.006532
48.500919, 0.000000, -0.004927, -0.009224
48.520920, 0.000000, -0.003944, -0.007264
48.540920, 0.000000, -0.005562, -0.006172
48.560921, 0.000000, -0.005507, -0.006748
48.580921, 0.000000, -0.005038, -0.007708
48.600922, 0.000000, -0.004545, -0.008400
48.620922, 0.000000, -0.004853, -0.008346
48.640923, 0.000000, -0.005339, -0.007660
48.660923, 0.000000, -0.004655, -0.008743
48.680923, 0.000000, -0.003015, -0.010242
48.700924, 0.000000, -0.003421, -0.007904
48.720924, 0.000000, -0.006187, -0.005307
48.740925, 0.000000, -0.006525, -0.004967
48.760925, 0.000000, -0.006841, -0.006371
48.780926, 0.000000, -0.007275, -0.005122
48.800926, 0.000000, -0.009182, -0.002454
48.820927, 0.000000, -0.008024, -0.005542
48.840927, 0.000000, -0.008342, -0.004209
48.860928, 0.000000, -0.009282, -0.002626
48.880928, 0.000000, -0.007466, -0.005040
48.900928, 0.000000, -0.007602, -0.005027
48.920929, 0.000000, -0.009743, -0.003517
48.940929, 0.000000, -0.007599, -0.006188
48.960930, 0.000000, -0.005685, -0.008865
48.980930, 0.000000, -0.006475, -0.006218
49.000931, 0.000000, -0.006242, -0.007531
49.020931, 0.000000, -0.005913, -0.007851
49.040932, 0.000000, -0.006560, -0.005314
49.060932, 0.000000, -0.004127, -0.008264
49.080933, 0.000000, -0.005537, -0.006976
49.100933, 0.000000, -0.005732, -0.009570
49.120934, 0.000000, -0.005337, -0.009308
49.140934, 0.000000, -0.004814, -0.007328
49.160934, 0.000000, -0.004557, -0.003464
49.180935, 0.000000, -0.006497, -0.002699
49.200935, 0.000000, -0.007269, -0.001902
49.220936, 0.000000, -0.005957, -0.002747
49.240936, 0.000000, -0.004871, -0.005171
49.260937, 0.000000, -0.005559, -0.003707
49.280937, 0.000000, -0.004706, -0.006796
49.300938, 0.000000, -0.005882, -0.005960
49.320938, 0.000000, -0.006469, -0.003653
49.340939, 0.000000, -0.005523, -0.004897
49.360939, 0.000000, -0.009525, -0.002199
49.380939, 0.000000, -0.009574, -0.003330
49.400940, 0.000000, -0.011445, -0.001724
49.420940, 0.000000, -0.010123, -0.003000
49.440941, 0.000000, -0.010614, -0.002369
49.460941, 0.000000, -0.009089, -0.002811
49.480942, 0.000000, -0.010462, -0.001377
49.500942, 0.000000, -0.009679, -0.004184
49.520943, 0.000000, -0.009680, -0.004251
49.540943, 0.000000, -0.010705, -0.004049
49.560944, 0.000000, -0.009806, -0.006171
49.580944, 0.000000, -0.010279, -0.004635
49.600945, 0.000000, -0.010526, -0.004707
49.620945, 0.000000, -0.009135, -0.008292
49.640945, 0.000000, -0.011239, -0.005648
49.660946, 0.000000, -0.010837, -0.007032
49.680946, 0.000000, -0.009848, -0.009797
49.700947, 0.000000, -0.009250, -0.008906
49.720947, 0.000000, -0.010057, -0.007944
49.740948, 0.000000, -0.010155, -0.007855
49.760948, 0.000000, -0.008469, -0.008391
49.780949, 0.000000, -0.007370, -0.008454
49.800949, 0.000000, -0.006771, -0.008494
49.820950, 0.000000, -0.008000, -0.008649
49.840950, 0.000000, -0.006941, -0.009250
49.860950, 0.000000, -0.006083, -0.009769
49.880951, 0.000000, -0.005426, -0.010668
49.900951, 0.000000, -0.005236, -0.011042
49.920952, 0.000000, -0.005163, -0.011348
49.940952, 0.000000, -0.005048, -0.010919
49.960953, 0.000000, -0.004981, -0.011269
49.980953, 0.000000, -0.004814, -0.011543
50.000954, 0.000000, -0.005832, -0.011638
50.020954, 0.000000, -0.005987, -0.012004
50.040955, 0.000000, -0.005365, -0.011804
50.060955, 0.000000, -0.005229, -0.011748
50.080956, 0.000000, -0.005241, -0.011781
50.100956, 0.000000, -0.005047, -0.011729
50.120956, 0.000000, -0.005563, -0.012384
50.140957, 0.000000, -0.005057, -0.012542
50.160957, 0.000000, -0.004621, -0.013302
50.180958, 0.000000, -0.004613, -0.012683
50.200958, 0.000000, -0.004890, -0.012611
50.220959, 0.000000, -0.004701, -0.012758
50.240959, 0.000000, -0.005521, -0.012387
50.260960, 0.000000, -0.005472, -0.013517
50.280960, 0.000000, -0.005790, -0.014424
50.300961, 0.000000, -0.005358, -0.015096
50.320961, 0.000000, -0.006098, -0.015086
50.340961, 0.000000, -0.007174, -0.014333
50.360962, 0.000000, -0.007535, -0.013601
50.380962, 0.000000, -0.006912, -0.013922
50.400963, 0.000000, -0.007069, -0.013419
50.420963, 0.000000, -0.005959, -0.013616
50.440964, 0.000000, -0.006471, -0.013364
50.460964, 0.000000, -0.007047, -0.013636
50.480965, 0.000000, -0.006661, -0.012608
50.500965, 0.000000, -0.006277, -0.013504
50.520966, 0.000000, -0.006204, -0.014832
50.540966, 0.000000, -0.006641, -0.014904
50.560966, 0.000000, -0.007525, -0.015019
50.580967, 0.000000, -0.007466, -0.013802
50.600967, 0.000000, -0.007286, -0.013738
50.620968, 0.000000, -0.007195, -0.013453
50.640968, 0.000000, -0.007866, -0.013966
50.660969, 0.000000, -0.008200, -0.013846
50.680969, 0.000000, -0.008271, -0.013884
50.700970, 0.000000, -0.008165, -0.013717
50.720970, 0.000000, -0.008378, -0.012180
50.740971, 0.000000, -0.008509, -0.010839
50.760971, 0.000000, -0.008407, -0.008579
50.780972, 0.000000, -0.008987, -0.008220
50.800972, 0.000000, -0.009251, -0.008253
50.820972, 0.000000, -0.009742, -0.008417
50.840973, 0.000000, -0.009362, -0.008590
50.860973, 0.000000, -0.009471, -0.008338
50.880974, 0.000000, -0.009884, -0.008896
50.900974, 0.000000, -0.010143, -0.009235
50.920975, 0.000000, -0.010533, -0.009211
50.940975, 0.000000, -0.010728, -0.009528
50.960976, 0.000000, -0.010202, -0.008938
50.980976, 0.000000, -0.010082, -0.008370
51.000977, 0.000000, -0.010236, -0.008543
51.020977, 0.000000, -0.010378, -0.008194
51.040977, 0.000000, -0.010952, -0.007368
