t_tm, tm1, tm2, tm3
12.140088, -0.588244, -5.481632, 3.725601
12.160089, -0.590383, -5.479577, 3.725660
12.180089, -0.588443, -5.481511, 3.727890
12.200089, -0.588791, -5.480699, 3.725214
12.220090, -0.587383, -5.476907, 3.725807
12.240090, -0.589724, -5.478683, 3.722195
12.260091, -0.586313, -5.477628, 3.722543
12.280091, -0.586268, -5.477330, 3.724859
12.300092, -0.586868, -5.474477, 3.722771
12.320092, -0.587222, -5.474445, 3.720271
12.340093, -0.585767, -5.473876, 3.719286
12.360093, -0.586439, -5.471754, 3.719570
12.380094, -0.587242, -5.471391, 3.719435
12.400094, -0.587216, -5.470186, 3.717863
12.420094, -0.586961, -5.469871, 3.719093
12.440095, -0.583645, -5.468777, 3.716341
12.460095, -0.580952, -5.466781, 3.713595
12.480096, -0.583489, -5.467633, 3.712895
12.500096, -0.582238, -5.462725, 3.711013
12.520097, -0.581352, -5.459107, 3.707613
12.540097, -0.581062, -5.461838, 3.709742
12.560098, -0.583274, -5.460956, 3.710592
12.580098, -0.584632, -5.460901, 3.709898
12.600099, -0.585316, -5.458651, 3.709442
12.620099, -0.583938, -5.456572, 3.710152
12.640100, -0.585002, -5.459033, 3.711127
12.660100, -0.584413, -5.458118, 3.708879
12.680100, -0.584525, -5.454988, 3.706343
12.700101, -0.584543, -5.454657, 3.705001
12.720101, -0.583444, -5.454765, 3.705705
12.740102, -0.583766, -5.453647, 3.705395
12.760102, -0.585322, -5.454501, 3.704639
12.780103, -0.583668, -5.453181, 3.705632
12.800103, -0.583392, -5.451866, 3.703485
12.820104, -0.583024, -5.452674, 3.705374
12.840104, -0.584072, -5.451102, 3.702381
12.860105, -0.582163, -5.449660, 3.701695
12.880105, -0.579936, -5.449007, 3.701675
12.900105, -0.580959, -5.448976, 3.700883
12.920106, -0.580604, -5.448505, 3.698384
12.940106, -0.579289, -5.447458, 3.700302
12.960107, -0.581551, -5.446891, 3.699969
12.980107, -0.580330, -5.447935, 3.701152
13.000108, -0.581252, -5.447349, 3.701097
13.020108, -0.580943, -5.449866, 3.700644
13.040109, -0.579802, -5.446520, 3.698925
13.060109, -0.579501, -5.447680, 3.700649
13.080110, -0.582352, -5.447180, 3.701162
13.100110, -0.583348, -5.447701, 3.699239
13.120111, -0.581037, -5.447779, 3.698599
13.140111, -0.581321, -5.449151, 3.700636
13.160111, -0.581146, -5.446285, 3.700171
13.180112, -0.581398, -5.448089, 3.700537
13.200112, -0.582642, -5.442842, 3.698432
13.220113, -0.582246, -5.443553, 3.699712
13.240113, -0.583251, -5.446677, 3.700041
13.260114, -0.583671, -5.443663, 3.700519
13.280114, -0.581765, -5.445760, 3.699885
13.300115, -0.581472, -5.440136, 3.694602
13.320115, -0.582251, -5.441470, 3.695394
13.340116, -0.582591, -5.439764, 3.695398
13.360116, -0.579427, -5.439456, 3.696323
13.380116, -0.580381, -5.441532, 3.695730
13.400117, -0.579961, -5.435489, 3.692317
13.420117, -0.580422, -5.433890, 3.689003
13.440118, -0.581592, -5.435908, 3.693425
13.460118, -0.583095, -5.435296, 3.694360
13.480119, -0.582615, -5.432060, 3.692750
13.500119, -0.578211, -5.434942, 3.692042
13.520120, -0.582243, -5.438279, 3.695864
13.540120, -0.580830, -5.431345, 3.690408
13.560121, -0.581038, -5.430485, 3.691069
13.580121, -0.581369, -5.429175, 3.690145
13.600121, -0.578738, -5.430955, 3.689749
13.620122, -0.583364, -5.432744, 3.691655
13.640122, -0.582044, -5.431110, 3.690610
13.660123, -0.581094, -5.428862, 3.689182
13.680123, -0.579880, -5.416799, 3.686743
13.700124, -0.580465, -5.424597, 3.684683
13.720124, -0.578677, -5.435046, 3.687807
13.740125, -0.578751, -5.427077, 3.687505
13.760125, -0.576203, -5.432386, 3.687393
13.780126, -0.578404, -5.432379, 3.687573
13.800126, -0.576797, -5.432086, 3.687418
13.820127, -0.569567, -5.417921, 3.679071
13.840127, -0.572671, -5.393034, 3.671606
13.860127, -0.572819, -5.388636, 3.667482
13.880128, -0.578287, -5.431324, 3.683215
13.900128, -0.577649, -5.451935, 3.691975
13.920129, -0.580775, -5.409305, 3.680547
13.940129, -0.576478, -5.396698, 3.672431
13.960130, -0.574944, -5.362398, 3.657105
13.980130, -0.579692, -5.328473, 3.644481
14.000131, -0.585685, -5.316041, 3.638637
14.020131, -0.583480, -5.296441, 3.629333
14.040132, -0.582198, -5.249753, 3.610467
14.060132, -0.587880, -5.175222, 3.587136
14.080132, -0.609596, -5.044566, 3.543577
14.100133, -0.627242, -4.890856, 3.488488
14.120133, -0.595453, -4.867936, 3.433991
14.140134, -0.544509, -4.917276, 3.382912
14.160134, -0.479079, -4.960612, 3.346779
14.180135, -0.412608, -4.894803, 3.276098
14.200135, -0.379736, -4.805577, 3.201967
14.220136, -0.299179, -4.761562, 3.133934
14.240136, -0.209995, -4.689712, 3.052005
14.260137, -0.229751, -4.652248, 3.037871
14.280137, -0.219177, -4.518485, 2.954976
14.300138, -0.249350, -4.243706, 2.823545
14.320138, -0.272358, -4.048075, 2.720600
14.340138, -0.273086, -3.841996, 2.602480
14.360139, -0.327118, -3.587683, 2.488629
14.380139, -0.396297, -3.330064, 2.370241
14.400140, -0.448439, -3.075089, 2.245302
14.420140, -0.464270, -2.864168, 2.120256
14.440141, -0.426758, -2.690036, 1.986660
14.460141, -0.348545, -2.558746, 1.855929
14.480142, -0.253941, -2.445108, 1.725917
14.500142, -0.162020, -2.338253, 1.608414
14.520143, -0.080088, -2.218143, 1.489475
14.540143, -0.002351, -2.102907, 1.371968
14.560143, 0.089232, -2.019174, 1.263083
14.580144, 0.187888, -1.962941, 1.164189
14.600144, 0.270578, -1.899136, 1.071154
14.620145, 0.304453, -1.806731, 0.986107
14.640145, 0.287258, -1.682849, 0.909528
14.660146, 0.250218, -1.532879, 0.832753
14.680146, 0.212524, -1.368212, 0.756414
14.700147, 0.185130, -1.201058, 0.670925
14.720147, 0.172398, -1.043542, 0.579875
14.740148, 0.175787, -0.912292, 0.497648
14.760148, 0.189948, -0.801009, 0.420199
14.780149, 0.214547, -0.700776, 0.346791
14.800149, 0.251052, -0.598656, 0.264469
14.820149, 0.308514, -0.499384, 0.180681
14.840150, 0.385516, -0.422549, 0.092594
14.860150, 0.468003, -0.358703, 0.010028
14.880151, 0.548161, -0.306453, -0.068850
14.900151, 0.609992, -0.260443, -0.139545
14.920152, 0.636317, -0.214370, -0.191710
14.940152, 0.613267, -0.156198, -0.227398
14.960153, 0.538832, -0.072513, -0.250623
14.980153, 0.450499, 0.024593, -0.268929
15.000154, 0.376195, 0.103987, -0.284141
15.020154, 0.330198, 0.161585, -0.301240
15.040154, 0.304770, 0.213490, -0.321558
15.060155, 0.286318, 0.266539, -0.346306
15.080155, 0.273671, 0.303454, -0.362835
15.100156, 0.259524, 0.324003, -0.371495
15.120156, 0.234350, 0.346894, -0.376588
15.140157, 0.196870, 0.370088, -0.375337
15.160157, 0.166105, 0.389455, -0.371300
15.180158, 0.148505, 0.395865, -0.368327
15.200158, 0.153968, 0.384119, -0.362886
15.220159, 0.175559, 0.358819, -0.356066
15.240159, 0.213641, 0.330341, -0.354518
15.260159, 0.261391, 0.315908, -0.366340
15.280160, 0.306747, 0.305312, -0.375578
15.300160, 0.346601, 0.291122, -0.383545
15.320161, 0.380102, 0.271220, -0.386735
15.340161, 0.398780, 0.252911, -0.388778
15.360162, 0.411178, 0.229759, -0.380517
15.380162, 0.427330, 0.199780, -0.369392
15.400163, 0.444319, 0.174383, -0.362957
15.420163, 0.465300, 0.147531, -0.359147
15.440164, 0.489154, 0.116236, -0.351352
15.460164, 0.509128, 0.096964, -0.348670
15.480165, 0.511291, 0.090726, -0.343375
15.500165, 0.494369, 0.096566, -0.338042
15.520165, 0.459700, 0.115681, -0.331905
15.540166, 0.424603, 0.135617, -0.323885
15.560166, 0.389026, 0.158727, -0.320571
15.580167, 0.350531, 0.189034, -0.316413
15.600167, 0.309726, 0.223571, -0.313345
15.620168, 0.265373, 0.254875, -0.306811
15.640168, 0.225530, 0.281186, -0.299913
15.660169, 0.187215, 0.300131, -0.292354
15.680169, 0.153219, 0.307593, -0.281242
15.700170, 0.128038, 0.308145, -0.271263
15.720170, 0.108049, 0.301288, -0.258053
15.740170, 0.102380, 0.292812, -0.248319
15.760171, 0.095271, 0.285932, -0.242331
15.780171, 0.090450, 0.283143, -0.235335
15.800172, 0.082529, 0.284129, -0.230785
15.820172, 0.077232, 0.289133, -0.227042
15.840173, 0.076099, 0.292885, -0.228315
15.860173, 0.090205, 0.280687, -0.230618
15.880174, 0.117684, 0.261295, -0.230753
15.900174, 0.137059, 0.242501, -0.230882
15.920175, 0.150239, 0.230423, -0.230292
15.940175, 0.154471, 0.215627, -0.224584
15.960176, 0.170076, 0.193853, -0.224600
15.980176, 0.194602, 0.173809, -0.224469
16.000175, 0.219111, 0.165061, -0.234946
16.020176, 0.233596, 0.162248, -0.238590
16.040176, 0.238593, 0.163257, -0.243236
16.060177, 0.242415, 0.166296, -0.246119
16.080177, 0.226984, 0.175453, -0.231307
16.100178, 0.172342, 0.123959, -0.211377
16.120178, 0.017877, 0.031012, -0.172931
16.140179, -0.036091, 0.059461, -0.195006
16.160179, -0.032038, 0.136941, -0.162119
16.180180, 0.015280, 0.199125, -0.137300
16.200180, 0.037054, 0.224481, -0.132531
16.220181, -0.013371, 0.187056, -0.090985
16.240181, -0.105200, 0.178371, -0.052583
16.260181, -0.145230, 0.149097, 0.015453
16.280182, -0.154866, 0.114042, 0.081115
16.300182, -0.203618, 0.014197, 0.128230
16.320183, -0.254938, -0.064201, 0.162094
16.340183, -0.323150, -0.035335, 0.224736
16.360184, -0.332352, 0.058357, 0.250851
16.380184, -0.379244, 0.069054, 0.291405
16.400185, -0.443228, 0.001846, 0.314729
16.420185, -0.513573, -0.041479, 0.334975
16.440186, -0.563326, -0.014264, 0.379761
16.460186, -0.591028, 0.045653, 0.415492
16.480186, -0.667568, 0.038643, 0.460635
16.500187, -0.758903, -0.007783, 0.493627
16.520187, -0.845702, -0.007640, 0.535791
16.540188, -0.944669, 0.035817, 0.600833
16.560188, -1.079035, 0.045330, 0.679378
16.580189, -1.226081, 0.010895, 0.772774
16.600189, -1.384116, -0.008639, 0.840884
16.620190, -1.585416, -0.012496, 0.953314
16.640190, -1.822152, 0.007893, 1.077883
16.660191, -2.092848, -0.003737, 1.237843
16.680191, -2.376369, -0.033519, 1.410520
16.700191, -2.715745, 0.016548, 1.592127
16.720192, -3.135159, 0.042777, 1.831885
16.740192, -3.607331, 0.066896, 2.109582
16.760193, -3.968643, 0.170930, 2.298339
16.780193, -3.921398, 0.151011, 2.321241
16.800194, -3.795405, -0.174742, 2.441069
16.820194, -3.833390, -0.463082, 2.625160
16.840195, -4.071314, -0.659722, 2.910181
16.860195, -4.366852, -0.974244, 3.263616
16.880196, -4.381903, -1.138546, 3.265928
16.900196, -4.145555, -1.574677, 3.261786
16.920197, -4.098820, -2.091118, 3.419716
16.940197, -3.633054, -2.755951, 3.416749
16.960197, -3.199828, -3.306853, 3.354861
16.980198, -3.010263, -3.748213, 3.428567
17.000198, -2.920971, -3.971314, 3.504817
17.020199, -2.866308, -4.119613, 3.595692
17.040199, -2.925243, -4.189703, 3.676430
17.060200, -3.060169, -4.188548, 3.757061
17.080200, -3.196752, -4.082958, 3.818582
17.100201, -3.287251, -3.953044, 3.896448
17.120201, -3.281240, -3.884441, 3.955597
17.140202, -3.225397, -3.922475, 3.987251
17.160202, -3.112061, -4.052873, 3.991921
17.180202, -3.039182, -4.196915, 4.004487
17.200203, -3.006343, -4.322763, 4.049213
17.220203, -2.937891, -4.427612, 4.095606
17.240204, -2.901423, -4.529317, 4.107229
17.260204, -2.874460, -4.632407, 4.146739
17.280205, -2.876443, -4.623041, 4.164461
17.300205, -2.874754, -4.557103, 4.194599
17.320206, -2.798205, -4.348846, 4.224803
17.340206, -2.973090, -4.156796, 4.218385
17.360207, -3.029864, -4.037551, 4.177860
17.380207, -2.968837, -3.909610, 4.130492
17.400208, -2.960381, -3.866978, 4.105822
17.420208, -2.900667, -3.852052, 4.087151
17.440208, -2.876452, -3.853950, 4.072940
17.460209, -2.863407, -3.941142, 4.080520
17.480209, -2.871312, -4.012730, 4.120569
17.500210, -2.824275, -4.117113, 4.145218
17.520210, -2.747984, -4.255539, 4.140159
17.540211, -2.691183, -4.395705, 4.168779
17.560211, -2.564168, -4.504221, 4.194032
17.580212, -2.326379, -4.685774, 4.214766
17.600212, -2.347424, -4.521659, 4.164245
17.620213, -2.488633, -4.190767, 4.084787
17.640213, -2.630308, -3.915788, 4.056615
17.660213, -2.695631, -3.836838, 4.034749
17.680214, -2.634769, -3.977954, 4.026417
17.700214, -2.598902, -4.096977, 4.051831
17.720215, -2.556986, -4.199292, 4.048649
17.740215, -2.527679, -4.333512, 4.072700
17.760216, -2.496855, -4.440846, 4.095420
17.780216, -2.466632, -4.441261, 4.094337
17.800217, -2.495614, -4.278998, 4.051342
17.820217, -2.486759, -4.190591, 4.024248
17.840218, -2.491223, -4.171874, 4.038776
17.860218, -2.475054, -4.173536, 4.029371
17.880219, -2.439282, -4.187790, 4.013060
17.900219, -2.461928, -4.174448, 4.008977
17.920219, -2.443368, -4.154123, 4.001873
17.940220, -2.422645, -4.146542, 3.988331
17.960220, -2.420276, -4.151989, 3.986761
17.980221, -2.099601, -4.478204, 4.032976
18.000221, -1.000718, -5.387876, 4.033247
18.020222, -0.387989, -5.882428, 4.017647
18.040222, 0.082643, -6.354827, 4.000438
18.060223, 0.148483, -6.392616, 3.912440
18.080223, -0.680744, -5.721326, 3.902709
18.100224, -1.652565, -5.109736, 4.013222
18.120224, -1.796278, -4.847184, 3.981267
18.140224, -1.603651, -4.939753, 3.919740
18.160225, -1.650136, -5.072756, 3.993731
18.180225, -1.618875, -5.188158, 4.034130
18.200226, -1.552687, -5.208721, 3.997436
18.220226, -1.555837, -5.145176, 3.996179
18.240227, -1.635931, -4.980790, 3.996002
18.260227, -1.696141, -4.778990, 3.949522
18.280228, -1.696743, -4.673770, 3.950611
18.300228, -1.611786, -4.783241, 3.999791
18.320229, -1.552276, -4.910108, 4.014094
18.340229, -1.477468, -4.943158, 3.966669
18.360229, -1.312794, -5.030968, 3.942826
18.380230, -1.291499, -4.998064, 3.894535
18.400230, -1.444068, -4.836652, 3.850632
18.420231, -1.523929, -4.730075, 3.841845
18.440231, -1.524555, -4.790583, 3.863939
18.460232, -1.501856, -4.885365, 3.908365
18.480232, -1.464921, -5.037418, 3.963163
18.500233, -1.443652, -5.141052, 4.013774
18.520233, -1.398649, -5.233436, 4.022786
18.540234, -1.427899, -5.153723, 3.998999
18.560234, -1.578634, -4.962437, 3.976844
18.580235, -1.684150, -4.834920, 3.952312
18.600235, -1.719161, -4.794101, 3.933259
18.620235, -1.695253, -4.828345, 3.939095
18.640236, -1.647335, -4.933839, 3.971890
18.660236, -1.601362, -5.019899, 4.018178
18.680237, -1.573641, -5.092562, 4.070286
18.700237, -1.591810, -5.142349, 4.121987
18.720238, -1.672704, -5.145845, 4.167658
18.740238, -1.744895, -5.111778, 4.189126
18.760239, -1.707428, -5.188769, 4.214099
18.780239, -1.623135, -5.305138, 4.218496
18.800240, -1.559556, -5.407701, 4.239875
18.820240, -1.521775, -5.499036, 4.258893
18.840240, -1.483386, -5.591135, 4.276150
18.860241, -1.447813, -5.634456, 4.264554
18.880241, -1.437496, -5.661961, 4.258978
18.900242, -1.431941, -5.691216, 4.264946
18.920242, -1.440138, -5.692856, 4.253431
18.940243, -1.431647, -5.692237, 4.250013
18.960243, -1.442048, -5.675797, 4.245384
18.980244, -1.438441, -5.703651, 4.254436
19.000244, -1.448998, -5.704370, 4.264527
19.020245, -1.465711, -5.670957, 4.269861
19.040245, -1.480201, -5.714665, 4.304201
19.060246, -1.468107, -5.825006, 4.350672
19.080246, -1.408896, -5.898603, 4.346911
19.100246, -1.362949, -5.924288, 4.336498
19.120247, -1.354546, -5.933855, 4.339250
19.140247, -1.373464, -5.883464, 4.322036
19.160248, -1.414107, -5.773607, 4.263810
19.180248, -1.435602, -5.727401, 4.259093
19.200249, -1.400415, -5.768835, 4.252535
19.220249, -1.310506, -5.830406, 4.243003
19.240250, -1.284585, -5.810740, 4.216881
19.260250, -1.362176, -5.672298, 4.187324
19.280251, -1.342648, -5.617579, 4.153759
19.300251, -1.246268, -5.602195, 4.089653
19.320251, -1.166683, -5.568781, 3.995554
19.340252, -1.082273, -5.513051, 3.899343
19.360252, -0.963177, -5.484239, 3.794913
19.380253, -1.078616, -5.406140, 3.903157
19.400253, -1.100110, -5.605025, 4.044474
19.420254, -1.063395, -5.536872, 4.013808
19.440254, -1.086735, -5.588919, 4.042258
19.460255, -1.067385, -5.564403, 4.019496
19.480255, -1.062164, -5.573737, 4.025640
19.500256, -1.043042, -5.557318, 3.995138
19.520256, -1.035213, -5.549777, 3.989918
19.540257, -1.024517, -5.578536, 3.988127
19.560257, -1.023928, -5.569145, 3.991546
19.580257, -1.023177, -5.532289, 3.973872
19.600258, -1.008644, -5.599049, 3.996856
19.620258, -1.011175, -5.535788, 3.979925
19.640259, -1.009623, -5.543628, 3.975455
19.660259, -0.997294, -5.549942, 3.977418
19.680260, -1.003121, -5.528051, 3.969116
19.700260, -1.001550, -5.536279, 3.972193
19.720261, -0.999433, -5.521817, 3.960504
19.740261, -0.996284, -5.532917, 3.970652
19.760262, -0.994814, -5.517470, 3.959605
19.780262, -0.988034, -5.528728, 3.955431
19.800262, -0.985683, -5.516071, 3.956042
19.820263, -0.986904, -5.517477, 3.945331
19.840263, -0.976851, -5.519260, 3.945965
19.860264, -0.985615, -5.510424, 3.947711
19.880264, -0.970739, -5.513708, 3.938986
19.900265, -0.970048, -5.501690, 3.938577
19.920265, -0.967448, -5.503788, 3.927610
19.940266, -0.968165, -5.492615, 3.936369
19.960266, -0.964347, -5.496669, 3.920186
19.980267, -0.961419, -5.499024, 3.926313
20.000267, -0.949314, -5.526728, 3.936318
20.020267, -0.941918, -5.511805, 3.914515
20.040268, -0.953269, -5.479990, 3.918374
20.060268, -0.950734, -5.485035, 3.914590
20.080269, -0.959502, -5.482652, 3.921166
20.100269, -0.940293, -5.491289, 3.902840
20.120270, -0.948279, -5.514737, 3.922589
20.140270, -0.934912, -5.565172, 3.917128
20.160271, -0.942708, -5.578162, 3.921631
20.180271, -0.981676, -5.573449, 3.922498
20.200272, -1.058916, -5.538360, 3.938937
20.220272, -1.049243, -5.528635, 3.941796
20.240273, -0.991463, -5.466144, 3.901323
20.260273, -1.005196, -5.336318, 3.863207
20.280273, -1.120617, -5.251374, 3.906541
20.300274, -1.258415, -5.146025, 3.900062
20.320274, -1.307915, -5.238967, 3.931077
20.340275, -1.186744, -5.397430, 3.935436
20.360275, -1.147212, -5.385247, 3.935420
20.380276, -1.111980, -5.386576, 3.935734
20.400276, -1.062656, -5.426276, 3.948954
20.420277, -1.086396, -5.457240, 3.939792
20.440277, -1.136459, -5.461320, 3.956499
20.460278, -1.131848, -5.431197, 3.954553
20.480278, -1.120149, -5.341362, 3.933520
20.500278, -1.177091, -5.166790, 3.960243
20.520279, -1.091075, -5.308994, 3.923902
20.540279, -1.024834, -5.531748, 3.967014
20.560280, -1.041266, -5.415973, 3.956675
20.580280, -1.018876, -5.396673, 3.935526
20.600281, -1.006226, -5.436098, 3.942774
20.620281, -1.015897, -5.447062, 3.938507
20.640282, -1.019151, -5.461840, 3.948864
20.660282, -1.011975, -5.460860, 3.941411
20.680283, -1.012916, -5.453449, 3.947716
20.700283, -1.003667, -5.446339, 3.943051
20.720284, -1.000524, -5.441027, 3.930237
20.740284, -1.012482, -5.439767, 3.938414
20.760284, -1.009233, -5.446046, 3.942175
20.780285, -1.004167, -5.418991, 3.927037
20.800285, -0.993238, -5.428294, 3.930089
20.820286, -0.993974, -5.427510, 3.924068
20.840286, -0.989560, -5.418110, 3.914091
20.860287, -0.978979, -5.429264, 3.924207
20.880287, -0.976542, -5.434615, 3.915663
20.900288, -0.978284, -5.430180, 3.919683
20.920288, -0.969239, -5.419917, 3.916237
20.940289, -0.957657, -5.413871, 3.895009
20.960289, -0.948040, -5.422326, 3.907582
20.980289, -0.951688, -5.405280, 3.889179
21.000290, -0.962821, -5.407568, 3.902609
21.020290, -0.943679, -5.400771, 3.879641
21.040291, -0.947783, -5.397552, 3.886270
21.060291, -0.935270, -5.435461, 3.898729
21.080292, -0.913098, -5.422108, 3.886065
21.100292, -0.904325, -5.418235, 3.881747
21.120293, -0.892551, -5.414270, 3.872085
21.140293, -0.891701, -5.402523, 3.873603
21.160294, -0.847853, -5.424399, 3.867125
21.180294, -0.815956, -5.420512, 3.842262
21.200294, -0.784865, -5.408960, 3.825297
21.220295, -0.767772, -5.424749, 3.829573
21.240295, -0.707417, -5.374392, 3.797684
21.260296, -0.605703, -5.339414, 3.746451
21.280296, -0.502264, -5.305342, 3.696471
21.300297, -0.414321, -5.296243, 3.663269
21.320297, -0.399756, -5.327602, 3.655107
21.340298, -0.517683, -5.414771, 3.692311
21.360298, -0.708770, -5.519431, 3.765070
21.380299, -0.735821, -5.641808, 3.823739
21.400299, -0.722640, -5.713093, 3.853125
21.420300, -0.745595, -5.514653, 3.809374
21.440300, -0.763931, -5.346222, 3.757262
21.460300, -0.752407, -5.439999, 3.784310
21.480301, -0.738666, -5.472331, 3.791979
21.500301, -0.744983, -5.425535, 3.785304
21.520302, -0.749220, -5.437001, 3.793671
21.540302, -0.751263, -5.444397, 3.784024
21.560303, -0.763946, -5.411565, 3.785776
21.580303, -0.768163, -5.408599, 3.782915
21.600304, -0.778207, -5.414360, 3.790612
21.620304, -0.790837, -5.413738, 3.794590
21.640305, -0.775245, -5.419600, 3.793323
21.660305, -0.767696, -5.421191, 3.790855
21.680305, -0.758180, -5.427658, 3.789026
21.700306, -0.755231, -5.417263, 3.792436
21.720306, -0.759990, -5.402467, 3.790210
21.740307, -0.754523, -5.429769, 3.792276
21.760307, -0.760266, -5.427002, 3.795970
21.780308, -0.769406, -5.424184, 3.807498
21.800308, -0.768108, -5.431496, 3.804706
21.820309, -0.769505, -5.422389, 3.803182
21.840309, -0.772460, -5.424853, 3.809101
21.860310, -0.769664, -5.420854, 3.802309
21.880310, -0.771016, -5.416875, 3.804943
21.900311, -0.763511, -5.426724, 3.800407
21.920311, -0.765265, -5.415794, 3.794248
21.940311, -0.765718, -5.416075, 3.796777
21.960312, -0.763366, -5.414583, 3.792379
21.980312, -0.763904, -5.406343, 3.790900
22.000313, -0.762824, -5.415905, 3.792438
22.020313, -0.763250, -5.410750, 3.791106
22.040314, -0.765651, -5.409730, 3.791966
22.060314, -0.757032, -5.417198, 3.793010
22.080315, -0.759546, -5.415705, 3.788527
22.100315, -0.753518, -5.415146, 3.793056
22.120316, -0.756910, -5.415911, 3.800144
22.140316, -0.753839, -5.412476, 3.799686
22.160316, -0.750230, -5.416678, 3.788069
22.180317, -0.747303, -5.417263, 3.789986
22.200317, -0.754129, -5.418416, 3.793733
22.220318, -0.752085, -5.417046, 3.801130
22.240318, -0.750683, -5.423671, 3.800004
22.260319, -0.748020, -5.411446, 3.790900
22.280319, -0.748291, -5.418444, 3.803192
22.300320, -0.747227, -5.421714, 3.796878
22.320320, -0.741041, -5.420205, 3.786361
22.340321, -0.748145, -5.423292, 3.802965
22.360321, -0.742999, -5.423845, 3.793920
22.380322, -0.742390, -5.419230, 3.791396
22.400322, -0.743740, -5.415283, 3.798666
22.420322, -0.744701, -5.416970, 3.798118
22.440323, -0.736154, -5.409865, 3.784247
22.460323, -0.745521, -5.415028, 3.799958
22.480324, -0.743355, -5.401564, 3.786506
22.500324, -0.743874, -5.400645, 3.782049
22.520325, -0.749891, -5.402363, 3.802387
22.540325, -0.740035, -5.411894, 3.790971
22.560326, -0.748669, -5.399880, 3.790124
22.580326, -0.750541, -5.407271, 3.800182
22.600327, -0.745009, -5.411560, 3.792397
22.620327, -0.746584, -5.406860, 3.791091
22.640327, -0.753945, -5.405699, 3.801063
22.660328, -0.744012, -5.409232, 3.790919
22.680328, -0.739246, -5.403269, 3.789400
22.700329, -0.745301, -5.407053, 3.805481
22.720329, -0.748531, -5.408501, 3.797400
22.740330, -0.748177, -5.394094, 3.791952
22.760330, -0.749637, -5.397949, 3.791025
22.780331, -0.749878, -5.396243, 3.794766
22.800331, -0.746341, -5.382629, 3.788177
22.820332, -0.740852, -5.389425, 3.785564
22.840332, -0.744918, -5.391475, 3.791056
22.860332, -0.744064, -5.385743, 3.789979
22.880333, -0.742779, -5.398494, 3.796642
22.900333, -0.737855, -5.396420, 3.790883
22.920334, -0.739253, -5.399226, 3.791100
22.940334, -0.741058, -5.398449, 3.797133
22.960335, -0.733944, -5.395279, 3.788257
22.980335, -0.733676, -5.400255, 3.791728
23.000336, -0.733612, -5.396466, 3.787644
23.020336, -0.733873, -5.398448, 3.787550
23.040337, -0.737493, -5.399949, 3.792159
23.060337, -0.731551, -5.401204, 3.785923
23.080338, -0.734953, -5.400867, 3.794130
23.100338, -0.730338, -5.407427, 3.789034
23.120338, -0.727660, -5.409300, 3.793108
23.140339, -0.722554, -5.409848, 3.795450
23.160339, -0.718470, -5.407828, 3.794117
23.180340, -0.722973, -5.403035, 3.797955
23.200340, -0.714555, -5.412955, 3.798177
23.220341, -0.718184, -5.411744, 3.790694
23.240341, -0.718710, -5.409657, 3.800089
23.260342, -0.713875, -5.408721, 3.799564
23.280342, -0.719197, -5.408488, 3.812782
23.300343, -0.708859, -5.401882, 3.801685
23.320343, -0.709306, -5.414701, 3.805036
23.340343, -0.714051, -5.418416, 3.809614
23.360344, -0.707658, -5.426597, 3.807384
23.380344, -0.710811, -5.418810, 3.810623
23.400345, -0.709898, -5.411298, 3.815465
23.420345, -0.701666, -5.419515, 3.802390
23.440346, -0.702141, -5.413796, 3.807274
23.460346, -0.705789, -5.418590, 3.812249
23.480347, -0.705585, -5.419499, 3.809970
23.500347, -0.701475, -5.419209, 3.806223
23.520348, -0.701037, -5.417356, 3.806581
23.540348, -0.697778, -5.408826, 3.809226
23.560349, -0.697693, -5.414268, 3.799566
23.580349, -0.700595, -5.412862, 3.801745
23.600349, -0.702698, -5.406562, 3.808212
23.620350, -0.697618, -5.409891, 3.803817
23.640350, -0.699855, -5.410343, 3.808291
23.660351, -0.700940, -5.406169, 3.806019
23.680351, -0.702664, -5.404582, 3.807034
23.700352, -0.698776, -5.402909, 3.799468
23.720352, -0.700738, -5.402906, 3.799523
23.740353, -0.696335, -5.400022, 3.803871
23.760353, -0.695709, -5.402046, 3.800311
23.780354, -0.695031, -5.401532, 3.795727
23.800354, -0.696765, -5.393011, 3.799589
23.820354, -0.703453, -5.395177, 3.800840
23.840355, -0.699391, -5.390261, 3.802185
23.860355, -0.695548, -5.385904, 3.791913
23.880356, -0.696456, -5.390504, 3.793529
23.900356, -0.702653, -5.390047, 3.799312
23.920357, -0.708420, -5.387563, 3.804451
23.940357, -0.703592, -5.392684, 3.800511
23.960358, -0.700198, -5.394718, 3.796862
23.980358, -0.699259, -5.399717, 3.799602
24.000359, -0.696516, -5.399474, 3.797655
24.020359, -0.700842, -5.396760, 3.802725
24.040359, -0.699608, -5.389004, 3.802414
24.060360, -0.699497, -5.386449, 3.801278
24.080360, -0.698420, -5.388783, 3.801224
24.100361, -0.692548, -5.389290, 3.799734
24.120361, -0.687907, -5.388278, 3.795418
24.140362, -0.692349, -5.387117, 3.797228
24.160362, -0.689022, -5.385242, 3.790763
24.180363, -0.686830, -5.386005, 3.789376
24.200363, -0.687768, -5.387577, 3.792597
24.220364, -0.688413, -5.389788, 3.793410
24.240364, -0.679976, -5.390142, 3.791806
24.260365, -0.679029, -5.387877, 3.790368
