t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.440000, 571.000000, -15544.000000, 8130.000000, -54.000000, 138.000000, 6.000000, 0.440000, 417.000000, -15851.000000, -1401.000000, -271.000000, 214.000000, -13.000000, 0.440000, -4026.000000, 150.000000, -14863.000000, -52.000000, 164.000000, 98.000000, 0.440000, -4208.000000, 470.000000, -15181.000000, 17.000000, 70.000000, -94.000000, 0.440000, -15513.000000, -4245.000000, 911.000000, -84.000000, 81.000000, 175.000000, 0.440000, -15518.000000, -4333.000000, 2425.000000, 27.000000, 101.000000, 112.000000
0.460000, 581.000000, -15567.000000, 8135.000000, -57.000000, 137.000000, -7.000000, 0.460000, 417.000000, -15847.000000, -1364.000000, -258.000000, 212.000000, -8.000000, 0.460000, -4034.000000, 106.000000, -14866.000000, -48.000000, 175.000000, 90.000000, 0.460000, -4198.000000, 471.000000, -15159.000000, 24.000000, 65.000000, -98.000000, 0.460000, -15502.000000, -4260.000000, 930.000000, -87.000000, 84.000000, 184.000000, 0.460000, -15509.000000, -4358.000000, 2438.000000, 28.000000, 104.000000, 109.000000
0.480000, 579.000000, -15537.000000, 8145.000000, -56.000000, 130.000000, 4.000000, 0.480000, 409.000000, -15840.000000, -1417.000000, -261.000000, 209.000000, -4.000000, 0.480000, -4040.000000, 120.000000, -14894.000000, -56.000000, 172.000000, 90.000000, 0.480000, -4209.000000, 472.000000, -15168.000000, 17.000000, 64.000000, -106.000000, 0.480000, -15530.000000, -4274.000000, 915.000000, -87.000000, 80.000000, 178.000000, 0.480000, -15525.000000, -4368.000000, 2408.000000, 20.000000, 97.000000, 118.000000
0.500000, 577.000000, -15545.000000, 8128.000000, -59.000000, 131.000000, 6.000000, 0.500000, 417.000000, -15848.000000, -1382.000000, -256.000000, 219.000000, -13.000000, 0.500000, -4028.000000, 114.000000, -14866.000000, -47.000000, 166.000000, 87.000000, 0.500000, -4221.000000, 436.000000, -15207.000000, 24.000000, 64.000000, -84.000000, 0.500000, -15483.000000, -4248.000000, 910.000000, -83.000000, 88.000000, 186.000000, 0.500000, -15527.000000, -4371.000000, 2445.000000, 22.000000, 107.000000, 118.000000
0.520000, 582.000000, -15566.000000, 8125.000000, -54.000000, 144.000000, 12.000000, 0.520000, 428.000000, -15847.000000, -1380.000000, -257.000000, 214.000000, -8.000000, 0.520000, -4025.000000, 157.000000, -14872.000000, -46.000000, 172.000000, 96.000000, 0.520000, -4211.000000, 461.000000, -15181.000000, 15.000000, 66.000000, -96.000000, 0.520000, -15516.000000, -4246.000000, 922.000000, -82.000000, 70.000000, 173.000000, 0.520000, -15518.000000, -4362.000000, 2400.000000, 23.000000, 107.000000, 117.000000
0.540000, 570.000000, -15547.000000, 8165.000000, -65.000000, 129.000000, 4.000000, 0.540000, 420.000000, -15846.000000, -1398.000000, -257.000000, 201.000000, 3.000000, 0.540000, -4034.000000, 142.000000, -14877.000000, -51.000000, 177.000000, 88.000000, 0.540000, -4198.000000, 448.000000, -15183.000000, 23.000000, 65.000000, -89.000000, 0.540000, -15505.000000, -4254.000000, 892.000000, -85.000000, 86.000000, 191.000000, 0.540000, -15509.000000, -4362.000000, 2434.000000, 34.000000, 105.000000, 124.000000
0.560000, 579.000000, -15556.000000, 8119.000000, -60.000000, 141.000000, 2.000000, 0.560000, 414.000000, -15861.000000, -1398.000000, -262.000000, 214.000000, 4.000000, 0.560000, -4039.000000, 145.000000, -14900.000000, -40.000000, 172.000000, 87.000000, 0.560000, -4185.000000, 463.000000, -15153.000000, 23.000000, 79.000000, -96.000000, 0.560000, -15505.000000, -4248.000000, 905.000000, -88.000000, 91.000000, 181.000000, 0.560000, -15538.000000, -4343.000000, 2420.000000, 16.000000, 89.000000, 117.000000
0.580000, 582.000000, -15553.000000, 8129.000000, -63.000000, 131.000000, 3.000000, 0.580000, 425.000000, -15853.000000, -1399.000000, -265.000000, 213.000000, -15.000000, 0.580000, -4033.000000, 143.000000, -14880.000000, -46.000000, 173.000000, 91.000000, 0.580000, -4167.000000, 449.000000, -15159.000000, 24.000000, 75.000000, -99.000000, 0.580000, -15511.000000, -4238.000000, 915.000000, -74.000000, 76.000000, 184.000000, 0.580000, -15516.000000, -4355.000000, 2415.000000, 21.000000, 96.000000, 108.000000
0.600000, 573.000000, -15548.000000, 8129.000000, -70.000000, 137.000000, 2.000000, 0.600000, 411.000000, -15857.000000, -1359.000000, -266.000000, 205.000000, -4.000000, 0.600000, -4042.000000, 131.000000, -14844.000000, -46.000000, 178.000000, 92.000000, 0.600000, -4198.000000, 461.000000, -15176.000000, 17.000000, 80.000000, -101.000000, 0.600000, -15491.000000, -4234.000000, 887.000000, -73.000000, 81.000000, 174.000000, 0.600000, -15509.000000, -4368.000000, 2453.000000, 23.000000, 94.000000, 101.000000
0.620000, 577.000000, -15576.000000, 8147.000000, -63.000000, 135.000000, 6.000000, 0.620000, 419.000000, -15820.000000, -1385.000000, -263.000000, 218.000000, -10.000000, 0.620000, -4043.000000, 131.000000, -14878.000000, -43.000000, 170.000000, 93.000000, 0.620000, -4204.000000, 464.000000, -15162.000000, 24.000000, 71.000000, -105.000000, 0.620000, -15521.000000, -4239.000000, 908.000000, -82.000000, 84.000000, 172.000000, 0.620000, -15540.000000, -4383.000000, 2444.000000, 22.000000, 106.000000, 100.000000
0.640000, 573.000000, -15549.000000, 8156.000000, -62.000000, 141.000000, 10.000000, 0.640000, 423.000000, -15836.000000, -1413.000000, -262.000000, 205.000000, -7.000000, 0.640000, -4048.000000, 128.000000, -14871.000000, -55.000000, 175.000000, 92.000000, 0.640000, -4181.000000, 461.000000, -15145.000000, 16.000000, 64.000000, -93.000000, 0.640000, -15508.000000, -4246.000000, 914.000000, -85.000000, 89.000000, 178.000000, 0.640000, -15505.000000, -4374.000000, 2421.000000, 22.000000, 107.000000, 111.000000
0.660000, 562.000000, -15550.000000, 8139.000000, -66.000000, 137.000000, -2.000000, 0.660000, 419.000000, -15865.000000, -1393.000000, -265.000000, 210.000000, 0.000000, 0.660000, -4026.000000, 136.000000, -14871.000000, -54.000000, 164.000000, 93.000000, 0.660000, -4201.000000, 436.000000, -15167.000000, 16.000000, 69.000000, -88.000000, 0.660000, -15463.000000, -4234.000000, 876.000000, -76.000000, 84.000000, 183.000000, 0.660000, -15533.000000, -4380.000000, 2429.000000, 25.000000, 99.000000, 109.000000
0.680000, 578.000000, -15535.000000, 8134.000000, -61.000000, 140.000000, -3.000000, 0.680000, 405.000000, -15842.000000, -1395.000000, -260.000000, 217.000000, -3.000000, 0.680000, -4049.000000, 141.000000, -14878.000000, -50.000000, 172.000000, 93.000000, 0.680000, -4192.000000, 470.000000, -15141.000000, 21.000000, 70.000000, -97.000000, 0.680000, -15505.000000, -4239.000000, 959.000000, -86.000000, 81.000000, 178.000000, 0.680000, -15504.000000, -4360.000000, 2471.000000, 27.000000, 104.000000, 118.000000
0.700000, 587.000000, -15561.000000, 8144.000000, -57.000000, 141.000000, 4.000000, 0.700000, 422.000000, -15837.000000, -1397.000000, -251.000000, 221.000000, -10.000000, 0.700000, -4031.000000, 100.000000, -14866.000000, -49.000000, 176.000000, 89.000000, 0.700000, -4214.000000, 447.000000, -15153.000000, 22.000000, 72.000000, -102.000000, 0.700000, -15500.000000, -4233.000000, 961.000000, -88.000000, 74.000000, 181.000000, 0.700000, -15501.000000, -4362.000000, 2439.000000, 26.000000, 98.000000, 108.000000
0.720000, 568.000000, -15568.000000, 8139.000000, -55.000000, 137.000000, 9.000000, 0.720000, 395.000000, -15869.000000, -1397.000000, -255.000000, 208.000000, 2.000000, 0.720000, -4063.000000, 95.000000, -14875.000000, -45.000000, 172.000000, 93.000000, 0.720000, -4191.000000, 471.000000, -15165.000000, 27.000000, 74.000000, -106.000000, 0.720000, -15505.000000, -4257.000000, 918.000000, -97.000000, 83.000000, 192.000000, 0.720000, -15518.000000, -4372.000000, 2438.000000, 25.000000, 90.000000, 117.000000
0.740000, 579.000000, -15549.000000, 8113.000000, -65.000000, 142.000000, 10.000000, 0.740000, 419.000000, -15847.000000, -1385.000000, -265.000000, 210.000000, 0.000000, 0.740000, -4064.000000, 105.000000, -14855.000000, -47.000000, 179.000000, 83.000000, 0.740000, -4177.000000, 424.000000, -15136.000000, 18.000000, 69.000000, -99.000000, 0.740000, -15493.000000, -4226.000000, 932.000000, -90.000000, 79.000000, 180.000000, 0.740000, -15522.000000, -4400.000000, 2407.000000, 27.000000, 99.000000, 109.000000
0.760000, 551.000000, -15582.000000, 8133.000000, -51.000000, 137.000000, 9.000000, 0.760000, 412.000000, -15876.000000, -1377.000000, -264.000000, 214.000000, -15.000000, 0.760000, -4071.000000, 105.000000, -14881.000000, -52.000000, 173.000000, 82.000000, 0.760000, -4184.000000, 458.000000, -15164.000000, 26.000000, 73.000000, -88.000000, 0.760000, -15506.000000, -4240.000000, 916.000000, -83.000000, 85.000000, 195.000000, 0.760000, -15517.000000, -4386.000000, 2429.000000, 18.000000, 104.000000, 115.000000
0.780000, 584.000000, -15545.000000, 8128.000000, -47.000000, 134.000000, 11.000000, 0.780000, 408.000000, -15824.000000, -1376.000000, -259.000000, 214.000000, -1.000000, 0.780000, -4045.000000, 87.000000, -14849.000000, -50.000000, 168.000000, 91.000000, 0.780000, -4195.000000, 473.000000, -15151.000000, 22.000000, 65.000000, -94.000000, 0.780000, -15485.000000, -4229.000000, 911.000000, -81.000000, 77.000000, 174.000000, 0.780000, -15516.000000, -4358.000000, 2424.000000, 20.000000, 90.000000, 106.000000
0.800000, 597.000000, -15560.000000, 8122.000000, -54.000000, 133.000000, 11.000000, 0.800000, 421.000000, -15844.000000, -1415.000000, -263.000000, 216.000000, -1.000000, 0.800000, -4041.000000, 132.000000, -14890.000000, -47.000000, 179.000000, 102.000000, 0.800000, -4199.000000, 455.000000, -15177.000000, 18.000000, 72.000000, -96.000000, 0.800000, -15499.000000, -4251.000000, 936.000000, -94.000000, 85.000000, 180.000000, 0.800000, -15518.000000, -4378.000000, 2404.000000, 27.000000, 103.000000, 113.000000
0.820000, 557.000000, -15570.000000, 8143.000000, -62.000000, 136.000000, 9.000000, 0.820000, 405.000000, -15828.000000, -1355.000000, -261.000000, 217.000000, 3.000000, 0.820000, -4059.000000, 104.000000, -14878.000000, -48.000000, 179.000000, 92.000000, 0.820000, -4184.000000, 430.000000, -15162.000000, 18.000000, 75.000000, -94.000000, 0.820000, -15487.000000, -4264.000000, 935.000000, -82.000000, 89.000000, 185.000000, 0.820000, -15539.000000, -4365.000000, 2406.000000, 26.000000, 88.000000, 108.000000
0.840000, 560.000000, -15535.000000, 8113.000000, -57.000000, 145.000000, -4.000000, 0.840000, 427.000000, -15834.000000, -1386.000000, -264.000000, 221.000000, 5.000000, 0.840000, -4034.000000, 94.000000, -14881.000000, -54.000000, 175.000000, 87.000000, 0.840000, -4187.000000, 445.000000, -15171.000000, 22.000000, 65.000000, -90.000000, 0.840000, -15495.000000, -4232.000000, 919.000000, -80.000000, 88.000000, 187.000000, 0.840000, -15507.000000, -4370.000000, 2437.000000, 22.000000, 105.000000, 113.000000
0.860000, 570.000000, -15531.000000, 8113.000000, -65.000000, 145.000000, -1.000000, 0.860000, 415.000000, -15847.000000, -1391.000000, -258.000000, 217.000000, -1.000000, 0.860000, -4056.000000, 90.000000, -14881.000000, -53.000000, 172.000000, 93.000000, 0.860000, -4180.000000, 459.000000, -15156.000000, 23.000000, 67.000000, -95.000000, 0.860000, -15524.000000, -4248.000000, 913.000000, -80.000000, 95.000000, 173.000000, 0.860000, -15513.000000, -4352.000000, 2415.000000, 18.000000, 92.000000, 106.000000
0.880000, 572.000000, -15544.000000, 8161.000000, -68.000000, 145.000000, 0.000000, 0.880000, 418.000000, -15858.000000, -1405.000000, -264.000000, 209.000000, -1.000000, 0.880000, -4055.000000, 90.000000, -14878.000000, -45.000000, 168.000000, 87.000000, 0.880000, -4208.000000, 471.000000, -15150.000000, 21.000000, 70.000000, -102.000000, 0.880000, -15512.000000, -4228.000000, 908.000000, -85.000000, 84.000000, 189.000000, 0.880000, -15517.000000, -4353.000000, 2448.000000, 28.000000, 102.000000, 119.000000
0.900000, 570.000000, -15544.000000, 8130.000000, -64.000000, 133.000000, -3.000000, 0.900000, 418.000000, -15872.000000, -1437.000000, -262.000000, 206.000000, -12.000000, 0.900000, -4044.000000, 118.000000, -14868.000000, -54.000000, 167.000000, 90.000000, 0.900000, -4179.000000, 488.000000, -15194.000000, 21.000000, 70.000000, -92.000000, 0.900000, -15504.000000, -4257.000000, 903.000000, -94.000000, 92.000000, 171.000000, 0.900000, -15535.000000, -4379.000000, 2401.000000, 28.000000, 100.000000, 115.000000
0.920000, 573.000000, -15540.000000, 8119.000000, -55.000000, 131.000000, 6.000000, 0.920000, 426.000000, -15854.000000, -1369.000000, -252.000000, 201.000000, -6.000000, 0.920000, -4043.000000, 106.000000, -14877.000000, -51.000000, 172.000000, 84.000000, 0.920000, -4204.000000, 461.000000, -15173.000000, 18.000000, 76.000000, -96.000000, 0.920000, -15521.000000, -4228.000000, 892.000000, -85.000000, 85.000000, 184.000000, 0.920000, -15525.000000, -4370.000000, 2462.000000, 24.000000, 94.000000, 105.000000
0.940000, 575.000000, -15543.000000, 8137.000000, -58.000000, 138.000000, 0.000000, 0.940000, 422.000000, -15833.000000, -1384.000000, -264.000000, 208.000000, 1.000000, 0.940000, -4050.000000, 128.000000, -14881.000000, -60.000000, 178.000000, 94.000000, 0.940000, -4213.000000, 469.000000, -15154.000000, 23.000000, 76.000000, -106.000000, 0.940000, -15512.000000, -4230.000000, 908.000000, -77.000000, 79.000000, 186.000000, 0.940000, -15508.000000, -4373.000000, 2410.000000, 33.000000, 91.000000, 109.000000
0.960000, 564.000000, -15567.000000, 8149.000000, -66.000000, 139.000000, -5.000000, 0.960000, 419.000000, -15849.000000, -1367.000000, -258.000000, 200.000000, -1.000000, 0.960000, -4041.000000, 142.000000, -14908.000000, -47.000000, 181.000000, 86.000000, 0.960000, -4189.000000, 465.000000, -15187.000000, 22.000000, 81.000000, -95.000000, 0.960000, -15497.000000, -4230.000000, 928.000000, -74.000000, 85.000000, 183.000000, 0.960000, -15497.000000, -4375.000000, 2431.000000, 28.000000, 104.000000, 115.000000
0.980000, 593.000000, -15531.000000, 8137.000000, -51.000000, 141.000000, 5.000000, 0.980000, 414.000000, -15820.000000, -1361.000000, -266.000000, 214.000000, 4.000000, 0.980000, -4029.000000, 150.000000, -14871.000000, -50.000000, 178.000000, 93.000000, 0.980000, -4186.000000, 483.000000, -15170.000000, 27.000000, 74.000000, -97.000000, 0.980000, -15521.000000, -4228.000000, 922.000000, -90.000000, 83.000000, 173.000000, 0.980000, -15515.000000, -4371.000000, 2420.000000, 27.000000, 103.000000, 101.000000
1.000000, 571.000000, -15541.000000, 8118.000000, -61.000000, 148.000000, 13.000000, 1.000000, 394.000000, -15846.000000, -1360.000000, -252.000000, 212.000000, -1.000000, 1.000000, -4027.000000, 157.000000, -14894.000000, -47.000000, 173.000000, 92.000000, 1.000000, -4213.000000, 439.000000, -15169.000000, 18.000000, 62.000000, -94.000000, 1.000000, -15494.000000, -4239.000000, 920.000000, -83.000000, 89.000000, 183.000000, 1.000000, -15542.000000, -4375.000000, 2432.000000, 27.000000, 101.000000, 107.000000
1.020000, 572.000000, -15560.000000, 8122.000000, -73.000000, 139.000000, 16.000000, 1.020000, 432.000000, -15857.000000, -1380.000000, -265.000000, 196.000000, -3.000000, 1.020000, -4059.000000, 138.000000, -14870.000000, -57.000000, 176.000000, 92.000000, 1.020000, -4199.000000, 462.000000, -15159.000000, 7.000000, 68.000000, -96.000000, 1.020000, -15485.000000, -4241.000000, 891.000000, -84.000000, 88.000000, 182.000000, 1.020000, -15493.000000, -4381.000000, 2389.000000, 25.000000, 109.000000, 108.000000
