t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.280000, 302.000000, 262.000000, -4000.000000, -48.000000, 126.000000, 29.000000, 0.280000, 326.000000, -92.000000, -13589.000000, -261.000000, 204.000000, -14.000000, 0.280000, -16139.000000, -141.000000, 968.000000, -63.000000, 170.000000, 98.000000, 0.280000, -16168.000000, 311.000000, 817.000000, 8.000000, 66.000000, -105.000000, 0.280000, 264.000000, -16421.000000, 834.000000, -72.000000, 74.000000, 195.000000, 0.280000, 448.000000, -16317.000000, 2389.000000, 29.000000, 100.000000, 99.000000
0.300000, 316.000000, 320.000000, -4040.000000, -58.000000, 144.000000, 7.000000, 0.300000, 317.000000, -41.000000, -13484.000000, -248.000000, 213.000000, -5.000000, 0.300000, -16149.000000, -102.000000, 956.000000, -35.000000, 171.000000, 76.000000, 0.300000, -16187.000000, 312.000000, 828.000000, 19.000000, 68.000000, -98.000000, 0.300000, 256.000000, -16390.000000, 804.000000, -83.000000, 69.000000, 177.000000, 0.300000, 437.000000, -16314.000000, 2301.000000, 16.000000, 98.000000, 142.000000
0.320000, 351.000000, 284.000000, -4088.000000, -58.000000, 124.000000, 25.000000, 0.320000, 315.000000, -46.000000, -13605.000000, -256.000000, 213.000000, -4.000000, 0.320000, -16112.000000, -115.000000, 1016.000000, -63.000000, 185.000000, 84.000000, 0.320000, -16142.000000, 325.000000, 800.000000, 11.000000, 83.000000, -115.000000, 0.320000, 252.000000, -16382.000000, 829.000000, -90.000000, 86.000000, 178.000000, 0.320000, 430.000000, -16321.000000, 2302.000000, 29.000000, 109.000000, 112.000000
0.340000, 324.000000, 309.000000, -4065.000000, -63.000000, 127.000000, 31.000000, 0.340000, 304.000000, 2.000000, -13561.000000, -257.000000, 226.000000, -29.000000, 0.340000, -16174.000000, -157.000000, 1041.000000, -65.000000, 177.000000, 90.000000, 0.340000, -16171.000000, 302.000000, 802.000000, 13.000000, 60.000000, -111.000000, 0.340000, 285.000000, -16357.000000, 867.000000, -82.000000, 60.000000, 185.000000, 0.340000, 439.000000, -16278.000000, 2309.000000, 17.000000, 103.000000, 113.000000
0.360000, 359.000000, 239.000000, -3999.000000, -81.000000, 135.000000, 16.000000, 0.360000, 290.000000, -64.000000, -13621.000000, -246.000000, 221.000000, -13.000000, 0.360000, -16198.000000, -181.000000, 973.000000, -46.000000, 179.000000, 88.000000, 0.360000, -16179.000000, 354.000000, 774.000000, 13.000000, 69.000000, -97.000000, 0.360000, 233.000000, -16394.000000, 809.000000, -94.000000, 92.000000, 180.000000, 0.360000, 375.000000, -16302.000000, 2387.000000, 6.000000, 109.000000, 132.000000
0.380000, 345.000000, 291.000000, -4006.000000, -82.000000, 135.000000, 42.000000, 0.380000, 343.000000, -34.000000, -13597.000000, -263.000000, 226.000000, -16.000000, 0.380000, -16175.000000, -114.000000, 1013.000000, -59.000000, 175.000000, 102.000000, 0.380000, -16136.000000, 351.000000, 837.000000, 22.000000, 79.000000, -87.000000, 0.380000, 299.000000, -16363.000000, 913.000000, -92.000000, 80.000000, 169.000000, 0.380000, 463.000000, -16305.000000, 2278.000000, 8.000000, 115.000000, 118.000000
0.400000, 281.000000, 273.000000, -3975.000000, -45.000000, 127.000000, 21.000000, 0.400000, 302.000000, -46.000000, -13553.000000, -248.000000, 212.000000, -5.000000, 0.400000, -16099.000000, -150.000000, 1013.000000, -54.000000, 165.000000, 83.000000, 0.400000, -16167.000000, 274.000000, 734.000000, 13.000000, 73.000000, -86.000000, 0.400000, 257.000000, -16385.000000, 878.000000, -83.000000, 83.000000, 188.000000, 0.400000, 451.000000, -16327.000000, 2293.000000, 36.000000, 109.000000, 109.000000
0.420000, 287.000000, 300.000000, -4016.000000, -81.000000, 143.000000, 22.000000, 0.420000, 268.000000, -8.000000, -13505.000000, -260.000000, 196.000000, -42.000000, 0.420000, -16187.000000, -130.000000, 1097.000000, -30.000000, 177.000000, 105.000000, 0.420000, -16145.000000, 277.000000, 845.000000, 28.000000, 74.000000, -132.000000, 0.420000, 281.000000, -16362.000000, 808.000000, -80.000000, 73.000000, 180.000000, 0.420000, 438.000000, -16303.000000, 2358.000000, 14.000000, 103.000000, 100.000000
0.440000, 325.000000, 276.000000, -4041.000000, -68.000000, 140.000000, 19.000000, 0.440000, 307.000000, -76.000000, -13577.000000, -243.000000, 196.000000, -18.000000, 0.440000, -16159.000000, -152.000000, 1076.000000, -65.000000, 186.000000, 93.000000, 0.440000, -16176.000000, 263.000000, 768.000000, 18.000000, 100.000000, -95.000000, 0.440000, 310.000000, -16392.000000, 896.000000, -98.000000, 89.000000, 196.000000, 0.440000, 406.000000, -16302.000000, 2290.000000, 16.000000, 120.000000, 107.000000
0.460000, 330.000000, 304.000000, -3959.000000, -79.000000, 137.000000, 22.000000, 0.460000, 328.000000, -73.000000, -13568.000000, -265.000000, 218.000000, -15.000000, 0.460000, -16151.000000, -119.000000, 1018.000000, -39.000000, 180.000000, 75.000000, 0.460000, -16167.000000, 336.000000, 798.000000, 8.000000, 73.000000, -107.000000, 0.460000, 239.000000, -16354.000000, 908.000000, -87.000000, 81.000000, 189.000000, 0.460000, 371.000000, -16337.000000, 2333.000000, 14.000000, 95.000000, 126.000000
0.480000, 344.000000, 277.000000, -3963.000000, -75.000000, 127.000000, 56.000000, 0.480000, 336.000000, -13.000000, -13550.000000, -262.000000, 202.000000, -14.000000, 0.480000, -16188.000000, -129.000000, 1027.000000, -40.000000, 183.000000, 91.000000, 0.480000, -16190.000000, 295.000000, 791.000000, 18.000000, 73.000000, -105.000000, 0.480000, 277.000000, -16360.000000, 739.000000, -95.000000, 87.000000, 191.000000, 0.480000, 433.000000, -16333.000000, 2302.000000, 21.000000, 109.000000, 110.000000
0.500000, 344.000000, 240.000000, -3980.000000, -66.000000, 141.000000, 35.000000, 0.500000, 329.000000, -7.000000, -13572.000000, -246.000000, 216.000000, -32.000000, 0.500000, -16165.000000, -116.000000, 1027.000000, -42.000000, 169.000000, 106.000000, 0.500000, -16172.000000, 299.000000, 798.000000, 9.000000, 79.000000, -99.000000, 0.500000, 290.000000, -16362.000000, 835.000000, -78.000000, 80.000000, 180.000000, 0.500000, 472.000000, -16267.000000, 2353.000000, 16.000000, 98.000000, 113.000000
0.520000, 277.000000, 305.000000, -4004.000000, -72.000000, 140.000000, 16.000000, 0.520000, 381.000000, -40.000000, -13550.000000, -249.000000, 205.000000, -28.000000, 0.520000, -16169.000000, -114.000000, 1028.000000, -36.000000, 180.000000, 91.000000, 0.520000, -16158.000000, 289.000000, 877.000000, 13.000000, 80.000000, -109.000000, 0.520000, 297.000000, -16414.000000, 894.000000, -102.000000, 70.000000, 183.000000, 0.520000, 414.000000, -16298.000000, 2310.000000, 28.000000, 112.000000, 129.000000
0.540000, 352.000000, 314.000000, -4062.000000, -82.000000, 123.000000, 42.000000, 0.540000, 318.000000, -47.000000, -13582.000000, -251.000000, 205.000000, -19.000000, 0.540000, -16147.000000, -169.000000, 1061.000000, -41.000000, 171.000000, 100.000000, 0.540000, -16192.000000, 329.000000, 809.000000, 39.000000, 60.000000, -116.000000, 0.540000, 293.000000, -16418.000000, 826.000000, -82.000000, 78.000000, 201.000000, 0.540000, 424.000000, -16358.000000, 2372.000000, 28.000000, 105.000000, 106.000000
0.560000, 296.000000, 299.000000, -4098.000000, -83.000000, 139.000000, 31.000000, 0.560000, 290.000000, -56.000000, -13529.000000, -252.000000, 214.000000, -3.000000, 0.560000, -16140.000000, -88.000000, 986.000000, -49.000000, 185.000000, 81.000000, 0.560000, -16145.000000, 290.000000, 802.000000, 37.000000, 70.000000, -91.000000, 0.560000, 259.000000, -16400.000000, 936.000000, -91.000000, 96.000000, 185.000000, 0.560000, 440.000000, -16319.000000, 2308.000000, 16.000000, 120.000000, 108.000000
0.580000, 318.000000, 269.000000, -4075.000000, -75.000000, 128.000000, 28.000000, 0.580000, 256.000000, -44.000000, -13526.000000, -255.000000, 201.000000, -9.000000, 0.580000, -16141.000000, -114.000000, 1036.000000, -57.000000, 158.000000, 92.000000, 0.580000, -16142.000000, 309.000000, 804.000000, 34.000000, 71.000000, -97.000000, 0.580000, 257.000000, -16348.000000, 863.000000, -89.000000, 97.000000, 182.000000, 0.580000, 472.000000, -16311.000000, 2373.000000, 17.000000, 96.000000, 114.000000
0.600000, 335.000000, 302.000000, -4071.000000, -76.000000, 147.000000, 1.000000, 0.600000, 328.000000, -46.000000, -13569.000000, -246.000000, 213.000000, -31.000000, 0.600000, -16133.000000, -84.000000, 993.000000, -56.000000, 178.000000, 105.000000, 0.600000, -16182.000000, 299.000000, 756.000000, 17.000000, 88.000000, -107.000000, 0.600000, 297.000000, -16362.000000, 849.000000, -95.000000, 80.000000, 178.000000, 0.600000, 460.000000, -16302.000000, 2236.000000, 27.000000, 110.000000, 105.000000
0.620000, 301.000000, 309.000000, -4018.000000, -77.000000, 109.000000, 36.000000, 0.620000, 277.000000, -50.000000, -13555.000000, -267.000000, 210.000000, -15.000000, 0.620000, -16161.000000, -125.000000, 1098.000000, -38.000000, 183.000000, 94.000000, 0.620000, -16196.000000, 297.000000, 782.000000, 19.000000, 73.000000, -144.000000, 0.620000, 258.000000, -16386.000000, 919.000000, -97.000000, 62.000000, 172.000000, 0.620000, 418.000000, -16244.000000, 2266.000000, 15.000000, 103.000000, 124.000000
0.640000, 347.000000, 268.000000, -4033.000000, -78.000000, 125.000000, 22.000000, 0.640000, 310.000000, -23.000000, -13635.000000, -262.000000, 228.000000, -15.000000, 0.640000, -16192.000000, -116.000000, 1096.000000, -30.000000, 169.000000, 124.000000, 0.640000, -16162.000000, 366.000000, 790.000000, 14.000000, 70.000000, -92.000000, 0.640000, 261.000000, -16356.000000, 911.000000, -97.000000, 60.000000, 194.000000, 0.640000, 440.000000, -16350.000000, 2271.000000, 35.000000, 83.000000, 115.000000
0.660000, 341.000000, 264.000000, -3985.000000, -72.000000, 149.000000, 2.000000, 0.660000, 304.000000, -16.000000, -13506.000000, -262.000000, 209.000000, -9.000000, 0.660000, -16182.000000, -120.000000, 966.000000, -51.000000, 180.000000, 96.000000, 0.660000, -16173.000000, 295.000000, 839.000000, 7.000000, 73.000000, -103.000000, 0.660000, 295.000000, -16396.000000, 828.000000, -95.000000, 81.000000, 189.000000, 0.660000, 434.000000, -16287.000000, 2338.000000, 24.000000, 91.000000, 114.000000
0.680000, 294.000000, 322.000000, -4012.000000, -58.000000, 148.000000, 33.000000, 0.680000, 277.000000, -74.000000, -13521.000000, -248.000000, 216.000000, -15.000000, 0.680000, -16117.000000, -85.000000, 1067.000000, -59.000000, 164.000000, 97.000000, 0.680000, -16142.000000, 330.000000, 800.000000, 18.000000, 87.000000, -93.000000, 0.680000, 269.000000, -16393.000000, 945.000000, -104.000000, 71.000000, 200.000000, 0.680000, 390.000000, -16289.000000, 2347.000000, 10.000000, 97.000000, 103.000000
0.700000, 321.000000, 272.000000, -3963.000000, -64.000000, 129.000000, 28.000000, 0.700000, 307.000000, -27.000000, -13559.000000, -262.000000, 220.000000, -16.000000, 0.700000, -16148.000000, -111.000000, 1027.000000, -45.000000, 156.000000, 86.000000, 0.700000, -16181.000000, 323.000000, 749.000000, 6.000000, 85.000000, -107.000000, 0.700000, 267.000000, -16356.000000, 871.000000, -86.000000, 92.000000, 199.000000, 0.700000, 453.000000, -16300.000000, 2312.000000, 2.000000, 110.000000, 117.000000
0.720000, 346.000000, 254.000000, -4001.000000, -84.000000, 132.000000, 39.000000, 0.720000, 290.000000, -49.000000, -13546.000000, -257.000000, 198.000000, -22.000000, 0.720000, -16140.000000, -163.000000, 1020.000000, -64.000000, 182.000000, 91.000000, 0.720000, -16193.000000, 315.000000, 814.000000, 14.000000, 75.000000, -115.000000, 0.720000, 266.000000, -16378.000000, 864.000000, -88.000000, 71.000000, 173.000000, 0.720000, 442.000000, -16282.000000, 2314.000000, 16.000000, 119.000000, 110.000000
0.740000, 347.000000, 281.000000, -3968.000000, -74.000000, 155.000000, 17.000000, 0.740000, 325.000000, -61.000000, -13533.000000, -260.000000, 217.000000, -33.000000, 0.740000, -16181.000000, -110.000000, 1005.000000, -54.000000, 174.000000, 102.000000, 0.740000, -16179.000000, 289.000000, 688.000000, 34.000000, 74.000000, -106.000000, 0.740000, 319.000000, -16385.000000, 833.000000, -101.000000, 83.000000, 182.000000, 0.740000, 460.000000, -16281.000000, 2272.000000, 31.000000, 117.000000, 103.000000
0.760000, 306.000000, 277.000000, -4048.000000, -85.000000, 141.000000, 27.000000, 0.760000, 309.000000, -1.000000, -13606.000000, -268.000000, 216.000000, -21.000000, 0.760000, -16148.000000, -85.000000, 1049.000000, -52.000000, 169.000000, 77.000000, 0.760000, -16146.000000, 309.000000, 752.000000, 18.000000, 63.000000, -103.000000, 0.760000, 269.000000, -16358.000000, 851.000000, -84.000000, 83.000000, 189.000000, 0.760000, 430.000000, -16350.000000, 2319.000000, 22.000000, 106.000000, 96.000000
0.780000, 306.000000, 302.000000, -4054.000000, -74.000000, 133.000000, 32.000000, 0.780000, 303.000000, -4.000000, -13648.000000, -251.000000, 206.000000, -3.000000, 0.780000, -16123.000000, -104.000000, 1018.000000, -58.000000, 154.000000, 117.000000, 0.780000, -16179.000000, 303.000000, 830.000000, 5.000000, 67.000000, -115.000000, 0.780000, 227.000000, -16394.000000, 857.000000, -78.000000, 70.000000, 192.000000, 0.780000, 398.000000, -16339.000000, 2290.000000, 18.000000, 135.000000, 120.000000
0.800000, 330.000000, 319.000000, -4093.000000, -93.000000, 132.000000, 20.000000, 0.800000, 329.000000, -32.000000, -13520.000000, -251.000000, 219.000000, -23.000000, 0.800000, -16160.000000, -132.000000, 995.000000, -52.000000, 175.000000, 91.000000, 0.800000, -16195.000000, 289.000000, 750.000000, 20.000000, 76.000000, -109.000000, 0.800000, 311.000000, -16398.000000, 878.000000, -86.000000, 97.000000, 167.000000, 0.800000, 442.000000, -16324.000000, 2381.000000, 30.000000, 110.000000, 128.000000
0.820000, 320.000000, 285.000000, -4066.000000, -74.000000, 140.000000, 20.000000, 0.820000, 335.000000, -43.000000, -13505.000000, -271.000000, 203.000000, -32.000000, 0.820000, -16189.000000, -141.000000, 1028.000000, -26.000000, 153.000000, 98.000000, 0.820000, -16143.000000, 284.000000, 839.000000, 15.000000, 70.000000, -116.000000, 0.820000, 300.000000, -16389.000000, 887.000000, -95.000000, 87.000000, 197.000000, 0.820000, 456.000000, -16295.000000, 2328.000000, 28.000000, 79.000000, 118.000000
0.840000, 267.000000, 293.000000, -4042.000000, -75.000000, 120.000000, 20.000000, 0.840000, 320.000000, -42.000000, -13558.000000, -260.000000, 207.000000, -17.000000, 0.840000, -16188.000000, -144.000000, 1061.000000, -59.000000, 173.000000, 88.000000, 0.840000, -16194.000000, 254.000000, 769.000000, 18.000000, 84.000000, -85.000000, 0.840000, 327.000000, -16385.000000, 820.000000, -98.000000, 98.000000, 186.000000, 0.840000, 408.000000, -16305.000000, 2266.000000, 16.000000, 96.000000, 99.000000
0.860000, 311.000000, 296.000000, -4074.000000, -67.000000, 146.000000, 27.000000, 0.860000, 305.000000, -46.000000, -13494.000000, -261.000000, 204.000000, -8.000000, 0.860000, -16149.000000, -183.000000, 1010.000000, -44.000000, 176.000000, 95.000000, 0.860000, -16176.000000, 284.000000, 785.000000, 13.000000, 70.000000, -101.000000, 0.860000, 263.000000, -16392.000000, 876.000000, -97.000000, 84.000000, 182.000000, 0.860000, 449.000000, -16291.000000, 2274.000000, 23.000000, 125.000000, 105.000000
0.880000, 348.000000, 292.000000, -4041.000000, -54.000000, 137.000000, 23.000000, 0.880000, 296.000000, -49.000000, -13542.000000, -243.000000, 212.000000, -4.000000, 0.880000, -16174.000000, -158.000000, 1047.000000, -48.000000, 161.000000, 98.000000, 0.880000, -16185.000000, 270.000000, 781.000000, 13.000000, 64.000000, -78.000000, 0.880000, 259.000000, -16346.000000, 851.000000, -93.000000, 75.000000, 181.000000, 0.880000, 392.000000, -16306.000000, 2320.000000, 14.000000, 85.000000, 100.000000
0.900000, 317.000000, 300.000000, -4025.000000, -66.000000, 125.000000, 33.000000, 0.900000, 336.000000, -41.000000, -13573.000000, -266.000000, 202.000000, -7.000000, 0.900000, -16171.000000, -114.000000, 1074.000000, -32.000000, 177.000000, 87.000000, 0.900000, -16099.000000, 305.000000, 846.000000, 28.000000, 77.000000, -101.000000, 0.900000, 323.000000, -16390.000000, 850.000000, -82.000000, 84.000000, 191.000000, 0.900000, 431.000000, -16295.000000, 2311.000000, 29.000000, 97.000000, 110.000000
0.920000, 316.000000, 303.000000, -4036.000000, -65.000000, 135.000000, 34.000000, 0.920000, 297.000000, -19.000000, -13477.000000, -267.000000, 203.000000, -19.000000, 0.920000, -16121.000000, -156.000000, 939.000000, -52.000000, 180.000000, 82.000000, 0.920000, -16121.000000, 314.000000, 828.000000, 30.000000, 62.000000, -109.000000, 0.920000, 247.000000, -16364.000000, 901.000000, -89.000000, 91.000000, 195.000000, 0.920000, 423.000000, -16300.000000, 2360.000000, 21.000000, 126.000000, 108.000000
0.940000, 302.000000, 284.000000, -3980.000000, -93.000000, 138.000000, 25.000000, 0.940000, 386.000000, -60.000000, -13520.000000, -241.000000, 207.000000, 1.000000, 0.940000, -16179.000000, -139.000000, 1029.000000, -64.000000, 184.000000, 80.000000, 0.940000, -16123.000000, 302.000000, 795.000000, 16.000000, 66.000000, -86.000000, 0.940000, 255.000000, -16353.000000, 831.000000, -96.000000, 69.000000, 188.000000, 0.940000, 413.000000, -16319.000000, 2364.000000, 23.000000, 129.000000, 118.000000
0.960000, 284.000000, 316.000000, -4026.000000, -76.000000, 123.000000, 40.000000, 0.960000, 305.000000, 21.000000, -13548.000000, -265.000000, 197.000000, -20.000000, 0.960000, -16159.000000, -172.000000, 1059.000000, -52.000000, 178.000000, 79.000000, 0.960000, -16154.000000, 277.000000, 762.000000, 30.000000, 73.000000, -123.000000, 0.960000, 284.000000, -16366.000000, 817.000000, -96.000000, 83.000000, 207.000000, 0.960000, 418.000000, -16309.000000, 2328.000000, 22.000000, 88.000000, 112.000000
0.980000, 319.000000, 330.000000, -4067.000000, -82.000000, 131.000000, 19.000000, 0.980000, 325.000000, -10.000000, -13565.000000, -259.000000, 198.000000, -15.000000, 0.980000, -16155.000000, -162.000000, 968.000000, -38.000000, 168.000000, 103.000000, 0.980000, -16125.000000, 298.000000, 840.000000, 20.000000, 70.000000, -112.000000, 0.980000, 254.000000, -16408.000000, 797.000000, -83.000000, 78.000000, 195.000000, 0.980000, 394.000000, -16322.000000, 2309.000000, 26.000000, 121.000000, 101.000000
1.000000, 316.000000, 308.000000, -4041.000000, -74.000000, 126.000000, 19.000000, 1.000000, 322.000000, -37.000000, -13503.000000, -260.000000, 219.000000, 3.000000, 1.000000, -16105.000000, -152.000000, 1022.000000, -50.000000, 175.000000, 93.000000, 1.000000, -16144.000000, 303.000000, 770.000000, 14.000000, 58.000000, -94.000000, 1.000000, 264.000000, -16400.000000, 854.000000, -95.000000, 93.000000, 201.000000, 1.000000, 422.000000, -16312.000000, 2391.000000, 19.000000, 91.000000, 129.000000
1.020000, 279.000000, 302.000000, -4032.000000, -72.000000, 134.000000, 39.000000, 1.020000, 295.000000, -4.000000, -13575.000000, -260.000000, 205.000000, -21.000000, 1.020000, -16170.000000, -127.000000, 1022.000000, -41.000000, 158.000000, 94.000000, 1.020000, -16194.000000, 308.000000, 787.000000, 28.000000, 76.000000, -107.000000, 1.020000, 226.000000, -16375.000000, 862.000000, -85.000000, 77.000000, 178.000000, 1.020000, 447.000000, -16290.000000, 2334.000000, 12.000000, 93.000000, 120.000000
1.040000, 308.000000, 280.000000, -4006.000000, -67.000000, 141.000000, 40.000000, 1.040000, 289.000000, -7.000000, -13523.000000, -243.000000, 208.000000, -19.000000, 1.040000, -16140.000000, -99.000000, 1028.000000, -46.000000, 177.000000, 93.000000, 1.040000, -16166.000000, 278.000000, 783.000000, 18.000000, 71.000000, -91.000000, 1.040000, 282.000000, -16430.000000, 845.000000, -84.000000, 91.000000, 190.000000, 1.040000, 433.000000, -16282.000000, 2379.000000, 17.000000, 110.000000, 103.000000
