t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.240000, -16089.000000, -40.000000, 12951.000000, -54.000000, 144.000000, 0.000000, 0.240000, -16127.000000, -138.000000, 2930.000000, -232.000000, 204.000000, 6.000000, 0.240000, 323.000000, -16281.000000, 945.000000, -38.000000, 168.000000, 87.000000, 0.240000, 50.000000, -16190.000000, 592.000000, 26.000000, 55.000000, -110.000000, 0.240000, 342.000000, -96.000000, -15726.000000, -74.000000, 88.000000, 186.000000, 0.240000, 207.000000, -57.000000, -14305.000000, 28.000000, 97.000000, 102.000000
0.260000, -16044.000000, 12.000000, 12870.000000, -46.000000, 110.000000, 22.000000, 0.260000, -16101.000000, -154.000000, 3036.000000, -262.000000, 211.000000, -2.000000, 0.260000, 317.000000, -16246.000000, 892.000000, -58.000000, 178.000000, 104.000000, 0.260000, 28.000000, -16219.000000, 545.000000, 20.000000, 83.000000, -116.000000, 0.260000, 304.000000, -66.000000, -15726.000000, -84.000000, 82.000000, 176.000000, 0.260000, 160.000000, -111.000000, -14384.000000, 35.000000, 102.000000, 110.000000
0.280000, -16033.000000, -2.000000, 12940.000000, -35.000000, 117.000000, 21.000000, 0.280000, -16095.000000, -109.000000, 2946.000000, -251.000000, 208.000000, -14.000000, 0.280000, 342.000000, -16321.000000, 985.000000, -42.000000, 163.000000, 90.000000, 0.280000, 88.000000, -16215.000000, 556.000000, 22.000000, 71.000000, -89.000000, 0.280000, 347.000000, -112.000000, -15719.000000, -88.000000, 79.000000, 185.000000, 0.280000, 212.000000, -53.000000, -14392.000000, 35.000000, 111.000000, 111.000000
0.300000, -16052.000000, 19.000000, 12860.000000, -53.000000, 138.000000, 8.000000, 0.300000, -16106.000000, -152.000000, 3016.000000, -262.000000, 200.000000, -21.000000, 0.300000, 358.000000, -16269.000000, 909.000000, -33.000000, 187.000000, 112.000000, 0.300000, 24.000000, -16220.000000, 641.000000, 21.000000, 92.000000, -110.000000, 0.300000, 308.000000, -57.000000, -15721.000000, -77.000000, 73.000000, 214.000000, 0.300000, 190.000000, -74.000000, -14349.000000, 33.000000, 106.000000, 100.000000
0.320000, -16093.000000, 42.000000, 12918.000000, -48.000000, 122.000000, 5.000000, 0.320000, -16041.000000, -158.000000, 2926.000000, -257.000000, 215.000000, -25.000000, 0.320000, 377.000000, -16257.000000, 942.000000, -53.000000, 183.000000, 87.000000, 0.320000, 30.000000, -16222.000000, 565.000000, 11.000000, 84.000000, -98.000000, 0.320000, 339.000000, -27.000000, -15722.000000, -88.000000, 80.000000, 191.000000, 0.320000, 172.000000, -49.000000, -14312.000000, 19.000000, 101.000000, 104.000000
0.340000, -16071.000000, 44.000000, 12898.000000, -73.000000, 134.000000, 13.000000, 0.340000, -16092.000000, -142.000000, 2970.000000, -256.000000, 213.000000, 6.000000, 0.340000, 393.000000, -16306.000000, 961.000000, -36.000000, 167.000000, 105.000000, 0.340000, 39.000000, -16241.000000, 603.000000, 17.000000, 61.000000, -110.000000, 0.340000, 307.000000, -102.000000, -15709.000000, -77.000000, 89.000000, 185.000000, 0.340000, 202.000000, -77.000000, -14345.000000, 21.000000, 79.000000, 100.000000
0.360000, -16100.000000, -63.000000, 12965.000000, -63.000000, 133.000000, -3.000000, 0.360000, -16127.000000, -144.000000, 2967.000000, -265.000000, 210.000000, -3.000000, 0.360000, 366.000000, -16215.000000, 950.000000, -38.000000, 158.000000, 88.000000, 0.360000, 29.000000, -16174.000000, 632.000000, 27.000000, 77.000000, -94.000000, 0.360000, 324.000000, -121.000000, -15676.000000, -79.000000, 96.000000, 193.000000, 0.360000, 213.000000, -105.000000, -14388.000000, 34.000000, 87.000000, 99.000000
0.380000, -16033.000000, 0.000000, 12942.000000, -54.000000, 129.000000, 5.000000, 0.380000, -16107.000000, -161.000000, 2983.000000, -252.000000, 217.000000, -5.000000, 0.380000, 355.000000, -16294.000000, 959.000000, -45.000000, 166.000000, 92.000000, 0.380000, 33.000000, -16230.000000, 596.000000, 21.000000, 80.000000, -97.000000, 0.380000, 325.000000, -54.000000, -15726.000000, -82.000000, 94.000000, 161.000000, 0.380000, 186.000000, -70.000000, -14359.000000, 12.000000, 104.000000, 129.000000
0.400000, -16089.000000, -7.000000, 12935.000000, -80.000000, 135.000000, 13.000000, 0.400000, -16083.000000, -100.000000, 2919.000000, -241.000000, 204.000000, -10.000000, 0.400000, 338.000000, -16238.000000, 979.000000, -32.000000, 176.000000, 89.000000, 0.400000, 12.000000, -16195.000000, 690.000000, 17.000000, 69.000000, -99.000000, 0.400000, 301.000000, -68.000000, -15777.000000, -68.000000, 74.000000, 183.000000, 0.400000, 228.000000, -53.000000, -14342.000000, 29.000000, 78.000000, 96.000000
0.420000, -16065.000000, 36.000000, 12918.000000, -51.000000, 143.000000, -9.000000, 0.420000, -16138.000000, -145.000000, 3080.000000, -269.000000, 232.000000, -13.000000, 0.420000, 348.000000, -16299.000000, 946.000000, -35.000000, 165.000000, 78.000000, 0.420000, 0.000000, -16217.000000, 635.000000, 27.000000, 57.000000, -94.000000, 0.420000, 329.000000, -77.000000, -15796.000000, -86.000000, 79.000000, 186.000000, 0.420000, 165.000000, -115.000000, -14347.000000, 36.000000, 107.000000, 98.000000
0.440000, -16075.000000, -4.000000, 12948.000000, -58.000000, 140.000000, -6.000000, 0.440000, -16096.000000, -138.000000, 2997.000000, -242.000000, 213.000000, -7.000000, 0.440000, 381.000000, -16267.000000, 936.000000, -53.000000, 186.000000, 102.000000, 0.440000, 37.000000, -16215.000000, 608.000000, 41.000000, 64.000000, -93.000000, 0.440000, 347.000000, -35.000000, -15738.000000, -71.000000, 85.000000, 164.000000, 0.440000, 235.000000, -19.000000, -14262.000000, 14.000000, 100.000000, 85.000000
0.460000, -16050.000000, 39.000000, 12903.000000, -63.000000, 133.000000, 7.000000, 0.460000, -16080.000000, -88.000000, 2982.000000, -256.000000, 215.000000, -25.000000, 0.460000, 317.000000, -16284.000000, 976.000000, -51.000000, 195.000000, 95.000000, 0.460000, 34.000000, -16179.000000, 641.000000, 34.000000, 66.000000, -87.000000, 0.460000, 343.000000, -107.000000, -15789.000000, -80.000000, 69.000000, 177.000000, 0.460000, 167.000000, -95.000000, -14361.000000, 16.000000, 113.000000, 106.000000
0.480000, -16106.000000, -21.000000, 12956.000000, -55.000000, 131.000000, -7.000000, 0.480000, -16115.000000, -162.000000, 2982.000000, -250.000000, 204.000000, -16.000000, 0.480000, 381.000000, -16270.000000, 945.000000, -48.000000, 184.000000, 78.000000, 0.480000, 37.000000, -16194.000000, 541.000000, 18.000000, 75.000000, -92.000000, 0.480000, 336.000000, -80.000000, -15788.000000, -70.000000, 93.000000, 198.000000, 0.480000, 171.000000, -58.000000, -14379.000000, 19.000000, 103.000000, 98.000000
0.500000, -16082.000000, 18.000000, 12881.000000, -58.000000, 132.000000, -18.000000, 0.500000, -16084.000000, -113.000000, 2954.000000, -235.000000, 202.000000, -11.000000, 0.500000, 385.000000, -16342.000000, 940.000000, -34.000000, 181.000000, 103.000000, 0.500000, 44.000000, -16203.000000, 625.000000, 28.000000, 70.000000, -93.000000, 0.500000, 315.000000, -33.000000, -15826.000000, -83.000000, 72.000000, 186.000000, 0.500000, 232.000000, -112.000000, -14388.000000, 27.000000, 106.000000, 114.000000
0.520000, -16112.000000, 56.000000, 12887.000000, -57.000000, 136.000000, 3.000000, 0.520000, -16087.000000, -142.000000, 2940.000000, -253.000000, 210.000000, -7.000000, 0.520000, 346.000000, -16268.000000, 909.000000, -40.000000, 169.000000, 102.000000, 0.520000, 20.000000, -16186.000000, 618.000000, 25.000000, 62.000000, -91.000000, 0.520000, 300.000000, -90.000000, -15780.000000, -82.000000, 78.000000, 178.000000, 0.520000, 202.000000, -69.000000, -14395.000000, 25.000000, 102.000000, 131.000000
0.540000, -16111.000000, 27.000000, 12903.000000, -45.000000, 148.000000, 5.000000, 0.540000, -16129.000000, -218.000000, 2981.000000, -271.000000, 233.000000, -23.000000, 0.540000, 360.000000, -16247.000000, 933.000000, -37.000000, 183.000000, 90.000000, 0.540000, 53.000000, -16159.000000, 634.000000, 21.000000, 64.000000, -98.000000, 0.540000, 299.000000, -53.000000, -15773.000000, -63.000000, 94.000000, 210.000000, 0.540000, 209.000000, -54.000000, -14292.000000, 26.000000, 112.000000, 114.000000
0.560000, -16103.000000, 44.000000, 12892.000000, -52.000000, 110.000000, 28.000000, 0.560000, -16090.000000, -54.000000, 2963.000000, -260.000000, 205.000000, -8.000000, 0.560000, 361.000000, -16263.000000, 981.000000, -29.000000, 195.000000, 94.000000, 0.560000, 23.000000, -16245.000000, 708.000000, 32.000000, 64.000000, -110.000000, 0.560000, 361.000000, -99.000000, -15707.000000, -76.000000, 78.000000, 178.000000, 0.560000, 259.000000, -111.000000, -14360.000000, 43.000000, 107.000000, 99.000000
0.580000, -16079.000000, 9.000000, 12988.000000, -68.000000, 135.000000, 2.000000, 0.580000, -16055.000000, -209.000000, 3005.000000, -254.000000, 216.000000, -15.000000, 0.580000, 380.000000, -16237.000000, 862.000000, -57.000000, 181.000000, 75.000000, 0.580000, 43.000000, -16178.000000, 558.000000, 14.000000, 79.000000, -117.000000, 0.580000, 311.000000, -54.000000, -15770.000000, -71.000000, 79.000000, 179.000000, 0.580000, 155.000000, -39.000000, -14364.000000, 41.000000, 98.000000, 75.000000
0.600000, -16081.000000, 74.000000, 12910.000000, -45.000000, 123.000000, -17.000000, 0.600000, -16104.000000, -100.000000, 2978.000000, -256.000000, 216.000000, -33.000000, 0.600000, 337.000000, -16303.000000, 958.000000, -30.000000, 177.000000, 99.000000, 0.600000, 5.000000, -16235.000000, 603.000000, 33.000000, 88.000000, -112.000000, 0.600000, 333.000000, -155.000000, -15706.000000, -92.000000, 86.000000, 182.000000, 0.600000, 188.000000, -55.000000, -14317.000000, 30.000000, 87.000000, 104.000000
0.620000, -16055.000000, 97.000000, 12927.000000, -45.000000, 130.000000, -11.000000, 0.620000, -16102.000000, -130.000000, 2973.000000, -253.000000, 202.000000, -6.000000, 0.620000, 433.000000, -16255.000000, 970.000000, -44.000000, 171.000000, 100.000000, 0.620000, 12.000000, -16157.000000, 643.000000, 41.000000, 72.000000, -105.000000, 0.620000, 351.000000, -92.000000, -15764.000000, -92.000000, 81.000000, 186.000000, 0.620000, 213.000000, -88.000000, -14261.000000, 22.000000, 119.000000, 106.000000
