t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.220000, 505.000000, -3991.000000, -3293.000000, -52.000000, 141.000000, 7.000000, 0.220000, 476.000000, -4384.000000, -12967.000000, -248.000000, 201.000000, 4.000000, 0.220000, -15596.000000, 0.000000, -3386.000000, -46.000000, 179.000000, 93.000000, 0.220000, -15609.000000, 431.000000, -3505.000000, 27.000000, 76.000000, -96.000000, 0.220000, -4004.000000, -15888.000000, 911.000000, -89.000000, 89.000000, 177.000000, 0.220000, -3863.000000, -15807.000000, 2372.000000, 20.000000, 131.000000, 116.000000
0.240000, 505.000000, -3985.000000, -3203.000000, -59.000000, 133.000000, 30.000000, 0.240000, 476.000000, -4349.000000, -12933.000000, -263.000000, 196.000000, -1.000000, 0.240000, -15667.000000, -45.000000, -3292.000000, -49.000000, 169.000000, 91.000000, 0.240000, -15561.000000, 464.000000, -3429.000000, 33.000000, 70.000000, -104.000000, 0.240000, -4008.000000, -15844.000000, 999.000000, -89.000000, 80.000000, 174.000000, 0.240000, -3829.000000, -15808.000000, 2477.000000, 13.000000, 91.000000, 91.000000
0.260000, 500.000000, -3992.000000, -3298.000000, -50.000000, 123.000000, 10.000000, 0.260000, 455.000000, -4325.000000, -12991.000000, -239.000000, 207.000000, -17.000000, 0.260000, -15572.000000, 38.000000, -3330.000000, -47.000000, 183.000000, 86.000000, 0.260000, -15561.000000, 455.000000, -3470.000000, 16.000000, 77.000000, -120.000000, 0.260000, -4000.000000, -15811.000000, 915.000000, -107.000000, 86.000000, 183.000000, 0.260000, -3868.000000, -15761.000000, 2470.000000, 7.000000, 100.000000, 101.000000
0.280000, 460.000000, -4006.000000, -3336.000000, -68.000000, 136.000000, 11.000000, 0.280000, 423.000000, -4372.000000, -12886.000000, -264.000000, 216.000000, -5.000000, 0.280000, -15591.000000, -4.000000, -3347.000000, -45.000000, 180.000000, 90.000000, 0.280000, -15555.000000, 377.000000, -3487.000000, 26.000000, 71.000000, -101.000000, 0.280000, -4029.000000, -15895.000000, 938.000000, -82.000000, 76.000000, 194.000000, 0.280000, -3876.000000, -15786.000000, 2471.000000, 29.000000, 107.000000, 95.000000
0.300000, 525.000000, -3994.000000, -3270.000000, -73.000000, 130.000000, 9.000000, 0.300000, 446.000000, -4323.000000, -12936.000000, -253.000000, 230.000000, -16.000000, 0.300000, -15586.000000, 15.000000, -3275.000000, -40.000000, 164.000000, 93.000000, 0.300000, -15630.000000, 444.000000, -3461.000000, 30.000000, 85.000000, -87.000000, 0.300000, -3976.000000, -15790.000000, 1000.000000, -77.000000, 64.000000, 201.000000, 0.300000, -3842.000000, -15812.000000, 2460.000000, 31.000000, 99.000000, 101.000000
0.320000, 508.000000, -4034.000000, -3258.000000, -69.000000, 158.000000, 32.000000, 0.320000, 401.000000, -4368.000000, -12970.000000, -266.000000, 210.000000, -16.000000, 0.320000, -15624.000000, 22.000000, -3315.000000, -50.000000, 167.000000, 92.000000, 0.320000, -15609.000000, 450.000000, -3527.000000, 8.000000, 69.000000, -104.000000, 0.320000, -4001.000000, -15868.000000, 1016.000000, -84.000000, 66.000000, 177.000000, 0.320000, -3821.000000, -15826.000000, 2470.000000, 19.000000, 79.000000, 101.000000
0.340000, 448.000000, -3998.000000, -3270.000000, -85.000000, 127.000000, 5.000000, 0.340000, 503.000000, -4353.000000, -12973.000000, -272.000000, 201.000000, -13.000000, 0.340000, -15566.000000, 27.000000, -3345.000000, -35.000000, 165.000000, 103.000000, 0.340000, -15597.000000, 475.000000, -3494.000000, 8.000000, 77.000000, -107.000000, 0.340000, -3969.000000, -15782.000000, 959.000000, -103.000000, 95.000000, 200.000000, 0.340000, -3848.000000, -15826.000000, 2476.000000, 17.000000, 115.000000, 100.000000
0.360000, 484.000000, -3999.000000, -3242.000000, -53.000000, 123.000000, 26.000000, 0.360000, 467.000000, -4340.000000, -12885.000000, -258.000000, 229.000000, -4.000000, 0.360000, -15596.000000, 26.000000, -3324.000000, -33.000000, 173.000000, 84.000000, 0.360000, -15615.000000, 419.000000, -3545.000000, 26.000000, 58.000000, -108.000000, 0.360000, -3980.000000, -15774.000000, 930.000000, -71.000000, 70.000000, 166.000000, 0.360000, -3820.000000, -15763.000000, 2477.000000, 33.000000, 79.000000, 105.000000
0.380000, 500.000000, -3999.000000, -3267.000000, -55.000000, 123.000000, 0.000000, 0.380000, 427.000000, -4340.000000, -12869.000000, -243.000000, 213.000000, 1.000000, 0.380000, -15622.000000, 8.000000, -3319.000000, -40.000000, 157.000000, 79.000000, 0.380000, -15594.000000, 406.000000, -3547.000000, 26.000000, 73.000000, -102.000000, 0.380000, -3958.000000, -15781.000000, 885.000000, -91.000000, 75.000000, 193.000000, 0.380000, -3811.000000, -15803.000000, 2358.000000, 39.000000, 88.000000, 109.000000
0.400000, 484.000000, -3989.000000, -3352.000000, -44.000000, 128.000000, 24.000000, 0.400000, 436.000000, -4353.000000, -12886.000000, -247.000000, 217.000000, 0.000000, 0.400000, -15576.000000, -32.000000, -3277.000000, -49.000000, 173.000000, 93.000000, 0.400000, -15590.000000, 448.000000, -3478.000000, 40.000000, 71.000000, -98.000000, 0.400000, -3980.000000, -15812.000000, 933.000000, -77.000000, 72.000000, 188.000000, 0.400000, -3840.000000, -15828.000000, 2349.000000, 20.000000, 88.000000, 90.000000
0.420000, 483.000000, -4042.000000, -3229.000000, -53.000000, 137.000000, 7.000000, 0.420000, 469.000000, -4350.000000, -12942.000000, -230.000000, 233.000000, -28.000000, 0.420000, -15562.000000, -19.000000, -3331.000000, -34.000000, 178.000000, 79.000000, 0.420000, -15537.000000, 414.000000, -3412.000000, 35.000000, 84.000000, -96.000000, 0.420000, -3930.000000, -15828.000000, 966.000000, -93.000000, 79.000000, 167.000000, 0.420000, -3840.000000, -15747.000000, 2444.000000, 24.000000, 91.000000, 104.000000
0.440000, 508.000000, -3990.000000, -3255.000000, -66.000000, 122.000000, 23.000000, 0.440000, 474.000000, -4347.000000, -12881.000000, -251.000000, 234.000000, -15.000000, 0.440000, -15595.000000, 24.000000, -3312.000000, -43.000000, 194.000000, 111.000000, 0.440000, -15580.000000, 420.000000, -3450.000000, 38.000000, 75.000000, -118.000000, 0.440000, -3982.000000, -15782.000000, 975.000000, -95.000000, 72.000000, 171.000000, 0.440000, -3810.000000, -15763.000000, 2472.000000, 40.000000, 106.000000, 95.000000
0.460000, 510.000000, -4055.000000, -3262.000000, -73.000000, 135.000000, 10.000000, 0.460000, 462.000000, -4369.000000, -12899.000000, -260.000000, 221.000000, -15.000000, 0.460000, -15543.000000, 25.000000, -3306.000000, -36.000000, 191.000000, 116.000000, 0.460000, -15612.000000, 462.000000, -3496.000000, 45.000000, 87.000000, -77.000000, 0.460000, -3969.000000, -15817.000000, 994.000000, -90.000000, 95.000000, 150.000000, 0.460000, -3858.000000, -15780.000000, 2447.000000, 25.000000, 112.000000, 106.000000
0.480000, 500.000000, -4011.000000, -3331.000000, -64.000000, 135.000000, 10.000000, 0.480000, 478.000000, -4300.000000, -12863.000000, -257.000000, 207.000000, -18.000000, 0.480000, -15599.000000, -35.000000, -3388.000000, -35.000000, 159.000000, 88.000000, 0.480000, -15626.000000, 417.000000, -3463.000000, 27.000000, 65.000000, -111.000000, 0.480000, -4008.000000, -15798.000000, 1008.000000, -98.000000, 64.000000, 168.000000, 0.480000, -3859.000000, -15822.000000, 2432.000000, 41.000000, 103.000000, 124.000000
0.500000, 454.000000, -4024.000000, -3272.000000, -53.000000, 127.000000, -3.000000, 0.500000, 441.000000, -4387.000000, -12865.000000, -245.000000, 222.000000, 3.000000, 0.500000, -15591.000000, 17.000000, -3278.000000, -41.000000, 168.000000, 92.000000, 0.500000, -15615.000000, 458.000000, -3512.000000, 4.000000, 84.000000, -102.000000, 0.500000, -4033.000000, -15832.000000, 928.000000, -87.000000, 79.000000, 186.000000, 0.500000, -3841.000000, -15790.000000, 2430.000000, 27.000000, 126.000000, 101.000000
0.520000, 510.000000, -3998.000000, -3307.000000, -73.000000, 149.000000, 31.000000, 0.520000, 449.000000, -4300.000000, -12918.000000, -253.000000, 211.000000, -15.000000, 0.520000, -15606.000000, 4.000000, -3317.000000, -40.000000, 199.000000, 109.000000, 0.520000, -15614.000000, 435.000000, -3448.000000, 26.000000, 84.000000, -99.000000, 0.520000, -3923.000000, -15801.000000, 982.000000, -81.000000, 71.000000, 175.000000, 0.520000, -3844.000000, -15757.000000, 2451.000000, 31.000000, 81.000000, 105.000000
0.540000, 453.000000, -4018.000000, -3276.000000, -74.000000, 129.000000, 21.000000, 0.540000, 432.000000, -4353.000000, -12941.000000, -244.000000, 219.000000, -21.000000, 0.540000, -15614.000000, 8.000000, -3323.000000, -51.000000, 181.000000, 100.000000, 0.540000, -15577.000000, 443.000000, -3566.000000, 32.000000, 78.000000, -103.000000, 0.540000, -3977.000000, -15840.000000, 892.000000, -90.000000, 76.000000, 195.000000, 0.540000, -3847.000000, -15741.000000, 2449.000000, 29.000000, 100.000000, 90.000000
0.560000, 495.000000, -3993.000000, -3265.000000, -64.000000, 136.000000, 15.000000, 0.560000, 479.000000, -4352.000000, -12907.000000, -258.000000, 208.000000, -8.000000, 0.560000, -15569.000000, 60.000000, -3256.000000, -40.000000, 177.000000, 105.000000, 0.560000, -15618.000000, 421.000000, -3474.000000, 28.000000, 88.000000, -109.000000, 0.560000, -3975.000000, -15835.000000, 1011.000000, -90.000000, 106.000000, 190.000000, 0.560000, -3791.000000, -15789.000000, 2446.000000, 31.000000, 98.000000, 108.000000
0.580000, 533.000000, -3982.000000, -3302.000000, -56.000000, 138.000000, 12.000000, 0.580000, 397.000000, -4332.000000, -12894.000000, -260.000000, 219.000000, -19.000000, 0.580000, -15604.000000, -17.000000, -3305.000000, -39.000000, 186.000000, 91.000000, 0.580000, -15584.000000, 420.000000, -3463.000000, 37.000000, 101.000000, -101.000000, 0.580000, -3963.000000, -15853.000000, 972.000000, -93.000000, 95.000000, 183.000000, 0.580000, -3826.000000, -15746.000000, 2358.000000, 13.000000, 79.000000, 101.000000
0.600000, 516.000000, -4002.000000, -3348.000000, -74.000000, 117.000000, 3.000000, 0.600000, 470.000000, -4364.000000, -12930.000000, -247.000000, 202.000000, -23.000000, 0.600000, -15600.000000, -21.000000, -3357.000000, -49.000000, 181.000000, 96.000000, 0.600000, -15559.000000, 443.000000, -3446.000000, 28.000000, 62.000000, -89.000000, 0.600000, -3934.000000, -15801.000000, 936.000000, -97.000000, 68.000000, 162.000000, 0.600000, -3842.000000, -15760.000000, 2441.000000, 38.000000, 102.000000, 111.000000
0.620000, 475.000000, -3953.000000, -3322.000000, -69.000000, 132.000000, 28.000000, 0.620000, 449.000000, -4322.000000, -12974.000000, -251.000000, 223.000000, -14.000000, 0.620000, -15578.000000, -48.000000, -3301.000000, -39.000000, 170.000000, 112.000000, 0.620000, -15603.000000, 417.000000, -3408.000000, 32.000000, 76.000000, -89.000000, 0.620000, -3949.000000, -15809.000000, 1033.000000, -90.000000, 69.000000, 177.000000, 0.620000, -3816.000000, -15801.000000, 2459.000000, 30.000000, 101.000000, 107.000000
0.640000, 502.000000, -3959.000000, -3199.000000, -58.000000, 138.000000, 4.000000, 0.640000, 431.000000, -4345.000000, -12894.000000, -254.000000, 207.000000, -8.000000, 0.640000, -15551.000000, -55.000000, -3278.000000, -55.000000, 166.000000, 65.000000, 0.640000, -15604.000000, 434.000000, -3524.000000, 3.000000, 94.000000, -96.000000, 0.640000, -3985.000000, -15818.000000, 908.000000, -94.000000, 77.000000, 188.000000, 0.640000, -3833.000000, -15778.000000, 2430.000000, 0.000000, 102.000000, 96.000000
0.660000, 505.000000, -3996.000000, -3289.000000, -85.000000, 131.000000, 32.000000, 0.660000, 439.000000, -4321.000000, -12871.000000, -267.000000, 214.000000, -13.000000, 0.660000, -15608.000000, 13.000000, -3319.000000, -40.000000, 181.000000, 105.000000, 0.660000, -15619.000000, 447.000000, -3490.000000, 17.000000, 78.000000, -102.000000, 0.660000, -3957.000000, -15912.000000, 1011.000000, -93.000000, 90.000000, 184.000000, 0.660000, -3828.000000, -15836.000000, 2434.000000, 38.000000, 84.000000, 83.000000
0.680000, 511.000000, -3971.000000, -3268.000000, -63.000000, 126.000000, 12.000000, 0.680000, 440.000000, -4313.000000, -12903.000000, -273.000000, 214.000000, -45.000000, 0.680000, -15569.000000, 56.000000, -3326.000000, -42.000000, 195.000000, 114.000000, 0.680000, -15596.000000, 443.000000, -3453.000000, 32.000000, 67.000000, -108.000000, 0.680000, -3962.000000, -15833.000000, 1007.000000, -90.000000, 86.000000, 179.000000, 0.680000, -3831.000000, -15739.000000, 2441.000000, 41.000000, 92.000000, 112.000000
0.700000, 479.000000, -4010.000000, -3237.000000, -59.000000, 140.000000, -8.000000, 0.700000, 436.000000, -4359.000000, -12974.000000, -261.000000, 191.000000, -10.000000, 0.700000, -15629.000000, -33.000000, -3376.000000, -36.000000, 195.000000, 88.000000, 0.700000, -15598.000000, 411.000000, -3534.000000, 14.000000, 79.000000, -104.000000, 0.700000, -3992.000000, -15811.000000, 972.000000, -85.000000, 85.000000, 176.000000, 0.700000, -3852.000000, -15814.000000, 2441.000000, 15.000000, 90.000000, 112.000000
0.720000, 477.000000, -3984.000000, -3300.000000, -61.000000, 135.000000, 22.000000, 0.720000, 442.000000, -4366.000000, -12889.000000, -253.000000, 226.000000, -28.000000, 0.720000, -15624.000000, -10.000000, -3299.000000, -45.000000, 189.000000, 85.000000, 0.720000, -15578.000000, 477.000000, -3569.000000, 33.000000, 78.000000, -110.000000, 0.720000, -3975.000000, -15819.000000, 996.000000, -89.000000, 80.000000, 180.000000, 0.720000, -3823.000000, -15782.000000, 2436.000000, 36.000000, 113.000000, 103.000000
0.740000, 507.000000, -3978.000000, -3263.000000, -62.000000, 111.000000, 11.000000, 0.740000, 475.000000, -4348.000000, -12910.000000, -257.000000, 221.000000, -15.000000, 0.740000, -15603.000000, 2.000000, -3307.000000, -40.000000, 196.000000, 100.000000, 0.740000, -15601.000000, 436.000000, -3488.000000, 13.000000, 76.000000, -122.000000, 0.740000, -3977.000000, -15842.000000, 909.000000, -101.000000, 72.000000, 181.000000, 0.740000, -3825.000000, -15814.000000, 2393.000000, 23.000000, 93.000000, 110.000000
0.760000, 471.000000, -4006.000000, -3243.000000, -65.000000, 135.000000, 11.000000, 0.760000, 474.000000, -4336.000000, -12893.000000, -247.000000, 218.000000, -14.000000, 0.760000, -15597.000000, -6.000000, -3316.000000, -38.000000, 182.000000, 103.000000, 0.760000, -15607.000000, 470.000000, -3500.000000, 35.000000, 77.000000, -82.000000, 0.760000, -3971.000000, -15818.000000, 932.000000, -79.000000, 87.000000, 196.000000, 0.760000, -3868.000000, -15812.000000, 2420.000000, 26.000000, 114.000000, 111.000000
0.780000, 510.000000, -4033.000000, -3364.000000, -69.000000, 146.000000, 18.000000, 0.780000, 482.000000, -4331.000000, -12881.000000, -246.000000, 217.000000, -25.000000, 0.780000, -15580.000000, -13.000000, -3321.000000, -35.000000, 168.000000, 97.000000, 0.780000, -15646.000000, 399.000000, -3505.000000, 21.000000, 85.000000, -101.000000, 0.780000, -3944.000000, -15791.000000, 972.000000, -87.000000, 95.000000, 190.000000, 0.780000, -3862.000000, -15786.000000, 2507.000000, 25.000000, 110.000000, 97.000000
0.800000, 465.000000, -3962.000000, -3265.000000, -79.000000, 123.000000, 13.000000, 0.800000, 460.000000, -4333.000000, -12957.000000, -254.000000, 208.000000, -4.000000, 0.800000, -15559.000000, 19.000000, -3337.000000, -51.000000, 192.000000, 91.000000, 0.800000, -15567.000000, 402.000000, -3542.000000, 17.000000, 65.000000, -97.000000, 0.800000, -3970.000000, -15833.000000, 949.000000, -75.000000, 78.000000, 181.000000, 0.800000, -3826.000000, -15774.000000, 2457.000000, 24.000000, 115.000000, 99.000000
0.820000, 455.000000, -3985.000000, -3306.000000, -53.000000, 138.000000, -11.000000, 0.820000, 397.000000, -4317.000000, -12898.000000, -265.000000, 220.000000, -12.000000, 0.820000, -15539.000000, -7.000000, -3348.000000, -60.000000, 178.000000, 101.000000, 0.820000, -15603.000000, 461.000000, -3462.000000, 26.000000, 86.000000, -112.000000, 0.820000, -3989.000000, -15776.000000, 929.000000, -89.000000, 74.000000, 162.000000, 0.820000, -3854.000000, -15777.000000, 2403.000000, 26.000000, 111.000000, 113.000000
0.840000, 445.000000, -3975.000000, -3370.000000, -53.000000, 133.000000, 18.000000, 0.840000, 481.000000, -4355.000000, -12883.000000, -258.000000, 213.000000, -14.000000, 0.840000, -15576.000000, 9.000000, -3349.000000, -42.000000, 188.000000, 79.000000, 0.840000, -15603.000000, 468.000000, -3510.000000, 21.000000, 78.000000, -93.000000, 0.840000, -3999.000000, -15827.000000, 935.000000, -98.000000, 74.000000, 200.000000, 0.840000, -3864.000000, -15744.000000, 2388.000000, 32.000000, 91.000000, 109.000000
0.860000, 481.000000, -4025.000000, -3293.000000, -59.000000, 125.000000, 13.000000, 0.860000, 437.000000, -4356.000000, -12956.000000, -236.000000, 222.000000, -4.000000, 0.860000, -15618.000000, -9.000000, -3378.000000, -41.000000, 182.000000, 79.000000, 0.860000, -15550.000000, 430.000000, -3497.000000, 27.000000, 64.000000, -82.000000, 0.860000, -3990.000000, -15841.000000, 899.000000, -84.000000, 85.000000, 192.000000, 0.860000, -3849.000000, -15774.000000, 2461.000000, 33.000000, 88.000000, 127.000000
0.880000, 477.000000, -4012.000000, -3297.000000, -51.000000, 116.000000, 18.000000, 0.880000, 416.000000, -4311.000000, -12931.000000, -260.000000, 223.000000, 3.000000, 0.880000, -15558.000000, 15.000000, -3338.000000, -49.000000, 190.000000, 92.000000, 0.880000, -15646.000000, 435.000000, -3495.000000, 36.000000, 71.000000, -72.000000, 0.880000, -4007.000000, -15838.000000, 983.000000, -75.000000, 88.000000, 199.000000, 0.880000, -3793.000000, -15820.000000, 2461.000000, 14.000000, 98.000000, 108.000000
0.900000, 516.000000, -3965.000000, -3168.000000, -77.000000, 130.000000, 15.000000, 0.900000, 429.000000, -4313.000000, -13001.000000, -251.000000, 199.000000, 2.000000, 0.900000, -15605.000000, 26.000000, -3288.000000, -51.000000, 191.000000, 98.000000, 0.900000, -15588.000000, 447.000000, -3401.000000, 32.000000, 82.000000, -108.000000, 0.900000, -4020.000000, -15815.000000, 988.000000, -100.000000, 98.000000, 177.000000, 0.900000, -3812.000000, -15773.000000, 2483.000000, 14.000000, 102.000000, 118.000000
0.920000, 446.000000, -4040.000000, -3299.000000, -55.000000, 156.000000, 20.000000, 0.920000, 455.000000, -4350.000000, -12913.000000, -261.000000, 203.000000, 3.000000, 0.920000, -15593.000000, -23.000000, -3292.000000, -49.000000, 180.000000, 102.000000, 0.920000, -15578.000000, 438.000000, -3485.000000, 9.000000, 71.000000, -98.000000, 0.920000, -3928.000000, -15808.000000, 934.000000, -92.000000, 68.000000, 174.000000, 0.920000, -3816.000000, -15762.000000, 2434.000000, 30.000000, 128.000000, 92.000000
0.940000, 513.000000, -3988.000000, -3255.000000, -63.000000, 133.000000, 9.000000, 0.940000, 459.000000, -4319.000000, -12895.000000, -262.000000, 214.000000, -6.000000, 0.940000, -15618.000000, -14.000000, -3297.000000, -41.000000, 195.000000, 89.000000, 0.940000, -15576.000000, 435.000000, -3461.000000, 39.000000, 70.000000, -90.000000, 0.940000, -3967.000000, -15850.000000, 905.000000, -85.000000, 71.000000, 185.000000, 0.940000, -3826.000000, -15796.000000, 2465.000000, 37.000000, 114.000000, 119.000000
0.960000, 497.000000, -4007.000000, -3332.000000, -43.000000, 132.000000, 18.000000, 0.960000, 436.000000, -4305.000000, -12940.000000, -265.000000, 190.000000, -12.000000, 0.960000, -15588.000000, 14.000000, -3320.000000, -33.000000, 189.000000, 78.000000, 0.960000, -15608.000000, 407.000000, -3539.000000, 35.000000, 58.000000, -110.000000, 0.960000, -3957.000000, -15815.000000, 982.000000, -101.000000, 89.000000, 180.000000, 0.960000, -3817.000000, -15790.000000, 2462.000000, 27.000000, 109.000000, 101.000000
0.980000, 467.000000, -4001.000000, -3334.000000, -66.000000, 125.000000, -11.000000, 0.980000, 463.000000, -4334.000000, -12986.000000, -259.000000, 205.000000, -1.000000, 0.980000, -15624.000000, 1.000000, -3355.000000, -42.000000, 163.000000, 98.000000, 0.980000, -15594.000000, 420.000000, -3519.000000, 26.000000, 83.000000, -94.000000, 0.980000, -3945.000000, -15850.000000, 907.000000, -71.000000, 102.000000, 192.000000, 0.980000, -3834.000000, -15796.000000, 2468.000000, 21.000000, 98.000000, 126.000000
1.000000, 484.000000, -4013.000000, -3330.000000, -78.000000, 120.000000, -3.000000, 1.000000, 464.000000, -4306.000000, -12892.000000, -271.000000, 209.000000, -24.000000, 1.000000, -15611.000000, 7.000000, -3244.000000, -41.000000, 189.000000, 92.000000, 1.000000, -15633.000000, 424.000000, -3437.000000, 31.000000, 96.000000, -94.000000, 1.000000, -3962.000000, -15865.000000, 946.000000, -63.000000, 93.000000, 179.000000, 1.000000, -3832.000000, -15804.000000, 2498.000000, 37.000000, 90.000000, 96.000000
1.020000, 510.000000, -4009.000000, -3312.000000, -58.000000, 147.000000, -3.000000, 1.020000, 457.000000, -4326.000000, -12949.000000, -263.000000, 201.000000, -25.000000, 1.020000, -15592.000000, -8.000000, -3353.000000, -30.000000, 187.000000, 103.000000, 1.020000, -15578.000000, 419.000000, -3466.000000, 31.000000, 74.000000, -88.000000, 1.020000, -4033.000000, -15864.000000, 984.000000, -92.000000, 84.000000, 165.000000, 1.020000, -3826.000000, -15772.000000, 2450.000000, 25.000000, 87.000000, 109.000000
