t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.260000, 346.000000, 188.000000, -4069.000000, -71.000000, 136.000000, 31.000000, 0.260000, 342.000000, -219.000000, -13584.000000, -258.000000, 209.000000, -10.000000, 0.260000, -16174.000000, -95.000000, 885.000000, -35.000000, 167.000000, 100.000000, 0.260000, -16171.000000, 289.000000, 649.000000, 32.000000, 68.000000, -86.000000, 0.260000, 145.000000, -16397.000000, 830.000000, -85.000000, 87.000000, 200.000000, 0.260000, 282.000000, -16320.000000, 2409.000000, 20.000000, 104.000000, 127.000000
0.280000, 355.000000, 182.000000, -4043.000000, -72.000000, 133.000000, 23.000000, 0.280000, 352.000000, -200.000000, -13456.000000, -260.000000, 208.000000, -28.000000, 0.280000, -16193.000000, -74.000000, 885.000000, -58.000000, 186.000000, 114.000000, 0.280000, -16170.000000, 376.000000, 713.000000, 16.000000, 81.000000, -94.000000, 0.280000, 204.000000, -16398.000000, 860.000000, -95.000000, 77.000000, 192.000000, 0.280000, 316.000000, -16303.000000, 2451.000000, 28.000000, 100.000000, 119.000000
0.300000, 363.000000, 143.000000, -4056.000000, -71.000000, 142.000000, 31.000000, 0.300000, 327.000000, -178.000000, -13627.000000, -258.000000, 220.000000, -19.000000, 0.300000, -16160.000000, -68.000000, 871.000000, -51.000000, 166.000000, 86.000000, 0.300000, -16155.000000, 358.000000, 714.000000, 22.000000, 88.000000, -83.000000, 0.300000, 130.000000, -16409.000000, 912.000000, -85.000000, 64.000000, 176.000000, 0.300000, 316.000000, -16353.000000, 2445.000000, 13.000000, 145.000000, 112.000000
0.320000, 390.000000, 132.000000, -4014.000000, -76.000000, 128.000000, 35.000000, 0.320000, 373.000000, -164.000000, -13579.000000, -274.000000, 217.000000, -19.000000, 0.320000, -16171.000000, -89.000000, 889.000000, -48.000000, 171.000000, 91.000000, 0.320000, -16171.000000, 260.000000, 674.000000, 32.000000, 73.000000, -98.000000, 0.320000, 144.000000, -16365.000000, 783.000000, -85.000000, 69.000000, 200.000000, 0.320000, 249.000000, -16270.000000, 2314.000000, 15.000000, 112.000000, 120.000000
0.340000, 347.000000, 141.000000, -3984.000000, -66.000000, 140.000000, 0.000000, 0.340000, 319.000000, -134.000000, -13575.000000, -253.000000, 202.000000, -11.000000, 0.340000, -16188.000000, -146.000000, 854.000000, -57.000000, 154.000000, 78.000000, 0.340000, -16182.000000, 292.000000, 695.000000, 7.000000, 67.000000, -96.000000, 0.340000, 166.000000, -16377.000000, 930.000000, -112.000000, 81.000000, 170.000000, 0.340000, 277.000000, -16304.000000, 2387.000000, 4.000000, 87.000000, 114.000000
0.360000, 338.000000, 152.000000, -4001.000000, -61.000000, 132.000000, 32.000000, 0.360000, 337.000000, -193.000000, -13472.000000, -255.000000, 215.000000, -7.000000, 0.360000, -16174.000000, -107.000000, 839.000000, -53.000000, 164.000000, 100.000000, 0.360000, -16161.000000, 345.000000, 686.000000, 20.000000, 89.000000, -126.000000, 0.360000, 173.000000, -16350.000000, 960.000000, -88.000000, 64.000000, 185.000000, 0.360000, 304.000000, -16288.000000, 2368.000000, 17.000000, 99.000000, 108.000000
0.380000, 389.000000, 164.000000, -4084.000000, -85.000000, 133.000000, 26.000000, 0.380000, 361.000000, -170.000000, -13495.000000, -252.000000, 218.000000, -17.000000, 0.380000, -16157.000000, -122.000000, 914.000000, -28.000000, 172.000000, 98.000000, 0.380000, -16177.000000, 347.000000, 742.000000, 12.000000, 72.000000, -100.000000, 0.380000, 152.000000, -16306.000000, 893.000000, -84.000000, 70.000000, 199.000000, 0.380000, 296.000000, -16306.000000, 2357.000000, 15.000000, 93.000000, 117.000000
0.400000, 288.000000, 127.000000, -4103.000000, -96.000000, 130.000000, 28.000000, 0.400000, 332.000000, -157.000000, -13612.000000, -261.000000, 222.000000, -18.000000, 0.400000, -16164.000000, -148.000000, 910.000000, -38.000000, 167.000000, 75.000000, 0.400000, -16203.000000, 280.000000, 656.000000, -4.000000, 57.000000, -99.000000, 0.400000, 118.000000, -16371.000000, 810.000000, -88.000000, 82.000000, 176.000000, 0.400000, 320.000000, -16290.000000, 2380.000000, 23.000000, 101.000000, 104.000000
0.420000, 341.000000, 141.000000, -4011.000000, -65.000000, 144.000000, 10.000000, 0.420000, 318.000000, -182.000000, -13469.000000, -268.000000, 217.000000, -29.000000, 0.420000, -16153.000000, -117.000000, 874.000000, -44.000000, 178.000000, 107.000000, 0.420000, -16160.000000, 331.000000, 703.000000, 6.000000, 76.000000, -84.000000, 0.420000, 160.000000, -16380.000000, 828.000000, -89.000000, 88.000000, 184.000000, 0.420000, 328.000000, -16260.000000, 2436.000000, 26.000000, 104.000000, 112.000000
0.440000, 413.000000, 139.000000, -4068.000000, -64.000000, 113.000000, 43.000000, 0.440000, 441.000000, -119.000000, -13549.000000, -254.000000, 218.000000, -23.000000, 0.440000, -16189.000000, -26.000000, 914.000000, -58.000000, 174.000000, 96.000000, 0.440000, -16150.000000, 427.000000, 738.000000, 24.000000, 71.000000, -94.000000, 0.440000, 195.000000, -16393.000000, 927.000000, -102.000000, 80.000000, 177.000000, 0.440000, 332.000000, -16323.000000, 2444.000000, 14.000000, 112.000000, 124.000000
0.460000, 324.000000, 121.000000, -4034.000000, -81.000000, 125.000000, 22.000000, 0.460000, 370.000000, -201.000000, -13537.000000, -252.000000, 214.000000, -10.000000, 0.460000, -16162.000000, -117.000000, 970.000000, -49.000000, 168.000000, 83.000000, 0.460000, -16135.000000, 349.000000, 702.000000, 41.000000, 78.000000, -104.000000, 0.460000, 161.000000, -16387.000000, 825.000000, -85.000000, 87.000000, 186.000000, 0.460000, 281.000000, -16302.000000, 2354.000000, 37.000000, 119.000000, 97.000000
0.480000, 303.000000, 146.000000, -4068.000000, -102.000000, 143.000000, 23.000000, 0.480000, 284.000000, -176.000000, -13558.000000, -253.000000, 211.000000, -17.000000, 0.480000, -16160.000000, -151.000000, 896.000000, -54.000000, 184.000000, 94.000000, 0.480000, -16203.000000, 306.000000, 667.000000, 23.000000, 56.000000, -102.000000, 0.480000, 105.000000, -16415.000000, 910.000000, -95.000000, 62.000000, 212.000000, 0.480000, 275.000000, -16305.000000, 2381.000000, 16.000000, 130.000000, 115.000000
0.500000, 380.000000, 166.000000, -4057.000000, -68.000000, 135.000000, 25.000000, 0.500000, 359.000000, -111.000000, -13526.000000, -263.000000, 219.000000, 2.000000, 0.500000, -16163.000000, -75.000000, 899.000000, -34.000000, 177.000000, 86.000000, 0.500000, -16156.000000, 352.000000, 704.000000, 20.000000, 90.000000, -80.000000, 0.500000, 165.000000, -16389.000000, 895.000000, -106.000000, 71.000000, 191.000000, 0.500000, 341.000000, -16328.000000, 2365.000000, 25.000000, 102.000000, 115.000000
0.520000, 369.000000, 190.000000, -4032.000000, -84.000000, 135.000000, 32.000000, 0.520000, 371.000000, -180.000000, -13508.000000, -256.000000, 221.000000, -17.000000, 0.520000, -16120.000000, -62.000000, 918.000000, -39.000000, 179.000000, 92.000000, 0.520000, -16190.000000, 343.000000, 771.000000, 19.000000, 65.000000, -77.000000, 0.520000, 190.000000, -16377.000000, 855.000000, -95.000000, 63.000000, 185.000000, 0.520000, 305.000000, -16324.000000, 2386.000000, 19.000000, 114.000000, 117.000000
0.540000, 324.000000, 181.000000, -4059.000000, -68.000000, 127.000000, 28.000000, 0.540000, 325.000000, -219.000000, -13597.000000, -264.000000, 214.000000, -20.000000, 0.540000, -16173.000000, -132.000000, 835.000000, -40.000000, 181.000000, 99.000000, 0.540000, -16230.000000, 362.000000, 655.000000, 17.000000, 75.000000, -95.000000, 0.540000, 135.000000, -16327.000000, 924.000000, -88.000000, 77.000000, 193.000000, 0.540000, 304.000000, -16310.000000, 2362.000000, 15.000000, 123.000000, 107.000000
0.560000, 345.000000, 133.000000, -4024.000000, -76.000000, 141.000000, 24.000000, 0.560000, 324.000000, -179.000000, -13531.000000, -236.000000, 214.000000, -19.000000, 0.560000, -16126.000000, -124.000000, 877.000000, -41.000000, 167.000000, 96.000000, 0.560000, -16155.000000, 353.000000, 638.000000, 25.000000, 82.000000, -109.000000, 0.560000, 168.000000, -16352.000000, 857.000000, -88.000000, 62.000000, 180.000000, 0.560000, 319.000000, -16280.000000, 2329.000000, 29.000000, 104.000000, 108.000000
0.580000, 362.000000, 176.000000, -4049.000000, -83.000000, 135.000000, 25.000000, 0.580000, 325.000000, -189.000000, -13528.000000, -255.000000, 205.000000, -8.000000, 0.580000, -16159.000000, -80.000000, 860.000000, -73.000000, 178.000000, 95.000000, 0.580000, -16252.000000, 391.000000, 711.000000, 16.000000, 72.000000, -102.000000, 0.580000, 186.000000, -16429.000000, 911.000000, -95.000000, 72.000000, 172.000000, 0.580000, 300.000000, -16352.000000, 2414.000000, 4.000000, 117.000000, 115.000000
0.600000, 397.000000, 165.000000, -4123.000000, -63.000000, 132.000000, 19.000000, 0.600000, 366.000000, -175.000000, -13562.000000, -271.000000, 215.000000, -3.000000, 0.600000, -16155.000000, -71.000000, 829.000000, -38.000000, 186.000000, 68.000000, 0.600000, -16130.000000, 343.000000, 686.000000, 25.000000, 82.000000, -119.000000, 0.600000, 114.000000, -16381.000000, 885.000000, -90.000000, 80.000000, 196.000000, 0.600000, 259.000000, -16306.000000, 2402.000000, -2.000000, 105.000000, 124.000000
0.620000, 330.000000, 125.000000, -4063.000000, -70.000000, 131.000000, 46.000000, 0.620000, 265.000000, -179.000000, -13531.000000, -256.000000, 201.000000, -6.000000, 0.620000, -16181.000000, -117.000000, 874.000000, -51.000000, 152.000000, 91.000000, 0.620000, -16234.000000, 325.000000, 716.000000, 3.000000, 79.000000, -82.000000, 0.620000, 119.000000, -16383.000000, 862.000000, -90.000000, 73.000000, 202.000000, 0.620000, 267.000000, -16307.000000, 2355.000000, 16.000000, 120.000000, 108.000000
0.640000, 329.000000, 185.000000, -4027.000000, -56.000000, 137.000000, 30.000000, 0.640000, 354.000000, -173.000000, -13468.000000, -252.000000, 212.000000, -30.000000, 0.640000, -16167.000000, -103.000000, 868.000000, -56.000000, 176.000000, 93.000000, 0.640000, -16163.000000, 333.000000, 732.000000, 26.000000, 73.000000, -101.000000, 0.640000, 125.000000, -16397.000000, 874.000000, -88.000000, 82.000000, 200.000000, 0.640000, 282.000000, -16315.000000, 2416.000000, 21.000000, 103.000000, 119.000000
0.660000, 428.000000, 173.000000, -4004.000000, -87.000000, 135.000000, 40.000000, 0.660000, 379.000000, -148.000000, -13524.000000, -267.000000, 202.000000, -28.000000, 0.660000, -16165.000000, -24.000000, 950.000000, -65.000000, 167.000000, 92.000000, 0.660000, -16129.000000, 403.000000, 743.000000, 18.000000, 83.000000, -106.000000, 0.660000, 156.000000, -16397.000000, 904.000000, -103.000000, 80.000000, 200.000000, 0.660000, 350.000000, -16332.000000, 2426.000000, 16.000000, 123.000000, 117.000000
0.680000, 356.000000, 159.000000, -4079.000000, -79.000000, 129.000000, 43.000000, 0.680000, 320.000000, -135.000000, -13532.000000, -248.000000, 208.000000, -33.000000, 0.680000, -16168.000000, -80.000000, 945.000000, -58.000000, 176.000000, 99.000000, 0.680000, -16139.000000, 330.000000, 695.000000, 6.000000, 94.000000, -98.000000, 0.680000, 137.000000, -16379.000000, 876.000000, -92.000000, 72.000000, 203.000000, 0.680000, 304.000000, -16319.000000, 2381.000000, 13.000000, 132.000000, 122.000000
0.700000, 364.000000, 137.000000, -4008.000000, -56.000000, 130.000000, 30.000000, 0.700000, 331.000000, -207.000000, -13565.000000, -259.000000, 204.000000, -31.000000, 0.700000, -16169.000000, -104.000000, 821.000000, -54.000000, 161.000000, 89.000000, 0.700000, -16162.000000, 352.000000, 692.000000, 20.000000, 75.000000, -120.000000, 0.700000, 132.000000, -16396.000000, 825.000000, -99.000000, 78.000000, 180.000000, 0.700000, 255.000000, -16294.000000, 2328.000000, 28.000000, 95.000000, 120.000000
0.720000, 383.000000, 149.000000, -4104.000000, -62.000000, 145.000000, 48.000000, 0.720000, 354.000000, -144.000000, -13591.000000, -250.000000, 211.000000, -9.000000, 0.720000, -16158.000000, -89.000000, 863.000000, -52.000000, 173.000000, 109.000000, 0.720000, -16172.000000, 339.000000, 716.000000, 14.000000, 80.000000, -100.000000, 0.720000, 154.000000, -16347.000000, 838.000000, -93.000000, 83.000000, 187.000000, 0.720000, 320.000000, -16338.000000, 2305.000000, 28.000000, 76.000000, 125.000000
0.740000, 327.000000, 183.000000, -4048.000000, -89.000000, 126.000000, 15.000000, 0.740000, 367.000000, -116.000000, -13537.000000, -247.000000, 202.000000, -8.000000, 0.740000, -16160.000000, -46.000000, 871.000000, -40.000000, 170.000000, 92.000000, 0.740000, -16121.000000, 396.000000, 709.000000, 24.000000, 86.000000, -99.000000, 0.740000, 187.000000, -16419.000000, 973.000000, -101.000000, 83.000000, 199.000000, 0.740000, 328.000000, -16300.000000, 2401.000000, 17.000000, 115.000000, 101.000000
0.760000, 326.000000, 134.000000, -3943.000000, -96.000000, 134.000000, 25.000000, 0.760000, 376.000000, -167.000000, -13574.000000, -269.000000, 213.000000, -21.000000, 0.760000, -16168.000000, -116.000000, 898.000000, -45.000000, 170.000000, 90.000000, 0.760000, -16150.000000, 357.000000, 670.000000, 19.000000, 75.000000, -88.000000, 0.760000, 166.000000, -16390.000000, 821.000000, -102.000000, 72.000000, 188.000000, 0.760000, 300.000000, -16237.000000, 2399.000000, 9.000000, 123.000000, 110.000000
0.780000, 346.000000, 122.000000, -4025.000000, -67.000000, 128.000000, 25.000000, 0.780000, 346.000000, -175.000000, -13584.000000, -248.000000, 193.000000, -19.000000, 0.780000, -16126.000000, -107.000000, 830.000000, -30.000000, 179.000000, 92.000000, 0.780000, -16126.000000, 312.000000, 700.000000, 44.000000, 86.000000, -86.000000, 0.780000, 151.000000, -16359.000000, 803.000000, -98.000000, 82.000000, 172.000000, 0.780000, 326.000000, -16335.000000, 2363.000000, 9.000000, 117.000000, 120.000000
0.800000, 358.000000, 164.000000, -4066.000000, -87.000000, 119.000000, 24.000000, 0.800000, 348.000000, -218.000000, -13598.000000, -236.000000, 217.000000, -19.000000, 0.800000, -16152.000000, -59.000000, 837.000000, -47.000000, 176.000000, 87.000000, 0.800000, -16150.000000, 365.000000, 774.000000, 22.000000, 55.000000, -97.000000, 0.800000, 169.000000, -16426.000000, 911.000000, -110.000000, 83.000000, 180.000000, 0.800000, 322.000000, -16321.000000, 2391.000000, 32.000000, 110.000000, 120.000000
0.820000, 352.000000, 169.000000, -4010.000000, -69.000000, 135.000000, 36.000000, 0.820000, 311.000000, -116.000000, -13479.000000, -272.000000, 223.000000, -8.000000, 0.820000, -16132.000000, -66.000000, 998.000000, -34.000000, 177.000000, 101.000000, 0.820000, -16120.000000, 347.000000, 753.000000, 25.000000, 76.000000, -94.000000, 0.820000, 213.000000, -16434.000000, 873.000000, -105.000000, 73.000000, 168.000000, 0.820000, 314.000000, -16287.000000, 2389.000000, 21.000000, 137.000000, 125.000000
0.840000, 362.000000, 159.000000, -3997.000000, -79.000000, 128.000000, 61.000000, 0.840000, 374.000000, -161.000000, -13578.000000, -254.000000, 196.000000, -23.000000, 0.840000, -16163.000000, -85.000000, 924.000000, -50.000000, 176.000000, 96.000000, 0.840000, -16159.000000, 359.000000, 741.000000, 31.000000, 76.000000, -126.000000, 0.840000, 180.000000, -16358.000000, 904.000000, -100.000000, 78.000000, 176.000000, 0.840000, 297.000000, -16327.000000, 2432.000000, 2.000000, 113.000000, 114.000000
0.860000, 336.000000, 166.000000, -4069.000000, -81.000000, 124.000000, 24.000000, 0.860000, 333.000000, -185.000000, -13532.000000, -256.000000, 213.000000, -1.000000, 0.860000, -16135.000000, -124.000000, 902.000000, -45.000000, 188.000000, 100.000000, 0.860000, -16143.000000, 318.000000, 752.000000, 18.000000, 79.000000, -100.000000, 0.860000, 130.000000, -16346.000000, 834.000000, -87.000000, 88.000000, 201.000000, 0.860000, 277.000000, -16332.000000, 2345.000000, -3.000000, 132.000000, 123.000000
0.880000, 356.000000, 173.000000, -4058.000000, -74.000000, 109.000000, 45.000000, 0.880000, 304.000000, -210.000000, -13579.000000, -255.000000, 221.000000, -11.000000, 0.880000, -16188.000000, -102.000000, 903.000000, -46.000000, 189.000000, 107.000000, 0.880000, -16202.000000, 334.000000, 705.000000, 10.000000, 85.000000, -96.000000, 0.880000, 160.000000, -16434.000000, 877.000000, -99.000000, 71.000000, 189.000000, 0.880000, 289.000000, -16321.000000, 2374.000000, 17.000000, 110.000000, 117.000000
0.900000, 380.000000, 155.000000, -4043.000000, -64.000000, 132.000000, 32.000000, 0.900000, 355.000000, -179.000000, -13535.000000, -260.000000, 212.000000, -4.000000, 0.900000, -16150.000000, -61.000000, 862.000000, -40.000000, 179.000000, 77.000000, 0.900000, -16181.000000, 345.000000, 689.000000, 19.000000, 79.000000, -116.000000, 0.900000, 186.000000, -16339.000000, 939.000000, -93.000000, 72.000000, 180.000000, 0.900000, 356.000000, -16304.000000, 2394.000000, 16.000000, 119.000000, 119.000000
0.920000, 378.000000, 191.000000, -3994.000000, -81.000000, 131.000000, 34.000000, 0.920000, 331.000000, -156.000000, -13523.000000, -230.000000, 213.000000, -11.000000, 0.920000, -16175.000000, -120.000000, 881.000000, -42.000000, 189.000000, 72.000000, 0.920000, -16168.000000, 315.000000, 664.000000, 13.000000, 80.000000, -122.000000, 0.920000, 172.000000, -16411.000000, 891.000000, -98.000000, 57.000000, 197.000000, 0.920000, 323.000000, -16306.000000, 2388.000000, -3.000000, 98.000000, 122.000000
0.940000, 384.000000, 162.000000, -4016.000000, -63.000000, 125.000000, 35.000000, 0.940000, 337.000000, -208.000000, -13494.000000, -257.000000, 201.000000, -3.000000, 0.940000, -16168.000000, -100.000000, 879.000000, -55.000000, 176.000000, 82.000000, 0.940000, -16180.000000, 372.000000, 639.000000, 22.000000, 80.000000, -122.000000, 0.940000, 133.000000, -16427.000000, 900.000000, -99.000000, 80.000000, 190.000000, 0.940000, 280.000000, -16324.000000, 2368.000000, -25.000000, 134.000000, 135.000000
0.960000, 377.000000, 146.000000, -4060.000000, -70.000000, 120.000000, 27.000000, 0.960000, 363.000000, -163.000000, -13574.000000, -255.000000, 195.000000, 9.000000, 0.960000, -16171.000000, -75.000000, 923.000000, -49.000000, 167.000000, 100.000000, 0.960000, -16102.000000, 343.000000, 661.000000, 22.000000, 87.000000, -122.000000, 0.960000, 166.000000, -16344.000000, 905.000000, -96.000000, 79.000000, 204.000000, 0.960000, 335.000000, -16281.000000, 2317.000000, 15.000000, 105.000000, 116.000000
0.980000, 324.000000, 136.000000, -4075.000000, -75.000000, 121.000000, 24.000000, 0.980000, 340.000000, -149.000000, -13482.000000, -261.000000, 205.000000, 14.000000, 0.980000, -16201.000000, -101.000000, 853.000000, -42.000000, 201.000000, 73.000000, 0.980000, -16173.000000, 337.000000, 644.000000, 18.000000, 78.000000, -111.000000, 0.980000, 181.000000, -16392.000000, 911.000000, -100.000000, 68.000000, 179.000000, 0.980000, 283.000000, -16298.000000, 2315.000000, 7.000000, 109.000000, 120.000000
1.000000, 281.000000, 149.000000, -4068.000000, -67.000000, 140.000000, 27.000000, 1.000000, 264.000000, -176.000000, -13575.000000, -269.000000, 197.000000, -13.000000, 1.000000, -16224.000000, -153.000000, 867.000000, -50.000000, 172.000000, 88.000000, 1.000000, -16205.000000, 259.000000, 648.000000, 42.000000, 86.000000, -101.000000, 1.000000, 139.000000, -16453.000000, 812.000000, -115.000000, 70.000000, 206.000000, 1.000000, 278.000000, -16362.000000, 2324.000000, 22.000000, 129.000000, 131.000000
1.020000, 220.000000, 99.000000, -4104.000000, -63.000000, 132.000000, 29.000000, 1.020000, 230.000000, -204.000000, -13533.000000, -267.000000, 205.000000, -34.000000, 1.020000, -16121.000000, -223.000000, 887.000000, -43.000000, 172.000000, 91.000000, 1.020000, -16133.000000, 267.000000, 621.000000, 15.000000, 68.000000, -115.000000, 1.020000, 157.000000, -16364.000000, 771.000000, -98.000000, 70.000000, 202.000000, 1.020000, 282.000000, -16297.000000, 2241.000000, 35.000000, 88.000000, 117.000000
1.040000, 503.000000, 188.000000, -4044.000000, -86.000000, 140.000000, 22.000000, 1.040000, 421.000000, -136.000000, -13579.000000, -274.000000, 205.000000, -9.000000, 1.040000, -16154.000000, 42.000000, 856.000000, -68.000000, 168.000000, 96.000000, 1.040000, -16102.000000, 459.000000, 800.000000, 6.000000, 69.000000, -111.000000, 1.040000, 156.000000, -16362.000000, 977.000000, -95.000000, 61.000000, 198.000000, 1.040000, 328.000000, -16310.000000, 2434.000000, 14.000000, 105.000000, 111.000000
