t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.240000, 607.000000, -15595.000000, 8583.000000, -70.000000, 130.000000, 2.000000, 0.240000, 400.000000, -15942.000000, -1221.000000, -252.000000, 224.000000, -1.000000, 0.240000, -4003.000000, 166.000000, -15115.000000, -52.000000, 184.000000, 96.000000, 0.240000, -4109.000000, 426.000000, -15170.000000, 20.000000, 56.000000, -104.000000, 0.240000, -15469.000000, -4237.000000, 915.000000, -70.000000, 96.000000, 199.000000, 0.240000, -15508.000000, -4342.000000, 2381.000000, 14.000000, 108.000000, 115.000000
0.260000, 555.000000, -15585.000000, 8597.000000, -42.000000, 140.000000, -12.000000, 0.260000, 410.000000, -15908.000000, -1189.000000, -254.000000, 204.000000, -5.000000, 0.260000, -4042.000000, 156.000000, -15012.000000, -47.000000, 178.000000, 100.000000, 0.260000, -4096.000000, 422.000000, -15173.000000, 29.000000, 71.000000, -101.000000, 0.260000, -15462.000000, -4260.000000, 949.000000, -78.000000, 74.000000, 202.000000, 0.260000, -15550.000000, -4370.000000, 2396.000000, 17.000000, 107.000000, 98.000000
0.280000, 584.000000, -15590.000000, 8661.000000, -73.000000, 141.000000, 19.000000, 0.280000, 480.000000, -15972.000000, -1232.000000, -263.000000, 224.000000, -2.000000, 0.280000, -4089.000000, 151.000000, -15026.000000, -42.000000, 183.000000, 79.000000, 0.280000, -4111.000000, 484.000000, -15169.000000, 24.000000, 88.000000, -92.000000, 0.280000, -15529.000000, -4256.000000, 977.000000, -83.000000, 77.000000, 188.000000, 0.280000, -15542.000000, -4339.000000, 2449.000000, 14.000000, 104.000000, 97.000000
0.300000, 596.000000, -15614.000000, 8674.000000, -73.000000, 121.000000, 7.000000, 0.300000, 410.000000, -15942.000000, -1212.000000, -254.000000, 218.000000, -41.000000, 0.300000, -4079.000000, 122.000000, -15034.000000, -52.000000, 172.000000, 95.000000, 0.300000, -4105.000000, 442.000000, -15164.000000, 32.000000, 77.000000, -102.000000, 0.300000, -15517.000000, -4219.000000, 988.000000, -105.000000, 81.000000, 199.000000, 0.300000, -15541.000000, -4367.000000, 2411.000000, 11.000000, 129.000000, 94.000000
0.320000, 603.000000, -15589.000000, 8651.000000, -74.000000, 130.000000, 18.000000, 0.320000, 410.000000, -15910.000000, -1278.000000, -240.000000, 201.000000, -6.000000, 0.320000, -3981.000000, 155.000000, -15075.000000, -51.000000, 186.000000, 95.000000, 0.320000, -4112.000000, 413.000000, -15104.000000, 24.000000, 81.000000, -85.000000, 0.320000, -15537.000000, -4271.000000, 972.000000, -87.000000, 82.000000, 188.000000, 0.320000, -15549.000000, -4357.000000, 2421.000000, 35.000000, 99.000000, 113.000000
0.340000, 602.000000, -15609.000000, 8532.000000, -61.000000, 140.000000, 10.000000, 0.340000, 385.000000, -15975.000000, -1233.000000, -243.000000, 215.000000, -2.000000, 0.340000, -4007.000000, 165.000000, -15033.000000, -56.000000, 175.000000, 100.000000, 0.340000, -4148.000000, 383.000000, -15178.000000, 16.000000, 65.000000, -93.000000, 0.340000, -15486.000000, -4258.000000, 948.000000, -98.000000, 79.000000, 176.000000, 0.340000, -15512.000000, -4357.000000, 2398.000000, 19.000000, 109.000000, 102.000000
0.360000, 603.000000, -15603.000000, 8696.000000, -46.000000, 151.000000, 13.000000, 0.360000, 443.000000, -15937.000000, -1259.000000, -259.000000, 222.000000, -27.000000, 0.360000, -4078.000000, 145.000000, -14995.000000, -49.000000, 187.000000, 107.000000, 0.360000, -4122.000000, 448.000000, -15215.000000, 27.000000, 76.000000, -89.000000, 0.360000, -15509.000000, -4204.000000, 931.000000, -89.000000, 84.000000, 176.000000, 0.360000, -15465.000000, -4332.000000, 2422.000000, 31.000000, 123.000000, 96.000000
0.380000, 546.000000, -15616.000000, 8592.000000, -61.000000, 143.000000, 23.000000, 0.380000, 424.000000, -15952.000000, -1256.000000, -265.000000, 215.000000, -9.000000, 0.380000, -4074.000000, 198.000000, -15039.000000, -51.000000, 180.000000, 109.000000, 0.380000, -4125.000000, 444.000000, -15123.000000, 19.000000, 65.000000, -97.000000, 0.380000, -15535.000000, -4229.000000, 970.000000, -100.000000, 54.000000, 180.000000, 0.380000, -15506.000000, -4319.000000, 2395.000000, 30.000000, 84.000000, 105.000000
0.400000, 577.000000, -15531.000000, 8573.000000, -84.000000, 140.000000, -4.000000, 0.400000, 450.000000, -15940.000000, -1253.000000, -257.000000, 237.000000, -2.000000, 0.400000, -4049.000000, 147.000000, -15103.000000, -32.000000, 188.000000, 95.000000, 0.400000, -4110.000000, 407.000000, -15188.000000, 16.000000, 71.000000, -105.000000, 0.400000, -15500.000000, -4234.000000, 917.000000, -86.000000, 90.000000, 199.000000, 0.400000, -15509.000000, -4335.000000, 2426.000000, 28.000000, 111.000000, 106.000000
0.420000, 572.000000, -15606.000000, 8655.000000, -78.000000, 131.000000, 28.000000, 0.420000, 405.000000, -15929.000000, -1270.000000, -248.000000, 215.000000, -12.000000, 0.420000, -3997.000000, 151.000000, -15086.000000, -48.000000, 178.000000, 117.000000, 0.420000, -4094.000000, 398.000000, -15137.000000, 29.000000, 70.000000, -98.000000, 0.420000, -15529.000000, -4220.000000, 926.000000, -77.000000, 66.000000, 204.000000, 0.420000, -15536.000000, -4349.000000, 2395.000000, 31.000000, 100.000000, 105.000000
0.440000, 562.000000, -15618.000000, 8688.000000, -65.000000, 138.000000, 25.000000, 0.440000, 420.000000, -15924.000000, -1257.000000, -251.000000, 222.000000, -22.000000, 0.440000, -4079.000000, 143.000000, -15026.000000, -58.000000, 192.000000, 96.000000, 0.440000, -4097.000000, 460.000000, -15147.000000, 25.000000, 47.000000, -92.000000, 0.440000, -15532.000000, -4253.000000, 955.000000, -92.000000, 81.000000, 171.000000, 0.440000, -15500.000000, -4372.000000, 2442.000000, 20.000000, 114.000000, 106.000000
0.460000, 599.000000, -15644.000000, 8654.000000, -76.000000, 139.000000, 12.000000, 0.460000, 402.000000, -15892.000000, -1206.000000, -261.000000, 216.000000, -39.000000, 0.460000, -4045.000000, 153.000000, -15031.000000, -47.000000, 186.000000, 97.000000, 0.460000, -4111.000000, 438.000000, -15168.000000, 29.000000, 85.000000, -117.000000, 0.460000, -15487.000000, -4209.000000, 868.000000, -98.000000, 91.000000, 207.000000, 0.460000, -15470.000000, -4351.000000, 2384.000000, 29.000000, 110.000000, 120.000000
0.480000, 580.000000, -15554.000000, 8690.000000, -60.000000, 139.000000, 13.000000, 0.480000, 417.000000, -15923.000000, -1314.000000, -254.000000, 216.000000, -2.000000, 0.480000, -4038.000000, 129.000000, -15027.000000, -49.000000, 187.000000, 95.000000, 0.480000, -4117.000000, 497.000000, -15203.000000, 49.000000, 80.000000, -102.000000, 0.480000, -15497.000000, -4260.000000, 962.000000, -78.000000, 81.000000, 195.000000, 0.480000, -15544.000000, -4351.000000, 2492.000000, 40.000000, 112.000000, 100.000000
0.500000, 583.000000, -15624.000000, 8667.000000, -57.000000, 141.000000, -10.000000, 0.500000, 401.000000, -15903.000000, -1267.000000, -237.000000, 224.000000, -11.000000, 0.500000, -4071.000000, 126.000000, -15008.000000, -53.000000, 169.000000, 109.000000, 0.500000, -4142.000000, 458.000000, -15219.000000, 25.000000, 64.000000, -109.000000, 0.500000, -15532.000000, -4208.000000, 976.000000, -80.000000, 77.000000, 173.000000, 0.500000, -15510.000000, -4362.000000, 2421.000000, 22.000000, 107.000000, 96.000000
0.520000, 591.000000, -15607.000000, 8708.000000, -59.000000, 141.000000, 3.000000, 0.520000, 425.000000, -15937.000000, -1249.000000, -250.000000, 219.000000, -7.000000, 0.520000, -4036.000000, 156.000000, -14983.000000, -38.000000, 174.000000, 91.000000, 0.520000, -4140.000000, 488.000000, -15133.000000, 26.000000, 74.000000, -113.000000, 0.520000, -15492.000000, -4242.000000, 935.000000, -85.000000, 68.000000, 190.000000, 0.520000, -15506.000000, -4353.000000, 2423.000000, 39.000000, 94.000000, 115.000000
0.540000, 603.000000, -15610.000000, 8656.000000, -78.000000, 136.000000, 12.000000, 0.540000, 388.000000, -15928.000000, -1210.000000, -268.000000, 212.000000, -14.000000, 0.540000, -4054.000000, 150.000000, -15129.000000, -46.000000, 187.000000, 90.000000, 0.540000, -4104.000000, 432.000000, -15227.000000, 25.000000, 99.000000, -111.000000, 0.540000, -15429.000000, -4256.000000, 876.000000, -81.000000, 93.000000, 171.000000, 0.540000, -15546.000000, -4380.000000, 2432.000000, 26.000000, 115.000000, 100.000000
0.560000, 572.000000, -15563.000000, 8672.000000, -60.000000, 123.000000, 17.000000, 0.560000, 473.000000, -15913.000000, -1248.000000, -252.000000, 217.000000, 0.000000, 0.560000, -3990.000000, 103.000000, -15055.000000, -44.000000, 181.000000, 88.000000, 0.560000, -4105.000000, 452.000000, -15121.000000, 50.000000, 59.000000, -101.000000, 0.560000, -15482.000000, -4175.000000, 966.000000, -68.000000, 70.000000, 195.000000, 0.560000, -15535.000000, -4337.000000, 2415.000000, 16.000000, 105.000000, 104.000000
0.580000, 582.000000, -15632.000000, 8624.000000, -70.000000, 122.000000, 1.000000, 0.580000, 449.000000, -15916.000000, -1239.000000, -256.000000, 220.000000, -4.000000, 0.580000, -4009.000000, 140.000000, -15014.000000, -49.000000, 200.000000, 100.000000, 0.580000, -4089.000000, 425.000000, -15171.000000, 40.000000, 83.000000, -98.000000, 0.580000, -15516.000000, -4228.000000, 951.000000, -93.000000, 93.000000, 184.000000, 0.580000, -15505.000000, -4380.000000, 2440.000000, 18.000000, 96.000000, 105.000000
0.600000, 637.000000, -15568.000000, 8695.000000, -77.000000, 138.000000, 15.000000, 0.600000, 439.000000, -15879.000000, -1244.000000, -247.000000, 213.000000, -7.000000, 0.600000, -4045.000000, 131.000000, -15071.000000, -51.000000, 173.000000, 97.000000, 0.600000, -4166.000000, 461.000000, -15171.000000, 39.000000, 66.000000, -106.000000, 0.600000, -15530.000000, -4236.000000, 967.000000, -95.000000, 81.000000, 184.000000, 0.600000, -15529.000000, -4389.000000, 2457.000000, 13.000000, 88.000000, 126.000000
0.620000, 544.000000, -15646.000000, 8673.000000, -50.000000, 133.000000, 34.000000, 0.620000, 416.000000, -15946.000000, -1268.000000, -265.000000, 219.000000, 0.000000, 0.620000, -4019.000000, 155.000000, -14972.000000, -49.000000, 193.000000, 95.000000, 0.620000, -4077.000000, 406.000000, -15170.000000, 49.000000, 85.000000, -83.000000, 0.620000, -15494.000000, -4219.000000, 856.000000, -104.000000, 79.000000, 199.000000, 0.620000, -15500.000000, -4342.000000, 2431.000000, 25.000000, 107.000000, 107.000000
0.640000, 554.000000, -15646.000000, 8666.000000, -80.000000, 139.000000, 21.000000, 0.640000, 397.000000, -15928.000000, -1222.000000, -267.000000, 228.000000, -17.000000, 0.640000, -4012.000000, 128.000000, -15037.000000, -40.000000, 169.000000, 98.000000, 0.640000, -4144.000000, 431.000000, -15136.000000, 35.000000, 78.000000, -76.000000, 0.640000, -15507.000000, -4235.000000, 904.000000, -77.000000, 72.000000, 190.000000, 0.640000, -15543.000000, -4364.000000, 2428.000000, 9.000000, 117.000000, 105.000000
0.660000, 551.000000, -15578.000000, 8599.000000, -66.000000, 122.000000, 10.000000, 0.660000, 447.000000, -15916.000000, -1266.000000, -236.000000, 216.000000, -6.000000, 0.660000, -4000.000000, 94.000000, -15004.000000, -48.000000, 193.000000, 115.000000, 0.660000, -4132.000000, 492.000000, -15155.000000, 36.000000, 85.000000, -83.000000, 0.660000, -15511.000000, -4228.000000, 938.000000, -83.000000, 71.000000, 189.000000, 0.660000, -15531.000000, -4358.000000, 2392.000000, 34.000000, 97.000000, 125.000000
0.680000, 598.000000, -15587.000000, 8656.000000, -70.000000, 131.000000, -9.000000, 0.680000, 463.000000, -15907.000000, -1308.000000, -254.000000, 215.000000, -15.000000, 0.680000, -4047.000000, 126.000000, -15028.000000, -41.000000, 180.000000, 101.000000, 0.680000, -4149.000000, 470.000000, -15164.000000, 39.000000, 94.000000, -100.000000, 0.680000, -15514.000000, -4232.000000, 935.000000, -102.000000, 68.000000, 183.000000, 0.680000, -15521.000000, -4340.000000, 2440.000000, 40.000000, 114.000000, 131.000000
0.700000, 568.000000, -15561.000000, 8631.000000, -76.000000, 155.000000, -4.000000, 0.700000, 406.000000, -15919.000000, -1311.000000, -259.000000, 237.000000, -16.000000, 0.700000, -3996.000000, 164.000000, -15054.000000, -45.000000, 174.000000, 89.000000, 0.700000, -4093.000000, 403.000000, -15180.000000, 27.000000, 87.000000, -103.000000, 0.700000, -15494.000000, -4195.000000, 915.000000, -96.000000, 89.000000, 186.000000, 0.700000, -15496.000000, -4359.000000, 2431.000000, 37.000000, 78.000000, 97.000000
0.720000, 544.000000, -15572.000000, 8638.000000, -53.000000, 135.000000, 18.000000, 0.720000, 477.000000, -15954.000000, -1281.000000, -247.000000, 214.000000, 11.000000, 0.720000, -4039.000000, 135.000000, -15030.000000, -48.000000, 171.000000, 104.000000, 0.720000, -4116.000000, 458.000000, -15194.000000, 12.000000, 69.000000, -93.000000, 0.720000, -15531.000000, -4248.000000, 988.000000, -90.000000, 81.000000, 209.000000, 0.720000, -15487.000000, -4343.000000, 2396.000000, 27.000000, 93.000000, 103.000000
0.740000, 589.000000, -15570.000000, 8691.000000, -69.000000, 127.000000, 17.000000, 0.740000, 442.000000, -15921.000000, -1309.000000, -257.000000, 219.000000, -12.000000, 0.740000, -4039.000000, 118.000000, -14987.000000, -57.000000, 188.000000, 98.000000, 0.740000, -4123.000000, 437.000000, -15133.000000, 28.000000, 107.000000, -106.000000, 0.740000, -15516.000000, -4236.000000, 931.000000, -86.000000, 93.000000, 171.000000, 0.740000, -15551.000000, -4371.000000, 2419.000000, 11.000000, 106.000000, 109.000000
0.760000, 584.000000, -15580.000000, 8700.000000, -75.000000, 136.000000, 3.000000, 0.760000, 404.000000, -15878.000000, -1254.000000, -254.000000, 216.000000, -8.000000, 0.760000, -4031.000000, 129.000000, -14988.000000, -52.000000, 192.000000, 91.000000, 0.760000, -4157.000000, 457.000000, -15222.000000, 32.000000, 90.000000, -102.000000, 0.760000, -15539.000000, -4261.000000, 910.000000, -88.000000, 78.000000, 183.000000, 0.760000, -15512.000000, -4316.000000, 2408.000000, 26.000000, 139.000000, 107.000000
0.780000, 545.000000, -15610.000000, 8677.000000, -61.000000, 138.000000, 15.000000, 0.780000, 419.000000, -15923.000000, -1292.000000, -239.000000, 233.000000, 0.000000, 0.780000, -4024.000000, 174.000000, -15004.000000, -27.000000, 181.000000, 100.000000, 0.780000, -4122.000000, 456.000000, -15182.000000, 43.000000, 86.000000, -110.000000, 0.780000, -15457.000000, -4216.000000, 935.000000, -94.000000, 97.000000, 196.000000, 0.780000, -15507.000000, -4397.000000, 2427.000000, 24.000000, 121.000000, 114.000000
0.800000, 603.000000, -15575.000000, 8643.000000, -69.000000, 151.000000, -2.000000, 0.800000, 407.000000, -15924.000000, -1239.000000, -263.000000, 223.000000, 12.000000, 0.800000, -4037.000000, 144.000000, -15014.000000, -56.000000, 185.000000, 86.000000, 0.800000, -4189.000000, 427.000000, -15095.000000, 39.000000, 79.000000, -106.000000, 0.800000, -15479.000000, -4276.000000, 935.000000, -98.000000, 88.000000, 195.000000, 0.800000, -15566.000000, -4322.000000, 2458.000000, 8.000000, 107.000000, 119.000000
0.820000, 541.000000, -15573.000000, 8645.000000, -84.000000, 126.000000, 5.000000, 0.820000, 419.000000, -15917.000000, -1231.000000, -245.000000, 214.000000, -19.000000, 0.820000, -4044.000000, 143.000000, -15020.000000, -55.000000, 190.000000, 90.000000, 0.820000, -4144.000000, 451.000000, -15141.000000, 28.000000, 66.000000, -104.000000, 0.820000, -15515.000000, -4240.000000, 934.000000, -81.000000, 77.000000, 190.000000, 0.820000, -15525.000000, -4347.000000, 2407.000000, 17.000000, 105.000000, 121.000000
0.840000, 585.000000, -15603.000000, 8652.000000, -74.000000, 147.000000, 27.000000, 0.840000, 481.000000, -15923.000000, -1196.000000, -268.000000, 217.000000, -14.000000, 0.840000, -4034.000000, 184.000000, -15086.000000, -41.000000, 183.000000, 107.000000, 0.840000, -4150.000000, 397.000000, -15220.000000, 41.000000, 82.000000, -88.000000, 0.840000, -15513.000000, -4191.000000, 910.000000, -89.000000, 90.000000, 166.000000, 0.840000, -15491.000000, -4320.000000, 2434.000000, 30.000000, 86.000000, 107.000000
0.860000, 601.000000, -15608.000000, 8619.000000, -75.000000, 154.000000, 27.000000, 0.860000, 427.000000, -15965.000000, -1229.000000, -259.000000, 205.000000, -14.000000, 0.860000, -4031.000000, 137.000000, -15063.000000, -49.000000, 198.000000, 74.000000, 0.860000, -4144.000000, 461.000000, -15154.000000, 41.000000, 82.000000, -108.000000, 0.860000, -15504.000000, -4232.000000, 892.000000, -77.000000, 80.000000, 175.000000, 0.860000, -15505.000000, -4308.000000, 2429.000000, 22.000000, 110.000000, 102.000000
0.880000, 615.000000, -15598.000000, 8687.000000, -47.000000, 135.000000, 2.000000, 0.880000, 460.000000, -15977.000000, -1292.000000, -263.000000, 219.000000, -10.000000, 0.880000, -4032.000000, 165.000000, -15110.000000, -38.000000, 178.000000, 94.000000, 0.880000, -4136.000000, 478.000000, -15126.000000, 34.000000, 56.000000, -94.000000, 0.880000, -15484.000000, -4242.000000, 956.000000, -97.000000, 90.000000, 210.000000, 0.880000, -15505.000000, -4307.000000, 2487.000000, 18.000000, 99.000000, 104.000000
0.900000, 554.000000, -15601.000000, 8693.000000, -78.000000, 139.000000, 11.000000, 0.900000, 413.000000, -15910.000000, -1252.000000, -249.000000, 207.000000, -26.000000, 0.900000, -4045.000000, 153.000000, -15001.000000, -44.000000, 196.000000, 99.000000, 0.900000, -4103.000000, 467.000000, -15258.000000, 18.000000, 65.000000, -91.000000, 0.900000, -15544.000000, -4227.000000, 901.000000, -78.000000, 98.000000, 166.000000, 0.900000, -15517.000000, -4328.000000, 2438.000000, 7.000000, 108.000000, 112.000000
0.920000, 543.000000, -15584.000000, 8621.000000, -82.000000, 151.000000, 30.000000, 0.920000, 415.000000, -15967.000000, -1230.000000, -251.000000, 218.000000, -23.000000, 0.920000, -4034.000000, 108.000000, -15025.000000, -33.000000, 198.000000, 98.000000, 0.920000, -4133.000000, 448.000000, -15176.000000, 20.000000, 87.000000, -112.000000, 0.920000, -15525.000000, -4173.000000, 870.000000, -99.000000, 96.000000, 193.000000, 0.920000, -15548.000000, -4317.000000, 2445.000000, 12.000000, 101.000000, 106.000000
0.940000, 576.000000, -15569.000000, 8630.000000, -69.000000, 126.000000, 5.000000, 0.940000, 402.000000, -15910.000000, -1244.000000, -249.000000, 205.000000, -14.000000, 0.940000, -4025.000000, 150.000000, -15044.000000, -44.000000, 180.000000, 90.000000, 0.940000, -4103.000000, 490.000000, -15116.000000, 21.000000, 73.000000, -99.000000, 0.940000, -15542.000000, -4236.000000, 954.000000, -95.000000, 87.000000, 169.000000, 0.940000, -15513.000000, -4337.000000, 2451.000000, 15.000000, 99.000000, 103.000000
0.960000, 588.000000, -15574.000000, 8629.000000, -66.000000, 146.000000, 9.000000, 0.960000, 418.000000, -15956.000000, -1313.000000, -260.000000, 207.000000, -19.000000, 0.960000, -4015.000000, 164.000000, -15014.000000, -31.000000, 179.000000, 94.000000, 0.960000, -4130.000000, 463.000000, -15123.000000, 30.000000, 75.000000, -107.000000, 0.960000, -15503.000000, -4219.000000, 919.000000, -95.000000, 89.000000, 188.000000, 0.960000, -15551.000000, -4310.000000, 2405.000000, 11.000000, 113.000000, 98.000000
0.980000, 547.000000, -15580.000000, 8662.000000, -56.000000, 141.000000, 18.000000, 0.980000, 432.000000, -15957.000000, -1252.000000, -250.000000, 213.000000, -3.000000, 0.980000, -3989.000000, 189.000000, -15041.000000, -35.000000, 182.000000, 76.000000, 0.980000, -4081.000000, 438.000000, -15134.000000, 35.000000, 91.000000, -96.000000, 0.980000, -15484.000000, -4266.000000, 905.000000, -98.000000, 100.000000, 204.000000, 0.980000, -15530.000000, -4320.000000, 2391.000000, 25.000000, 92.000000, 121.000000
1.000000, 526.000000, -15598.000000, 8686.000000, -52.000000, 120.000000, 4.000000, 1.000000, 429.000000, -15904.000000, -1293.000000, -236.000000, 207.000000, -26.000000, 1.000000, -4025.000000, 109.000000, -14970.000000, -56.000000, 178.000000, 103.000000, 1.000000, -4167.000000, 443.000000, -15175.000000, 25.000000, 85.000000, -93.000000, 1.000000, -15535.000000, -4170.000000, 928.000000, -75.000000, 105.000000, 216.000000, 1.000000, -15525.000000, -4322.000000, 2501.000000, 30.000000, 101.000000, 108.000000
1.020000, 566.000000, -15614.000000, 8640.000000, -57.000000, 139.000000, 13.000000, 1.020000, 398.000000, -15946.000000, -1209.000000, -236.000000, 223.000000, -16.000000, 1.020000, -4068.000000, 151.000000, -15031.000000, -25.000000, 188.000000, 103.000000, 1.020000, -4119.000000, 420.000000, -15133.000000, 15.000000, 77.000000, -94.000000, 1.020000, -15498.000000, -4227.000000, 938.000000, -98.000000, 92.000000, 185.000000, 1.020000, -15475.000000, -4339.000000, 2456.000000, 15.000000, 94.000000, 111.000000
