t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.220000, 576.000000, -11356.000000, 1222.000000, -55.000000, 129.000000, 13.000000, 0.220000, 443.000000, -11701.000000, -8604.000000, -254.000000, 215.000000, -13.000000, 0.220000, -11309.000000, 49.000000, -10741.000000, -51.000000, 178.000000, 77.000000, 0.220000, -11379.000000, 474.000000, -10869.000000, 15.000000, 78.000000, -117.000000, 0.220000, -11334.000000, -11541.000000, 980.000000, -65.000000, 77.000000, 171.000000, 0.220000, -11249.000000, -11585.000000, 2502.000000, 19.000000, 93.000000, 104.000000
0.240000, 511.000000, -11379.000000, 1122.000000, -71.000000, 148.000000, -4.000000, 0.240000, 421.000000, -11710.000000, -8618.000000, -240.000000, 217.000000, -25.000000, 0.240000, -11315.000000, 16.000000, -10766.000000, -38.000000, 171.000000, 97.000000, 0.240000, -11402.000000, 460.000000, -10932.000000, 31.000000, 74.000000, -106.000000, 0.240000, -11330.000000, -11519.000000, 913.000000, -75.000000, 73.000000, 191.000000, 0.240000, -11210.000000, -11601.000000, 2441.000000, 33.000000, 99.000000, 109.000000
0.260000, 538.000000, -11382.000000, 1042.000000, -71.000000, 143.000000, 16.000000, 0.260000, 480.000000, -11726.000000, -8654.000000, -232.000000, 221.000000, -12.000000, 0.260000, -11321.000000, 16.000000, -10778.000000, -46.000000, 186.000000, 97.000000, 0.260000, -11398.000000, 484.000000, -10901.000000, 41.000000, 80.000000, -100.000000, 0.260000, -11340.000000, -11505.000000, 915.000000, -84.000000, 87.000000, 197.000000, 0.260000, -11274.000000, -11590.000000, 2436.000000, 16.000000, 97.000000, 120.000000
0.280000, 596.000000, -11345.000000, 1151.000000, -61.000000, 120.000000, 22.000000, 0.280000, 456.000000, -11701.000000, -8549.000000, -262.000000, 214.000000, -7.000000, 0.280000, -11339.000000, 60.000000, -10765.000000, -42.000000, 179.000000, 74.000000, 0.280000, -11408.000000, 459.000000, -10880.000000, 27.000000, 83.000000, -85.000000, 0.280000, -11337.000000, -11490.000000, 962.000000, -78.000000, 72.000000, 187.000000, 0.280000, -11263.000000, -11573.000000, 2421.000000, 40.000000, 103.000000, 119.000000
0.300000, 562.000000, -11353.000000, 1139.000000, -42.000000, 130.000000, 9.000000, 0.300000, 450.000000, -11729.000000, -8586.000000, -251.000000, 192.000000, -37.000000, 0.300000, -11311.000000, 35.000000, -10773.000000, -48.000000, 184.000000, 91.000000, 0.300000, -11376.000000, 487.000000, -10851.000000, 30.000000, 76.000000, -84.000000, 0.300000, -11283.000000, -11558.000000, 971.000000, -91.000000, 92.000000, 172.000000, 0.300000, -11214.000000, -11576.000000, 2447.000000, 26.000000, 90.000000, 106.000000
0.320000, 568.000000, -11397.000000, 1188.000000, -52.000000, 136.000000, 3.000000, 0.320000, 496.000000, -11720.000000, -8588.000000, -249.000000, 208.000000, -17.000000, 0.320000, -11314.000000, 7.000000, -10715.000000, -43.000000, 177.000000, 85.000000, 0.320000, -11350.000000, 419.000000, -10960.000000, 32.000000, 71.000000, -103.000000, 0.320000, -11283.000000, -11515.000000, 925.000000, -88.000000, 58.000000, 214.000000, 0.320000, -11213.000000, -11572.000000, 2392.000000, 17.000000, 98.000000, 102.000000
0.340000, 583.000000, -11350.000000, 1135.000000, -80.000000, 123.000000, 16.000000, 0.340000, 465.000000, -11696.000000, -8621.000000, -260.000000, 224.000000, -2.000000, 0.340000, -11296.000000, 89.000000, -10801.000000, -54.000000, 192.000000, 105.000000, 0.340000, -11418.000000, 491.000000, -10918.000000, 45.000000, 67.000000, -102.000000, 0.340000, -11319.000000, -11521.000000, 929.000000, -90.000000, 85.000000, 185.000000, 0.340000, -11249.000000, -11582.000000, 2376.000000, 25.000000, 97.000000, 114.000000
0.360000, 567.000000, -11358.000000, 1096.000000, -56.000000, 133.000000, 22.000000, 0.360000, 495.000000, -11689.000000, -8610.000000, -252.000000, 216.000000, -16.000000, 0.360000, -11327.000000, 55.000000, -10808.000000, -48.000000, 164.000000, 104.000000, 0.360000, -11399.000000, 493.000000, -10824.000000, 23.000000, 81.000000, -93.000000, 0.360000, -11298.000000, -11533.000000, 999.000000, -100.000000, 85.000000, 196.000000, 0.360000, -11232.000000, -11588.000000, 2436.000000, 28.000000, 86.000000, 108.000000
0.380000, 582.000000, -11379.000000, 1138.000000, -65.000000, 124.000000, 27.000000, 0.380000, 476.000000, -11720.000000, -8578.000000, -262.000000, 217.000000, -8.000000, 0.380000, -11308.000000, 24.000000, -10883.000000, -25.000000, 176.000000, 100.000000, 0.380000, -11418.000000, 465.000000, -10882.000000, 35.000000, 92.000000, -115.000000, 0.380000, -11324.000000, -11509.000000, 906.000000, -96.000000, 74.000000, 200.000000, 0.380000, -11200.000000, -11577.000000, 2377.000000, 17.000000, 98.000000, 132.000000
0.400000, 573.000000, -11359.000000, 1169.000000, -55.000000, 155.000000, 3.000000, 0.400000, 461.000000, -11724.000000, -8704.000000, -246.000000, 223.000000, -3.000000, 0.400000, -11337.000000, 79.000000, -10782.000000, -51.000000, 186.000000, 109.000000, 0.400000, -11358.000000, 462.000000, -10894.000000, 35.000000, 64.000000, -96.000000, 0.400000, -11355.000000, -11570.000000, 1007.000000, -86.000000, 64.000000, 200.000000, 0.400000, -11259.000000, -11599.000000, 2433.000000, 23.000000, 102.000000, 109.000000
