t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.300000, -16072.000000, 55.000000, 12783.000000, -66.000000, 152.000000, 19.000000, 0.300000, -16110.000000, -132.000000, 2940.000000, -255.000000, 195.000000, -34.000000, 0.300000, 334.000000, -16233.000000, 1099.000000, -54.000000, 180.000000, 114.000000, 0.300000, -41.000000, -16155.000000, 652.000000, 23.000000, 80.000000, -89.000000, 0.300000, 363.000000, -100.000000, -15730.000000, -74.000000, 53.000000, 202.000000, 0.300000, 205.000000, -59.000000, -14421.000000, 41.000000, 111.000000, 113.000000
0.320000, -16080.000000, 39.000000, 12740.000000, -71.000000, 147.000000, -1.000000, 0.320000, -16077.000000, -114.000000, 2925.000000, -270.000000, 195.000000, -15.000000, 0.320000, 302.000000, -16282.000000, 1010.000000, -52.000000, 162.000000, 77.000000, 0.320000, -16.000000, -16190.000000, 533.000000, 17.000000, 70.000000, -97.000000, 0.320000, 292.000000, -84.000000, -15806.000000, -98.000000, 64.000000, 173.000000, 0.320000, 180.000000, -99.000000, -14381.000000, 9.000000, 103.000000, 119.000000
0.340000, -16102.000000, 21.000000, 12775.000000, -63.000000, 145.000000, 10.000000, 0.340000, -16108.000000, -69.000000, 3022.000000, -253.000000, 206.000000, -9.000000, 0.340000, 394.000000, -16315.000000, 1037.000000, -43.000000, 161.000000, 88.000000, 0.340000, 11.000000, -16190.000000, 540.000000, 29.000000, 81.000000, -105.000000, 0.340000, 332.000000, -83.000000, -15796.000000, -92.000000, 73.000000, 206.000000, 0.340000, 220.000000, -69.000000, -14336.000000, 12.000000, 114.000000, 115.000000
0.360000, -16077.000000, 93.000000, 12782.000000, -64.000000, 127.000000, 21.000000, 0.360000, -16063.000000, -100.000000, 2914.000000, -247.000000, 207.000000, -2.000000, 0.360000, 330.000000, -16307.000000, 988.000000, -54.000000, 170.000000, 98.000000, 0.360000, -7.000000, -16158.000000, 660.000000, 17.000000, 99.000000, -98.000000, 0.360000, 344.000000, -109.000000, -15800.000000, -85.000000, 84.000000, 190.000000, 0.360000, 222.000000, -78.000000, -14338.000000, 19.000000, 100.000000, 126.000000
0.380000, -16077.000000, 52.000000, 12738.000000, -63.000000, 133.000000, 8.000000, 0.380000, -16131.000000, -149.000000, 2869.000000, -253.000000, 199.000000, -3.000000, 0.380000, 347.000000, -16306.000000, 1031.000000, -55.000000, 183.000000, 89.000000, 0.380000, 52.000000, -16156.000000, 498.000000, 20.000000, 74.000000, -99.000000, 0.380000, 324.000000, -77.000000, -15731.000000, -83.000000, 76.000000, 185.000000, 0.380000, 219.000000, -43.000000, -14440.000000, 31.000000, 121.000000, 122.000000
0.400000, -16096.000000, 82.000000, 12715.000000, -72.000000, 123.000000, 10.000000, 0.400000, -16069.000000, -79.000000, 2868.000000, -258.000000, 198.000000, -27.000000, 0.400000, 367.000000, -16340.000000, 1089.000000, -50.000000, 166.000000, 103.000000, 0.400000, -19.000000, -16193.000000, 610.000000, 17.000000, 72.000000, -90.000000, 0.400000, 316.000000, -53.000000, -15735.000000, -93.000000, 79.000000, 192.000000, 0.400000, 225.000000, -70.000000, -14334.000000, 22.000000, 72.000000, 101.000000
0.420000, -16061.000000, 33.000000, 12779.000000, -61.000000, 137.000000, -5.000000, 0.420000, -16106.000000, -110.000000, 2820.000000, -260.000000, 211.000000, -15.000000, 0.420000, 351.000000, -16286.000000, 1021.000000, -48.000000, 177.000000, 83.000000, 0.420000, 36.000000, -16169.000000, 640.000000, 18.000000, 73.000000, -125.000000, 0.420000, 355.000000, -78.000000, -15690.000000, -91.000000, 87.000000, 186.000000, 0.420000, 197.000000, -116.000000, -14407.000000, 39.000000, 102.000000, 122.000000
0.440000, -16088.000000, 62.000000, 12790.000000, -62.000000, 155.000000, 30.000000, 0.440000, -16090.000000, -113.000000, 2884.000000, -264.000000, 212.000000, -21.000000, 0.440000, 353.000000, -16301.000000, 1025.000000, -31.000000, 169.000000, 96.000000, 0.440000, -14.000000, -16136.000000, 599.000000, 27.000000, 83.000000, -98.000000, 0.440000, 332.000000, -52.000000, -15721.000000, -85.000000, 77.000000, 188.000000, 0.440000, 219.000000, -105.000000, -14339.000000, 3.000000, 102.000000, 105.000000
0.460000, -16120.000000, 7.000000, 12714.000000, -59.000000, 130.000000, 9.000000, 0.460000, -16084.000000, -90.000000, 2939.000000, -264.000000, 208.000000, -32.000000, 0.460000, 341.000000, -16324.000000, 1003.000000, -68.000000, 181.000000, 74.000000, 0.460000, -29.000000, -16167.000000, 568.000000, 21.000000, 77.000000, -135.000000, 0.460000, 324.000000, -69.000000, -15738.000000, -91.000000, 74.000000, 197.000000, 0.460000, 210.000000, -58.000000, -14352.000000, 11.000000, 114.000000, 117.000000
0.480000, -16092.000000, 17.000000, 12800.000000, -64.000000, 134.000000, 4.000000, 0.480000, -16127.000000, -65.000000, 2850.000000, -264.000000, 231.000000, -13.000000, 0.480000, 368.000000, -16282.000000, 1084.000000, -58.000000, 179.000000, 102.000000, 0.480000, 36.000000, -16175.000000, 540.000000, 31.000000, 84.000000, -103.000000, 0.480000, 358.000000, -65.000000, -15778.000000, -91.000000, 102.000000, 177.000000, 0.480000, 179.000000, -107.000000, -14342.000000, 34.000000, 120.000000, 118.000000
0.500000, -16045.000000, 61.000000, 12706.000000, -69.000000, 121.000000, 30.000000, 0.500000, -16118.000000, -61.000000, 2964.000000, -247.000000, 205.000000, -14.000000, 0.500000, 328.000000, -16271.000000, 1007.000000, -36.000000, 149.000000, 90.000000, 0.500000, -9.000000, -16177.000000, 581.000000, 17.000000, 74.000000, -94.000000, 0.500000, 327.000000, -81.000000, -15800.000000, -89.000000, 68.000000, 201.000000, 0.500000, 211.000000, -107.000000, -14312.000000, 13.000000, 108.000000, 126.000000
0.520000, -16087.000000, -20.000000, 12702.000000, -65.000000, 150.000000, 15.000000, 0.520000, -16088.000000, -129.000000, 2912.000000, -265.000000, 198.000000, 2.000000, 0.520000, 327.000000, -16295.000000, 1041.000000, -56.000000, 176.000000, 86.000000, 0.520000, -42.000000, -16154.000000, 554.000000, 34.000000, 60.000000, -98.000000, 0.520000, 317.000000, -52.000000, -15814.000000, -92.000000, 67.000000, 198.000000, 0.520000, 209.000000, -105.000000, -14309.000000, 15.000000, 106.000000, 124.000000
0.540000, -16033.000000, 43.000000, 12735.000000, -83.000000, 139.000000, 11.000000, 0.540000, -16115.000000, -123.000000, 2963.000000, -256.000000, 204.000000, -29.000000, 0.540000, 399.000000, -16302.000000, 1078.000000, -38.000000, 174.000000, 118.000000, 0.540000, -25.000000, -16138.000000, 583.000000, 14.000000, 67.000000, -102.000000, 0.540000, 348.000000, -87.000000, -15776.000000, -109.000000, 73.000000, 176.000000, 0.540000, 179.000000, -106.000000, -14351.000000, 17.000000, 100.000000, 129.000000
0.560000, -16052.000000, 70.000000, 12791.000000, -43.000000, 139.000000, 15.000000, 0.560000, -16083.000000, -112.000000, 2918.000000, -254.000000, 199.000000, -14.000000, 0.560000, 341.000000, -16267.000000, 1020.000000, -62.000000, 184.000000, 92.000000, 0.560000, -15.000000, -16158.000000, 609.000000, 18.000000, 76.000000, -96.000000, 0.560000, 284.000000, -57.000000, -15804.000000, -87.000000, 100.000000, 179.000000, 0.560000, 198.000000, -116.000000, -14385.000000, 24.000000, 110.000000, 108.000000
0.580000, -16105.000000, 34.000000, 12733.000000, -57.000000, 131.000000, -1.000000, 0.580000, -16096.000000, -116.000000, 2938.000000, -259.000000, 203.000000, -22.000000, 0.580000, 339.000000, -16318.000000, 977.000000, -40.000000, 160.000000, 81.000000, 0.580000, 32.000000, -16170.000000, 617.000000, 26.000000, 56.000000, -97.000000, 0.580000, 325.000000, -113.000000, -15693.000000, -85.000000, 98.000000, 180.000000, 0.580000, 199.000000, -51.000000, -14370.000000, 18.000000, 125.000000, 120.000000
0.600000, -16059.000000, 38.000000, 12772.000000, -62.000000, 142.000000, 8.000000, 0.600000, -16091.000000, -85.000000, 2871.000000, -267.000000, 193.000000, -6.000000, 0.600000, 368.000000, -16284.000000, 1004.000000, -44.000000, 173.000000, 96.000000, 0.600000, 5.000000, -16157.000000, 571.000000, 12.000000, 89.000000, -94.000000, 0.600000, 354.000000, -26.000000, -15741.000000, -86.000000, 95.000000, 181.000000, 0.600000, 187.000000, -81.000000, -14381.000000, 19.000000, 79.000000, 121.000000
0.620000, -16031.000000, 69.000000, 12709.000000, -73.000000, 141.000000, 4.000000, 0.620000, -16116.000000, -162.000000, 2968.000000, -264.000000, 201.000000, -5.000000, 0.620000, 382.000000, -16278.000000, 1027.000000, -54.000000, 173.000000, 74.000000, 0.620000, 45.000000, -16173.000000, 650.000000, 8.000000, 67.000000, -95.000000, 0.620000, 323.000000, -99.000000, -15720.000000, -85.000000, 83.000000, 153.000000, 0.620000, 224.000000, -74.000000, -14294.000000, 16.000000, 110.000000, 108.000000
0.640000, -16095.000000, 51.000000, 12726.000000, -60.000000, 145.000000, 3.000000, 0.640000, -16091.000000, -84.000000, 2918.000000, -250.000000, 203.000000, -6.000000, 0.640000, 374.000000, -16245.000000, 1051.000000, -47.000000, 185.000000, 87.000000, 0.640000, -24.000000, -16172.000000, 549.000000, 20.000000, 68.000000, -111.000000, 0.640000, 340.000000, -80.000000, -15761.000000, -74.000000, 91.000000, 201.000000, 0.640000, 240.000000, -92.000000, -14366.000000, 42.000000, 90.000000, 127.000000
0.660000, -16079.000000, 52.000000, 12754.000000, -76.000000, 146.000000, 19.000000, 0.660000, -16091.000000, -146.000000, 2890.000000, -262.000000, 207.000000, -21.000000, 0.660000, 348.000000, -16251.000000, 1056.000000, -41.000000, 168.000000, 108.000000, 0.660000, -11.000000, -16175.000000, 637.000000, 10.000000, 80.000000, -104.000000, 0.660000, 311.000000, -108.000000, -15781.000000, -90.000000, 91.000000, 190.000000, 0.660000, 215.000000, -93.000000, -14279.000000, 38.000000, 116.000000, 110.000000
0.680000, -16068.000000, 51.000000, 12684.000000, -62.000000, 123.000000, 11.000000, 0.680000, -16123.000000, -137.000000, 2923.000000, -266.000000, 212.000000, 0.000000, 0.680000, 363.000000, -16290.000000, 1056.000000, -48.000000, 186.000000, 85.000000, 0.680000, -76.000000, -16197.000000, 575.000000, 13.000000, 85.000000, -105.000000, 0.680000, 369.000000, -67.000000, -15785.000000, -79.000000, 76.000000, 196.000000, 0.680000, 163.000000, -70.000000, -14348.000000, 25.000000, 99.000000, 121.000000
0.700000, -16091.000000, 56.000000, 12762.000000, -66.000000, 125.000000, 8.000000, 0.700000, -16152.000000, -98.000000, 2907.000000, -250.000000, 224.000000, 1.000000, 0.700000, 355.000000, -16305.000000, 1044.000000, -48.000000, 160.000000, 75.000000, 0.700000, -17.000000, -16169.000000, 612.000000, 8.000000, 71.000000, -93.000000, 0.700000, 326.000000, -89.000000, -15749.000000, -91.000000, 86.000000, 196.000000, 0.700000, 211.000000, -91.000000, -14321.000000, 46.000000, 111.000000, 103.000000
0.720000, -16063.000000, 30.000000, 12706.000000, -69.000000, 131.000000, 6.000000, 0.720000, -16112.000000, -107.000000, 2952.000000, -249.000000, 222.000000, -6.000000, 0.720000, 332.000000, -16270.000000, 964.000000, -40.000000, 165.000000, 92.000000, 0.720000, -9.000000, -16196.000000, 663.000000, 22.000000, 59.000000, -95.000000, 0.720000, 339.000000, -60.000000, -15771.000000, -86.000000, 60.000000, 195.000000, 0.720000, 191.000000, -75.000000, -14375.000000, 19.000000, 103.000000, 95.000000
0.740000, -16102.000000, 58.000000, 12729.000000, -77.000000, 136.000000, 26.000000, 0.740000, -16072.000000, -102.000000, 2896.000000, -237.000000, 208.000000, 1.000000, 0.740000, 390.000000, -16287.000000, 978.000000, -57.000000, 175.000000, 102.000000, 0.740000, 11.000000, -16159.000000, 531.000000, 18.000000, 64.000000, -93.000000, 0.740000, 365.000000, -70.000000, -15856.000000, -90.000000, 81.000000, 186.000000, 0.740000, 199.000000, -47.000000, -14324.000000, 20.000000, 93.000000, 113.000000
0.760000, -16043.000000, 31.000000, 12800.000000, -70.000000, 145.000000, 24.000000, 0.760000, -16078.000000, -92.000000, 2910.000000, -267.000000, 204.000000, -31.000000, 0.760000, 368.000000, -16262.000000, 989.000000, -38.000000, 180.000000, 90.000000, 0.760000, -15.000000, -16170.000000, 683.000000, -5.000000, 64.000000, -97.000000, 0.760000, 338.000000, -106.000000, -15805.000000, -86.000000, 77.000000, 180.000000, 0.760000, 180.000000, -90.000000, -14492.000000, 20.000000, 108.000000, 113.000000
0.780000, -16077.000000, 37.000000, 12651.000000, -64.000000, 136.000000, 15.000000, 0.780000, -16092.000000, -78.000000, 2941.000000, -263.000000, 204.000000, -1.000000, 0.780000, 341.000000, -16297.000000, 1136.000000, -31.000000, 168.000000, 89.000000, 0.780000, -33.000000, -16167.000000, 555.000000, 29.000000, 68.000000, -111.000000, 0.780000, 347.000000, -96.000000, -15754.000000, -87.000000, 74.000000, 173.000000, 0.780000, 185.000000, -57.000000, -14351.000000, 33.000000, 107.000000, 107.000000
0.800000, -16109.000000, 34.000000, 12688.000000, -76.000000, 152.000000, 3.000000, 0.800000, -16109.000000, -75.000000, 3023.000000, -251.000000, 219.000000, -4.000000, 0.800000, 344.000000, -16243.000000, 1016.000000, -54.000000, 193.000000, 88.000000, 0.800000, -38.000000, -16163.000000, 607.000000, 26.000000, 68.000000, -110.000000, 0.800000, 300.000000, -63.000000, -15784.000000, -85.000000, 94.000000, 199.000000, 0.800000, 210.000000, -97.000000, -14357.000000, 24.000000, 97.000000, 134.000000
0.820000, -16083.000000, 12.000000, 12726.000000, -69.000000, 138.000000, 14.000000, 0.820000, -16100.000000, -108.000000, 2877.000000, -257.000000, 194.000000, -13.000000, 0.820000, 351.000000, -16288.000000, 1003.000000, -63.000000, 181.000000, 89.000000, 0.820000, 2.000000, -16177.000000, 587.000000, 0.000000, 68.000000, -98.000000, 0.820000, 355.000000, -76.000000, -15760.000000, -87.000000, 67.000000, 152.000000, 0.820000, 210.000000, -87.000000, -14393.000000, 23.000000, 101.000000, 111.000000
0.840000, -16079.000000, 50.000000, 12758.000000, -53.000000, 126.000000, -4.000000, 0.840000, -16003.000000, -124.000000, 2916.000000, -251.000000, 210.000000, -17.000000, 0.840000, 384.000000, -16302.000000, 1004.000000, -50.000000, 171.000000, 111.000000, 0.840000, -21.000000, -16128.000000, 601.000000, 9.000000, 56.000000, -99.000000, 0.840000, 400.000000, -39.000000, -15732.000000, -71.000000, 87.000000, 196.000000, 0.840000, 179.000000, -70.000000, -14353.000000, 23.000000, 83.000000, 103.000000
0.860000, -16101.000000, 87.000000, 12766.000000, -56.000000, 142.000000, 22.000000, 0.860000, -16104.000000, -136.000000, 2888.000000, -253.000000, 197.000000, -1.000000, 0.860000, 327.000000, -16274.000000, 1038.000000, -28.000000, 177.000000, 104.000000, 0.860000, 43.000000, -16191.000000, 579.000000, 16.000000, 77.000000, -132.000000, 0.860000, 337.000000, -94.000000, -15728.000000, -89.000000, 74.000000, 173.000000, 0.860000, 209.000000, -123.000000, -14396.000000, 30.000000, 103.000000, 117.000000
0.880000, -16097.000000, 89.000000, 12758.000000, -69.000000, 127.000000, 15.000000, 0.880000, -16134.000000, -133.000000, 2893.000000, -257.000000, 199.000000, -25.000000, 0.880000, 351.000000, -16292.000000, 984.000000, -41.000000, 191.000000, 101.000000, 0.880000, 9.000000, -16200.000000, 568.000000, 3.000000, 79.000000, -105.000000, 0.880000, 311.000000, -49.000000, -15743.000000, -79.000000, 73.000000, 173.000000, 0.880000, 213.000000, -106.000000, -14281.000000, 21.000000, 105.000000, 116.000000
0.900000, -16066.000000, 50.000000, 12722.000000, -69.000000, 133.000000, 20.000000, 0.900000, -16105.000000, -123.000000, 2922.000000, -258.000000, 200.000000, -23.000000, 0.900000, 347.000000, -16248.000000, 1014.000000, -47.000000, 171.000000, 103.000000, 0.900000, 38.000000, -16159.000000, 553.000000, 4.000000, 64.000000, -84.000000, 0.900000, 341.000000, -46.000000, -15812.000000, -93.000000, 80.000000, 171.000000, 0.900000, 216.000000, -83.000000, -14368.000000, 33.000000, 94.000000, 125.000000
0.920000, -16055.000000, 70.000000, 12697.000000, -54.000000, 134.000000, -3.000000, 0.920000, -16055.000000, -129.000000, 2918.000000, -256.000000, 203.000000, -27.000000, 0.920000, 345.000000, -16272.000000, 1017.000000, -28.000000, 188.000000, 102.000000, 0.920000, -28.000000, -16143.000000, 619.000000, 17.000000, 78.000000, -83.000000, 0.920000, 315.000000, -87.000000, -15763.000000, -88.000000, 81.000000, 196.000000, 0.920000, 163.000000, -115.000000, -14325.000000, 21.000000, 93.000000, 107.000000
0.940000, -16073.000000, -51.000000, 12723.000000, -34.000000, 139.000000, 12.000000, 0.940000, -16107.000000, -131.000000, 2944.000000, -272.000000, 208.000000, 7.000000, 0.940000, 362.000000, -16263.000000, 980.000000, -41.000000, 149.000000, 70.000000, 0.940000, -29.000000, -16173.000000, 580.000000, 25.000000, 74.000000, -89.000000, 0.940000, 339.000000, -57.000000, -15713.000000, -94.000000, 63.000000, 195.000000, 0.940000, 199.000000, -94.000000, -14379.000000, 30.000000, 95.000000, 111.000000
0.960000, -16095.000000, 41.000000, 12792.000000, -36.000000, 129.000000, 3.000000, 0.960000, -16097.000000, -90.000000, 2973.000000, -254.000000, 214.000000, -18.000000, 0.960000, 299.000000, -16373.000000, 1012.000000, -51.000000, 164.000000, 101.000000, 0.960000, 7.000000, -16158.000000, 622.000000, 21.000000, 80.000000, -76.000000, 0.960000, 333.000000, -30.000000, -15816.000000, -88.000000, 89.000000, 159.000000, 0.960000, 185.000000, -59.000000, -14307.000000, 23.000000, 110.000000, 103.000000
0.980000, -16055.000000, 73.000000, 12792.000000, -50.000000, 137.000000, -2.000000, 0.980000, -16111.000000, -72.000000, 2941.000000, -242.000000, 208.000000, -8.000000, 0.980000, 373.000000, -16330.000000, 1044.000000, -57.000000, 179.000000, 86.000000, 0.980000, 45.000000, -16167.000000, 622.000000, 11.000000, 92.000000, -93.000000, 0.980000, 377.000000, -27.000000, -15756.000000, -78.000000, 75.000000, 198.000000, 0.980000, 216.000000, -71.000000, -14361.000000, 27.000000, 125.000000, 115.000000
1.000000, -16105.000000, 42.000000, 12666.000000, -77.000000, 130.000000, 9.000000, 1.000000, -16120.000000, -107.000000, 2931.000000, -265.000000, 210.000000, -15.000000, 1.000000, 319.000000, -16296.000000, 1045.000000, -49.000000, 157.000000, 96.000000, 1.000000, -26.000000, -16170.000000, 568.000000, 22.000000, 55.000000, -95.000000, 1.000000, 310.000000, -74.000000, -15771.000000, -88.000000, 78.000000, 187.000000, 1.000000, 222.000000, -78.000000, -14343.000000, 19.000000, 114.000000, 111.000000
1.020000, -16045.000000, 83.000000, 12723.000000, -57.000000, 140.000000, 15.000000, 1.020000, -16124.000000, -98.000000, 2915.000000, -263.000000, 213.000000, -20.000000, 1.020000, 385.000000, -16291.000000, 1074.000000, -51.000000, 184.000000, 93.000000, 1.020000, 15.000000, -16169.000000, 639.000000, 25.000000, 61.000000, -120.000000, 1.020000, 328.000000, -68.000000, -15840.000000, -80.000000, 60.000000, 191.000000, 1.020000, 185.000000, -84.000000, -14330.000000, 18.000000, 114.000000, 111.000000
1.040000, -16101.000000, 46.000000, 12683.000000, -79.000000, 138.000000, 0.000000, 1.040000, -16113.000000, -108.000000, 2964.000000, -280.000000, 197.000000, -10.000000, 1.040000, 320.000000, -16284.000000, 1003.000000, -60.000000, 183.000000, 107.000000, 1.040000, 25.000000, -16167.000000, 628.000000, 26.000000, 79.000000, -103.000000, 1.040000, 335.000000, -57.000000, -15808.000000, -87.000000, 72.000000, 185.000000, 1.040000, 204.000000, -65.000000, -14358.000000, 21.000000, 125.000000, 114.000000
