t, a_x, a_y, a_z, w_x, w_y, w_z
1.839999, 474.000000, -15783.000000, -1574.000000, -254.000000, 197.000000, -1.000000
1.859999, 468.000000, -15798.000000, -1555.000000, -250.000000, 199.000000, 0.000000
1.879999, 472.000000, -15813.000000, -1571.000000, -263.000000, 202.000000, -8.000000
1.899999, 485.000000, -15831.000000, -1581.000000, -256.000000, 203.000000, -2.000000
1.919999, 483.000000, -15803.000000, -1604.000000, -248.000000, 207.000000, 0.000000
1.939999, 476.000000, -15792.000000, -1567.000000, -253.000000, 195.000000, 6.000000
1.959999, 471.000000, -15784.000000, -1564.000000, -256.000000, 209.000000, -9.000000
1.979999, 486.000000, -15804.000000, -1620.000000, -260.000000, 199.000000, 6.000000
1.999999, 500.000000, -15793.000000, -1606.000000, -257.000000, 202.000000, 1.000000
2.019999, 485.000000, -15822.000000, -1598.000000, -256.000000, 209.000000, -6.000000
2.039999, 484.000000, -15782.000000, -1599.000000, -255.000000, 196.000000, 5.000000
2.059999, 489.000000, -15796.000000, -1588.000000, -252.000000, 192.000000, 1.000000
2.079999, 479.000000, -15806.000000, -1571.000000, -250.000000, 203.000000, -5.000000
2.099999, 490.000000, -15794.000000, -1585.000000, -250.000000, 196.000000, -2.000000
2.119999, 487.000000, -15795.000000, -1587.000000, -256.000000, 201.000000, 1.000000
2.139999, 488.000000, -15813.000000, -1579.000000, -253.000000, 202.000000, -4.000000
2.159999, 489.000000, -15797.000000, -1585.000000, -254.000000, 207.000000, -2.000000
2.179999, 489.000000, -15816.000000, -1597.000000, -246.000000, 202.000000, 5.000000
2.199999, 481.000000, -15773.000000, -1572.000000, -246.000000, 205.000000, 5.000000
2.219999, 485.000000, -15801.000000, -1600.000000, -251.000000, 205.000000, -3.000000
2.239999, 488.000000, -15796.000000, -1569.000000, -254.000000, 194.000000, -15.000000
2.259999, 491.000000, -15798.000000, -1587.000000, -258.000000, 203.000000, -4.000000
2.279999, 470.000000, -15801.000000, -1588.000000, -254.000000, 204.000000, 0.000000
2.299999, 474.000000, -15791.000000, -1613.000000, -247.000000, 208.000000, 6.000000
2.319999, 489.000000, -15811.000000, -1588.000000, -248.000000, 205.000000, 12.000000
2.339998, 484.000000, -15799.000000, -1588.000000, -249.000000, 200.000000, 2.000000
2.359998, 489.000000, -15815.000000, -1595.000000, -253.000000, 190.000000, -6.000000
2.379998, 499.000000, -15795.000000, -1601.000000, -252.000000, 196.000000, 3.000000
2.399998, 487.000000, -15783.000000, -1562.000000, -257.000000, 201.000000, 1.000000
2.419998, 485.000000, -15793.000000, -1578.000000, -251.000000, 211.000000, 3.000000
2.439998, 486.000000, -15798.000000, -1588.000000, -246.000000, 204.000000, 7.000000
2.459998, 489.000000, -15803.000000, -1588.000000, -248.000000, 197.000000, 6.000000
2.479998, 461.000000, -15804.000000, -1577.000000, -257.000000, 204.000000, 0.000000
2.499998, 473.000000, -15792.000000, -1590.000000, -254.000000, 195.000000, -8.000000
2.519998, 483.000000, -15777.000000, -1568.000000, -260.000000, 203.000000, 10.000000
2.539998, 463.000000, -15781.000000, -1568.000000, -258.000000, 201.000000, 3.000000
2.559998, 476.000000, -15794.000000, -1574.000000, -258.000000, 213.000000, -6.000000
2.579998, 492.000000, -15775.000000, -1570.000000, -249.000000, 203.000000, 12.000000
2.599998, 501.000000, -15805.000000, -1592.000000, -257.000000, 195.000000, 6.000000
2.619998, 483.000000, -15794.000000, -1576.000000, -258.000000, 196.000000, -1.000000
2.639998, 477.000000, -15797.000000, -1544.000000, -251.000000, 194.000000, 10.000000
2.659998, 506.000000, -15779.000000, -1609.000000, -256.000000, 207.000000, 3.000000
2.679998, 477.000000, -15797.000000, -1589.000000, -253.000000, 199.000000, -7.000000
2.699998, 472.000000, -15803.000000, -1588.000000, -253.000000, 197.000000, 0.000000
2.719998, 467.000000, -15794.000000, -1606.000000, -247.000000, 203.000000, 4.000000
2.739998, 483.000000, -15780.000000, -1590.000000, -255.000000, 208.000000, 3.000000
2.759998, 478.000000, -15810.000000, -1614.000000, -253.000000, 196.000000, -6.000000
2.779998, 474.000000, -15773.000000, -1577.000000, -261.000000, 202.000000, 0.000000
2.799998, 490.000000, -15775.000000, -1590.000000, -253.000000, 196.000000, -1.000000
2.819998, 476.000000, -15807.000000, -1548.000000, -253.000000, 203.000000, 9.000000
2.839998, 488.000000, -15804.000000, -1594.000000, -253.000000, 197.000000, -7.000000
2.859998, 473.000000, -15793.000000, -1599.000000, -251.000000, 207.000000, -11.000000
2.879998, 484.000000, -15783.000000, -1547.000000, -251.000000, 198.000000, -3.000000
2.899998, 480.000000, -15795.000000, -1599.000000, -250.000000, 203.000000, 8.000000
2.919998, 489.000000, -15797.000000, -1558.000000, -254.000000, 209.000000, -4.000000
2.939998, 490.000000, -15801.000000, -1571.000000, -259.000000, 205.000000, 8.000000
2.959998, 477.000000, -15806.000000, -1572.000000, -257.000000, 206.000000, -1.000000
2.979998, 475.000000, -15784.000000, -1616.000000, -264.000000, 197.000000, -4.000000
2.999998, 493.000000, -15788.000000, -1589.000000, -261.000000, 203.000000, 0.000000
3.019998, 480.000000, -15811.000000, -1607.000000, -254.000000, 198.000000, -4.000000
3.039998, 491.000000, -15764.000000, -1577.000000, -247.000000, 197.000000, -11.000000
3.059998, 486.000000, -15810.000000, -1575.000000, -252.000000, 200.000000, 0.000000
3.079998, 472.000000, -15811.000000, -1624.000000, -256.000000, 202.000000, 5.000000
3.099998, 486.000000, -15795.000000, -1635.000000, -257.000000, 194.000000, -1.000000
3.119998, 497.000000, -15800.000000, -1597.000000, -248.000000, 207.000000, -8.000000
3.139998, 484.000000, -15816.000000, -1594.000000, -247.000000, 200.000000, 5.000000
3.159998, 483.000000, -15794.000000, -1610.000000, -255.000000, 204.000000, 3.000000
3.179998, 480.000000, -15802.000000, -1614.000000, -250.000000, 199.000000, 4.000000
3.199998, 463.000000, -15794.000000, -1598.000000, -255.000000, 207.000000, -8.000000
3.219998, 475.000000, -15803.000000, -1581.000000, -248.000000, 200.000000, -6.000000
3.239998, 477.000000, -15792.000000, -1560.000000, -258.000000, 202.000000, -2.000000
3.259998, 463.000000, -15785.000000, -1631.000000, -254.000000, 198.000000, -4.000000
3.279998, 508.000000, -15807.000000, -1575.000000, -255.000000, 197.000000, -5.000000
3.299998, 485.000000, -15825.000000, -1578.000000, -252.000000, 199.000000, 2.000000
3.319998, 478.000000, -15809.000000, -1612.000000, -252.000000, 201.000000, 3.000000
3.339998, 456.000000, -15799.000000, -1615.000000, -256.000000, 209.000000, 2.000000
3.359998, 473.000000, -15798.000000, -1584.000000, -255.000000, 198.000000, -1.000000
3.379997, 493.000000, -15800.000000, -1616.000000, -248.000000, 197.000000, -6.000000
3.399997, 468.000000, -15789.000000, -1599.000000, -252.000000, 203.000000, -1.000000
3.419997, 488.000000, -15797.000000, -1591.000000, -249.000000, 209.000000, 2.000000
3.439997, 467.000000, -15798.000000, -1569.000000, -267.000000, 198.000000, -3.000000
3.459997, 483.000000, -15796.000000, -1585.000000, -254.000000, 203.000000, -5.000000
3.479997, 473.000000, -15776.000000, -1589.000000, -253.000000, 196.000000, 0.000000
3.499997, 483.000000, -15788.000000, -1586.000000, -254.000000, 201.000000, -6.000000
3.519997, 462.000000, -15823.000000, -1629.000000, -252.000000, 204.000000, -2.000000
3.539997, 489.000000, -15794.000000, -1599.000000, -257.000000, 193.000000, 7.000000
3.559997, 492.000000, -15793.000000, -1584.000000, -252.000000, 198.000000, -9.000000
3.579997, 480.000000, -15786.000000, -1609.000000, -257.000000, 203.000000, -5.000000
3.599997, 496.000000, -15791.000000, -1593.000000, -257.000000, 202.000000, 5.000000
3.619997, 467.000000, -15799.000000, -1575.000000, -260.000000, 195.000000, -9.000000
3.639997, 464.000000, -15801.000000, -1618.000000, -253.000000, 200.000000, 4.000000
3.659997, 476.000000, -15795.000000, -1560.000000, -251.000000, 195.000000, 3.000000
3.679997, 475.000000, -15806.000000, -1578.000000, -251.000000, 193.000000, -10.000000
3.699997, 483.000000, -15820.000000, -1609.000000, -250.000000, 205.000000, -1.000000
3.719997, 465.000000, -15791.000000, -1610.000000, -257.000000, 202.000000, -1.000000
3.739997, 478.000000, -15784.000000, -1601.000000, -248.000000, 204.000000, 2.000000
3.759997, 510.000000, -15800.000000, -1592.000000, -251.000000, 193.000000, 0.000000
3.779997, 495.000000, -15776.000000, -1568.000000, -247.000000, 200.000000, -1.000000
3.799997, 492.000000, -15799.000000, -1596.000000, -253.000000, 202.000000, 4.000000
3.819997, 498.000000, -15796.000000, -1595.000000, -252.000000, 210.000000, -6.000000
3.839997, 462.000000, -15789.000000, -1564.000000, -266.000000, 203.000000, -4.000000
3.859997, 471.000000, -15795.000000, -1581.000000, -248.000000, 199.000000, 0.000000
3.879997, 479.000000, -15789.000000, -1609.000000, -253.000000, 202.000000, 2.000000
3.899997, 497.000000, -15791.000000, -1600.000000, -256.000000, 211.000000, 7.000000
3.919997, 486.000000, -15807.000000, -1585.000000, -252.000000, 193.000000, -5.000000
3.939997, 485.000000, -15809.000000, -1605.000000, -245.000000, 201.000000, -2.000000
3.959997, 494.000000, -15798.000000, -1591.000000, -255.000000, 201.000000, 1.000000
3.979997, 486.000000, -15800.000000, -1576.000000, -260.000000, 201.000000, -11.000000
3.999997, 496.000000, -15809.000000, -1593.000000, -246.000000, 193.000000, -14.000000
4.019997, 472.000000, -15798.000000, -1600.000000, -252.000000, 193.000000, -13.000000
4.039997, 476.000000, -15807.000000, -1561.000000, -253.000000, 200.000000, 7.000000
4.059997, 484.000000, -15801.000000, -1583.000000, -258.000000, 195.000000, -1.000000
4.079997, 477.000000, -15778.000000, -1577.000000, -258.000000, 202.000000, -2.000000
4.099997, 476.000000, -15780.000000, -1597.000000, -258.000000, 191.000000, 3.000000
4.119997, 500.000000, -15784.000000, -1590.000000, -256.000000, 201.000000, 7.000000
4.139997, 462.000000, -15780.000000, -1597.000000, -256.000000, 188.000000, 0.000000
4.159997, 502.000000, -15803.000000, -1575.000000, -242.000000, 210.000000, 6.000000
4.179997, 483.000000, -15783.000000, -1601.000000, -259.000000, 203.000000, 11.000000
4.199997, 482.000000, -15787.000000, -1569.000000, -254.000000, 199.000000, 3.000000
4.219997, 475.000000, -15784.000000, -1582.000000, -253.000000, 200.000000, -1.000000
4.239997, 468.000000, -15810.000000, -1579.000000, -263.000000, 201.000000, -1.000000
4.259997, 479.000000, -15799.000000, -1603.000000, -255.000000, 195.000000, 6.000000
4.279997, 488.000000, -15792.000000, -1601.000000, -252.000000, 206.000000, -3.000000
4.299997, 479.000000, -15784.000000, -1557.000000, -254.000000, 199.000000, 2.000000
4.319997, 479.000000, -15798.000000, -1586.000000, -248.000000, 201.000000, 6.000000
4.339997, 481.000000, -15803.000000, -1582.000000, -258.000000, 197.000000, -3.000000
4.359997, 467.000000, -15782.000000, -1562.000000, -247.000000, 203.000000, -5.000000
4.379997, 508.000000, -15812.000000, -1598.000000, -249.000000, 201.000000, 1.000000
4.399997, 479.000000, -15820.000000, -1640.000000, -258.000000, 200.000000, -2.000000
4.419997, 493.000000, -15783.000000, -1640.000000, -254.000000, 206.000000, -3.000000
4.439997, 496.000000, -15812.000000, -1585.000000, -250.000000, 202.000000, -1.000000
4.459997, 490.000000, -15795.000000, -1550.000000, -250.000000, 196.000000, 3.000000
4.479997, 471.000000, -15809.000000, -1588.000000, -255.000000, 196.000000, -3.000000
4.499997, 474.000000, -15799.000000, -1589.000000, -250.000000, 200.000000, 5.000000
4.519997, 492.000000, -15798.000000, -1604.000000, -250.000000, 201.000000, -3.000000
4.539997, 472.000000, -15790.000000, -1577.000000, -252.000000, 205.000000, -6.000000
4.559997, 508.000000, -15810.000000, -1616.000000, -256.000000, 209.000000, -14.000000
4.579997, 489.000000, -15780.000000, -1618.000000, -249.000000, 201.000000, 10.000000
4.599997, 490.000000, -15793.000000, -1621.000000, -258.000000, 201.000000, -1.000000
4.619997, 465.000000, -15778.000000, -1640.000000, -250.000000, 200.000000, 2.000000
4.639997, 465.000000, -15775.000000, -1604.000000, -258.000000, 206.000000, 8.000000
4.659997, 488.000000, -15796.000000, -1580.000000, -257.000000, 204.000000, -4.000000
4.679996, 500.000000, -15805.000000, -1573.000000, -254.000000, 198.000000, 10.000000
4.699996, 472.000000, -15814.000000, -1599.000000, -260.000000, 214.000000, 5.000000
4.719996, 471.000000, -15791.000000, -1594.000000, -251.000000, 202.000000, -3.000000
4.739996, 492.000000, -15786.000000, -1584.000000, -251.000000, 195.000000, 0.000000
4.759996, 494.000000, -15778.000000, -1605.000000, -247.000000, 203.000000, -9.000000
4.779996, 471.000000, -15791.000000, -1550.000000, -248.000000, 203.000000, 1.000000
4.799996, 501.000000, -15817.000000, -1630.000000, -245.000000, 203.000000, 5.000000
4.819996, 488.000000, -15810.000000, -1577.000000, -260.000000, 201.000000, -1.000000
4.839996, 470.000000, -15803.000000, -1592.000000, -254.000000, 197.000000, -3.000000
4.859996, 499.000000, -15806.000000, -1608.000000, -249.000000, 205.000000, 6.000000
4.879996, 481.000000, -15782.000000, -1595.000000, -250.000000, 195.000000, -4.000000
4.899996, 483.000000, -15796.000000, -1597.000000, -252.000000, 197.000000, 11.000000
4.919996, 491.000000, -15828.000000, -1558.000000, -251.000000, 205.000000, 8.000000
4.939996, 471.000000, -15790.000000, -1600.000000, -256.000000, 199.000000, 7.000000
4.959996, 486.000000, -15810.000000, -1598.000000, -252.000000, 197.000000, 2.000000
4.979996, 489.000000, -15810.000000, -1576.000000, -251.000000, 198.000000, 0.000000
4.999996, 469.000000, -15790.000000, -1597.000000, -255.000000, 212.000000, -6.000000
5.019996, 460.000000, -15759.000000, -1592.000000, -258.000000, 200.000000, 6.000000
5.039996, 489.000000, -15795.000000, -1558.000000, -247.000000, 201.000000, 6.000000
5.059996, 489.000000, -15820.000000, -1570.000000, -257.000000, 194.000000, 1.000000
5.079996, 487.000000, -15775.000000, -1594.000000, -253.000000, 202.000000, -6.000000
5.099996, 478.000000, -15795.000000, -1602.000000, -251.000000, 196.000000, -4.000000
5.119996, 466.000000, -15797.000000, -1575.000000, -255.000000, 192.000000, -11.000000
5.139996, 481.000000, -15806.000000, -1597.000000, -252.000000, 201.000000, 3.000000
5.159996, 490.000000, -15776.000000, -1604.000000, -253.000000, 195.000000, 6.000000
5.179996, 462.000000, -15796.000000, -1604.000000, -246.000000, 198.000000, 0.000000
5.199996, 481.000000, -15795.000000, -1606.000000, -256.000000, 202.000000, 17.000000
5.219996, 470.000000, -15812.000000, -1604.000000, -249.000000, 204.000000, 5.000000
5.239996, 479.000000, -15785.000000, -1647.000000, -247.000000, 189.000000, 8.000000
5.259996, 474.000000, -15789.000000, -1583.000000, -251.000000, 192.000000, 3.000000
5.279996, 473.000000, -15798.000000, -1567.000000, -255.000000, 207.000000, 3.000000
5.299996, 480.000000, -15778.000000, -1587.000000, -251.000000, 197.000000, -2.000000
5.319996, 471.000000, -15814.000000, -1580.000000, -254.000000, 205.000000, -7.000000
5.339996, 489.000000, -15816.000000, -1558.000000, -246.000000, 192.000000, 4.000000
5.359996, 494.000000, -15810.000000, -1543.000000, -255.000000, 199.000000, 0.000000
5.379996, 501.000000, -15786.000000, -1574.000000, -257.000000, 208.000000, 3.000000
5.399996, 486.000000, -15776.000000, -1613.000000, -256.000000, 202.000000, 6.000000
5.419996, 489.000000, -15796.000000, -1578.000000, -260.000000, 206.000000, 5.000000
5.439996, 475.000000, -15801.000000, -1573.000000, -252.000000, 207.000000, 9.000000
5.459996, 468.000000, -15807.000000, -1577.000000, -258.000000, 202.000000, -4.000000
5.479996, 485.000000, -15806.000000, -1574.000000, -260.000000, 200.000000, 1.000000
5.499996, 471.000000, -15789.000000, -1599.000000, -254.000000, 200.000000, -1.000000
5.519996, 472.000000, -15799.000000, -1589.000000, -265.000000, 206.000000, -4.000000
5.539996, 503.000000, -15786.000000, -1567.000000, -256.000000, 190.000000, 3.000000
5.559996, 498.000000, -15788.000000, -1642.000000, -254.000000, 194.000000, -5.000000
5.579996, 479.000000, -15791.000000, -1588.000000, -251.000000, 196.000000, -4.000000
5.599996, 489.000000, -15774.000000, -1534.000000, -261.000000, 199.000000, 10.000000
5.619996, 481.000000, -15781.000000, -1573.000000, -255.000000, 195.000000, -7.000000
5.639996, 481.000000, -15790.000000, -1597.000000, -248.000000, 196.000000, -3.000000
5.659996, 483.000000, -15815.000000, -1579.000000, -251.000000, 191.000000, 3.000000
5.679996, 463.000000, -15798.000000, -1580.000000, -256.000000, 197.000000, 0.000000
5.699996, 477.000000, -15813.000000, -1590.000000, -256.000000, 205.000000, 4.000000
5.719995, 476.000000, -15817.000000, -1600.000000, -255.000000, 195.000000, 2.000000
5.739995, 476.000000, -15802.000000, -1609.000000, -260.000000, 208.000000, -8.000000
5.759995, 484.000000, -15778.000000, -1594.000000, -257.000000, 198.000000, -5.000000
5.779995, 496.000000, -15791.000000, -1581.000000, -256.000000, 204.000000, -4.000000
5.799995, 463.000000, -15795.000000, -1599.000000, -259.000000, 200.000000, -1.000000
5.819995, 470.000000, -15798.000000, -1567.000000, -256.000000, 194.000000, -13.000000
5.839995, 478.000000, -15819.000000, -1564.000000, -257.000000, 205.000000, -2.000000
5.859995, 476.000000, -15795.000000, -1623.000000, -251.000000, 202.000000, 4.000000
5.879995, 495.000000, -15796.000000, -1585.000000, -260.000000, 199.000000, 2.000000
5.899995, 483.000000, -15819.000000, -1598.000000, -258.000000, 195.000000, -1.000000
5.919995, 475.000000, -15815.000000, -1568.000000, -252.000000, 202.000000, 7.000000
5.939995, 494.000000, -15790.000000, -1603.000000, -252.000000, 202.000000, 0.000000
5.959995, 487.000000, -15795.000000, -1606.000000, -254.000000, 200.000000, 4.000000
5.979995, 488.000000, -15792.000000, -1560.000000, -254.000000, 196.000000, -2.000000
5.999995, 472.000000, -15794.000000, -1598.000000, -251.000000, 189.000000, -2.000000
6.019995, 479.000000, -15798.000000, -1599.000000, -256.000000, 194.000000, -1.000000
6.039995, 476.000000, -15787.000000, -1617.000000, -254.000000, 203.000000, -8.000000
6.059995, 481.000000, -15787.000000, -1583.000000, -248.000000, 195.000000, -1.000000
6.079995, 505.000000, -15796.000000, -1581.000000, -253.000000, 207.000000, 2.000000
6.099995, 487.000000, -15798.000000, -1582.000000, -251.000000, 201.000000, -3.000000
6.119995, 471.000000, -15800.000000, -1552.000000, -257.000000, 203.000000, 4.000000
6.139995, 480.000000, -15803.000000, -1604.000000, -253.000000, 202.000000, 5.000000
6.159995, 488.000000, -15788.000000, -1593.000000, -255.000000, 206.000000, -3.000000
6.179995, 490.000000, -15786.000000, -1588.000000, -251.000000, 199.000000, 2.000000
6.199995, 473.000000, -15798.000000, -1604.000000, -248.000000, 203.000000, 5.000000
6.219995, 496.000000, -15802.000000, -1608.000000, -241.000000, 210.000000, -2.000000
6.239995, 512.000000, -15781.000000, -1559.000000, -253.000000, 200.000000, -10.000000
6.259995, 481.000000, -15798.000000, -1616.000000, -259.000000, 203.000000, 3.000000
6.279995, 488.000000, -15801.000000, -1564.000000, -253.000000, 195.000000, 4.000000
6.299995, 514.000000, -15792.000000, -1592.000000, -256.000000, 194.000000, -3.000000
6.319995, 465.000000, -15785.000000, -1611.000000, -252.000000, 206.000000, -4.000000
6.339995, 485.000000, -15820.000000, -1579.000000, -255.000000, 204.000000, 5.000000
6.359995, 463.000000, -15804.000000, -1588.000000, -257.000000, 206.000000, -5.000000
6.379995, 489.000000, -15784.000000, -1591.000000, -254.000000, 205.000000, 1.000000
6.399995, 502.000000, -15800.000000, -1562.000000, -259.000000, 197.000000, 2.000000
6.419995, 487.000000, -15790.000000, -1584.000000, -262.000000, 201.000000, 4.000000
6.439995, 479.000000, -15807.000000, -1575.000000, -259.000000, 205.000000, 3.000000
6.459995, 495.000000, -15807.000000, -1564.000000, -255.000000, 208.000000, -15.000000
