t, a_x, a_y, a_z, w_x, w_y, w_z
0.440000, -7773.000000, -14234.000000, 1100.000000, -69.000000, 86.000000, 189.000000
0.460000, -7751.000000, -14255.000000, 1123.000000, -68.000000, 81.000000, 186.000000
0.480000, -7793.000000, -14215.000000, 1114.000000, -66.000000, 91.000000, 182.000000
0.500000, -7781.000000, -14209.000000, 1112.000000, -63.000000, 86.000000, 182.000000
0.520000, -7762.000000, -14235.000000, 1124.000000, -65.000000, 86.000000, 190.000000
0.540000, -7801.000000, -14240.000000, 1116.000000, -68.000000, 74.000000, 187.000000
0.560000, -7796.000000, -14260.000000, 1114.000000, -74.000000, 88.000000, 177.000000
0.580000, -7778.000000, -14261.000000, 1123.000000, -69.000000, 86.000000, 180.000000
0.600000, -7780.000000, -14237.000000, 1115.000000, -64.000000, 94.000000, 186.000000
0.620000, -7784.000000, -14233.000000, 1088.000000, -71.000000, 87.000000, 181.000000
0.640000, -7815.000000, -14248.000000, 1132.000000, -73.000000, 87.000000, 182.000000
0.660000, -7780.000000, -14231.000000, 1123.000000, -73.000000, 88.000000, 197.000000
0.680000, -7756.000000, -14220.000000, 1097.000000, -69.000000, 86.000000, 180.000000
0.700000, -7782.000000, -14223.000000, 1126.000000, -66.000000, 90.000000, 168.000000
0.720000, -7786.000000, -14202.000000, 1129.000000, -58.000000, 87.000000, 182.000000
0.740000, -7764.000000, -14229.000000, 1122.000000, -68.000000, 79.000000, 175.000000
0.760000, -7793.000000, -14238.000000, 1101.000000, -76.000000, 82.000000, 187.000000
0.780000, -7776.000000, -14227.000000, 1110.000000, -60.000000, 86.000000, 183.000000
0.800000, -7774.000000, -14252.000000, 1092.000000, -65.000000, 78.000000, 187.000000
0.820000, -7764.000000, -14246.000000, 1091.000000, -70.000000, 81.000000, 187.000000
0.840000, -7771.000000, -14226.000000, 1085.000000, -64.000000, 84.000000, 195.000000
0.860000, -7784.000000, -14233.000000, 1120.000000, -69.000000, 77.000000, 193.000000
0.880000, -7795.000000, -14225.000000, 1124.000000, -74.000000, 82.000000, 182.000000
0.900000, -7781.000000, -14246.000000, 1147.000000, -65.000000, 81.000000, 195.000000
0.920000, -7799.000000, -14217.000000, 1090.000000, -64.000000, 96.000000, 188.000000
0.940000, -7817.000000, -14243.000000, 1107.000000, -74.000000, 91.000000, 180.000000
0.960000, -7770.000000, -14224.000000, 1100.000000, -64.000000, 84.000000, 178.000000
0.980000, -7795.000000, -14211.000000, 1143.000000, -63.000000, 85.000000, 186.000000
1.000000, -7763.000000, -14225.000000, 1139.000000, -74.000000, 87.000000, 183.000000
1.020000, -7787.000000, -14220.000000, 1139.000000, -62.000000, 86.000000, 187.000000
1.040000, -7790.000000, -14217.000000, 1132.000000, -63.000000, 84.000000, 188.000000
1.060000, -7799.000000, -14208.000000, 1135.000000, -71.000000, 80.000000, 184.000000
1.080000, -7812.000000, -14213.000000, 1120.000000, -67.000000, 79.000000, 189.000000
1.100000, -7794.000000, -14234.000000, 1122.000000, -71.000000, 82.000000, 196.000000
1.120000, -7779.000000, -14227.000000, 1149.000000, -68.000000, 83.000000, 194.000000
1.140000, -7787.000000, -14207.000000, 1129.000000, -70.000000, 89.000000, 181.000000
1.159999, -7787.000000, -14244.000000, 1105.000000, -66.000000, 85.000000, 199.000000
1.179999, -7795.000000, -14238.000000, 1100.000000, -73.000000, 87.000000, 186.000000
1.199999, -7804.000000, -14222.000000, 1113.000000, -69.000000, 81.000000, 190.000000
1.219999, -7784.000000, -14208.000000, 1140.000000, -69.000000, 82.000000, 188.000000
1.239999, -7782.000000, -14205.000000, 1091.000000, -63.000000, 85.000000, 183.000000
1.259999, -7784.000000, -14251.000000, 1119.000000, -59.000000, 86.000000, 187.000000
1.279999, -7773.000000, -14221.000000, 1084.000000, -71.000000, 94.000000, 188.000000
1.299999, -7752.000000, -14239.000000, 1114.000000, -60.000000, 81.000000, 187.000000
1.319999, -7793.000000, -14212.000000, 1099.000000, -65.000000, 90.000000, 200.000000
1.339999, -7796.000000, -14223.000000, 1130.000000, -65.000000, 83.000000, 195.000000
1.359999, -7798.000000, -14240.000000, 1132.000000, -61.000000, 88.000000, 192.000000
1.379999, -7779.000000, -14219.000000, 1116.000000, -81.000000, 86.000000, 179.000000
1.399999, -7781.000000, -14219.000000, 1127.000000, -72.000000, 79.000000, 184.000000
1.419999, -7783.000000, -14241.000000, 1136.000000, -62.000000, 77.000000, 185.000000
1.439999, -7789.000000, -14232.000000, 1106.000000, -59.000000, 84.000000, 189.000000
1.459999, -7793.000000, -14232.000000, 1126.000000, -68.000000, 90.000000, 185.000000
1.479999, -7764.000000, -14223.000000, 1116.000000, -61.000000, 93.000000, 181.000000
1.499999, -7785.000000, -14230.000000, 1128.000000, -57.000000, 88.000000, 186.000000
1.519999, -7776.000000, -14208.000000, 1121.000000, -67.000000, 88.000000, 189.000000
1.539999, -7784.000000, -14242.000000, 1071.000000, -67.000000, 93.000000, 189.000000
1.559999, -7791.000000, -14220.000000, 1083.000000, -68.000000, 95.000000, 185.000000
1.579999, -7809.000000, -14225.000000, 1108.000000, -69.000000, 93.000000, 177.000000
1.599999, -7800.000000, -14226.000000, 1107.000000, -64.000000, 90.000000, 182.000000
1.619999, -7789.000000, -14249.000000, 1135.000000, -66.000000, 80.000000, 204.000000
1.639999, -7776.000000, -14228.000000, 1113.000000, -70.000000, 82.000000, 184.000000
1.659999, -7765.000000, -14238.000000, 1111.000000, -71.000000, 92.000000, 183.000000
1.679999, -7761.000000, -14244.000000, 1109.000000, -76.000000, 88.000000, 187.000000
1.699999, -7792.000000, -14226.000000, 1121.000000, -66.000000, 83.000000, 195.000000
1.719999, -7776.000000, -14228.000000, 1135.000000, -67.000000, 78.000000, 191.000000
1.739999, -7802.000000, -14217.000000, 1111.000000, -70.000000, 83.000000, 185.000000
1.759999, -7792.000000, -14231.000000, 1080.000000, -69.000000, 75.000000, 193.000000
1.779999, -7804.000000, -14257.000000, 1096.000000, -61.000000, 90.000000, 195.000000
1.799999, -7789.000000, -14226.000000, 1087.000000, -52.000000, 79.000000, 191.000000
1.819999, -7785.000000, -14215.000000, 1071.000000, -64.000000, 78.000000, 186.000000
1.839999, -7769.000000, -14223.000000, 1125.000000, -66.000000, 88.000000, 180.000000
1.859999, -7779.000000, -14231.000000, 1119.000000, -72.000000, 75.000000, 186.000000
1.879999, -7766.000000, -14226.000000, 1111.000000, -72.000000, 83.000000, 186.000000
1.899999, -7770.000000, -14193.000000, 1129.000000, -70.000000, 87.000000, 182.000000
1.919999, -7787.000000, -14237.000000, 1091.000000, -65.000000, 82.000000, 191.000000
1.939999, -7782.000000, -14222.000000, 1105.000000, -62.000000, 87.000000, 182.000000
1.959999, -7776.000000, -14251.000000, 1124.000000, -65.000000, 75.000000, 190.000000
1.979999, -7770.000000, -14236.000000, 1083.000000, -65.000000, 85.000000, 178.000000
1.999999, -7782.000000, -14224.000000, 1089.000000, -68.000000, 82.000000, 191.000000
2.019999, -7789.000000, -14241.000000, 1128.000000, -66.000000, 85.000000, 191.000000
2.039999, -7775.000000, -14214.000000, 1101.000000, -69.000000, 91.000000, 187.000000
2.059999, -7767.000000, -14245.000000, 1116.000000, -67.000000, 92.000000, 188.000000
2.079999, -7778.000000, -14213.000000, 1113.000000, -66.000000, 80.000000, 181.000000
2.099999, -7783.000000, -14241.000000, 1140.000000, -73.000000, 88.000000, 179.000000
2.119999, -7786.000000, -14211.000000, 1145.000000, -67.000000, 86.000000, 187.000000
2.139999, -7772.000000, -14226.000000, 1117.000000, -68.000000, 86.000000, 182.000000
2.159999, -7794.000000, -14233.000000, 1142.000000, -60.000000, 76.000000, 187.000000
2.179999, -7790.000000, -14245.000000, 1113.000000, -64.000000, 86.000000, 191.000000
2.199999, -7801.000000, -14215.000000, 1120.000000, -73.000000, 83.000000, 184.000000
2.219999, -7782.000000, -14240.000000, 1122.000000, -63.000000, 79.000000, 180.000000
2.239999, -7770.000000, -14226.000000, 1115.000000, -64.000000, 94.000000, 192.000000
2.259999, -7791.000000, -14253.000000, 1096.000000, -63.000000, 85.000000, 191.000000
2.279999, -7781.000000, -14243.000000, 1109.000000, -69.000000, 93.000000, 185.000000
2.299999, -7768.000000, -14228.000000, 1110.000000, -66.000000, 96.000000, 191.000000
2.319999, -7757.000000, -14233.000000, 1113.000000, -74.000000, 98.000000, 183.000000
2.339998, -7778.000000, -14241.000000, 1120.000000, -73.000000, 85.000000, 183.000000
2.359998, -7794.000000, -14226.000000, 1091.000000, -65.000000, 84.000000, 180.000000
2.379998, -7789.000000, -14236.000000, 1086.000000, -68.000000, 88.000000, 174.000000
2.399998, -7772.000000, -14223.000000, 1109.000000, -66.000000, 85.000000, 180.000000
2.419998, -7776.000000, -14215.000000, 1107.000000, -73.000000, 85.000000, 183.000000
2.439998, -7792.000000, -14208.000000, 1129.000000, -71.000000, 88.000000, 185.000000
2.459998, -7767.000000, -14218.000000, 1078.000000, -65.000000, 79.000000, 186.000000
2.479998, -7776.000000, -14231.000000, 1097.000000, -57.000000, 76.000000, 199.000000
2.499998, -7761.000000, -14221.000000, 1127.000000, -57.000000, 85.000000, 191.000000
2.519998, -7775.000000, -14239.000000, 1131.000000, -71.000000, 80.000000, 186.000000
2.539998, -7791.000000, -14223.000000, 1101.000000, -75.000000, 82.000000, 191.000000
2.559998, -7785.000000, -14248.000000, 1108.000000, -67.000000, 90.000000, 194.000000
2.579998, -7792.000000, -14214.000000, 1093.000000, -69.000000, 84.000000, 188.000000
2.599998, -7768.000000, -14251.000000, 1113.000000, -63.000000, 91.000000, 187.000000
2.619998, -7769.000000, -14242.000000, 1095.000000, -68.000000, 93.000000, 184.000000
2.639998, -7773.000000, -14232.000000, 1133.000000, -66.000000, 78.000000, 189.000000
2.659998, -7774.000000, -14214.000000, 1138.000000, -66.000000, 84.000000, 194.000000
2.679998, -7772.000000, -14219.000000, 1138.000000, -71.000000, 81.000000, 183.000000
2.699998, -7791.000000, -14209.000000, 1106.000000, -63.000000, 78.000000, 183.000000
2.719998, -7775.000000, -14256.000000, 1115.000000, -59.000000, 84.000000, 182.000000
2.739998, -7762.000000, -14235.000000, 1085.000000, -67.000000, 82.000000, 185.000000
2.759998, -7784.000000, -14237.000000, 1078.000000, -65.000000, 86.000000, 187.000000
2.779998, -7781.000000, -14210.000000, 1141.000000, -74.000000, 76.000000, 183.000000
2.799998, -7799.000000, -14205.000000, 1111.000000, -64.000000, 86.000000, 175.000000
2.819998, -7773.000000, -14236.000000, 1103.000000, -61.000000, 84.000000, 184.000000
2.839998, -7799.000000, -14226.000000, 1098.000000, -64.000000, 80.000000, 189.000000
2.859998, -7778.000000, -14253.000000, 1104.000000, -63.000000, 81.000000, 191.000000
2.879998, -7767.000000, -14244.000000, 1118.000000, -72.000000, 99.000000, 199.000000
2.899998, -7775.000000, -14218.000000, 1075.000000, -65.000000, 84.000000, 187.000000
2.919998, -7771.000000, -14231.000000, 1105.000000, -68.000000, 75.000000, 178.000000
2.939998, -7779.000000, -14238.000000, 1147.000000, -59.000000, 85.000000, 183.000000
2.959998, -7777.000000, -14229.000000, 1137.000000, -69.000000, 91.000000, 184.000000
2.979998, -7771.000000, -14230.000000, 1107.000000, -64.000000, 71.000000, 167.000000
2.999998, -7771.000000, -14239.000000, 1103.000000, -64.000000, 86.000000, 189.000000
3.019998, -7788.000000, -14228.000000, 1137.000000, -68.000000, 93.000000, 197.000000
3.039998, -7786.000000, -14258.000000, 1078.000000, -62.000000, 77.000000, 175.000000
3.059998, -7778.000000, -14240.000000, 1125.000000, -62.000000, 80.000000, 182.000000
3.079998, -7780.000000, -14254.000000, 1124.000000, -71.000000, 83.000000, 182.000000
3.099998, -7790.000000, -14223.000000, 1072.000000, -68.000000, 94.000000, 182.000000
3.119998, -7799.000000, -14238.000000, 1117.000000, -68.000000, 88.000000, 187.000000
3.139998, -7797.000000, -14243.000000, 1094.000000, -76.000000, 91.000000, 192.000000
3.159998, -7780.000000, -14233.000000, 1092.000000, -59.000000, 90.000000, 195.000000
3.179998, -7822.000000, -14243.000000, 1100.000000, -70.000000, 93.000000, 188.000000
3.199998, -7798.000000, -14254.000000, 1114.000000, -57.000000, 86.000000, 184.000000
3.219998, -7778.000000, -14248.000000, 1094.000000, -71.000000, 85.000000, 184.000000
3.239998, -7801.000000, -14228.000000, 1096.000000, -72.000000, 91.000000, 182.000000
3.259998, -7790.000000, -14241.000000, 1115.000000, -67.000000, 95.000000, 179.000000
3.279998, -7768.000000, -14215.000000, 1089.000000, -72.000000, 95.000000, 184.000000
3.299998, -7793.000000, -14211.000000, 1109.000000, -72.000000, 89.000000, 192.000000
3.319998, -7783.000000, -14228.000000, 1081.000000, -72.000000, 87.000000, 178.000000
3.339998, -7780.000000, -14230.000000, 1122.000000, -63.000000, 84.000000, 196.000000
3.359998, -7793.000000, -14222.000000, 1140.000000, -64.000000, 86.000000, 193.000000
3.379997, -7781.000000, -14219.000000, 1091.000000, -69.000000, 83.000000, 178.000000
3.399997, -7787.000000, -14243.000000, 1098.000000, -71.000000, 84.000000, 184.000000
3.419997, -7770.000000, -14220.000000, 1118.000000, -62.000000, 79.000000, 172.000000
3.439997, -7777.000000, -14223.000000, 1120.000000, -75.000000, 82.000000, 172.000000
3.459997, -7773.000000, -14240.000000, 1135.000000, -75.000000, 80.000000, 178.000000
3.479997, -7775.000000, -14226.000000, 1114.000000, -59.000000, 82.000000, 195.000000
3.499997, -7809.000000, -14241.000000, 1087.000000, -70.000000, 83.000000, 199.000000
3.519997, -7783.000000, -14224.000000, 1111.000000, -61.000000, 89.000000, 191.000000
3.539997, -7789.000000, -14237.000000, 1108.000000, -67.000000, 79.000000, 186.000000
3.559997, -7791.000000, -14223.000000, 1131.000000, -62.000000, 87.000000, 176.000000
3.579997, -7787.000000, -14248.000000, 1128.000000, -71.000000, 87.000000, 184.000000
3.599997, -7802.000000, -14233.000000, 1082.000000, -73.000000, 78.000000, 186.000000
3.619997, -7791.000000, -14234.000000, 1125.000000, -71.000000, 94.000000, 192.000000
3.639997, -7777.000000, -14229.000000, 1119.000000, -68.000000, 85.000000, 193.000000
3.659997, -7791.000000, -14206.000000, 1120.000000, -73.000000, 81.000000, 190.000000
3.679997, -7779.000000, -14219.000000, 1137.000000, -70.000000, 87.000000, 177.000000
3.699997, -7794.000000, -14243.000000, 1106.000000, -68.000000, 91.000000, 185.000000
3.719997, -7790.000000, -14246.000000, 1097.000000, -63.000000, 89.000000, 186.000000
3.739997, -7773.000000, -14249.000000, 1120.000000, -71.000000, 79.000000, 182.000000
3.759997, -7767.000000, -14232.000000, 1084.000000, -79.000000, 92.000000, 184.000000
3.779997, -7789.000000, -14233.000000, 1059.000000, -67.000000, 82.000000, 187.000000
3.799997, -7762.000000, -14222.000000, 1100.000000, -68.000000, 78.000000, 185.000000
3.819997, -7807.000000, -14220.000000, 1119.000000, -67.000000, 78.000000, 183.000000
3.839997, -7787.000000, -14231.000000, 1103.000000, -69.000000, 88.000000, 195.000000
3.859997, -7792.000000, -14235.000000, 1167.000000, -71.000000, 76.000000, 205.000000
3.879997, -7809.000000, -14226.000000, 1100.000000, -67.000000, 80.000000, 183.000000
3.899997, -7776.000000, -14248.000000, 1113.000000, -67.000000, 80.000000, 179.000000
3.919997, -7786.000000, -14228.000000, 1088.000000, -63.000000, 85.000000, 193.000000
3.939997, -7780.000000, -14227.000000, 1126.000000, -69.000000, 90.000000, 188.000000
3.959997, -7768.000000, -14228.000000, 1116.000000, -73.000000, 94.000000, 181.000000
3.979997, -7782.000000, -14233.000000, 1090.000000, -77.000000, 92.000000, 188.000000
3.999997, -7789.000000, -14233.000000, 1130.000000, -68.000000, 84.000000, 191.000000
4.019997, -7790.000000, -14257.000000, 1082.000000, -74.000000, 80.000000, 182.000000
4.039997, -7765.000000, -14242.000000, 1127.000000, -70.000000, 91.000000, 193.000000
4.059997, -7785.000000, -14240.000000, 1115.000000, -60.000000, 86.000000, 184.000000
4.079997, -7772.000000, -14238.000000, 1170.000000, -66.000000, 75.000000, 191.000000
4.099997, -7765.000000, -14221.000000, 1100.000000, -61.000000, 82.000000, 197.000000
4.119997, -7800.000000, -14224.000000, 1103.000000, -75.000000, 86.000000, 196.000000
4.139997, -7793.000000, -14237.000000, 1132.000000, -73.000000, 87.000000, 182.000000
4.159997, -7800.000000, -14215.000000, 1108.000000, -57.000000, 85.000000, 189.000000
4.179997, -7800.000000, -14251.000000, 1093.000000, -64.000000, 85.000000, 192.000000
4.199997, -7765.000000, -14211.000000, 1086.000000, -64.000000, 89.000000, 184.000000
4.219997, -7771.000000, -14220.000000, 1097.000000, -62.000000, 86.000000, 188.000000
4.239997, -7793.000000, -14247.000000, 1129.000000, -65.000000, 81.000000, 175.000000
4.259997, -7776.000000, -14232.000000, 1101.000000, -77.000000, 87.000000, 192.000000
4.279997, -7766.000000, -14242.000000, 1093.000000, -63.000000, 83.000000, 201.000000
4.299997, -7784.000000, -14214.000000, 1154.000000, -65.000000, 86.000000, 193.000000
4.319997, -7779.000000, -14232.000000, 1130.000000, -67.000000, 83.000000, 192.000000
4.339997, -7792.000000, -14227.000000, 1124.000000, -62.000000, 87.000000, 197.000000
4.359997, -7807.000000, -14198.000000, 1103.000000, -71.000000, 85.000000, 189.000000
4.379997, -7793.000000, -14219.000000, 1134.000000, -65.000000, 80.000000, 195.000000
4.399997, -7780.000000, -14219.000000, 1107.000000, -64.000000, 89.000000, 196.000000
4.419997, -7767.000000, -14230.000000, 1093.000000, -63.000000, 80.000000, 186.000000
4.439997, -7794.000000, -14214.000000, 1081.000000, -64.000000, 84.000000, 183.000000
4.459997, -7796.000000, -14237.000000, 1118.000000, -72.000000, 81.000000, 183.000000
4.479997, -7791.000000, -14237.000000, 1098.000000, -73.000000, 78.000000, 189.000000
4.499997, -7794.000000, -14223.000000, 1088.000000, -69.000000, 83.000000, 191.000000
4.519997, -7787.000000, -14254.000000, 1112.000000, -66.000000, 77.000000, 196.000000
4.539997, -7750.000000, -14229.000000, 1139.000000, -66.000000, 89.000000, 187.000000
4.559997, -7790.000000, -14221.000000, 1119.000000, -67.000000, 86.000000, 183.000000
4.579997, -7804.000000, -14211.000000, 1127.000000, -68.000000, 92.000000, 188.000000
4.599997, -7758.000000, -14232.000000, 1106.000000, -73.000000, 78.000000, 179.000000
4.619997, -7764.000000, -14226.000000, 1097.000000, -61.000000, 89.000000, 173.000000
4.639997, -7768.000000, -14228.000000, 1106.000000, -67.000000, 86.000000, 177.000000
4.659997, -7780.000000, -14227.000000, 1112.000000, -77.000000, 77.000000, 175.000000
4.679996, -7787.000000, -14214.000000, 1123.000000, -64.000000, 84.000000, 179.000000
4.699996, -7787.000000, -14232.000000, 1148.000000, -68.000000, 85.000000, 192.000000
4.719996, -7768.000000, -14228.000000, 1108.000000, -70.000000, 89.000000, 186.000000
4.739996, -7819.000000, -14218.000000, 1090.000000, -67.000000, 88.000000, 181.000000
4.759996, -7768.000000, -14219.000000, 1055.000000, -77.000000, 87.000000, 189.000000
4.779996, -7812.000000, -14233.000000, 1100.000000, -74.000000, 83.000000, 200.000000
4.799996, -7792.000000, -14218.000000, 1139.000000, -70.000000, 92.000000, 185.000000
4.819996, -7818.000000, -14223.000000, 1098.000000, -65.000000, 90.000000, 189.000000
4.839996, -7790.000000, -14224.000000, 1129.000000, -61.000000, 86.000000, 197.000000
4.859996, -7806.000000, -14207.000000, 1120.000000, -64.000000, 79.000000, 189.000000
4.879996, -7786.000000, -14239.000000, 1109.000000, -66.000000, 81.000000, 181.000000
4.899996, -7800.000000, -14230.000000, 1121.000000, -61.000000, 81.000000, 196.000000
4.919996, -7782.000000, -14199.000000, 1115.000000, -66.000000, 88.000000, 179.000000
4.939996, -7801.000000, -14227.000000, 1118.000000, -64.000000, 81.000000, 191.000000
4.959996, -7807.000000, -14206.000000, 1121.000000, -62.000000, 85.000000, 180.000000
4.979996, -7812.000000, -14232.000000, 1134.000000, -73.000000, 94.000000, 188.000000
4.999996, -7798.000000, -14218.000000, 1110.000000, -63.000000, 78.000000, 188.000000
5.019996, -7780.000000, -14230.000000, 1092.000000, -72.000000, 78.000000, 194.000000
5.039996, -7801.000000, -14254.000000, 1139.000000, -76.000000, 85.000000, 174.000000
5.059996, -7806.000000, -14225.000000, 1111.000000, -68.000000, 88.000000, 171.000000
5.079996, -7798.000000, -14211.000000, 1090.000000, -60.000000, 90.000000, 201.000000
5.099996, -7779.000000, -14231.000000, 1114.000000, -70.000000, 80.000000, 184.000000
5.119996, -7807.000000, -14252.000000, 1067.000000, -66.000000, 82.000000, 196.000000
5.139996, -7770.000000, -14213.000000, 1127.000000, -74.000000, 78.000000, 186.000000
5.159996, -7773.000000, -14243.000000, 1122.000000, -73.000000, 80.000000, 197.000000
5.179996, -7770.000000, -14244.000000, 1097.000000, -69.000000, 81.000000, 181.000000
5.199996, -7775.000000, -14233.000000, 1096.000000, -75.000000, 85.000000, 204.000000
5.219996, -7779.000000, -14233.000000, 1100.000000, -71.000000, 90.000000, 193.000000
5.239996, -7769.000000, -14224.000000, 1096.000000, -60.000000, 91.000000, 198.000000
5.259996, -7813.000000, -14239.000000, 1113.000000, -70.000000, 84.000000, 189.000000
5.279996, -7789.000000, -14238.000000, 1108.000000, -70.000000, 79.000000, 179.000000
5.299996, -7785.000000, -14234.000000, 1092.000000, -67.000000, 83.000000, 192.000000
5.319996, -7778.000000, -14230.000000, 1110.000000, -69.000000, 87.000000, 198.000000
5.339996, -7802.000000, -14234.000000, 1088.000000, -67.000000, 86.000000, 185.000000
5.359996, -7815.000000, -14221.000000, 1108.000000, -74.000000, 87.000000, 187.000000
5.379996, -7791.000000, -14234.000000, 1118.000000, -61.000000, 95.000000, 180.000000
5.399996, -7796.000000, -14233.000000, 1141.000000, -69.000000, 71.000000, 179.000000
5.419996, -7773.000000, -14212.000000, 1105.000000, -60.000000, 83.000000, 187.000000
5.439996, -7788.000000, -14228.000000, 1115.000000, -76.000000, 80.000000, 186.000000
5.459996, -7767.000000, -14216.000000, 1133.000000, -63.000000, 86.000000, 179.000000
5.479996, -7785.000000, -14211.000000, 1104.000000, -66.000000, 87.000000, 182.000000
5.499996, -7780.000000, -14225.000000, 1087.000000, -64.000000, 78.000000, 182.000000
5.519996, -7809.000000, -14258.000000, 1099.000000, -67.000000, 81.000000, 192.000000
5.539996, -7786.000000, -14239.000000, 1125.000000, -70.000000, 89.000000, 189.000000
5.559996, -7794.000000, -14217.000000, 1097.000000, -72.000000, 78.000000, 181.000000
5.579996, -7780.000000, -14244.000000, 1121.000000, -74.000000, 86.000000, 191.000000
5.599996, -7785.000000, -14227.000000, 1158.000000, -62.000000, 84.000000, 177.000000
5.619996, -7793.000000, -14236.000000, 1125.000000, -80.000000, 84.000000, 191.000000
5.639996, -7787.000000, -14257.000000, 1116.000000, -66.000000, 81.000000, 186.000000
5.659996, -7799.000000, -14231.000000, 1103.000000, -71.000000, 85.000000, 186.000000
5.679996, -7806.000000, -14218.000000, 1134.000000, -67.000000, 85.000000, 185.000000
5.699996, -7794.000000, -14231.000000, 1107.000000, -69.000000, 86.000000, 196.000000
5.719995, -7808.000000, -14210.000000, 1141.000000, -69.000000, 87.000000, 194.000000
5.739995, -7787.000000, -14259.000000, 1060.000000, -80.000000, 79.000000, 194.000000
5.759995, -7801.000000, -14235.000000, 1109.000000, -66.000000, 82.000000, 188.000000
5.779995, -7774.000000, -14225.000000, 1096.000000, -52.000000, 94.000000, 188.000000
5.799995, -7788.000000, -14213.000000, 1161.000000, -65.000000, 95.000000, 186.000000
5.819995, -7777.000000, -14242.000000, 1125.000000, -65.000000, 86.000000, 184.000000
5.839995, -7769.000000, -14251.000000, 1175.000000, -63.000000, 81.000000, 188.000000
5.859995, -7784.000000, -14232.000000, 1117.000000, -68.000000, 84.000000, 187.000000
5.879995, -7793.000000, -14217.000000, 1128.000000, -71.000000, 84.000000, 193.000000
5.899995, -7798.000000, -14231.000000, 1084.000000, -64.000000, 87.000000, 178.000000
5.919995, -7772.000000, -14249.000000, 1102.000000, -69.000000, 86.000000, 177.000000
5.939995, -7760.000000, -14226.000000, 1104.000000, -65.000000, 89.000000, 181.000000
5.959995, -7766.000000, -14218.000000, 1101.000000, -69.000000, 92.000000, 184.000000
5.979995, -7785.000000, -14243.000000, 1111.000000, -74.000000, 80.000000, 192.000000
5.999995, -7788.000000, -14241.000000, 1116.000000, -81.000000, 74.000000, 190.000000
6.019995, -7805.000000, -14202.000000, 1106.000000, -69.000000, 83.000000, 185.000000
6.039995, -7789.000000, -14225.000000, 1142.000000, -69.000000, 88.000000, 200.000000
6.059995, -7776.000000, -14232.000000, 1102.000000, -59.000000, 76.000000, 187.000000
6.079995, -7775.000000, -14237.000000, 1116.000000, -63.000000, 84.000000, 195.000000
6.099995, -7769.000000, -14223.000000, 1111.000000, -63.000000, 80.000000, 203.000000
6.119995, -7768.000000, -14203.000000, 1094.000000, -67.000000, 80.000000, 185.000000
6.139995, -7791.000000, -14228.000000, 1097.000000, -70.000000, 86.000000, 186.000000
6.159995, -7790.000000, -14196.000000, 1136.000000, -80.000000, 82.000000, 191.000000
6.179995, -7781.000000, -14230.000000, 1084.000000, -69.000000, 89.000000, 192.000000
6.199995, -7777.000000, -14238.000000, 1098.000000, -63.000000, 92.000000, 190.000000
6.219995, -7813.000000, -14227.000000, 1111.000000, -60.000000, 83.000000, 166.000000
6.239995, -7784.000000, -14239.000000, 1109.000000, -74.000000, 87.000000, 181.000000
6.259995, -7781.000000, -14221.000000, 1126.000000, -62.000000, 83.000000, 185.000000
6.279995, -7765.000000, -14238.000000, 1112.000000, -75.000000, 89.000000, 185.000000
6.299995, -7747.000000, -14238.000000, 1118.000000, -70.000000, 83.000000, 192.000000
6.319995, -7783.000000, -14248.000000, 1099.000000, -74.000000, 79.000000, 184.000000
