t, a_x, a_y, a_z, w_x, w_y, w_z
1.399999, -3799.000000, -15623.000000, 12772.000000, -39.000000, 126.000000, 9.000000
1.419999, -3807.000000, -15604.000000, 12735.000000, -35.000000, 130.000000, 13.000000
1.439999, -3835.000000, -15594.000000, 12735.000000, -39.000000, 121.000000, 11.000000
1.459999, -3808.000000, -15578.000000, 12705.000000, -31.000000, 129.000000, 0.000000
1.479999, -3796.000000, -15608.000000, 12720.000000, -32.000000, 135.000000, 19.000000
1.499999, -3817.000000, -15603.000000, 12754.000000, -43.000000, 128.000000, 12.000000
1.519999, -3801.000000, -15610.000000, 12733.000000, -49.000000, 128.000000, 8.000000
1.539999, -3817.000000, -15620.000000, 12748.000000, -44.000000, 130.000000, 6.000000
1.559999, -3794.000000, -15582.000000, 12734.000000, -46.000000, 120.000000, 17.000000
1.579999, -3831.000000, -15619.000000, 12749.000000, -48.000000, 126.000000, 19.000000
1.599999, -3815.000000, -15620.000000, 12725.000000, -30.000000, 142.000000, -1.000000
1.619999, -3808.000000, -15610.000000, 12738.000000, -32.000000, 141.000000, 15.000000
1.639999, -3804.000000, -15633.000000, 12747.000000, -47.000000, 123.000000, 14.000000
1.659999, -3815.000000, -15612.000000, 12739.000000, -47.000000, 126.000000, 13.000000
1.679999, -3816.000000, -15610.000000, 12768.000000, -28.000000, 135.000000, 0.000000
1.699999, -3836.000000, -15622.000000, 12723.000000, -54.000000, 129.000000, 4.000000
1.719999, -3808.000000, -15598.000000, 12737.000000, -53.000000, 128.000000, 0.000000
1.739999, -3817.000000, -15589.000000, 12687.000000, -31.000000, 135.000000, 14.000000
1.759999, -3811.000000, -15613.000000, 12721.000000, -48.000000, 127.000000, 10.000000
1.779999, -3815.000000, -15610.000000, 12737.000000, -45.000000, 134.000000, 3.000000
1.799999, -3825.000000, -15626.000000, 12749.000000, -47.000000, 118.000000, 10.000000
1.819999, -3813.000000, -15596.000000, 12748.000000, -41.000000, 133.000000, 8.000000
1.839999, -3828.000000, -15591.000000, 12766.000000, -50.000000, 140.000000, 12.000000
1.859999, -3824.000000, -15588.000000, 12727.000000, -51.000000, 128.000000, 7.000000
1.879999, -3831.000000, -15597.000000, 12749.000000, -35.000000, 134.000000, 6.000000
1.899999, -3819.000000, -15639.000000, 12728.000000, -41.000000, 134.000000, 7.000000
1.919999, -3809.000000, -15612.000000, 12739.000000, -51.000000, 134.000000, 7.000000
1.939999, -3826.000000, -15589.000000, 12738.000000, -43.000000, 126.000000, 4.000000
1.959999, -3834.000000, -15598.000000, 12714.000000, -41.000000, 136.000000, 18.000000
1.979999, -3821.000000, -15610.000000, 12725.000000, -39.000000, 137.000000, 15.000000
1.999999, -3822.000000, -15628.000000, 12729.000000, -43.000000, 129.000000, 10.000000
2.019999, -3814.000000, -15625.000000, 12750.000000, -42.000000, 130.000000, -8.000000
2.039999, -3808.000000, -15616.000000, 12730.000000, -34.000000, 136.000000, 7.000000
2.059999, -3828.000000, -15605.000000, 12702.000000, -40.000000, 136.000000, 8.000000
2.079999, -3822.000000, -15582.000000, 12723.000000, -41.000000, 128.000000, 9.000000
2.099999, -3808.000000, -15601.000000, 12784.000000, -39.000000, 134.000000, 7.000000
2.119999, -3801.000000, -15614.000000, 12750.000000, -47.000000, 134.000000, 2.000000
2.139999, -3832.000000, -15594.000000, 12743.000000, -47.000000, 133.000000, 6.000000
2.159999, -3813.000000, -15621.000000, 12710.000000, -51.000000, 127.000000, 5.000000
2.179999, -3806.000000, -15622.000000, 12716.000000, -50.000000, 138.000000, 5.000000
2.199999, -3818.000000, -15586.000000, 12754.000000, -36.000000, 123.000000, 6.000000
2.219999, -3795.000000, -15615.000000, 12732.000000, -51.000000, 119.000000, 13.000000
2.239999, -3807.000000, -15601.000000, 12729.000000, -40.000000, 138.000000, 4.000000
2.259999, -3816.000000, -15593.000000, 12734.000000, -50.000000, 137.000000, 5.000000
2.279999, -3805.000000, -15598.000000, 12753.000000, -45.000000, 129.000000, -6.000000
2.299999, -3793.000000, -15601.000000, 12753.000000, -49.000000, 136.000000, 4.000000
2.319999, -3819.000000, -15597.000000, 12739.000000, -35.000000, 128.000000, 8.000000
2.339998, -3811.000000, -15587.000000, 12738.000000, -43.000000, 143.000000, -2.000000
2.359998, -3813.000000, -15598.000000, 12742.000000, -43.000000, 132.000000, 18.000000
2.379998, -3802.000000, -15619.000000, 12747.000000, -45.000000, 145.000000, 5.000000
2.399998, -3812.000000, -15602.000000, 12735.000000, -36.000000, 135.000000, -4.000000
2.419998, -3800.000000, -15600.000000, 12715.000000, -37.000000, 137.000000, 4.000000
2.439998, -3807.000000, -15605.000000, 12750.000000, -41.000000, 128.000000, 3.000000
2.459998, -3818.000000, -15604.000000, 12710.000000, -43.000000, 140.000000, 3.000000
2.479998, -3809.000000, -15582.000000, 12731.000000, -36.000000, 129.000000, 11.000000
2.499998, -3820.000000, -15605.000000, 12699.000000, -38.000000, 130.000000, 13.000000
2.519998, -3822.000000, -15607.000000, 12705.000000, -31.000000, 132.000000, 17.000000
2.539998, -3812.000000, -15601.000000, 12751.000000, -43.000000, 128.000000, 6.000000
2.559998, -3821.000000, -15583.000000, 12766.000000, -45.000000, 127.000000, 15.000000
2.579998, -3802.000000, -15612.000000, 12743.000000, -51.000000, 138.000000, 16.000000
2.599998, -3821.000000, -15598.000000, 12741.000000, -45.000000, 134.000000, 3.000000
2.619998, -3793.000000, -15604.000000, 12748.000000, -41.000000, 126.000000, 13.000000
2.639998, -3820.000000, -15605.000000, 12738.000000, -50.000000, 138.000000, 7.000000
2.659998, -3827.000000, -15612.000000, 12741.000000, -40.000000, 134.000000, 0.000000
2.679998, -3815.000000, -15599.000000, 12751.000000, -48.000000, 143.000000, 7.000000
2.699998, -3829.000000, -15591.000000, 12738.000000, -38.000000, 140.000000, 21.000000
2.719998, -3795.000000, -15617.000000, 12728.000000, -33.000000, 128.000000, 8.000000
2.739998, -3820.000000, -15608.000000, 12735.000000, -45.000000, 124.000000, -2.000000
2.759998, -3818.000000, -15588.000000, 12737.000000, -48.000000, 134.000000, 6.000000
2.779998, -3821.000000, -15613.000000, 12757.000000, -40.000000, 129.000000, 8.000000
2.799998, -3812.000000, -15611.000000, 12750.000000, -44.000000, 134.000000, 7.000000
2.819998, -3809.000000, -15618.000000, 12761.000000, -35.000000, 125.000000, 18.000000
2.839998, -3835.000000, -15603.000000, 12739.000000, -40.000000, 134.000000, 9.000000
2.859998, -3817.000000, -15599.000000, 12741.000000, -49.000000, 137.000000, 1.000000
2.879998, -3818.000000, -15599.000000, 12740.000000, -41.000000, 131.000000, 4.000000
2.899998, -3805.000000, -15607.000000, 12769.000000, -36.000000, 135.000000, -1.000000
2.919998, -3811.000000, -15588.000000, 12747.000000, -46.000000, 146.000000, 5.000000
2.939998, -3811.000000, -15595.000000, 12712.000000, -47.000000, 137.000000, 6.000000
2.959998, -3817.000000, -15610.000000, 12739.000000, -52.000000, 130.000000, 11.000000
2.979998, -3809.000000, -15615.000000, 12756.000000, -37.000000, 129.000000, 7.000000
2.999998, -3813.000000, -15588.000000, 12737.000000, -52.000000, 125.000000, 12.000000
3.019998, -3807.000000, -15608.000000, 12701.000000, -52.000000, 133.000000, 0.000000
3.039998, -3823.000000, -15599.000000, 12711.000000, -49.000000, 132.000000, 14.000000
3.059998, -3842.000000, -15611.000000, 12766.000000, -42.000000, 136.000000, 9.000000
3.079998, -3807.000000, -15586.000000, 12728.000000, -43.000000, 132.000000, 15.000000
3.099998, -3815.000000, -15592.000000, 12766.000000, -38.000000, 132.000000, 5.000000
3.119998, -3793.000000, -15611.000000, 12770.000000, -45.000000, 134.000000, 10.000000
3.139998, -3817.000000, -15605.000000, 12734.000000, -41.000000, 130.000000, 3.000000
3.159998, -3801.000000, -15602.000000, 12723.000000, -48.000000, 136.000000, 1.000000
3.179998, -3824.000000, -15613.000000, 12758.000000, -30.000000, 132.000000, 13.000000
3.199998, -3831.000000, -15607.000000, 12760.000000, -49.000000, 129.000000, 8.000000
3.219998, -3815.000000, -15599.000000, 12749.000000, -46.000000, 132.000000, 2.000000
3.239998, -3825.000000, -15626.000000, 12743.000000, -52.000000, 134.000000, 20.000000
3.259998, -3837.000000, -15590.000000, 12742.000000, -34.000000, 136.000000, 8.000000
3.279998, -3810.000000, -15598.000000, 12728.000000, -36.000000, 136.000000, 5.000000
3.299998, -3835.000000, -15615.000000, 12734.000000, -54.000000, 127.000000, 10.000000
3.319998, -3813.000000, -15616.000000, 12693.000000, -56.000000, 125.000000, 4.000000
3.339998, -3833.000000, -15631.000000, 12744.000000, -36.000000, 132.000000, 13.000000
3.359998, -3803.000000, -15609.000000, 12732.000000, -47.000000, 136.000000, 0.000000
3.379997, -3809.000000, -15608.000000, 12749.000000, -46.000000, 133.000000, 4.000000
3.399997, -3789.000000, -15622.000000, 12732.000000, -49.000000, 136.000000, 8.000000
3.419997, -3827.000000, -15612.000000, 12737.000000, -40.000000, 130.000000, 5.000000
3.439997, -3820.000000, -15597.000000, 12745.000000, -48.000000, 129.000000, 9.000000
3.459997, -3816.000000, -15595.000000, 12780.000000, -46.000000, 128.000000, 21.000000
3.479997, -3809.000000, -15604.000000, 12731.000000, -48.000000, 136.000000, 6.000000
3.499997, -3805.000000, -15600.000000, 12726.000000, -47.000000, 131.000000, 8.000000
3.519997, -3814.000000, -15601.000000, 12721.000000, -49.000000, 127.000000, 18.000000
3.539997, -3817.000000, -15607.000000, 12733.000000, -31.000000, 131.000000, 4.000000
3.559997, -3801.000000, -15591.000000, 12741.000000, -48.000000, 135.000000, 3.000000
3.579997, -3811.000000, -15606.000000, 12748.000000, -45.000000, 119.000000, 5.000000
3.599997, -3802.000000, -15621.000000, 12762.000000, -45.000000, 131.000000, 2.000000
3.619997, -3812.000000, -15602.000000, 12757.000000, -44.000000, 125.000000, 7.000000
3.639997, -3810.000000, -15596.000000, 12730.000000, -38.000000, 140.000000, 8.000000
3.659997, -3824.000000, -15604.000000, 12746.000000, -40.000000, 125.000000, 3.000000
3.679997, -3816.000000, -15611.000000, 12708.000000, -34.000000, 130.000000, 21.000000
3.699997, -3828.000000, -15614.000000, 12774.000000, -40.000000, 127.000000, 5.000000
3.719997, -3809.000000, -15607.000000, 12757.000000, -49.000000, 135.000000, 12.000000
3.739997, -3797.000000, -15611.000000, 12710.000000, -32.000000, 134.000000, 0.000000
