t, a_x, a_y, a_z, w_x, w_y, w_z
4.359997, -4278.000000, 78.000000, -13708.000000, 39.000000, 103.000000, 93.000000
4.379997, -4252.000000, 79.000000, -13705.000000, 46.000000, 89.000000, 94.000000
4.399997, -4263.000000, 54.000000, -13687.000000, 31.000000, 101.000000, 95.000000
4.419997, -4246.000000, 63.000000, -13686.000000, 29.000000, 86.000000, 90.000000
4.439997, -4272.000000, 67.000000, -13679.000000, 37.000000, 90.000000, 95.000000
4.459997, -4256.000000, 57.000000, -13702.000000, 39.000000, 93.000000, 96.000000
4.479997, -4284.000000, 69.000000, -13686.000000, 37.000000, 95.000000, 94.000000
4.499997, -4294.000000, 74.000000, -13695.000000, 38.000000, 93.000000, 92.000000
4.519997, -4269.000000, 67.000000, -13696.000000, 39.000000, 88.000000, 93.000000
4.539997, -4281.000000, 79.000000, -13687.000000, 39.000000, 97.000000, 91.000000
4.559997, -4269.000000, 58.000000, -13679.000000, 48.000000, 80.000000, 103.000000
4.579997, -4277.000000, 74.000000, -13684.000000, 47.000000, 94.000000, 95.000000
4.599997, -4268.000000, 78.000000, -13706.000000, 40.000000, 104.000000, 88.000000
4.619997, -4259.000000, 69.000000, -13692.000000, 47.000000, 86.000000, 101.000000
4.639997, -4263.000000, 88.000000, -13716.000000, 36.000000, 81.000000, 92.000000
4.659997, -4264.000000, 61.000000, -13730.000000, 35.000000, 82.000000, 100.000000
4.679996, -4280.000000, 83.000000, -13695.000000, 38.000000, 93.000000, 103.000000
4.699996, -4265.000000, 79.000000, -13704.000000, 41.000000, 87.000000, 99.000000
4.719996, -4269.000000, 50.000000, -13667.000000, 44.000000, 94.000000, 105.000000
4.739996, -4304.000000, 74.000000, -13658.000000, 39.000000, 82.000000, 101.000000
4.759996, -4255.000000, 77.000000, -13707.000000, 32.000000, 82.000000, 100.000000
4.779996, -4245.000000, 67.000000, -13711.000000, 40.000000, 91.000000, 95.000000
4.799996, -4266.000000, 49.000000, -13706.000000, 23.000000, 99.000000, 98.000000
4.819996, -4274.000000, 82.000000, -13699.000000, 25.000000, 95.000000, 92.000000
4.839996, -4282.000000, 75.000000, -13680.000000, 32.000000, 96.000000, 94.000000
4.859996, -4256.000000, 76.000000, -13669.000000, 38.000000, 86.000000, 98.000000
4.879996, -4271.000000, 60.000000, -13683.000000, 30.000000, 95.000000, 112.000000
4.899996, -4252.000000, 66.000000, -13697.000000, 30.000000, 104.000000, 97.000000
4.919996, -4262.000000, 63.000000, -13713.000000, 30.000000, 100.000000, 97.000000
4.939996, -4262.000000, 77.000000, -13690.000000, 39.000000, 86.000000, 102.000000
4.959996, -4252.000000, 76.000000, -13715.000000, 40.000000, 93.000000, 98.000000
4.979996, -4282.000000, 84.000000, -13702.000000, 36.000000, 84.000000, 91.000000
4.999996, -4268.000000, 91.000000, -13704.000000, 33.000000, 86.000000, 96.000000
5.019996, -4279.000000, 64.000000, -13691.000000, 33.000000, 99.000000, 97.000000
5.039996, -4286.000000, 76.000000, -13676.000000, 37.000000, 89.000000, 103.000000
5.059996, -4264.000000, 69.000000, -13663.000000, 40.000000, 78.000000, 107.000000
5.079996, -4275.000000, 66.000000, -13703.000000, 34.000000, 91.000000, 101.000000
5.099996, -4288.000000, 60.000000, -13700.000000, 37.000000, 92.000000, 85.000000
5.119996, -4278.000000, 73.000000, -13676.000000, 30.000000, 91.000000, 107.000000
5.139996, -4284.000000, 73.000000, -13669.000000, 42.000000, 85.000000, 93.000000
5.159996, -4281.000000, 77.000000, -13690.000000, 38.000000, 87.000000, 90.000000
5.179996, -4256.000000, 80.000000, -13712.000000, 31.000000, 80.000000, 94.000000
5.199996, -4265.000000, 78.000000, -13720.000000, 39.000000, 76.000000, 105.000000
5.219996, -4269.000000, 76.000000, -13723.000000, 34.000000, 81.000000, 99.000000
5.239996, -4262.000000, 71.000000, -13700.000000, 41.000000, 87.000000, 106.000000
5.259996, -4273.000000, 90.000000, -13701.000000, 35.000000, 98.000000, 105.000000
5.279996, -4271.000000, 71.000000, -13701.000000, 32.000000, 82.000000, 95.000000
5.299996, -4275.000000, 59.000000, -13704.000000, 39.000000, 104.000000, 102.000000
5.319996, -4270.000000, 59.000000, -13666.000000, 38.000000, 88.000000, 100.000000
5.339996, -4305.000000, 78.000000, -13706.000000, 38.000000, 101.000000, 90.000000
5.359996, -4307.000000, 60.000000, -13692.000000, 37.000000, 95.000000, 105.000000
5.379996, -4287.000000, 79.000000, -13685.000000, 39.000000, 92.000000, 94.000000
5.399996, -4276.000000, 89.000000, -13722.000000, 34.000000, 93.000000, 95.000000
5.419996, -4286.000000, 62.000000, -13707.000000, 39.000000, 89.000000, 94.000000
5.439996, -4293.000000, 69.000000, -13674.000000, 39.000000, 98.000000, 100.000000
5.459996, -4272.000000, 69.000000, -13684.000000, 44.000000, 94.000000, 104.000000
5.479996, -4262.000000, 72.000000, -13702.000000, 39.000000, 90.000000, 101.000000
5.499996, -4259.000000, 80.000000, -13695.000000, 50.000000, 88.000000, 95.000000
5.519996, -4257.000000, 69.000000, -13674.000000, 40.000000, 95.000000, 90.000000
5.539996, -4258.000000, 81.000000, -13707.000000, 42.000000, 88.000000, 99.000000
5.559996, -4263.000000, 82.000000, -13714.000000, 33.000000, 86.000000, 95.000000
5.579996, -4284.000000, 79.000000, -13721.000000, 29.000000, 95.000000, 101.000000
5.599996, -4271.000000, 73.000000, -13720.000000, 38.000000, 92.000000, 95.000000
5.619996, -4271.000000, 92.000000, -13690.000000, 38.000000, 89.000000, 93.000000
5.639996, -4290.000000, 53.000000, -13692.000000, 29.000000, 97.000000, 100.000000
5.659996, -4282.000000, 70.000000, -13698.000000, 31.000000, 95.000000, 107.000000
5.679996, -4280.000000, 74.000000, -13701.000000, 32.000000, 99.000000, 95.000000
5.699996, -4270.000000, 73.000000, -13691.000000, 39.000000, 85.000000, 101.000000
5.719995, -4287.000000, 100.000000, -13673.000000, 36.000000, 102.000000, 93.000000
5.739995, -4290.000000, 71.000000, -13705.000000, 34.000000, 99.000000, 94.000000
5.759995, -4286.000000, 87.000000, -13719.000000, 36.000000, 95.000000, 100.000000
5.779995, -4267.000000, 71.000000, -13694.000000, 35.000000, 84.000000, 104.000000
5.799995, -4309.000000, 76.000000, -13728.000000, 30.000000, 101.000000, 95.000000
5.819995, -4282.000000, 96.000000, -13699.000000, 38.000000, 84.000000, 95.000000
5.839995, -4257.000000, 78.000000, -13677.000000, 42.000000, 102.000000, 100.000000
5.859995, -4250.000000, 81.000000, -13691.000000, 35.000000, 96.000000, 104.000000
5.879995, -4283.000000, 78.000000, -13706.000000, 39.000000, 101.000000, 98.000000
5.899995, -4265.000000, 71.000000, -13707.000000, 36.000000, 93.000000, 104.000000
5.919995, -4279.000000, 112.000000, -13653.000000, 33.000000, 96.000000, 104.000000
5.939995, -4266.000000, 78.000000, -13692.000000, 31.000000, 94.000000, 97.000000
5.959995, -4271.000000, 73.000000, -13720.000000, 43.000000, 86.000000, 99.000000
5.979995, -4273.000000, 78.000000, -13703.000000, 36.000000, 93.000000, 102.000000
5.999995, -4284.000000, 101.000000, -13684.000000, 42.000000, 96.000000, 101.000000
6.019995, -4270.000000, 59.000000, -13696.000000, 37.000000, 85.000000, 106.000000
6.039995, -4248.000000, 67.000000, -13712.000000, 28.000000, 99.000000, 99.000000
6.059995, -4276.000000, 76.000000, -13695.000000, 38.000000, 84.000000, 95.000000
6.079995, -4266.000000, 81.000000, -13703.000000, 39.000000, 84.000000, 95.000000
6.099995, -4283.000000, 83.000000, -13701.000000, 37.000000, 88.000000, 96.000000
6.119995, -4283.000000, 86.000000, -13692.000000, 40.000000, 83.000000, 100.000000
6.139995, -4284.000000, 58.000000, -13702.000000, 34.000000, 95.000000, 106.000000
6.159995, -4309.000000, 88.000000, -13712.000000, 42.000000, 95.000000, 88.000000
6.179995, -4278.000000, 77.000000, -13721.000000, 34.000000, 93.000000, 86.000000
6.199995, -4279.000000, 73.000000, -13742.000000, 23.000000, 87.000000, 95.000000
6.219995, -4262.000000, 89.000000, -13707.000000, 37.000000, 96.000000, 93.000000
6.239995, -4289.000000, 76.000000, -13703.000000, 40.000000, 96.000000, 98.000000
6.259995, -4267.000000, 80.000000, -13702.000000, 31.000000, 93.000000, 95.000000
6.279995, -4272.000000, 76.000000, -13702.000000, 43.000000, 90.000000, 100.000000
6.299995, -4277.000000, 86.000000, -13690.000000, 37.000000, 100.000000, 98.000000
6.319995, -4274.000000, 102.000000, -13695.000000, 40.000000, 102.000000, 86.000000
6.339995, -4272.000000, 70.000000, -13716.000000, 42.000000, 100.000000, 104.000000
6.359995, -4258.000000, 63.000000, -13724.000000, 38.000000, 95.000000, 100.000000
6.379995, -4248.000000, 58.000000, -13695.000000, 34.000000, 85.000000, 99.000000
6.399995, -4265.000000, 86.000000, -13684.000000, 26.000000, 94.000000, 99.000000
6.419995, -4277.000000, 44.000000, -13708.000000, 41.000000, 94.000000, 104.000000
6.439995, -4270.000000, 105.000000, -13682.000000, 42.000000, 102.000000, 97.000000
6.459995, -4278.000000, 70.000000, -13727.000000, 39.000000, 92.000000, 94.000000
