t, a_x, a_y, a_z, w_x, w_y, w_z
3.559997, 582.000000, -14230.000000, -5290.000000, -252.000000, 201.000000, 2.000000
3.579997, 583.000000, -14238.000000, -5289.000000, -243.000000, 203.000000, 5.000000
3.599997, 573.000000, -14217.000000, -5305.000000, -256.000000, 201.000000, 1.000000
3.619997, 572.000000, -14240.000000, -5320.000000, -251.000000, 199.000000, -2.000000
3.639997, 580.000000, -14215.000000, -5299.000000, -258.000000, 196.000000, -9.000000
3.659997, 564.000000, -14224.000000, -5308.000000, -256.000000, 196.000000, -9.000000
3.679997, 578.000000, -14218.000000, -5277.000000, -250.000000, 199.000000, -7.000000
3.699997, 585.000000, -14201.000000, -5293.000000, -252.000000, 197.000000, -1.000000
3.719997, 592.000000, -14237.000000, -5314.000000, -252.000000, 195.000000, 5.000000
3.739997, 601.000000, -14213.000000, -5304.000000, -251.000000, 193.000000, 4.000000
3.759997, 596.000000, -14225.000000, -5280.000000, -253.000000, 203.000000, 2.000000
3.779997, 574.000000, -14218.000000, -5288.000000, -248.000000, 202.000000, -1.000000
3.799997, 592.000000, -14207.000000, -5322.000000, -251.000000, 194.000000, -4.000000
3.819997, 580.000000, -14209.000000, -5333.000000, -249.000000, 195.000000, 0.000000
3.839997, 574.000000, -14217.000000, -5322.000000, -256.000000, 195.000000, -7.000000
3.859997, 601.000000, -14228.000000, -5332.000000, -251.000000, 191.000000, 0.000000
3.879997, 581.000000, -14220.000000, -5300.000000, -247.000000, 197.000000, 5.000000
3.899997, 587.000000, -14244.000000, -5331.000000, -255.000000, 200.000000, -2.000000
3.919997, 578.000000, -14217.000000, -5292.000000, -254.000000, 196.000000, 3.000000
3.939997, 602.000000, -14231.000000, -5297.000000, -254.000000, 200.000000, -1.000000
3.959997, 578.000000, -14242.000000, -5265.000000, -253.000000, 197.000000, -3.000000
3.979997, 579.000000, -14246.000000, -5312.000000, -259.000000, 199.000000, 6.000000
3.999997, 592.000000, -14229.000000, -5315.000000, -256.000000, 208.000000, -8.000000
4.019997, 577.000000, -14227.000000, -5283.000000, -257.000000, 202.000000, -5.000000
4.039997, 565.000000, -14231.000000, -5330.000000, -249.000000, 206.000000, -4.000000
4.059997, 580.000000, -14221.000000, -5288.000000, -244.000000, 203.000000, 9.000000
4.079997, 570.000000, -14222.000000, -5304.000000, -244.000000, 194.000000, 4.000000
4.099997, 590.000000, -14215.000000, -5265.000000, -260.000000, 201.000000, 0.000000
4.119997, 605.000000, -14222.000000, -5298.000000, -253.000000, 205.000000, -2.000000
4.139997, 599.000000, -14239.000000, -5304.000000, -257.000000, 200.000000, 2.000000
4.159997, 578.000000, -14226.000000, -5259.000000, -256.000000, 193.000000, -4.000000
4.179997, 577.000000, -14238.000000, -5299.000000, -254.000000, 203.000000, -2.000000
4.199997, 587.000000, -14212.000000, -5328.000000, -254.000000, 204.000000, 1.000000
4.219997, 557.000000, -14210.000000, -5333.000000, -259.000000, 207.000000, -1.000000
4.239997, 577.000000, -14236.000000, -5337.000000, -261.000000, 200.000000, 1.000000
4.259997, 593.000000, -14213.000000, -5323.000000, -257.000000, 199.000000, -8.000000
4.279997, 563.000000, -14196.000000, -5315.000000, -249.000000, 204.000000, 2.000000
4.299997, 610.000000, -14206.000000, -5301.000000, -252.000000, 195.000000, 7.000000
4.319997, 558.000000, -14227.000000, -5290.000000, -265.000000, 195.000000, 0.000000
4.339997, 579.000000, -14212.000000, -5313.000000, -257.000000, 203.000000, 1.000000
4.359997, 578.000000, -14216.000000, -5308.000000, -256.000000, 205.000000, -8.000000
4.379997, 595.000000, -14217.000000, -5318.000000, -253.000000, 199.000000, -2.000000
4.399997, 593.000000, -14229.000000, -5348.000000, -252.000000, 203.000000, 5.000000
4.419997, 595.000000, -14228.000000, -5291.000000, -267.000000, 197.000000, 7.000000
4.439997, 575.000000, -14229.000000, -5327.000000, -251.000000, 195.000000, 6.000000
4.459997, 592.000000, -14206.000000, -5283.000000, -261.000000, 199.000000, 2.000000
4.479997, 575.000000, -14209.000000, -5315.000000, -249.000000, 202.000000, 13.000000
4.499997, 562.000000, -14230.000000, -5305.000000, -258.000000, 191.000000, -10.000000
4.519997, 580.000000, -14233.000000, -5268.000000, -252.000000, 201.000000, -3.000000
4.539997, 592.000000, -14246.000000, -5300.000000, -261.000000, 207.000000, -1.000000
4.559997, 557.000000, -14245.000000, -5319.000000, -251.000000, 196.000000, -2.000000
4.579997, 566.000000, -14234.000000, -5328.000000, -255.000000, 198.000000, 2.000000
4.599997, 587.000000, -14226.000000, -5305.000000, -244.000000, 193.000000, -1.000000
4.619997, 583.000000, -14224.000000, -5276.000000, -256.000000, 193.000000, 9.000000
4.639997, 602.000000, -14237.000000, -5314.000000, -255.000000, 200.000000, 4.000000
4.659997, 569.000000, -14234.000000, -5297.000000, -251.000000, 206.000000, 2.000000
4.679996, 588.000000, -14223.000000, -5268.000000, -258.000000, 190.000000, -5.000000
4.699996, 588.000000, -14214.000000, -5315.000000, -259.000000, 202.000000, 4.000000
4.719996, 589.000000, -14225.000000, -5307.000000, -259.000000, 204.000000, -3.000000
4.739996, 574.000000, -14216.000000, -5317.000000, -254.000000, 203.000000, 2.000000
4.759996, 579.000000, -14222.000000, -5309.000000, -249.000000, 200.000000, -3.000000
4.779996, 589.000000, -14231.000000, -5314.000000, -256.000000, 197.000000, -8.000000
4.799996, 592.000000, -14221.000000, -5303.000000, -254.000000, 195.000000, -7.000000
4.819996, 580.000000, -14221.000000, -5332.000000, -255.000000, 209.000000, 3.000000
4.839996, 596.000000, -14212.000000, -5326.000000, -255.000000, 199.000000, -1.000000
4.859996, 567.000000, -14245.000000, -5320.000000, -252.000000, 198.000000, 9.000000
4.879996, 586.000000, -14239.000000, -5325.000000, -254.000000, 206.000000, -4.000000
4.899996, 558.000000, -14228.000000, -5300.000000, -248.000000, 199.000000, -1.000000
4.919996, 589.000000, -14236.000000, -5288.000000, -250.000000, 199.000000, -2.000000
4.939996, 594.000000, -14235.000000, -5304.000000, -259.000000, 206.000000, -2.000000
4.959996, 587.000000, -14247.000000, -5308.000000, -260.000000, 199.000000, 1.000000
4.979996, 574.000000, -14235.000000, -5340.000000, -246.000000, 197.000000, -5.000000
4.999996, 589.000000, -14235.000000, -5302.000000, -263.000000, 196.000000, -3.000000
5.019996, 568.000000, -14227.000000, -5337.000000, -247.000000, 206.000000, 8.000000
5.039996, 575.000000, -14216.000000, -5311.000000, -260.000000, 197.000000, 5.000000
5.059996, 579.000000, -14236.000000, -5295.000000, -258.000000, 193.000000, -6.000000
5.079996, 574.000000, -14227.000000, -5343.000000, -244.000000, 196.000000, -6.000000
5.099996, 584.000000, -14225.000000, -5279.000000, -255.000000, 203.000000, -1.000000
5.119996, 584.000000, -14221.000000, -5270.000000, -252.000000, 195.000000, -1.000000
5.139996, 602.000000, -14220.000000, -5267.000000, -256.000000, 203.000000, -8.000000
5.159996, 593.000000, -14217.000000, -5287.000000, -252.000000, 195.000000, -6.000000
5.179996, 592.000000, -14205.000000, -5323.000000, -248.000000, 190.000000, 1.000000
5.199996, 584.000000, -14222.000000, -5322.000000, -241.000000, 195.000000, -2.000000
5.219996, 553.000000, -14203.000000, -5340.000000, -253.000000, 195.000000, 1.000000
5.239996, 598.000000, -14219.000000, -5300.000000, -255.000000, 188.000000, 4.000000
5.259996, 592.000000, -14238.000000, -5314.000000, -248.000000, 198.000000, 10.000000
5.279996, 569.000000, -14235.000000, -5320.000000, -258.000000, 205.000000, 22.000000
5.299996, 573.000000, -14245.000000, -5287.000000, -257.000000, 210.000000, 1.000000
5.319996, 579.000000, -14230.000000, -5295.000000, -247.000000, 202.000000, -13.000000
5.339996, 565.000000, -14219.000000, -5333.000000, -255.000000, 202.000000, 3.000000
5.359996, 584.000000, -14234.000000, -5271.000000, -259.000000, 195.000000, 1.000000
5.379996, 593.000000, -14230.000000, -5312.000000, -256.000000, 207.000000, 3.000000
5.399996, 584.000000, -14253.000000, -5280.000000, -251.000000, 200.000000, -2.000000
5.419996, 582.000000, -14237.000000, -5311.000000, -250.000000, 204.000000, -5.000000
5.439996, 598.000000, -14219.000000, -5315.000000, -257.000000, 199.000000, 3.000000
5.459996, 595.000000, -14234.000000, -5314.000000, -243.000000, 199.000000, 5.000000
5.479996, 574.000000, -14238.000000, -5328.000000, -249.000000, 203.000000, 7.000000
5.499996, 575.000000, -14217.000000, -5265.000000, -250.000000, 205.000000, 4.000000
5.519996, 591.000000, -14224.000000, -5291.000000, -245.000000, 200.000000, 0.000000
5.539996, 572.000000, -14228.000000, -5274.000000, -259.000000, 198.000000, 1.000000
5.559996, 581.000000, -14240.000000, -5331.000000, -257.000000, 198.000000, -3.000000
5.579996, 590.000000, -14224.000000, -5296.000000, -254.000000, 200.000000, -1.000000
5.599996, 575.000000, -14217.000000, -5323.000000, -248.000000, 205.000000, 2.000000
5.619996, 598.000000, -14206.000000, -5290.000000, -257.000000, 202.000000, -4.000000
5.639996, 589.000000, -14222.000000, -5304.000000, -250.000000, 209.000000, 0.000000
5.659996, 587.000000, -14189.000000, -5305.000000, -247.000000, 206.000000, -2.000000
5.679996, 580.000000, -14242.000000, -5296.000000, -256.000000, 196.000000, -2.000000
5.699996, 587.000000, -14230.000000, -5273.000000, -253.000000, 197.000000, 1.000000
5.719995, 576.000000, -14217.000000, -5307.000000, -249.000000, 201.000000, -5.000000
5.739995, 566.000000, -14201.000000, -5298.000000, -245.000000, 199.000000, -4.000000
5.759995, 594.000000, -14220.000000, -5342.000000, -259.000000, 193.000000, -1.000000
5.779995, 570.000000, -14229.000000, -5307.000000, -253.000000, 210.000000, 4.000000
5.799995, 570.000000, -14249.000000, -5317.000000, -253.000000, 198.000000, -4.000000
5.819995, 616.000000, -14206.000000, -5292.000000, -254.000000, 205.000000, -9.000000
5.839995, 587.000000, -14232.000000, -5345.000000, -249.000000, 206.000000, -2.000000
5.859995, 575.000000, -14218.000000, -5310.000000, -248.000000, 197.000000, 0.000000
5.879995, 577.000000, -14242.000000, -5290.000000, -252.000000, 192.000000, 1.000000
5.899995, 594.000000, -14223.000000, -5317.000000, -253.000000, 205.000000, -2.000000
5.919995, 587.000000, -14214.000000, -5285.000000, -250.000000, 198.000000, -9.000000
5.939995, 580.000000, -14239.000000, -5309.000000, -255.000000, 200.000000, -6.000000
5.959995, 619.000000, -14218.000000, -5335.000000, -261.000000, 201.000000, -3.000000
5.979995, 589.000000, -14244.000000, -5315.000000, -256.000000, 212.000000, 0.000000
5.999995, 568.000000, -14225.000000, -5302.000000, -249.000000, 208.000000, -5.000000
6.019995, 608.000000, -14231.000000, -5282.000000, -254.000000, 200.000000, 9.000000
6.039995, 581.000000, -14237.000000, -5274.000000, -255.000000, 204.000000, 2.000000
6.059995, 584.000000, -14231.000000, -5321.000000, -251.000000, 198.000000, 5.000000
6.079995, 581.000000, -14236.000000, -5313.000000, -250.000000, 203.000000, 4.000000
6.099995, 573.000000, -14245.000000, -5315.000000, -255.000000, 196.000000, 1.000000
6.119995, 590.000000, -14203.000000, -5298.000000, -245.000000, 206.000000, 2.000000
6.139995, 581.000000, -14232.000000, -5302.000000, -256.000000, 201.000000, 2.000000
6.159995, 587.000000, -14215.000000, -5294.000000, -257.000000, 202.000000, 1.000000
6.179995, 578.000000, -14210.000000, -5292.000000, -254.000000, 206.000000, 7.000000
6.199995, 608.000000, -14224.000000, -5330.000000, -255.000000, 202.000000, -4.000000
6.219995, 595.000000, -14215.000000, -5330.000000, -252.000000, 202.000000, -5.000000
6.239995, 566.000000, -14224.000000, -5294.000000, -262.000000, 202.000000, 0.000000
6.259995, 572.000000, -14221.000000, -5315.000000, -260.000000, 189.000000, 1.000000
6.279995, 587.000000, -14242.000000, -5329.000000, -255.000000, 196.000000, -2.000000
6.299995, 611.000000, -14229.000000, -5315.000000, -251.000000, 200.000000, -9.000000
6.319995, 576.000000, -14237.000000, -5274.000000, -257.000000, 195.000000, 0.000000
6.339995, 587.000000, -14247.000000, -5285.000000, -245.000000, 193.000000, 2.000000
6.359995, 594.000000, -14230.000000, -5343.000000, -253.000000, 206.000000, -3.000000
6.379995, 572.000000, -14221.000000, -5335.000000, -253.000000, 207.000000, -8.000000
6.399995, 588.000000, -14196.000000, -5319.000000, -253.000000, 203.000000, 7.000000
6.419995, 595.000000, -14238.000000, -5277.000000, -262.000000, 199.000000, 1.000000
6.439995, 586.000000, -14211.000000, -5299.000000, -252.000000, 200.000000, -14.000000
6.459995, 573.000000, -14237.000000, -5311.000000, -255.000000, 202.000000, -6.000000
