t, a_x, a_y, a_z, w_x, w_y, w_z
0.700000, -7828.000000, 51.000000, -11339.000000, -254.000000, 205.000000, 0.000000
0.720000, -7838.000000, 59.000000, -11327.000000, -252.000000, 212.000000, -1.000000
0.740000, -7846.000000, 36.000000, -11349.000000, -246.000000, 211.000000, -3.000000
0.760000, -7829.000000, 57.000000, -11341.000000, -248.000000, 207.000000, -3.000000
0.780000, -7850.000000, 31.000000, -11332.000000, -248.000000, 211.000000, 2.000000
0.800000, -7843.000000, 58.000000, -11312.000000, -255.000000, 206.000000, -5.000000
0.820000, -7846.000000, 59.000000, -11320.000000, -252.000000, 201.000000, -9.000000
0.840000, -7821.000000, 33.000000, -11360.000000, -250.000000, 189.000000, 1.000000
0.860000, -7836.000000, 51.000000, -11333.000000, -251.000000, 210.000000, -5.000000
0.880000, -7838.000000, 62.000000, -11284.000000, -249.000000, 208.000000, -11.000000
0.900000, -7834.000000, 44.000000, -11319.000000, -256.000000, 201.000000, -8.000000
0.920000, -7838.000000, 38.000000, -11330.000000, -255.000000, 204.000000, 0.000000
0.940000, -7828.000000, 33.000000, -11325.000000, -248.000000, 200.000000, -11.000000
0.960000, -7858.000000, 46.000000, -11330.000000, -246.000000, 202.000000, 4.000000
0.980000, -7834.000000, 47.000000, -11318.000000, -253.000000, 201.000000, -7.000000
1.000000, -7847.000000, 71.000000, -11349.000000, -243.000000, 208.000000, -1.000000
1.020000, -7850.000000, 64.000000, -11334.000000, -251.000000, 198.000000, -1.000000
1.040000, -7837.000000, 41.000000, -11336.000000, -255.000000, 205.000000, -4.000000
1.060000, -7849.000000, 52.000000, -11322.000000, -256.000000, 206.000000, -2.000000
1.080000, -7845.000000, 36.000000, -11331.000000, -256.000000, 196.000000, 2.000000
1.100000, -7850.000000, 50.000000, -11345.000000, -254.000000, 199.000000, -8.000000
1.120000, -7824.000000, 58.000000, -11334.000000, -251.000000, 197.000000, -10.000000
1.140000, -7832.000000, 56.000000, -11315.000000, -254.000000, 206.000000, -1.000000
1.159999, -7845.000000, 52.000000, -11326.000000, -252.000000, 191.000000, -6.000000
1.179999, -7824.000000, 56.000000, -11290.000000, -263.000000, 208.000000, 0.000000
1.199999, -7837.000000, 16.000000, -11361.000000, -257.000000, 203.000000, -4.000000
1.219999, -7816.000000, 37.000000, -11341.000000, -249.000000, 207.000000, -3.000000
1.239999, -7834.000000, 54.000000, -11347.000000, -258.000000, 203.000000, 1.000000
1.259999, -7825.000000, 40.000000, -11335.000000, -254.000000, 201.000000, -3.000000
1.279999, -7839.000000, 54.000000, -11327.000000, -242.000000, 206.000000, -8.000000
1.299999, -7854.000000, 64.000000, -11332.000000, -255.000000, 205.000000, 2.000000
1.319999, -7849.000000, 38.000000, -11310.000000, -251.000000, 204.000000, -3.000000
1.339999, -7845.000000, 37.000000, -11311.000000, -252.000000, 201.000000, -7.000000
1.359999, -7854.000000, 57.000000, -11354.000000, -253.000000, 201.000000, 0.000000
1.379999, -7848.000000, 51.000000, -11342.000000, -260.000000, 202.000000, 2.000000
1.399999, -7857.000000, 53.000000, -11331.000000, -253.000000, 209.000000, 5.000000
1.419999, -7835.000000, 44.000000, -11366.000000, -249.000000, 203.000000, -7.000000
1.439999, -7846.000000, 34.000000, -11329.000000, -247.000000, 202.000000, -4.000000
1.459999, -7855.000000, 58.000000, -11330.000000, -252.000000, 190.000000, 3.000000
1.479999, -7850.000000, 49.000000, -11350.000000, -253.000000, 200.000000, -2.000000
1.499999, -7823.000000, 55.000000, -11329.000000, -254.000000, 198.000000, 3.000000
1.519999, -7853.000000, 56.000000, -11330.000000, -255.000000, 201.000000, 5.000000
1.539999, -7839.000000, 32.000000, -11337.000000, -259.000000, 208.000000, 2.000000
1.559999, -7840.000000, 69.000000, -11389.000000, -251.000000, 210.000000, -5.000000
1.579999, -7834.000000, 49.000000, -11354.000000, -261.000000, 200.000000, 1.000000
1.599999, -7849.000000, 58.000000, -11323.000000, -256.000000, 208.000000, -2.000000
1.619999, -7834.000000, 49.000000, -11329.000000, -247.000000, 199.000000, -1.000000
1.639999, -7823.000000, 71.000000, -11322.000000, -257.000000, 210.000000, -3.000000
1.659999, -7850.000000, 65.000000, -11350.000000, -257.000000, 200.000000, -9.000000
1.679999, -7837.000000, 53.000000, -11333.000000, -259.000000, 204.000000, -3.000000
1.699999, -7840.000000, 56.000000, -11334.000000, -256.000000, 211.000000, 5.000000
1.719999, -7839.000000, 56.000000, -11341.000000, -255.000000, 215.000000, 5.000000
1.739999, -7856.000000, 36.000000, -11333.000000, -248.000000, 206.000000, -9.000000
1.759999, -7851.000000, 50.000000, -11346.000000, -258.000000, 199.000000, -7.000000
1.779999, -7817.000000, 57.000000, -11351.000000, -259.000000, 208.000000, -3.000000
1.799999, -7847.000000, 36.000000, -11339.000000, -261.000000, 204.000000, -4.000000
1.819999, -7851.000000, 47.000000, -11348.000000, -252.000000, 206.000000, 3.000000
1.839999, -7860.000000, 21.000000, -11355.000000, -253.000000, 203.000000, -8.000000
1.859999, -7857.000000, 27.000000, -11307.000000, -253.000000, 206.000000, 4.000000
1.879999, -7821.000000, 14.000000, -11335.000000, -262.000000, 203.000000, -10.000000
1.899999, -7845.000000, 66.000000, -11309.000000, -260.000000, 201.000000, -4.000000
1.919999, -7836.000000, 45.000000, -11324.000000, -247.000000, 200.000000, -10.000000
1.939999, -7814.000000, 46.000000, -11339.000000, -252.000000, 199.000000, -7.000000
1.959999, -7845.000000, 69.000000, -11309.000000, -256.000000, 202.000000, -1.000000
1.979999, -7853.000000, 71.000000, -11326.000000, -256.000000, 204.000000, -8.000000
1.999999, -7835.000000, 40.000000, -11320.000000, -253.000000, 200.000000, 9.000000
2.019999, -7846.000000, 47.000000, -11318.000000, -259.000000, 202.000000, 1.000000
2.039999, -7807.000000, 0.000000, -11377.000000, -252.000000, 209.000000, 0.000000
2.059999, -7821.000000, 91.000000, -11379.000000, -247.000000, 202.000000, 5.000000
2.079999, -7866.000000, 30.000000, -11325.000000, -251.000000, 209.000000, -6.000000
2.099999, -7860.000000, 13.000000, -11334.000000, -255.000000, 208.000000, 9.000000
2.119999, -7843.000000, 49.000000, -11321.000000, -259.000000, 199.000000, -4.000000
2.139999, -7836.000000, 78.000000, -11343.000000, -242.000000, 208.000000, -2.000000
2.159999, -7819.000000, 36.000000, -11339.000000, -248.000000, 206.000000, -4.000000
2.179999, -7823.000000, 48.000000, -11319.000000, -261.000000, 204.000000, 1.000000
2.199999, -7841.000000, 62.000000, -11320.000000, -258.000000, 208.000000, 4.000000
2.219999, -7818.000000, 55.000000, -11358.000000, -256.000000, 201.000000, -4.000000
2.239999, -7826.000000, 43.000000, -11358.000000, -252.000000, 213.000000, -5.000000
2.259999, -7836.000000, 44.000000, -11318.000000, -259.000000, 210.000000, -6.000000
2.279999, -7841.000000, 51.000000, -11358.000000, -262.000000, 207.000000, -4.000000
2.299999, -7835.000000, 36.000000, -11310.000000, -253.000000, 202.000000, -2.000000
2.319999, -7846.000000, 66.000000, -11352.000000, -252.000000, 200.000000, 4.000000
2.339998, -7820.000000, 27.000000, -11313.000000, -250.000000, 207.000000, 5.000000
2.359998, -7806.000000, 55.000000, -11282.000000, -248.000000, 203.000000, 0.000000
2.379998, -7825.000000, 34.000000, -11355.000000, -247.000000, 200.000000, -4.000000
2.399998, -7855.000000, 46.000000, -11319.000000, -247.000000, 202.000000, -5.000000
2.419998, -7837.000000, 44.000000, -11317.000000, -250.000000, 202.000000, 7.000000
2.439998, -7836.000000, 52.000000, -11331.000000, -252.000000, 208.000000, 1.000000
2.459998, -7840.000000, 44.000000, -11345.000000, -256.000000, 207.000000, -3.000000
2.479998, -7866.000000, 38.000000, -11382.000000, -249.000000, 209.000000, -10.000000
2.499998, -7842.000000, 59.000000, -11354.000000, -249.000000, 200.000000, -3.000000
2.519998, -7830.000000, 51.000000, -11377.000000, -264.000000, 198.000000, -5.000000
2.539998, -7849.000000, 49.000000, -11367.000000, -257.000000, 208.000000, -2.000000
2.559998, -7821.000000, 71.000000, -11337.000000, -255.000000, 198.000000, 6.000000
2.579998, -7852.000000, 43.000000, -11352.000000, -248.000000, 211.000000, -4.000000
2.599998, -7836.000000, 37.000000, -11368.000000, -256.000000, 206.000000, -3.000000
2.619998, -7838.000000, 53.000000, -11339.000000, -259.000000, 202.000000, -9.000000
2.639998, -7841.000000, 45.000000, -11303.000000, -253.000000, 208.000000, 2.000000
2.659998, -7851.000000, 58.000000, -11315.000000, -258.000000, 199.000000, -7.000000
2.679998, -7837.000000, 61.000000, -11307.000000, -253.000000, 208.000000, -3.000000
2.699998, -7838.000000, 75.000000, -11322.000000, -263.000000, 206.000000, 2.000000
2.719998, -7843.000000, 49.000000, -11361.000000, -246.000000, 212.000000, 1.000000
2.739998, -7833.000000, 62.000000, -11349.000000, -252.000000, 212.000000, -6.000000
2.759998, -7833.000000, 40.000000, -11342.000000, -257.000000, 201.000000, 3.000000
2.779998, -7835.000000, 49.000000, -11318.000000, -255.000000, 200.000000, -7.000000
2.799998, -7826.000000, 49.000000, -11351.000000, -252.000000, 211.000000, 0.000000
2.819998, -7841.000000, 56.000000, -11348.000000, -249.000000, 199.000000, -2.000000
2.839998, -7827.000000, 70.000000, -11328.000000, -240.000000, 208.000000, -9.000000
2.859998, -7845.000000, 33.000000, -11342.000000, -248.000000, 207.000000, -1.000000
2.879998, -7829.000000, 41.000000, -11356.000000, -252.000000, 208.000000, -1.000000
2.899998, -7843.000000, 44.000000, -11358.000000, -256.000000, 198.000000, 8.000000
2.919998, -7859.000000, 59.000000, -11303.000000, -246.000000, 209.000000, 3.000000
2.939998, -7843.000000, 42.000000, -11334.000000, -248.000000, 202.000000, 3.000000
2.959998, -7838.000000, 51.000000, -11336.000000, -261.000000, 208.000000, -11.000000
2.979998, -7844.000000, 55.000000, -11328.000000, -253.000000, 204.000000, -10.000000
2.999998, -7838.000000, 34.000000, -11359.000000, -251.000000, 203.000000, -7.000000
3.019998, -7828.000000, 64.000000, -11363.000000, -249.000000, 206.000000, -5.000000
3.039998, -7843.000000, 54.000000, -11362.000000, -249.000000, 194.000000, 7.000000
3.059998, -7856.000000, 57.000000, -11321.000000, -250.000000, 206.000000, 6.000000
3.079998, -7835.000000, 59.000000, -11320.000000, -259.000000, 211.000000, -4.000000
3.099998, -7848.000000, 34.000000, -11328.000000, -251.000000, 206.000000, -7.000000
3.119998, -7853.000000, 59.000000, -11312.000000, -256.000000, 207.000000, -5.000000
3.139998, -7834.000000, 56.000000, -11320.000000, -249.000000, 196.000000, -2.000000
3.159998, -7819.000000, 69.000000, -11306.000000, -252.000000, 198.000000, 0.000000
3.179998, -7840.000000, 71.000000, -11303.000000, -254.000000, 201.000000, -1.000000
3.199998, -7815.000000, 64.000000, -11333.000000, -248.000000, 204.000000, 0.000000
3.219998, -7852.000000, 50.000000, -11333.000000, -250.000000, 206.000000, -3.000000
3.239998, -7843.000000, 49.000000, -11358.000000, -258.000000, 211.000000, -2.000000
3.259998, -7835.000000, 46.000000, -11326.000000, -254.000000, 205.000000, 2.000000
3.279998, -7855.000000, 44.000000, -11319.000000, -261.000000, 204.000000, 4.000000
3.299998, -7843.000000, 49.000000, -11373.000000, -264.000000, 200.000000, -2.000000
3.319998, -7840.000000, 56.000000, -11341.000000, -246.000000, 201.000000, 8.000000
3.339998, -7837.000000, 37.000000, -11316.000000, -250.000000, 204.000000, -5.000000
3.359998, -7838.000000, 38.000000, -11398.000000, -247.000000, 207.000000, -5.000000
3.379997, -7844.000000, 44.000000, -11347.000000, -250.000000, 199.000000, 4.000000
3.399997, -7838.000000, 56.000000, -11348.000000, -257.000000, 203.000000, 2.000000
3.419997, -7832.000000, 42.000000, -11353.000000, -245.000000, 194.000000, -2.000000
3.439997, -7833.000000, 57.000000, -11308.000000, -251.000000, 200.000000, 6.000000
3.459997, -7846.000000, 53.000000, -11336.000000, -257.000000, 200.000000, -10.000000
3.479997, -7845.000000, 44.000000, -11319.000000, -251.000000, 206.000000, -5.000000
3.499997, -7842.000000, 46.000000, -11328.000000, -248.000000, 208.000000, -2.000000
3.519997, -7838.000000, 58.000000, -11324.000000, -247.000000, 203.000000, 1.000000
3.539997, -7834.000000, 42.000000, -11350.000000, -254.000000, 203.000000, -6.000000
3.559997, -7847.000000, 40.000000, -11370.000000, -257.000000, 208.000000, -5.000000
3.579997, -7856.000000, 40.000000, -11339.000000, -256.000000, 209.000000, 1.000000
3.599997, -7829.000000, 51.000000, -11320.000000, -251.000000, 199.000000, 4.000000
3.619997, -7840.000000, 37.000000, -11319.000000, -252.000000, 205.000000, -9.000000
3.639997, -7839.000000, 47.000000, -11362.000000, -251.000000, 209.000000, 8.000000
3.659997, -7827.000000, 57.000000, -11324.000000, -252.000000, 208.000000, 6.000000
3.679997, -7838.000000, 46.000000, -11345.000000, -251.000000, 209.000000, 7.000000
3.699997, -7809.000000, 46.000000, -11352.000000, -254.000000, 209.000000, -14.000000
3.719997, -7833.000000, 39.000000, -11321.000000, -256.000000, 207.000000, -7.000000
3.739997, -7807.000000, 60.000000, -11317.000000, -253.000000, 211.000000, 2.000000
3.759997, -7837.000000, 38.000000, -11325.000000, -246.000000, 211.000000, 0.000000
3.779997, -7845.000000, 65.000000, -11339.000000, -247.000000, 197.000000, 0.000000
3.799997, -7828.000000, 46.000000, -11314.000000, -254.000000, 209.000000, -7.000000
3.819997, -7839.000000, 57.000000, -11352.000000, -259.000000, 206.000000, 6.000000
3.839997, -7821.000000, 52.000000, -11352.000000, -253.000000, 205.000000, -8.000000
3.859997, -7843.000000, 70.000000, -11353.000000, -259.000000, 204.000000, -6.000000
3.879997, -7848.000000, 60.000000, -11332.000000, -254.000000, 209.000000, 6.000000
3.899997, -7824.000000, 49.000000, -11356.000000, -263.000000, 196.000000, -4.000000
3.919997, -7811.000000, 29.000000, -11378.000000, -262.000000, 207.000000, 2.000000
3.939997, -7833.000000, 52.000000, -11327.000000, -253.000000, 209.000000, 8.000000
3.959997, -7833.000000, 33.000000, -11331.000000, -244.000000, 196.000000, -10.000000
3.979997, -7825.000000, 33.000000, -11344.000000, -254.000000, 204.000000, -6.000000
3.999997, -7845.000000, 56.000000, -11287.000000, -252.000000, 206.000000, -6.000000
4.019997, -7853.000000, 55.000000, -11346.000000, -261.000000, 208.000000, -9.000000
4.039997, -7851.000000, 56.000000, -11346.000000, -260.000000, 207.000000, -1.000000
4.059997, -7836.000000, 61.000000, -11337.000000, -253.000000, 206.000000, 6.000000
4.079997, -7842.000000, 37.000000, -11316.000000, -258.000000, 202.000000, 5.000000
4.099997, -7872.000000, 35.000000, -11297.000000, -250.000000, 205.000000, 1.000000
4.119997, -7831.000000, 44.000000, -11317.000000, -252.000000, 203.000000, -2.000000
4.139997, -7826.000000, 44.000000, -11330.000000, -251.000000, 203.000000, -9.000000
4.159997, -7849.000000, 51.000000, -11346.000000, -251.000000, 204.000000, -8.000000
4.179997, -7824.000000, 38.000000, -11307.000000, -253.000000, 202.000000, -5.000000
4.199997, -7855.000000, 50.000000, -11342.000000, -254.000000, 201.000000, 3.000000
4.219997, -7851.000000, 73.000000, -11335.000000, -252.000000, 204.000000, -1.000000
4.239997, -7828.000000, 51.000000, -11332.000000, -252.000000, 201.000000, -9.000000
4.259997, -7842.000000, 54.000000, -11306.000000, -247.000000, 211.000000, -7.000000
4.279997, -7866.000000, 57.000000, -11315.000000, -252.000000, 201.000000, 2.000000
4.299997, -7822.000000, 44.000000, -11364.000000, -252.000000, 208.000000, -5.000000
4.319997, -7825.000000, 38.000000, -11335.000000, -250.000000, 208.000000, -8.000000
4.339997, -7845.000000, 46.000000, -11345.000000, -253.000000, 208.000000, -4.000000
4.359997, -7827.000000, 46.000000, -11313.000000, -251.000000, 198.000000, 0.000000
4.379997, -7834.000000, 35.000000, -11339.000000, -257.000000, 197.000000, -3.000000
4.399997, -7812.000000, 39.000000, -11386.000000, -252.000000, 211.000000, 6.000000
4.419997, -7831.000000, 15.000000, -11341.000000, -258.000000, 206.000000, -5.000000
4.439997, -7859.000000, 42.000000, -11359.000000, -255.000000, 201.000000, -6.000000
4.459997, -7830.000000, 50.000000, -11342.000000, -250.000000, 201.000000, -4.000000
4.479997, -7839.000000, 37.000000, -11327.000000, -258.000000, 203.000000, 0.000000
4.499997, -7841.000000, 42.000000, -11350.000000, -250.000000, 205.000000, -3.000000
4.519997, -7831.000000, 43.000000, -11323.000000, -260.000000, 203.000000, 0.000000
4.539997, -7829.000000, 54.000000, -11355.000000, -251.000000, 199.000000, -8.000000
4.559997, -7843.000000, 47.000000, -11336.000000, -258.000000, 201.000000, 4.000000
4.579997, -7850.000000, 48.000000, -11334.000000, -250.000000, 206.000000, -8.000000
4.599997, -7851.000000, 64.000000, -11316.000000, -248.000000, 207.000000, 7.000000
4.619997, -7826.000000, 64.000000, -11331.000000, -251.000000, 193.000000, -5.000000
4.639997, -7835.000000, 36.000000, -11353.000000, -252.000000, 209.000000, -6.000000
4.659997, -7826.000000, 59.000000, -11332.000000, -258.000000, 204.000000, 4.000000
4.679996, -7847.000000, 39.000000, -11355.000000, -248.000000, 210.000000, 4.000000
4.699996, -7822.000000, 33.000000, -11391.000000, -247.000000, 200.000000, -10.000000
4.719996, -7855.000000, 38.000000, -11345.000000, -256.000000, 206.000000, 0.000000
4.739996, -7844.000000, 14.000000, -11322.000000, -262.000000, 196.000000, -1.000000
4.759996, -7850.000000, 50.000000, -11348.000000, -253.000000, 204.000000, 3.000000
4.779996, -7831.000000, 62.000000, -11339.000000, -249.000000, 199.000000, 5.000000
4.799996, -7839.000000, 69.000000, -11366.000000, -261.000000, 199.000000, -1.000000
4.819996, -7842.000000, 59.000000, -11320.000000, -248.000000, 202.000000, 6.000000
4.839996, -7848.000000, 18.000000, -11319.000000, -257.000000, 202.000000, -6.000000
4.859996, -7826.000000, 45.000000, -11343.000000, -258.000000, 205.000000, 0.000000
4.879996, -7831.000000, 48.000000, -11326.000000, -268.000000, 200.000000, 5.000000
4.899996, -7825.000000, 56.000000, -11349.000000, -264.000000, 200.000000, 0.000000
4.919996, -7842.000000, 66.000000, -11356.000000, -247.000000, 207.000000, -3.000000
4.939996, -7835.000000, 51.000000, -11295.000000, -252.000000, 204.000000, -2.000000
4.959996, -7837.000000, 37.000000, -11343.000000, -259.000000, 212.000000, -5.000000
4.979996, -7846.000000, 40.000000, -11325.000000, -250.000000, 204.000000, -10.000000
4.999996, -7860.000000, 67.000000, -11304.000000, -257.000000, 205.000000, 5.000000
5.019996, -7852.000000, 47.000000, -11339.000000, -258.000000, 212.000000, 0.000000
5.039996, -7827.000000, 54.000000, -11333.000000, -259.000000, 211.000000, -7.000000
5.059996, -7828.000000, 65.000000, -11369.000000, -247.000000, 203.000000, -8.000000
5.079996, -7838.000000, 59.000000, -11334.000000, -249.000000, 200.000000, 2.000000
5.099996, -7830.000000, 31.000000, -11332.000000, -252.000000, 209.000000, 2.000000
5.119996, -7863.000000, 59.000000, -11316.000000, -248.000000, 211.000000, -8.000000
5.139996, -7830.000000, 46.000000, -11330.000000, -245.000000, 202.000000, -2.000000
5.159996, -7830.000000, 47.000000, -11359.000000, -253.000000, 207.000000, 1.000000
5.179996, -7842.000000, 43.000000, -11357.000000, -250.000000, 198.000000, -1.000000
5.199996, -7822.000000, 51.000000, -11334.000000, -260.000000, 197.000000, 5.000000
5.219996, -7846.000000, 43.000000, -11359.000000, -248.000000, 207.000000, 1.000000
5.239996, -7840.000000, 42.000000, -11310.000000, -251.000000, 197.000000, -9.000000
5.259996, -7835.000000, 57.000000, -11326.000000, -251.000000, 194.000000, 4.000000
5.279996, -7832.000000, 29.000000, -11333.000000, -260.000000, 202.000000, -2.000000
5.299996, -7858.000000, 57.000000, -11333.000000, -257.000000, 200.000000, 6.000000
5.319996, -7852.000000, 60.000000, -11343.000000, -253.000000, 202.000000, -4.000000
5.339996, -7830.000000, 65.000000, -11335.000000, -254.000000, 199.000000, -8.000000
5.359996, -7824.000000, 61.000000, -11329.000000, -255.000000, 203.000000, 0.000000
5.379996, -7836.000000, 57.000000, -11354.000000, -248.000000, 200.000000, -2.000000
5.399996, -7820.000000, 55.000000, -11357.000000, -247.000000, 202.000000, 11.000000
5.419996, -7843.000000, 62.000000, -11311.000000, -249.000000, 205.000000, -7.000000
5.439996, -7820.000000, 48.000000, -11318.000000, -249.000000, 205.000000, 6.000000
5.459996, -7847.000000, 47.000000, -11344.000000, -251.000000, 212.000000, -3.000000
5.479996, -7840.000000, 60.000000, -11331.000000, -259.000000, 204.000000, 5.000000
5.499996, -7843.000000, 51.000000, -11349.000000, -250.000000, 208.000000, 2.000000
5.519996, -7828.000000, 47.000000, -11367.000000, -248.000000, 209.000000, -8.000000
5.539996, -7849.000000, 32.000000, -11329.000000, -252.000000, 205.000000, -13.000000
5.559996, -7851.000000, 24.000000, -11347.000000, -252.000000, 203.000000, -11.000000
5.579996, -7821.000000, 37.000000, -11340.000000, -246.000000, 203.000000, -1.000000
5.599996, -7848.000000, 63.000000, -11323.000000, -256.000000, 201.000000, 1.000000
5.619996, -7853.000000, 41.000000, -11284.000000, -255.000000, 202.000000, -4.000000
5.639996, -7865.000000, 52.000000, -11310.000000, -255.000000, 208.000000, 4.000000
5.659996, -7838.000000, 54.000000, -11343.000000, -254.000000, 199.000000, 1.000000
5.679996, -7842.000000, 42.000000, -11305.000000, -265.000000, 199.000000, 3.000000
5.699996, -7844.000000, 39.000000, -11325.000000, -252.000000, 207.000000, -6.000000
5.719995, -7854.000000, 37.000000, -11340.000000, -253.000000, 203.000000, 0.000000
5.739995, -7813.000000, 53.000000, -11319.000000, -248.000000, 200.000000, 4.000000
5.759995, -7841.000000, 37.000000, -11311.000000, -262.000000, 201.000000, 7.000000
5.779995, -7838.000000, 55.000000, -11294.000000, -250.000000, 209.000000, 0.000000
5.799995, -7831.000000, 41.000000, -11335.000000, -257.000000, 200.000000, -2.000000
5.819995, -7841.000000, 42.000000, -11321.000000, -257.000000, 204.000000, -6.000000
5.839995, -7821.000000, 39.000000, -11323.000000, -258.000000, 208.000000, -1.000000
5.859995, -7844.000000, 62.000000, -11313.000000, -263.000000, 199.000000, 0.000000
5.879995, -7828.000000, 61.000000, -11344.000000, -256.000000, 200.000000, 4.000000
5.899995, -7838.000000, 52.000000, -11352.000000, -264.000000, 213.000000, 8.000000
5.919995, -7848.000000, 41.000000, -11309.000000, -249.000000, 198.000000, 1.000000
5.939995, -7835.000000, 53.000000, -11305.000000, -255.000000, 203.000000, 2.000000
5.959995, -7821.000000, 55.000000, -11326.000000, -253.000000, 203.000000, 1.000000
5.979995, -7827.000000, 41.000000, -11352.000000, -254.000000, 206.000000, 7.000000
5.999995, -7824.000000, 30.000000, -11301.000000, -254.000000, 206.000000, -1.000000
6.019995, -7824.000000, 28.000000, -11330.000000, -250.000000, 211.000000, -2.000000
6.039995, -7855.000000, 23.000000, -11310.000000, -247.000000, 208.000000, -4.000000
6.059995, -7833.000000, 57.000000, -11325.000000, -253.000000, 212.000000, -5.000000
6.079995, -7832.000000, 60.000000, -11311.000000, -261.000000, 207.000000, 1.000000
6.099995, -7837.000000, 26.000000, -11322.000000, -257.000000, 204.000000, 1.000000
6.119995, -7820.000000, 59.000000, -11349.000000, -255.000000, 215.000000, -1.000000
6.139995, -7864.000000, 50.000000, -11322.000000, -253.000000, 206.000000, -3.000000
6.159995, -7847.000000, 58.000000, -11354.000000, -250.000000, 200.000000, 16.000000
6.179995, -7823.000000, 54.000000, -11349.000000, -253.000000, 205.000000, 2.000000
6.199995, -7836.000000, 58.000000, -11338.000000, -257.000000, 202.000000, 1.000000
6.219995, -7844.000000, 53.000000, -11326.000000, -246.000000, 204.000000, -15.000000
6.239995, -7841.000000, 61.000000, -11315.000000, -257.000000, 199.000000, 1.000000
6.259995, -7824.000000, 40.000000, -11350.000000, -245.000000, 212.000000, -2.000000
6.279995, -7832.000000, 55.000000, -11337.000000, -248.000000, 199.000000, 1.000000
6.299995, -7837.000000, 43.000000, -11324.000000, -252.000000, 204.000000, -3.000000
6.319995, -7820.000000, 48.000000, -11349.000000, -254.000000, 199.000000, 2.000000
6.339995, -7831.000000, 50.000000, -11374.000000, -251.000000, 204.000000, 2.000000
6.359995, -7857.000000, 51.000000, -11322.000000, -253.000000, 207.000000, -3.000000
6.379995, -7844.000000, 63.000000, -11329.000000, -252.000000, 204.000000, 4.000000
6.399995, -7838.000000, 54.000000, -11330.000000, -255.000000, 198.000000, -4.000000
6.419995, -7842.000000, 65.000000, -11287.000000, -253.000000, 204.000000, 2.000000
6.439995, -7848.000000, 56.000000, -11318.000000, -250.000000, 204.000000, 1.000000
6.459995, -7855.000000, 40.000000, -11323.000000, -255.000000, 209.000000, 3.000000
