t, a_x, a_y, a_z, w_x, w_y, w_z
3.059998, -3939.000000, -15779.000000, 1107.000000, -60.000000, 79.000000, 190.000000
3.079998, -3942.000000, -15804.000000, 1114.000000, -68.000000, 78.000000, 191.000000
3.099998, -3928.000000, -15806.000000, 1092.000000, -67.000000, 74.000000, 182.000000
3.119998, -3955.000000, -15819.000000, 1092.000000, -65.000000, 82.000000, 183.000000
3.139998, -3953.000000, -15817.000000, 1087.000000, -63.000000, 82.000000, 179.000000
3.159998, -3948.000000, -15819.000000, 1062.000000, -75.000000, 90.000000, 184.000000
3.179998, -3944.000000, -15813.000000, 1112.000000, -66.000000, 78.000000, 186.000000
3.199998, -3963.000000, -15794.000000, 1081.000000, -68.000000, 83.000000, 190.000000
3.219998, -3916.000000, -15795.000000, 1089.000000, -73.000000, 82.000000, 188.000000
3.239998, -3951.000000, -15812.000000, 1100.000000, -71.000000, 79.000000, 196.000000
3.259998, -3951.000000, -15803.000000, 1111.000000, -70.000000, 87.000000, 185.000000
3.279998, -3948.000000, -15831.000000, 1093.000000, -66.000000, 84.000000, 190.000000
3.299998, -3934.000000, -15812.000000, 1075.000000, -55.000000, 84.000000, 177.000000
3.319998, -3948.000000, -15816.000000, 1087.000000, -66.000000, 85.000000, 195.000000
3.339998, -3950.000000, -15804.000000, 1110.000000, -67.000000, 80.000000, 182.000000
3.359998, -3952.000000, -15816.000000, 1089.000000, -64.000000, 73.000000, 187.000000
3.379997, -3939.000000, -15822.000000, 1115.000000, -62.000000, 89.000000, 195.000000
3.399997, -3933.000000, -15784.000000, 1107.000000, -66.000000, 84.000000, 184.000000
3.419997, -3940.000000, -15781.000000, 1093.000000, -72.000000, 79.000000, 190.000000
3.439997, -3937.000000, -15810.000000, 1098.000000, -62.000000, 81.000000, 180.000000
3.459997, -3940.000000, -15800.000000, 1086.000000, -71.000000, 91.000000, 181.000000
3.479997, -3939.000000, -15813.000000, 1088.000000, -62.000000, 93.000000, 187.000000
3.499997, -3944.000000, -15812.000000, 1039.000000, -64.000000, 85.000000, 190.000000
3.519997, -3958.000000, -15804.000000, 1046.000000, -66.000000, 76.000000, 183.000000
3.539997, -3935.000000, -15798.000000, 1103.000000, -66.000000, 72.000000, 176.000000
3.559997, -3949.000000, -15789.000000, 1095.000000, -74.000000, 89.000000, 189.000000
3.579997, -3928.000000, -15811.000000, 1072.000000, -62.000000, 78.000000, 193.000000
3.599997, -3923.000000, -15818.000000, 1098.000000, -73.000000, 77.000000, 184.000000
3.619997, -3952.000000, -15803.000000, 1107.000000, -67.000000, 77.000000, 191.000000
3.639997, -3932.000000, -15815.000000, 1086.000000, -70.000000, 77.000000, 184.000000
3.659997, -3933.000000, -15822.000000, 1099.000000, -66.000000, 74.000000, 199.000000
3.679997, -3927.000000, -15831.000000, 1099.000000, -61.000000, 87.000000, 181.000000
3.699997, -3962.000000, -15801.000000, 1119.000000, -58.000000, 87.000000, 184.000000
3.719997, -3925.000000, -15798.000000, 1096.000000, -66.000000, 80.000000, 174.000000
3.739997, -3957.000000, -15811.000000, 1116.000000, -74.000000, 78.000000, 190.000000
3.759997, -3943.000000, -15787.000000, 1076.000000, -75.000000, 86.000000, 183.000000
3.779997, -3940.000000, -15811.000000, 1091.000000, -70.000000, 78.000000, 185.000000
3.799997, -3947.000000, -15806.000000, 1089.000000, -66.000000, 83.000000, 190.000000
3.819997, -3953.000000, -15827.000000, 1092.000000, -64.000000, 89.000000, 200.000000
3.839997, -3924.000000, -15809.000000, 1097.000000, -64.000000, 87.000000, 188.000000
3.859997, -3959.000000, -15805.000000, 1094.000000, -69.000000, 79.000000, 174.000000
3.879997, -3954.000000, -15815.000000, 1078.000000, -64.000000, 83.000000, 177.000000
3.899997, -3945.000000, -15823.000000, 1103.000000, -66.000000, 95.000000, 188.000000
3.919997, -3931.000000, -15801.000000, 1062.000000, -77.000000, 84.000000, 174.000000
3.939997, -3950.000000, -15804.000000, 1096.000000, -64.000000, 84.000000, 189.000000
3.959997, -3928.000000, -15818.000000, 1149.000000, -56.000000, 85.000000, 187.000000
3.979997, -3931.000000, -15807.000000, 1087.000000, -65.000000, 78.000000, 193.000000
3.999997, -3962.000000, -15796.000000, 1058.000000, -61.000000, 93.000000, 176.000000
4.019997, -3938.000000, -15810.000000, 1096.000000, -61.000000, 81.000000, 182.000000
4.039997, -3926.000000, -15822.000000, 1108.000000, -73.000000, 89.000000, 189.000000
4.059997, -3965.000000, -15830.000000, 1106.000000, -76.000000, 82.000000, 187.000000
4.079997, -3951.000000, -15800.000000, 1131.000000, -71.000000, 80.000000, 181.000000
4.099997, -3933.000000, -15811.000000, 1114.000000, -71.000000, 81.000000, 185.000000
4.119997, -3944.000000, -15809.000000, 1114.000000, -65.000000, 81.000000, 169.000000
4.139997, -3930.000000, -15814.000000, 1066.000000, -66.000000, 91.000000, 186.000000
4.159997, -3930.000000, -15807.000000, 1056.000000, -63.000000, 83.000000, 190.000000
4.179997, -3926.000000, -15809.000000, 1084.000000, -66.000000, 93.000000, 190.000000
4.199997, -3962.000000, -15776.000000, 1103.000000, -69.000000, 77.000000, 196.000000
4.219997, -3928.000000, -15828.000000, 1109.000000, -61.000000, 80.000000, 187.000000
4.239997, -3936.000000, -15828.000000, 1113.000000, -70.000000, 82.000000, 178.000000
4.259997, -3918.000000, -15836.000000, 1077.000000, -67.000000, 79.000000, 182.000000
4.279997, -3941.000000, -15806.000000, 1126.000000, -62.000000, 87.000000, 174.000000
4.299997, -3922.000000, -15792.000000, 1108.000000, -56.000000, 84.000000, 183.000000
4.319997, -3956.000000, -15804.000000, 1094.000000, -58.000000, 93.000000, 191.000000
4.339997, -3922.000000, -15812.000000, 1093.000000, -70.000000, 80.000000, 185.000000
4.359997, -3934.000000, -15815.000000, 1078.000000, -67.000000, 83.000000, 180.000000
4.379997, -3915.000000, -15802.000000, 1091.000000, -60.000000, 88.000000, 201.000000
4.399997, -3922.000000, -15801.000000, 1063.000000, -65.000000, 79.000000, 191.000000
4.419997, -3944.000000, -15820.000000, 1089.000000, -74.000000, 74.000000, 185.000000
4.439997, -3928.000000, -15804.000000, 1053.000000, -62.000000, 85.000000, 186.000000
4.459997, -3938.000000, -15810.000000, 1096.000000, -64.000000, 89.000000, 195.000000
4.479997, -3958.000000, -15800.000000, 1128.000000, -66.000000, 87.000000, 185.000000
4.499997, -3930.000000, -15821.000000, 1103.000000, -64.000000, 87.000000, 195.000000
4.519997, -3943.000000, -15808.000000, 1097.000000, -59.000000, 83.000000, 185.000000
4.539997, -3965.000000, -15813.000000, 1098.000000, -69.000000, 88.000000, 186.000000
4.559997, -3951.000000, -15823.000000, 1093.000000, -69.000000, 89.000000, 197.000000
4.579997, -3936.000000, -15803.000000, 1089.000000, -60.000000, 90.000000, 186.000000
4.599997, -3962.000000, -15802.000000, 1104.000000, -60.000000, 78.000000, 194.000000
4.619997, -3912.000000, -15796.000000, 1109.000000, -63.000000, 78.000000, 184.000000
4.639997, -3925.000000, -15827.000000, 1077.000000, -66.000000, 80.000000, 194.000000
4.659997, -3955.000000, -15809.000000, 1103.000000, -70.000000, 75.000000, 195.000000
4.679996, -3959.000000, -15826.000000, 1100.000000, -62.000000, 76.000000, 188.000000
4.699996, -3906.000000, -15782.000000, 1098.000000, -69.000000, 79.000000, 183.000000
4.719996, -3932.000000, -15808.000000, 1113.000000, -61.000000, 87.000000, 185.000000
4.739996, -3945.000000, -15813.000000, 1094.000000, -69.000000, 77.000000, 189.000000
4.759996, -3960.000000, -15819.000000, 1112.000000, -74.000000, 75.000000, 190.000000
4.779996, -3953.000000, -15806.000000, 1086.000000, -73.000000, 89.000000, 185.000000
4.799996, -3958.000000, -15818.000000, 1076.000000, -59.000000, 80.000000, 182.000000
4.819996, -3935.000000, -15815.000000, 1089.000000, -68.000000, 87.000000, 205.000000
4.839996, -3933.000000, -15812.000000, 1095.000000, -69.000000, 82.000000, 193.000000
4.859996, -3949.000000, -15792.000000, 1082.000000, -70.000000, 78.000000, 183.000000
4.879996, -3936.000000, -15781.000000, 1092.000000, -59.000000, 78.000000, 185.000000
4.899996, -3946.000000, -15813.000000, 1094.000000, -61.000000, 86.000000, 177.000000
4.919996, -3956.000000, -15792.000000, 1084.000000, -68.000000, 69.000000, 192.000000
4.939996, -3934.000000, -15783.000000, 1120.000000, -63.000000, 81.000000, 187.000000
4.959996, -3953.000000, -15805.000000, 1080.000000, -69.000000, 85.000000, 190.000000
4.979996, -3945.000000, -15821.000000, 1113.000000, -65.000000, 84.000000, 197.000000
4.999996, -3956.000000, -15800.000000, 1089.000000, -69.000000, 82.000000, 187.000000
5.019996, -3952.000000, -15811.000000, 1110.000000, -53.000000, 80.000000, 188.000000
5.039996, -3968.000000, -15804.000000, 1118.000000, -70.000000, 83.000000, 187.000000
5.059996, -3936.000000, -15807.000000, 1059.000000, -70.000000, 86.000000, 193.000000
5.079996, -3930.000000, -15798.000000, 1086.000000, -80.000000, 87.000000, 192.000000
5.099996, -3944.000000, -15813.000000, 1106.000000, -70.000000, 87.000000, 185.000000
5.119996, -3927.000000, -15816.000000, 1103.000000, -61.000000, 79.000000, 185.000000
5.139996, -3938.000000, -15795.000000, 1136.000000, -66.000000, 84.000000, 191.000000
5.159996, -3942.000000, -15794.000000, 1108.000000, -67.000000, 90.000000, 196.000000
5.179996, -3936.000000, -15808.000000, 1107.000000, -55.000000, 92.000000, 189.000000
5.199996, -3945.000000, -15810.000000, 1097.000000, -58.000000, 90.000000, 182.000000
5.219996, -3925.000000, -15794.000000, 1103.000000, -62.000000, 93.000000, 194.000000
5.239996, -3928.000000, -15821.000000, 1098.000000, -67.000000, 78.000000, 200.000000
5.259996, -3938.000000, -15789.000000, 1082.000000, -64.000000, 82.000000, 190.000000
5.279996, -3938.000000, -15819.000000, 1111.000000, -60.000000, 88.000000, 184.000000
5.299996, -3923.000000, -15824.000000, 1123.000000, -71.000000, 85.000000, 184.000000
5.319996, -3944.000000, -15814.000000, 1109.000000, -69.000000, 85.000000, 188.000000
5.339996, -3936.000000, -15804.000000, 1079.000000, -64.000000, 88.000000, 194.000000
5.359996, -3942.000000, -15793.000000, 1090.000000, -63.000000, 84.000000, 177.000000
5.379996, -3945.000000, -15803.000000, 1094.000000, -60.000000, 78.000000, 194.000000
5.399996, -3963.000000, -15800.000000, 1072.000000, -70.000000, 76.000000, 191.000000
5.419996, -3965.000000, -15804.000000, 1096.000000, -63.000000, 89.000000, 192.000000
5.439996, -3946.000000, -15805.000000, 1064.000000, -72.000000, 82.000000, 188.000000
5.459996, -3927.000000, -15790.000000, 1092.000000, -65.000000, 91.000000, 186.000000
5.479996, -3929.000000, -15806.000000, 1099.000000, -61.000000, 77.000000, 180.000000
5.499996, -3935.000000, -15799.000000, 1106.000000, -62.000000, 89.000000, 175.000000
5.519996, -3942.000000, -15825.000000, 1094.000000, -66.000000, 71.000000, 178.000000
5.539996, -3953.000000, -15803.000000, 1081.000000, -69.000000, 78.000000, 189.000000
5.559996, -3953.000000, -15818.000000, 1079.000000, -61.000000, 89.000000, 181.000000
5.579996, -3954.000000, -15786.000000, 1105.000000, -63.000000, 87.000000, 203.000000
5.599996, -3946.000000, -15815.000000, 1090.000000, -73.000000, 79.000000, 193.000000
5.619996, -3953.000000, -15805.000000, 1105.000000, -68.000000, 89.000000, 202.000000
5.639996, -3947.000000, -15808.000000, 1093.000000, -72.000000, 82.000000, 195.000000
5.659996, -3944.000000, -15811.000000, 1087.000000, -59.000000, 89.000000, 180.000000
5.679996, -3942.000000, -15819.000000, 1114.000000, -75.000000, 80.000000, 186.000000
5.699996, -3920.000000, -15810.000000, 1094.000000, -69.000000, 90.000000, 185.000000
5.719995, -3930.000000, -15811.000000, 1081.000000, -71.000000, 84.000000, 182.000000
5.739995, -3943.000000, -15826.000000, 1070.000000, -67.000000, 81.000000, 176.000000
5.759995, -3944.000000, -15797.000000, 1073.000000, -67.000000, 84.000000, 176.000000
5.779995, -3935.000000, -15821.000000, 1101.000000, -63.000000, 90.000000, 191.000000
5.799995, -3945.000000, -15834.000000, 1115.000000, -60.000000, 88.000000, 180.000000
5.819995, -3939.000000, -15810.000000, 1097.000000, -66.000000, 92.000000, 187.000000
5.839995, -3951.000000, -15800.000000, 1099.000000, -68.000000, 86.000000, 187.000000
5.859995, -3963.000000, -15829.000000, 1089.000000, -68.000000, 81.000000, 185.000000
5.879995, -3957.000000, -15814.000000, 1099.000000, -70.000000, 91.000000, 191.000000
5.899995, -3930.000000, -15836.000000, 1101.000000, -55.000000, 96.000000, 186.000000
5.919995, -3924.000000, -15814.000000, 1079.000000, -64.000000, 85.000000, 191.000000
5.939995, -3936.000000, -15819.000000, 1084.000000, -64.000000, 85.000000, 185.000000
5.959995, -3953.000000, -15824.000000, 1090.000000, -61.000000, 88.000000, 187.000000
5.979995, -3955.000000, -15804.000000, 1087.000000, -59.000000, 86.000000, 188.000000
5.999995, -3935.000000, -15794.000000, 1107.000000, -61.000000, 88.000000, 193.000000
6.019995, -3947.000000, -15798.000000, 1054.000000, -66.000000, 92.000000, 193.000000
6.039995, -3963.000000, -15822.000000, 1107.000000, -68.000000, 80.000000, 187.000000
6.059995, -3958.000000, -15802.000000, 1058.000000, -62.000000, 87.000000, 180.000000
6.079995, -3964.000000, -15806.000000, 1088.000000, -75.000000, 85.000000, 187.000000
6.099995, -3950.000000, -15795.000000, 1089.000000, -66.000000, 76.000000, 177.000000
6.119995, -3938.000000, -15795.000000, 1092.000000, -66.000000, 80.000000, 191.000000
6.139995, -3941.000000, -15809.000000, 1091.000000, -72.000000, 89.000000, 191.000000
6.159995, -3951.000000, -15822.000000, 1113.000000, -65.000000, 92.000000, 183.000000
6.179995, -3949.000000, -15802.000000, 1058.000000, -74.000000, 83.000000, 187.000000
6.199995, -3950.000000, -15795.000000, 1113.000000, -71.000000, 86.000000, 181.000000
6.219995, -3944.000000, -15822.000000, 1068.000000, -74.000000, 91.000000, 188.000000
6.239995, -3964.000000, -15824.000000, 1111.000000, -66.000000, 76.000000, 190.000000
6.259995, -3959.000000, -15811.000000, 1100.000000, -70.000000, 96.000000, 180.000000
6.279995, -3956.000000, -15839.000000, 1142.000000, -53.000000, 94.000000, 201.000000
6.299995, -3939.000000, -15825.000000, 1086.000000, -70.000000, 79.000000, 180.000000
6.319995, -3960.000000, -15813.000000, 1089.000000, -61.000000, 92.000000, 171.000000
