t, a_x, a_y, a_z, w_x, w_y, w_z
0.800000, 620.000000, -3873.000000, -3892.000000, -59.000000, 134.000000, 2.000000
0.820000, 625.000000, -3872.000000, -3907.000000, -50.000000, 132.000000, 7.000000
0.840000, 607.000000, -3883.000000, -3886.000000, -59.000000, 127.000000, 16.000000
0.860000, 626.000000, -3867.000000, -3916.000000, -47.000000, 133.000000, 13.000000
0.880000, 621.000000, -3859.000000, -3873.000000, -56.000000, 130.000000, 16.000000
0.900000, 649.000000, -3856.000000, -3888.000000, -62.000000, 133.000000, 13.000000
0.920000, 638.000000, -3878.000000, -3914.000000, -47.000000, 127.000000, 12.000000
0.940000, 630.000000, -3882.000000, -3890.000000, -48.000000, 134.000000, 7.000000
0.960000, 643.000000, -3883.000000, -3901.000000, -54.000000, 132.000000, 10.000000
0.980000, 647.000000, -3881.000000, -3903.000000, -47.000000, 134.000000, 8.000000
1.000000, 631.000000, -3893.000000, -3892.000000, -56.000000, 122.000000, 24.000000
1.020000, 638.000000, -3884.000000, -3860.000000, -35.000000, 131.000000, 9.000000
1.040000, 616.000000, -3869.000000, -3898.000000, -55.000000, 129.000000, 6.000000
1.060000, 662.000000, -3903.000000, -3879.000000, -54.000000, 139.000000, 0.000000
1.080000, 623.000000, -3873.000000, -3891.000000, -54.000000, 126.000000, 9.000000
1.100000, 639.000000, -3898.000000, -3902.000000, -46.000000, 127.000000, 19.000000
1.120000, 644.000000, -3896.000000, -3916.000000, -50.000000, 127.000000, 1.000000
1.140000, 641.000000, -3873.000000, -3906.000000, -53.000000, 135.000000, 12.000000
1.159999, 633.000000, -3879.000000, -3908.000000, -47.000000, 134.000000, 9.000000
1.179999, 621.000000, -3875.000000, -3874.000000, -53.000000, 139.000000, 19.000000
1.199999, 652.000000, -3878.000000, -3896.000000, -58.000000, 136.000000, 12.000000
1.219999, 658.000000, -3876.000000, -3925.000000, -47.000000, 141.000000, 15.000000
1.239999, 627.000000, -3879.000000, -3888.000000, -54.000000, 147.000000, 11.000000
1.259999, 648.000000, -3875.000000, -3895.000000, -48.000000, 141.000000, 7.000000
1.279999, 642.000000, -3865.000000, -3869.000000, -51.000000, 131.000000, 13.000000
1.299999, 649.000000, -3901.000000, -3917.000000, -53.000000, 135.000000, 15.000000
1.319999, 644.000000, -3894.000000, -3873.000000, -53.000000, 127.000000, 14.000000
1.339999, 650.000000, -3862.000000, -3933.000000, -48.000000, 133.000000, 10.000000
1.359999, 640.000000, -3858.000000, -3913.000000, -47.000000, 135.000000, 12.000000
1.379999, 643.000000, -3868.000000, -3915.000000, -45.000000, 136.000000, 11.000000
1.399999, 640.000000, -3865.000000, -3883.000000, -52.000000, 145.000000, 13.000000
1.419999, 652.000000, -3850.000000, -3906.000000, -50.000000, 127.000000, 14.000000
1.439999, 632.000000, -3865.000000, -3912.000000, -44.000000, 133.000000, 14.000000
1.459999, 632.000000, -3896.000000, -3886.000000, -53.000000, 133.000000, 5.000000
1.479999, 653.000000, -3873.000000, -3892.000000, -55.000000, 145.000000, 12.000000
1.499999, 656.000000, -3878.000000, -3881.000000, -50.000000, 138.000000, 22.000000
1.519999, 633.000000, -3866.000000, -3883.000000, -52.000000, 135.000000, 20.000000
1.539999, 654.000000, -3878.000000, -3882.000000, -42.000000, 131.000000, 15.000000
1.559999, 646.000000, -3876.000000, -3878.000000, -59.000000, 135.000000, 12.000000
1.579999, 648.000000, -3872.000000, -3870.000000, -56.000000, 136.000000, 16.000000
1.599999, 645.000000, -3875.000000, -3891.000000, -56.000000, 136.000000, 7.000000
1.619999, 623.000000, -3857.000000, -3885.000000, -44.000000, 131.000000, 7.000000
1.639999, 629.000000, -3879.000000, -3882.000000, -45.000000, 133.000000, 19.000000
1.659999, 633.000000, -3884.000000, -3900.000000, -45.000000, 138.000000, 22.000000
1.679999, 622.000000, -3898.000000, -3869.000000, -59.000000, 131.000000, 24.000000
1.699999, 652.000000, -3859.000000, -3910.000000, -54.000000, 126.000000, 19.000000
1.719999, 644.000000, -3869.000000, -3904.000000, -50.000000, 139.000000, 8.000000
1.739999, 647.000000, -3897.000000, -3881.000000, -50.000000, 136.000000, 12.000000
1.759999, 637.000000, -3865.000000, -3917.000000, -53.000000, 130.000000, 13.000000
1.779999, 628.000000, -3894.000000, -3894.000000, -50.000000, 124.000000, 21.000000
1.799999, 650.000000, -3886.000000, -3904.000000, -50.000000, 132.000000, 16.000000
1.819999, 610.000000, -3878.000000, -3903.000000, -53.000000, 139.000000, 18.000000
1.839999, 658.000000, -3872.000000, -3881.000000, -51.000000, 133.000000, 13.000000
1.859999, 639.000000, -3881.000000, -3886.000000, -55.000000, 138.000000, 11.000000
1.879999, 637.000000, -3887.000000, -3893.000000, -52.000000, 141.000000, 12.000000
1.899999, 630.000000, -3894.000000, -3878.000000, -45.000000, 134.000000, 12.000000
1.919999, 633.000000, -3900.000000, -3888.000000, -48.000000, 138.000000, 17.000000
1.939999, 644.000000, -3890.000000, -3906.000000, -41.000000, 129.000000, 21.000000
1.959999, 626.000000, -3894.000000, -3929.000000, -42.000000, 144.000000, 21.000000
1.979999, 623.000000, -3863.000000, -3885.000000, -57.000000, 134.000000, 11.000000
1.999999, 638.000000, -3853.000000, -3919.000000, -41.000000, 141.000000, 21.000000
2.019999, 630.000000, -3864.000000, -3893.000000, -52.000000, 133.000000, 6.000000
2.039999, 634.000000, -3883.000000, -3892.000000, -48.000000, 125.000000, 11.000000
2.059999, 638.000000, -3887.000000, -3900.000000, -57.000000, 138.000000, 24.000000
2.079999, 621.000000, -3854.000000, -3922.000000, -46.000000, 141.000000, 14.000000
2.099999, 641.000000, -3882.000000, -3914.000000, -57.000000, 130.000000, 9.000000
2.119999, 649.000000, -3874.000000, -3877.000000, -55.000000, 136.000000, 17.000000
2.139999, 638.000000, -3883.000000, -3911.000000, -53.000000, 139.000000, 14.000000
2.159999, 635.000000, -3861.000000, -3874.000000, -64.000000, 138.000000, 14.000000
2.179999, 646.000000, -3892.000000, -3876.000000, -50.000000, 129.000000, 18.000000
2.199999, 634.000000, -3900.000000, -3910.000000, -62.000000, 139.000000, 10.000000
2.219999, 632.000000, -3881.000000, -3894.000000, -55.000000, 140.000000, 5.000000
2.239999, 641.000000, -3881.000000, -3865.000000, -42.000000, 136.000000, 25.000000
2.259999, 637.000000, -3882.000000, -3864.000000, -45.000000, 136.000000, 11.000000
2.279999, 608.000000, -3853.000000, -3850.000000, -52.000000, 142.000000, 13.000000
2.299999, 623.000000, -3895.000000, -3920.000000, -51.000000, 134.000000, 4.000000
2.319999, 629.000000, -3889.000000, -3922.000000, -52.000000, 136.000000, 8.000000
2.339998, 607.000000, -3883.000000, -3881.000000, -48.000000, 138.000000, 18.000000
2.359998, 640.000000, -3873.000000, -3936.000000, -50.000000, 134.000000, 14.000000
2.379998, 627.000000, -3877.000000, -3870.000000, -48.000000, 126.000000, 16.000000
2.399998, 685.000000, -3882.000000, -3888.000000, -51.000000, 136.000000, 9.000000
2.419998, 650.000000, -3886.000000, -3867.000000, -60.000000, 131.000000, 22.000000
2.439998, 654.000000, -3894.000000, -3906.000000, -54.000000, 135.000000, 13.000000
2.459998, 653.000000, -3883.000000, -3871.000000, -46.000000, 135.000000, 8.000000
2.479998, 635.000000, -3885.000000, -3878.000000, -50.000000, 134.000000, 16.000000
2.499998, 605.000000, -3876.000000, -3884.000000, -50.000000, 131.000000, 13.000000
2.519998, 626.000000, -3889.000000, -3922.000000, -42.000000, 136.000000, 8.000000
2.539998, 655.000000, -3902.000000, -3872.000000, -49.000000, 134.000000, 15.000000
2.559998, 657.000000, -3857.000000, -3927.000000, -53.000000, 136.000000, 18.000000
2.579998, 624.000000, -3897.000000, -3894.000000, -43.000000, 139.000000, 11.000000
2.599998, 641.000000, -3869.000000, -3874.000000, -58.000000, 137.000000, 10.000000
2.619998, 627.000000, -3881.000000, -3889.000000, -52.000000, 137.000000, 19.000000
2.639998, 651.000000, -3872.000000, -3895.000000, -37.000000, 134.000000, 11.000000
2.659998, 634.000000, -3875.000000, -3911.000000, -56.000000, 134.000000, 9.000000
2.679998, 611.000000, -3851.000000, -3905.000000, -46.000000, 141.000000, 12.000000
2.699998, 630.000000, -3864.000000, -3873.000000, -54.000000, 126.000000, 2.000000
2.719998, 641.000000, -3881.000000, -3885.000000, -66.000000, 134.000000, 9.000000
2.739998, 615.000000, -3875.000000, -3889.000000, -50.000000, 131.000000, 24.000000
2.759998, 646.000000, -3893.000000, -3875.000000, -50.000000, 132.000000, 14.000000
2.779998, 623.000000, -3882.000000, -3883.000000, -51.000000, 139.000000, 17.000000
2.799998, 637.000000, -3854.000000, -3903.000000, -45.000000, 144.000000, 23.000000
2.819998, 617.000000, -3885.000000, -3875.000000, -55.000000, 136.000000, 14.000000
2.839998, 640.000000, -3885.000000, -3896.000000, -59.000000, 139.000000, 13.000000
2.859998, 636.000000, -3869.000000, -3942.000000, -44.000000, 130.000000, 14.000000
2.879998, 634.000000, -3880.000000, -3888.000000, -58.000000, 137.000000, 6.000000
2.899998, 628.000000, -3878.000000, -3888.000000, -57.000000, 143.000000, 9.000000
2.919998, 637.000000, -3885.000000, -3903.000000, -55.000000, 134.000000, 12.000000
2.939998, 647.000000, -3868.000000, -3898.000000, -60.000000, 126.000000, 17.000000
2.959998, 626.000000, -3874.000000, -3907.000000, -59.000000, 135.000000, 9.000000
2.979998, 618.000000, -3906.000000, -3894.000000, -60.000000, 145.000000, 6.000000
2.999998, 619.000000, -3879.000000, -3908.000000, -60.000000, 133.000000, 18.000000
3.019998, 612.000000, -3874.000000, -3893.000000, -50.000000, 120.000000, 22.000000
3.039998, 633.000000, -3862.000000, -3905.000000, -52.000000, 139.000000, 25.000000
3.059998, 635.000000, -3877.000000, -3860.000000, -54.000000, 134.000000, 24.000000
3.079998, 618.000000, -3884.000000, -3868.000000, -59.000000, 137.000000, 27.000000
3.099998, 625.000000, -3885.000000, -3878.000000, -48.000000, 138.000000, 17.000000
3.119998, 646.000000, -3884.000000, -3858.000000, -54.000000, 136.000000, 8.000000
3.139998, 636.000000, -3882.000000, -3885.000000, -49.000000, 137.000000, 8.000000
3.159998, 642.000000, -3870.000000, -3896.000000, -46.000000, 138.000000, 7.000000
3.179998, 636.000000, -3872.000000, -3892.000000, -51.000000, 139.000000, 17.000000
3.199998, 616.000000, -3877.000000, -3889.000000, -53.000000, 143.000000, 9.000000
3.219998, 628.000000, -3885.000000, -3898.000000, -54.000000, 126.000000, 11.000000
3.239998, 610.000000, -3870.000000, -3886.000000, -47.000000, 138.000000, 19.000000
3.259998, 610.000000, -3885.000000, -3906.000000, -51.000000, 134.000000, 19.000000
3.279998, 617.000000, -3899.000000, -3901.000000, -62.000000, 125.000000, 20.000000
3.299998, 635.000000, -3882.000000, -3864.000000, -58.000000, 137.000000, 20.000000
3.319998, 653.000000, -3872.000000, -3887.000000, -47.000000, 140.000000, 18.000000
3.339998, 617.000000, -3905.000000, -3861.000000, -61.000000, 132.000000, 14.000000
3.359998, 631.000000, -3894.000000, -3864.000000, -54.000000, 141.000000, 13.000000
3.379997, 621.000000, -3884.000000, -3907.000000, -49.000000, 139.000000, 18.000000
3.399997, 637.000000, -3881.000000, -3896.000000, -48.000000, 134.000000, 11.000000
3.419997, 626.000000, -3872.000000, -3908.000000, -56.000000, 139.000000, 16.000000
3.439997, 623.000000, -3867.000000, -3888.000000, -44.000000, 139.000000, 20.000000
3.459997, 621.000000, -3874.000000, -3890.000000, -51.000000, 135.000000, 8.000000
3.479997, 635.000000, -3887.000000, -3881.000000, -44.000000, 136.000000, 19.000000
3.499997, 629.000000, -3869.000000, -3913.000000, -43.000000, 136.000000, 7.000000
3.519997, 629.000000, -3853.000000, -3876.000000, -50.000000, 131.000000, 22.000000
3.539997, 611.000000, -3874.000000, -3886.000000, -51.000000, 137.000000, 14.000000
3.559997, 599.000000, -3861.000000, -3858.000000, -50.000000, 137.000000, 20.000000
3.579997, 624.000000, -3878.000000, -3918.000000, -52.000000, 141.000000, 21.000000
3.599997, 637.000000, -3869.000000, -3888.000000, -45.000000, 140.000000, 13.000000
3.619997, 622.000000, -3880.000000, -3904.000000, -46.000000, 135.000000, 15.000000
3.639997, 631.000000, -3878.000000, -3888.000000, -49.000000, 138.000000, 16.000000
3.659997, 648.000000, -3875.000000, -3856.000000, -53.000000, 141.000000, 19.000000
3.679997, 642.000000, -3884.000000, -3874.000000, -47.000000, 139.000000, 11.000000
3.699997, 629.000000, -3885.000000, -3848.000000, -44.000000, 131.000000, 10.000000
3.719997, 644.000000, -3874.000000, -3908.000000, -44.000000, 127.000000, 20.000000
3.739997, 628.000000, -3871.000000, -3884.000000, -40.000000, 133.000000, 13.000000
3.759997, 619.000000, -3869.000000, -3890.000000, -48.000000, 127.000000, 6.000000
3.779997, 633.000000, -3881.000000, -3888.000000, -50.000000, 137.000000, 15.000000
3.799997, 642.000000, -3896.000000, -3890.000000, -43.000000, 138.000000, 9.000000
3.819997, 612.000000, -3891.000000, -3899.000000, -56.000000, 137.000000, 21.000000
3.839997, 609.000000, -3885.000000, -3899.000000, -58.000000, 131.000000, 16.000000
3.859997, 624.000000, -3879.000000, -3879.000000, -64.000000, 130.000000, 14.000000
3.879997, 626.000000, -3891.000000, -3900.000000, -48.000000, 134.000000, 15.000000
3.899997, 630.000000, -3892.000000, -3869.000000, -50.000000, 136.000000, 17.000000
3.919997, 601.000000, -3871.000000, -3884.000000, -53.000000, 129.000000, 8.000000
3.939997, 634.000000, -3887.000000, -3877.000000, -44.000000, 131.000000, 4.000000
3.959997, 628.000000, -3903.000000, -3884.000000, -62.000000, 127.000000, 18.000000
3.979997, 634.000000, -3884.000000, -3834.000000, -42.000000, 138.000000, 18.000000
3.999997, 638.000000, -3884.000000, -3881.000000, -63.000000, 136.000000, 14.000000
4.019997, 634.000000, -3889.000000, -3851.000000, -48.000000, 137.000000, 8.000000
4.039997, 647.000000, -3881.000000, -3893.000000, -61.000000, 138.000000, 14.000000
4.059997, 642.000000, -3875.000000, -3878.000000, -51.000000, 136.000000, 7.000000
4.079997, 645.000000, -3880.000000, -3867.000000, -54.000000, 140.000000, 10.000000
4.099997, 632.000000, -3863.000000, -3910.000000, -63.000000, 139.000000, 17.000000
4.119997, 631.000000, -3872.000000, -3900.000000, -55.000000, 134.000000, 22.000000
4.139997, 641.000000, -3886.000000, -3886.000000, -40.000000, 131.000000, 12.000000
4.159997, 642.000000, -3874.000000, -3878.000000, -63.000000, 137.000000, 23.000000
4.179997, 626.000000, -3869.000000, -3901.000000, -56.000000, 125.000000, 17.000000
4.199997, 639.000000, -3887.000000, -3882.000000, -53.000000, 130.000000, 15.000000
4.219997, 638.000000, -3891.000000, -3866.000000, -37.000000, 134.000000, 16.000000
4.239997, 626.000000, -3899.000000, -3859.000000, -61.000000, 125.000000, 21.000000
4.259997, 628.000000, -3876.000000, -3865.000000, -45.000000, 137.000000, 9.000000
4.279997, 628.000000, -3875.000000, -3865.000000, -38.000000, 128.000000, 20.000000
4.299997, 632.000000, -3864.000000, -3872.000000, -40.000000, 135.000000, 10.000000
4.319997, 647.000000, -3869.000000, -3887.000000, -38.000000, 137.000000, 17.000000
4.339997, 609.000000, -3887.000000, -3872.000000, -49.000000, 133.000000, 14.000000
4.359997, 634.000000, -3897.000000, -3898.000000, -52.000000, 137.000000, 11.000000
4.379997, 638.000000, -3866.000000, -3887.000000, -50.000000, 137.000000, 10.000000
4.399997, 621.000000, -3897.000000, -3890.000000, -58.000000, 136.000000, 19.000000
4.419997, 639.000000, -3847.000000, -3888.000000, -60.000000, 142.000000, 24.000000
4.439997, 648.000000, -3886.000000, -3889.000000, -55.000000, 136.000000, 14.000000
4.459997, 628.000000, -3895.000000, -3886.000000, -56.000000, 134.000000, 9.000000
4.479997, 635.000000, -3886.000000, -3886.000000, -51.000000, 140.000000, 9.000000
4.499997, 637.000000, -3872.000000, -3841.000000, -49.000000, 139.000000, 14.000000
4.519997, 614.000000, -3888.000000, -3890.000000, -50.000000, 148.000000, 13.000000
4.539997, 614.000000, -3865.000000, -3879.000000, -41.000000, 141.000000, 12.000000
4.559997, 633.000000, -3857.000000, -3866.000000, -44.000000, 130.000000, 13.000000
4.579997, 622.000000, -3871.000000, -3881.000000, -48.000000, 137.000000, 9.000000
4.599997, 653.000000, -3881.000000, -3871.000000, -58.000000, 143.000000, 13.000000
4.619997, 626.000000, -3864.000000, -3872.000000, -46.000000, 135.000000, 5.000000
4.639997, 647.000000, -3882.000000, -3881.000000, -51.000000, 144.000000, 15.000000
4.659997, 633.000000, -3867.000000, -3883.000000, -61.000000, 141.000000, 16.000000
4.679996, 622.000000, -3870.000000, -3861.000000, -58.000000, 144.000000, 15.000000
4.699996, 628.000000, -3861.000000, -3865.000000, -49.000000, 130.000000, 13.000000
4.719996, 628.000000, -3868.000000, -3901.000000, -49.000000, 140.000000, 19.000000
4.739996, 629.000000, -3882.000000, -3871.000000, -55.000000, 141.000000, 14.000000
4.759996, 611.000000, -3878.000000, -3869.000000, -56.000000, 136.000000, 19.000000
4.779996, 636.000000, -3886.000000, -3880.000000, -47.000000, 133.000000, 19.000000
4.799996, 628.000000, -3886.000000, -3890.000000, -54.000000, 123.000000, 14.000000
4.819996, 628.000000, -3878.000000, -3892.000000, -49.000000, 134.000000, 15.000000
4.839996, 625.000000, -3872.000000, -3883.000000, -51.000000, 130.000000, 20.000000
4.859996, 631.000000, -3881.000000, -3887.000000, -55.000000, 148.000000, 13.000000
4.879996, 613.000000, -3856.000000, -3875.000000, -49.000000, 134.000000, 12.000000
4.899996, 634.000000, -3861.000000, -3882.000000, -44.000000, 134.000000, 8.000000
4.919996, 637.000000, -3873.000000, -3897.000000, -54.000000, 136.000000, 19.000000
4.939996, 628.000000, -3894.000000, -3919.000000, -50.000000, 145.000000, 10.000000
4.959996, 640.000000, -3901.000000, -3896.000000, -62.000000, 145.000000, 6.000000
4.979996, 639.000000, -3872.000000, -3901.000000, -58.000000, 140.000000, 16.000000
4.999996, 620.000000, -3859.000000, -3877.000000, -59.000000, 131.000000, 4.000000
5.019996, 638.000000, -3879.000000, -3906.000000, -55.000000, 143.000000, 10.000000
5.039996, 657.000000, -3901.000000, -3929.000000, -42.000000, 129.000000, 17.000000
5.059996, 624.000000, -3878.000000, -3903.000000, -58.000000, 134.000000, 16.000000
5.079996, 620.000000, -3874.000000, -3877.000000, -58.000000, 140.000000, 11.000000
5.099996, 625.000000, -3880.000000, -3856.000000, -59.000000, 138.000000, 16.000000
5.119996, 628.000000, -3880.000000, -3885.000000, -55.000000, 137.000000, 11.000000
5.139996, 619.000000, -3880.000000, -3890.000000, -54.000000, 138.000000, 9.000000
5.159996, 622.000000, -3890.000000, -3890.000000, -51.000000, 141.000000, 22.000000
5.179996, 624.000000, -3892.000000, -3909.000000, -57.000000, 134.000000, 21.000000
5.199996, 639.000000, -3889.000000, -3851.000000, -56.000000, 139.000000, 10.000000
5.219996, 654.000000, -3884.000000, -3891.000000, -50.000000, 143.000000, 18.000000
5.239996, 642.000000, -3879.000000, -3885.000000, -58.000000, 135.000000, 16.000000
5.259996, 656.000000, -3890.000000, -3879.000000, -57.000000, 141.000000, 17.000000
5.279996, 647.000000, -3879.000000, -3889.000000, -41.000000, 138.000000, 13.000000
5.299996, 636.000000, -3873.000000, -3911.000000, -51.000000, 132.000000, 10.000000
5.319996, 650.000000, -3886.000000, -3939.000000, -55.000000, 133.000000, 18.000000
5.339996, 620.000000, -3896.000000, -3944.000000, -57.000000, 138.000000, 21.000000
5.359996, 611.000000, -3871.000000, -3892.000000, -50.000000, 134.000000, 18.000000
5.379996, 644.000000, -3887.000000, -3877.000000, -50.000000, 135.000000, 11.000000
5.399996, 634.000000, -3879.000000, -3885.000000, -42.000000, 144.000000, 18.000000
5.419996, 620.000000, -3900.000000, -3911.000000, -62.000000, 133.000000, 17.000000
5.439996, 622.000000, -3885.000000, -3893.000000, -43.000000, 129.000000, 21.000000
5.459996, 644.000000, -3895.000000, -3906.000000, -47.000000, 137.000000, 10.000000
5.479996, 627.000000, -3907.000000, -3892.000000, -52.000000, 133.000000, 13.000000
5.499996, 646.000000, -3895.000000, -3902.000000, -51.000000, 132.000000, 8.000000
5.519996, 632.000000, -3884.000000, -3875.000000, -48.000000, 136.000000, 9.000000
5.539996, 635.000000, -3886.000000, -3895.000000, -54.000000, 138.000000, 13.000000
5.559996, 615.000000, -3868.000000, -3892.000000, -52.000000, 132.000000, 19.000000
5.579996, 624.000000, -3866.000000, -3895.000000, -51.000000, 139.000000, 11.000000
5.599996, 635.000000, -3883.000000, -3929.000000, -53.000000, 134.000000, 16.000000
5.619996, 647.000000, -3866.000000, -3870.000000, -51.000000, 137.000000, 11.000000
5.639996, 642.000000, -3868.000000, -3875.000000, -47.000000, 136.000000, 14.000000
5.659996, 635.000000, -3897.000000, -3879.000000, -43.000000, 123.000000, 24.000000
5.679996, 640.000000, -3881.000000, -3876.000000, -50.000000, 138.000000, 16.000000
5.699996, 622.000000, -3896.000000, -3896.000000, -50.000000, 133.000000, 20.000000
5.719995, 637.000000, -3883.000000, -3885.000000, -52.000000, 146.000000, 13.000000
5.739995, 659.000000, -3870.000000, -3893.000000, -55.000000, 122.000000, 13.000000
5.759995, 617.000000, -3895.000000, -3877.000000, -57.000000, 135.000000, 20.000000
5.779995, 616.000000, -3905.000000, -3890.000000, -52.000000, 138.000000, 7.000000
5.799995, 640.000000, -3861.000000, -3911.000000, -45.000000, 133.000000, 12.000000
5.819995, 622.000000, -3870.000000, -3907.000000, -44.000000, 133.000000, 12.000000
5.839995, 613.000000, -3874.000000, -3917.000000, -52.000000, 142.000000, 17.000000
5.859995, 631.000000, -3888.000000, -3906.000000, -50.000000, 139.000000, 18.000000
5.879995, 632.000000, -3873.000000, -3882.000000, -71.000000, 137.000000, -2.000000
5.899995, 604.000000, -3895.000000, -3877.000000, -52.000000, 137.000000, 24.000000
5.919995, 624.000000, -3896.000000, -3891.000000, -53.000000, 131.000000, 17.000000
5.939995, 625.000000, -3881.000000, -3874.000000, -59.000000, 134.000000, 8.000000
5.959995, 643.000000, -3877.000000, -3933.000000, -45.000000, 133.000000, 16.000000
5.979995, 652.000000, -3882.000000, -3888.000000, -53.000000, 141.000000, 10.000000
5.999995, 616.000000, -3887.000000, -3884.000000, -34.000000, 135.000000, 21.000000
6.019995, 619.000000, -3882.000000, -3900.000000, -58.000000, 138.000000, 10.000000
6.039995, 646.000000, -3914.000000, -3884.000000, -56.000000, 141.000000, 16.000000
6.059995, 621.000000, -3878.000000, -3901.000000, -53.000000, 136.000000, 13.000000
6.079995, 627.000000, -3865.000000, -3880.000000, -53.000000, 137.000000, 12.000000
6.099995, 615.000000, -3896.000000, -3927.000000, -41.000000, 146.000000, 14.000000
6.119995, 621.000000, -3879.000000, -3880.000000, -45.000000, 138.000000, 12.000000
6.139995, 614.000000, -3889.000000, -3880.000000, -46.000000, 132.000000, 6.000000
6.159995, 642.000000, -3887.000000, -3854.000000, -43.000000, 130.000000, 9.000000
6.179995, 612.000000, -3886.000000, -3893.000000, -52.000000, 140.000000, 8.000000
6.199995, 609.000000, -3886.000000, -3894.000000, -45.000000, 142.000000, 22.000000
6.219995, 626.000000, -3894.000000, -3915.000000, -39.000000, 144.000000, 6.000000
6.239995, 637.000000, -3883.000000, -3887.000000, -53.000000, 135.000000, 13.000000
6.259995, 611.000000, -3886.000000, -3907.000000, -51.000000, 139.000000, 13.000000
6.279995, 609.000000, -3878.000000, -3897.000000, -45.000000, 135.000000, 23.000000
6.299995, 646.000000, -3887.000000, -3881.000000, -45.000000, 133.000000, 10.000000
6.319995, 624.000000, -3873.000000, -3883.000000, -47.000000, 137.000000, 25.000000
6.339995, 628.000000, -3892.000000, -3878.000000, -55.000000, 137.000000, 17.000000
6.359995, 614.000000, -3885.000000, -3889.000000, -56.000000, 141.000000, 15.000000
6.379995, 616.000000, -3883.000000, -3872.000000, -39.000000, 134.000000, 13.000000
6.399995, 636.000000, -3875.000000, -3901.000000, -44.000000, 143.000000, 21.000000
6.419995, 602.000000, -3900.000000, -3903.000000, -48.000000, 133.000000, 14.000000
6.439995, 617.000000, -3880.000000, -3920.000000, -57.000000, 139.000000, 13.000000
6.459995, 648.000000, -3888.000000, -3906.000000, -45.000000, 137.000000, 10.000000
