t, a_x, a_y, a_z, w_x, w_y, w_z
2.199999, 539.000000, -11630.000000, -8747.000000, -244.000000, 208.000000, 2.000000
2.219999, 548.000000, -11598.000000, -8744.000000, -254.000000, 205.000000, -2.000000
2.239999, 539.000000, -11597.000000, -8759.000000, -257.000000, 196.000000, -2.000000
2.259999, 538.000000, -11621.000000, -8755.000000, -258.000000, 195.000000, -11.000000
2.279999, 561.000000, -11597.000000, -8708.000000, -257.000000, 201.000000, 7.000000
2.299999, 532.000000, -11608.000000, -8743.000000, -252.000000, 200.000000, 0.000000
2.319999, 538.000000, -11612.000000, -8763.000000, -254.000000, 194.000000, -1.000000
2.339998, 554.000000, -11620.000000, -8773.000000, -252.000000, 197.000000, -2.000000
2.359998, 532.000000, -11608.000000, -8709.000000, -252.000000, 200.000000, 3.000000
2.379998, 553.000000, -11619.000000, -8746.000000, -259.000000, 198.000000, 0.000000
2.399998, 550.000000, -11635.000000, -8739.000000, -249.000000, 198.000000, -1.000000
2.419998, 540.000000, -11619.000000, -8723.000000, -245.000000, 204.000000, -6.000000
2.439998, 533.000000, -11609.000000, -8746.000000, -258.000000, 192.000000, -2.000000
2.459998, 566.000000, -11614.000000, -8752.000000, -257.000000, 194.000000, 1.000000
2.479998, 547.000000, -11614.000000, -8745.000000, -251.000000, 205.000000, -5.000000
2.499998, 538.000000, -11641.000000, -8756.000000, -258.000000, 199.000000, 5.000000
2.519998, 561.000000, -11597.000000, -8703.000000, -255.000000, 199.000000, 0.000000
2.539998, 561.000000, -11609.000000, -8748.000000, -251.000000, 206.000000, -13.000000
2.559998, 550.000000, -11619.000000, -8707.000000, -252.000000, 205.000000, 6.000000
2.579998, 533.000000, -11629.000000, -8717.000000, -253.000000, 203.000000, -3.000000
2.599998, 550.000000, -11603.000000, -8724.000000, -257.000000, 205.000000, -6.000000
2.619998, 543.000000, -11614.000000, -8721.000000, -256.000000, 194.000000, -5.000000
2.639998, 543.000000, -11601.000000, -8685.000000, -249.000000, 202.000000, 0.000000
2.659998, 531.000000, -11609.000000, -8699.000000, -245.000000, 195.000000, -1.000000
2.679998, 551.000000, -11607.000000, -8749.000000, -250.000000, 203.000000, 3.000000
2.699998, 531.000000, -11608.000000, -8743.000000, -251.000000, 195.000000, -9.000000
2.719998, 544.000000, -11599.000000, -8762.000000, -255.000000, 198.000000, 0.000000
2.739998, 541.000000, -11608.000000, -8720.000000, -256.000000, 201.000000, 5.000000
2.759998, 545.000000, -11604.000000, -8721.000000, -252.000000, 194.000000, -3.000000
2.779998, 565.000000, -11604.000000, -8762.000000, -251.000000, 201.000000, -3.000000
2.799998, 561.000000, -11610.000000, -8741.000000, -247.000000, 198.000000, -1.000000
2.819998, 566.000000, -11609.000000, -8798.000000, -256.000000, 206.000000, -16.000000
2.839998, 548.000000, -11613.000000, -8756.000000, -258.000000, 197.000000, -1.000000
2.859998, 538.000000, -11614.000000, -8739.000000, -251.000000, 199.000000, -5.000000
2.879998, 542.000000, -11598.000000, -8728.000000, -254.000000, 200.000000, -8.000000
2.899998, 542.000000, -11620.000000, -8746.000000, -253.000000, 198.000000, 6.000000
2.919998, 543.000000, -11612.000000, -8725.000000, -251.000000, 200.000000, -4.000000
2.939998, 527.000000, -11593.000000, -8760.000000, -245.000000, 203.000000, -1.000000
2.959998, 527.000000, -11614.000000, -8723.000000, -255.000000, 196.000000, -7.000000
2.979998, 558.000000, -11605.000000, -8720.000000, -251.000000, 208.000000, -2.000000
2.999998, 571.000000, -11591.000000, -8725.000000, -252.000000, 194.000000, -3.000000
3.019998, 551.000000, -11594.000000, -8729.000000, -254.000000, 192.000000, 0.000000
3.039998, 541.000000, -11606.000000, -8761.000000, -259.000000, 201.000000, 3.000000
3.059998, 543.000000, -11622.000000, -8743.000000, -254.000000, 202.000000, -7.000000
3.079998, 546.000000, -11618.000000, -8742.000000, -252.000000, 200.000000, -4.000000
3.099998, 549.000000, -11610.000000, -8715.000000, -251.000000, 206.000000, 0.000000
3.119998, 534.000000, -11607.000000, -8730.000000, -248.000000, 203.000000, -6.000000
3.139998, 552.000000, -11611.000000, -8722.000000, -251.000000, 198.000000, -1.000000
3.159998, 524.000000, -11604.000000, -8706.000000, -250.000000, 202.000000, -3.000000
3.179998, 552.000000, -11620.000000, -8742.000000, -255.000000, 197.000000, 4.000000
3.199998, 534.000000, -11614.000000, -8701.000000, -259.000000, 197.000000, -7.000000
3.219998, 547.000000, -11616.000000, -8722.000000, -255.000000, 204.000000, 6.000000
3.239998, 544.000000, -11586.000000, -8754.000000, -255.000000, 195.000000, -9.000000
3.259998, 550.000000, -11621.000000, -8734.000000, -251.000000, 197.000000, -5.000000
3.279998, 550.000000, -11622.000000, -8734.000000, -253.000000, 202.000000, -2.000000
3.299998, 548.000000, -11601.000000, -8752.000000, -251.000000, 197.000000, -5.000000
3.319998, 558.000000, -11612.000000, -8758.000000, -254.000000, 199.000000, 1.000000
3.339998, 548.000000, -11570.000000, -8723.000000, -255.000000, 195.000000, -12.000000
3.359998, 550.000000, -11612.000000, -8734.000000, -256.000000, 201.000000, -7.000000
3.379997, 552.000000, -11596.000000, -8763.000000, -249.000000, 200.000000, 2.000000
3.399997, 574.000000, -11572.000000, -8730.000000, -248.000000, 207.000000, -1.000000
3.419997, 516.000000, -11600.000000, -8738.000000, -248.000000, 207.000000, 1.000000
3.439997, 537.000000, -11613.000000, -8721.000000, -254.000000, 200.000000, -1.000000
3.459997, 550.000000, -11592.000000, -8761.000000, -252.000000, 192.000000, -1.000000
3.479997, 548.000000, -11587.000000, -8735.000000, -250.000000, 203.000000, -5.000000
3.499997, 553.000000, -11611.000000, -8740.000000, -251.000000, 203.000000, -4.000000
3.519997, 567.000000, -11631.000000, -8733.000000, -252.000000, 193.000000, -7.000000
3.539997, 528.000000, -11610.000000, -8734.000000, -251.000000, 197.000000, -5.000000
3.559997, 548.000000, -11610.000000, -8779.000000, -256.000000, 197.000000, 1.000000
3.579997, 565.000000, -11589.000000, -8771.000000, -257.000000, 200.000000, -3.000000
3.599997, 545.000000, -11598.000000, -8772.000000, -254.000000, 200.000000, 0.000000
3.619997, 532.000000, -11603.000000, -8724.000000, -251.000000, 202.000000, -1.000000
3.639997, 537.000000, -11617.000000, -8738.000000, -259.000000, 203.000000, 1.000000
3.659997, 569.000000, -11582.000000, -8747.000000, -252.000000, 198.000000, 1.000000
3.679997, 546.000000, -11615.000000, -8728.000000, -251.000000, 193.000000, -3.000000
3.699997, 553.000000, -11583.000000, -8714.000000, -252.000000, 193.000000, -4.000000
3.719997, 555.000000, -11605.000000, -8754.000000, -247.000000, 202.000000, 0.000000
3.739997, 543.000000, -11617.000000, -8735.000000, -252.000000, 203.000000, -1.000000
3.759997, 543.000000, -11614.000000, -8722.000000, -248.000000, 194.000000, -2.000000
3.779997, 562.000000, -11619.000000, -8716.000000, -245.000000, 199.000000, -1.000000
3.799997, 548.000000, -11601.000000, -8727.000000, -261.000000, 205.000000, -10.000000
3.819997, 559.000000, -11610.000000, -8741.000000, -249.000000, 195.000000, -1.000000
3.839997, 554.000000, -11597.000000, -8727.000000, -252.000000, 195.000000, -8.000000
3.859997, 557.000000, -11614.000000, -8741.000000, -255.000000, 199.000000, -4.000000
3.879997, 538.000000, -11589.000000, -8698.000000, -251.000000, 207.000000, 2.000000
3.899997, 534.000000, -11610.000000, -8731.000000, -255.000000, 212.000000, -1.000000
3.919997, 538.000000, -11615.000000, -8755.000000, -255.000000, 204.000000, 2.000000
3.939997, 540.000000, -11611.000000, -8751.000000, -249.000000, 202.000000, -8.000000
3.959997, 548.000000, -11595.000000, -8716.000000, -254.000000, 198.000000, 5.000000
3.979997, 536.000000, -11616.000000, -8744.000000, -252.000000, 197.000000, 1.000000
3.999997, 551.000000, -11604.000000, -8717.000000, -255.000000, 200.000000, -7.000000
4.019997, 548.000000, -11597.000000, -8737.000000, -252.000000, 193.000000, 6.000000
4.039997, 563.000000, -11605.000000, -8709.000000, -248.000000, 199.000000, -5.000000
4.059997, 568.000000, -11620.000000, -8790.000000, -254.000000, 194.000000, 1.000000
4.079997, 562.000000, -11617.000000, -8729.000000, -259.000000, 203.000000, 3.000000
4.099997, 523.000000, -11606.000000, -8721.000000, -253.000000, 200.000000, 1.000000
4.119997, 529.000000, -11608.000000, -8737.000000, -250.000000, 206.000000, -1.000000
4.139997, 541.000000, -11611.000000, -8707.000000, -250.000000, 204.000000, 5.000000
4.159997, 553.000000, -11607.000000, -8734.000000, -261.000000, 202.000000, 4.000000
4.179997, 554.000000, -11609.000000, -8726.000000, -251.000000, 200.000000, 2.000000
4.199997, 548.000000, -11614.000000, -8725.000000, -264.000000, 198.000000, -4.000000
4.219997, 551.000000, -11612.000000, -8731.000000, -253.000000, 202.000000, -6.000000
4.239997, 544.000000, -11609.000000, -8748.000000, -250.000000, 206.000000, 3.000000
4.259997, 532.000000, -11613.000000, -8733.000000, -252.000000, 206.000000, -12.000000
4.279997, 563.000000, -11603.000000, -8753.000000, -254.000000, 211.000000, -13.000000
4.299997, 542.000000, -11592.000000, -8723.000000, -254.000000, 197.000000, 0.000000
4.319997, 545.000000, -11589.000000, -8751.000000, -250.000000, 196.000000, 0.000000
4.339997, 528.000000, -11605.000000, -8736.000000, -253.000000, 202.000000, 0.000000
4.359997, 543.000000, -11626.000000, -8725.000000, -252.000000, 209.000000, -4.000000
4.379997, 558.000000, -11582.000000, -8729.000000, -255.000000, 196.000000, -5.000000
4.399997, 553.000000, -11600.000000, -8705.000000, -260.000000, 199.000000, 5.000000
4.419997, 543.000000, -11608.000000, -8732.000000, -256.000000, 204.000000, -4.000000
4.439997, 543.000000, -11607.000000, -8728.000000, -257.000000, 204.000000, -2.000000
4.459997, 563.000000, -11595.000000, -8754.000000, -254.000000, 199.000000, 0.000000
4.479997, 544.000000, -11599.000000, -8768.000000, -258.000000, 201.000000, -1.000000
4.499997, 551.000000, -11615.000000, -8734.000000, -254.000000, 194.000000, -14.000000
4.519997, 534.000000, -11613.000000, -8725.000000, -249.000000, 201.000000, -9.000000
4.539997, 536.000000, -11618.000000, -8748.000000, -246.000000, 189.000000, 2.000000
4.559997, 546.000000, -11628.000000, -8729.000000, -249.000000, 199.000000, 3.000000
4.579997, 571.000000, -11616.000000, -8756.000000, -249.000000, 196.000000, -5.000000
4.599997, 535.000000, -11622.000000, -8728.000000, -258.000000, 195.000000, 7.000000
4.619997, 539.000000, -11612.000000, -8725.000000, -247.000000, 193.000000, 0.000000
4.639997, 545.000000, -11612.000000, -8714.000000, -248.000000, 201.000000, -4.000000
4.659997, 548.000000, -11617.000000, -8717.000000, -250.000000, 190.000000, -1.000000
4.679996, 553.000000, -11606.000000, -8741.000000, -262.000000, 196.000000, 1.000000
4.699996, 547.000000, -11601.000000, -8703.000000, -253.000000, 191.000000, 3.000000
4.719996, 538.000000, -11626.000000, -8744.000000, -245.000000, 205.000000, 2.000000
4.739996, 552.000000, -11615.000000, -8712.000000, -250.000000, 201.000000, 1.000000
4.759996, 538.000000, -11615.000000, -8743.000000, -263.000000, 200.000000, -1.000000
4.779996, 549.000000, -11615.000000, -8717.000000, -259.000000, 202.000000, -4.000000
4.799996, 574.000000, -11586.000000, -8699.000000, -255.000000, 198.000000, -4.000000
4.819996, 539.000000, -11607.000000, -8763.000000, -252.000000, 202.000000, -1.000000
4.839996, 555.000000, -11617.000000, -8758.000000, -251.000000, 205.000000, -6.000000
4.859996, 553.000000, -11602.000000, -8721.000000, -248.000000, 204.000000, 0.000000
4.879996, 537.000000, -11595.000000, -8729.000000, -255.000000, 198.000000, -2.000000
4.899996, 541.000000, -11594.000000, -8714.000000, -249.000000, 201.000000, -7.000000
4.919996, 553.000000, -11619.000000, -8764.000000, -248.000000, 202.000000, 0.000000
4.939996, 541.000000, -11594.000000, -8725.000000, -259.000000, 194.000000, -3.000000
4.959996, 547.000000, -11597.000000, -8732.000000, -253.000000, 201.000000, -5.000000
4.979996, 543.000000, -11611.000000, -8740.000000, -255.000000, 195.000000, -9.000000
4.999996, 554.000000, -11590.000000, -8713.000000, -250.000000, 211.000000, -20.000000
5.019996, 531.000000, -11613.000000, -8746.000000, -251.000000, 195.000000, -5.000000
5.039996, 560.000000, -11622.000000, -8739.000000, -259.000000, 202.000000, -8.000000
5.059996, 547.000000, -11613.000000, -8724.000000, -251.000000, 198.000000, -2.000000
5.079996, 567.000000, -11594.000000, -8717.000000, -259.000000, 189.000000, -1.000000
5.099996, 543.000000, -11614.000000, -8706.000000, -248.000000, 194.000000, -1.000000
5.119996, 545.000000, -11608.000000, -8757.000000, -253.000000, 201.000000, -4.000000
5.139996, 549.000000, -11622.000000, -8702.000000, -251.000000, 210.000000, -3.000000
5.159996, 557.000000, -11607.000000, -8739.000000, -257.000000, 202.000000, -6.000000
5.179996, 548.000000, -11589.000000, -8737.000000, -251.000000, 199.000000, 6.000000
5.199996, 532.000000, -11585.000000, -8766.000000, -248.000000, 194.000000, -10.000000
5.219996, 541.000000, -11622.000000, -8705.000000, -251.000000, 199.000000, 2.000000
5.239996, 559.000000, -11616.000000, -8740.000000, -251.000000, 205.000000, 12.000000
5.259996, 551.000000, -11601.000000, -8714.000000, -250.000000, 195.000000, -4.000000
5.279996, 560.000000, -11618.000000, -8682.000000, -253.000000, 195.000000, -2.000000
5.299996, 543.000000, -11617.000000, -8728.000000, -258.000000, 196.000000, -14.000000
5.319996, 559.000000, -11615.000000, -8738.000000, -255.000000, 198.000000, 10.000000
5.339996, 521.000000, -11585.000000, -8722.000000, -248.000000, 200.000000, -3.000000
5.359996, 551.000000, -11606.000000, -8716.000000, -251.000000, 199.000000, 2.000000
5.379996, 542.000000, -11615.000000, -8717.000000, -253.000000, 200.000000, 3.000000
5.399996, 536.000000, -11601.000000, -8746.000000, -246.000000, 202.000000, 2.000000
5.419996, 534.000000, -11602.000000, -8735.000000, -262.000000, 194.000000, 3.000000
5.439996, 557.000000, -11603.000000, -8736.000000, -249.000000, 205.000000, -5.000000
5.459996, 541.000000, -11634.000000, -8747.000000, -256.000000, 195.000000, -10.000000
5.479996, 539.000000, -11604.000000, -8771.000000, -256.000000, 198.000000, -4.000000
5.499996, 542.000000, -11613.000000, -8759.000000, -251.000000, 202.000000, -7.000000
5.519996, 544.000000, -11604.000000, -8740.000000, -250.000000, 209.000000, 2.000000
5.539996, 518.000000, -11608.000000, -8715.000000, -256.000000, 203.000000, -5.000000
5.559996, 520.000000, -11598.000000, -8709.000000, -248.000000, 204.000000, 6.000000
5.579996, 529.000000, -11613.000000, -8712.000000, -250.000000, 202.000000, 0.000000
5.599996, 554.000000, -11581.000000, -8676.000000, -246.000000, 199.000000, 13.000000
5.619996, 558.000000, -11593.000000, -8718.000000, -243.000000, 206.000000, 6.000000
5.639996, 548.000000, -11609.000000, -8727.000000, -244.000000, 206.000000, 14.000000
5.659996, 528.000000, -11607.000000, -8740.000000, -255.000000, 194.000000, 4.000000
5.679996, 542.000000, -11606.000000, -8697.000000, -257.000000, 195.000000, -7.000000
5.699996, 541.000000, -11602.000000, -8760.000000, -257.000000, 204.000000, -2.000000
5.719995, 549.000000, -11594.000000, -8743.000000, -262.000000, 203.000000, -7.000000
5.739995, 544.000000, -11606.000000, -8718.000000, -264.000000, 200.000000, -6.000000
5.759995, 534.000000, -11610.000000, -8776.000000, -258.000000, 202.000000, 9.000000
5.779995, 563.000000, -11612.000000, -8723.000000, -257.000000, 199.000000, 0.000000
5.799995, 534.000000, -11608.000000, -8744.000000, -256.000000, 200.000000, 6.000000
5.819995, 550.000000, -11611.000000, -8728.000000, -253.000000, 201.000000, -2.000000
5.839995, 556.000000, -11590.000000, -8735.000000, -254.000000, 193.000000, 9.000000
5.859995, 540.000000, -11616.000000, -8753.000000, -252.000000, 194.000000, -12.000000
5.879995, 545.000000, -11616.000000, -8715.000000, -251.000000, 199.000000, -2.000000
5.899995, 532.000000, -11622.000000, -8736.000000, -262.000000, 208.000000, 5.000000
5.919995, 530.000000, -11608.000000, -8746.000000, -256.000000, 200.000000, 1.000000
5.939995, 538.000000, -11606.000000, -8745.000000, -250.000000, 185.000000, -5.000000
5.959995, 543.000000, -11607.000000, -8723.000000, -259.000000, 199.000000, 0.000000
5.979995, 562.000000, -11613.000000, -8737.000000, -256.000000, 203.000000, -6.000000
5.999995, 557.000000, -11619.000000, -8721.000000, -255.000000, 203.000000, -11.000000
6.019995, 535.000000, -11589.000000, -8752.000000, -248.000000, 206.000000, -8.000000
6.039995, 528.000000, -11613.000000, -8731.000000, -254.000000, 195.000000, 1.000000
6.059995, 528.000000, -11624.000000, -8686.000000, -245.000000, 196.000000, -2.000000
6.079995, 561.000000, -11583.000000, -8758.000000, -253.000000, 202.000000, -9.000000
6.099995, 523.000000, -11585.000000, -8754.000000, -256.000000, 201.000000, -5.000000
6.119995, 539.000000, -11613.000000, -8736.000000, -253.000000, 193.000000, 3.000000
6.139995, 539.000000, -11606.000000, -8735.000000, -254.000000, 200.000000, -1.000000
6.159995, 552.000000, -11618.000000, -8722.000000, -258.000000, 206.000000, -5.000000
6.179995, 558.000000, -11609.000000, -8740.000000, -249.000000, 198.000000, 0.000000
6.199995, 552.000000, -11602.000000, -8712.000000, -249.000000, 207.000000, -6.000000
6.219995, 549.000000, -11602.000000, -8735.000000, -252.000000, 206.000000, 2.000000
6.239995, 552.000000, -11601.000000, -8725.000000, -247.000000, 192.000000, -2.000000
6.259995, 564.000000, -11610.000000, -8727.000000, -255.000000, 203.000000, 0.000000
6.279995, 550.000000, -11596.000000, -8745.000000, -255.000000, 201.000000, 4.000000
6.299995, 548.000000, -11616.000000, -8739.000000, -253.000000, 202.000000, 9.000000
6.319995, 542.000000, -11601.000000, -8722.000000, -252.000000, 195.000000, 3.000000
6.339995, 551.000000, -11580.000000, -8754.000000, -249.000000, 201.000000, -4.000000
6.359995, 542.000000, -11611.000000, -8718.000000, -250.000000, 192.000000, 4.000000
6.379995, 550.000000, -11603.000000, -8723.000000, -262.000000, 194.000000, 1.000000
6.399995, 551.000000, -11603.000000, -8690.000000, -251.000000, 206.000000, -8.000000
6.419995, 546.000000, -11615.000000, -8763.000000, -261.000000, 191.000000, -6.000000
6.439995, 530.000000, -11616.000000, -8721.000000, -258.000000, 199.000000, -9.000000
6.459995, 528.000000, -11605.000000, -8716.000000, -254.000000, 201.000000, -4.000000
