t, a_x, a_y, a_z, w_x, w_y, w_z
0.600000, 518.000000, 270.000000, -15427.000000, -11.000000, 159.000000, 97.000000
0.620000, 552.000000, 290.000000, -15435.000000, -11.000000, 163.000000, 87.000000
0.640000, 522.000000, 272.000000, -15443.000000, -10.000000, 157.000000, 90.000000
0.660000, 534.000000, 259.000000, -15443.000000, -2.000000, 161.000000, 97.000000
0.680000, 529.000000, 247.000000, -15439.000000, -11.000000, 162.000000, 93.000000
0.700000, 532.000000, 261.000000, -15451.000000, -12.000000, 160.000000, 88.000000
0.720000, 509.000000, 281.000000, -15452.000000, -12.000000, 154.000000, 89.000000
0.740000, 543.000000, 272.000000, -15448.000000, -4.000000, 162.000000, 99.000000
0.760000, 543.000000, 254.000000, -15431.000000, -11.000000, 157.000000, 95.000000
0.780000, 541.000000, 274.000000, -15406.000000, -13.000000, 160.000000, 96.000000
0.800000, 535.000000, 283.000000, -15442.000000, -14.000000, 164.000000, 91.000000
0.820000, 525.000000, 274.000000, -15432.000000, -20.000000, 152.000000, 93.000000
0.840000, 524.000000, 268.000000, -15445.000000, -18.000000, 161.000000, 96.000000
0.860000, 570.000000, 272.000000, -15432.000000, -14.000000, 159.000000, 90.000000
0.880000, 563.000000, 242.000000, -15436.000000, -19.000000, 159.000000, 97.000000
0.900000, 515.000000, 289.000000, -15444.000000, -11.000000, 155.000000, 82.000000
0.920000, 543.000000, 262.000000, -15404.000000, -17.000000, 152.000000, 93.000000
0.940000, 541.000000, 282.000000, -15430.000000, -18.000000, 160.000000, 93.000000
0.960000, 516.000000, 230.000000, -15429.000000, -13.000000, 168.000000, 106.000000
0.980000, 536.000000, 219.000000, -15461.000000, -8.000000, 162.000000, 86.000000
1.000000, 542.000000, 253.000000, -15467.000000, -5.000000, 160.000000, 98.000000
1.020000, 514.000000, 277.000000, -15418.000000, -20.000000, 155.000000, 82.000000
1.040000, 525.000000, 252.000000, -15470.000000, -8.000000, 157.000000, 93.000000
1.060000, 532.000000, 260.000000, -15437.000000, -18.000000, 161.000000, 92.000000
1.080000, 541.000000, 250.000000, -15485.000000, -16.000000, 161.000000, 87.000000
1.100000, 523.000000, 259.000000, -15407.000000, -19.000000, 172.000000, 98.000000
1.120000, 554.000000, 253.000000, -15444.000000, -5.000000, 159.000000, 91.000000
1.140000, 543.000000, 257.000000, -15480.000000, -13.000000, 148.000000, 94.000000
1.159999, 525.000000, 245.000000, -15492.000000, -11.000000, 151.000000, 95.000000
1.179999, 533.000000, 271.000000, -15414.000000, -9.000000, 162.000000, 100.000000
1.199999, 514.000000, 263.000000, -15435.000000, -10.000000, 152.000000, 94.000000
1.219999, 534.000000, 250.000000, -15453.000000, -13.000000, 157.000000, 86.000000
1.239999, 530.000000, 261.000000, -15445.000000, -13.000000, 158.000000, 93.000000
1.259999, 522.000000, 243.000000, -15419.000000, -9.000000, 148.000000, 92.000000
1.279999, 522.000000, 243.000000, -15453.000000, -7.000000, 160.000000, 94.000000
1.299999, 527.000000, 269.000000, -15457.000000, -10.000000, 161.000000, 100.000000
1.319999, 540.000000, 272.000000, -15427.000000, -10.000000, 165.000000, 92.000000
1.339999, 525.000000, 259.000000, -15444.000000, -3.000000, 162.000000, 93.000000
1.359999, 536.000000, 249.000000, -15447.000000, -17.000000, 156.000000, 83.000000
1.379999, 526.000000, 267.000000, -15462.000000, -17.000000, 158.000000, 88.000000
1.399999, 518.000000, 283.000000, -15428.000000, -16.000000, 159.000000, 86.000000
1.419999, 520.000000, 290.000000, -15443.000000, -9.000000, 156.000000, 90.000000
1.439999, 545.000000, 286.000000, -15437.000000, -12.000000, 159.000000, 93.000000
1.459999, 540.000000, 290.000000, -15451.000000, -13.000000, 143.000000, 97.000000
1.479999, 551.000000, 293.000000, -15441.000000, -4.000000, 157.000000, 88.000000
1.499999, 531.000000, 268.000000, -15426.000000, -9.000000, 155.000000, 89.000000
1.519999, 536.000000, 258.000000, -15452.000000, -7.000000, 150.000000, 93.000000
1.539999, 543.000000, 268.000000, -15433.000000, -9.000000, 168.000000, 100.000000
1.559999, 525.000000, 267.000000, -15485.000000, -14.000000, 163.000000, 89.000000
1.579999, 536.000000, 265.000000, -15443.000000, -15.000000, 153.000000, 98.000000
1.599999, 539.000000, 258.000000, -15447.000000, -5.000000, 163.000000, 105.000000
1.619999, 530.000000, 280.000000, -15441.000000, -2.000000, 150.000000, 93.000000
1.639999, 531.000000, 269.000000, -15435.000000, -7.000000, 152.000000, 101.000000
1.659999, 536.000000, 247.000000, -15447.000000, -15.000000, 143.000000, 88.000000
1.679999, 525.000000, 261.000000, -15418.000000, 1.000000, 156.000000, 91.000000
1.699999, 525.000000, 265.000000, -15471.000000, -11.000000, 161.000000, 81.000000
1.719999, 553.000000, 232.000000, -15456.000000, -14.000000, 162.000000, 92.000000
1.739999, 528.000000, 279.000000, -15442.000000, -15.000000, 158.000000, 90.000000
1.759999, 529.000000, 278.000000, -15466.000000, -10.000000, 159.000000, 95.000000
1.779999, 543.000000, 280.000000, -15470.000000, -16.000000, 156.000000, 99.000000
1.799999, 518.000000, 251.000000, -15448.000000, -7.000000, 156.000000, 90.000000
1.819999, 540.000000, 272.000000, -15450.000000, -10.000000, 151.000000, 93.000000
1.839999, 536.000000, 248.000000, -15438.000000, -14.000000, 149.000000, 88.000000
1.859999, 542.000000, 275.000000, -15450.000000, -17.000000, 157.000000, 90.000000
1.879999, 547.000000, 267.000000, -15479.000000, -10.000000, 167.000000, 80.000000
1.899999, 536.000000, 276.000000, -15460.000000, -13.000000, 172.000000, 95.000000
1.919999, 525.000000, 259.000000, -15476.000000, -12.000000, 162.000000, 97.000000
1.939999, 541.000000, 277.000000, -15436.000000, -20.000000, 161.000000, 92.000000
1.959999, 517.000000, 263.000000, -15425.000000, -5.000000, 160.000000, 99.000000
1.979999, 537.000000, 272.000000, -15419.000000, -4.000000, 156.000000, 102.000000
1.999999, 536.000000, 286.000000, -15466.000000, -11.000000, 160.000000, 96.000000
2.019999, 545.000000, 271.000000, -15427.000000, -16.000000, 154.000000, 92.000000
2.039999, 532.000000, 299.000000, -15462.000000, -17.000000, 155.000000, 94.000000
2.059999, 530.000000, 283.000000, -15468.000000, -3.000000, 161.000000, 96.000000
2.079999, 549.000000, 287.000000, -15459.000000, -9.000000, 160.000000, 98.000000
2.099999, 553.000000, 288.000000, -15448.000000, -17.000000, 157.000000, 89.000000
2.119999, 527.000000, 268.000000, -15402.000000, -6.000000, 152.000000, 96.000000
2.139999, 522.000000, 267.000000, -15456.000000, -16.000000, 159.000000, 90.000000
2.159999, 529.000000, 276.000000, -15452.000000, -1.000000, 160.000000, 84.000000
2.179999, 551.000000, 251.000000, -15432.000000, -6.000000, 163.000000, 93.000000
2.199999, 528.000000, 250.000000, -15480.000000, -9.000000, 159.000000, 100.000000
2.219999, 520.000000, 263.000000, -15439.000000, -9.000000, 160.000000, 104.000000
2.239999, 532.000000, 266.000000, -15434.000000, -11.000000, 160.000000, 91.000000
2.259999, 536.000000, 295.000000, -15438.000000, -1.000000, 153.000000, 87.000000
2.279999, 510.000000, 285.000000, -15417.000000, -12.000000, 158.000000, 85.000000
2.299999, 517.000000, 285.000000, -15442.000000, -13.000000, 150.000000, 100.000000
2.319999, 529.000000, 272.000000, -15421.000000, -18.000000, 161.000000, 97.000000
2.339998, 518.000000, 260.000000, -15479.000000, -12.000000, 168.000000, 80.000000
2.359998, 531.000000, 268.000000, -15483.000000, -13.000000, 154.000000, 101.000000
2.379998, 515.000000, 297.000000, -15401.000000, -14.000000, 151.000000, 92.000000
2.399998, 549.000000, 277.000000, -15471.000000, -8.000000, 153.000000, 93.000000
2.419998, 531.000000, 291.000000, -15410.000000, -12.000000, 146.000000, 94.000000
2.439998, 523.000000, 289.000000, -15451.000000, -14.000000, 162.000000, 96.000000
2.459998, 511.000000, 290.000000, -15446.000000, -11.000000, 162.000000, 90.000000
2.479998, 527.000000, 273.000000, -15441.000000, -2.000000, 150.000000, 98.000000
2.499998, 547.000000, 291.000000, -15461.000000, -7.000000, 164.000000, 93.000000
2.519998, 514.000000, 271.000000, -15473.000000, -7.000000, 164.000000, 93.000000
2.539998, 500.000000, 281.000000, -15470.000000, -9.000000, 150.000000, 85.000000
2.559998, 532.000000, 257.000000, -15444.000000, -9.000000, 156.000000, 91.000000
2.579998, 541.000000, 246.000000, -15424.000000, -16.000000, 160.000000, 90.000000
2.599998, 541.000000, 238.000000, -15445.000000, -11.000000, 161.000000, 91.000000
2.619998, 525.000000, 247.000000, -15432.000000, -10.000000, 154.000000, 93.000000
2.639998, 539.000000, 263.000000, -15478.000000, -13.000000, 160.000000, 95.000000
2.659998, 512.000000, 267.000000, -15440.000000, -14.000000, 156.000000, 91.000000
2.679998, 528.000000, 216.000000, -15469.000000, -13.000000, 151.000000, 102.000000
2.699998, 553.000000, 273.000000, -15486.000000, -14.000000, 160.000000, 98.000000
2.719998, 503.000000, 294.000000, -15454.000000, -11.000000, 164.000000, 86.000000
2.739998, 559.000000, 290.000000, -15451.000000, -10.000000, 162.000000, 85.000000
2.759998, 538.000000, 255.000000, -15434.000000, -23.000000, 159.000000, 97.000000
2.779998, 510.000000, 255.000000, -15477.000000, -5.000000, 154.000000, 89.000000
2.799998, 513.000000, 287.000000, -15452.000000, -12.000000, 159.000000, 96.000000
2.819998, 533.000000, 300.000000, -15414.000000, -9.000000, 155.000000, 89.000000
2.839998, 512.000000, 268.000000, -15443.000000, -14.000000, 156.000000, 93.000000
2.859998, 507.000000, 300.000000, -15467.000000, -13.000000, 154.000000, 92.000000
2.879998, 522.000000, 259.000000, -15425.000000, -13.000000, 155.000000, 96.000000
2.899998, 523.000000, 245.000000, -15437.000000, -13.000000, 156.000000, 96.000000
2.919998, 539.000000, 283.000000, -15416.000000, -8.000000, 157.000000, 97.000000
2.939998, 558.000000, 267.000000, -15451.000000, -6.000000, 154.000000, 87.000000
2.959998, 520.000000, 250.000000, -15443.000000, -23.000000, 163.000000, 81.000000
2.979998, 550.000000, 235.000000, -15445.000000, -12.000000, 159.000000, 87.000000
2.999998, 535.000000, 244.000000, -15444.000000, -7.000000, 162.000000, 93.000000
3.019998, 552.000000, 237.000000, -15463.000000, -17.000000, 157.000000, 90.000000
3.039998, 536.000000, 260.000000, -15434.000000, -11.000000, 158.000000, 97.000000
3.059998, 545.000000, 271.000000, -15424.000000, -10.000000, 155.000000, 89.000000
3.079998, 521.000000, 252.000000, -15455.000000, -10.000000, 156.000000, 98.000000
3.099998, 541.000000, 240.000000, -15426.000000, -14.000000, 161.000000, 86.000000
3.119998, 535.000000, 244.000000, -15472.000000, -26.000000, 163.000000, 96.000000
3.139998, 538.000000, 223.000000, -15414.000000, -20.000000, 170.000000, 88.000000
3.159998, 526.000000, 219.000000, -15462.000000, -13.000000, 154.000000, 83.000000
3.179998, 522.000000, 241.000000, -15439.000000, -5.000000, 161.000000, 97.000000
3.199998, 532.000000, 280.000000, -15479.000000, -14.000000, 152.000000, 100.000000
3.219998, 535.000000, 275.000000, -15440.000000, -19.000000, 156.000000, 89.000000
3.239998, 527.000000, 231.000000, -15415.000000, -13.000000, 150.000000, 83.000000
3.259998, 548.000000, 279.000000, -15467.000000, -11.000000, 162.000000, 86.000000
3.279998, 519.000000, 240.000000, -15440.000000, -20.000000, 154.000000, 92.000000
3.299998, 527.000000, 238.000000, -15470.000000, -20.000000, 158.000000, 92.000000
3.319998, 529.000000, 286.000000, -15457.000000, -14.000000, 160.000000, 99.000000
3.339998, 549.000000, 272.000000, -15438.000000, -20.000000, 149.000000, 98.000000
3.359998, 530.000000, 253.000000, -15435.000000, -10.000000, 153.000000, 87.000000
3.379997, 542.000000, 282.000000, -15458.000000, -5.000000, 149.000000, 92.000000
3.399997, 520.000000, 263.000000, -15427.000000, -11.000000, 154.000000, 99.000000
3.419997, 507.000000, 286.000000, -15472.000000, -15.000000, 160.000000, 84.000000
3.439997, 538.000000, 252.000000, -15454.000000, -7.000000, 162.000000, 91.000000
3.459997, 556.000000, 279.000000, -15401.000000, -16.000000, 164.000000, 93.000000
3.479997, 522.000000, 285.000000, -15445.000000, -10.000000, 159.000000, 94.000000
3.499997, 525.000000, 279.000000, -15444.000000, -12.000000, 153.000000, 97.000000
3.519997, 543.000000, 298.000000, -15440.000000, -12.000000, 159.000000, 101.000000
3.539997, 543.000000, 275.000000, -15476.000000, -16.000000, 158.000000, 86.000000
3.559997, 502.000000, 255.000000, -15461.000000, -8.000000, 147.000000, 92.000000
3.579997, 517.000000, 270.000000, -15484.000000, -4.000000, 153.000000, 98.000000
3.599997, 516.000000, 271.000000, -15437.000000, -13.000000, 155.000000, 91.000000
3.619997, 513.000000, 283.000000, -15451.000000, -14.000000, 158.000000, 92.000000
3.639997, 556.000000, 249.000000, -15451.000000, -19.000000, 155.000000, 90.000000
3.659997, 507.000000, 252.000000, -15460.000000, -14.000000, 163.000000, 96.000000
3.679997, 515.000000, 270.000000, -15478.000000, -17.000000, 161.000000, 94.000000
3.699997, 533.000000, 294.000000, -15460.000000, -3.000000, 160.000000, 95.000000
3.719997, 548.000000, 282.000000, -15438.000000, -12.000000, 157.000000, 96.000000
3.739997, 520.000000, 268.000000, -15465.000000, -19.000000, 149.000000, 93.000000
3.759997, 526.000000, 278.000000, -15437.000000, -14.000000, 156.000000, 90.000000
3.779997, 538.000000, 244.000000, -15432.000000, -5.000000, 154.000000, 98.000000
3.799997, 537.000000, 250.000000, -15459.000000, -14.000000, 159.000000, 98.000000
3.819997, 523.000000, 285.000000, -15460.000000, -10.000000, 153.000000, 98.000000
3.839997, 536.000000, 276.000000, -15462.000000, -9.000000, 152.000000, 100.000000
3.859997, 502.000000, 262.000000, -15429.000000, -12.000000, 154.000000, 86.000000
3.879997, 532.000000, 252.000000, -15487.000000, -8.000000, 160.000000, 96.000000
3.899997, 549.000000, 237.000000, -15443.000000, -15.000000, 156.000000, 94.000000
3.919997, 513.000000, 245.000000, -15457.000000, -14.000000, 158.000000, 87.000000
3.939997, 549.000000, 266.000000, -15418.000000, -11.000000, 157.000000, 81.000000
3.959997, 540.000000, 247.000000, -15442.000000, -8.000000, 156.000000, 86.000000
3.979997, 536.000000, 262.000000, -15436.000000, -16.000000, 155.000000, 91.000000
3.999997, 532.000000, 267.000000, -15477.000000, -9.000000, 168.000000, 79.000000
4.019997, 524.000000, 266.000000, -15427.000000, -16.000000, 149.000000, 94.000000
4.039997, 526.000000, 237.000000, -15470.000000, -4.000000, 154.000000, 102.000000
4.059997, 513.000000, 275.000000, -15446.000000, -13.000000, 164.000000, 86.000000
4.079997, 544.000000, 266.000000, -15436.000000, -16.000000, 157.000000, 90.000000
4.099997, 531.000000, 247.000000, -15439.000000, -19.000000, 160.000000, 95.000000
4.119997, 539.000000, 256.000000, -15430.000000, -5.000000, 157.000000, 91.000000
4.139997, 541.000000, 265.000000, -15438.000000, -21.000000, 160.000000, 101.000000
4.159997, 532.000000, 275.000000, -15445.000000, -14.000000, 166.000000, 91.000000
4.179997, 535.000000, 277.000000, -15420.000000, -12.000000, 153.000000, 101.000000
4.199997, 552.000000, 274.000000, -15471.000000, -9.000000, 153.000000, 96.000000
4.219997, 540.000000, 234.000000, -15461.000000, -11.000000, 160.000000, 103.000000
4.239997, 540.000000, 278.000000, -15461.000000, -15.000000, 151.000000, 90.000000
4.259997, 524.000000, 276.000000, -15475.000000, -9.000000, 146.000000, 98.000000
4.279997, 522.000000, 274.000000, -15454.000000, -7.000000, 156.000000, 98.000000
4.299997, 561.000000, 280.000000, -15425.000000, -11.000000, 158.000000, 107.000000
4.319997, 529.000000, 282.000000, -15445.000000, -9.000000, 159.000000, 86.000000
4.339997, 550.000000, 279.000000, -15454.000000, -15.000000, 162.000000, 97.000000
4.359997, 527.000000, 279.000000, -15468.000000, -9.000000, 158.000000, 97.000000
4.379997, 537.000000, 269.000000, -15439.000000, 1.000000, 159.000000, 90.000000
4.399997, 532.000000, 250.000000, -15450.000000, -13.000000, 159.000000, 92.000000
4.419997, 513.000000, 244.000000, -15447.000000, -7.000000, 152.000000, 97.000000
4.439997, 535.000000, 276.000000, -15423.000000, -7.000000, 153.000000, 90.000000
4.459997, 533.000000, 263.000000, -15468.000000, -4.000000, 149.000000, 93.000000
4.479997, 553.000000, 265.000000, -15431.000000, -5.000000, 156.000000, 91.000000
4.499997, 541.000000, 248.000000, -15421.000000, -9.000000, 155.000000, 87.000000
4.519997, 521.000000, 228.000000, -15422.000000, -12.000000, 153.000000, 98.000000
4.539997, 527.000000, 243.000000, -15412.000000, -12.000000, 146.000000, 93.000000
4.559997, 538.000000, 248.000000, -15449.000000, -7.000000, 158.000000, 93.000000
4.579997, 548.000000, 270.000000, -15431.000000, 2.000000, 150.000000, 98.000000
4.599997, 542.000000, 277.000000, -15422.000000, -12.000000, 150.000000, 95.000000
4.619997, 541.000000, 268.000000, -15439.000000, -13.000000, 152.000000, 96.000000
4.639997, 497.000000, 263.000000, -15463.000000, -8.000000, 161.000000, 92.000000
4.659997, 538.000000, 288.000000, -15470.000000, -14.000000, 158.000000, 96.000000
4.679996, 542.000000, 279.000000, -15424.000000, -6.000000, 163.000000, 114.000000
4.699996, 526.000000, 288.000000, -15462.000000, -8.000000, 160.000000, 103.000000
4.719996, 554.000000, 260.000000, -15445.000000, -11.000000, 159.000000, 89.000000
4.739996, 535.000000, 277.000000, -15453.000000, -4.000000, 154.000000, 99.000000
4.759996, 508.000000, 250.000000, -15440.000000, -14.000000, 144.000000, 92.000000
4.779996, 518.000000, 231.000000, -15419.000000, -15.000000, 159.000000, 91.000000
4.799996, 520.000000, 254.000000, -15448.000000, -8.000000, 163.000000, 93.000000
4.819996, 535.000000, 251.000000, -15435.000000, -8.000000, 168.000000, 95.000000
4.839996, 528.000000, 259.000000, -15478.000000, -9.000000, 166.000000, 99.000000
4.859996, 535.000000, 277.000000, -15452.000000, -10.000000, 167.000000, 99.000000
4.879996, 575.000000, 246.000000, -15453.000000, -8.000000, 160.000000, 97.000000
4.899996, 534.000000, 254.000000, -15465.000000, -18.000000, 159.000000, 87.000000
4.919996, 546.000000, 283.000000, -15450.000000, -12.000000, 156.000000, 100.000000
4.939996, 546.000000, 285.000000, -15460.000000, -7.000000, 161.000000, 88.000000
4.959996, 544.000000, 274.000000, -15460.000000, -12.000000, 161.000000, 82.000000
4.979996, 549.000000, 289.000000, -15439.000000, -11.000000, 161.000000, 88.000000
4.999996, 492.000000, 286.000000, -15482.000000, -9.000000, 152.000000, 93.000000
5.019996, 531.000000, 287.000000, -15433.000000, -4.000000, 164.000000, 88.000000
5.039996, 524.000000, 292.000000, -15429.000000, -9.000000, 157.000000, 88.000000
5.059996, 519.000000, 274.000000, -15463.000000, -18.000000, 162.000000, 94.000000
5.079996, 522.000000, 290.000000, -15419.000000, -12.000000, 156.000000, 97.000000
5.099996, 535.000000, 282.000000, -15438.000000, -4.000000, 167.000000, 92.000000
5.119996, 517.000000, 289.000000, -15460.000000, -9.000000, 156.000000, 85.000000
5.139996, 541.000000, 280.000000, -15460.000000, -15.000000, 155.000000, 89.000000
5.159996, 530.000000, 289.000000, -15453.000000, -12.000000, 163.000000, 91.000000
5.179996, 520.000000, 285.000000, -15455.000000, -11.000000, 157.000000, 100.000000
5.199996, 523.000000, 289.000000, -15453.000000, -10.000000, 165.000000, 101.000000
5.219996, 531.000000, 260.000000, -15419.000000, 0.000000, 156.000000, 93.000000
5.239996, 543.000000, 268.000000, -15435.000000, -4.000000, 153.000000, 90.000000
5.259996, 523.000000, 299.000000, -15442.000000, -10.000000, 155.000000, 90.000000
5.279996, 535.000000, 297.000000, -15449.000000, -8.000000, 158.000000, 93.000000
5.299996, 549.000000, 273.000000, -15486.000000, -1.000000, 158.000000, 90.000000
5.319996, 519.000000, 262.000000, -15466.000000, -11.000000, 159.000000, 86.000000
5.339996, 493.000000, 249.000000, -15477.000000, -3.000000, 153.000000, 97.000000
5.359996, 520.000000, 235.000000, -15463.000000, -13.000000, 156.000000, 87.000000
5.379996, 529.000000, 250.000000, -15441.000000, -4.000000, 163.000000, 92.000000
5.399996, 525.000000, 294.000000, -15434.000000, -9.000000, 159.000000, 90.000000
5.419996, 535.000000, 288.000000, -15451.000000, -7.000000, 159.000000, 93.000000
5.439996, 512.000000, 306.000000, -15444.000000, -8.000000, 153.000000, 89.000000
5.459996, 515.000000, 272.000000, -15397.000000, -5.000000, 158.000000, 101.000000
5.479996, 498.000000, 261.000000, -15434.000000, -12.000000, 163.000000, 85.000000
5.499996, 529.000000, 254.000000, -15428.000000, -17.000000, 161.000000, 97.000000
5.519996, 533.000000, 234.000000, -15484.000000, -6.000000, 160.000000, 102.000000
5.539996, 540.000000, 248.000000, -15459.000000, -10.000000, 156.000000, 85.000000
5.559996, 518.000000, 238.000000, -15457.000000, -17.000000, 157.000000, 88.000000
5.579996, 511.000000, 278.000000, -15447.000000, -14.000000, 159.000000, 91.000000
5.599996, 515.000000, 265.000000, -15445.000000, -9.000000, 156.000000, 89.000000
5.619996, 512.000000, 290.000000, -15484.000000, -15.000000, 161.000000, 91.000000
5.639996, 535.000000, 276.000000, -15447.000000, -9.000000, 167.000000, 103.000000
5.659996, 543.000000, 281.000000, -15451.000000, -11.000000, 150.000000, 97.000000
5.679996, 516.000000, 256.000000, -15449.000000, -8.000000, 157.000000, 100.000000
5.699996, 503.000000, 240.000000, -15451.000000, 0.000000, 158.000000, 97.000000
5.719995, 532.000000, 238.000000, -15464.000000, -1.000000, 156.000000, 96.000000
5.739995, 530.000000, 237.000000, -15473.000000, -14.000000, 163.000000, 81.000000
5.759995, 519.000000, 254.000000, -15427.000000, -7.000000, 147.000000, 100.000000
5.779995, 545.000000, 297.000000, -15422.000000, -12.000000, 165.000000, 88.000000
5.799995, 543.000000, 267.000000, -15458.000000, -14.000000, 158.000000, 99.000000
5.819995, 540.000000, 263.000000, -15436.000000, -15.000000, 163.000000, 93.000000
5.839995, 542.000000, 288.000000, -15484.000000, -20.000000, 161.000000, 96.000000
5.859995, 533.000000, 292.000000, -15464.000000, -10.000000, 164.000000, 92.000000
5.879995, 522.000000, 284.000000, -15436.000000, -5.000000, 156.000000, 89.000000
5.899995, 536.000000, 279.000000, -15462.000000, -6.000000, 158.000000, 95.000000
5.919995, 506.000000, 291.000000, -15459.000000, -3.000000, 159.000000, 87.000000
5.939995, 524.000000, 269.000000, -15430.000000, -9.000000, 162.000000, 103.000000
5.959995, 524.000000, 266.000000, -15442.000000, -20.000000, 165.000000, 90.000000
5.979995, 540.000000, 293.000000, -15426.000000, -14.000000, 157.000000, 93.000000
5.999995, 543.000000, 291.000000, -15441.000000, -7.000000, 161.000000, 81.000000
6.019995, 539.000000, 299.000000, -15486.000000, -18.000000, 156.000000, 81.000000
6.039995, 534.000000, 282.000000, -15441.000000, -18.000000, 160.000000, 91.000000
6.059995, 528.000000, 264.000000, -15464.000000, -13.000000, 165.000000, 94.000000
6.079995, 539.000000, 275.000000, -15443.000000, -14.000000, 161.000000, 101.000000
6.099995, 526.000000, 270.000000, -15443.000000, -8.000000, 162.000000, 98.000000
6.119995, 520.000000, 238.000000, -15444.000000, -14.000000, 161.000000, 90.000000
6.139995, 526.000000, 282.000000, -15446.000000, -7.000000, 159.000000, 96.000000
6.159995, 530.000000, 274.000000, -15440.000000, -15.000000, 146.000000, 90.000000
6.179995, 537.000000, 295.000000, -15454.000000, -9.000000, 155.000000, 102.000000
6.199995, 534.000000, 258.000000, -15436.000000, 2.000000, 155.000000, 92.000000
6.219995, 531.000000, 262.000000, -15440.000000, -1.000000, 153.000000, 88.000000
6.239995, 535.000000, 251.000000, -15475.000000, -10.000000, 163.000000, 97.000000
6.259995, 519.000000, 279.000000, -15480.000000, -14.000000, 160.000000, 83.000000
6.279995, 524.000000, 253.000000, -15462.000000, -10.000000, 147.000000, 95.000000
6.299995, 526.000000, 244.000000, -15455.000000, -5.000000, 164.000000, 82.000000
6.319995, 514.000000, 262.000000, -15456.000000, -4.000000, 160.000000, 94.000000
6.339995, 531.000000, 284.000000, -15434.000000, -4.000000, 161.000000, 90.000000
6.359995, 537.000000, 245.000000, -15447.000000, -12.000000, 162.000000, 100.000000
6.379995, 541.000000, 239.000000, -15411.000000, -16.000000, 155.000000, 92.000000
6.399995, 519.000000, 249.000000, -15453.000000, -18.000000, 157.000000, 100.000000
6.419995, 542.000000, 267.000000, -15458.000000, -14.000000, 153.000000, 100.000000
6.439995, 543.000000, 249.000000, -15435.000000, -12.000000, 155.000000, 98.000000
6.459995, 529.000000, 274.000000, -15427.000000, -12.000000, 154.000000, 93.000000
6.479995, 530.000000, 289.000000, -15430.000000, -20.000000, 162.000000, 98.000000
6.499995, 533.000000, 285.000000, -15445.000000, -11.000000, 153.000000, 96.000000
6.519995, 524.000000, 245.000000, -15432.000000, -11.000000, 157.000000, 100.000000
6.539995, 511.000000, 257.000000, -15457.000000, -14.000000, 153.000000, 100.000000
6.559995, 521.000000, 262.000000, -15448.000000, -7.000000, 160.000000, 96.000000
6.579995, 531.000000, 274.000000, -15461.000000, -13.000000, 149.000000, 96.000000
6.599995, 529.000000, 258.000000, -15433.000000, -14.000000, 153.000000, 92.000000
6.619995, 521.000000, 268.000000, -15435.000000, -12.000000, 138.000000, 92.000000
