t, a_x, a_y, a_z, w_x, w_y, w_z
1.739999, 450.000000, -11581.000000, -9406.000000, 34.000000, 97.000000, 108.000000
1.759999, 457.000000, -11596.000000, -9372.000000, 39.000000, 96.000000, 99.000000
1.779999, 424.000000, -11597.000000, -9374.000000, 36.000000, 81.000000, 101.000000
1.799999, 424.000000, -11578.000000, -9422.000000, 37.000000, 89.000000, 102.000000
1.819999, 421.000000, -11576.000000, -9407.000000, 28.000000, 90.000000, 101.000000
1.839999, 442.000000, -11594.000000, -9357.000000, 37.000000, 99.000000, 113.000000
1.859999, 430.000000, -11591.000000, -9391.000000, 34.000000, 99.000000, 104.000000
1.879999, 412.000000, -11588.000000, -9399.000000, 19.000000, 90.000000, 90.000000
1.899999, 427.000000, -11565.000000, -9393.000000, 35.000000, 97.000000, 94.000000
1.919999, 441.000000, -11591.000000, -9343.000000, 25.000000, 90.000000, 101.000000
1.939999, 442.000000, -11589.000000, -9349.000000, 31.000000, 94.000000, 102.000000
1.959999, 445.000000, -11585.000000, -9377.000000, 42.000000, 91.000000, 103.000000
1.979999, 438.000000, -11584.000000, -9401.000000, 31.000000, 91.000000, 100.000000
1.999999, 452.000000, -11571.000000, -9403.000000, 31.000000, 82.000000, 100.000000
2.019999, 427.000000, -11586.000000, -9410.000000, 37.000000, 89.000000, 97.000000
2.039999, 426.000000, -11565.000000, -9384.000000, 31.000000, 86.000000, 113.000000
2.059999, 449.000000, -11577.000000, -9397.000000, 31.000000, 82.000000, 107.000000
2.079999, 407.000000, -11588.000000, -9353.000000, 48.000000, 94.000000, 99.000000
2.099999, 435.000000, -11577.000000, -9401.000000, 36.000000, 95.000000, 113.000000
2.119999, 422.000000, -11582.000000, -9362.000000, 29.000000, 111.000000, 94.000000
2.139999, 458.000000, -11584.000000, -9355.000000, 41.000000, 86.000000, 105.000000
2.159999, 439.000000, -11576.000000, -9387.000000, 44.000000, 93.000000, 97.000000
2.179999, 425.000000, -11587.000000, -9410.000000, 28.000000, 96.000000, 98.000000
2.199999, 423.000000, -11582.000000, -9381.000000, 37.000000, 95.000000, 101.000000
2.219999, 431.000000, -11593.000000, -9380.000000, 36.000000, 88.000000, 104.000000
2.239999, 448.000000, -11604.000000, -9394.000000, 33.000000, 95.000000, 105.000000
2.259999, 445.000000, -11596.000000, -9336.000000, 37.000000, 81.000000, 103.000000
2.279999, 432.000000, -11595.000000, -9363.000000, 37.000000, 85.000000, 90.000000
2.299999, 420.000000, -11556.000000, -9354.000000, 35.000000, 96.000000, 90.000000
2.319999, 436.000000, -11573.000000, -9375.000000, 25.000000, 99.000000, 100.000000
2.339998, 438.000000, -11577.000000, -9382.000000, 32.000000, 101.000000, 103.000000
2.359998, 441.000000, -11583.000000, -9405.000000, 21.000000, 102.000000, 100.000000
2.379998, 425.000000, -11586.000000, -9378.000000, 27.000000, 96.000000, 104.000000
2.399998, 449.000000, -11580.000000, -9377.000000, 33.000000, 88.000000, 110.000000
2.419998, 423.000000, -11586.000000, -9410.000000, 32.000000, 96.000000, 103.000000
2.439998, 444.000000, -11580.000000, -9384.000000, 40.000000, 96.000000, 104.000000
2.459998, 441.000000, -11591.000000, -9389.000000, 33.000000, 93.000000, 111.000000
2.479998, 450.000000, -11570.000000, -9393.000000, 32.000000, 102.000000, 99.000000
2.499998, 446.000000, -11572.000000, -9419.000000, 35.000000, 104.000000, 109.000000
2.519998, 436.000000, -11603.000000, -9387.000000, 24.000000, 93.000000, 102.000000
2.539998, 442.000000, -11590.000000, -9373.000000, 21.000000, 95.000000, 103.000000
2.559998, 434.000000, -11553.000000, -9403.000000, 39.000000, 93.000000, 93.000000
2.579998, 439.000000, -11576.000000, -9375.000000, 26.000000, 106.000000, 97.000000
2.599998, 440.000000, -11589.000000, -9357.000000, 37.000000, 92.000000, 93.000000
2.619998, 436.000000, -11582.000000, -9377.000000, 35.000000, 92.000000, 99.000000
2.639998, 447.000000, -11590.000000, -9367.000000, 38.000000, 98.000000, 106.000000
2.659998, 425.000000, -11588.000000, -9416.000000, 35.000000, 95.000000, 101.000000
2.679998, 430.000000, -11578.000000, -9399.000000, 34.000000, 90.000000, 100.000000
2.699998, 426.000000, -11588.000000, -9370.000000, 43.000000, 97.000000, 100.000000
2.719998, 428.000000, -11590.000000, -9367.000000, 38.000000, 81.000000, 104.000000
2.739998, 459.000000, -11591.000000, -9387.000000, 39.000000, 92.000000, 93.000000
2.759998, 430.000000, -11584.000000, -9402.000000, 39.000000, 100.000000, 98.000000
2.779998, 414.000000, -11584.000000, -9381.000000, 34.000000, 90.000000, 106.000000
2.799998, 426.000000, -11564.000000, -9385.000000, 31.000000, 94.000000, 107.000000
2.819998, 421.000000, -11576.000000, -9407.000000, 46.000000, 99.000000, 105.000000
2.839998, 445.000000, -11577.000000, -9399.000000, 35.000000, 93.000000, 107.000000
2.859998, 458.000000, -11575.000000, -9396.000000, 29.000000, 93.000000, 99.000000
2.879998, 443.000000, -11570.000000, -9380.000000, 30.000000, 91.000000, 90.000000
2.899998, 445.000000, -11592.000000, -9385.000000, 35.000000, 96.000000, 86.000000
2.919998, 445.000000, -11581.000000, -9387.000000, 30.000000, 94.000000, 105.000000
2.939998, 432.000000, -11567.000000, -9372.000000, 33.000000, 100.000000, 106.000000
2.959998, 446.000000, -11566.000000, -9415.000000, 36.000000, 95.000000, 104.000000
2.979998, 442.000000, -11568.000000, -9390.000000, 30.000000, 87.000000, 101.000000
2.999998, 437.000000, -11584.000000, -9393.000000, 27.000000, 91.000000, 97.000000
3.019998, 436.000000, -11572.000000, -9393.000000, 25.000000, 87.000000, 103.000000
3.039998, 443.000000, -11563.000000, -9393.000000, 43.000000, 103.000000, 91.000000
3.059998, 425.000000, -11589.000000, -9377.000000, 33.000000, 89.000000, 90.000000
3.079998, 416.000000, -11546.000000, -9396.000000, 35.000000, 104.000000, 102.000000
3.099998, 400.000000, -11573.000000, -9345.000000, 36.000000, 87.000000, 98.000000
3.119998, 458.000000, -11584.000000, -9380.000000, 35.000000, 98.000000, 102.000000
3.139998, 431.000000, -11590.000000, -9406.000000, 29.000000, 84.000000, 96.000000
3.159998, 443.000000, -11565.000000, -9409.000000, 33.000000, 106.000000, 98.000000
3.179998, 426.000000, -11580.000000, -9413.000000, 32.000000, 78.000000, 94.000000
3.199998, 435.000000, -11576.000000, -9374.000000, 35.000000, 94.000000, 101.000000
3.219998, 423.000000, -11574.000000, -9398.000000, 40.000000, 104.000000, 90.000000
3.239998, 440.000000, -11591.000000, -9373.000000, 36.000000, 91.000000, 98.000000
3.259998, 426.000000, -11564.000000, -9405.000000, 31.000000, 106.000000, 98.000000
3.279998, 422.000000, -11560.000000, -9420.000000, 31.000000, 84.000000, 92.000000
3.299998, 433.000000, -11577.000000, -9372.000000, 30.000000, 94.000000, 92.000000
3.319998, 414.000000, -11581.000000, -9378.000000, 33.000000, 98.000000, 104.000000
3.339998, 425.000000, -11577.000000, -9362.000000, 26.000000, 99.000000, 105.000000
3.359998, 415.000000, -11555.000000, -9377.000000, 29.000000, 94.000000, 103.000000
3.379997, 446.000000, -11589.000000, -9426.000000, 35.000000, 97.000000, 104.000000
3.399997, 433.000000, -11591.000000, -9362.000000, 35.000000, 94.000000, 103.000000
3.419997, 421.000000, -11577.000000, -9391.000000, 38.000000, 88.000000, 104.000000
3.439997, 419.000000, -11590.000000, -9388.000000, 32.000000, 94.000000, 95.000000
3.459997, 435.000000, -11605.000000, -9393.000000, 29.000000, 97.000000, 106.000000
3.479997, 465.000000, -11582.000000, -9410.000000, 35.000000, 102.000000, 99.000000
3.499997, 449.000000, -11593.000000, -9411.000000, 34.000000, 94.000000, 97.000000
3.519997, 439.000000, -11588.000000, -9416.000000, 32.000000, 83.000000, 98.000000
3.539997, 437.000000, -11594.000000, -9407.000000, 23.000000, 104.000000, 102.000000
3.559997, 452.000000, -11589.000000, -9403.000000, 37.000000, 94.000000, 112.000000
3.579997, 391.000000, -11611.000000, -9383.000000, 41.000000, 91.000000, 101.000000
3.599997, 421.000000, -11568.000000, -9396.000000, 31.000000, 89.000000, 99.000000
3.619997, 439.000000, -11577.000000, -9423.000000, 34.000000, 98.000000, 103.000000
3.639997, 429.000000, -11595.000000, -9413.000000, 32.000000, 93.000000, 102.000000
3.659997, 432.000000, -11593.000000, -9376.000000, 45.000000, 108.000000, 91.000000
3.679997, 430.000000, -11579.000000, -9409.000000, 40.000000, 89.000000, 94.000000
3.699997, 418.000000, -11567.000000, -9429.000000, 39.000000, 83.000000, 101.000000
3.719997, 426.000000, -11583.000000, -9441.000000, 42.000000, 96.000000, 96.000000
3.739997, 446.000000, -11593.000000, -9399.000000, 38.000000, 85.000000, 97.000000
3.759997, 428.000000, -11592.000000, -9415.000000, 38.000000, 84.000000, 102.000000
3.779997, 421.000000, -11579.000000, -9387.000000, 35.000000, 94.000000, 102.000000
3.799997, 453.000000, -11573.000000, -9335.000000, 43.000000, 82.000000, 100.000000
3.819997, 438.000000, -11582.000000, -9408.000000, 39.000000, 82.000000, 107.000000
3.839997, 418.000000, -11593.000000, -9400.000000, 36.000000, 86.000000, 104.000000
3.859997, 422.000000, -11584.000000, -9383.000000, 37.000000, 101.000000, 104.000000
3.879997, 425.000000, -11571.000000, -9400.000000, 27.000000, 97.000000, 91.000000
3.899997, 426.000000, -11586.000000, -9412.000000, 40.000000, 90.000000, 107.000000
3.919997, 418.000000, -11587.000000, -9393.000000, 30.000000, 82.000000, 94.000000
3.939997, 440.000000, -11590.000000, -9377.000000, 37.000000, 107.000000, 102.000000
3.959997, 419.000000, -11602.000000, -9393.000000, 32.000000, 98.000000, 90.000000
3.979997, 423.000000, -11591.000000, -9400.000000, 40.000000, 90.000000, 110.000000
3.999997, 433.000000, -11573.000000, -9388.000000, 32.000000, 94.000000, 103.000000
4.019997, 436.000000, -11586.000000, -9396.000000, 39.000000, 100.000000, 96.000000
4.039997, 433.000000, -11577.000000, -9346.000000, 32.000000, 100.000000, 98.000000
4.059997, 416.000000, -11581.000000, -9381.000000, 38.000000, 97.000000, 107.000000
4.079997, 439.000000, -11583.000000, -9390.000000, 36.000000, 105.000000, 103.000000
4.099997, 440.000000, -11595.000000, -9367.000000, 35.000000, 92.000000, 98.000000
4.119997, 430.000000, -11577.000000, -9396.000000, 39.000000, 83.000000, 98.000000
4.139997, 442.000000, -11565.000000, -9394.000000, 35.000000, 84.000000, 103.000000
4.159997, 403.000000, -11570.000000, -9377.000000, 32.000000, 85.000000, 103.000000
4.179997, 441.000000, -11583.000000, -9352.000000, 29.000000, 91.000000, 106.000000
4.199997, 442.000000, -11582.000000, -9373.000000, 25.000000, 97.000000, 98.000000
4.219997, 428.000000, -11580.000000, -9394.000000, 25.000000, 92.000000, 95.000000
4.239997, 442.000000, -11587.000000, -9382.000000, 37.000000, 86.000000, 100.000000
4.259997, 433.000000, -11573.000000, -9367.000000, 39.000000, 98.000000, 96.000000
4.279997, 426.000000, -11579.000000, -9394.000000, 26.000000, 97.000000, 98.000000
4.299997, 440.000000, -11560.000000, -9377.000000, 32.000000, 92.000000, 103.000000
4.319997, 430.000000, -11571.000000, -9411.000000, 30.000000, 101.000000, 98.000000
4.339997, 420.000000, -11564.000000, -9388.000000, 36.000000, 93.000000, 101.000000
4.359997, 432.000000, -11586.000000, -9366.000000, 43.000000, 111.000000, 95.000000
4.379997, 451.000000, -11556.000000, -9386.000000, 34.000000, 100.000000, 94.000000
4.399997, 440.000000, -11579.000000, -9353.000000, 39.000000, 86.000000, 101.000000
4.419997, 451.000000, -11586.000000, -9374.000000, 49.000000, 93.000000, 100.000000
4.439997, 430.000000, -11597.000000, -9371.000000, 36.000000, 100.000000, 98.000000
4.459997, 436.000000, -11586.000000, -9413.000000, 35.000000, 91.000000, 100.000000
4.479997, 417.000000, -11571.000000, -9362.000000, 46.000000, 96.000000, 91.000000
4.499997, 435.000000, -11594.000000, -9394.000000, 38.000000, 93.000000, 91.000000
4.519997, 425.000000, -11589.000000, -9401.000000, 35.000000, 86.000000, 97.000000
4.539997, 435.000000, -11589.000000, -9384.000000, 31.000000, 91.000000, 103.000000
4.559997, 447.000000, -11557.000000, -9385.000000, 41.000000, 89.000000, 103.000000
4.579997, 433.000000, -11567.000000, -9420.000000, 32.000000, 80.000000, 95.000000
4.599997, 424.000000, -11592.000000, -9410.000000, 38.000000, 86.000000, 108.000000
4.619997, 431.000000, -11579.000000, -9386.000000, 40.000000, 97.000000, 96.000000
4.639997, 434.000000, -11574.000000, -9375.000000, 36.000000, 91.000000, 101.000000
4.659997, 434.000000, -11541.000000, -9390.000000, 40.000000, 95.000000, 109.000000
4.679996, 433.000000, -11617.000000, -9402.000000, 40.000000, 86.000000, 117.000000
4.699996, 439.000000, -11580.000000, -9387.000000, 40.000000, 95.000000, 108.000000
4.719996, 437.000000, -11572.000000, -9374.000000, 38.000000, 91.000000, 101.000000
4.739996, 441.000000, -11594.000000, -9420.000000, 41.000000, 87.000000, 100.000000
4.759996, 438.000000, -11575.000000, -9412.000000, 38.000000, 96.000000, 98.000000
4.779996, 426.000000, -11580.000000, -9383.000000, 34.000000, 83.000000, 108.000000
4.799996, 442.000000, -11586.000000, -9387.000000, 28.000000, 94.000000, 97.000000
4.819996, 439.000000, -11569.000000, -9371.000000, 36.000000, 94.000000, 99.000000
4.839996, 442.000000, -11562.000000, -9357.000000, 36.000000, 90.000000, 103.000000
4.859996, 437.000000, -11586.000000, -9405.000000, 31.000000, 92.000000, 105.000000
4.879996, 417.000000, -11574.000000, -9382.000000, 33.000000, 100.000000, 109.000000
4.899996, 442.000000, -11579.000000, -9378.000000, 37.000000, 94.000000, 102.000000
4.919996, 438.000000, -11588.000000, -9383.000000, 37.000000, 97.000000, 106.000000
4.939996, 430.000000, -11569.000000, -9414.000000, 35.000000, 93.000000, 98.000000
4.959996, 448.000000, -11576.000000, -9400.000000, 38.000000, 98.000000, 91.000000
4.979996, 450.000000, -11596.000000, -9390.000000, 31.000000, 92.000000, 99.000000
4.999996, 420.000000, -11601.000000, -9361.000000, 45.000000, 100.000000, 104.000000
5.019996, 439.000000, -11600.000000, -9374.000000, 41.000000, 102.000000, 101.000000
5.039996, 424.000000, -11577.000000, -9414.000000, 31.000000, 101.000000, 100.000000
5.059996, 427.000000, -11580.000000, -9386.000000, 32.000000, 106.000000, 113.000000
5.079996, 432.000000, -11592.000000, -9397.000000, 40.000000, 92.000000, 102.000000
5.099996, 445.000000, -11581.000000, -9374.000000, 33.000000, 90.000000, 105.000000
5.119996, 436.000000, -11580.000000, -9394.000000, 40.000000, 100.000000, 89.000000
5.139996, 445.000000, -11585.000000, -9367.000000, 33.000000, 90.000000, 104.000000
5.159996, 434.000000, -11570.000000, -9347.000000, 22.000000, 105.000000, 87.000000
5.179996, 438.000000, -11567.000000, -9426.000000, 36.000000, 89.000000, 98.000000
5.199996, 435.000000, -11574.000000, -9402.000000, 40.000000, 99.000000, 103.000000
5.219996, 444.000000, -11589.000000, -9365.000000, 37.000000, 102.000000, 100.000000
5.239996, 423.000000, -11583.000000, -9451.000000, 36.000000, 91.000000, 100.000000
5.259996, 443.000000, -11570.000000, -9405.000000, 34.000000, 86.000000, 98.000000
5.279996, 454.000000, -11566.000000, -9408.000000, 34.000000, 96.000000, 109.000000
5.299996, 437.000000, -11599.000000, -9404.000000, 40.000000, 100.000000, 108.000000
5.319996, 439.000000, -11586.000000, -9395.000000, 35.000000, 75.000000, 101.000000
5.339996, 448.000000, -11580.000000, -9405.000000, 28.000000, 92.000000, 105.000000
5.359996, 455.000000, -11590.000000, -9376.000000, 34.000000, 91.000000, 96.000000
5.379996, 463.000000, -11580.000000, -9361.000000, 41.000000, 97.000000, 100.000000
5.399996, 447.000000, -11594.000000, -9384.000000, 33.000000, 99.000000, 99.000000
5.419996, 428.000000, -11593.000000, -9380.000000, 45.000000, 94.000000, 108.000000
5.439996, 424.000000, -11562.000000, -9426.000000, 29.000000, 92.000000, 96.000000
5.459996, 439.000000, -11576.000000, -9371.000000, 35.000000, 83.000000, 98.000000
5.479996, 430.000000, -11583.000000, -9395.000000, 30.000000, 91.000000, 97.000000
5.499996, 413.000000, -11580.000000, -9404.000000, 43.000000, 80.000000, 101.000000
5.519996, 469.000000, -11586.000000, -9397.000000, 42.000000, 97.000000, 103.000000
5.539996, 426.000000, -11586.000000, -9381.000000, 29.000000, 94.000000, 97.000000
5.559996, 425.000000, -11578.000000, -9381.000000, 22.000000, 88.000000, 105.000000
5.579996, 414.000000, -11586.000000, -9418.000000, 30.000000, 94.000000, 102.000000
5.599996, 436.000000, -11582.000000, -9376.000000, 36.000000, 86.000000, 96.000000
5.619996, 443.000000, -11565.000000, -9343.000000, 34.000000, 93.000000, 107.000000
5.639996, 443.000000, -11561.000000, -9379.000000, 34.000000, 93.000000, 103.000000
5.659996, 434.000000, -11580.000000, -9419.000000, 39.000000, 84.000000, 101.000000
5.679996, 434.000000, -11574.000000, -9382.000000, 43.000000, 101.000000, 105.000000
5.699996, 451.000000, -11570.000000, -9370.000000, 46.000000, 83.000000, 99.000000
5.719995, 433.000000, -11561.000000, -9388.000000, 43.000000, 99.000000, 103.000000
5.739995, 423.000000, -11565.000000, -9342.000000, 35.000000, 96.000000, 103.000000
5.759995, 426.000000, -11564.000000, -9376.000000, 29.000000, 98.000000, 104.000000
5.779995, 433.000000, -11557.000000, -9393.000000, 39.000000, 90.000000, 108.000000
5.799995, 442.000000, -11592.000000, -9368.000000, 38.000000, 91.000000, 88.000000
5.819995, 435.000000, -11587.000000, -9379.000000, 39.000000, 86.000000, 91.000000
5.839995, 445.000000, -11582.000000, -9361.000000, 34.000000, 88.000000, 92.000000
5.859995, 446.000000, -11584.000000, -9387.000000, 34.000000, 87.000000, 100.000000
5.879995, 418.000000, -11558.000000, -9398.000000, 31.000000, 95.000000, 99.000000
5.899995, 443.000000, -11574.000000, -9417.000000, 40.000000, 89.000000, 95.000000
5.919995, 459.000000, -11574.000000, -9349.000000, 36.000000, 101.000000, 101.000000
5.939995, 440.000000, -11557.000000, -9400.000000, 31.000000, 92.000000, 96.000000
5.959995, 456.000000, -11573.000000, -9370.000000, 31.000000, 103.000000, 101.000000
5.979995, 424.000000, -11573.000000, -9378.000000, 29.000000, 84.000000, 90.000000
5.999995, 443.000000, -11574.000000, -9395.000000, 28.000000, 99.000000, 98.000000
6.019995, 431.000000, -11542.000000, -9371.000000, 39.000000, 95.000000, 96.000000
6.039995, 440.000000, -11570.000000, -9400.000000, 38.000000, 94.000000, 104.000000
6.059995, 437.000000, -11554.000000, -9402.000000, 38.000000, 89.000000, 102.000000
6.079995, 434.000000, -11573.000000, -9388.000000, 33.000000, 108.000000, 105.000000
6.099995, 448.000000, -11588.000000, -9377.000000, 41.000000, 86.000000, 100.000000
6.119995, 437.000000, -11575.000000, -9387.000000, 33.000000, 85.000000, 91.000000
6.139995, 457.000000, -11552.000000, -9368.000000, 30.000000, 90.000000, 95.000000
6.159995, 411.000000, -11566.000000, -9352.000000, 32.000000, 97.000000, 98.000000
6.179995, 434.000000, -11572.000000, -9351.000000, 33.000000, 89.000000, 109.000000
6.199995, 437.000000, -11577.000000, -9402.000000, 28.000000, 93.000000, 97.000000
6.219995, 460.000000, -11588.000000, -9352.000000, 32.000000, 83.000000, 95.000000
6.239995, 459.000000, -11565.000000, -9382.000000, 35.000000, 104.000000, 94.000000
6.259995, 425.000000, -11572.000000, -9355.000000, 44.000000, 95.000000, 104.000000
6.279995, 418.000000, -11574.000000, -9389.000000, 41.000000, 99.000000, 108.000000
6.299995, 437.000000, -11583.000000, -9384.000000, 32.000000, 95.000000, 93.000000
6.319995, 428.000000, -11556.000000, -9380.000000, 27.000000, 90.000000, 100.000000
6.339995, 442.000000, -11581.000000, -9381.000000, 27.000000, 86.000000, 95.000000
6.359995, 431.000000, -11596.000000, -9368.000000, 38.000000, 87.000000, 96.000000
6.379995, 430.000000, -11592.000000, -9383.000000, 27.000000, 92.000000, 100.000000
6.399995, 437.000000, -11561.000000, -9423.000000, 35.000000, 103.000000, 99.000000
6.419995, 438.000000, -11579.000000, -9379.000000, 33.000000, 93.000000, 88.000000
6.439995, 426.000000, -11564.000000, -9388.000000, 32.000000, 108.000000, 95.000000
6.459995, 427.000000, -11559.000000, -9413.000000, 39.000000, 98.000000, 99.000000
