t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.220000, -13682.000000, -8243.000000, 12609.000000, -58.000000, 132.000000, 22.000000, 0.220000, -13797.000000, -8433.000000, 3047.000000, -259.000000, 210.000000, 2.000000, 0.220000, 514.000000, -13995.000000, -7315.000000, -46.000000, 160.000000, 95.000000, 0.220000, 102.000000, -13806.000000, -7798.000000, 24.000000, 65.000000, -95.000000, 0.220000, -7986.000000, 102.000000, -13429.000000, -85.000000, 88.000000, 179.000000, 0.220000, -8124.000000, 0.000000, -11978.000000, 24.000000, 106.000000, 117.000000
0.240000, -13686.000000, -8232.000000, 12607.000000, -65.000000, 134.000000, 15.000000, 0.240000, -13801.000000, -8424.000000, 3029.000000, -257.000000, 201.000000, -12.000000, 0.240000, 496.000000, -13978.000000, -7294.000000, -46.000000, 167.000000, 80.000000, 0.240000, 91.000000, -13810.000000, -7754.000000, 23.000000, 76.000000, -101.000000, 0.240000, -7975.000000, 87.000000, -13486.000000, -88.000000, 78.000000, 185.000000, 0.240000, -8098.000000, -25.000000, -11985.000000, 24.000000, 92.000000, 115.000000
0.260000, -13695.000000, -8215.000000, 12594.000000, -63.000000, 137.000000, 13.000000, 0.260000, -13771.000000, -8414.000000, 3023.000000, -264.000000, 210.000000, -3.000000, 0.260000, 511.000000, -13976.000000, -7266.000000, -45.000000, 175.000000, 85.000000, 0.260000, 120.000000, -13799.000000, -7807.000000, 10.000000, 69.000000, -98.000000, 0.260000, -7989.000000, 107.000000, -13421.000000, -86.000000, 79.000000, 178.000000, 0.260000, -8116.000000, 13.000000, -12008.000000, 30.000000, 99.000000, 111.000000
0.280000, -13695.000000, -8233.000000, 12565.000000, -67.000000, 137.000000, 17.000000, 0.280000, -13782.000000, -8423.000000, 3008.000000, -259.000000, 208.000000, -17.000000, 0.280000, 519.000000, -13990.000000, -7290.000000, -45.000000, 175.000000, 87.000000, 0.280000, 110.000000, -13795.000000, -7831.000000, 20.000000, 73.000000, -92.000000, 0.280000, -8000.000000, 107.000000, -13448.000000, -89.000000, 93.000000, 185.000000, 0.280000, -8131.000000, 9.000000, -12012.000000, 27.000000, 101.000000, 115.000000
0.300000, -13670.000000, -8234.000000, 12592.000000, -60.000000, 144.000000, 18.000000, 0.300000, -13782.000000, -8432.000000, 3060.000000, -271.000000, 213.000000, -7.000000, 0.300000, 499.000000, -13984.000000, -7273.000000, -49.000000, 172.000000, 81.000000, 0.300000, 88.000000, -13800.000000, -7815.000000, 18.000000, 76.000000, -98.000000, 0.300000, -7963.000000, 109.000000, -13456.000000, -77.000000, 90.000000, 190.000000, 0.300000, -8121.000000, 0.000000, -12010.000000, 24.000000, 108.000000, 106.000000
0.320000, -13703.000000, -8226.000000, 12631.000000, -68.000000, 139.000000, 20.000000, 0.320000, -13795.000000, -8442.000000, 3021.000000, -258.000000, 204.000000, -11.000000, 0.320000, 494.000000, -14012.000000, -7306.000000, -51.000000, 160.000000, 86.000000, 0.320000, 94.000000, -13795.000000, -7803.000000, 10.000000, 78.000000, -84.000000, 0.320000, -7986.000000, 109.000000, -13450.000000, -92.000000, 85.000000, 185.000000, 0.320000, -8124.000000, 23.000000, -12022.000000, 26.000000, 100.000000, 111.000000
0.340000, -13693.000000, -8204.000000, 12587.000000, -62.000000, 131.000000, 21.000000, 0.340000, -13793.000000, -8438.000000, 3028.000000, -260.000000, 218.000000, -9.000000, 0.340000, 523.000000, -13983.000000, -7283.000000, -38.000000, 177.000000, 90.000000, 0.340000, 97.000000, -13807.000000, -7765.000000, 24.000000, 69.000000, -88.000000, 0.340000, -7973.000000, 115.000000, -13448.000000, -79.000000, 87.000000, 202.000000, 0.340000, -8135.000000, -15.000000, -12009.000000, 26.000000, 99.000000, 104.000000
0.360000, -13687.000000, -8252.000000, 12582.000000, -67.000000, 145.000000, 20.000000, 0.360000, -13792.000000, -8412.000000, 3057.000000, -256.000000, 208.000000, -11.000000, 0.360000, 507.000000, -13957.000000, -7296.000000, -51.000000, 181.000000, 92.000000, 0.360000, 121.000000, -13813.000000, -7763.000000, 16.000000, 81.000000, -91.000000, 0.360000, -7982.000000, 108.000000, -13454.000000, -90.000000, 74.000000, 179.000000, 0.360000, -8134.000000, 1.000000, -12020.000000, 28.000000, 105.000000, 106.000000
0.380000, -13691.000000, -8234.000000, 12576.000000, -62.000000, 138.000000, 18.000000, 0.380000, -13815.000000, -8410.000000, 3052.000000, -263.000000, 212.000000, -9.000000, 0.380000, 503.000000, -13969.000000, -7285.000000, -44.000000, 170.000000, 86.000000, 0.380000, 111.000000, -13815.000000, -7773.000000, 12.000000, 64.000000, -102.000000, 0.380000, -8002.000000, 117.000000, -13455.000000, -88.000000, 82.000000, 187.000000, 0.380000, -8124.000000, 8.000000, -11987.000000, 35.000000, 94.000000, 123.000000
0.400000, -13697.000000, -8247.000000, 12558.000000, -64.000000, 144.000000, 23.000000, 0.400000, -13794.000000, -8435.000000, 3027.000000, -260.000000, 208.000000, -14.000000, 0.400000, 506.000000, -14005.000000, -7252.000000, -46.000000, 173.000000, 89.000000, 0.400000, 91.000000, -13796.000000, -7791.000000, 10.000000, 68.000000, -94.000000, 0.400000, -8005.000000, 117.000000, -13425.000000, -84.000000, 72.000000, 182.000000, 0.400000, -8149.000000, -2.000000, -12003.000000, 12.000000, 94.000000, 106.000000
0.420000, -13670.000000, -8237.000000, 12561.000000, -61.000000, 131.000000, 21.000000, 0.420000, -13795.000000, -8427.000000, 3037.000000, -269.000000, 216.000000, -11.000000, 0.420000, 486.000000, -14008.000000, -7305.000000, -41.000000, 162.000000, 84.000000, 0.420000, 120.000000, -13805.000000, -7769.000000, 18.000000, 79.000000, -91.000000, 0.420000, -8005.000000, 118.000000, -13426.000000, -88.000000, 88.000000, 188.000000, 0.420000, -8128.000000, -18.000000, -11970.000000, 19.000000, 107.000000, 109.000000
0.440000, -13692.000000, -8227.000000, 12556.000000, -74.000000, 142.000000, 14.000000, 0.440000, -13802.000000, -8416.000000, 3009.000000, -263.000000, 214.000000, -10.000000, 0.440000, 502.000000, -13995.000000, -7261.000000, -48.000000, 176.000000, 85.000000, 0.440000, 97.000000, -13824.000000, -7764.000000, 11.000000, 81.000000, -93.000000, 0.440000, -7979.000000, 126.000000, -13458.000000, -86.000000, 84.000000, 195.000000, 0.440000, -8115.000000, 12.000000, -12010.000000, 23.000000, 103.000000, 97.000000
0.460000, -13679.000000, -8220.000000, 12620.000000, -75.000000, 133.000000, 25.000000, 0.460000, -13793.000000, -8437.000000, 3056.000000, -266.000000, 210.000000, -10.000000, 0.460000, 520.000000, -13968.000000, -7295.000000, -44.000000, 166.000000, 79.000000, 0.460000, 93.000000, -13797.000000, -7792.000000, 6.000000, 66.000000, -99.000000, 0.460000, -8007.000000, 87.000000, -13465.000000, -79.000000, 89.000000, 184.000000, 0.460000, -8143.000000, 5.000000, -12000.000000, 24.000000, 103.000000, 104.000000
0.480000, -13688.000000, -8254.000000, 12610.000000, -63.000000, 140.000000, 19.000000, 0.480000, -13808.000000, -8425.000000, 3008.000000, -268.000000, 205.000000, -1.000000, 0.480000, 511.000000, -13973.000000, -7269.000000, -50.000000, 165.000000, 83.000000, 0.480000, 104.000000, -13804.000000, -7782.000000, 10.000000, 73.000000, -102.000000, 0.480000, -7988.000000, 104.000000, -13441.000000, -74.000000, 94.000000, 169.000000, 0.480000, -8106.000000, 1.000000, -11963.000000, 17.000000, 110.000000, 107.000000
0.500000, -13710.000000, -8230.000000, 12573.000000, -70.000000, 142.000000, 16.000000, 0.500000, -13806.000000, -8415.000000, 3041.000000, -256.000000, 209.000000, -6.000000, 0.500000, 502.000000, -13994.000000, -7321.000000, -54.000000, 163.000000, 86.000000, 0.500000, 121.000000, -13823.000000, -7770.000000, 20.000000, 71.000000, -96.000000, 0.500000, -7984.000000, 113.000000, -13446.000000, -83.000000, 78.000000, 183.000000, 0.500000, -8110.000000, -10.000000, -11986.000000, 25.000000, 100.000000, 118.000000
0.520000, -13704.000000, -8249.000000, 12570.000000, -72.000000, 129.000000, 15.000000, 0.520000, -13811.000000, -8409.000000, 3034.000000, -258.000000, 207.000000, -12.000000, 0.520000, 507.000000, -13995.000000, -7321.000000, -43.000000, 170.000000, 91.000000, 0.520000, 101.000000, -13806.000000, -7744.000000, 13.000000, 71.000000, -97.000000, 0.520000, -8003.000000, 76.000000, -13433.000000, -86.000000, 82.000000, 189.000000, 0.520000, -8116.000000, -12.000000, -11968.000000, 26.000000, 92.000000, 100.000000
0.540000, -13684.000000, -8262.000000, 12621.000000, -58.000000, 135.000000, 25.000000, 0.540000, -13801.000000, -8430.000000, 3025.000000, -261.000000, 204.000000, 2.000000, 0.540000, 517.000000, -13994.000000, -7306.000000, -38.000000, 172.000000, 90.000000, 0.540000, 85.000000, -13787.000000, -7767.000000, 26.000000, 72.000000, -91.000000, 0.540000, -8018.000000, 127.000000, -13424.000000, -83.000000, 79.000000, 187.000000, 0.540000, -8123.000000, -1.000000, -11996.000000, 17.000000, 100.000000, 109.000000
0.560000, -13698.000000, -8243.000000, 12603.000000, -69.000000, 136.000000, 19.000000, 0.560000, -13808.000000, -8398.000000, 3018.000000, -256.000000, 211.000000, -9.000000, 0.560000, 511.000000, -14029.000000, -7314.000000, -38.000000, 176.000000, 83.000000, 0.560000, 96.000000, -13811.000000, -7796.000000, 13.000000, 66.000000, -103.000000, 0.560000, -7990.000000, 121.000000, -13463.000000, -80.000000, 89.000000, 179.000000, 0.560000, -8113.000000, -17.000000, -12004.000000, 22.000000, 102.000000, 103.000000
0.580000, -13701.000000, -8223.000000, 12579.000000, -66.000000, 135.000000, 15.000000, 0.580000, -13799.000000, -8412.000000, 3018.000000, -254.000000, 207.000000, -8.000000, 0.580000, 500.000000, -14017.000000, -7323.000000, -44.000000, 172.000000, 74.000000, 0.580000, 81.000000, -13832.000000, -7810.000000, 18.000000, 71.000000, -92.000000, 0.580000, -8014.000000, 92.000000, -13436.000000, -81.000000, 85.000000, 185.000000, 0.580000, -8124.000000, 5.000000, -11987.000000, 22.000000, 101.000000, 108.000000
0.600000, -13682.000000, -8242.000000, 12601.000000, -61.000000, 136.000000, 23.000000, 0.600000, -13794.000000, -8431.000000, 3033.000000, -265.000000, 209.000000, -19.000000, 0.600000, 498.000000, -14006.000000, -7292.000000, -41.000000, 166.000000, 95.000000, 0.600000, 104.000000, -13807.000000, -7751.000000, 20.000000, 70.000000, -83.000000, 0.600000, -8014.000000, 105.000000, -13449.000000, -79.000000, 82.000000, 184.000000, 0.600000, -8136.000000, 12.000000, -11990.000000, 20.000000, 105.000000, 114.000000
0.620000, -13665.000000, -8249.000000, 12591.000000, -74.000000, 145.000000, 18.000000, 0.620000, -13793.000000, -8399.000000, 3063.000000, -262.000000, 213.000000, -6.000000, 0.620000, 490.000000, -14024.000000, -7333.000000, -40.000000, 163.000000, 89.000000, 0.620000, 109.000000, -13803.000000, -7781.000000, 29.000000, 76.000000, -101.000000, 0.620000, -7997.000000, 102.000000, -13436.000000, -78.000000, 87.000000, 178.000000, 0.620000, -8092.000000, 8.000000, -11999.000000, 22.000000, 101.000000, 114.000000
0.640000, -13692.000000, -8225.000000, 12599.000000, -64.000000, 134.000000, -4.000000, 0.640000, -13779.000000, -8415.000000, 3021.000000, -260.000000, 205.000000, -14.000000, 0.640000, 513.000000, -13997.000000, -7297.000000, -45.000000, 174.000000, 91.000000, 0.640000, 97.000000, -13797.000000, -7764.000000, 17.000000, 70.000000, -104.000000, 0.640000, -7995.000000, 104.000000, -13445.000000, -78.000000, 77.000000, 182.000000, 0.640000, -8118.000000, 3.000000, -12036.000000, 20.000000, 96.000000, 113.000000
0.660000, -13693.000000, -8228.000000, 12605.000000, -75.000000, 131.000000, 18.000000, 0.660000, -13798.000000, -8450.000000, 3054.000000, -251.000000, 214.000000, -21.000000, 0.660000, 502.000000, -13975.000000, -7302.000000, -47.000000, 183.000000, 85.000000, 0.660000, 98.000000, -13806.000000, -7785.000000, 12.000000, 66.000000, -94.000000, 0.660000, -7984.000000, 105.000000, -13401.000000, -80.000000, 87.000000, 187.000000, 0.660000, -8108.000000, 1.000000, -11980.000000, 28.000000, 104.000000, 115.000000
0.680000, -13667.000000, -8256.000000, 12582.000000, -63.000000, 137.000000, 14.000000, 0.680000, -13824.000000, -8434.000000, 3020.000000, -255.000000, 211.000000, -17.000000, 0.680000, 500.000000, -13966.000000, -7323.000000, -40.000000, 165.000000, 83.000000, 0.680000, 106.000000, -13818.000000, -7793.000000, 12.000000, 70.000000, -98.000000, 0.680000, -8003.000000, 107.000000, -13410.000000, -83.000000, 87.000000, 182.000000, 0.680000, -8122.000000, -14.000000, -12013.000000, 26.000000, 98.000000, 113.000000
0.700000, -13688.000000, -8243.000000, 12579.000000, -64.000000, 126.000000, 12.000000, 0.700000, -13789.000000, -8431.000000, 3029.000000, -258.000000, 206.000000, -16.000000, 0.700000, 485.000000, -14016.000000, -7305.000000, -41.000000, 177.000000, 89.000000, 0.700000, 117.000000, -13827.000000, -7788.000000, 18.000000, 71.000000, -93.000000, 0.700000, -7986.000000, 96.000000, -13463.000000, -78.000000, 85.000000, 184.000000, 0.700000, -8125.000000, -1.000000, -12041.000000, 28.000000, 104.000000, 113.000000
0.720000, -13701.000000, -8241.000000, 12594.000000, -56.000000, 133.000000, 15.000000, 0.720000, -13795.000000, -8426.000000, 3007.000000, -250.000000, 215.000000, -18.000000, 0.720000, 501.000000, -14002.000000, -7269.000000, -47.000000, 171.000000, 84.000000, 0.720000, 119.000000, -13819.000000, -7831.000000, 24.000000, 63.000000, -94.000000, 0.720000, -7994.000000, 107.000000, -13473.000000, -85.000000, 78.000000, 186.000000, 0.720000, -8113.000000, 30.000000, -12022.000000, 32.000000, 93.000000, 117.000000
0.740000, -13681.000000, -8248.000000, 12580.000000, -63.000000, 141.000000, 12.000000, 0.740000, -13782.000000, -8455.000000, 3008.000000, -255.000000, 209.000000, -7.000000, 0.740000, 513.000000, -13982.000000, -7302.000000, -45.000000, 171.000000, 83.000000, 0.740000, 102.000000, -13789.000000, -7821.000000, 15.000000, 75.000000, -100.000000, 0.740000, -8009.000000, 96.000000, -13441.000000, -82.000000, 74.000000, 185.000000, 0.740000, -8141.000000, -9.000000, -12023.000000, 20.000000, 87.000000, 114.000000
0.760000, -13693.000000, -8225.000000, 12601.000000, -62.000000, 146.000000, 7.000000, 0.760000, -13807.000000, -8416.000000, 3014.000000, -249.000000, 217.000000, -13.000000, 0.760000, 503.000000, -13979.000000, -7306.000000, -49.000000, 171.000000, 91.000000, 0.760000, 121.000000, -13799.000000, -7794.000000, 22.000000, 72.000000, -98.000000, 0.760000, -8012.000000, 118.000000, -13436.000000, -75.000000, 81.000000, 182.000000, 0.760000, -8127.000000, 6.000000, -12044.000000, 27.000000, 101.000000, 112.000000
0.780000, -13685.000000, -8228.000000, 12606.000000, -72.000000, 134.000000, 14.000000, 0.780000, -13799.000000, -8424.000000, 3043.000000, -265.000000, 214.000000, -10.000000, 0.780000, 503.000000, -13984.000000, -7292.000000, -40.000000, 166.000000, 88.000000, 0.780000, 97.000000, -13798.000000, -7787.000000, 25.000000, 71.000000, -104.000000, 0.780000, -7999.000000, 98.000000, -13458.000000, -76.000000, 77.000000, 189.000000, 0.780000, -8121.000000, 1.000000, -11989.000000, 30.000000, 92.000000, 115.000000
0.800000, -13701.000000, -8242.000000, 12587.000000, -57.000000, 129.000000, 23.000000, 0.800000, -13780.000000, -8436.000000, 3068.000000, -257.000000, 212.000000, -8.000000, 0.800000, 496.000000, -13971.000000, -7311.000000, -48.000000, 176.000000, 86.000000, 0.800000, 90.000000, -13808.000000, -7760.000000, 10.000000, 79.000000, -98.000000, 0.800000, -8008.000000, 99.000000, -13419.000000, -79.000000, 69.000000, 171.000000, 0.800000, -8115.000000, -17.000000, -12010.000000, 23.000000, 91.000000, 112.000000
0.820000, -13667.000000, -8237.000000, 12629.000000, -69.000000, 146.000000, 30.000000, 0.820000, -13779.000000, -8437.000000, 3016.000000, -261.000000, 216.000000, -7.000000, 0.820000, 519.000000, -13980.000000, -7320.000000, -46.000000, 167.000000, 86.000000, 0.820000, 108.000000, -13819.000000, -7819.000000, 17.000000, 75.000000, -92.000000, 0.820000, -7975.000000, 106.000000, -13469.000000, -89.000000, 88.000000, 184.000000, 0.820000, -8143.000000, 20.000000, -11995.000000, 15.000000, 97.000000, 120.000000
0.840000, -13694.000000, -8248.000000, 12587.000000, -69.000000, 133.000000, 19.000000, 0.840000, -13793.000000, -8426.000000, 3039.000000, -263.000000, 209.000000, -9.000000, 0.840000, 503.000000, -13966.000000, -7340.000000, -48.000000, 180.000000, 80.000000, 0.840000, 69.000000, -13797.000000, -7793.000000, 23.000000, 68.000000, -84.000000, 0.840000, -7992.000000, 79.000000, -13431.000000, -83.000000, 89.000000, 184.000000, 0.840000, -8120.000000, 4.000000, -12005.000000, 23.000000, 93.000000, 126.000000
0.860000, -13692.000000, -8221.000000, 12597.000000, -58.000000, 136.000000, 17.000000, 0.860000, -13781.000000, -8433.000000, 3059.000000, -254.000000, 208.000000, -3.000000, 0.860000, 489.000000, -14014.000000, -7257.000000, -51.000000, 167.000000, 86.000000, 0.860000, 92.000000, -13826.000000, -7785.000000, 25.000000, 66.000000, -85.000000, 0.860000, -7978.000000, 88.000000, -13460.000000, -81.000000, 84.000000, 180.000000, 0.860000, -8096.000000, 13.000000, -11999.000000, 27.000000, 104.000000, 105.000000
0.880000, -13685.000000, -8238.000000, 12612.000000, -61.000000, 143.000000, 10.000000, 0.880000, -13788.000000, -8422.000000, 3058.000000, -258.000000, 212.000000, -9.000000, 0.880000, 507.000000, -14028.000000, -7300.000000, -41.000000, 164.000000, 83.000000, 0.880000, 96.000000, -13817.000000, -7771.000000, 26.000000, 71.000000, -94.000000, 0.880000, -7996.000000, 108.000000, -13447.000000, -79.000000, 84.000000, 188.000000, 0.880000, -8108.000000, 1.000000, -11982.000000, 21.000000, 86.000000, 113.000000
0.900000, -13680.000000, -8222.000000, 12589.000000, -61.000000, 137.000000, 8.000000, 0.900000, -13799.000000, -8418.000000, 3034.000000, -263.000000, 212.000000, 1.000000, 0.900000, 508.000000, -13991.000000, -7270.000000, -37.000000, 170.000000, 86.000000, 0.900000, 84.000000, -13822.000000, -7785.000000, 27.000000, 64.000000, -87.000000, 0.900000, -7985.000000, 105.000000, -13449.000000, -85.000000, 84.000000, 185.000000, 0.900000, -8122.000000, -17.000000, -11990.000000, 23.000000, 98.000000, 113.000000
0.920000, -13684.000000, -8240.000000, 12612.000000, -75.000000, 135.000000, 22.000000, 0.920000, -13812.000000, -8423.000000, 3031.000000, -267.000000, 217.000000, 0.000000, 0.920000, 522.000000, -13968.000000, -7311.000000, -40.000000, 174.000000, 92.000000, 0.920000, 86.000000, -13815.000000, -7822.000000, 22.000000, 66.000000, -94.000000, 0.920000, -7998.000000, 120.000000, -13488.000000, -75.000000, 83.000000, 181.000000, 0.920000, -8134.000000, -21.000000, -12030.000000, 25.000000, 91.000000, 105.000000
0.940000, -13683.000000, -8239.000000, 12589.000000, -57.000000, 122.000000, 19.000000, 0.940000, -13785.000000, -8428.000000, 3034.000000, -259.000000, 206.000000, -6.000000, 0.940000, 502.000000, -13983.000000, -7330.000000, -48.000000, 167.000000, 91.000000, 0.940000, 107.000000, -13813.000000, -7768.000000, 22.000000, 69.000000, -103.000000, 0.940000, -8005.000000, 129.000000, -13434.000000, -75.000000, 84.000000, 195.000000, 0.940000, -8126.000000, 26.000000, -12060.000000, 25.000000, 85.000000, 107.000000
0.960000, -13688.000000, -8222.000000, 12568.000000, -72.000000, 135.000000, 19.000000, 0.960000, -13807.000000, -8413.000000, 3020.000000, -263.000000, 205.000000, -17.000000, 0.960000, 506.000000, -13974.000000, -7325.000000, -45.000000, 173.000000, 78.000000, 0.960000, 113.000000, -13763.000000, -7749.000000, 17.000000, 65.000000, -103.000000, 0.960000, -8003.000000, 87.000000, -13427.000000, -79.000000, 90.000000, 187.000000, 0.960000, -8119.000000, 13.000000, -12035.000000, 30.000000, 96.000000, 108.000000
0.980000, -13674.000000, -8235.000000, 12556.000000, -72.000000, 138.000000, 19.000000, 0.980000, -13797.000000, -8426.000000, 3039.000000, -265.000000, 208.000000, -10.000000, 0.980000, 478.000000, -13961.000000, -7346.000000, -54.000000, 174.000000, 78.000000, 0.980000, 76.000000, -13807.000000, -7801.000000, 27.000000, 73.000000, -94.000000, 0.980000, -7992.000000, 109.000000, -13486.000000, -83.000000, 85.000000, 182.000000, 0.980000, -8125.000000, 12.000000, -12018.000000, 31.000000, 104.000000, 108.000000
1.000000, -13685.000000, -8256.000000, 12569.000000, -77.000000, 137.000000, 18.000000, 1.000000, -13809.000000, -8405.000000, 3047.000000, -262.000000, 205.000000, -13.000000, 1.000000, 493.000000, -13952.000000, -7332.000000, -44.000000, 171.000000, 87.000000, 1.000000, 119.000000, -13810.000000, -7802.000000, 22.000000, 67.000000, -79.000000, 1.000000, -8023.000000, 100.000000, -13467.000000, -81.000000, 91.000000, 191.000000, 1.000000, -8111.000000, 10.000000, -12053.000000, 24.000000, 105.000000, 116.000000
1.020000, -13678.000000, -8264.000000, 12591.000000, -73.000000, 139.000000, 21.000000, 1.020000, -13809.000000, -8428.000000, 3052.000000, -264.000000, 210.000000, -15.000000, 1.020000, 499.000000, -13971.000000, -7305.000000, -45.000000, 179.000000, 79.000000, 1.020000, 104.000000, -13808.000000, -7810.000000, 26.000000, 73.000000, -97.000000, 1.020000, -8009.000000, 81.000000, -13433.000000, -90.000000, 74.000000, 186.000000, 1.020000, -8109.000000, 11.000000, -12005.000000, 15.000000, 102.000000, 117.000000
