t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.220000, 576.000000, -16142.000000, 12615.000000, -64.000000, 135.000000, 17.000000, 0.220000, 407.000000, -16426.000000, 3005.000000, -255.000000, 213.000000, -5.000000, 0.220000, 274.000000, 184.000000, -15447.000000, -50.000000, 171.000000, 88.000000, 0.220000, 135.000000, 442.000000, -15792.000000, 14.000000, 64.000000, -86.000000, 0.220000, -16096.000000, 97.000000, 882.000000, -87.000000, 95.000000, 197.000000, 0.220000, -16138.000000, -61.000000, 2437.000000, 37.000000, 98.000000, 118.000000
0.240000, 591.000000, -16140.000000, 12629.000000, -62.000000, 141.000000, 16.000000, 0.240000, 420.000000, -16434.000000, 2989.000000, -261.000000, 205.000000, -15.000000, 0.240000, 273.000000, 158.000000, -15459.000000, -46.000000, 160.000000, 84.000000, 0.240000, 152.000000, 430.000000, -15761.000000, 13.000000, 60.000000, -99.000000, 0.240000, -16062.000000, 84.000000, 897.000000, -73.000000, 79.000000, 188.000000, 0.240000, -16142.000000, -57.000000, 2434.000000, 23.000000, 90.000000, 115.000000
0.260000, 581.000000, -16148.000000, 12654.000000, -76.000000, 132.000000, 20.000000, 0.260000, 408.000000, -16449.000000, 2967.000000, -261.000000, 201.000000, -10.000000, 0.260000, 279.000000, 175.000000, -15439.000000, -56.000000, 165.000000, 100.000000, 0.260000, 113.000000, 436.000000, -15728.000000, 17.000000, 62.000000, -97.000000, 0.260000, -16086.000000, 87.000000, 905.000000, -76.000000, 84.000000, 183.000000, 0.260000, -16145.000000, -38.000000, 2441.000000, 31.000000, 99.000000, 105.000000
0.280000, 577.000000, -16135.000000, 12601.000000, -57.000000, 144.000000, 5.000000, 0.280000, 431.000000, -16435.000000, 2968.000000, -264.000000, 208.000000, -11.000000, 0.280000, 282.000000, 169.000000, -15500.000000, -46.000000, 167.000000, 102.000000, 0.280000, 119.000000, 433.000000, -15746.000000, 17.000000, 70.000000, -97.000000, 0.280000, -16100.000000, 81.000000, 926.000000, -85.000000, 84.000000, 179.000000, 0.280000, -16157.000000, -46.000000, 2451.000000, 36.000000, 95.000000, 117.000000
0.300000, 555.000000, -16146.000000, 12619.000000, -65.000000, 132.000000, 8.000000, 0.300000, 431.000000, -16443.000000, 2974.000000, -260.000000, 217.000000, 1.000000, 0.300000, 280.000000, 162.000000, -15454.000000, -50.000000, 172.000000, 96.000000, 0.300000, 129.000000, 433.000000, -15794.000000, 16.000000, 70.000000, -102.000000, 0.300000, -16073.000000, 101.000000, 930.000000, -82.000000, 83.000000, 187.000000, 0.300000, -16145.000000, -57.000000, 2401.000000, 21.000000, 100.000000, 114.000000
0.320000, 569.000000, -16155.000000, 12587.000000, -70.000000, 136.000000, 9.000000, 0.320000, 412.000000, -16419.000000, 2980.000000, -256.000000, 209.000000, 3.000000, 0.320000, 262.000000, 178.000000, -15464.000000, -51.000000, 170.000000, 89.000000, 0.320000, 132.000000, 452.000000, -15758.000000, 18.000000, 70.000000, -94.000000, 0.320000, -16074.000000, 76.000000, 933.000000, -80.000000, 83.000000, 183.000000, 0.320000, -16134.000000, -52.000000, 2427.000000, 16.000000, 88.000000, 111.000000
0.340000, 573.000000, -16123.000000, 12617.000000, -69.000000, 145.000000, 15.000000, 0.340000, 407.000000, -16421.000000, 3028.000000, -252.000000, 210.000000, -2.000000, 0.340000, 280.000000, 220.000000, -15493.000000, -54.000000, 173.000000, 93.000000, 0.340000, 128.000000, 425.000000, -15761.000000, 20.000000, 74.000000, -102.000000, 0.340000, -16055.000000, 86.000000, 967.000000, -71.000000, 84.000000, 180.000000, 0.340000, -16124.000000, -37.000000, 2441.000000, 30.000000, 95.000000, 101.000000
0.360000, 556.000000, -16136.000000, 12609.000000, -61.000000, 139.000000, 13.000000, 0.360000, 415.000000, -16426.000000, 3008.000000, -255.000000, 212.000000, -9.000000, 0.360000, 271.000000, 218.000000, -15453.000000, -52.000000, 171.000000, 95.000000, 0.360000, 113.000000, 439.000000, -15769.000000, 20.000000, 74.000000, -85.000000, 0.360000, -16073.000000, 84.000000, 909.000000, -81.000000, 89.000000, 183.000000, 0.360000, -16128.000000, -64.000000, 2395.000000, 21.000000, 104.000000, 104.000000
0.380000, 567.000000, -16142.000000, 12592.000000, -71.000000, 137.000000, 18.000000, 0.380000, 406.000000, -16440.000000, 3004.000000, -255.000000, 211.000000, -15.000000, 0.380000, 269.000000, 178.000000, -15463.000000, -51.000000, 169.000000, 89.000000, 0.380000, 135.000000, 435.000000, -15742.000000, 10.000000, 71.000000, -100.000000, 0.380000, -16067.000000, 95.000000, 905.000000, -81.000000, 83.000000, 185.000000, 0.380000, -16148.000000, -36.000000, 2469.000000, 26.000000, 109.000000, 98.000000
0.400000, 554.000000, -16159.000000, 12611.000000, -64.000000, 129.000000, 13.000000, 0.400000, 421.000000, -16435.000000, 3021.000000, -264.000000, 205.000000, 0.000000, 0.400000, 256.000000, 208.000000, -15469.000000, -56.000000, 159.000000, 84.000000, 0.400000, 137.000000, 445.000000, -15735.000000, 23.000000, 69.000000, -100.000000, 0.400000, -16079.000000, 100.000000, 920.000000, -85.000000, 81.000000, 186.000000, 0.400000, -16133.000000, -56.000000, 2422.000000, 35.000000, 98.000000, 110.000000
0.420000, 565.000000, -16145.000000, 12607.000000, -63.000000, 144.000000, 9.000000, 0.420000, 416.000000, -16441.000000, 2975.000000, -259.000000, 206.000000, -14.000000, 0.420000, 290.000000, 209.000000, -15465.000000, -46.000000, 174.000000, 101.000000, 0.420000, 118.000000, 444.000000, -15785.000000, 15.000000, 73.000000, -94.000000, 0.420000, -16089.000000, 82.000000, 904.000000, -82.000000, 82.000000, 194.000000, 0.420000, -16144.000000, -47.000000, 2421.000000, 24.000000, 102.000000, 103.000000
0.440000, 570.000000, -16138.000000, 12599.000000, -72.000000, 145.000000, 20.000000, 0.440000, 415.000000, -16436.000000, 2962.000000, -270.000000, 207.000000, -7.000000, 0.440000, 296.000000, 213.000000, -15444.000000, -48.000000, 175.000000, 84.000000, 0.440000, 169.000000, 444.000000, -15772.000000, 25.000000, 59.000000, -88.000000, 0.440000, -16064.000000, 94.000000, 927.000000, -81.000000, 88.000000, 185.000000, 0.440000, -16147.000000, -55.000000, 2432.000000, 25.000000, 97.000000, 116.000000
0.460000, 558.000000, -16141.000000, 12616.000000, -59.000000, 138.000000, 20.000000, 0.460000, 416.000000, -16432.000000, 2968.000000, -252.000000, 207.000000, 0.000000, 0.460000, 273.000000, 192.000000, -15485.000000, -59.000000, 179.000000, 91.000000, 0.460000, 145.000000, 451.000000, -15750.000000, 11.000000, 63.000000, -91.000000, 0.460000, -16084.000000, 92.000000, 906.000000, -81.000000, 81.000000, 173.000000, 0.460000, -16129.000000, -49.000000, 2407.000000, 22.000000, 104.000000, 109.000000
0.480000, 575.000000, -16153.000000, 12637.000000, -60.000000, 140.000000, 12.000000, 0.480000, 422.000000, -16440.000000, 2952.000000, -259.000000, 201.000000, -2.000000, 0.480000, 261.000000, 187.000000, -15461.000000, -48.000000, 174.000000, 85.000000, 0.480000, 140.000000, 437.000000, -15754.000000, 22.000000, 71.000000, -97.000000, 0.480000, -16103.000000, 74.000000, 911.000000, -77.000000, 88.000000, 189.000000, 0.480000, -16134.000000, -41.000000, 2397.000000, 29.000000, 103.000000, 105.000000
0.500000, 560.000000, -16136.000000, 12638.000000, -78.000000, 135.000000, 11.000000, 0.500000, 423.000000, -16445.000000, 2993.000000, -256.000000, 208.000000, -16.000000, 0.500000, 299.000000, 208.000000, -15453.000000, -44.000000, 179.000000, 97.000000, 0.500000, 133.000000, 436.000000, -15749.000000, 17.000000, 69.000000, -100.000000, 0.500000, -16091.000000, 82.000000, 934.000000, -80.000000, 92.000000, 177.000000, 0.500000, -16135.000000, -64.000000, 2416.000000, 25.000000, 98.000000, 94.000000
0.520000, 560.000000, -16132.000000, 12608.000000, -69.000000, 141.000000, 7.000000, 0.520000, 423.000000, -16447.000000, 2950.000000, -259.000000, 209.000000, -4.000000, 0.520000, 262.000000, 214.000000, -15499.000000, -45.000000, 175.000000, 92.000000, 0.520000, 136.000000, 433.000000, -15765.000000, 19.000000, 62.000000, -88.000000, 0.520000, -16091.000000, 95.000000, 943.000000, -86.000000, 92.000000, 188.000000, 0.520000, -16149.000000, -58.000000, 2433.000000, 23.000000, 96.000000, 114.000000
0.540000, 565.000000, -16113.000000, 12578.000000, -63.000000, 145.000000, 15.000000, 0.540000, 414.000000, -16431.000000, 2969.000000, -259.000000, 216.000000, -1.000000, 0.540000, 283.000000, 192.000000, -15498.000000, -49.000000, 169.000000, 95.000000, 0.540000, 132.000000, 435.000000, -15728.000000, 16.000000, 74.000000, -95.000000, 0.540000, -16081.000000, 84.000000, 903.000000, -82.000000, 78.000000, 182.000000, 0.540000, -16143.000000, -52.000000, 2444.000000, 27.000000, 108.000000, 115.000000
0.560000, 571.000000, -16168.000000, 12602.000000, -77.000000, 145.000000, 8.000000, 0.560000, 382.000000, -16429.000000, 2957.000000, -260.000000, 200.000000, 1.000000, 0.560000, 280.000000, 202.000000, -15462.000000, -49.000000, 169.000000, 88.000000, 0.560000, 141.000000, 445.000000, -15789.000000, 23.000000, 69.000000, -100.000000, 0.560000, -16102.000000, 98.000000, 920.000000, -79.000000, 88.000000, 183.000000, 0.560000, -16154.000000, -46.000000, 2416.000000, 25.000000, 102.000000, 112.000000
0.580000, 582.000000, -16170.000000, 12629.000000, -52.000000, 149.000000, 10.000000, 0.580000, 412.000000, -16458.000000, 2970.000000, -257.000000, 214.000000, -11.000000, 0.580000, 334.000000, 183.000000, -15479.000000, -57.000000, 172.000000, 85.000000, 0.580000, 173.000000, 445.000000, -15785.000000, 17.000000, 71.000000, -96.000000, 0.580000, -16108.000000, 111.000000, 901.000000, -88.000000, 84.000000, 192.000000, 0.580000, -16145.000000, -27.000000, 2447.000000, 20.000000, 103.000000, 111.000000
0.600000, 596.000000, -16124.000000, 12623.000000, -71.000000, 142.000000, 6.000000, 0.600000, 429.000000, -16446.000000, 3009.000000, -258.000000, 206.000000, -12.000000, 0.600000, 327.000000, 181.000000, -15452.000000, -48.000000, 167.000000, 92.000000, 0.600000, 186.000000, 456.000000, -15769.000000, 17.000000, 57.000000, -97.000000, 0.600000, -16080.000000, 116.000000, 917.000000, -74.000000, 87.000000, 177.000000, 0.600000, -16113.000000, -39.000000, 2403.000000, 20.000000, 98.000000, 109.000000
0.620000, 555.000000, -16147.000000, 12615.000000, -62.000000, 136.000000, 13.000000, 0.620000, 406.000000, -16418.000000, 3001.000000, -270.000000, 209.000000, 3.000000, 0.620000, 265.000000, 154.000000, -15470.000000, -52.000000, 181.000000, 97.000000, 0.620000, 145.000000, 414.000000, -15785.000000, 17.000000, 70.000000, -87.000000, 0.620000, -16084.000000, 91.000000, 892.000000, -84.000000, 80.000000, 192.000000, 0.620000, -16135.000000, -56.000000, 2457.000000, 27.000000, 97.000000, 107.000000
0.640000, 582.000000, -16142.000000, 12594.000000, -63.000000, 143.000000, 19.000000, 0.640000, 414.000000, -16432.000000, 2976.000000, -248.000000, 211.000000, -9.000000, 0.640000, 297.000000, 181.000000, -15470.000000, -41.000000, 172.000000, 82.000000, 0.640000, 104.000000, 429.000000, -15792.000000, 31.000000, 73.000000, -78.000000, 0.640000, -16073.000000, 66.000000, 923.000000, -79.000000, 79.000000, 196.000000, 0.640000, -16132.000000, -63.000000, 2419.000000, 23.000000, 96.000000, 107.000000
0.660000, 561.000000, -16158.000000, 12641.000000, -63.000000, 138.000000, 12.000000, 0.660000, 412.000000, -16449.000000, 3017.000000, -259.000000, 206.000000, -1.000000, 0.660000, 293.000000, 176.000000, -15470.000000, -51.000000, 175.000000, 94.000000, 0.660000, 138.000000, 432.000000, -15739.000000, 23.000000, 71.000000, -97.000000, 0.660000, -16100.000000, 69.000000, 898.000000, -82.000000, 77.000000, 177.000000, 0.660000, -16134.000000, -30.000000, 2403.000000, 24.000000, 104.000000, 96.000000
0.680000, 551.000000, -16119.000000, 12613.000000, -58.000000, 136.000000, 13.000000, 0.680000, 430.000000, -16436.000000, 2972.000000, -259.000000, 214.000000, -3.000000, 0.680000, 284.000000, 186.000000, -15471.000000, -51.000000, 179.000000, 101.000000, 0.680000, 141.000000, 455.000000, -15714.000000, 15.000000, 68.000000, -97.000000, 0.680000, -16070.000000, 74.000000, 911.000000, -89.000000, 85.000000, 184.000000, 0.680000, -16139.000000, -56.000000, 2414.000000, 25.000000, 97.000000, 116.000000
0.700000, 581.000000, -16136.000000, 12646.000000, -62.000000, 137.000000, 4.000000, 0.700000, 419.000000, -16437.000000, 2980.000000, -262.000000, 216.000000, -14.000000, 0.700000, 298.000000, 170.000000, -15450.000000, -47.000000, 180.000000, 83.000000, 0.700000, 141.000000, 455.000000, -15824.000000, 20.000000, 77.000000, -87.000000, 0.700000, -16094.000000, 81.000000, 920.000000, -90.000000, 79.000000, 179.000000, 0.700000, -16135.000000, -76.000000, 2412.000000, 30.000000, 108.000000, 107.000000
0.720000, 569.000000, -16134.000000, 12590.000000, -57.000000, 150.000000, 9.000000, 0.720000, 399.000000, -16427.000000, 2995.000000, -262.000000, 209.000000, -9.000000, 0.720000, 257.000000, 163.000000, -15476.000000, -45.000000, 179.000000, 93.000000, 0.720000, 127.000000, 425.000000, -15789.000000, 21.000000, 69.000000, -100.000000, 0.720000, -16060.000000, 82.000000, 910.000000, -86.000000, 86.000000, 191.000000, 0.720000, -16122.000000, -53.000000, 2435.000000, 27.000000, 100.000000, 100.000000
0.740000, 582.000000, -16131.000000, 12608.000000, -69.000000, 140.000000, 6.000000, 0.740000, 429.000000, -16417.000000, 2962.000000, -258.000000, 205.000000, -5.000000, 0.740000, 279.000000, 194.000000, -15430.000000, -51.000000, 177.000000, 89.000000, 0.740000, 122.000000, 446.000000, -15789.000000, 19.000000, 69.000000, -103.000000, 0.740000, -16066.000000, 70.000000, 894.000000, -83.000000, 88.000000, 177.000000, 0.740000, -16123.000000, -43.000000, 2397.000000, 21.000000, 99.000000, 104.000000
0.760000, 560.000000, -16135.000000, 12644.000000, -63.000000, 143.000000, 15.000000, 0.760000, 391.000000, -16463.000000, 2964.000000, -261.000000, 216.000000, -3.000000, 0.760000, 282.000000, 209.000000, -15502.000000, -49.000000, 173.000000, 88.000000, 0.760000, 114.000000, 454.000000, -15798.000000, 17.000000, 67.000000, -90.000000, 0.760000, -16093.000000, 78.000000, 930.000000, -83.000000, 85.000000, 185.000000, 0.760000, -16131.000000, -28.000000, 2441.000000, 25.000000, 104.000000, 105.000000
0.780000, 577.000000, -16143.000000, 12623.000000, -63.000000, 135.000000, 10.000000, 0.780000, 403.000000, -16434.000000, 2988.000000, -259.000000, 213.000000, -1.000000, 0.780000, 267.000000, 194.000000, -15427.000000, -39.000000, 173.000000, 95.000000, 0.780000, 118.000000, 458.000000, -15767.000000, 21.000000, 71.000000, -97.000000, 0.780000, -16058.000000, 101.000000, 930.000000, -80.000000, 79.000000, 190.000000, 0.780000, -16157.000000, -48.000000, 2448.000000, 26.000000, 98.000000, 96.000000
0.800000, 581.000000, -16152.000000, 12650.000000, -73.000000, 142.000000, 9.000000, 0.800000, 419.000000, -16454.000000, 2953.000000, -260.000000, 212.000000, -6.000000, 0.800000, 294.000000, 211.000000, -15465.000000, -44.000000, 176.000000, 88.000000, 0.800000, 164.000000, 439.000000, -15762.000000, 19.000000, 67.000000, -98.000000, 0.800000, -16095.000000, 81.000000, 908.000000, -83.000000, 82.000000, 182.000000, 0.800000, -16149.000000, -43.000000, 2422.000000, 28.000000, 103.000000, 113.000000
0.820000, 580.000000, -16138.000000, 12599.000000, -57.000000, 134.000000, 10.000000, 0.820000, 419.000000, -16444.000000, 2983.000000, -261.000000, 218.000000, -7.000000, 0.820000, 267.000000, 210.000000, -15497.000000, -53.000000, 166.000000, 100.000000, 0.820000, 158.000000, 415.000000, -15782.000000, 23.000000, 64.000000, -92.000000, 0.820000, -16101.000000, 74.000000, 941.000000, -81.000000, 84.000000, 193.000000, 0.820000, -16109.000000, -57.000000, 2411.000000, 25.000000, 93.000000, 109.000000
0.840000, 544.000000, -16128.000000, 12564.000000, -61.000000, 138.000000, 13.000000, 0.840000, 401.000000, -16456.000000, 3015.000000, -255.000000, 206.000000, -15.000000, 0.840000, 292.000000, 202.000000, -15495.000000, -49.000000, 175.000000, 91.000000, 0.840000, 153.000000, 452.000000, -15759.000000, 20.000000, 66.000000, -101.000000, 0.840000, -16084.000000, 91.000000, 903.000000, -80.000000, 78.000000, 193.000000, 0.840000, -16115.000000, -45.000000, 2401.000000, 29.000000, 93.000000, 99.000000
0.860000, 546.000000, -16153.000000, 12587.000000, -65.000000, 137.000000, 23.000000, 0.860000, 402.000000, -16442.000000, 2976.000000, -261.000000, 214.000000, -4.000000, 0.860000, 286.000000, 189.000000, -15481.000000, -50.000000, 176.000000, 98.000000, 0.860000, 134.000000, 447.000000, -15788.000000, 23.000000, 69.000000, -89.000000, 0.860000, -16055.000000, 92.000000, 925.000000, -81.000000, 78.000000, 182.000000, 0.860000, -16156.000000, -41.000000, 2424.000000, 22.000000, 101.000000, 103.000000
0.880000, 570.000000, -16129.000000, 12614.000000, -67.000000, 127.000000, 17.000000, 0.880000, 411.000000, -16433.000000, 2997.000000, -256.000000, 212.000000, -1.000000, 0.880000, 296.000000, 176.000000, -15451.000000, -49.000000, 177.000000, 83.000000, 0.880000, 110.000000, 431.000000, -15755.000000, 23.000000, 84.000000, -90.000000, 0.880000, -16060.000000, 71.000000, 902.000000, -74.000000, 88.000000, 185.000000, 0.880000, -16134.000000, -48.000000, 2443.000000, 28.000000, 90.000000, 110.000000
0.900000, 580.000000, -16134.000000, 12622.000000, -56.000000, 139.000000, 11.000000, 0.900000, 410.000000, -16447.000000, 2974.000000, -258.000000, 207.000000, 3.000000, 0.900000, 290.000000, 207.000000, -15473.000000, -44.000000, 175.000000, 102.000000, 0.900000, 150.000000, 425.000000, -15746.000000, 23.000000, 80.000000, -96.000000, 0.900000, -16093.000000, 103.000000, 923.000000, -74.000000, 89.000000, 200.000000, 0.900000, -16118.000000, -40.000000, 2414.000000, 29.000000, 100.000000, 113.000000
0.920000, 576.000000, -16143.000000, 12608.000000, -76.000000, 134.000000, 12.000000, 0.920000, 386.000000, -16449.000000, 2987.000000, -255.000000, 219.000000, -4.000000, 0.920000, 271.000000, 187.000000, -15458.000000, -51.000000, 172.000000, 93.000000, 0.920000, 126.000000, 443.000000, -15790.000000, 27.000000, 76.000000, -93.000000, 0.920000, -16061.000000, 90.000000, 877.000000, -84.000000, 87.000000, 191.000000, 0.920000, -16133.000000, -43.000000, 2429.000000, 24.000000, 92.000000, 97.000000
0.940000, 566.000000, -16145.000000, 12603.000000, -62.000000, 139.000000, 16.000000, 0.940000, 383.000000, -16443.000000, 2995.000000, -262.000000, 208.000000, -6.000000, 0.940000, 264.000000, 193.000000, -15420.000000, -45.000000, 169.000000, 97.000000, 0.940000, 150.000000, 452.000000, -15768.000000, 18.000000, 71.000000, -98.000000, 0.940000, -16074.000000, 85.000000, 956.000000, -76.000000, 89.000000, 180.000000, 0.940000, -16129.000000, -51.000000, 2415.000000, 32.000000, 101.000000, 117.000000
0.960000, 582.000000, -16145.000000, 12593.000000, -63.000000, 142.000000, 14.000000, 0.960000, 409.000000, -16434.000000, 2976.000000, -250.000000, 211.000000, -16.000000, 0.960000, 289.000000, 204.000000, -15473.000000, -46.000000, 168.000000, 85.000000, 0.960000, 140.000000, 448.000000, -15766.000000, 22.000000, 73.000000, -92.000000, 0.960000, -16085.000000, 78.000000, 891.000000, -85.000000, 81.000000, 180.000000, 0.960000, -16108.000000, -26.000000, 2413.000000, 20.000000, 101.000000, 97.000000
0.980000, 580.000000, -16150.000000, 12598.000000, -61.000000, 142.000000, 19.000000, 0.980000, 409.000000, -16456.000000, 2967.000000, -260.000000, 211.000000, -12.000000, 0.980000, 292.000000, 212.000000, -15504.000000, -43.000000, 170.000000, 97.000000, 0.980000, 134.000000, 454.000000, -15762.000000, 19.000000, 66.000000, -94.000000, 0.980000, -16100.000000, 87.000000, 886.000000, -82.000000, 87.000000, 189.000000, 0.980000, -16166.000000, -51.000000, 2458.000000, 18.000000, 86.000000, 108.000000
1.000000, 586.000000, -16150.000000, 12600.000000, -65.000000, 145.000000, 14.000000, 1.000000, 430.000000, -16429.000000, 2996.000000, -256.000000, 213.000000, -7.000000, 1.000000, 280.000000, 160.000000, -15492.000000, -52.000000, 179.000000, 95.000000, 1.000000, 152.000000, 446.000000, -15700.000000, 22.000000, 73.000000, -87.000000, 1.000000, -16065.000000, 97.000000, 885.000000, -89.000000, 87.000000, 186.000000, 1.000000, -16139.000000, -32.000000, 2443.000000, 36.000000, 96.000000, 112.000000
1.020000, 589.000000, -16167.000000, 12623.000000, -69.000000, 144.000000, 15.000000, 1.020000, 386.000000, -16452.000000, 2979.000000, -259.000000, 205.000000, -9.000000, 1.020000, 260.000000, 166.000000, -15451.000000, -38.000000, 172.000000, 96.000000, 1.020000, 112.000000, 434.000000, -15752.000000, 23.000000, 74.000000, -99.000000, 1.020000, -16074.000000, 95.000000, 907.000000, -75.000000, 81.000000, 192.000000, 1.020000, -16143.000000, -47.000000, 2451.000000, 24.000000, 103.000000, 119.000000
1.040000, 553.000000, -16146.000000, 12622.000000, -52.000000, 135.000000, 13.000000, 1.040000, 429.000000, -16429.000000, 2983.000000, -264.000000, 223.000000, -14.000000, 1.040000, 295.000000, 206.000000, -15490.000000, -50.000000, 163.000000, 93.000000, 1.040000, 111.000000, 454.000000, -15772.000000, 19.000000, 72.000000, -101.000000, 1.040000, -16078.000000, 99.000000, 930.000000, -94.000000, 87.000000, 180.000000, 1.040000, -16130.000000, -27.000000, 2439.000000, 21.000000, 92.000000, 107.000000
