t, a_x, a_y, a_z, w_x, w_y, w_z
1.299999, 487.000000, -8093.000000, -12128.000000, 37.000000, 93.000000, 108.000000
1.319999, 469.000000, -8109.000000, -12104.000000, 27.000000, 97.000000, 102.000000
1.339999, 482.000000, -8089.000000, -12099.000000, 44.000000, 78.000000, 89.000000
1.359999, 446.000000, -8095.000000, -12118.000000, 41.000000, 101.000000, 97.000000
1.379999, 485.000000, -8106.000000, -12097.000000, 36.000000, 94.000000, 96.000000
1.399999, 497.000000, -8089.000000, -12146.000000, 34.000000, 99.000000, 97.000000
1.419999, 470.000000, -8103.000000, -12131.000000, 29.000000, 92.000000, 88.000000
1.439999, 483.000000, -8119.000000, -12093.000000, 38.000000, 105.000000, 96.000000
1.459999, 493.000000, -8104.000000, -12095.000000, 38.000000, 92.000000, 112.000000
1.479999, 478.000000, -8106.000000, -12100.000000, 41.000000, 88.000000, 99.000000
1.499999, 469.000000, -8095.000000, -12107.000000, 44.000000, 93.000000, 104.000000
1.519999, 482.000000, -8083.000000, -12127.000000, 36.000000, 92.000000, 105.000000
1.539999, 480.000000, -8081.000000, -12129.000000, 31.000000, 92.000000, 106.000000
1.559999, 479.000000, -8092.000000, -12148.000000, 31.000000, 100.000000, 104.000000
1.579999, 486.000000, -8067.000000, -12113.000000, 27.000000, 79.000000, 92.000000
1.599999, 478.000000, -8107.000000, -12122.000000, 33.000000, 81.000000, 101.000000
1.619999, 462.000000, -8108.000000, -12115.000000, 41.000000, 88.000000, 90.000000
1.639999, 476.000000, -8110.000000, -12136.000000, 44.000000, 88.000000, 93.000000
1.659999, 466.000000, -8111.000000, -12109.000000, 40.000000, 89.000000, 106.000000
1.679999, 453.000000, -8108.000000, -12137.000000, 43.000000, 93.000000, 98.000000
1.699999, 471.000000, -8097.000000, -12129.000000, 34.000000, 87.000000, 100.000000
1.719999, 482.000000, -8082.000000, -12149.000000, 32.000000, 77.000000, 95.000000
1.739999, 493.000000, -8103.000000, -12129.000000, 40.000000, 104.000000, 96.000000
1.759999, 503.000000, -8086.000000, -12135.000000, 40.000000, 89.000000, 99.000000
1.779999, 484.000000, -8105.000000, -12083.000000, 34.000000, 89.000000, 85.000000
1.799999, 486.000000, -8100.000000, -12078.000000, 37.000000, 97.000000, 82.000000
1.819999, 469.000000, -8104.000000, -12128.000000, 39.000000, 95.000000, 88.000000
1.839999, 489.000000, -8097.000000, -12150.000000, 33.000000, 89.000000, 93.000000
1.859999, 481.000000, -8097.000000, -12151.000000, 31.000000, 95.000000, 94.000000
1.879999, 465.000000, -8094.000000, -12100.000000, 31.000000, 100.000000, 102.000000
1.899999, 479.000000, -8103.000000, -12112.000000, 46.000000, 81.000000, 98.000000
1.919999, 471.000000, -8083.000000, -12112.000000, 34.000000, 97.000000, 100.000000
1.939999, 488.000000, -8095.000000, -12099.000000, 34.000000, 106.000000, 101.000000
1.959999, 506.000000, -8101.000000, -12135.000000, 29.000000, 92.000000, 93.000000
1.979999, 480.000000, -8105.000000, -12104.000000, 37.000000, 84.000000, 98.000000
1.999999, 458.000000, -8102.000000, -12097.000000, 32.000000, 85.000000, 105.000000
2.019999, 468.000000, -8085.000000, -12083.000000, 35.000000, 95.000000, 95.000000
2.039999, 461.000000, -8082.000000, -12116.000000, 41.000000, 98.000000, 94.000000
2.059999, 489.000000, -8106.000000, -12113.000000, 40.000000, 91.000000, 97.000000
2.079999, 488.000000, -8108.000000, -12127.000000, 37.000000, 106.000000, 99.000000
2.099999, 462.000000, -8098.000000, -12118.000000, 51.000000, 95.000000, 103.000000
2.119999, 485.000000, -8110.000000, -12116.000000, 41.000000, 107.000000, 106.000000
2.139999, 477.000000, -8089.000000, -12093.000000, 34.000000, 90.000000, 89.000000
2.159999, 459.000000, -8131.000000, -12112.000000, 37.000000, 89.000000, 100.000000
2.179999, 482.000000, -8085.000000, -12112.000000, 35.000000, 86.000000, 102.000000
2.199999, 454.000000, -8103.000000, -12116.000000, 27.000000, 91.000000, 85.000000
2.219999, 475.000000, -8099.000000, -12126.000000, 38.000000, 94.000000, 96.000000
2.239999, 449.000000, -8127.000000, -12121.000000, 28.000000, 91.000000, 100.000000
2.259999, 450.000000, -8101.000000, -12129.000000, 42.000000, 94.000000, 96.000000
2.279999, 481.000000, -8115.000000, -12125.000000, 39.000000, 99.000000, 101.000000
2.299999, 492.000000, -8081.000000, -12110.000000, 42.000000, 98.000000, 108.000000
2.319999, 496.000000, -8084.000000, -12098.000000, 41.000000, 92.000000, 98.000000
2.339998, 452.000000, -8092.000000, -12105.000000, 36.000000, 99.000000, 92.000000
2.359998, 490.000000, -8094.000000, -12131.000000, 32.000000, 99.000000, 94.000000
2.379998, 487.000000, -8066.000000, -12108.000000, 37.000000, 84.000000, 92.000000
2.399998, 494.000000, -8103.000000, -12125.000000, 40.000000, 91.000000, 96.000000
2.419998, 474.000000, -8096.000000, -12114.000000, 43.000000, 97.000000, 101.000000
2.439998, 492.000000, -8107.000000, -12126.000000, 33.000000, 83.000000, 108.000000
2.459998, 459.000000, -8100.000000, -12119.000000, 42.000000, 96.000000, 96.000000
2.479998, 472.000000, -8117.000000, -12128.000000, 42.000000, 90.000000, 96.000000
2.499998, 491.000000, -8097.000000, -12129.000000, 39.000000, 92.000000, 103.000000
2.519998, 460.000000, -8092.000000, -12139.000000, 29.000000, 95.000000, 93.000000
2.539998, 467.000000, -8082.000000, -12116.000000, 30.000000, 84.000000, 101.000000
2.559998, 471.000000, -8101.000000, -12065.000000, 37.000000, 94.000000, 92.000000
2.579998, 503.000000, -8107.000000, -12109.000000, 40.000000, 85.000000, 99.000000
2.599998, 457.000000, -8081.000000, -12088.000000, 37.000000, 91.000000, 91.000000
2.619998, 471.000000, -8128.000000, -12083.000000, 33.000000, 85.000000, 97.000000
2.639998, 490.000000, -8097.000000, -12131.000000, 31.000000, 87.000000, 95.000000
2.659998, 473.000000, -8115.000000, -12098.000000, 42.000000, 93.000000, 100.000000
2.679998, 487.000000, -8110.000000, -12094.000000, 41.000000, 94.000000, 101.000000
2.699998, 463.000000, -8094.000000, -12118.000000, 35.000000, 95.000000, 90.000000
2.719998, 471.000000, -8117.000000, -12104.000000, 36.000000, 91.000000, 89.000000
2.739998, 484.000000, -8115.000000, -12124.000000, 34.000000, 86.000000, 98.000000
2.759998, 479.000000, -8084.000000, -12119.000000, 38.000000, 90.000000, 103.000000
2.779998, 481.000000, -8116.000000, -12107.000000, 41.000000, 92.000000, 97.000000
2.799998, 477.000000, -8108.000000, -12110.000000, 39.000000, 93.000000, 96.000000
2.819998, 481.000000, -8096.000000, -12106.000000, 41.000000, 101.000000, 95.000000
2.839998, 479.000000, -8087.000000, -12123.000000, 42.000000, 92.000000, 87.000000
2.859998, 483.000000, -8094.000000, -12146.000000, 39.000000, 99.000000, 104.000000
2.879998, 480.000000, -8097.000000, -12148.000000, 33.000000, 96.000000, 106.000000
2.899998, 485.000000, -8107.000000, -12108.000000, 34.000000, 92.000000, 88.000000
2.919998, 488.000000, -8085.000000, -12137.000000, 35.000000, 99.000000, 87.000000
2.939998, 473.000000, -8120.000000, -12142.000000, 37.000000, 91.000000, 98.000000
2.959998, 486.000000, -8091.000000, -12156.000000, 36.000000, 97.000000, 101.000000
2.979998, 492.000000, -8095.000000, -12137.000000, 36.000000, 83.000000, 98.000000
2.999998, 479.000000, -8105.000000, -12131.000000, 35.000000, 84.000000, 106.000000
3.019998, 489.000000, -8108.000000, -12121.000000, 36.000000, 84.000000, 114.000000
3.039998, 482.000000, -8070.000000, -12122.000000, 39.000000, 95.000000, 116.000000
3.059998, 470.000000, -8097.000000, -12160.000000, 31.000000, 96.000000, 94.000000
3.079998, 473.000000, -8103.000000, -12111.000000, 30.000000, 96.000000, 103.000000
3.099998, 480.000000, -8107.000000, -12139.000000, 49.000000, 80.000000, 102.000000
3.119998, 459.000000, -8106.000000, -12136.000000, 29.000000, 92.000000, 89.000000
3.139998, 464.000000, -8107.000000, -12132.000000, 34.000000, 87.000000, 88.000000
3.159998, 462.000000, -8094.000000, -12132.000000, 35.000000, 79.000000, 97.000000
3.179998, 479.000000, -8104.000000, -12110.000000, 35.000000, 91.000000, 104.000000
3.199998, 484.000000, -8090.000000, -12140.000000, 36.000000, 81.000000, 96.000000
3.219998, 449.000000, -8132.000000, -12127.000000, 38.000000, 89.000000, 92.000000
3.239998, 484.000000, -8105.000000, -12103.000000, 40.000000, 105.000000, 97.000000
3.259998, 460.000000, -8104.000000, -12104.000000, 43.000000, 105.000000, 99.000000
3.279998, 482.000000, -8099.000000, -12098.000000, 41.000000, 98.000000, 102.000000
3.299998, 474.000000, -8093.000000, -12119.000000, 32.000000, 77.000000, 104.000000
3.319998, 477.000000, -8097.000000, -12094.000000, 29.000000, 79.000000, 102.000000
3.339998, 473.000000, -8091.000000, -12109.000000, 33.000000, 96.000000, 93.000000
3.359998, 482.000000, -8121.000000, -12138.000000, 43.000000, 93.000000, 94.000000
3.379997, 492.000000, -8125.000000, -12128.000000, 39.000000, 87.000000, 92.000000
3.399997, 502.000000, -8104.000000, -12159.000000, 45.000000, 88.000000, 94.000000
3.419997, 494.000000, -8095.000000, -12085.000000, 38.000000, 85.000000, 110.000000
3.439997, 508.000000, -8103.000000, -12101.000000, 31.000000, 84.000000, 100.000000
3.459997, 483.000000, -8102.000000, -12123.000000, 38.000000, 86.000000, 99.000000
3.479997, 480.000000, -8099.000000, -12145.000000, 37.000000, 95.000000, 89.000000
3.499997, 499.000000, -8092.000000, -12118.000000, 46.000000, 94.000000, 97.000000
3.519997, 471.000000, -8113.000000, -12112.000000, 40.000000, 93.000000, 106.000000
3.539997, 483.000000, -8072.000000, -12093.000000, 42.000000, 94.000000, 101.000000
3.559997, 511.000000, -8084.000000, -12101.000000, 40.000000, 88.000000, 98.000000
3.579997, 487.000000, -8087.000000, -12110.000000, 51.000000, 100.000000, 96.000000
3.599997, 470.000000, -8100.000000, -12110.000000, 33.000000, 98.000000, 94.000000
3.619997, 470.000000, -8089.000000, -12080.000000, 31.000000, 94.000000, 97.000000
3.639997, 482.000000, -8105.000000, -12129.000000, 36.000000, 103.000000, 98.000000
3.659997, 495.000000, -8095.000000, -12131.000000, 41.000000, 93.000000, 97.000000
3.679997, 474.000000, -8102.000000, -12112.000000, 43.000000, 92.000000, 88.000000
3.699997, 468.000000, -8127.000000, -12142.000000, 29.000000, 104.000000, 98.000000
3.719997, 472.000000, -8110.000000, -12116.000000, 33.000000, 93.000000, 94.000000
3.739997, 448.000000, -8096.000000, -12119.000000, 38.000000, 97.000000, 91.000000
3.759997, 455.000000, -8081.000000, -12152.000000, 39.000000, 90.000000, 105.000000
3.779997, 475.000000, -8105.000000, -12093.000000, 30.000000, 96.000000, 97.000000
3.799997, 462.000000, -8116.000000, -12097.000000, 39.000000, 87.000000, 112.000000
3.819997, 484.000000, -8096.000000, -12114.000000, 38.000000, 95.000000, 99.000000
3.839997, 487.000000, -8098.000000, -12084.000000, 49.000000, 104.000000, 99.000000
3.859997, 485.000000, -8118.000000, -12111.000000, 38.000000, 83.000000, 101.000000
3.879997, 464.000000, -8105.000000, -12162.000000, 38.000000, 99.000000, 95.000000
3.899997, 473.000000, -8104.000000, -12098.000000, 43.000000, 92.000000, 90.000000
3.919997, 457.000000, -8106.000000, -12109.000000, 43.000000, 97.000000, 102.000000
3.939997, 474.000000, -8073.000000, -12124.000000, 26.000000, 90.000000, 99.000000
3.959997, 459.000000, -8091.000000, -12090.000000, 40.000000, 104.000000, 98.000000
3.979997, 483.000000, -8097.000000, -12159.000000, 32.000000, 101.000000, 99.000000
3.999997, 454.000000, -8108.000000, -12146.000000, 39.000000, 96.000000, 100.000000
4.019997, 469.000000, -8090.000000, -12120.000000, 39.000000, 94.000000, 99.000000
4.039997, 491.000000, -8104.000000, -12139.000000, 46.000000, 89.000000, 101.000000
4.059997, 457.000000, -8094.000000, -12115.000000, 35.000000, 92.000000, 101.000000
4.079997, 484.000000, -8090.000000, -12107.000000, 34.000000, 96.000000, 99.000000
4.099997, 475.000000, -8087.000000, -12138.000000, 35.000000, 84.000000, 94.000000
4.119997, 485.000000, -8108.000000, -12136.000000, 39.000000, 99.000000, 97.000000
4.139997, 481.000000, -8090.000000, -12107.000000, 49.000000, 77.000000, 99.000000
4.159997, 454.000000, -8108.000000, -12106.000000, 36.000000, 90.000000, 99.000000
4.179997, 481.000000, -8103.000000, -12143.000000, 39.000000, 111.000000, 94.000000
4.199997, 456.000000, -8090.000000, -12154.000000, 41.000000, 97.000000, 96.000000
4.219997, 470.000000, -8103.000000, -12135.000000, 38.000000, 94.000000, 96.000000
4.239997, 464.000000, -8082.000000, -12136.000000, 38.000000, 89.000000, 101.000000
4.259997, 480.000000, -8095.000000, -12124.000000, 41.000000, 87.000000, 100.000000
4.279997, 459.000000, -8097.000000, -12110.000000, 33.000000, 98.000000, 90.000000
4.299997, 480.000000, -8118.000000, -12107.000000, 34.000000, 86.000000, 98.000000
4.319997, 466.000000, -8097.000000, -12107.000000, 33.000000, 94.000000, 99.000000
4.339997, 460.000000, -8105.000000, -12128.000000, 44.000000, 77.000000, 98.000000
4.359997, 497.000000, -8108.000000, -12084.000000, 42.000000, 92.000000, 98.000000
4.379997, 471.000000, -8104.000000, -12121.000000, 38.000000, 102.000000, 94.000000
4.399997, 473.000000, -8120.000000, -12125.000000, 44.000000, 92.000000, 113.000000
4.419997, 464.000000, -8091.000000, -12091.000000, 36.000000, 96.000000, 99.000000
4.439997, 478.000000, -8110.000000, -12113.000000, 44.000000, 102.000000, 100.000000
4.459997, 464.000000, -8119.000000, -12136.000000, 40.000000, 98.000000, 87.000000
4.479997, 493.000000, -8115.000000, -12114.000000, 40.000000, 88.000000, 104.000000
4.499997, 486.000000, -8094.000000, -12120.000000, 29.000000, 92.000000, 102.000000
4.519997, 485.000000, -8079.000000, -12136.000000, 38.000000, 99.000000, 98.000000
4.539997, 489.000000, -8085.000000, -12133.000000, 40.000000, 83.000000, 101.000000
4.559997, 463.000000, -8091.000000, -12102.000000, 42.000000, 86.000000, 102.000000
4.579997, 463.000000, -8105.000000, -12116.000000, 34.000000, 92.000000, 99.000000
4.599997, 478.000000, -8113.000000, -12105.000000, 35.000000, 97.000000, 97.000000
4.619997, 478.000000, -8081.000000, -12096.000000, 40.000000, 93.000000, 98.000000
4.639997, 475.000000, -8104.000000, -12112.000000, 42.000000, 96.000000, 97.000000
4.659997, 457.000000, -8118.000000, -12135.000000, 24.000000, 95.000000, 100.000000
4.679996, 477.000000, -8091.000000, -12113.000000, 42.000000, 95.000000, 103.000000
4.699996, 497.000000, -8138.000000, -12113.000000, 42.000000, 93.000000, 98.000000
4.719996, 481.000000, -8110.000000, -12143.000000, 30.000000, 93.000000, 98.000000
4.739996, 461.000000, -8096.000000, -12143.000000, 44.000000, 96.000000, 98.000000
4.759996, 471.000000, -8093.000000, -12122.000000, 39.000000, 99.000000, 93.000000
4.779996, 479.000000, -8109.000000, -12099.000000, 36.000000, 92.000000, 104.000000
4.799996, 470.000000, -8119.000000, -12119.000000, 34.000000, 104.000000, 91.000000
4.819996, 472.000000, -8077.000000, -12128.000000, 38.000000, 94.000000, 89.000000
4.839996, 466.000000, -8100.000000, -12111.000000, 41.000000, 83.000000, 98.000000
4.859996, 489.000000, -8103.000000, -12136.000000, 39.000000, 90.000000, 97.000000
4.879996, 475.000000, -8080.000000, -12094.000000, 32.000000, 91.000000, 107.000000
4.899996, 482.000000, -8092.000000, -12103.000000, 46.000000, 91.000000, 105.000000
4.919996, 463.000000, -8100.000000, -12117.000000, 36.000000, 94.000000, 99.000000
4.939996, 472.000000, -8090.000000, -12119.000000, 28.000000, 89.000000, 89.000000
4.959996, 480.000000, -8092.000000, -12135.000000, 35.000000, 104.000000, 100.000000
4.979996, 472.000000, -8081.000000, -12115.000000, 32.000000, 99.000000, 90.000000
4.999996, 489.000000, -8097.000000, -12125.000000, 36.000000, 101.000000, 99.000000
5.019996, 477.000000, -8114.000000, -12154.000000, 33.000000, 110.000000, 89.000000
5.039996, 447.000000, -8102.000000, -12101.000000, 37.000000, 84.000000, 100.000000
5.059996, 461.000000, -8100.000000, -12120.000000, 35.000000, 98.000000, 102.000000
5.079996, 467.000000, -8113.000000, -12117.000000, 43.000000, 90.000000, 102.000000
5.099996, 474.000000, -8111.000000, -12155.000000, 37.000000, 90.000000, 102.000000
5.119996, 463.000000, -8120.000000, -12108.000000, 38.000000, 95.000000, 92.000000
5.139996, 466.000000, -8087.000000, -12129.000000, 35.000000, 91.000000, 94.000000
5.159996, 466.000000, -8107.000000, -12098.000000, 33.000000, 99.000000, 92.000000
5.179996, 471.000000, -8104.000000, -12140.000000, 34.000000, 95.000000, 99.000000
5.199996, 483.000000, -8117.000000, -12103.000000, 41.000000, 99.000000, 106.000000
5.219996, 481.000000, -8109.000000, -12127.000000, 42.000000, 88.000000, 100.000000
5.239996, 471.000000, -8106.000000, -12123.000000, 27.000000, 90.000000, 99.000000
5.259996, 484.000000, -8110.000000, -12140.000000, 45.000000, 97.000000, 96.000000
5.279996, 488.000000, -8111.000000, -12142.000000, 40.000000, 96.000000, 106.000000
5.299996, 482.000000, -8119.000000, -12126.000000, 33.000000, 91.000000, 94.000000
5.319996, 465.000000, -8109.000000, -12126.000000, 37.000000, 88.000000, 90.000000
5.339996, 484.000000, -8118.000000, -12105.000000, 34.000000, 92.000000, 102.000000
5.359996, 464.000000, -8105.000000, -12106.000000, 42.000000, 89.000000, 111.000000
5.379996, 464.000000, -8071.000000, -12121.000000, 33.000000, 97.000000, 103.000000
5.399996, 487.000000, -8119.000000, -12132.000000, 41.000000, 102.000000, 99.000000
5.419996, 474.000000, -8126.000000, -12095.000000, 44.000000, 89.000000, 93.000000
5.439996, 469.000000, -8102.000000, -12128.000000, 33.000000, 94.000000, 101.000000
5.459996, 487.000000, -8086.000000, -12145.000000, 28.000000, 91.000000, 105.000000
5.479996, 472.000000, -8115.000000, -12095.000000, 27.000000, 103.000000, 96.000000
5.499996, 461.000000, -8129.000000, -12129.000000, 39.000000, 90.000000, 102.000000
5.519996, 473.000000, -8101.000000, -12098.000000, 36.000000, 97.000000, 98.000000
5.539996, 482.000000, -8092.000000, -12102.000000, 32.000000, 99.000000, 95.000000
5.559996, 499.000000, -8096.000000, -12089.000000, 32.000000, 91.000000, 110.000000
5.579996, 482.000000, -8109.000000, -12117.000000, 37.000000, 96.000000, 97.000000
5.599996, 484.000000, -8101.000000, -12123.000000, 37.000000, 82.000000, 108.000000
5.619996, 480.000000, -8084.000000, -12101.000000, 46.000000, 98.000000, 100.000000
5.639996, 469.000000, -8087.000000, -12130.000000, 39.000000, 100.000000, 107.000000
5.659996, 483.000000, -8105.000000, -12142.000000, 33.000000, 84.000000, 100.000000
5.679996, 470.000000, -8089.000000, -12124.000000, 38.000000, 89.000000, 95.000000
5.699996, 482.000000, -8082.000000, -12081.000000, 40.000000, 93.000000, 94.000000
5.719995, 465.000000, -8080.000000, -12097.000000, 37.000000, 96.000000, 84.000000
5.739995, 475.000000, -8102.000000, -12111.000000, 36.000000, 83.000000, 95.000000
5.759995, 481.000000, -8118.000000, -12116.000000, 31.000000, 98.000000, 88.000000
5.779995, 460.000000, -8103.000000, -12098.000000, 33.000000, 96.000000, 99.000000
5.799995, 473.000000, -8129.000000, -12090.000000, 34.000000, 106.000000, 96.000000
5.819995, 458.000000, -8109.000000, -12135.000000, 42.000000, 88.000000, 90.000000
5.839995, 481.000000, -8124.000000, -12128.000000, 37.000000, 76.000000, 105.000000
5.859995, 475.000000, -8123.000000, -12131.000000, 32.000000, 101.000000, 100.000000
5.879995, 481.000000, -8094.000000, -12146.000000, 38.000000, 99.000000, 95.000000
5.899995, 462.000000, -8110.000000, -12136.000000, 39.000000, 98.000000, 98.000000
5.919995, 470.000000, -8106.000000, -12122.000000, 36.000000, 93.000000, 101.000000
5.939995, 479.000000, -8097.000000, -12122.000000, 25.000000, 96.000000, 89.000000
5.959995, 462.000000, -8092.000000, -12140.000000, 35.000000, 96.000000, 93.000000
5.979995, 462.000000, -8112.000000, -12124.000000, 48.000000, 99.000000, 101.000000
5.999995, 469.000000, -8103.000000, -12136.000000, 37.000000, 92.000000, 107.000000
6.019995, 466.000000, -8107.000000, -12146.000000, 36.000000, 101.000000, 99.000000
6.039995, 495.000000, -8085.000000, -12107.000000, 44.000000, 87.000000, 97.000000
6.059995, 485.000000, -8114.000000, -12110.000000, 30.000000, 99.000000, 98.000000
6.079995, 472.000000, -8096.000000, -12100.000000, 38.000000, 96.000000, 95.000000
6.099995, 497.000000, -8104.000000, -12109.000000, 37.000000, 89.000000, 84.000000
6.119995, 493.000000, -8094.000000, -12124.000000, 37.000000, 96.000000, 97.000000
6.139995, 467.000000, -8107.000000, -12112.000000, 28.000000, 100.000000, 95.000000
6.159995, 482.000000, -8128.000000, -12091.000000, 35.000000, 99.000000, 99.000000
6.179995, 485.000000, -8103.000000, -12113.000000, 41.000000, 97.000000, 91.000000
6.199995, 461.000000, -8110.000000, -12095.000000, 42.000000, 92.000000, 99.000000
6.219995, 493.000000, -8094.000000, -12161.000000, 37.000000, 102.000000, 95.000000
6.239995, 463.000000, -8118.000000, -12093.000000, 39.000000, 93.000000, 102.000000
6.259995, 493.000000, -8120.000000, -12106.000000, 38.000000, 81.000000, 99.000000
6.279995, 474.000000, -8099.000000, -12154.000000, 43.000000, 101.000000, 94.000000
6.299995, 467.000000, -8106.000000, -12117.000000, 50.000000, 101.000000, 96.000000
6.319995, 468.000000, -8111.000000, -12112.000000, 44.000000, 86.000000, 102.000000
6.339995, 476.000000, -8101.000000, -12112.000000, 42.000000, 95.000000, 102.000000
6.359995, 483.000000, -8103.000000, -12137.000000, 27.000000, 99.000000, 95.000000
6.379995, 460.000000, -8106.000000, -12119.000000, 30.000000, 85.000000, 102.000000
6.399995, 460.000000, -8129.000000, -12102.000000, 35.000000, 88.000000, 105.000000
6.419995, 498.000000, -8087.000000, -12149.000000, 38.000000, 95.000000, 95.000000
6.439995, 481.000000, -8078.000000, -12119.000000, 38.000000, 88.000000, 104.000000
6.459995, 471.000000, -8108.000000, -12130.000000, 39.000000, 83.000000, 107.000000
