t, a_x, a_y, a_z, w_x, w_y, w_z
1.040000, 565.000000, 115.000000, -15793.000000, -70.000000, 89.000000, 182.000000
1.060000, 550.000000, 118.000000, -15762.000000, -58.000000, 90.000000, 190.000000
1.080000, 543.000000, 94.000000, -15743.000000, -63.000000, 83.000000, 186.000000
1.100000, 554.000000, 108.000000, -15761.000000, -73.000000, 81.000000, 188.000000
1.120000, 555.000000, 123.000000, -15783.000000, -70.000000, 71.000000, 192.000000
1.140000, 580.000000, 102.000000, -15813.000000, -78.000000, 75.000000, 193.000000
1.159999, 585.000000, 103.000000, -15788.000000, -76.000000, 89.000000, 182.000000
1.179999, 565.000000, 110.000000, -15787.000000, -65.000000, 88.000000, 188.000000
1.199999, 525.000000, 112.000000, -15765.000000, -63.000000, 92.000000, 183.000000
1.219999, 551.000000, 124.000000, -15801.000000, -62.000000, 75.000000, 187.000000
1.239999, 544.000000, 125.000000, -15793.000000, -69.000000, 83.000000, 185.000000
1.259999, 548.000000, 119.000000, -15754.000000, -69.000000, 79.000000, 183.000000
1.279999, 548.000000, 115.000000, -15752.000000, -72.000000, 97.000000, 188.000000
1.299999, 565.000000, 84.000000, -15733.000000, -71.000000, 81.000000, 195.000000
1.319999, 552.000000, 119.000000, -15784.000000, -70.000000, 75.000000, 187.000000
1.339999, 560.000000, 141.000000, -15806.000000, -62.000000, 77.000000, 184.000000
1.359999, 550.000000, 92.000000, -15752.000000, -71.000000, 91.000000, 196.000000
1.379999, 569.000000, 102.000000, -15761.000000, -70.000000, 90.000000, 189.000000
1.399999, 543.000000, 116.000000, -15771.000000, -70.000000, 76.000000, 192.000000
1.419999, 544.000000, 117.000000, -15776.000000, -72.000000, 76.000000, 181.000000
1.439999, 554.000000, 136.000000, -15732.000000, -72.000000, 89.000000, 187.000000
1.459999, 562.000000, 97.000000, -15726.000000, -68.000000, 73.000000, 194.000000
1.479999, 569.000000, 101.000000, -15786.000000, -63.000000, 85.000000, 192.000000
1.499999, 567.000000, 108.000000, -15774.000000, -68.000000, 74.000000, 200.000000
1.519999, 552.000000, 120.000000, -15774.000000, -69.000000, 86.000000, 189.000000
1.539999, 555.000000, 122.000000, -15736.000000, -75.000000, 79.000000, 197.000000
1.559999, 528.000000, 118.000000, -15764.000000, -69.000000, 79.000000, 196.000000
1.579999, 544.000000, 111.000000, -15785.000000, -61.000000, 73.000000, 194.000000
1.599999, 529.000000, 113.000000, -15795.000000, -64.000000, 84.000000, 199.000000
1.619999, 568.000000, 105.000000, -15756.000000, -66.000000, 71.000000, 200.000000
1.639999, 532.000000, 124.000000, -15759.000000, -72.000000, 83.000000, 195.000000
1.659999, 569.000000, 112.000000, -15773.000000, -61.000000, 72.000000, 194.000000
1.679999, 571.000000, 120.000000, -15788.000000, -64.000000, 83.000000, 181.000000
1.699999, 551.000000, 117.000000, -15770.000000, -63.000000, 85.000000, 190.000000
1.719999, 544.000000, 117.000000, -15721.000000, -70.000000, 80.000000, 194.000000
1.739999, 538.000000, 122.000000, -15739.000000, -78.000000, 83.000000, 188.000000
1.759999, 554.000000, 107.000000, -15752.000000, -77.000000, 82.000000, 188.000000
1.779999, 536.000000, 121.000000, -15803.000000, -72.000000, 88.000000, 194.000000
1.799999, 538.000000, 124.000000, -15794.000000, -66.000000, 78.000000, 189.000000
1.819999, 540.000000, 109.000000, -15780.000000, -68.000000, 83.000000, 205.000000
1.839999, 549.000000, 103.000000, -15790.000000, -63.000000, 89.000000, 200.000000
1.859999, 546.000000, 100.000000, -15755.000000, -71.000000, 76.000000, 186.000000
1.879999, 544.000000, 98.000000, -15792.000000, -70.000000, 75.000000, 198.000000
1.899999, 544.000000, 133.000000, -15773.000000, -67.000000, 76.000000, 183.000000
1.919999, 545.000000, 87.000000, -15768.000000, -66.000000, 81.000000, 180.000000
1.939999, 568.000000, 105.000000, -15765.000000, -78.000000, 89.000000, 190.000000
1.959999, 560.000000, 125.000000, -15751.000000, -65.000000, 77.000000, 200.000000
1.979999, 528.000000, 116.000000, -15743.000000, -69.000000, 83.000000, 190.000000
1.999999, 557.000000, 98.000000, -15760.000000, -62.000000, 76.000000, 191.000000
2.019999, 546.000000, 76.000000, -15777.000000, -69.000000, 73.000000, 190.000000
2.039999, 541.000000, 111.000000, -15765.000000, -70.000000, 80.000000, 192.000000
2.059999, 546.000000, 133.000000, -15765.000000, -67.000000, 86.000000, 184.000000
2.079999, 553.000000, 121.000000, -15747.000000, -73.000000, 83.000000, 187.000000
2.099999, 566.000000, 143.000000, -15747.000000, -71.000000, 78.000000, 201.000000
2.119999, 558.000000, 127.000000, -15787.000000, -71.000000, 87.000000, 177.000000
2.139999, 542.000000, 95.000000, -15756.000000, -60.000000, 77.000000, 185.000000
2.159999, 537.000000, 105.000000, -15770.000000, -65.000000, 91.000000, 193.000000
2.179999, 555.000000, 130.000000, -15769.000000, -59.000000, 80.000000, 183.000000
2.199999, 536.000000, 108.000000, -15747.000000, -74.000000, 84.000000, 184.000000
2.219999, 557.000000, 113.000000, -15793.000000, -60.000000, 84.000000, 190.000000
2.239999, 560.000000, 91.000000, -15755.000000, -71.000000, 81.000000, 183.000000
2.259999, 548.000000, 119.000000, -15779.000000, -69.000000, 72.000000, 200.000000
2.279999, 534.000000, 134.000000, -15737.000000, -65.000000, 81.000000, 184.000000
2.299999, 557.000000, 139.000000, -15769.000000, -64.000000, 84.000000, 179.000000
2.319999, 561.000000, 120.000000, -15790.000000, -68.000000, 83.000000, 184.000000
2.339998, 553.000000, 115.000000, -15756.000000, -64.000000, 81.000000, 187.000000
2.359998, 541.000000, 111.000000, -15771.000000, -74.000000, 87.000000, 184.000000
2.379998, 550.000000, 134.000000, -15736.000000, -72.000000, 81.000000, 186.000000
2.399998, 549.000000, 104.000000, -15749.000000, -70.000000, 81.000000, 181.000000
2.419998, 526.000000, 117.000000, -15750.000000, -67.000000, 74.000000, 190.000000
2.439998, 536.000000, 111.000000, -15742.000000, -70.000000, 81.000000, 184.000000
2.459998, 550.000000, 125.000000, -15770.000000, -62.000000, 85.000000, 194.000000
2.479998, 555.000000, 123.000000, -15770.000000, -71.000000, 84.000000, 196.000000
2.499998, 534.000000, 98.000000, -15741.000000, -74.000000, 77.000000, 186.000000
2.519998, 508.000000, 113.000000, -15773.000000, -69.000000, 79.000000, 193.000000
2.539998, 543.000000, 120.000000, -15750.000000, -60.000000, 90.000000, 191.000000
2.559998, 563.000000, 91.000000, -15754.000000, -76.000000, 81.000000, 186.000000
2.579998, 567.000000, 108.000000, -15755.000000, -77.000000, 83.000000, 199.000000
2.599998, 557.000000, 117.000000, -15746.000000, -66.000000, 86.000000, 177.000000
2.619998, 573.000000, 98.000000, -15792.000000, -72.000000, 79.000000, 185.000000
2.639998, 546.000000, 115.000000, -15803.000000, -67.000000, 83.000000, 187.000000
2.659998, 546.000000, 94.000000, -15783.000000, -68.000000, 76.000000, 189.000000
2.679998, 556.000000, 97.000000, -15771.000000, -66.000000, 87.000000, 200.000000
2.699998, 564.000000, 94.000000, -15765.000000, -75.000000, 85.000000, 184.000000
2.719998, 562.000000, 98.000000, -15756.000000, -73.000000, 95.000000, 185.000000
2.739998, 546.000000, 106.000000, -15760.000000, -67.000000, 87.000000, 189.000000
2.759998, 555.000000, 108.000000, -15801.000000, -65.000000, 77.000000, 187.000000
2.779998, 550.000000, 125.000000, -15783.000000, -64.000000, 81.000000, 193.000000
2.799998, 554.000000, 88.000000, -15768.000000, -70.000000, 91.000000, 190.000000
2.819998, 550.000000, 115.000000, -15771.000000, -64.000000, 73.000000, 188.000000
2.839998, 566.000000, 114.000000, -15779.000000, -65.000000, 82.000000, 187.000000
2.859998, 549.000000, 100.000000, -15789.000000, -73.000000, 77.000000, 193.000000
2.879998, 564.000000, 115.000000, -15781.000000, -64.000000, 78.000000, 189.000000
2.899998, 562.000000, 88.000000, -15773.000000, -72.000000, 87.000000, 192.000000
2.919998, 539.000000, 92.000000, -15748.000000, -67.000000, 85.000000, 185.000000
2.939998, 539.000000, 102.000000, -15781.000000, -68.000000, 74.000000, 189.000000
2.959998, 561.000000, 117.000000, -15751.000000, -68.000000, 79.000000, 198.000000
2.979998, 553.000000, 116.000000, -15778.000000, -68.000000, 84.000000, 183.000000
2.999998, 547.000000, 120.000000, -15766.000000, -79.000000, 77.000000, 187.000000
3.019998, 527.000000, 117.000000, -15772.000000, -69.000000, 75.000000, 189.000000
3.039998, 550.000000, 91.000000, -15785.000000, -78.000000, 74.000000, 182.000000
3.059998, 562.000000, 102.000000, -15795.000000, -68.000000, 90.000000, 194.000000
3.079998, 573.000000, 105.000000, -15775.000000, -79.000000, 88.000000, 179.000000
3.099998, 532.000000, 124.000000, -15794.000000, -64.000000, 78.000000, 182.000000
3.119998, 558.000000, 114.000000, -15783.000000, -65.000000, 68.000000, 191.000000
3.139998, 557.000000, 103.000000, -15781.000000, -70.000000, 81.000000, 197.000000
3.159998, 544.000000, 101.000000, -15760.000000, -71.000000, 77.000000, 189.000000
3.179998, 549.000000, 87.000000, -15773.000000, -70.000000, 77.000000, 194.000000
3.199998, 552.000000, 121.000000, -15771.000000, -67.000000, 90.000000, 195.000000
3.219998, 561.000000, 107.000000, -15762.000000, -67.000000, 87.000000, 195.000000
3.239998, 543.000000, 96.000000, -15765.000000, -63.000000, 86.000000, 179.000000
3.259998, 555.000000, 91.000000, -15765.000000, -66.000000, 85.000000, 173.000000
3.279998, 577.000000, 103.000000, -15792.000000, -66.000000, 85.000000, 190.000000
3.299998, 552.000000, 138.000000, -15792.000000, -75.000000, 75.000000, 189.000000
3.319998, 544.000000, 101.000000, -15745.000000, -70.000000, 77.000000, 174.000000
3.339998, 557.000000, 104.000000, -15814.000000, -68.000000, 90.000000, 187.000000
3.359998, 546.000000, 84.000000, -15773.000000, -79.000000, 80.000000, 188.000000
3.379997, 542.000000, 99.000000, -15751.000000, -69.000000, 75.000000, 183.000000
3.399997, 554.000000, 88.000000, -15803.000000, -65.000000, 84.000000, 185.000000
3.419997, 537.000000, 112.000000, -15792.000000, -73.000000, 79.000000, 198.000000
3.439997, 559.000000, 110.000000, -15765.000000, -68.000000, 79.000000, 193.000000
3.459997, 567.000000, 114.000000, -15769.000000, -74.000000, 92.000000, 190.000000
3.479997, 562.000000, 117.000000, -15750.000000, -66.000000, 83.000000, 188.000000
3.499997, 556.000000, 99.000000, -15771.000000, -66.000000, 90.000000, 179.000000
3.519997, 550.000000, 132.000000, -15757.000000, -60.000000, 78.000000, 187.000000
3.539997, 562.000000, 90.000000, -15770.000000, -75.000000, 80.000000, 186.000000
3.559997, 549.000000, 79.000000, -15764.000000, -68.000000, 84.000000, 188.000000
3.579997, 560.000000, 107.000000, -15748.000000, -69.000000, 85.000000, 191.000000
3.599997, 546.000000, 103.000000, -15787.000000, -66.000000, 88.000000, 196.000000
3.619997, 569.000000, 99.000000, -15785.000000, -84.000000, 81.000000, 199.000000
3.639997, 579.000000, 102.000000, -15782.000000, -63.000000, 92.000000, 178.000000
3.659997, 526.000000, 128.000000, -15789.000000, -55.000000, 76.000000, 190.000000
3.679997, 535.000000, 115.000000, -15754.000000, -74.000000, 86.000000, 177.000000
3.699997, 568.000000, 110.000000, -15759.000000, -71.000000, 88.000000, 195.000000
3.719997, 561.000000, 120.000000, -15786.000000, -71.000000, 82.000000, 186.000000
3.739997, 571.000000, 101.000000, -15751.000000, -67.000000, 77.000000, 200.000000
3.759997, 563.000000, 103.000000, -15751.000000, -63.000000, 89.000000, 190.000000
3.779997, 551.000000, 92.000000, -15786.000000, -61.000000, 89.000000, 184.000000
3.799997, 533.000000, 120.000000, -15765.000000, -62.000000, 80.000000, 190.000000
3.819997, 531.000000, 125.000000, -15793.000000, -72.000000, 74.000000, 179.000000
3.839997, 559.000000, 110.000000, -15761.000000, -64.000000, 73.000000, 198.000000
3.859997, 568.000000, 132.000000, -15735.000000, -61.000000, 81.000000, 193.000000
3.879997, 544.000000, 96.000000, -15762.000000, -73.000000, 79.000000, 199.000000
3.899997, 556.000000, 95.000000, -15767.000000, -62.000000, 71.000000, 196.000000
3.919997, 551.000000, 129.000000, -15756.000000, -68.000000, 88.000000, 190.000000
3.939997, 546.000000, 112.000000, -15802.000000, -67.000000, 84.000000, 195.000000
3.959997, 536.000000, 126.000000, -15778.000000, -69.000000, 80.000000, 185.000000
3.979997, 545.000000, 109.000000, -15781.000000, -62.000000, 76.000000, 182.000000
3.999997, 556.000000, 102.000000, -15744.000000, -62.000000, 80.000000, 207.000000
4.019997, 541.000000, 73.000000, -15734.000000, -63.000000, 76.000000, 186.000000
4.039997, 556.000000, 115.000000, -15762.000000, -72.000000, 88.000000, 198.000000
4.059997, 568.000000, 107.000000, -15763.000000, -64.000000, 81.000000, 189.000000
4.079997, 548.000000, 118.000000, -15790.000000, -61.000000, 89.000000, 189.000000
4.099997, 542.000000, 111.000000, -15782.000000, -60.000000, 86.000000, 195.000000
4.119997, 544.000000, 111.000000, -15773.000000, -71.000000, 99.000000, 185.000000
4.139997, 546.000000, 114.000000, -15763.000000, -76.000000, 82.000000, 186.000000
4.159997, 550.000000, 116.000000, -15766.000000, -66.000000, 85.000000, 194.000000
4.179997, 523.000000, 100.000000, -15780.000000, -56.000000, 95.000000, 187.000000
4.199997, 562.000000, 102.000000, -15760.000000, -57.000000, 83.000000, 192.000000
4.219997, 545.000000, 114.000000, -15758.000000, -74.000000, 81.000000, 186.000000
4.239997, 545.000000, 104.000000, -15739.000000, -70.000000, 85.000000, 191.000000
4.259997, 549.000000, 100.000000, -15760.000000, -68.000000, 75.000000, 185.000000
4.279997, 563.000000, 110.000000, -15797.000000, -64.000000, 84.000000, 185.000000
4.299997, 549.000000, 107.000000, -15758.000000, -70.000000, 89.000000, 197.000000
4.319997, 570.000000, 92.000000, -15749.000000, -73.000000, 79.000000, 189.000000
4.339997, 559.000000, 119.000000, -15746.000000, -71.000000, 79.000000, 190.000000
4.359997, 558.000000, 101.000000, -15796.000000, -61.000000, 77.000000, 191.000000
4.379997, 551.000000, 107.000000, -15789.000000, -71.000000, 78.000000, 175.000000
4.399997, 541.000000, 104.000000, -15746.000000, -68.000000, 73.000000, 182.000000
4.419997, 534.000000, 109.000000, -15789.000000, -59.000000, 82.000000, 181.000000
4.439997, 559.000000, 129.000000, -15775.000000, -64.000000, 78.000000, 180.000000
4.459997, 550.000000, 125.000000, -15772.000000, -57.000000, 81.000000, 187.000000
4.479997, 537.000000, 104.000000, -15777.000000, -62.000000, 83.000000, 191.000000
4.499997, 554.000000, 104.000000, -15785.000000, -78.000000, 81.000000, 184.000000
4.519997, 543.000000, 125.000000, -15750.000000, -78.000000, 85.000000, 190.000000
4.539997, 570.000000, 126.000000, -15803.000000, -69.000000, 83.000000, 190.000000
4.559997, 531.000000, 123.000000, -15785.000000, -74.000000, 80.000000, 186.000000
4.579997, 521.000000, 89.000000, -15741.000000, -66.000000, 82.000000, 182.000000
4.599997, 557.000000, 107.000000, -15759.000000, -76.000000, 83.000000, 190.000000
4.619997, 534.000000, 120.000000, -15787.000000, -72.000000, 78.000000, 180.000000
4.639997, 561.000000, 108.000000, -15768.000000, -73.000000, 88.000000, 187.000000
4.659997, 558.000000, 110.000000, -15781.000000, -70.000000, 83.000000, 197.000000
4.679996, 546.000000, 128.000000, -15779.000000, -66.000000, 86.000000, 190.000000
4.699996, 546.000000, 111.000000, -15736.000000, -71.000000, 81.000000, 178.000000
4.719996, 552.000000, 96.000000, -15761.000000, -58.000000, 82.000000, 188.000000
4.739996, 544.000000, 90.000000, -15768.000000, -66.000000, 86.000000, 179.000000
4.759996, 540.000000, 105.000000, -15789.000000, -75.000000, 77.000000, 186.000000
4.779996, 553.000000, 104.000000, -15753.000000, -60.000000, 83.000000, 181.000000
4.799996, 572.000000, 113.000000, -15740.000000, -68.000000, 82.000000, 186.000000
4.819996, 574.000000, 106.000000, -15766.000000, -78.000000, 84.000000, 186.000000
4.839996, 566.000000, 95.000000, -15760.000000, -53.000000, 86.000000, 181.000000
4.859996, 578.000000, 125.000000, -15776.000000, -62.000000, 82.000000, 189.000000
4.879996, 552.000000, 103.000000, -15733.000000, -67.000000, 94.000000, 195.000000
4.899996, 549.000000, 96.000000, -15804.000000, -65.000000, 85.000000, 188.000000
4.919996, 544.000000, 114.000000, -15772.000000, -69.000000, 75.000000, 195.000000
4.939996, 562.000000, 120.000000, -15804.000000, -69.000000, 81.000000, 195.000000
4.959996, 542.000000, 106.000000, -15788.000000, -66.000000, 78.000000, 204.000000
4.979996, 554.000000, 111.000000, -15741.000000, -72.000000, 86.000000, 187.000000
4.999996, 535.000000, 116.000000, -15784.000000, -58.000000, 78.000000, 184.000000
5.019996, 572.000000, 129.000000, -15768.000000, -68.000000, 84.000000, 188.000000
5.039996, 568.000000, 138.000000, -15756.000000, -76.000000, 83.000000, 188.000000
5.059996, 551.000000, 91.000000, -15773.000000, -69.000000, 81.000000, 200.000000
5.079996, 567.000000, 98.000000, -15779.000000, -68.000000, 77.000000, 179.000000
5.099996, 546.000000, 107.000000, -15793.000000, -74.000000, 87.000000, 192.000000
5.119996, 573.000000, 104.000000, -15760.000000, -70.000000, 80.000000, 192.000000
5.139996, 557.000000, 100.000000, -15750.000000, -66.000000, 74.000000, 190.000000
5.159996, 544.000000, 117.000000, -15778.000000, -68.000000, 73.000000, 196.000000
5.179996, 550.000000, 109.000000, -15800.000000, -68.000000, 85.000000, 175.000000
5.199996, 534.000000, 127.000000, -15783.000000, -67.000000, 74.000000, 181.000000
5.219996, 563.000000, 115.000000, -15771.000000, -65.000000, 84.000000, 197.000000
5.239996, 561.000000, 101.000000, -15756.000000, -64.000000, 85.000000, 199.000000
5.259996, 554.000000, 109.000000, -15803.000000, -65.000000, 73.000000, 191.000000
5.279996, 552.000000, 108.000000, -15761.000000, -70.000000, 79.000000, 181.000000
5.299996, 547.000000, 116.000000, -15780.000000, -69.000000, 84.000000, 201.000000
5.319996, 567.000000, 101.000000, -15773.000000, -64.000000, 90.000000, 187.000000
5.339996, 561.000000, 129.000000, -15777.000000, -67.000000, 92.000000, 184.000000
5.359996, 559.000000, 102.000000, -15782.000000, -75.000000, 83.000000, 183.000000
5.379996, 542.000000, 89.000000, -15766.000000, -72.000000, 82.000000, 191.000000
5.399996, 538.000000, 136.000000, -15757.000000, -68.000000, 93.000000, 189.000000
5.419996, 547.000000, 113.000000, -15793.000000, -72.000000, 82.000000, 180.000000
5.439996, 562.000000, 118.000000, -15776.000000, -66.000000, 72.000000, 186.000000
5.459996, 561.000000, 100.000000, -15772.000000, -71.000000, 76.000000, 198.000000
5.479996, 542.000000, 112.000000, -15774.000000, -69.000000, 88.000000, 189.000000
5.499996, 543.000000, 117.000000, -15778.000000, -72.000000, 81.000000, 199.000000
5.519996, 541.000000, 101.000000, -15783.000000, -66.000000, 80.000000, 193.000000
5.539996, 524.000000, 109.000000, -15730.000000, -80.000000, 76.000000, 186.000000
5.559996, 558.000000, 93.000000, -15750.000000, -75.000000, 90.000000, 175.000000
5.579996, 531.000000, 123.000000, -15802.000000, -62.000000, 80.000000, 187.000000
5.599996, 581.000000, 104.000000, -15780.000000, -74.000000, 81.000000, 202.000000
5.619996, 556.000000, 85.000000, -15761.000000, -67.000000, 81.000000, 181.000000
5.639996, 563.000000, 112.000000, -15766.000000, -69.000000, 82.000000, 188.000000
5.659996, 525.000000, 106.000000, -15745.000000, -71.000000, 92.000000, 193.000000
5.679996, 555.000000, 107.000000, -15757.000000, -68.000000, 83.000000, 181.000000
5.699996, 555.000000, 121.000000, -15805.000000, -63.000000, 75.000000, 190.000000
5.719995, 543.000000, 123.000000, -15768.000000, -71.000000, 72.000000, 197.000000
5.739995, 570.000000, 108.000000, -15755.000000, -61.000000, 80.000000, 191.000000
5.759995, 535.000000, 101.000000, -15785.000000, -69.000000, 79.000000, 192.000000
5.779995, 554.000000, 112.000000, -15798.000000, -74.000000, 83.000000, 175.000000
5.799995, 559.000000, 102.000000, -15748.000000, -70.000000, 77.000000, 183.000000
5.819995, 530.000000, 119.000000, -15730.000000, -65.000000, 79.000000, 191.000000
5.839995, 557.000000, 109.000000, -15767.000000, -65.000000, 91.000000, 185.000000
5.859995, 539.000000, 125.000000, -15756.000000, -75.000000, 82.000000, 195.000000
5.879995, 576.000000, 113.000000, -15755.000000, -67.000000, 77.000000, 200.000000
5.899995, 567.000000, 119.000000, -15777.000000, -81.000000, 80.000000, 193.000000
5.919995, 576.000000, 118.000000, -15759.000000, -67.000000, 86.000000, 180.000000
5.939995, 564.000000, 109.000000, -15752.000000, -70.000000, 80.000000, 185.000000
5.959995, 572.000000, 103.000000, -15771.000000, -65.000000, 77.000000, 191.000000
5.979995, 545.000000, 82.000000, -15792.000000, -66.000000, 79.000000, 195.000000
5.999995, 540.000000, 131.000000, -15756.000000, -64.000000, 85.000000, 198.000000
6.019995, 548.000000, 122.000000, -15745.000000, -68.000000, 84.000000, 195.000000
6.039995, 551.000000, 79.000000, -15772.000000, -68.000000, 80.000000, 191.000000
6.059995, 540.000000, 97.000000, -15789.000000, -63.000000, 82.000000, 187.000000
6.079995, 548.000000, 121.000000, -15781.000000, -82.000000, 84.000000, 193.000000
6.099995, 552.000000, 121.000000, -15788.000000, -60.000000, 84.000000, 197.000000
6.119995, 534.000000, 105.000000, -15777.000000, -67.000000, 81.000000, 188.000000
6.139995, 553.000000, 127.000000, -15784.000000, -71.000000, 83.000000, 189.000000
6.159995, 567.000000, 92.000000, -15775.000000, -63.000000, 77.000000, 191.000000
6.179995, 571.000000, 129.000000, -15764.000000, -62.000000, 74.000000, 197.000000
6.199995, 564.000000, 98.000000, -15799.000000, -75.000000, 83.000000, 183.000000
6.219995, 568.000000, 100.000000, -15783.000000, -65.000000, 88.000000, 187.000000
6.239995, 570.000000, 138.000000, -15772.000000, -69.000000, 94.000000, 192.000000
6.259995, 575.000000, 85.000000, -15761.000000, -76.000000, 82.000000, 188.000000
6.279995, 534.000000, 104.000000, -15759.000000, -60.000000, 85.000000, 191.000000
6.299995, 543.000000, 124.000000, -15799.000000, -70.000000, 76.000000, 193.000000
6.319995, 542.000000, 124.000000, -15772.000000, -62.000000, 88.000000, 192.000000
6.339995, 558.000000, 106.000000, -15752.000000, -63.000000, 86.000000, 200.000000
6.359995, 565.000000, 107.000000, -15770.000000, -81.000000, 72.000000, 199.000000
6.379995, 560.000000, 136.000000, -15777.000000, -65.000000, 83.000000, 199.000000
6.399995, 550.000000, 115.000000, -15789.000000, -63.000000, 90.000000, 176.000000
6.419995, 551.000000, 118.000000, -15776.000000, -65.000000, 82.000000, 185.000000
6.439995, 547.000000, 86.000000, -15757.000000, -72.000000, 87.000000, 197.000000
6.459995, 559.000000, 120.000000, -15794.000000, -58.000000, 76.000000, 191.000000
6.479995, 559.000000, 119.000000, -15765.000000, -67.000000, 82.000000, 186.000000
6.499995, 557.000000, 79.000000, -15773.000000, -65.000000, 81.000000, 197.000000
6.519995, 528.000000, 117.000000, -15799.000000, -69.000000, 76.000000, 182.000000
6.539995, 548.000000, 111.000000, -15792.000000, -63.000000, 87.000000, 188.000000
6.559995, 546.000000, 98.000000, -15767.000000, -72.000000, 84.000000, 195.000000
6.579995, 540.000000, 118.000000, -15750.000000, -79.000000, 81.000000, 188.000000
6.599995, 555.000000, 120.000000, -15768.000000, -61.000000, 84.000000, 183.000000
6.619995, 539.000000, 122.000000, -15760.000000, -63.000000, 85.000000, 187.000000
